lat,lon,surface,code_culture,value
43.91758,-0.80614,3.5,MIS,37345
43.92066,-0.80544,2.28,MIS,24327
43.92014,-0.80322,1.26,MIS,13444
43.92164,-0.80305,5.44,MIS,58044
43.92742,-0.80322,4.41,MIS,47054
43.88764,-0.79884,0.39,MIS,4161
43.88784,-0.79893,0.2,TRN,1750
43.89156,-0.79656,13.71,MIS,146285
43.89419,-0.79468,17.01,MIS,181496
43.92182,-0.80106,4.13,MIS,44067
43.65862,-0.77793,7.81,MIS,83332
43.66114,-0.77761,1.61,MIS,17178
43.66886,-0.77757,4.05,MIS,43213
43.67356,-0.77782,1.3,MIS,13871
43.66137,-0.77632,0.7,MIS,7468
43.66543,-0.77574,1.05,MIS,11203
43.66716,-0.77651,0.46,MIS,4908
43.675,-0.77806,1.61,MIS,17178
43.69137,-0.78025,1.75,ORH,11742
43.69335,-0.77979,1.46,BTH,14716
43.69228,-0.77906,4.11,BTH,41428
43.66668,-0.77308,3.8,MIS,40545
43.68752,-0.77782,8.53,SOJ,148422
43.6846,-0.77785,1.15,MIS,12270
43.68873,-0.77778,1.93,MIS,20593
43.6913,-0.77704,2.62,ORH,17580
43.65738,-0.77405,0.64,MIS,6828
43.6594,-0.77382,6.74,MIS,71915
43.66074,-0.77389,0.71,MIS,7575
43.66228,-0.77413,3.59,MIS,38305
43.66994,-0.77539,2.45,MIS,26141
43.66068,-0.77217,2.26,MIS,24114
43.67,-0.77337,1.81,MIS,19312
43.67366,-0.77397,2.31,MIS,24647
43.6717,-0.7739,2.11,MIS,22513
43.67096,-0.77309,0.4,MIS,4268
43.68194,-0.77609,0.75,MIS,8002
43.67598,-0.77462,1.69,MIS,18032
43.68992,-0.77629,1.88,ORH,12614
43.68504,-0.77567,3.88,ORH,26034
43.69132,-0.77594,0.3,MIS,3201
43.69158,-0.77575,0.28,MIS,2987
43.67954,-0.77487,1.85,MIS,19739
43.67556,-0.77335,0.77,MIS,8215
43.6773,-0.77403,1.45,SOG,14384
43.69193,-0.77576,0.35,MIS,3734
43.69226,-0.77545,0.35,MIS,3734
43.6928,-0.77598,0.78,MIS,8322
43.70099,-0.78091,0.53,TRN,4637
43.70182,-0.78116,0.96,MIS,10243
43.69874,-0.77953,0.59,MIS,6295
43.70009,-0.78,1.63,MIS,17392
43.70134,-0.77972,1.73,MIS,18459
43.70464,-0.78048,0.29,MIS,3094
43.71002,-0.78017,3.08,MIS,32863
43.70974,-0.7802,0.9,MIS,9603
43.69378,-0.7779,1.0,MIS,10670
43.70176,-0.77848,2.87,MIS,30622
43.70489,-0.77975,1.4,MIS,14937
43.70697,-0.77986,3.32,MIS,35424
43.70408,-0.77898,0.5,MIS,5335
43.70608,-0.77879,1.11,MIS,11843
43.70977,-0.77835,0.78,MIS,8322
43.71345,-0.78143,6.88,MIS,73409
43.71186,-0.78015,1.15,MIS,12270
43.71823,-0.78132,1.75,MIS,18672
43.71728,-0.78117,0.84,MIS,8962
43.72416,-0.7817,2.18,MIS,23260
43.72572,-0.78067,9.38,MIE,100084
43.67794,-0.76938,1.19,MIS,12697
43.72059,-0.77945,1.23,MIS,13124
43.7215,-0.78021,2.05,MIS,21873
43.69514,-0.77684,2.4,MIS,25608
43.69618,-0.77681,1.01,MIS,10776
43.71253,-0.77867,2.56,MIS,27315
43.69737,-0.77667,1.13,MIS,12057
43.69824,-0.77792,3.35,MIS,35744
43.69977,-0.77683,4.85,MIS,51749
43.70286,-0.7779,1.58,MIS,16858
43.70938,-0.77753,2.31,MIS,24647
43.70256,-0.77688,3.54,MIS,37771
43.70788,-0.77777,1.69,MIS,18032
43.71134,-0.77756,1.4,MIS,14937
43.69435,-0.77482,0.34,VRG,2808
43.70096,-0.77575,1.66,MIS,17712
43.7053,-0.7763,2.81,MIS,29982
43.70626,-0.776,1.61,MIS,17178
43.70678,-0.77617,2.49,MIS,26568
43.70379,-0.77546,3.81,MIS,40652
43.7096,-0.77543,4.92,MIS,52496
43.72526,-0.77895,0.7,MIS,7468
43.72197,-0.77814,1.22,MIS,13017
43.71228,-0.77705,0.94,MIS,10029
43.71273,-0.77654,0.74,MIS,7895
43.72002,-0.77735,1.5,MIS,16004
43.71913,-0.77723,6.72,MIS,71702
43.7131,-0.77573,1.12,MIS,11950
43.71427,-0.77607,1.48,MIS,15791
43.72378,-0.77752,5.46,MIS,58258
43.72655,-0.77765,3.85,MIS,41079
43.72934,-0.77745,1.72,MIS,18352
43.67026,-0.77243,0.58,MIS,6188
43.66123,-0.76822,0.41,MIS,4374
43.67368,-0.77209,5.4,MIS,57618
43.65928,-0.7705,1.17,MIS,12483
43.66099,-0.76882,4.09,MIS,43640
43.66754,-0.77029,3.23,MIS,34464
43.66978,-0.7702,2.53,MIS,26995
43.68478,-0.77404,1.13,MIS,12057
43.68822,-0.77388,5.96,MIS,63593
43.68564,-0.77295,15.76,MIS,168159
43.69238,-0.77351,8.49,MIS,90588
43.67812,-0.77172,1.51,MIS,16111
43.68134,-0.77193,0.45,MIS,4801
43.68278,-0.77104,1.69,MIS,18032
43.6839,-0.77119,1.47,MIS,15684
43.69003,-0.77171,5.96,MIS,63593
43.66664,-0.76913,1.2,MIS,12804
43.66838,-0.76793,2.02,MIS,21553
43.67067,-0.76772,0.82,MIS,8749
43.67108,-0.76847,0.97,MIS,10349
43.65886,-0.76707,1.06,MIS,11310
43.65968,-0.76689,2.09,MIS,22300
43.67124,-0.76708,1.42,MIS,15151
43.68248,-0.77009,2.06,MIS,21980
43.68708,-0.77031,1.31,MIS,13977
43.68542,-0.76922,0.38,MIS,4054
43.68605,-0.76904,0.27,MIS,2880
43.6887,-0.76907,0.82,SOG,8134
43.68932,-0.76921,1.65,MIS,17605
43.68179,-0.76755,0.87,MIS,9282
43.69152,-0.76906,5.78,MIS,61672
43.69383,-0.76884,1.51,MIS,16111
43.69168,-0.76858,0.2,MIS,2134
43.69578,-0.77396,7.24,MIS,77250
43.69882,-0.77423,3.04,MIS,32436
43.69454,-0.77322,0.84,MIS,8962
43.70458,-0.774,2.16,MIS,23047
43.70704,-0.77319,2.52,MIS,26888
43.71071,-0.77446,1.44,MIS,15364
43.70152,-0.7725,5.95,MIS,63486
43.69816,-0.77047,7.8,MIS,83226
43.70594,-0.77292,4.35,MIS,46414
43.70414,-0.77178,5.26,MIS,56124
43.70948,-0.77162,2.11,MIS,22513
43.71241,-0.7745,4.83,TRN,42262
43.72041,-0.77511,1.53,MIS,16325
43.72278,-0.77568,1.36,MIS,14511
43.72164,-0.77551,1.57,MIS,16751
43.72608,-0.77555,3.77,MIS,40225
43.7186,-0.77346,1.08,SOG,10713
43.71982,-0.77314,1.14,MIS,12163
43.72122,-0.77414,1.18,MIS,12590
43.72174,-0.7736,1.83,MIS,19526
43.72394,-0.77313,6.08,MIS,64873
43.70004,-0.77005,6.86,MIS,73196
43.7103,-0.77224,4.69,MIS,50042
43.69548,-0.7693,2.73,MIS,29129
43.69722,-0.76843,2.18,MIS,23260
43.70498,-0.76911,3.17,TTH,27515
43.71066,-0.76968,1.13,MIS,12057
43.70353,-0.76817,10.68,MIS,113955
43.71224,-0.77177,0.86,MIS,9176
43.71796,-0.77243,0.98,MIS,10456
43.71966,-0.77243,2.0,MIS,21340
43.72293,-0.77281,1.23,MIS,13124
43.72258,-0.77151,0.77,MIS,8215
43.7267,-0.77175,3.86,MIS,41186
43.72824,-0.77174,1.26,MIS,13444
43.71276,-0.77034,1.72,MIS,18352
43.71557,-0.771,2.31,MIS,24647
43.71628,-0.77029,3.24,MIS,34570
43.7132,-0.76937,1.71,MIS,18245
43.71714,-0.76998,3.63,MIS,38732
43.71966,-0.77051,2.69,MIS,28702
43.72134,-0.76949,5.09,MIS,54310
43.71986,-0.77,0.29,MIS,3094
43.72058,-0.7699,0.7,MIS,7468
43.72425,-0.77075,1.11,MIS,11843
43.724,-0.76998,2.59,MIS,27635
43.7282,-0.77075,1.1,MIS,11737
43.73146,-0.78255,2.54,MIS,27101
43.73708,-0.78262,1.62,MIS,17285
43.73362,-0.78168,2.96,MIS,31583
43.73944,-0.78244,0.68,SOG,6745
43.73972,-0.78077,1.59,SOG,15772
43.75211,-0.78429,0.95,MIS,10136
43.76344,-0.78478,3.33,MIS,35531
43.7517,-0.78249,0.71,MIS,7575
43.7513,-0.78112,1.0,MIS,10670
43.76382,-0.78356,7.41,MIS,79064
43.76637,-0.78309,1.14,MIS,12163
43.76546,-0.78238,0.52,MIS,5548
43.73714,-0.7795,1.75,MIS,18672
43.73543,-0.77886,1.03,MIS,10990
43.74372,-0.7808,8.35,MIS,89094
43.74542,-0.78024,1.62,SOG,16070
43.7344,-0.77822,4.47,MIS,47694
43.73985,-0.77873,0.93,TRN,8137
43.74039,-0.77859,0.42,TRN,3675
43.74616,-0.77837,2.9,SOG,28768
43.74974,-0.78145,2.03,MIS,21660
43.75726,-0.78053,3.86,MIS,41186
43.76463,-0.78208,0.82,MIS,8749
43.76528,-0.78176,1.1,MIS,11737
43.76176,-0.78097,0.57,MIS,6081
43.76394,-0.78077,3.3,MIS,35211
43.75116,-0.77921,0.93,MIS,9923
43.74903,-0.77796,5.04,MIS,53776
43.7626,-0.77948,1.06,MIS,11310
43.77646,-0.78515,1.94,MIS,20699
43.772,-0.78287,3.69,MIS,39372
43.77652,-0.78373,0.35,MIS,3734
43.77954,-0.78383,0.81,MIS,8642
43.79749,-0.78582,9.47,MIS,101044
43.8034,-0.78621,7.92,MIS,84506
43.77568,-0.78253,4.31,MIS,45987
43.77721,-0.78187,6.97,MIS,74369
43.7846,-0.78238,3.9,MIS,41613
43.77008,-0.7803,1.2,MIS,12804
43.76896,-0.78,2.98,MIS,31796
43.7717,-0.77961,0.68,MIS,7255
43.79311,-0.78298,4.51,MIS,48121
43.73456,-0.77614,0.69,MIS,7362
43.73622,-0.77653,2.47,MIS,26354
43.74208,-0.77682,0.88,MIS,9389
43.74308,-0.77667,2.12,TRN,18550
43.76351,-0.77571,1.58,MIS,16858
43.74728,-0.7774,4.84,MIS,51642
43.73532,-0.77538,0.36,MIS,3841
43.73648,-0.77412,0.5,MIS,5335
43.74102,-0.77497,2.16,SOG,21427
43.76362,-0.77763,4.01,MIS,42786
43.75301,-0.77541,0.83,MIS,8856
43.76238,-0.7769,1.06,MIS,11310
43.76142,-0.7756,0.92,MIS,9816
43.76236,-0.77567,0.96,MIS,10243
43.73922,-0.77102,2.54,MIS,27101
43.74732,-0.77229,8.98,MIS,95816
43.74298,-0.77174,6.26,MIS,66794
43.74588,-0.77231,3.45,MIS,36811
43.75368,-0.77397,3.18,TRN,27825
43.76013,-0.77459,2.41,MIS,25714
43.76518,-0.77506,0.6,MIS,6402
43.75757,-0.77242,1.32,MIS,14084
43.76402,-0.77365,0.48,TRN,4200
43.76352,-0.77279,0.6,MIS,6402
43.77384,-0.77986,2.97,MIS,31689
43.76714,-0.77766,4.84,MIS,51642
43.77328,-0.77797,7.21,MIS,76930
43.77752,-0.77892,5.43,MIS,57938
43.76802,-0.77609,4.69,TRN,41037
43.78006,-0.77727,4.25,MIS,45347
43.78142,-0.77823,2.02,MIS,21553
43.77695,-0.77637,1.34,MIS,14297
43.79382,-0.7799,3.47,MIS,37024
43.79441,-0.77784,0.3,TRN,2625
43.77482,-0.77626,7.01,MIS,74796
43.77151,-0.77617,8.09,MIS,86320
43.77143,-0.77375,2.28,BTH,22982
43.69868,-0.76676,1.91,MIS,20379
43.7938,-0.77719,7.28,MIS,77677
43.79436,-0.77472,4.09,MIS,43640
43.79516,-0.77492,1.98,MIS,21126
43.7981,-0.77564,17.82,MIS,190139
43.6607,-0.76544,2.52,MIS,26888
43.66434,-0.76524,3.57,MIS,38091
43.66008,-0.76411,0.58,MIS,6188
43.6622,-0.76538,5.25,MIS,56017
43.66962,-0.76558,0.31,MIS,3307
43.6723,-0.76572,1.46,TRN,12775
43.67508,-0.76538,0.43,MIS,4588
43.65828,-0.76385,7.34,MIS,78317
43.66976,-0.76435,0.7,MIS,7468
43.67499,-0.76412,1.15,MIS,12270
43.67676,-0.7666,11.59,MIS,123665
43.6936,-0.76724,1.17,MIS,12483
43.69068,-0.76688,1.64,VRC,13776
43.69958,-0.76723,1.0,MIS,10670
43.68617,-0.76668,19.39,MIS,206891
43.68968,-0.76617,1.8,VRC,15120
43.681,-0.76635,23.12,MIS,246690
43.68566,-0.76464,5.58,MIS,59538
43.69282,-0.76557,0.1,VRN,840
43.69272,-0.76606,0.13,VRC,1091
43.69321,-0.76453,2.9,MIS,30943
43.66345,-0.76199,1.66,VRC,13943
43.66883,-0.76306,0.59,MIS,6295
43.66937,-0.76224,0.48,TRN,4200
43.66888,-0.76181,1.39,TRN,12162
43.66994,-0.76131,0.42,TRN,3675
43.66979,-0.7608,0.38,TRN,3324
43.67616,-0.76187,0.68,MIS,7255
43.68072,-0.76283,0.84,MIS,8962
43.68518,-0.76377,0.11,MIS,1173
43.67967,-0.76152,1.26,BTH,12700
43.68074,-0.76203,0.14,MIS,1493
43.68082,-0.76205,0.02,FLA,400
43.67862,-0.76011,4.28,MIS,45667
43.6813,-0.76189,1.14,MIS,12163
43.68206,-0.76084,2.51,MIS,26781
43.68548,-0.76145,0.9,MIS,9603
43.68558,-0.76121,0.12,MIS,1280
43.68623,-0.76143,3.9,MIS,41613
43.68808,-0.76147,3.7,MIS,39479
43.69292,-0.7614,3.01,MIS,32116
43.69594,-0.76815,1.17,MIS,12483
43.69706,-0.76677,1.99,MIS,21233
43.70022,-0.76666,1.3,MIS,13871
43.70566,-0.76813,1.5,MIS,16004
43.70902,-0.76859,0.87,MIS,9282
43.7081,-0.76812,1.18,MIE,12590
43.70829,-0.76768,0.87,MIS,9282
43.70807,-0.76718,0.84,MIS,8962
43.6954,-0.76612,0.02,MIS,213
43.70287,-0.76632,0.47,MIS,5014
43.70188,-0.76614,1.54,MIS,16431
43.71062,-0.76663,1.59,MIS,16965
43.708,-0.76665,0.69,MIS,7362
43.70859,-0.76637,1.82,MIS,19419
43.71776,-0.7684,1.37,MIS,14617
43.71864,-0.76832,2.03,MIS,21660
43.723,-0.76962,1.86,MIS,19846
43.72526,-0.76926,1.67,SOJ,29058
43.7268,-0.76985,3.09,MIS,32970
43.72235,-0.76842,1.0,ORH,6710
43.72278,-0.76842,0.87,MIS,9282
43.7184,-0.76626,1.92,MIS,20486
43.72454,-0.76803,1.42,MIS,15151
43.72918,-0.76876,0.77,MIS,8215
43.72248,-0.76722,0.46,MIS,4908
43.7233,-0.76663,1.16,MIS,12377
43.72662,-0.7671,6.73,MIS,71809
43.72852,-0.76685,3.1,MIS,33077
43.69615,-0.76456,16.12,MIS,172000
43.69996,-0.76523,2.32,MIS,24754
43.70132,-0.76403,3.69,MIS,39372
43.70654,-0.76454,1.11,MIS,11843
43.70374,-0.76387,2.65,MIS,28275
43.71096,-0.76507,2.07,MIS,22086
43.67954,-0.75606,1.11,BTH,11188
43.69414,-0.76238,1.47,MIS,15684
43.69611,-0.76243,0.54,MIS,5761
43.70272,-0.76242,4.26,MIS,45454
43.70897,-0.76387,6.01,MIS,64126
43.71334,-0.76548,1.02,TTH,8853
43.718,-0.76508,1.58,MIS,16858
43.72218,-0.76554,1.43,MIS,15258
43.72611,-0.76645,1.01,MIS,10776
43.72592,-0.76536,0.38,MIS,4054
43.71617,-0.76467,12.22,MIS,130387
43.7272,-0.76505,0.84,MIS,8962
43.72702,-0.7641,1.94,MIS,20699
43.67532,-0.75919,3.83,MIS,40866
43.66923,-0.75732,1.08,MIS,11523
43.68032,-0.75931,2.96,SOJ,51504
43.68227,-0.75948,0.58,VRC,4871
43.68348,-0.75954,2.06,MIS,21980
43.68843,-0.76047,7.39,MIS,78851
43.67664,-0.75825,1.82,MIS,19419
43.68214,-0.75842,1.74,MIS,18565
43.6779,-0.75767,0.94,MIS,10029
43.77453,-0.76057,1.79,MIS,19099
43.67732,-0.7572,1.27,MIS,13550
43.6806,-0.75778,0.96,MIS,10243
43.69156,-0.76015,6.21,SOJ,108054
43.68952,-0.75774,6.49,MIS,69248
43.66304,-0.75582,0.39,MIS,4161
43.68427,-0.75711,5.95,MIS,63486
43.67649,-0.75585,2.82,MIS,30089
43.67238,-0.75684,4.76,MIS,50789
43.67512,-0.75702,1.2,MIS,12804
43.66908,-0.75515,6.88,MIS,73409
43.67536,-0.75627,0.75,MIS,8002
43.66353,-0.75412,0.47,MIS,5014
43.67425,-0.75438,2.21,MIS,23580
43.6797,-0.75722,1.47,MIS,15684
43.68294,-0.75685,1.13,MIS,12057
43.69338,-0.7577,3.75,MIS,40012
43.68554,-0.75658,1.9,MIS,20273
43.6813,-0.75558,2.56,SOJ,44544
43.67782,-0.75487,1.96,BTH,19756
43.68302,-0.75507,5.73,MIS,61139
43.68646,-0.75599,7.46,MIS,79598
43.69158,-0.75595,4.2,MIS,44814
43.68832,-0.75539,1.68,SOG,16665
43.69093,-0.75488,0.32,MIS,3414
43.69734,-0.76171,2.41,BTH,24292
43.69625,-0.76154,1.64,MIS,17498
43.70438,-0.76165,3.29,MIS,35104
43.70588,-0.76157,5.39,BTH,54331
43.7079,-0.7625,3.65,MIS,38945
43.7119,-0.76179,6.07,MIS,64766
43.6959,-0.76009,0.87,MIS,9282
43.69628,-0.75936,0.72,MIS,7682
43.71084,-0.76068,1.27,MIS,13550
43.70434,-0.75983,3.84,MIS,40972
43.70979,-0.76053,3.49,MIS,37238
43.72784,-0.76217,1.69,MIS,18032
43.72626,-0.76027,4.3,MIS,45881
43.73024,-0.76129,0.95,TTH,8245
43.69784,-0.75825,4.65,BTH,46872
43.70286,-0.75813,7.44,MIS,79384
43.69987,-0.75815,15.78,MIS,168372
43.70585,-0.75883,1.45,MIS,15471
43.70875,-0.75907,1.04,MIS,11096
43.70506,-0.75798,0.98,MIS,10456
43.71028,-0.75776,4.83,MIS,51536
43.69684,-0.75615,5.51,MIS,58791
43.70235,-0.75623,1.22,MIS,13017
43.707,-0.75716,1.32,MIS,14084
43.70866,-0.75655,5.54,MIS,59111
43.71076,-0.75602,3.62,MIS,38625
43.7137,-0.75865,2.57,MIS,27421
43.71837,-0.75975,1.4,MIS,14937
43.71518,-0.75825,4.97,MIS,53029
43.71584,-0.75825,1.4,MIS,14937
43.7279,-0.76045,0.75,TTH,6510
43.72388,-0.75926,4.05,MIS,43213
43.72966,-0.75902,1.32,MIS,14084
43.71759,-0.75792,2.27,MIS,24220
43.71294,-0.75683,0.84,MIS,8962
43.71664,-0.75624,2.53,MIS,26995
43.72876,-0.75837,3.25,MIS,34677
43.72281,-0.75749,1.57,MIS,16751
43.72734,-0.75808,2.36,MIS,25181
43.72812,-0.75805,1.4,TTH,12152
43.74169,-0.77005,1.77,MIS,18885
43.73078,-0.76871,12.46,MIS,132948
43.73172,-0.76842,4.22,ORH,28316
43.74214,-0.7693,0.56,MIS,5975
43.74741,-0.76907,1.97,MIS,21019
43.77086,-0.77157,1.48,MIS,15791
43.75628,-0.77079,2.05,MIS,21873
43.75744,-0.7707,3.32,MIS,35424
43.75918,-0.77156,4.13,MIS,44067
43.76295,-0.77189,1.15,TRN,10062
43.7653,-0.77244,4.12,CZH,54878
43.76679,-0.77052,5.34,CZH,71128
43.7583,-0.76935,1.13,MIS,12057
43.73333,-0.76636,2.26,MIS,24114
43.73596,-0.76614,4.44,MIS,47374
43.74018,-0.76733,1.12,MIS,11950
43.74259,-0.76699,1.42,TRN,12424
43.74424,-0.76759,4.24,MIS,45240
43.74762,-0.76671,5.22,MIS,55697
43.74454,-0.76495,0.54,MIS,5761
43.74842,-0.76527,0.71,MIS,7575
43.76354,-0.76868,0.63,BTH,6350
43.76574,-0.76886,9.8,TRN,85750
43.75,-0.76578,3.06,MIS,32650
43.76948,-0.77261,5.03,MIS,53670
43.77366,-0.77254,2.5,TRN,21875
43.77812,-0.773,12.43,MIS,132628
43.7751,-0.77147,0.97,MIS,10349
43.76822,-0.76972,0.38,TRN,3324
43.77316,-0.7706,1.73,TRN,15137
43.77701,-0.77096,4.16,MIS,44387
43.80051,-0.77399,5.11,MIS,54523
43.77051,-0.76894,3.22,BTH,32457
43.77601,-0.76923,6.3,MIS,67221
43.77442,-0.76852,3.1,MIS,33077
43.7798,-0.76833,3.43,MIS,36598
43.78527,-0.76928,4.28,MIS,45667
43.78202,-0.7688,5.61,MIS,59858
43.77294,-0.76778,4.77,MIS,50895
43.77058,-0.767,0.88,BTH,8870
43.79409,-0.77091,7.22,MIS,77037
43.79825,-0.77135,1.3,MIS,13871
43.79918,-0.77058,1.58,MIS,16858
43.79683,-0.76962,3.15,MIS,33610
43.80017,-0.76993,2.68,MIS,28595
43.73256,-0.76329,0.89,TRN,7787
43.73329,-0.76282,0.98,TRN,8575
43.7396,-0.7636,1.85,BTH,18648
43.74126,-0.76387,4.63,MIS,49402
43.7486,-0.76448,0.85,TRN,7437
43.74196,-0.76307,1.87,MIS,19952
43.73408,-0.76232,0.91,MIS,9709
43.73476,-0.76235,1.22,TTH,10589
43.73214,-0.76137,3.21,MIS,34250
43.74021,-0.76291,1.02,MIS,10883
43.74632,-0.76371,6.81,MIS,72662
43.74885,-0.76243,4.58,MIS,48868
43.75815,-0.76496,0.89,MIS,9496
43.75942,-0.76553,0.68,MIS,7255
43.75976,-0.76452,2.09,MIS,22300
43.75066,-0.76199,3.16,MIS,33717
43.75892,-0.76312,5.55,MIS,59218
43.73652,-0.7611,1.21,MIS,12910
43.73353,-0.76002,1.19,TRN,10412
43.74308,-0.76146,0.91,MIS,9709
43.74826,-0.7614,1.65,MIS,17605
43.74622,-0.76035,0.87,MIS,9282
43.73455,-0.75889,1.13,MIS,12057
43.73916,-0.75971,1.45,MIS,15471
43.73847,-0.75911,0.68,MIS,7255
43.73568,-0.75824,3.01,MIS,32116
43.74264,-0.75815,0.45,MIS,4801
43.7593,-0.76144,1.5,MIS,16004
43.76224,-0.7607,1.34,MIS,14297
43.76578,-0.76051,0.68,MIS,7255
43.77331,-0.76546,7.94,MIS,84719
43.77606,-0.76517,1.01,MIS,10776
43.77141,-0.7641,0.54,MIS,5761
43.79567,-0.7672,5.84,SOJ,101616
43.80237,-0.76742,10.41,MIS,111074
43.76824,-0.76142,9.57,TRN,83737
43.78498,-0.76322,5.64,MIS,60178
43.79134,-0.7637,2.61,TRN,22837
43.79116,-0.76219,1.49,SOJ,25926
43.79658,-0.76151,5.7,TTH,49476
43.82102,-0.7874,7.94,MIS,84719
43.80633,-0.78597,7.15,MIS,76290
43.83507,-0.78952,11.12,MIS,118650
43.82374,-0.78721,3.42,MIS,36491
43.8308,-0.78527,9.89,MIS,105526
43.8378,-0.78604,25.02,MIS,266963
43.85213,-0.78753,12.11,MIS,129213
43.85876,-0.78655,0.48,TRN,4200
43.85914,-0.78662,0.74,MIS,7895
43.80784,-0.7805,4.5,MIS,48015
43.81785,-0.78179,1.13,MIS,12057
43.80592,-0.77892,7.11,MIS,75863
43.81244,-0.78085,5.93,MIS,63273
43.81977,-0.78069,0.15,VRN,1259
43.8199,-0.78059,0.3,MIS,3201
43.82166,-0.77927,1.34,MIS,14297
43.82562,-0.78275,2.15,MIS,22940
43.82741,-0.78194,1.13,MIS,12057
43.83806,-0.78356,1.56,MIS,16645
43.83895,-0.78219,6.67,TRN,58362
43.82331,-0.77972,1.4,MIS,14937
43.81619,-0.77928,5.03,MIS,53670
43.81512,-0.77598,11.96,MIS,127613
43.82534,-0.7798,2.0,MIS,21340
43.82702,-0.77925,2.89,MIS,30836
43.82994,-0.77909,7.02,MIS,74903
43.84032,-0.77875,12.9,MIS,137643
43.85032,-0.78246,1.3,MIS,13871
43.86407,-0.78575,5.33,MIS,56871
43.84388,-0.781,3.7,MIS,39479
43.84637,-0.78149,1.59,MIS,16965
43.84363,-0.77819,0.85,MIS,9069
43.84859,-0.7791,3.16,MIS,33717
43.85346,-0.77924,4.31,MIS,45987
43.85555,-0.77886,1.65,MIS,17605
43.87006,-0.78183,1.04,MIS,11096
43.88025,-0.79104,2.43,MIS,25928
43.92016,-0.7948,21.99,MIS,234633
43.92004,-0.79031,6.16,MIS,65727
43.88008,-0.7833,1.13,MIS,12057
43.87909,-0.78203,3.6,MIS,38412
43.9181,-0.78696,19.94,MIS,212759
43.92806,-0.78524,0.31,TTH,2690
43.81381,-0.77487,3.11,MIS,33183
43.80594,-0.77224,13.88,MIS,148099
43.82294,-0.77416,6.51,MIS,69461
43.82433,-0.77586,3.75,MIS,40012
43.82978,-0.77065,9.61,MIS,102538
43.84696,-0.77667,9.6,MIS,102432
43.85658,-0.77582,4.73,MIS,50469
43.8673,-0.77748,0.31,MIS,3307
43.86776,-0.77603,1.13,TRN,9887
43.87806,-0.77791,4.93,MIS,52603
43.85402,-0.77491,2.33,TTH,20224
43.85234,-0.77385,0.91,TTH,7898
