lat,lon,surface,code_culture,value
43.85803,-0.1397,3.85,VRC,32340
43.82852,-0.13591,0.62,MIS,6615
43.82828,-0.1347,1.46,MIS,15578
43.84924,-0.13653,4.69,SOJ,81606
43.85679,-0.13676,11.46,MIS,122278
43.8514,-0.13595,4.27,CZH,56876
43.8486,-0.13514,1.0,VRC,8399
43.86255,-0.13995,15.78,ORH,105883
43.87048,-0.14115,2.13,MIS,22727
43.87174,-0.14092,4.91,MIS,52389
43.87434,-0.14071,1.3,VRC,10920
43.86982,-0.13951,1.32,MIS,14084
43.87409,-0.13998,1.13,BTH,11390
43.8735,-0.13917,1.1,BTH,11088
43.87294,-0.13892,0.3,MIS,3201
43.8806,-0.14221,0.7,MIS,7468
43.89569,-0.14266,1.77,VRC,14868
43.88907,-0.14215,12.3,TRN,107625
43.84498,-0.13037,1.83,TRN,16012
43.87988,-0.14034,2.61,TRN,22837
43.88118,-0.14047,1.06,VRC,8904
43.89024,-0.14029,2.88,VRC,24192
43.83252,-0.13302,4.45,MIS,47481
43.87244,-0.13725,5.83,TRN,51012
43.88903,-0.13819,1.95,VRC,16379
43.89776,-0.137,0.75,MIS,8002
43.84966,-0.13405,0.57,VRC,4787
43.83394,-0.13259,2.89,MIS,30836
43.83865,-0.13312,22.72,MIS,242422
43.84263,-0.13334,0.89,MIS,9496
43.83522,-0.13079,2.79,MIS,29769
43.84444,-0.13414,0.45,MIS,4801
43.8462,-0.13333,1.57,VRC,13187
43.85322,-0.13417,10.38,TRN,90825
43.84466,-0.13271,7.61,VRC,63924
43.83342,-0.13021,4.66,MIS,49722
43.83444,-0.12958,3.02,MIS,32223
43.83692,-0.12984,5.51,MIS,58791
43.8433,-0.12989,6.86,MIS,73196
43.83108,-0.12802,4.4,MIS,46948
43.83836,-0.12866,1.75,MIS,18672
43.83585,-0.12756,1.67,MIS,17818
43.83711,-0.12756,1.01,MIS,10776
43.84369,-0.13117,1.49,VRC,12515
43.84953,-0.13107,1.67,MIS,17818
43.85022,-0.13114,1.51,MIS,16111
43.84514,-0.12942,1.01,TRN,8837
43.84775,-0.1298,2.14,VRC,17976
43.84587,-0.12906,3.37,VRC,28308
43.85312,-0.12941,3.04,VRC,25536
43.85548,-0.12926,1.38,VRC,11591
43.85451,-0.12841,1.11,VRC,9324
43.87994,-0.13281,5.71,VRC,47963
43.86826,-0.1339,5.4,TRN,47250
43.87202,-0.13479,2.19,VRC,18396
43.86944,-0.13257,1.79,MIS,19099
43.87367,-0.13428,5.07,MIS,54096
43.87103,-0.13295,1.12,MIS,11950
43.88478,-0.13617,2.45,VRC,20580
43.89832,-0.13557,0.81,MIS,8642
43.8846,-0.13353,1.64,VRC,13776
43.87536,-0.13206,3.61,TRN,31587
43.87043,-0.13087,6.76,MIS,72129
43.87528,-0.13068,0.82,TRN,7174
43.881,-0.13122,10.27,VRC,86267
43.88589,-0.13304,0.7,VRC,5879
43.88311,-0.13168,4.89,VRC,41075
43.88404,-0.13222,1.89,CZH,25174
43.88619,-0.13164,0.77,VRC,6468
43.88539,-0.13154,1.4,CZH,18648
43.89226,-0.13167,1.22,TRN,10674
43.90622,-0.1439,1.83,TRN,16012
43.90177,-0.14267,0.58,VRC,4871
43.90028,-0.14211,3.69,MIS,39372
43.90194,-0.14153,1.96,MIS,20913
44.83048,-0.2359,0.55,VRC,4620
43.90296,-0.14199,2.82,MIS,30089
43.91375,-0.14253,0.99,VRC,8315
43.91294,-0.14191,1.42,SOJ,24708
43.91546,-0.14153,1.78,VRC,14951
43.91686,-0.14365,0.98,VRC,8232
43.93308,-0.14501,1.84,VRC,15456
43.93197,-0.14478,2.71,VRC,22764
43.93425,-0.14363,3.24,TRN,28350
43.92864,-0.14232,2.16,TRN,18900
43.89864,-0.13912,3.41,CZH,45421
43.91184,-0.14098,1.58,VRC,13272
43.90152,-0.13954,5.79,MIS,61779
43.89942,-0.13675,5.53,MIS,59005
43.91264,-0.13951,4.21,VRC,35364
43.91092,-0.13805,2.32,TRN,20300
43.91815,-0.14026,2.02,TRN,17675
43.92476,-0.14085,3.73,TRN,32637
43.93,-0.14236,1.41,TRN,12337
43.927,-0.14119,1.64,VRN,13776
43.93074,-0.14123,1.99,VRN,16715
43.92829,-0.14107,2.43,VRC,20412
43.92967,-0.14067,1.0,VRC,8399
43.93213,-0.14112,2.59,VRC,21756
43.93028,-0.14028,0.35,VRN,2939
43.93033,-0.14006,0.77,VRN,6468
43.92792,-0.13919,0.59,VRC,4955
43.92679,-0.13912,3.03,TRN,26512
43.92864,-0.13915,0.87,VRC,7307
43.94976,-0.14632,3.56,MIS,37985
43.94506,-0.14435,4.19,VRC,35196
43.93567,-0.14307,0.54,SOG,5356
43.9577,-0.14626,3.24,MIS,34570
43.96063,-0.14701,3.29,SOJ,57246
43.95688,-0.14582,0.89,MIS,9496
43.95932,-0.14573,3.55,MIS,37878
43.96292,-0.14552,6.54,SOJ,113796
43.96474,-0.14658,1.47,VRC,12347
43.96744,-0.14661,0.87,VRC,7307
43.96505,-0.14544,1.2,VRC,10079
43.9661,-0.14458,2.69,VRC,22596
43.93652,-0.14166,4.53,SOG,44937
43.94386,-0.13742,4.89,TRN,42787
43.95766,-0.14352,6.16,MIS,65727
43.9545,-0.14169,22.29,MIS,237834
43.95968,-0.14314,2.79,MIS,29769
43.96756,-0.14406,9.61,VRC,80723
43.90356,-0.13575,29.46,MIS,314338
43.89969,-0.13496,1.04,MIS,11096
43.91774,-0.13802,4.52,VRC,37968
43.93147,-0.13804,2.0,VRC,16799
43.92874,-0.13788,1.68,VRC,14111
43.93356,-0.13715,9.37,TRN,81987
43.93236,-0.13663,4.01,MIS,42786
43.89918,-0.13231,7.25,CZH,96570
43.91144,-0.13206,14.34,VRN,120455
43.91609,-0.13365,10.23,VRC,85932
43.93144,-0.13504,7.11,TRN,62212
43.92058,-0.13329,0.57,VRN,4787
43.92151,-0.13295,3.72,VRC,31248
43.92367,-0.13234,21.79,VRC,183036
43.93421,-0.133,1.64,TRN,14349
44.82704,-0.09171,0.51,VRC,4284
43.95084,-0.1375,7.75,SOJ,134850
43.95975,-0.13927,1.32,VRC,11088
43.96044,-0.13884,0.42,VRC,3527
43.96209,-0.13863,4.63,VRC,38891
43.95898,-0.1374,1.04,VRC,8735
43.96163,-0.13762,1.65,VRC,13859
43.96252,-0.1386,0.65,VRC,5460
43.95312,-0.13532,30.57,MIS,326181
43.96088,-0.136,1.2,VRN,10079
43.96157,-0.13569,1.96,VRC,16464
43.96454,-0.13754,3.88,VRC,32592
43.96578,-0.1369,0.84,VRC,7055
43.95714,-0.13413,8.09,MIS,86320
43.96121,-0.13503,1.26,VRC,10584
43.96278,-0.13428,2.27,VRC,19068
43.96368,-0.13593,1.06,VRC,8904
43.96488,-0.13534,2.38,VRC,19992
43.97069,-0.13524,3.83,TRN,33512
43.67786,-0.1184,6.47,MIS,69034
43.68438,-0.11928,5.27,MIS,56230
43.68654,-0.11898,3.83,MIS,40866
43.70062,-0.11851,1.38,VRC,11591
44.71716,-0.2277,0.53,VRN,4452
43.67926,-0.11757,1.69,MIS,18032
43.6821,-0.11757,8.25,MIS,88027
43.68744,-0.11881,1.19,MIS,12697
43.68854,-0.11835,2.18,MIS,23260
43.68965,-0.11763,0.99,VRC,8315
43.68072,-0.11658,1.48,MIS,15791
43.6859,-0.11699,1.03,SOJ,17922
43.68571,-0.11644,0.35,MIS,3734
43.6898,-0.11627,2.05,VRC,17220
43.69167,-0.11705,4.31,VRC,36203
43.70067,-0.12022,1.65,VRC,13859
43.70925,-0.12086,9.47,MIS,101044
43.70758,-0.11952,1.52,BTH,15321
43.71162,-0.11973,2.27,SOJ,39498
43.7134,-0.1205,1.17,MIS,12483
43.70018,-0.11737,0.1,VRG,826
43.70009,-0.11702,0.02,VRG,165
43.70384,-0.1173,9.18,VRC,77112
43.70565,-0.11805,0.76,VRN,6384
43.7104,-0.11828,0.85,BTH,8568
43.68538,-0.11562,4.92,MIS,52496
43.67954,-0.11494,4.1,MIS,43747
43.68192,-0.11494,3.6,MIS,38412
43.68809,-0.11574,7.27,MIS,77570
43.68436,-0.11427,1.37,MIS,14617
43.68204,-0.11368,1.42,VRC,11927
43.68408,-0.11358,0.62,VRC,5207
43.68406,-0.11298,1.61,SOG,15971
43.68764,-0.11403,1.58,CZH,21045
43.69488,-0.11498,6.61,VRC,55524
43.68988,-0.1136,0.7,MIS,7468
43.70174,-0.11642,2.1,VRC,17640
43.70272,-0.11648,1.12,VRC,9408
43.7003,-0.11586,2.91,BTH,29332
43.70662,-0.11687,4.71,MIS,50255
43.70553,-0.11583,0.62,VRC,5207
43.71005,-0.11657,0.79,VRC,6636
43.7023,-0.11365,3.09,VRC,25956
43.70772,-0.11622,5.37,BTH,54129
43.7092,-0.1149,1.68,BTH,16934
43.71811,-0.12087,0.18,MIS,1920
43.71917,-0.12001,11.75,MIS,125372
43.72136,-0.12002,3.62,MIS,38625
43.72236,-0.11896,3.97,VRC,33348
43.72503,-0.11812,1.92,SOG,19046
43.74564,-0.12263,0.98,TRN,8575
43.74526,-0.12104,4.67,TTH,40535
43.75094,-0.12125,0.83,MIS,8856
43.74698,-0.11968,6.73,VRC,56532
43.71651,-0.11676,7.81,BTH,78724
43.72308,-0.11816,0.61,VRC,5124
43.72082,-0.11702,0.6,VRC,5039
43.7232,-0.11757,0.69,VRC,5795
43.7237,-0.11705,3.29,VRC,27636
43.71996,-0.11601,1.74,VRC,14615
43.72662,-0.11582,11.95,MIS,127506
43.73852,-0.11877,5.03,SOJ,87521
43.74078,-0.11789,4.13,SOJ,71862
43.74879,-0.11824,1.73,VRC,14531
43.74786,-0.11605,1.62,VRC,13608
43.68074,-0.11165,5.1,SOG,50592
43.67856,-0.11116,6.99,MIS,74583
43.68754,-0.11294,0.81,CZH,10789
43.68716,-0.11075,2.9,VRN,24360
43.68932,-0.11,5.58,VRC,46872
43.70092,-0.1135,2.82,BTH,28425
43.70516,-0.11318,0.46,VRC,3864
43.69937,-0.11233,5.43,BTH,54734
43.70371,-0.11231,3.69,BTH,37195
43.70658,-0.11339,3.27,ORH,21941
43.70808,-0.11277,1.56,VRC,13104
43.69843,-0.11097,0.87,VRC,7307
43.70042,-0.11081,1.17,VRC,9828
43.70561,-0.11047,3.35,ORH,22478
43.68434,-0.10861,14.39,MIS,153541
43.68051,-0.10828,0.86,SOG,8531
43.69224,-0.10816,3.03,VRC,25452
43.68768,-0.10809,1.59,VRC,13356
43.69119,-0.10768,0.27,VRC,2268
43.69412,-0.10807,2.08,MIS,22193
43.69162,-0.10736,0.47,VRC,3948
43.7043,-0.10953,9.01,MIS,96136
43.70648,-0.10999,0.31,VRC,2603
43.70146,-0.10829,6.68,MIS,71275
43.69686,-0.10741,0.54,MIS,5761
43.72338,-0.11407,2.5,BTH,25200
43.722,-0.11175,4.07,TRN,35612
43.7399,-0.11593,8.5,MIS,90695
43.74464,-0.11586,3.4,TTH,29512
43.73794,-0.11358,4.57,MIS,48761
43.74968,-0.11441,0.83,SOJ,14442
43.74915,-0.11367,0.74,VRC,6215
43.74832,-0.11342,0.52,VRC,4367
43.72061,-0.10999,7.22,MIS,77037
43.73072,-0.10868,3.44,VRC,28896
43.739,-0.11178,4.62,MIS,49295
43.74636,-0.11197,1.19,VRC,9995
43.74969,-0.1122,4.58,TRN,40074
43.74439,-0.11095,1.07,VRC,8988
43.74586,-0.11083,1.07,VRC,8988
43.74736,-0.11108,1.88,TRN,16449
43.75028,-0.11076,1.96,TRN,17150
43.75352,-0.12297,2.5,MIS,26675
43.75192,-0.12152,2.44,MIS,26034
43.75959,-0.12198,1.2,MIS,12804
43.7567,-0.12193,2.89,MIS,30836
43.76444,-0.12257,1.21,TRN,10587
43.75453,-0.12057,2.34,MIS,24967
43.77224,-0.12102,2.15,VRC,18060
43.75344,-0.12044,2.97,MIS,31689
43.76544,-0.12129,3.44,MIS,36704
43.77569,-0.12434,2.43,SOJ,42282
43.77083,-0.1223,1.13,VRC,9492
43.77582,-0.12061,3.1,TRN,27125
43.77844,-0.12164,1.85,SOJ,32190
43.75234,-0.11956,1.17,MIS,12483
43.7558,-0.11911,4.83,MIS,51536
43.79668,-0.11999,1.78,VRC,14951
43.7622,-0.1203,12.14,MIS,129533
43.75849,-0.11765,11.75,MIS,125372
43.76076,-0.11754,3.62,MIS,38625
43.78352,-0.12039,3.1,MIS,33077
43.77234,-0.11834,1.48,MIS,15791
43.77259,-0.11755,0.62,VRC,5207
43.77468,-0.11849,4.25,MIS,45347
43.7764,-0.11862,2.37,MIS,25287
43.78034,-0.11965,11.67,MIS,124518
43.7827,-0.11869,0.54,MIS,5761
43.7871,-0.11996,4.55,TRN,39812
43.7939,-0.12342,5.19,VRC,43596
43.79965,-0.12518,0.64,VRC,5375
44.5788,-0.19772,0.29,VRC,2435
43.79027,-0.12311,10.08,MIS,107553
43.79536,-0.12315,1.88,VRC,15791
43.79634,-0.12319,3.23,VRC,27132
43.79881,-0.12347,1.43,VRC,12011
44.5829,-0.20091,0.3,VRC,2519
43.82012,-0.12669,6.57,MIS,70101
43.78844,-0.12125,3.83,MIS,40866
43.80576,-0.12056,4.03,MIS,43000
43.802,-0.12008,1.95,VRC,16379
43.79994,-0.11945,2.44,VRC,20496
43.80666,-0.12263,7.03,VRC,59051
43.8085,-0.12269,2.0,VRN,16799
43.8129,-0.12118,0.9,MIS,9603
43.81244,-0.1204,0.73,MIS,7789
43.76765,-0.11549,5.52,VRC,46367
43.7547,-0.11537,9.53,BTH,96062
43.75754,-0.11543,5.25,TRN,45937
43.76488,-0.11642,0.76,MIS,8109
43.75254,-0.11513,4.47,ORH,29993
43.75912,-0.11491,0.4,MIS,4268
43.75444,-0.1135,2.71,TRN,23712
43.7633,-0.11486,7.57,TRN,66237
43.76964,-0.11464,3.1,MIS,33077
43.76995,-0.1172,9.68,MIS,103285
43.77508,-0.11589,6.98,MIS,74476
43.77276,-0.11418,2.83,MIS,30196
43.77778,-0.11695,6.85,MIS,73089
43.75661,-0.11217,1.48,TRN,12950
43.75897,-0.11242,7.56,MIS,80665
43.76552,-0.1136,3.55,MIS,37878
43.76487,-0.11264,1.04,MIS,11096
43.76476,-0.11248,0.04,MIS,426
43.75304,-0.11123,8.19,MIS,87387
43.75529,-0.11045,5.65,MIS,60285
43.76052,-0.11118,3.98,MIS,42466
43.75795,-0.11058,1.08,MIS,11523
43.76238,-0.11186,1.29,TRN,11287
43.77848,-0.11343,9.89,TRN,86537
43.78032,-0.11436,2.42,MIS,25821
43.7839,-0.11475,1.64,SOJ,28535
43.78724,-0.11495,1.0,VRC,8399
43.78646,-0.1136,0.77,VRC,6468
43.77442,-0.11281,1.52,MIS,16218
43.7873,-0.11357,0.7,VRC,5879
43.78718,-0.11278,0.2,MIS,2134
43.77979,-0.11214,3.69,MIS,39372
43.78312,-0.11232,2.9,MIS,30943
43.78808,-0.11233,0.47,VRC,3948
43.7898,-0.11816,1.11,VRC,9324
43.7934,-0.11946,11.54,VRC,96936
43.79666,-0.11611,0.9,VRC,7560
43.83183,-0.12082,0.82,MIS,8749
43.7919,-0.11827,1.91,SOJ,33233
43.79538,-0.11716,2.25,MIS,24007
43.80114,-0.11858,2.52,VRC,21168
43.79854,-0.11815,6.97,VRC,58547
43.78926,-0.1157,2.07,VRC,17387
43.81236,-0.11912,1.7,MIS,18139
43.80937,-0.11833,1.15,MIS,12270
43.81151,-0.11818,0.94,VRC,7895
43.81714,-0.11888,4.98,MIS,53136
43.79046,-0.11471,2.37,MIS,25287
43.78849,-0.11424,2.44,VRC,20496
43.80098,-0.11525,3.24,VRC,27216
43.79817,-0.11435,1.16,VRC,9743
43.7893,-0.11303,0.4,VRC,3360
43.79306,-0.11345,2.19,VRG,18089
43.79538,-0.11377,2.97,VRC,24948
43.79218,-0.11262,2.23,TRN,19512
43.79848,-0.11276,3.84,VRC,32256
43.81566,-0.11711,12.15,MIS,129640
43.81076,-0.11447,3.45,MIS,36811
43.81308,-0.11529,1.48,MIS,15791
43.81874,-0.11513,4.86,MIS,51856
43.82509,-0.11478,5.74,TRN,50225
43.67828,-0.10655,4.92,MIS,52496
43.67968,-0.10465,14.38,MIS,153434
43.6814,-0.10438,6.45,TRN,56437
43.6834,-0.10485,11.83,MIS,126226
43.6869,-0.1062,3.98,VRC,33431
43.69321,-0.1053,2.14,MIS,22833
43.6866,-0.1043,2.04,MIS,21766
43.69222,-0.10367,0.57,TTH,4947
43.69863,-0.10674,0.89,VRG,7351
43.70078,-0.10687,2.14,MIS,22833
43.7044,-0.1071,6.55,VRC,55019
43.6961,-0.1051,3.51,MIS,37451
43.70028,-0.10514,6.63,MIS,70742
43.69866,-0.10398,0.55,MIS,5868
43.70192,-0.10424,1.63,BTH,16430
43.70878,-0.10559,3.26,MIS,34784
43.68379,-0.10236,6.3,MIS,67221
43.68624,-0.10198,4.98,MIS,53136
43.6929,-0.10342,1.0,VRC,8399
43.69396,-0.10281,2.91,VRC,24444
43.68124,-0.10111,0.71,VRC,5963
43.6795,-0.10033,8.63,MIS,92082
43.68626,-0.10054,2.48,SOJ,43152
43.70178,-0.10146,4.31,BTH,43444
43.69172,-0.10193,1.79,CZH,23842
43.68818,-0.10121,1.13,VRC,9492
43.69294,-0.10185,0.45,VRC,3780
43.69578,-0.10138,4.27,VRC,35867
43.69242,-0.10048,0.79,VRC,6636
43.69428,-0.10109,2.37,VRC,19908
43.70393,-0.1036,2.07,VRC,17387
43.70204,-0.10318,2.31,MIS,24647
43.70264,-0.10256,0.6,VRC,5039
43.6975,-0.10189,5.58,MIS,59538
43.6995,-0.10204,3.58,MIS,38198
43.70527,-0.1011,2.47,MIS,26354
43.70738,-0.1023,1.56,MLG,4992
43.72988,-0.10757,8.03,VRC,67451
43.71483,-0.1016,4.71,MIS,50255
43.73525,-0.10788,13.27,SOJ,230898
43.74523,-0.10931,1.71,VRC,14363
43.7431,-0.10921,11.63,MIS,124092
43.74992,-0.10946,5.45,MIS,58151
43.74703,-0.10737,0.76,VRC,6384
43.7479,-0.10698,2.75,VRC,23100
43.7264,-0.1044,2.01,VRC,16883
43.74169,-0.10529,2.12,VRC,17808
43.7502,-0.10594,2.26,MIS,24114
43.74538,-0.10545,0.93,VRC,7811
43.74021,-0.10428,6.87,VRC,57707
43.75019,-0.10462,2.14,MIS,22833
43.7043,-0.098,3.36,MIS,35851
43.68296,-0.09997,6.6,TRN,57750
43.6856,-0.09913,1.45,SOG,14384
43.68711,-0.09997,0.85,VRC,7139
43.69522,-0.10033,0.63,VRC,5292
43.68718,-0.09921,0.55,VRC,4620
43.68844,-0.09906,0.56,VRC,4704
44.57586,-0.05724,0.55,MIS,5868
43.68598,-0.09792,4.98,MIS,53136
43.70263,-0.09981,5.0,BTH,50400
43.7045,-0.10048,1.24,BTH,12499
43.6999,-0.09901,2.97,MIS,31689
43.70864,-0.10073,2.64,VRC,22176
43.70721,-0.09976,1.52,MIS,16218
43.71108,-0.10027,3.1,MIS,33077
43.69822,-0.09849,1.9,TTH,16491
43.70078,-0.09797,3.16,MIS,33717
43.70286,-0.09839,2.74,MIS,29235
43.70638,-0.0988,1.85,MIS,19739
43.70698,-0.0982,0.86,MIS,9176
43.71102,-0.09894,1.16,MIS,12377
43.71296,-0.09921,1.2,MIS,12804
43.67834,-0.09637,4.29,MIS,45774
43.67906,-0.09526,1.07,MIS,11416
43.68674,-0.0959,7.14,VRC,59975
43.71134,-0.09748,5.96,MIS,63593
43.69792,-0.09605,11.87,MIS,126652
43.70674,-0.09514,1.88,MLG,6016
43.73036,-0.1,3.2,VRC,26880
43.7377,-0.10253,1.71,MIS,18245
43.73838,-0.10221,0.51,VRC,4284
43.75039,-0.10187,1.99,VRC,16715
43.75154,-0.10136,2.89,MIS,30836
43.74898,-0.10038,7.75,VRC,65099
44.80592,-0.06946,0.38,VRC,3192
43.71756,-0.09596,9.32,TRN,81550
43.72586,-0.09606,1.02,VRC,8568
43.75143,-0.0977,2.57,VRC,21588
43.7561,-0.11042,1.48,MIS,15791
43.75595,-0.10868,2.49,MIS,26568
43.75724,-0.10874,1.3,MIS,13871
43.76137,-0.10984,2.51,MIS,26781
43.75222,-0.10693,11.6,MIS,123772
43.76438,-0.1093,15.34,MIS,163677
43.76822,-0.10782,4.78,TRN,41825
43.77025,-0.11112,9.15,MIS,97630
43.77376,-0.11086,2.41,TRN,21087
43.77604,-0.11024,5.61,MIS,59858
43.77874,-0.11061,1.56,TRN,13650
43.78748,-0.11136,1.41,VRC,11843
43.78105,-0.10867,10.54,MIS,112461
43.77948,-0.10841,2.07,MIS,22086
43.78776,-0.10949,1.76,VRN,14783
43.75503,-0.10472,1.35,MIS,14404
43.75265,-0.10415,2.0,VRC,16799
43.7574,-0.10657,18.15,MIS,193660
43.76231,-0.10575,6.2,TRN,54250
43.77954,-0.10567,1.44,TRN,12599
43.76628,-0.10466,6.7,BTH,67536
43.77014,-0.10586,5.27,MIS,56230
43.77854,-0.10673,4.34,MIS,46307
43.7848,-0.1086,4.21,VRC,35364
43.78604,-0.10823,1.26,MIS,13444
43.77265,-0.10605,2.49,MIS,26568
43.77387,-0.10451,29.18,MIS,311350
43.80434,-0.10519,0.85,VRC,7139
43.78866,-0.11148,1.9,VRC,15959
43.79252,-0.11159,2.47,VRG,20402
43.79646,-0.1123,2.98,VRC,25032
43.7947,-0.11105,0.62,VRC,5207
43.79286,-0.1106,1.44,VRG,11894
43.79538,-0.11028,0.68,VRC,5712
43.78897,-0.10837,3.69,VRC,30996
43.79234,-0.10946,0.71,TRN,6212
43.8159,-0.11292,6.99,MIS,74583
43.82504,-0.11328,6.95,MIS,74156
43.81278,-0.11076,6.96,MIS,74263
43.80816,-0.11004,6.58,VRC,55272
43.82277,-0.1122,4.79,MIS,51109
43.81908,-0.11087,3.6,MIS,38412
43.82426,-0.11033,6.15,MIS,65620
43.79858,-0.1093,5.9,TRN,51625
43.79368,-0.10761,4.34,VRC,36455
43.79492,-0.1071,0.43,VRC,3612
43.79621,-0.10608,0.47,VRC,3948
43.8007,-0.10857,6.05,VRC,50819
43.79917,-0.10703,1.39,VRC,11675
43.80637,-0.10767,0.9,VRC,7560
43.7887,-0.10369,0.66,VRC,5544
44.73974,-0.05981,0.35,VRN,2939
43.82396,-0.10923,3.9,MIS,41613
43.75503,-0.10289,5.55,BTH,55943
43.76492,-0.10201,9.92,SOJ,172608
