lat,lon,surface,code_culture,value
47.62264,-2.17966,1.25,BTH,12600
47.6346,-2.18547,3.87,BTH,39009
47.64474,-2.18737,0.03,VRG,247
47.6364,-2.186,1.22,MIE,13017
47.6431,-2.18638,2.02,TTH,17533
47.64048,-2.18672,4.36,ORH,29255
47.63206,-2.1838,2.92,TTH,25345
47.64395,-2.1859,0.91,MIE,9709
47.64234,-2.18522,0.21,TTH,1822
47.64228,-2.18425,0.44,TTH,3819
47.64816,-2.18796,0.37,TTH,3211
47.65346,-2.18847,1.21,BTH,12196
47.64296,-2.18368,1.84,TTH,15971
47.6441,-2.18362,3.2,MIE,34144
47.64792,-2.18528,0.3,MIE,3201
47.6485,-2.18547,1.33,MIE,14191
47.66238,-2.18682,0.31,BTH,3124
47.63231,-2.18007,1.4,TTH,12152
47.63719,-2.1816,1.38,MLG,4415
47.63592,-2.18155,0.73,MLG,2336
47.64236,-2.18204,0.89,MIE,9496
47.64096,-2.18139,2.17,MIE,23153
47.64887,-2.1836,2.47,MIE,26354
47.65154,-2.1837,0.77,MIE,8215
47.66162,-2.18529,3.73,BTH,37598
47.65958,-2.18451,4.55,MIE,48548
47.647,-2.18215,7.26,MIE,77464
47.65111,-2.18291,1.68,MIE,17925
47.65606,-2.18351,2.06,BTH,20764
47.66083,-2.18401,0.42,BTH,4233
47.66142,-2.18412,0.46,ORH,3086
47.66611,-2.19581,2.01,MIS,21446
47.66388,-2.19534,2.35,MIE,25074
47.67262,-2.19687,5.64,MLG,18048
47.67617,-2.1975,2.85,MLG,9120
47.67735,-2.19692,5.39,MLG,17248
47.68472,-2.19743,0.98,ORH,6575
47.69224,-2.19781,1.04,MIE,11096
47.68384,-2.19655,1.03,BTH,10382
47.68512,-2.19606,0.52,BTH,5241
47.70958,-2.19727,2.93,BTH,29534
47.66896,-2.19231,1.93,MIS,20593
47.67894,-2.19283,1.28,MIE,13657
47.66962,-2.19098,1.61,MIS,17178
47.67228,-2.19135,0.43,BTH,4334
47.67684,-2.1922,0.68,MIS,7255
47.71354,-2.20145,2.5,BTH,25200
47.71666,-2.2004,3.37,MIE,35957
47.715,-2.20052,1.81,MIE,19312
47.70442,-2.19868,0.88,BTH,8870
47.70334,-2.19778,2.3,BTH,23184
47.7063,-2.19853,2.85,MIE,30409
47.70818,-2.19912,1.81,MLG,5792
47.7116,-2.19836,1.12,MIS,11950
47.71306,-2.19776,2.67,MIE,28488
47.72729,-2.20145,5.12,MIE,54630
47.72982,-2.20256,0.96,MIE,10243
47.73088,-2.2012,1.06,MIE,11310
47.72951,-2.20031,0.85,MIE,9069
47.73212,-2.20091,3.84,TTH,33331
47.73548,-2.2013,1.01,BTH,10180
47.72862,-2.20003,0.92,MIE,9816
47.7336,-2.2003,1.24,MIE,13230
47.70104,-2.19642,0.59,BTH,5947
47.70146,-2.19598,0.4,MLG,1280
47.70368,-2.19547,6.19,MIE,66047
47.71143,-2.197,2.99,CZH,39826
47.71404,-2.19643,1.01,MIE,10776
47.70094,-2.19503,2.73,BTH,27518
47.70644,-2.19529,0.73,MIS,7789
47.70328,-2.19404,2.01,MIE,21446
47.7129,-2.19564,2.6,MIE,27742
47.71057,-2.19531,0.33,BTH,3326
47.72526,-2.19919,5.47,MIE,58364
47.72719,-2.19858,2.0,MIE,21340
47.72104,-2.19756,0.81,ORH,5435
47.72846,-2.19881,1.03,MIE,10990
47.73525,-2.19998,1.17,BTH,11793
47.72992,-2.19847,1.95,MIE,20806
47.73582,-2.1986,0.43,TTH,3732
47.73697,-2.19857,1.9,MIE,20273
47.72485,-2.19606,2.37,MIE,25287
47.72817,-2.19714,1.08,MIE,11523
47.73036,-2.19696,0.89,MIE,9496
47.73012,-2.1962,0.53,ORP,3556
47.67104,-2.18914,0.8,MIS,8536
47.67257,-2.1888,2.47,TTH,21439
47.67746,-2.19013,0.96,MIS,10243
47.67414,-2.18868,0.93,MIS,9923
47.68046,-2.18915,1.2,MLG,3840
47.68102,-2.18864,0.06,MIE,640
47.6877,-2.19124,2.89,MIE,30836
47.68242,-2.18892,0.86,MIE,9176
47.66866,-2.18723,4.39,MIE,46841
47.67006,-2.18537,3.55,TTH,30814
47.68134,-2.18647,2.83,MIE,30196
47.66416,-2.18331,1.85,ORH,12413
47.66866,-2.18408,0.61,MIE,6508
47.68025,-2.1852,1.29,MLG,4128
47.67428,-2.18469,7.11,MIE,75863
47.67268,-2.1833,3.78,MIE,40332
47.68224,-2.18686,1.54,MIE,16431
47.69718,-2.18841,3.52,MIE,37558
47.69392,-2.18762,2.15,MIE,22940
47.69935,-2.18785,7.93,BTH,79934
47.70238,-2.18993,3.07,BTH,30945
47.72482,-2.19411,3.42,MIE,36491
47.72966,-2.19545,2.21,MIE,23580
47.7281,-2.19517,0.65,MIE,6935
47.73016,-2.19567,0.67,MIE,7148
47.73313,-2.19663,1.82,TTH,15797
47.73472,-2.19642,0.65,BTH,6552
47.73464,-2.19554,0.93,ORP,6240
47.73281,-2.19474,2.86,TTH,24824
47.72716,-2.19305,1.34,MIE,14297
47.73074,-2.19437,2.06,MIE,21980
47.72836,-2.19318,0.5,MIE,5335
47.73526,-2.19365,8.04,BTH,81043
47.7168,-2.1895,7.65,TRN,66937
47.70252,-2.18682,1.98,MLG,6336
47.71966,-2.19109,7.69,BTH,77515
47.72395,-2.19083,2.87,MIE,30622
47.72726,-2.19088,6.3,MIE,67221
47.73076,-2.19153,7.97,MIE,85039
47.73714,-2.19227,1.32,BTH,13305
47.73386,-2.19082,6.25,BTH,62999
47.73673,-2.19063,2.49,BTH,25099
47.73794,-2.29956,5.01,MIE,53456
47.74153,-2.29969,0.34,TTH,2951
47.73286,-2.29814,1.77,MIE,18885
47.74375,-2.29969,1.76,ORH,11809
47.74371,-2.29854,0.69,ORH,4629
47.74891,-2.29974,2.03,BTH,20462
47.74128,-2.29821,1.1,MIE,11737
47.74078,-2.29717,3.76,TTH,32636
47.74216,-2.29859,1.7,MIE,18139
47.74896,-2.29838,1.43,BTH,14414
47.75056,-2.29831,1.13,MIE,12057
47.74843,-2.29763,3.05,MIE,32543
47.76328,-2.30163,3.2,BTH,32256
47.76504,-2.30105,4.12,BTH,41529
47.75339,-2.29798,0.68,BTH,6854
47.76192,-2.29949,2.7,BTH,27216
47.76317,-2.29914,1.6,BTH,16128
47.76794,-2.30053,8.35,MLG,26720
47.7654,-2.29903,2.14,CZH,28504
47.74103,-2.29534,5.55,BTH,55943
47.73874,-2.29559,3.91,MIE,41719
47.75052,-2.29701,1.03,BTH,10382
47.7481,-2.29593,1.92,MIE,20486
47.73424,-2.29399,2.19,MIE,23367
47.73668,-2.29386,0.79,MIE,8429
47.76757,-2.2986,2.94,BTH,29635
47.76145,-2.29764,0.86,TTH,7464
47.7995,-2.30262,0.88,MIE,9389
47.74772,-2.29516,0.46,MIE,4908
47.7432,-2.29373,2.71,BTH,27316
47.74895,-2.29436,2.58,MIE,27528
47.75329,-2.29716,1.47,MIE,15684
47.75881,-2.29808,1.08,BTH,10886
47.75502,-2.29647,0.86,BTH,8668
47.76041,-2.29785,3.13,TTH,27168
47.76626,-2.29895,0.95,TTH,8245
47.75675,-2.29533,1.36,MIE,14511
47.75695,-2.29464,1.31,TTH,11370
47.7652,-2.29607,4.16,CZH,55411
47.76238,-2.29548,0.75,CZH,9990
47.76922,-2.29636,1.03,MIS,10990
47.77226,-2.30278,0.49,BTH,4939
47.77392,-2.30009,2.32,MIS,24754
47.78832,-2.3041,0.21,CZH,2797
47.78871,-2.30409,0.51,CZH,6793
47.79637,-2.30486,1.08,MIE,11523
47.78882,-2.30333,0.47,CZH,6260
47.79491,-2.30464,4.71,MIE,50255
47.8047,-2.30492,3.11,MIE,33183
47.78922,-2.30271,1.23,CZH,16383
47.79564,-2.30239,7.67,BTH,77313
47.80144,-2.30349,3.65,MIE,38945
47.78697,-2.30127,4.22,BTH,42537
47.76936,-2.29735,3.88,TTH,33678
47.7738,-2.29773,0.52,BTH,5241
47.77152,-2.29658,1.52,MIS,16218
47.7875,-2.29928,2.62,MIE,27955
47.78936,-2.30128,2.1,MIE,22407
47.78874,-2.29968,0.43,MIE,4588
47.78839,-2.29973,0.28,MIE,2987
47.79265,-2.2998,0.8,BTH,8064
47.80312,-2.30181,0.52,MIS,5548
47.79334,-2.29986,1.62,MIE,17285
47.79544,-2.29992,4.51,BTH,45460
47.7923,-2.29814,2.26,BTH,22780
47.79658,-2.29883,3.41,MIS,36384
47.75404,-2.29161,1.32,MCR,13094
47.7409,-2.29154,3.68,MIE,39265
47.74802,-2.29259,2.5,BTH,25200
47.7459,-2.29217,0.81,MIE,8642
47.74622,-2.2915,2.87,MIE,30622
47.74704,-2.29082,1.0,BTH,10080
47.753,-2.29406,0.51,TTH,4426
47.75436,-2.29412,3.21,MIE,34250
47.75273,-2.29255,0.59,BTH,5947
47.75397,-2.29264,0.65,BTH,6552
47.76066,-2.29381,0.74,CZH,9856
47.76166,-2.29374,2.96,CZH,39427
47.84701,-2.30636,0.17,VRG,1404
47.76382,-2.29349,6.48,MIS,69141
47.76655,-2.29333,1.43,BTH,14414
47.76478,-2.29241,1.77,BTH,17841
47.74608,-2.28747,1.08,MIS,11523
47.7643,-2.29093,3.0,MIE,32010
47.74552,-2.28698,1.59,MIE,16965
47.7483,-2.28717,1.57,BTH,15825
47.74983,-2.28781,2.18,MIE,23260
47.75194,-2.29006,0.63,MCR,6249
47.75268,-2.29008,0.62,BTH,6249
47.75506,-2.29086,5.17,MIE,55163
47.75672,-2.29245,8.29,BTH,83563
47.75888,-2.29042,3.68,BTH,37094
47.7563,-2.29073,1.37,BTH,13809
47.76176,-2.29154,0.98,MLG,3136
47.77028,-2.29476,4.41,MIS,47054
47.7687,-2.29108,2.25,BTH,22680
47.75205,-2.28868,1.18,MIS,12590
47.75289,-2.28863,1.21,TTH,10502
47.75997,-2.28833,1.07,MIE,11416
47.77376,-2.29547,2.03,MIE,21660
47.77665,-2.29492,1.16,MIE,12377
47.7878,-2.29595,0.27,MIS,2880
47.7715,-2.29342,1.11,MIS,11843
47.77296,-2.29332,2.94,TTH,25519
47.77682,-2.29399,0.88,MIE,9389
47.78726,-2.29447,1.09,BTH,10987
47.79488,-2.29781,1.12,ORH,7515
47.79434,-2.29769,0.48,MIS,5121
47.80296,-2.29781,2.32,MIS,24754
47.80551,-2.29839,0.77,MIS,8215
47.78786,-2.29591,2.33,MIS,24861
47.7922,-2.29533,1.84,MIS,19632
47.78958,-2.29442,2.01,MIS,21446
47.80078,-2.29718,1.68,BTH,16934
47.80174,-2.29711,1.32,BTH,13305
47.80606,-2.29644,0.84,MLG,2688
47.77102,-2.29224,3.88,BTH,39110
47.77486,-2.29282,0.81,BTH,8164
47.77602,-2.2925,2.16,BTH,21772
47.78137,-2.29306,1.5,TTH,13020
47.78594,-2.29266,1.11,MIE,11843
47.76982,-2.29084,0.61,MIS,6508
47.78749,-2.29272,2.11,MIE,22513
47.78246,-2.291,7.54,CZH,100432
47.78838,-2.29346,0.89,MIS,9496
47.79812,-2.29527,2.31,CZH,30769
47.80223,-2.29514,2.49,BTH,25099
47.79061,-2.2927,2.59,MIS,27635
47.79514,-2.29206,0.95,CZH,12654
47.79292,-2.29145,1.0,CZH,13320
47.79914,-2.29206,2.91,MIS,31049
47.80052,-2.2911,5.18,VRG,42786
47.80303,-2.29253,2.48,BTH,24998
47.80188,-2.29224,1.3,TTH,11284
47.80634,-2.306,1.63,CZH,21711
47.80768,-2.30515,3.25,BTH,32760
47.82147,-2.30781,0.35,MIS,3734
47.81794,-2.30593,4.08,BTH,41126
47.80668,-2.30384,0.35,MIE,3734
47.82357,-2.30624,3.56,MIE,37985
47.82274,-2.30541,1.19,MIE,12697
47.82798,-2.30807,1.41,MIE,15044
47.84101,-2.30944,2.11,MIE,22513
47.84054,-2.30841,2.77,MIE,29555
47.82782,-2.30676,1.85,MIE,19739
47.84118,-2.30666,1.27,MIS,13550
47.81455,-2.30372,5.93,CZH,78987
47.81132,-2.30265,6.69,TTH,58069
47.81317,-2.30292,0.6,TTH,5207
47.80914,-2.30202,0.25,BTH,2520
47.80644,-2.30154,1.57,MIS,16751
47.81802,-2.303,3.48,BTH,35078
47.82387,-2.30323,3.2,BTH,32256
47.807,-2.30087,0.61,MIE,6508
47.80924,-2.3004,3.71,BTH,37396
47.81082,-2.30058,1.39,BTH,14011
47.81244,-2.3009,0.63,BTH,6350
47.81234,-2.30048,0.28,BTH,2822
47.82782,-2.30445,4.26,ORH,28584
47.82652,-2.3036,1.11,MIE,11843
47.83786,-2.30518,1.27,MIE,13550
47.82514,-2.30132,4.04,MIE,43106
47.82743,-2.30182,4.73,MIE,50469
47.8397,-2.30428,1.96,ORP,13151
47.84186,-2.30407,2.83,BTH,28526
47.84738,-2.31011,1.87,BTH,18849
47.84787,-2.30919,1.54,ORH,10333
47.85455,-2.31018,1.47,ORH,9863
47.8548,-2.30987,0.75,MIE,8002
47.84525,-2.3083,0.85,MIE,9069
47.84782,-2.3082,1.4,MIS,14937
47.84595,-2.30769,0.15,PTC,1764
47.85346,-2.30914,2.0,MIE,21340
47.86667,-2.31216,0.72,ORP,4831
47.86172,-2.31012,3.5,MIE,37345
47.8706,-2.31091,2.95,CZH,39294
47.8742,-2.30997,23.26,BTH,234460
47.8683,-2.31022,1.0,TTH,8680
47.8661,-2.31002,2.18,ORP,14627
47.8672,-2.30936,1.95,TTH,16926
47.8432,-2.30546,2.37,MIS,25287
47.85073,-2.30565,4.72,TTH,40969
47.85452,-2.30752,0.41,MIE,4374
47.86116,-2.3066,1.43,MIE,15258
47.84558,-2.30484,2.17,MIS,23153
47.8466,-2.30444,1.7,BTH,17136
47.8607,-2.30639,0.43,MIE,4588
47.86016,-2.30483,5.06,ORH,33952
47.83248,-2.30131,6.3,MIE,67221
47.86552,-2.30769,5.26,ORH,35294
47.86248,-2.30769,3.7,TTH,32116
47.86798,-2.30812,1.8,CZH,23976
47.8779,-2.3096,3.0,ORP,20130
47.87651,-2.30837,2.31,BTH,23284
47.86379,-2.30678,4.17,MIE,44493
47.87871,-2.30808,2.63,MIS,28062
47.87165,-2.30655,3.34,TTH,28991
47.81009,-2.29978,1.71,MIS,18245
47.80737,-2.29939,2.32,BTH,23385
47.80745,-2.29774,1.45,MIS,15471
47.81154,-2.299,2.16,BTH,21772
47.82434,-2.30096,0.16,MIE,1707
47.80778,-2.29698,2.52,BTH,25401
47.81204,-2.29817,1.25,BTH,12600
47.80844,-2.29626,3.62,MIS,38625
47.81034,-2.29693,0.91,MIS,9709
47.81225,-2.29762,0.66,BTH,6652
47.81243,-2.29716,0.83,BTH,8366
47.84056,-2.30271,2.37,MIE,25287
47.84264,-2.30173,0.64,ORP,4294
47.84202,-2.30163,0.7,ORP,4697
47.8266,-2.29939,1.96,BTH,19756
47.82508,-2.29896,3.09,BTH,31147
47.83956,-2.30042,2.51,MIE,26781
47.81298,-2.29604,1.82,BTH,18345
47.82196,-2.29724,7.86,MIE,83866
47.81602,-2.29635,1.2,MIE,12804
47.82012,-2.29594,0.33,MIE,3521
47.80934,-2.29455,5.28,MIS,56337
47.80666,-2.29422,2.53,MIE,26995
47.81042,-2.29355,0.5,MIS,5335
47.80806,-2.29342,2.53,MIE,26995
47.8166,-2.29456,5.38,MIE,57404
47.81923,-2.29479,0.2,MIE,2134
47.82114,-2.29448,9.75,MIE,104032
47.83174,-2.29776,3.07,BTH,30945
47.83309,-2.29719,0.18,FLA,3599
47.83602,-2.29882,9.32,BTH,93945
47.84137,-2.29941,3.15,ORP,21136
47.82546,-2.2958,8.0,MIE,85360
47.83431,-2.2971,1.0,MIE,10670
47.83856,-2.29747,0.47,CZH,6260
47.84482,-2.30273,2.53,MIE,26995
47.85774,-2.30437,2.5,BTH,25200
47.85467,-2.3029,0.86,MIE,9176
47.85346,-2.30222,3.04,MIE,32436
47.85246,-2.30104,6.23,TTH,54076
47.86248,-2.30521,2.59,MIE,27635
47.87552,-2.30619,2.96,MIS,31583
47.87758,-2.30616,0.4,MCR,3968
47.87204,-2.30489,2.1,TTH,18228
47.87417,-2.3044,8.63,MIS,92082
47.87096,-2.30431,2.41,TTH,20918
47.87723,-2.30508,1.21,MCR,12003
47.87002,-2.30286,1.8,BTH,18144
47.87267,-2.30344,1.11,MIS,11843
47.84388,-2.29969,2.54,ORP,17043
47.8435,-2.29799,2.49,ORP,16707
47.85052,-2.29935,11.06,MIS,118010
47.85652,-2.3011,5.02,MIE,53563
47.86094,-2.30083,10.74,CZH,143056
47.74562,-2.28547,2.46,BTH,24796
47.85902,-2.29868,6.47,BTH,65217
47.8532,-2.29717,1.97,CZH,26240
47.86228,-2.30024,2.0,ORH,13420
47.87176,-2.3025,3.91,BTH,39412
47.8744,-2.30209,0.34,MCR,3372
47.8763,-2.30291,0.32,MCR,3174
47.75012,-2.28359,1.56,BTH,15724
47.878,-2.3024,6.02,BTH,60681
47.86724,-2.2993,2.06,TTH,17880
47.87411,-2.30069,1.0,BTH,10080
47.87654,-2.30118,0.92,MIE,9816
47.87194,-2.29967,1.03,CZH,13719
47.73673,-2.28504,0.69,MIE,7362
47.7504,-2.28701,1.41,MIE,15044
47.74766,-2.28605,1.11,MIE,11843
47.74541,-2.28428,1.86,MIE,19846
47.74745,-2.2844,3.47,BTH,34977
47.74902,-2.28407,0.67,MIS,7148
47.74996,-2.28508,2.4,MIS,25608
47.75204,-2.28748,1.8,BTH,18144
47.75686,-2.28702,3.22,BTH,32457
47.76391,-2.28784,1.55,MIE,16538
47.76788,-2.286,0.67,MLG,2144
47.79795,-2.27766,2.59,MIE,27635
47.75609,-2.28519,0.9,MIS,9603
47.75978,-2.28479,0.94,MIE,10029
47.7624,-2.28646,1.18,MIE,12590
47.73856,-2.28211,0.61,MIE,6508
47.74523,-2.28295,1.23,MIS,13124
47.74519,-2.28153,1.08,MIS,11523
47.74754,-2.28204,1.21,MIS,12910
47.74237,-2.27987,2.51,BTH,25300
47.74666,-2.28088,5.11,BTH,51508
47.74886,-2.2812,1.69,BTH,17035
47.74434,-2.28007,3.49,ORP,23417
47.74966,-2.28087,1.11,MCR,11011
47.75127,-2.28086,3.24,MIS,34570
47.7576,-2.2844,3.55,MIS,37878
47.75836,-2.28302,0.16,MIS,1707
47.763,-2.28461,1.02,MIE,10883
47.76018,-2.28189,1.46,MIS,15578
47.76374,-2.28252,1.88,TTH,16318
47.74878,-2.27392,1.82,MIS,19419
47.774,-2.28826,0.37,MLG,1184
47.77244,-2.28797,0.7,MLG,2239
47.7764,-2.28828,1.82,MIE,19419
47.7882,-2.2904,3.5,MIE,37345
47.79066,-2.29032,3.43,MIE,36598
47.78855,-2.28941,0.94,MIE,10029
47.79304,-2.29025,1.77,ORP,11876
47.7936,-2.28971,0.35,BTH,3527
47.79038,-2.2885,1.04,ORP,6978
47.80232,-2.28983,5.0,VRG,41300
47.77749,-2.28512,0.54,BTH,5443
47.77636,-2.28496,1.41,BTH,14212
47.77534,-2.28416,1.13,BTH,11390
47.77306,-2.28259,0.75,MIE,8002
47.7858,-2.28485,2.71,TTH,23522
47.79222,-2.28752,5.23,BTH,52718
47.80047,-2.2883,4.11,ORH,27578
47.79758,-2.28741,2.51,MIE,26781
47.80478,-2.28832,3.45,BTH,34776
47.7978,-2.28667,1.69,CZH,22510
47.79112,-2.28498,3.21,ORP,21539
47.79626,-2.28642,0.76,VRG,6277
47.7904,-2.2848,0.75,MIE,8002
47.80206,-2.2866,4.56,BTH,45964
47.80488,-2.28677,2.34,BTH,23587
47.79866,-2.28506,1.19,MLG,3808
47.73757,-2.27799,1.71,MIE,18245
47.74816,-2.27953,0.74,MIS,7895
47.75098,-2.27993,0.71,TTH,6162
47.74408,-2.2788,0.93,MIE,9923
47.74604,-2.27863,1.31,MIS,13977
47.74898,-2.27861,1.46,BTH,14716
47.74638,-2.27762,1.31,MIE,13977
47.74843,-2.27814,0.23,BTH,2318
47.74372,-2.27702,0.99,MIS,10563
47.74917,-2.27741,0.54,ORH,3623
47.75012,-2.27769,0.65,MIS,6935
47.75099,-2.27723,1.42,CZH,18914
47.74793,-2.27711,1.66,TTH,14408
47.74856,-2.2769,0.1,TTH,868
47.76964,-2.28203,1.0,BTH,10080
47.76359,-2.28062,2.15,MIE,22940
47.76732,-2.28018,0.48,ORH,3220
47.76887,-2.28083,0.22,VRG,1817
47.76816,-2.27987,1.67,BTH,16833
47.75194,-2.27708,1.45,BTH,14615
47.77002,-2.28038,1.3,BTH,13104
47.76664,-2.27918,1.24,ORH,8320
47.73391,-2.2739,5.72,MLG,18304
47.74408,-2.27616,1.4,BTH,14111
47.74526,-2.27577,1.16,MIS,12377
47.749,-2.27618,1.41,MIE,15044
47.74798,-2.27585,0.31,MIE,3307
47.75054,-2.27623,0.51,CZH,6793
47.75092,-2.27563,0.44,CZH,5860
47.73492,-2.27207,3.22,MLG,10304
47.73626,-2.2724,5.53,BTH,55742
47.75128,-2.27483,1.11,BTH,11188
47.74438,-2.27345,2.86,ORP,19190
47.75196,-2.27368,1.97,BTH,19857
47.75342,-2.27685,1.87,TTH,16231
47.76771,-2.27687,5.49,MIE,58578
47.75315,-2.27473,2.9,MIS,30943
47.7557,-2.27477,0.57,MIS,6081
47.77019,-2.27686,0.7,BTH,7055
47.7698,-2.27601,2.34,MIE,24967
47.77394,-2.28204,0.72,MIE,7682
47.7712,-2.2806,0.36,BTH,3628
47.77531,-2.28158,0.53,BTH,5342
47.78714,-2.2833,1.07,BTH,10785
47.77784,-2.28042,1.31,BTH,13204
47.77885,-2.28086,1.09,BTH,10987
47.77066,-2.27919,2.59,ORH,17378
47.77616,-2.28024,0.45,MLG,1440
47.77602,-2.27954,0.49,MIS,5228
47.79725,-2.28453,0.73,MLG,2336
47.79154,-2.28259,2.0,BTH,20160
47.7951,-2.28297,4.13,MIE,44067
47.8055,-2.28469,3.72,VRG,30727
47.80078,-2.28445,4.6,MIE,49081
47.80214,-2.28343,3.14,VRG,25936
47.80377,-2.28425,3.36,MLG,10752
47.8065,-2.28316,0.74,MIE,7895
47.77226,-2.2782,0.7,ORH,4697
