lat,lon,surface,code_culture,value
47.64666,-2.01501,1.07,MIE,11416
47.65524,-2.01642,2.44,MIE,26034
47.65746,-2.01707,3.33,BTH,33566
47.65886,-2.01535,1.09,MIE,11630
47.63562,-2.01182,1.06,MIE,11310
47.64504,-2.01317,6.23,BTH,62798
47.63866,-2.01039,4.86,MIE,51856
47.64989,-2.01174,2.78,BTH,28022
47.65792,-2.01331,2.1,MIE,22407
47.66388,-2.01416,1.72,MIE,18352
47.59939,-2.00552,6.03,BTH,60782
47.60294,-2.00595,0.89,MIE,9496
47.60357,-2.00555,0.33,MIE,3521
47.60145,-2.00502,1.32,BTH,13305
47.61188,-2.00711,4.73,BTH,47678
47.60306,-2.00485,3.07,BTH,30945
47.59916,-2.00271,1.17,BTH,11793
47.60106,-2.00329,2.34,MIE,24967
47.61132,-2.00263,8.32,MIE,88774
47.61294,-2.00522,6.06,MIE,64660
47.68492,-2.01364,2.25,ORP,15097
47.61629,-2.00535,6.92,ORH,46433
47.63249,-2.00851,1.1,MLG,3520
47.62261,-2.00536,9.98,MIE,106486
47.6331,-2.00647,1.82,CZH,24242
47.63202,-2.00625,0.56,MLG,1792
47.62796,-2.0049,3.87,MIE,41292
47.6017,-2.00131,3.74,MIE,39905
47.6143,-2.00321,3.09,MIE,32970
47.61556,-2.00341,3.85,MIE,41079
47.60368,-2.00196,8.43,BTH,84974
47.60518,-1.99892,8.87,MIE,94642
47.61053,-2.00105,3.11,MIE,33183
47.61221,-2.00038,0.44,MIE,4694
47.62033,-2.00305,6.17,MIE,65833
47.62302,-2.00158,8.5,MLG,27200
47.63022,-2.00262,2.0,MLG,6400
47.63102,-2.00321,1.83,BTH,18446
47.63419,-2.00269,2.75,BTH,27720
47.63265,-2.00224,4.21,CZH,56077
47.63663,-2.00817,1.67,CZH,22244
47.63472,-2.00698,2.05,CZH,27306
47.63835,-2.00775,4.6,CZH,61272
47.64084,-2.00694,2.11,MIE,22513
47.63591,-2.00651,2.93,BTH,29534
47.6642,-2.0105,4.35,ORH,29188
47.63553,-2.00431,5.35,MIE,57084
47.64678,-2.00627,2.55,BTH,25704
47.63875,-2.00374,5.08,MLG,16256
47.64188,-2.00482,4.59,BTH,46267
47.6375,-2.00345,3.18,MLG,10176
47.64078,-2.00335,7.25,BTH,73080
47.65358,-2.00539,2.16,MIE,23047
47.65862,-2.00528,3.38,MIE,36064
47.68274,-2.01937,1.44,ORP,9662
47.68732,-2.02145,2.73,ORP,18318
47.68614,-2.01956,3.5,ORP,23485
47.68728,-2.01821,3.16,ORP,21203
47.69187,-2.02045,3.96,MIS,42253
47.70618,-2.02263,0.86,BTH,8668
47.6949,-2.0212,19.92,MIS,212546
47.70424,-2.0213,3.63,MIE,38732
47.68159,-2.01647,0.66,BTH,6652
47.6803,-2.01628,0.94,MIE,10029
47.68313,-2.01602,4.68,ORP,31402
47.68043,-2.01534,0.82,MIE,8749
47.6871,-2.01575,5.56,ORP,37307
47.68592,-2.01489,0.56,ORP,3757
47.69883,-2.01836,3.38,BTH,34070
47.70475,-2.01818,1.56,MIE,16645
47.70586,-2.01792,1.07,BTH,10785
47.6897,-2.01418,11.6,BTH,116928
47.69395,-2.01498,2.77,MIS,29555
47.69612,-2.01563,5.65,MIS,60285
47.7035,-2.01595,3.11,MIE,33183
47.71249,-2.02284,1.61,MIE,17178
47.71498,-2.02355,4.49,MIE,47908
47.70815,-2.02228,1.29,MIE,13764
47.70996,-2.02129,2.21,BTH,22276
47.72552,-2.0229,2.28,CZH,30369
47.70891,-2.0209,0.9,MIE,9603
47.72486,-2.02207,1.37,TTH,11891
47.72518,-2.02141,1.57,TTH,13627
47.73152,-2.02424,15.09,BTH,152107
47.73812,-2.02414,0.75,BTH,7560
47.74293,-2.02494,5.52,MIS,58898
47.72756,-2.02275,1.69,BTH,17035
47.7288,-2.02178,3.47,CZH,46220
47.72656,-2.02116,0.86,TTH,7464
47.72728,-2.0213,1.11,CZH,14785
47.7176,-2.02006,0.66,MIE,7042
47.72422,-2.02089,1.14,BTH,11491
47.72336,-2.02005,1.04,TTH,9027
47.71062,-2.01762,9.16,MIE,97737
47.71674,-2.01849,2.93,MIE,31263
47.70874,-2.01614,5.6,MIE,59751
47.72318,-2.01868,1.15,ORH,7716
47.71787,-2.01679,4.01,MIE,42786
47.72891,-2.01998,1.5,BTH,15120
47.73939,-2.02175,3.34,BTH,33667
47.74126,-2.02173,4.45,VRG,36757
47.73748,-2.02056,0.73,TTH,6336
47.72832,-2.01863,2.41,BTH,24292
47.73065,-2.01877,4.67,BTH,47073
47.72894,-2.01808,4.75,ORH,31872
47.73906,-2.0201,2.0,BTH,20160
47.7423,-2.0198,0.83,BTH,8366
47.68405,-2.01348,0.42,ORP,2818
47.68456,-2.01294,4.49,ORP,30127
47.67855,-2.01016,4.47,BTH,45057
47.68598,-2.01218,1.28,ORP,8588
47.68823,-2.01226,3.68,BTH,37094
47.68558,-2.01102,0.37,MIE,3947
47.68593,-2.01095,1.51,ORP,10132
47.68832,-2.01011,3.73,BTH,37598
47.69806,-2.01474,2.19,TTH,19009
47.69372,-2.01327,5.25,BTH,52920
47.70183,-2.01536,1.72,MIE,18352
47.70744,-2.01599,2.47,MIE,26354
47.69914,-2.01362,2.4,MIS,25608
47.69562,-2.01258,3.81,MIS,40652
47.69152,-2.01124,1.98,BTH,19958
47.69798,-2.0118,2.77,BTH,27921
47.70084,-2.01269,13.26,BTH,133660
47.70766,-2.01356,2.89,MIE,30836
47.68502,-2.00928,2.18,MIE,23260
47.67774,-2.00633,1.7,BTH,17136
47.68848,-2.009,2.67,BTH,26913
47.68698,-2.0072,2.82,ORP,18922
47.68538,-2.0073,1.14,ORP,7649
47.69468,-2.01031,9.92,TTH,86105
47.69102,-2.00923,2.61,MIE,27848
47.70624,-2.01208,0.59,BTH,5947
47.69866,-2.00813,6.32,MIE,67434
47.69568,-2.00805,1.4,MIE,14937
47.70006,-2.00901,4.64,BTH,46771
47.70758,-2.01082,2.44,BTH,24595
47.70647,-2.01032,1.12,MIE,11950
47.7128,-2.01577,3.98,MIS,42466
47.71587,-2.016,0.7,MIE,7468
47.71436,-2.01546,2.42,MIS,25821
47.70914,-2.01278,1.09,BTH,10987
47.7106,-2.01351,3.89,MIE,41506
47.71195,-2.01277,1.12,MCR,11110
47.71588,-2.01357,2.0,MIE,21340
47.71798,-2.01549,4.19,BTH,42235
47.74072,-2.01908,4.1,CZH,54612
47.72913,-2.01572,6.06,MIE,64660
47.72764,-2.01449,0.83,CZH,11055
47.7319,-2.01537,1.06,MIE,11310
47.71326,-2.01335,3.59,MIE,38305
47.71478,-2.01319,1.92,MIE,20486
47.71809,-2.01242,2.47,BTH,24897
47.71014,-2.01087,2.78,MIE,29662
47.71262,-2.01055,2.54,MIS,27101
47.716,-2.01088,1.1,MIE,11737
47.72474,-2.01178,1.71,CZH,22777
47.73066,-2.01443,2.75,CZH,36630
47.72808,-2.01289,1.74,CZH,23176
47.72981,-2.01282,1.08,MIE,11523
47.73112,-2.01276,1.34,MIE,14297
47.73212,-2.013,1.58,CZH,21045
47.74374,-2.01378,5.29,VRG,43695
47.7418,-2.01299,1.74,MIS,18565
47.6004,-1.99961,6.95,MIE,74156
47.61316,-1.99993,1.52,MIE,16218
47.61146,-1.99795,3.93,SOG,38985
47.60602,-1.99729,0.85,MIE,9069
47.62529,-2.00131,1.14,MIE,12163
47.62624,-2.00053,1.0,MIE,10670
47.62546,-1.99854,5.98,MIE,63806
47.6337,-2.00016,5.36,MLG,17152
47.60172,-1.99467,4.2,BTH,42336
47.60416,-1.995,5.63,MIE,60072
47.6024,-1.99363,1.47,MIE,15684
47.61566,-1.99648,5.11,ORP,34288
47.59844,-1.99251,4.11,MIE,43853
47.60664,-1.99407,1.67,TRN,14612
47.6077,-1.99465,1.1,MCR,10912
47.60896,-1.99452,0.68,MIE,7255
47.60945,-1.9949,5.08,MIE,54203
47.60764,-1.99318,1.9,MCR,18848
47.63307,-1.99553,5.37,BTH,54129
47.65214,-2.0038,3.0,MIE,32010
47.64765,-2.00164,3.0,MCR,29760
47.6443,-2.0006,5.13,BTH,51710
47.65696,-2.00324,2.71,MIE,28915
47.6603,-2.00217,9.88,MIE,105419
47.63994,-1.99877,1.19,MIE,12697
47.65282,-1.9992,5.17,MIE,55163
47.6508,-1.99793,3.46,MIE,36918
47.65456,-2.0011,7.84,MIE,83652
47.65754,-2.0004,1.42,ORH,9528
47.6582,-1.99981,1.58,ORH,10601
47.66072,-1.99908,1.69,ORH,11339
47.60134,-1.99209,3.53,MIE,37665
47.60336,-1.99183,3.18,MIE,33930
47.60599,-1.99144,0.13,MIS,1387
47.60036,-1.99024,3.31,BTH,33364
47.60806,-1.98981,0.89,FLA,17800
47.62516,-1.99343,8.19,MIE,87387
47.6269,-1.99359,4.29,MIE,45774
47.6288,-1.99324,4.5,MIE,48015
47.63156,-1.99347,2.86,BTH,28828
47.60325,-1.98835,2.55,BTH,25704
47.6058,-1.9881,0.66,MCR,6547
47.60834,-1.98897,1.95,MCR,19344
47.61347,-1.99002,0.48,MIE,5121
47.6076,-1.9869,1.43,TRN,12512
47.60939,-1.98666,2.92,FLA,58400
47.62242,-1.98973,3.53,MIE,37665
47.63142,-1.99168,2.32,MIE,24754
47.6328,-1.99137,1.62,BTH,16329
47.63339,-1.99205,0.95,BTH,9575
47.65203,-1.99504,3.99,BTH,40219
47.63934,-1.99356,0.93,MIE,9923
47.63799,-1.99272,4.73,MIE,50469
47.66086,-1.99736,5.35,MIE,57084
47.65447,-1.99605,5.15,BTH,51912
47.65812,-1.99742,6.02,MIE,64233
47.6636,-1.99665,7.1,ORH,47641
47.66554,-1.99699,1.09,BTH,10987
47.64368,-1.99219,2.87,MIE,30622
47.63978,-1.99142,4.83,MIE,51536
47.6356,-1.99092,3.52,MLG,11264
47.64921,-1.99082,0.93,MIE,9923
47.66054,-1.9943,5.32,ORH,35697
47.65848,-1.99315,1.52,MIE,16218
47.66076,-1.99087,4.6,ORH,30866
47.66298,-1.99185,1.84,MIE,19632
47.6917,-2.00661,0.85,MIE,9069
47.66972,-1.99263,3.41,MIE,36384
47.6707,-1.99285,0.31,MIE,3307
47.6895,-2.00578,1.51,ORP,10132
47.67838,-2.00333,0.23,MIE,2454
47.68736,-2.00475,1.19,ORP,7984
47.68849,-2.00465,3.0,MIE,32010
47.69151,-2.00796,2.14,BTH,21571
47.68974,-2.0074,4.04,BTH,40723
47.70108,-2.00715,3.68,MIS,39265
47.7027,-2.00742,0.73,MIE,7789
47.70536,-2.0074,2.86,BTH,28828
47.69953,-2.00586,1.88,MIS,20059
47.70254,-2.00643,1.73,MIS,18459
47.70358,-2.00681,0.81,MIE,8642
47.6781,-2.00237,3.23,BTH,32558
47.68538,-2.00218,1.95,BTH,19656
47.68624,-2.00273,1.2,MIE,12804
47.67867,-2.00004,5.96,BTH,60076
47.68712,-2.00159,3.15,MIE,33610
47.7018,-2.00488,2.3,MIS,24541
47.70377,-2.00447,0.94,MIS,10029
47.7105,-2.00872,2.09,ORH,14023
47.70875,-2.00766,4.52,ORH,30329
47.72649,-2.01039,1.18,CZH,15717
47.72236,-2.00952,2.51,MIE,26781
47.71019,-2.00713,1.9,ORH,12748
47.71278,-2.00667,1.01,BTH,10180
47.72676,-2.00886,2.29,MIE,24434
47.72956,-2.01012,12.91,BTH,130132
47.74092,-2.01082,2.59,VRG,21393
47.74101,-2.00879,0.88,MIS,9389
47.7417,-2.00906,0.59,MIE,6295
47.72884,-2.00752,3.28,CZH,43689
47.71324,-2.00169,0.53,ORH,3556
47.7102,-2.00476,3.5,BTH,35279
47.70885,-2.00473,4.56,BTH,45964
47.71182,-2.00525,1.2,MIE,12804
47.71498,-2.00562,1.76,MLG,5632
47.7135,-2.00459,1.57,CZH,20912
47.72114,-2.00606,2.77,BTH,27921
47.70994,-2.00291,2.17,BTH,21873
47.71356,-2.00336,2.07,MIE,22086
47.72137,-2.00394,1.36,MIE,14511
47.72786,-2.00757,1.71,MIE,18245
47.73042,-2.00787,2.59,BTH,26107
47.7317,-2.0065,1.43,BTH,14414
47.74046,-2.00833,2.19,MIE,23367
47.73114,-2.00462,1.85,ORH,12413
47.73976,-2.00641,3.95,MIE,42146
47.68898,-1.99994,0.94,MIE,10029
47.6779,-1.99738,5.88,BTH,59270
47.68017,-1.99721,4.61,BTH,46468
47.68296,-1.99809,1.0,BTH,10080
47.68189,-1.99661,0.2,VRG,1652
47.69012,-1.99773,3.06,CZH,40759
47.70084,-2.00016,1.09,MIS,11630
47.69812,-1.99881,3.59,BTH,36187
47.69964,-1.99824,3.35,BTH,33768
47.6812,-1.99637,0.66,BTH,6652
47.68783,-1.99549,0.83,CZH,11055
47.68772,-1.99424,1.71,BTH,17236
47.68982,-1.9942,2.43,ORP,16305
47.7016,-1.9977,9.5,BTH,95760
47.695,-1.99523,0.76,MIS,8109
47.69884,-1.99576,2.34,BTH,23587
47.70267,-1.99573,0.85,BTH,8568
47.71502,-2.0023,4.87,MIE,51962
47.72462,-2.00386,0.86,CZH,11455
47.72669,-2.00369,1.42,CZH,18914
47.72234,-2.00269,1.49,MIE,15898
47.726,-2.00286,3.1,CZH,41292
47.71492,-2.00009,1.69,BTH,17035
47.72252,-2.00142,0.01,MIE,106
47.72304,-2.00086,1.45,MIE,15471
47.72874,-2.00362,7.59,BTH,76507
47.73726,-2.00383,0.69,MIE,7362
47.73806,-2.00329,5.57,MIE,59431
47.72731,-2.00226,0.73,MIE,7789
47.73118,-2.00209,4.36,MIE,46521
47.73245,-2.00136,0.93,MIE,9923
47.74106,-2.00187,0.41,BTH,4132
47.70902,-1.99802,1.06,MIE,11310
47.72703,-2.00006,2.25,BTH,22680
47.72328,-1.99949,1.13,MIE,12057
47.70998,-1.99651,0.56,ORH,3757
47.71518,-1.99694,0.38,MIE,4054
47.74018,-2.00192,1.06,BTH,10684
47.71998,-1.99705,10.34,CZH,137728
47.72592,-1.99823,1.23,MIE,13124
47.72697,-1.99725,2.36,MIE,25181
47.7278,-2.00104,0.79,BTH,7963
47.72914,-2.00092,1.47,MIE,15684
47.7282,-1.99958,1.09,MIE,11630
47.73102,-2.00007,2.32,MIE,24754
47.72994,-1.9994,2.59,MIE,27635
47.72911,-1.99909,1.42,MIE,15151
47.72801,-1.9975,0.83,MIE,8856
47.73912,-1.99956,1.03,BTH,10382
47.74115,-1.99974,1.62,MIS,17285
47.73996,-1.99862,1.13,MIS,12057
47.74174,-1.99868,0.85,MIS,9069
47.74381,-1.99947,0.77,BTH,7761
47.47623,-1.9725,3.18,MLG,10176
47.48774,-1.97106,5.61,TTH,48694
47.45833,-1.96628,2.35,MIE,25074
47.45738,-1.96525,0.9,MLG,2880
47.48602,-1.96852,5.19,MIS,55377
47.50135,-1.97507,10.51,BTH,105940
47.50516,-1.97708,6.82,BTH,68745
47.49782,-1.97467,0.84,MIE,8962
47.49646,-1.97339,2.91,MIE,31049
47.51488,-1.97528,4.83,MIS,51536
47.50746,-1.97277,6.9,BTH,69552
47.5161,-1.97571,3.65,MIS,38945
47.50376,-1.97267,13.91,BTH,140212
47.49662,-1.96968,11.43,BTH,115214
47.49935,-1.97074,4.21,BTH,42436
47.49956,-1.97093,1.02,MIE,10883
47.50607,-1.9704,11.41,BTH,115012
47.516,-1.97225,9.47,MIE,101044
47.45924,-1.96494,1.81,MLG,5792
47.45468,-1.96197,2.18,TRN,19075
47.45308,-1.96165,6.79,BTH,68443
47.48316,-1.96555,5.54,MLG,17728
47.48392,-1.96413,1.91,MIE,20379
47.45418,-1.95934,3.01,MIS,32116
47.46508,-1.96013,2.16,MIE,23047
47.46689,-1.96096,2.52,MIE,26888
47.48532,-1.96394,6.91,MIE,73729
47.4815,-1.96302,4.4,MIE,46948
47.4883,-1.96295,4.27,MLG,13664
47.48688,-1.96129,3.95,MLG,12640
47.5023,-1.96843,5.38,BTH,54230
47.50114,-1.96794,3.06,MIE,32650
47.50642,-1.96759,3.96,TTH,34372
47.5075,-1.96879,8.11,ORP,54418
47.49156,-1.96466,5.05,MIE,53883
47.49787,-1.96387,4.87,MLG,15584
47.50176,-1.96565,0.76,MIE,8109
47.49002,-1.96172,2.95,MLG,9440
47.49394,-1.96263,0.08,FLA,1600
47.49416,-1.96253,0.11,FLA,2200
47.49561,-1.96249,7.78,MLG,24896
47.49435,-1.96246,0.06,FLA,1200
47.50591,-1.96406,5.19,MIE,55377
47.49835,-1.9632,2.01,MLG,6431
47.5124,-1.96631,3.21,BTH,32356
47.52038,-1.96768,3.48,MIE,37131
47.51088,-1.96406,5.07,BTH,51105
47.52684,-1.97836,2.2,MCR,21824
47.54097,-1.9783,2.57,MIE,27421
47.54882,-1.97884,11.6,MIE,123772
47.55452,-1.98194,2.28,BTH,22982
47.5557,-1.98174,2.78,MIS,29662
47.55674,-1.98115,2.8,BTH,28224
47.55898,-1.9791,2.12,MIE,22620
47.55455,-1.97798,4.58,VRG,37830
47.56024,-1.97835,3.52,MIS,37558
47.52796,-1.97433,4.63,MCR,45929
47.52667,-1.97324,2.93,MCR,29065
47.54008,-1.97441,5.61,MIE,59858
47.55326,-1.97678,1.46,MIE,15578
47.55674,-1.97569,5.3,BTH,53423
47.54978,-1.97553,6.59,BTH,66427
47.55848,-1.97495,5.62,MIE,59965
47.56394,-1.98143,7.44,MIS,79384
47.57335,-1.98251,8.73,ORH,58578
47.57732,-1.98207,4.26,MIE,45454
47.56628,-1.98,10.41,MIE,111074
47.57546,-1.98115,4.57,MIE,48761
47.57427,-1.97986,3.52,MIE,37558
47.56928,-1.97851,7.15,MIS,76290
47.58396,-1.97853,2.75,MIE,29342
47.58186,-1.97757,2.42,TTH,21005
47.59659,-1.97889,3.88,MIE,41399
47.55236,-1.97362,4.42,MIE,47161
47.55433,-1.97443,7.7,BTH,77616
47.551,-1.9706,3.44,MIE,36704
47.55711,-1.97036,9.23,MCR,91561
47.54584,-1.96793,4.19,MIE,44707
47.55006,-1.96848,3.07,MCR,30454
47.56762,-1.97552,3.09,BTH,31147
47.5702,-1.97446,2.63,MIE,28062
47.57501,-1.97488,1.9,TTH,16491
47.56688,-1.97287,1.24,BTH,12499
47.5753,-1.97376,2.0,TTH,17360
47.58234,-1.97435,3.47,MIE,37024
47.58922,-1.974,8.26,BTH,83260
47.57352,-1.97086,2.09,MIE,22300
47.58182,-1.97312,0.6,MIE,6402
47.59835,-1.97494,0.98,MIE,10456
47.46842,-1.9579,2.04,MLG,6528
47.45362,-1.95515,6.23,MIS,66474
47.45783,-1.95567,4.13,BTH,41630
47.48278,-1.95993,4.07,MLG,13024
47.48506,-1.96064,1.5,MLG,4800
47.48476,-1.95884,1.14,MLG,3648
47.45638,-1.95333,1.73,MIS,18459
47.45857,-1.95271,2.17,MLG,6944
47.46386,-1.95316,0.56,BTH,5644
47.4716,-1.95649,3.62,MCR,35910
47.47722,-1.95624,1.91,MCR,18947
47.47802,-1.95464,4.41,MIE,47054
47.49398,-1.96174,0.46,FLA,9200
47.49378,-1.96078,0.24,FLA,4800
47.49412,-1.96042,0.6,VRG,4955
47.49344,-1.96034,0.01,VRG,82
47.4974,-1.96078,8.36,MIE,89201
47.51412,-1.96123,2.3,MIE,24541
47.49848,-1.95714,5.55,MLG,17760
47.49621,-1.95621,4.25,MLG,13600
47.51624,-1.96007,1.52,MLG,4864
47.50858,-1.95643,2.25,MIE,24007
47.46587,-1.94967,3.08,MIE,32863
47.46818,-1.95029,2.05,MLG,6560
47.47556,-1.95223,4.2,MCR,41664
47.48388,-1.95333,2.28,MIS,24327
47.48131,-1.9523,2.84,MIE,30302
47.47089,-1.94984,2.86,MIE,30516
47.46169,-1.94671,2.06,MLG,6592
47.46264,-1.94559,2.63,MIE,28062
47.4702,-1.94817,1.66,MIE,17712
47.47577,-1.94957,1.79,MCR,17756
47.4892,-1.9496,2.19,MIE,23367
47.47299,-1.9471,3.63,MIE,38732
47.48905,-1.9479,2.33,MCR,23113
47.49011,-1.95289,6.47,MIE,69034
47.4987,-1.95547,5.3,MLG,16960
47.50668,-1.9564,4.51,MIE,48121
47.50946,-1.95543,0.93,BDH,9374
47.51122,-1.95571,1.94,MIE,20699
47.51016,-1.9545,3.63,ORH,24357
47.50834,-1.95362,5.2,BTH,52416
47.49654,-1.95263,4.88,MIE,52069
47.51364,-1.95306,0.56,TTH,4860
47.50956,-1.95168,0.95,MIE,10136
47.51491,-1.95274,0.56,BTH,5644
47.51352,-1.95061,2.59,TTH,22481
47.51484,-1.95145,1.44,BTH,14515
47.50988,-1.95038,4.18,MIE,44600
47.55694,-1.96833,3.43,MCR,34025
47.56118,-1.96698,8.39,MCR,83228
47.5486,-1.96491,8.27,CZH,110156
47.55157,-1.96496,1.7,MCR,16864
47.54608,-1.96282,7.42,MIS,79171
47.53104,-1.95874,0.52,BTH,5241
47.55106,-1.96285,3.01,MIE,32116
47.55636,-1.96286,6.4,MCR,63488
47.56704,-1.96828,0.78,ORH,5233
47.56874,-1.9683,1.65,ORH,11071
47.57234,-1.96834,1.55,ORP,10400
47.52916,-1.95178,1.17,MIE,12483
47.5341,-1.95224,4.26,MIE,45454
47.58842,-1.96791,16.0,BTH,161280
47.59765,-1.96833,3.07,MIE,32756
47.57492,-1.96465,1.27,MCR,12598
