lat,lon,surface,code_culture,value
47.08302,-0.50492,2.39,ORH,16036
47.08714,-0.50516,12.43,BTH,125294
47.091,-0.50474,11.24,MIE,119930
47.0826,-0.50207,9.68,BTH,97574
47.08881,-0.50239,2.22,BTH,22377
47.08582,-0.50153,2.84,MIE,30302
47.06501,-0.4992,4.93,MIE,52603
47.07034,-0.49934,11.72,BTH,118137
47.08401,-0.49919,4.54,BTH,45763
47.08618,-0.49906,3.22,BDH,32457
47.12047,-0.50606,1.72,MIE,18352
47.09544,-0.50008,10.35,BTH,104328
47.0988,-0.50509,3.5,TTH,30380
47.10237,-0.50451,1.95,MIE,20806
47.1135,-0.50568,8.41,BTH,84772
47.1051,-0.50369,4.93,MLG,15776
47.11482,-0.50356,4.98,BTH,50198
47.12739,-0.50821,7.54,BTH,76003
47.13229,-0.50805,4.52,BTH,45561
47.1312,-0.50615,1.97,BTH,19857
47.12187,-0.50483,2.28,BTH,22982
47.12128,-0.50394,0.66,BTH,6652
47.12924,-0.50706,12.64,BTH,127411
47.10362,-0.50199,6.48,BTH,65318
47.1018,-0.50115,1.45,BTH,14615
47.10516,-0.50094,2.58,TRN,22575
47.10789,-0.50072,1.5,BTH,15120
47.11238,-0.50109,14.89,MIE,158876
47.1156,-0.50112,5.63,BTH,56750
47.11697,-0.50068,4.07,MLG,13024
47.12306,-0.50283,5.0,BTH,50400
47.13178,-0.50364,6.64,MIS,70848
47.066,-0.49544,5.37,BTH,54129
47.06249,-0.49489,5.41,TTH,46958
47.07578,-0.49709,3.54,BTH,35683
47.06738,-0.49334,4.76,BTH,47980
47.07439,-0.4958,1.31,MCR,12995
47.07525,-0.49504,1.27,MCR,12598
47.09608,-0.4978,2.77,MIE,29555
47.09784,-0.49765,4.79,MIE,51109
47.08496,-0.49583,3.78,ORH,25363
47.06534,-0.49292,0.41,TTH,3558
47.06359,-0.49229,10.94,TTH,94959
47.06489,-0.49165,3.56,TTH,30900
47.0709,-0.49197,8.12,BTH,81849
47.07021,-0.48969,5.57,SOG,55254
47.08626,-0.49325,8.2,CZH,109224
47.09444,-0.49528,0.35,MIE,3734
47.09407,-0.49358,2.25,ORH,15097
47.10112,-0.49699,4.42,MIE,47161
47.09734,-0.49363,3.24,MIE,34570
47.09607,-0.49269,0.25,MIE,2667
47.10144,-0.49866,2.67,TTH,23175
47.10428,-0.49848,10.27,BTH,103521
47.11463,-0.49628,9.35,BTH,94248
47.12016,-0.50073,7.99,MIE,85253
47.12573,-0.50161,16.66,MIS,177762
47.11795,-0.49941,7.75,BTH,78120
47.14207,-0.50792,0.62,MLG,1984
47.12888,-0.49823,12.94,TRN,113225
47.1345,-0.49853,1.79,MIE,19099
47.10334,-0.4962,2.98,BTH,30038
47.10559,-0.4953,4.66,BTH,46972
47.10115,-0.4948,6.65,SOG,65968
47.10626,-0.49472,0.11,BTH,1108
47.10047,-0.4924,8.4,BTH,84672
47.10324,-0.49243,3.56,MIE,37985
47.10616,-0.49288,9.68,BTH,97574
47.11042,-0.49379,3.44,TRN,30100
47.14333,-0.50809,0.87,MLG,2784
47.12306,-0.4974,7.82,BTH,78825
47.13155,-0.49659,4.12,BTH,41529
47.11948,-0.49445,6.97,MIE,74369
47.13374,-0.4959,3.34,MIE,35637
47.14256,-0.50848,0.3,MLG,960
47.14339,-0.50852,0.35,MLG,1119
47.14317,-0.50727,0.45,MLG,1440
47.14472,-0.50838,0.3,MLG,960
47.14488,-0.5081,0.3,MLG,960
47.14494,-0.50782,0.3,MLG,960
47.14495,-0.50748,0.3,MLG,960
47.14961,-0.50826,0.86,MLG,2752
47.15064,-0.5084,1.26,MLG,4032
47.15101,-0.50802,1.48,MLG,4736
47.14336,-0.50648,1.67,MLG,5344
47.14517,-0.50712,0.33,MLG,1056
47.14504,-0.50681,0.31,MLG,992
47.14506,-0.50646,0.33,MLG,1056
47.1516,-0.50829,1.52,BTH,15321
47.15207,-0.50716,1.82,MCR,18054
47.14488,-0.5061,0.33,MLG,1056
47.15275,-0.50677,4.31,MLG,13792
47.14926,-0.50661,4.27,MIE,45560
47.13896,-0.50496,5.95,CZH,79254
47.14212,-0.50484,1.37,MLG,4384
47.14525,-0.50537,1.01,MLG,3232
47.14655,-0.5053,9.0,BTH,90720
47.15368,-0.50554,3.53,MLG,11296
47.14533,-0.50359,3.36,BTH,33868
47.137,-0.50198,7.67,BTH,77313
47.14064,-0.50249,5.23,VRC,43932
47.14709,-0.50285,1.19,BTH,11995
47.15012,-0.50318,4.66,MCR,46227
47.16078,-0.50614,3.33,MIE,35531
47.15454,-0.50565,1.39,MCR,13788
47.1558,-0.50539,7.41,MLG,23712
47.16189,-0.50519,0.46,VRC,3864
47.15852,-0.50397,2.84,BTH,28627
47.18558,-0.51153,1.4,MCR,13888
47.20062,-0.51222,5.45,TRN,47687
47.20214,-0.51078,6.22,TRN,54425
47.19166,-0.51052,1.25,VRC,10500
47.19179,-0.50925,0.86,VRC,7223
47.19095,-0.50883,0.72,VRC,6048
47.17566,-0.50447,4.31,VRC,36203
47.20414,-0.51069,5.22,TRN,45675
47.20826,-0.51053,2.64,VRC,22176
47.20904,-0.51079,2.0,VRC,16799
47.17482,-0.50769,0.9,ORH,6039
47.17508,-0.50698,0.31,VRC,2603
47.17544,-0.50721,0.5,VRC,4199
47.17566,-0.50723,0.17,VRC,1428
47.17602,-0.50646,1.62,VRC,13608
47.19012,-0.50772,1.45,VRC,12179
47.17322,-0.50538,8.16,VRC,68544
47.17648,-0.50563,0.19,VRC,1596
47.19076,-0.50822,0.75,VRC,6300
47.19221,-0.5078,2.5,VRC,21000
47.2058,-0.50895,8.03,BTH,80942
47.20086,-0.50797,0.78,TRN,6825
47.19298,-0.5068,0.35,VRC,2939
47.19282,-0.50656,0.35,VRC,2939
47.19159,-0.50593,2.94,VRC,24696
47.20684,-0.50581,11.79,BTH,118843
47.20156,-0.50624,1.18,TRN,10325
47.2054,-0.50626,0.9,BTH,9072
47.14243,-0.50167,9.7,CZH,129204
47.13724,-0.4999,2.96,MIS,31583
47.15352,-0.50133,2.05,BTH,20664
47.15114,-0.50063,3.99,MIE,42573
47.16448,-0.49843,3.75,MIE,40012
47.15342,-0.49919,2.48,BTH,24998
47.15728,-0.5023,0.27,VRC,2268
47.16278,-0.50099,3.58,MIE,38198
47.17161,-0.50147,1.07,VRC,8988
47.16358,-0.50005,1.33,MIE,14191
47.14285,-0.49819,4.55,BTH,45864
47.1516,-0.49911,7.96,MIE,84933
47.14296,-0.49666,3.46,MLG,11072
47.14496,-0.49678,2.55,MIE,27208
47.1466,-0.49538,4.05,MIE,43213
47.14807,-0.49582,7.02,BTH,70761
47.16208,-0.49719,8.76,BTH,88300
47.17702,-0.50303,0.47,VRC,3948
47.1869,-0.50314,1.19,MIE,12697
47.1778,-0.50185,1.67,VRC,14027
47.17824,-0.50133,0.4,VRC,3360
47.17843,-0.50117,0.5,VRC,4199
47.18534,-0.50221,1.12,BTH,11289
47.18614,-0.50164,0.8,BTH,8064
47.19196,-0.50462,0.95,VRC,7979
47.2041,-0.50461,3.74,BTH,37699
47.19473,-0.5023,3.39,ORH,22746
47.17376,-0.50061,5.7,VRC,47880
47.17546,-0.50073,0.58,VRC,4871
47.17704,-0.50051,3.88,VRC,32592
47.17506,-0.5003,0.41,VRC,3444
47.17562,-0.50026,0.18,VRC,1512
47.17859,-0.50084,0.54,VRC,4536
47.17898,-0.50096,1.3,VRC,10920
47.1794,-0.50048,1.0,VRC,8399
47.17516,-0.49949,0.75,VRC,6300
47.17564,-0.49929,0.25,VRC,2099
47.17584,-0.49949,0.17,VRC,1428
47.17614,-0.49944,0.32,VRC,2687
47.17988,-0.4999,1.57,VRC,13187
47.18068,-0.49959,2.11,VRC,17724
47.18777,-0.50104,0.8,VRC,6720
47.18616,-0.50028,3.78,BTH,38102
47.18843,-0.50057,1.09,VRC,9156
47.18942,-0.5005,1.34,VRC,11256
47.17274,-0.49781,0.95,VRC,7979
47.17522,-0.4983,0.1,VRC,840
47.17553,-0.49819,0.12,VRC,1008
47.18141,-0.49941,0.57,VRC,4787
47.1731,-0.49737,0.32,VRC,2687
47.17352,-0.49699,0.88,VRC,7391
47.17502,-0.49795,0.26,VRC,2183
47.17671,-0.49814,0.12,VRC,1008
47.17671,-0.49758,0.53,VRC,4452
47.1757,-0.49764,1.36,VRC,11424
47.17768,-0.49772,2.3,VRC,19320
47.17946,-0.49816,1.08,VRC,9072
47.18034,-0.4979,0.39,VRC,3276
47.18305,-0.49956,0.27,VRC,2268
47.18862,-0.49946,0.45,VRC,3780
47.182,-0.49861,0.28,VRC,2352
47.18318,-0.49854,1.4,VRC,11759
47.18232,-0.49817,0.72,VRC,6048
47.18931,-0.49863,1.14,VRC,9575
47.18795,-0.49747,6.34,CZH,84448
47.19088,-0.50151,2.32,VRC,19488
47.19122,-0.50053,0.82,ORH,5502
47.06962,-0.48893,4.64,BTH,46771
47.07902,-0.49072,1.84,MCR,18252
47.0675,-0.48711,10.25,ORH,68777
47.0779,-0.48893,3.99,MCR,39580
47.08922,-0.48989,5.05,TTH,43833
47.10752,-0.48832,0.17,MIS,1813
47.09638,-0.49196,2.5,ORH,16775
47.09522,-0.49142,6.3,BTH,63504
47.09264,-0.49021,0.09,BTH,907
47.0846,-0.48884,1.07,BTH,10785
47.09366,-0.48864,4.25,BTH,42839
47.07574,-0.48628,7.45,BTH,75095
47.0712,-0.48585,9.8,BTH,98784
47.06908,-0.48452,5.51,SOG,54659
47.09368,-0.48507,2.6,MIE,27742
47.09566,-0.48694,4.9,BTH,49391
47.10744,-0.49237,2.03,BTH,20462
47.11165,-0.49305,1.69,MLG,5408
47.11261,-0.49318,2.46,BTH,24796
47.11661,-0.49247,4.11,BTH,41428
47.10314,-0.49032,2.27,MIS,24220
47.09986,-0.48951,11.42,MIE,121851
47.10408,-0.48985,1.25,MIS,13337
47.10651,-0.49031,1.57,MLG,5024
47.10759,-0.48989,2.68,TRN,23450
47.111,-0.49164,6.7,BTH,67536
47.10974,-0.49058,3.65,TRN,31937
47.10969,-0.48897,1.09,TRN,9537
47.12216,-0.49422,7.64,MIE,81518
47.12326,-0.49084,5.56,BTH,56044
47.13151,-0.49148,14.03,MIE,149700
47.13393,-0.49218,10.74,MIE,114595
47.10678,-0.48911,2.4,MIS,25608
47.10325,-0.48834,6.37,BTH,64209
47.10862,-0.48843,3.71,MIS,39585
47.11832,-0.49093,3.78,BTH,38102
47.11467,-0.48765,7.61,BTH,76708
47.10149,-0.48704,3.49,MIS,37238
47.10917,-0.48722,3.39,MLG,10848
47.11039,-0.48672,5.42,TRN,47425
47.13577,-0.48835,2.1,BTH,21168
47.1214,-0.48982,6.06,MIE,64660
47.12069,-0.48832,5.7,BTH,57455
47.13448,-0.48981,2.81,MIE,29982
47.11788,-0.48682,6.22,BTH,62697
47.06588,-0.48063,3.08,MIE,32863
47.07955,-0.48181,7.08,MCR,70233
47.08426,-0.48416,5.51,BTH,55540
47.08985,-0.48483,4.55,MIE,48548
47.09718,-0.48346,7.83,BTH,78926
47.08278,-0.48326,10.23,CZH,136263
47.09474,-0.4833,5.09,MIE,54310
47.09428,-0.48182,1.4,MLG,4479
47.18216,-0.48809,1.89,VRC,15876
47.09898,-0.48181,2.17,BTH,21873
47.08948,-0.48064,11.38,MIE,121424
47.09778,-0.48067,3.18,TRN,27825
47.09568,-0.48017,3.55,MLG,11360
47.10796,-0.48464,2.34,MIS,24967
47.10738,-0.48461,0.04,FLA,800
47.10037,-0.48406,17.31,MIE,184697
47.10288,-0.48267,3.52,TRN,30800
47.10783,-0.48334,0.95,MLG,3040
47.11556,-0.48393,1.02,BTH,10281
47.13232,-0.48716,1.02,TRN,8924
47.13162,-0.48727,3.47,BTH,34977
47.13626,-0.48671,4.45,MIS,47481
47.12526,-0.48516,8.12,MIS,86640
47.10904,-0.48219,9.98,BTH,100598
47.11764,-0.48236,4.92,BTH,49593
47.10758,-0.48064,4.24,MIS,45240
47.15452,-0.49568,3.15,BTH,31752
47.20735,-0.49113,1.47,VRC,12347
47.10662,-0.4791,0.81,MCR,8035
47.11233,-0.48092,2.81,BTH,28324
47.11549,-0.48155,6.47,BTH,65217
47.12443,-0.48209,9.25,BTH,93240
47.13294,-0.48346,4.07,TRN,35612
47.13144,-0.48295,0.52,TRN,4550
47.13174,-0.48182,2.91,BTH,29332
47.13532,-0.48254,7.73,TRN,67637
47.1406,-0.49354,8.12,BTH,81849
47.14364,-0.49445,3.37,BTH,33969
47.15138,-0.49532,1.9,BTH,19152
47.15256,-0.4951,4.02,MIE,42893
47.13854,-0.49219,6.21,MIE,66260
47.14876,-0.49219,1.06,BTH,10684
47.15042,-0.49341,5.36,MIE,57191
47.15674,-0.49491,4.02,MIE,42893
47.16672,-0.49537,2.14,ORH,14359
47.15432,-0.49251,2.3,MIE,24541
47.16534,-0.49382,0.27,VRC,2268
47.1673,-0.49459,0.2,ORH,1342
47.15201,-0.49177,2.03,MIE,21660
47.17218,-0.49553,6.99,TTH,60673
47.1657,-0.49384,0.79,VRC,6636
47.1675,-0.49425,0.61,VRC,5124
47.16794,-0.49394,0.87,VRC,7307
47.14466,-0.49006,2.89,MLG,9248
47.15012,-0.49004,2.04,MIE,21766
47.15396,-0.49039,4.03,MIE,43000
47.14795,-0.49068,2.22,MIE,23687
47.1499,-0.49005,0.06,MIE,640
47.15134,-0.48971,1.2,MIE,12804
47.15568,-0.49241,2.24,BTH,22579
47.15676,-0.49124,3.83,MIE,40866
47.16084,-0.49296,6.79,MIE,72449
47.1686,-0.49324,1.25,VRC,10500
47.17046,-0.49291,4.01,BTH,40420
47.1788,-0.49759,1.51,VRC,12684
47.18102,-0.49755,0.4,VRC,3360
47.1651,-0.49207,3.81,BTH,38404
47.16922,-0.49237,0.78,VRC,6552
47.16978,-0.49256,1.39,VRC,11675
47.16954,-0.49218,0.58,VRN,4871
47.15951,-0.49081,10.85,BTH,109368
47.16147,-0.48967,0.62,VRC,5207
47.162,-0.48965,0.41,VRC,3444
47.17271,-0.4904,10.06,CZH,133999
47.16396,-0.49043,3.17,BTH,31953
47.16515,-0.49036,0.32,VRC,2687
47.17494,-0.49661,1.13,VRC,9492
47.1761,-0.49675,1.54,VRC,12936
47.17334,-0.49569,2.12,BTH,21369
47.17679,-0.49637,0.46,VRC,3864
47.17642,-0.49622,0.47,VRC,3948
47.17724,-0.4959,0.36,VRC,3024
47.17682,-0.49595,0.24,VRC,2016
47.17769,-0.496,1.21,VRC,10164
47.18009,-0.49644,0.54,VRC,4536
47.18554,-0.49681,4.63,BTH,46670
47.17422,-0.49569,1.12,BTH,11289
47.17551,-0.49577,0.34,VRN,2856
47.17721,-0.4954,1.32,VRC,11088
47.17634,-0.49481,0.3,VRC,2519
47.18096,-0.4963,2.15,VRC,18060
47.17786,-0.49481,0.29,VRC,2435
47.18224,-0.4949,4.36,VRC,36624
47.18306,-0.496,2.54,MIE,27101
47.18454,-0.49496,3.89,MIE,41506
47.19447,-0.49824,0.59,VRC,4955
47.19504,-0.49828,0.81,ORH,5435
47.19207,-0.49664,7.82,MIE,83439
47.19362,-0.49705,0.98,VRC,8232
47.19834,-0.4986,2.64,MIE,28168
47.19426,-0.49719,0.27,VRC,2268
47.19358,-0.4949,1.96,BTH,19756
47.19596,-0.49547,2.17,BTH,21873
47.20075,-0.49539,0.25,VRC,2099
47.176,-0.49377,3.36,BTH,33868
47.17738,-0.49383,0.39,VRC,3276
47.18038,-0.49396,3.04,VRC,25536
47.17844,-0.49316,0.43,VRC,3612
47.17823,-0.49265,0.58,VRC,4871
47.17822,-0.49235,0.07,VRC,588
47.18776,-0.49486,3.79,MIE,40439
47.18335,-0.49288,1.52,VRC,12768
47.18482,-0.49323,0.78,VRC,6552
47.18924,-0.4934,4.59,MIE,48975
47.17794,-0.49225,0.41,VRC,3444
47.17968,-0.49145,4.49,BTH,45259
47.18191,-0.49124,0.86,VRC,7223
47.18078,-0.49133,3.71,VRC,31163
47.18646,-0.49278,5.06,MIE,53990
47.19056,-0.49223,4.0,BTH,40320
47.18384,-0.49103,2.25,VRC,18900
47.18958,-0.49178,0.66,VRC,5544
47.1947,-0.49376,1.81,MIE,19312
47.19756,-0.49351,3.58,MIE,38198
47.20132,-0.49576,0.09,VRC,756
47.20186,-0.49571,1.35,ORH,9058
47.20276,-0.49542,0.31,VRC,2603
47.20634,-0.4956,2.95,ORH,19794
47.20296,-0.49477,0.92,VRC,7728
47.20859,-0.49456,2.1,ORH,14091
47.20217,-0.49251,0.52,VRC,4367
47.20254,-0.49252,0.2,VRC,1680
47.20666,-0.49337,0.83,VRC,6971
47.20734,-0.49322,1.47,VRC,12347
47.14008,-0.48762,7.74,MIS,82585
47.14182,-0.48701,5.17,MLG,16544
47.14314,-0.48771,6.07,BTH,61185
47.14452,-0.48822,1.85,MLG,5920
47.1382,-0.48471,2.88,MLG,9216
47.16288,-0.48923,7.54,BTH,76003
47.15642,-0.48783,0.13,FLA,2600
47.16128,-0.48854,0.65,BTH,6552
47.16178,-0.4884,0.38,BTH,3830
47.16554,-0.48952,1.07,VRC,8988
47.164,-0.4891,0.68,VRC,5712
47.1646,-0.48818,0.82,VRC,6888
47.16932,-0.48772,0.31,VRC,2603
47.17022,-0.48688,1.25,VRC,10500
47.17092,-0.48767,0.44,VRC,3696
47.1715,-0.48782,1.61,VRC,13524
47.14382,-0.48486,1.25,BTH,12600
47.14446,-0.48332,8.32,BTH,83865
47.1814,-0.48853,1.65,VRC,13859
47.15078,-0.48297,2.01,MIE,21446
47.15046,-0.48204,0.54,VRC,4536
47.15632,-0.48631,4.52,TTH,39233
47.16032,-0.48599,0.5,TRN,4375
47.16124,-0.48566,1.44,BTH,14515
47.17005,-0.48507,0.45,BTH,4536
47.16853,-0.48708,2.87,TRN,25112
47.17072,-0.48587,0.59,VRC,4955
47.17114,-0.48641,0.36,BTH,3628
47.16585,-0.48576,1.03,MIE,10990
47.17147,-0.48576,0.7,VRC,5879
47.17243,-0.4857,0.71,VRC,5963
47.16332,-0.48411,4.04,BTH,40723
47.17029,-0.48461,0.39,VRC,3276
47.17175,-0.48463,1.89,VRC,15876
47.173,-0.48924,2.72,MIE,29022
47.17734,-0.4904,4.06,BTH,40924
47.18238,-0.48995,0.84,VRC,7055
47.18348,-0.49014,1.5,VRC,12600
47.1806,-0.48865,0.48,VRC,4032
47.17682,-0.4877,1.19,ORH,7984
47.1841,-0.48817,0.77,VRC,6468
47.18256,-0.48737,2.76,BTH,27820
47.19388,-0.49124,1.96,ORH,13151
47.20068,-0.49089,3.66,BTH,36892
47.2064,-0.49225,1.08,BTH,10886
47.20834,-0.49155,1.57,VRC,13187
47.20352,-0.49119,6.68,MIE,71275
47.19226,-0.48902,4.26,BTH,42940
47.17845,-0.48698,1.31,ORH,8790
47.17784,-0.48658,0.82,ORH,5502
47.17899,-0.48606,0.98,ORH,6575
47.18336,-0.48662,0.55,BTH,5544
47.17376,-0.48472,1.52,BTH,15321
47.17988,-0.48504,4.9,BTH,49391
47.1835,-0.48499,0.39,BTH,3931
47.18432,-0.48513,0.19,VRC,1596
47.20948,-0.48918,2.63,BTH,26510
47.2012,-0.48752,2.38,MIE,25394
47.20718,-0.48834,1.22,BTH,12297
47.20586,-0.48765,6.74,BTH,67939
47.20849,-0.48777,7.53,VRC,63251
46.92205,-0.46665,9.65,BTH,97272
46.92239,-0.46424,2.12,TTH,18401
46.92803,-0.46521,1.44,TTH,12499
46.93092,-0.46531,2.52,CZH,33566
46.94332,-0.46877,2.19,MIE,23367
46.9485,-0.46815,4.56,MIE,48655
46.9502,-0.46769,1.31,MIE,13977
46.95226,-0.46664,1.8,TTH,15623
46.94726,-0.46565,8.32,TTH,72217
46.9306,-0.46369,0.28,BDH,2822
46.92576,-0.46308,2.87,TRN,25112
46.92696,-0.46226,4.58,TRN,40074
46.92808,-0.46081,1.62,TTH,14061
46.93268,-0.46142,1.06,BTH,10684
46.93904,-0.46549,4.12,MLG,13184
46.93986,-0.46542,1.15,MLG,3680
46.94895,-0.46531,1.26,BTH,12700
46.93905,-0.46161,5.24,MIE,55910
46.95102,-0.46324,4.83,TTH,41924
46.95256,-0.46863,3.04,TTH,26387
46.95882,-0.46578,6.72,BTH,67737
46.95523,-0.46363,0.43,MIE,4588
46.95672,-0.46311,1.42,MIE,15151
46.96148,-0.46398,11.42,MIE,121851
46.91684,-0.4602,5.46,TTH,47392
46.93788,-0.46137,0.83,MIE,8856
46.94072,-0.46103,2.44,ORP,16372
46.94194,-0.4611,4.56,TTH,39580
46.93391,-0.4594,6.62,MIE,70635
46.9387,-0.45843,5.39,MIE,57511
46.93287,-0.45682,0.33,TRN,2887
46.94122,-0.45821,2.81,TTH,24390
46.93467,-0.45514,2.19,TTH,19009
46.95492,-0.46109,4.5,MIE,48015
46.95766,-0.4617,7.03,BTH,70862
46.95474,-0.4575,4.37,TTH,37931
46.95585,-0.45791,6.79,MIE,72449
46.96074,-0.45859,3.32,MCR,32934
46.96298,-0.4587,5.0,MCR,49600
46.96172,-0.45685,2.94,SOG,29164
47.00816,-0.46833,5.42,CZH,72194
47.01776,-0.4708,19.55,VRG,161483
47.01952,-0.46806,4.06,VRG,33535
47.03898,-0.47331,8.75,MIE,93362
47.04268,-0.47281,5.99,BTH,60379
47.04709,-0.47532,5.04,BTH,50803
47.05885,-0.4746,10.0,MIE,106700
47.0621,-0.47493,3.41,MIE,36384
47.05178,-0.47286,8.23,TRN,72012
47.05616,-0.47324,2.83,MIE,30196
47.03216,-0.47064,2.81,BTH,28324
47.03424,-0.4692,4.11,BTH,41428
47.04602,-0.47097,10.61,TTH,92094
47.05184,-0.47073,4.64,BTH,46771
47.05908,-0.47131,13.12,MIE,139990
47.0627,-0.47019,8.84,MIE,94322
47.06253,-0.4654,1.16,MIE,12377
47.00854,-0.46622,4.0,BTH,40320
47.04654,-0.46264,0.65,MIE,6935
47.01456,-0.46581,9.76,BTH,98380
47.02274,-0.46644,2.57,TTH,22307
47.0098,-0.46364,5.3,ORH,35563
47.01736,-0.46313,4.41,MIE,47054
47.04474,-0.46228,1.99,MIE,21233
47.01315,-0.46278,5.77,ORP,38716
47.02247,-0.46235,10.23,VRG,84499
47.01453,-0.46199,6.28,BTH,63302
47.02514,-0.46215,13.33,VRG,110105
47.03304,-0.46544,3.52,MIE,37558
47.03834,-0.46565,8.22,TTH,71349
47.04555,-0.46817,1.4,MIE,14937
47.05284,-0.46864,4.73,BTH,47678
47.05154,-0.46283,5.46,BTH,55036
47.03348,-0.46323,0.96,MIE,10243
47.03666,-0.46279,5.99,TTH,51993
47.02708,-0.46111,1.34,BTH,13507
47.04184,-0.4624,14.14,BTH,142531
47.05212,-0.46624,12.95,BTH,130535
47.04846,-0.46393,5.8,BTH,58463
47.06172,-0.46449,1.0,MIE,10670
47.06137,-0.46346,1.53,MIE,16325
46.92434,-0.45096,2.75,TTH,23870
46.93804,-0.4506,2.07,TTH,17967
46.939,-0.45451,1.89,CZH,25174
46.94,-0.45459,7.61,MIE,81198
46.94382,-0.45313,6.57,MIE,70101
46.94464,-0.4538,6.4,MIE,68288
46.91923,-0.44805,3.59,TTH,31161
46.92534,-0.44903,3.9,TTH,33852
46.94192,-0.4513,6.27,CZH,83516
46.93552,-0.45056,9.6,MLG,30720
46.94928,-0.45177,2.75,TTH,23870
46.94076,-0.4493,1.65,TTH,14322
46.94004,-0.44875,4.76,TTH,41316
46.95974,-0.45618,4.14,TTH,35935
46.96098,-0.45466,1.64,SOG,16268
46.95429,-0.45265,2.55,MIE,27208
46.96748,-0.4524,2.42,SOG,24006
46.96958,-0.4528,7.98,MCR,79161
46.91786,-0.44514,3.06,TTH,26560
46.93884,-0.44695,6.89,TTH,59805
46.9447,-0.44782,5.2,BTH,52416
46.93405,-0.44574,3.14,TTH,27255
46.93539,-0.44471,8.83,MIE,94216
46.92473,-0.44258,6.27,TTH,54423
46.92146,-0.44174,2.64,TTH,22915
