lat,lon,surface,code_culture,value
43.69222,-0.21774,4.81,MIS,51322
43.69414,-0.2174,2.71,MIS,28915
43.6956,-0.21727,3.02,MIS,32223
43.7017,-0.2173,1.17,SOG,11606
43.70634,-0.21911,5.5,MIS,58684
43.70311,-0.21772,3.15,SOJ,54810
43.69685,-0.21683,5.41,MIS,57724
43.70621,-0.21664,1.82,MIS,19419
43.70783,-0.21577,1.15,MIS,12270
43.71534,-0.22185,1.5,SOJ,26100
43.7137,-0.22091,5.67,TRN,49612
43.71792,-0.22196,4.1,TRN,35875
43.72458,-0.22169,0.7,TRN,6125
43.67758,-0.21002,3.02,MIS,32223
43.71564,-0.21967,6.36,MIS,67861
43.71814,-0.22056,2.5,MIS,26675
43.71966,-0.22191,5.2,MIS,55484
43.71374,-0.22005,0.76,TRN,6649
43.72642,-0.22146,5.01,MIS,53456
43.73651,-0.22318,1.95,SOJ,33929
43.73762,-0.22368,1.9,VRC,15959
43.73972,-0.2228,11.88,MIS,126759
43.71319,-0.21681,5.0,MIS,53350
43.72382,-0.21924,4.31,VRC,36203
43.71498,-0.21716,7.02,MIS,74903
43.71168,-0.21618,0.22,SOG,2182
43.721,-0.21772,0.68,MIS,7255
43.72734,-0.21731,0.27,MIS,2880
43.73344,-0.21893,2.82,MIS,30089
43.73084,-0.21835,12.25,MIS,130707
43.73952,-0.21885,2.55,MIS,27208
43.7411,-0.21867,3.88,MIS,41399
43.67798,-0.21251,5.22,MIS,55697
43.69234,-0.21405,18.62,MIS,198675
43.68635,-0.2126,0.5,MIS,5335
43.69119,-0.21176,15.12,MIS,161330
43.70262,-0.21389,7.1,MIS,75756
43.70859,-0.21484,2.26,SOJ,39324
43.69545,-0.21253,5.9,MIS,62953
43.70514,-0.2143,4.04,MIS,43106
43.68574,-0.21013,2.31,MIS,24647
43.68676,-0.21034,2.42,MIS,25821
43.70778,-0.21081,23.63,MIS,252132
45.77667,-0.42354,0.2,VRC,1680
43.69712,-0.20938,3.32,BTH,33465
43.72534,-0.21657,0.6,TRN,5250
43.7248,-0.21596,1.07,VRC,8988
43.72956,-0.216,0.41,MIS,4374
43.71219,-0.21418,8.62,MIS,91975
43.73057,-0.21558,2.07,TRN,18112
43.73858,-0.2154,3.29,SOJ,57246
43.73227,-0.2147,1.4,VRG,11563
43.73108,-0.21442,1.68,MIS,17925
43.7348,-0.21442,13.11,MIS,139883
43.74058,-0.21496,2.41,MIS,25714
43.72978,-0.21309,4.43,MIS,47268
43.71864,-0.21077,7.59,SOG,75292
43.72806,-0.21164,3.27,MIS,34890
43.7272,-0.21104,0.78,VRN,6552
43.7266,-0.21141,0.79,VRC,6636
43.73843,-0.21368,1.66,SOJ,28884
43.73087,-0.21184,2.35,MIS,25074
43.77316,-0.22348,4.0,MIS,42680
43.77496,-0.22298,7.72,MIS,82372
43.76166,-0.22122,14.01,MIS,149486
43.79024,-0.22617,1.23,BTH,12398
43.79482,-0.22716,8.57,TRN,74987
43.80197,-0.22619,11.28,MIS,120357
43.78588,-0.22447,1.62,MIS,17285
43.78837,-0.22436,2.83,TRN,24762
43.78984,-0.2234,3.87,BTH,39009
43.79256,-0.22366,1.74,TRN,15224
43.79418,-0.22415,2.09,TRN,18287
43.81135,-0.22745,6.99,MIS,74583
43.82176,-0.22763,2.28,MIS,24327
43.8173,-0.22706,9.9,MIS,105633
43.813,-0.22591,0.98,MIS,10456
43.81554,-0.22633,0.09,VRG,743
43.81532,-0.22603,1.07,MIS,11416
43.8149,-0.22492,1.63,SOG,16169
43.79288,-0.22203,8.66,MIS,92402
43.7978,-0.22271,10.76,TRN,94150
43.78764,-0.22161,0.69,TRN,6037
43.78708,-0.22082,2.08,MIS,22193
43.78857,-0.22045,1.47,MIS,15684
43.82012,-0.22572,7.47,MIS,79704
43.81862,-0.22373,11.71,MIS,124945
43.81045,-0.22252,1.52,VRC,12768
43.8113,-0.22179,1.2,VRN,10079
43.8132,-0.22326,3.07,MIS,32756
43.81599,-0.22196,9.17,MIS,97843
43.76168,-0.21798,2.77,TRN,24237
43.75208,-0.21435,12.7,BTH,128016
43.76451,-0.21585,3.59,TRN,31412
43.75017,-0.21492,6.85,SOJ,119190
43.76034,-0.21402,9.6,MIS,102432
43.7651,-0.21346,6.91,MIS,73729
43.77188,-0.21531,3.73,TRN,32637
43.76692,-0.21448,4.58,TRN,40074
43.77112,-0.21265,3.77,TRN,32987
43.77234,-0.2136,0.68,TRN,5950
43.78374,-0.21433,3.13,MIS,33397
43.78949,-0.21933,1.51,MIS,16111
43.7916,-0.21905,5.77,MIS,61565
43.74078,-0.20401,3.32,MIS,35424
43.79269,-0.21758,1.01,MIS,10776
43.8044,-0.22064,1.87,VRC,15708
43.80708,-0.22095,9.38,MIS,100084
43.82181,-0.22062,7.7,MIS,82159
43.80876,-0.21998,4.01,TRN,35087
43.81448,-0.21986,2.69,TRN,23537
43.79024,-0.21692,7.54,MIS,80451
43.79576,-0.21778,14.69,MIS,156742
43.79869,-0.21721,2.18,MIS,23260
43.795,-0.21546,4.32,MIS,46094
43.81226,-0.21731,3.93,BTH,39614
43.80412,-0.21539,2.85,VRC,23940
43.81213,-0.21651,0.72,BTH,7257
43.80852,-0.21545,5.87,TRN,51362
43.81826,-0.21662,13.5,MIS,144045
43.82144,-0.21665,0.99,MIS,10563
43.6888,-0.20779,3.25,MIS,34677
43.68757,-0.20754,2.32,TRN,20300
43.69004,-0.20777,6.97,MIS,74369
43.68227,-0.20476,6.85,MIS,73089
43.68436,-0.20624,0.97,SOJ,16878
43.68611,-0.2059,3.99,MIS,42573
43.69531,-0.20895,4.97,MIS,53029
43.6934,-0.20775,0.56,MIS,5975
43.69607,-0.20659,3.17,CZH,42224
43.77075,-0.20547,0.52,MIS,5548
43.69578,-0.20719,1.03,CZH,13719
43.70854,-0.20686,17.14,MIS,182883
43.691,-0.2058,10.21,SOJ,177654
43.68546,-0.20374,1.08,SOJ,18792
43.69798,-0.20465,3.18,CZH,42357
43.69578,-0.20447,0.58,CZH,7725
43.69732,-0.2029,0.24,CZH,3196
43.69282,-0.20289,7.61,MIS,81198
43.69357,-0.20481,6.43,MIS,68608
43.69673,-0.20509,0.78,CZH,10389
43.70002,-0.20451,2.26,MIS,24114
43.70336,-0.20583,2.09,MIS,22300
43.69896,-0.20323,2.19,CZH,29170
43.70002,-0.20343,0.26,MIS,2774
43.69647,-0.20311,1.03,CZH,13719
43.69986,-0.20306,0.48,TRN,4200
43.70529,-0.20429,7.1,MIS,75756
43.72925,-0.20899,7.57,MIS,80771
43.71244,-0.20778,0.89,SOG,8828
43.73378,-0.21048,1.85,MIS,19739
43.73443,-0.21009,0.67,MIS,7148
43.73692,-0.21055,8.01,MIS,85466
43.73516,-0.20999,1.02,MIS,10883
43.73136,-0.20789,0.88,MIS,9389
43.74278,-0.20936,1.3,SOJ,22620
43.71332,-0.20572,9.72,MIS,103712
43.72274,-0.20764,25.08,MIS,267603
43.73198,-0.20667,2.99,VRN,25116
43.73296,-0.20631,2.15,MIS,22940
43.74079,-0.20653,3.6,MIS,38412
43.7431,-0.20691,1.16,SOJ,20184
43.67996,-0.20137,12.66,MIS,135082
43.68372,-0.20131,9.32,SOJ,162168
43.7403,-0.20209,0.86,MIS,9176
43.68654,-0.2019,2.63,MIS,28062
43.68754,-0.2016,4.36,MIS,46521
43.68544,-0.2009,1.83,MIS,19526
43.6917,-0.19995,7.67,MIS,81838
43.68428,-0.19961,1.02,MIS,10883
43.68154,-0.19851,5.91,SOJ,102834
43.74192,-0.2022,2.41,MIS,25714
43.69782,-0.20227,1.41,CZH,18781
43.7025,-0.20199,15.56,MIS,166025
43.70862,-0.20288,2.96,TRN,25900
43.7054,-0.20148,13.12,MIS,139990
43.7003,-0.20059,2.68,TRN,23450
43.70079,-0.20077,0.66,MIS,7042
43.70966,-0.20135,3.72,MIS,39692
43.67608,-0.1982,8.65,MIS,92295
43.68924,-0.19877,12.48,MIS,133161
43.68408,-0.19735,4.17,MIS,44493
43.68611,-0.19805,9.41,SOJ,163733
43.68746,-0.19576,0.1,SOJ,1739
43.69502,-0.1985,4.28,MIS,45667
43.69738,-0.19749,7.2,MIS,76824
43.71746,-0.2029,0.73,MIS,7789
43.72476,-0.20143,7.02,SOG,69638
43.71762,-0.2014,1.84,BTH,18547
43.71512,-0.19723,1.09,MIS,11630
43.72312,-0.19773,1.74,MIS,18565
43.72581,-0.19785,1.07,TRN,9362
43.74308,-0.20095,3.56,MIS,37985
43.75178,-0.21163,5.7,CZH,75924
43.76002,-0.21073,1.01,MIS,10776
43.76518,-0.20998,3.07,MIS,32756
43.76752,-0.21218,1.78,MIS,18992
43.775,-0.21246,4.26,TRN,37274
43.76868,-0.21202,0.86,MIS,9176
43.77264,-0.21133,2.44,TRN,21350
43.78444,-0.21349,7.79,TRN,68162
43.76734,-0.21094,2.92,MIS,31156
43.77461,-0.21068,1.49,TRN,13037
43.77734,-0.21063,5.2,TRN,45500
43.75242,-0.20622,13.81,MIS,147352
43.75402,-0.20761,6.45,MIS,68821
43.76175,-0.20776,9.0,BTH,90720
43.75982,-0.20684,2.81,BTH,28324
44.54504,-0.33675,0.64,VRC,5375
43.76437,-0.20653,1.64,MIS,17498
43.76888,-0.20898,4.45,MIS,47481
43.77604,-0.20873,1.81,TRN,15837
43.77899,-0.2088,5.82,MIS,62099
43.77681,-0.20756,1.13,TRN,9887
43.79372,-0.21381,14.18,MIS,151300
43.79925,-0.21343,2.58,MIS,27528
43.80306,-0.21329,4.65,MIS,49615
43.80123,-0.21262,2.59,MIS,27635
43.80622,-0.21376,7.89,BTH,79531
43.81128,-0.21434,3.71,SOJ,64554
43.81318,-0.21414,7.42,SOJ,129108
43.81906,-0.21517,4.65,MIS,49615
43.80732,-0.21241,1.52,MIS,16218
43.81463,-0.21332,2.67,TRN,23362
43.81356,-0.21224,1.49,VRC,12515
43.81883,-0.21244,4.85,TRN,42437
43.81076,-0.21165,9.21,MIS,98270
43.80301,-0.21091,8.54,MIS,91121
43.79764,-0.21066,12.65,MIS,134975
43.80048,-0.20971,3.02,MIS,32223
43.81546,-0.20992,7.14,MIS,76183
43.80583,-0.21066,1.4,MIS,14937
43.8203,-0.21112,1.41,MIS,15044
43.80383,-0.20976,3.21,MIS,34250
43.80515,-0.20868,1.5,VRN,12600
43.81285,-0.20979,4.59,BTH,46267
43.76524,-0.20561,2.18,BTH,21974
43.75918,-0.20459,2.39,TRN,20912
43.767,-0.20512,5.35,MIS,57084
43.76317,-0.20449,4.69,TRN,41037
43.75165,-0.20323,14.32,TRN,125300
43.7572,-0.20437,5.8,MIS,61885
43.76126,-0.20386,0.77,BTH,7761
43.76468,-0.2046,1.01,TRN,8837
43.76542,-0.20413,2.3,BTH,23184
43.77134,-0.20363,6.84,MIS,72982
43.76898,-0.20264,7.1,BTH,71568
43.76803,-0.20323,3.95,MIS,42146
45.00078,-0.4562,0.48,VRC,4032
43.77654,-0.20429,1.64,VRC,13776
43.7607,-0.2026,0.37,MIS,3947
43.76138,-0.2026,2.31,MIS,24647
43.7595,-0.20212,1.28,BTH,12902
43.76309,-0.20115,1.84,MIS,19632
43.75744,-0.20042,4.94,MIS,52709
43.79418,-0.2066,2.2,MIS,23474
43.79189,-0.2055,6.46,MIS,68928
43.79758,-0.20726,4.54,TRN,39725
44.54923,-0.33642,0.28,VRC,2352
43.79554,-0.20615,6.41,MIS,68394
43.80393,-0.20636,10.88,SOJ,189312
43.80692,-0.20804,15.76,MIS,168159
43.81078,-0.20797,3.83,BTH,38606
43.81452,-0.2082,1.22,MIS,13017
43.81844,-0.2087,8.98,TRN,78575
43.82116,-0.20754,4.45,MIS,47481
43.78754,-0.20439,6.66,SOJ,115884
43.79004,-0.20215,5.06,BTH,51004
43.79428,-0.20399,5.5,MIS,58684
43.79764,-0.20442,1.2,TRN,10500
43.78599,-0.20142,4.26,MIS,45454
43.78808,-0.20172,0.69,SOJ,12006
45.92912,-0.4374,0.16,BTH,1612
43.81024,-0.20546,4.17,MIS,44493
43.81262,-0.20567,2.17,TTH,18835
43.81104,-0.20422,1.58,TTH,13714
