lat,lon,surface,code_culture,value
43.36228,-0.49418,1.2,MIS,12804
43.36635,-0.49486,2.0,SOJ,34800
43.22612,-0.48503,1.83,MIS,19526
43.22696,-0.48203,4.24,MIS,45240
43.36325,-0.48124,1.18,MIS,12590
43.23026,-0.48284,1.57,MIE,16751
43.23886,-0.48441,3.64,MIS,38838
43.24144,-0.4841,0.8,MIS,8536
43.24222,-0.48557,2.25,MIS,24007
43.24392,-0.48518,3.53,MIS,37665
43.25142,-0.4852,0.84,VRC,7055
43.22914,-0.47881,0.88,MIS,9389
43.23861,-0.47989,2.39,MIS,25501
43.22428,-0.47566,1.18,MIS,12590
43.27305,-0.48567,2.04,VRC,17136
43.29319,-0.48785,1.4,VRC,11759
43.27204,-0.48449,1.55,VRC,13020
43.22545,-0.47816,5.15,MIS,54950
43.23021,-0.47817,1.62,MIS,17285
43.2313,-0.47801,2.94,MIS,31369
43.24474,-0.47823,3.04,VRC,25536
43.22772,-0.47666,1.82,MIS,19419
43.2389,-0.47629,1.46,SOJ,25404
43.24878,-0.4787,0.69,VRC,5795
43.2272,-0.47461,1.11,MIS,11843
43.2253,-0.47432,1.47,MIS,15684
43.2382,-0.4758,2.43,SOJ,42282
43.22672,-0.47332,2.59,MIS,27635
43.22563,-0.47325,4.18,MIS,44600
43.2559,-0.47443,1.12,VRC,9408
43.28618,-0.48225,0.5,VRC,4199
43.29052,-0.4821,1.02,VRC,8568
43.28756,-0.48111,0.67,VRC,5628
43.29074,-0.47988,0.79,VRC,6636
43.28762,-0.47799,1.0,VRC,8399
43.30398,-0.48978,0.73,VRC,6132
43.30294,-0.48919,1.77,TRN,15487
43.3012,-0.48852,0.91,VRC,7643
43.32502,-0.49065,0.88,MIS,9389
43.33392,-0.49207,2.32,MIE,24754
43.32613,-0.49028,1.02,MIS,10883
43.3341,-0.49012,0.81,MIS,8642
43.32776,-0.48904,3.97,MIS,42359
43.33333,-0.48971,0.62,MIS,6615
43.32528,-0.48835,3.23,MIS,34464
43.32978,-0.48863,2.81,MIS,29982
43.33256,-0.48878,0.95,TTH,8245
43.32609,-0.48702,2.9,MIS,30943
43.3306,-0.48716,0.72,MIE,7682
43.32383,-0.48568,1.53,MIS,16325
43.32126,-0.48504,2.35,MIS,25074
43.32872,-0.48657,4.79,MIS,51109
43.33038,-0.48656,0.8,MIS,8536
43.32703,-0.48536,0.7,CZH,9324
43.34352,-0.49231,2.45,TTH,21266
43.3488,-0.49156,6.13,SOJ,106661
43.34264,-0.48935,0.66,MIS,7042
43.34556,-0.48977,1.73,SOG,17161
43.35696,-0.49165,11.84,CZH,157708
43.36392,-0.49142,1.11,MIS,11843
43.36786,-0.49159,9.85,MIS,105099
43.34158,-0.48868,2.64,MIS,28168
43.34423,-0.48881,2.18,MIS,23260
43.34872,-0.48886,9.3,MIS,99231
43.3511,-0.48793,4.81,SOJ,83693
43.34129,-0.4863,3.32,SOJ,57768
43.34476,-0.48691,0.44,MIS,4694
43.35306,-0.48928,1.16,VRG,9581
43.35444,-0.48917,2.63,MIS,28062
43.30952,-0.47968,2.16,VRC,18144
43.36094,-0.48918,3.98,MIS,42466
43.37044,-0.48959,6.51,SOJ,113274
43.36759,-0.48845,3.8,MIS,40545
43.35364,-0.48623,5.91,VRG,48816
43.36471,-0.48848,1.19,MIS,12697
43.31104,-0.4839,0.85,VRC,7139
43.30735,-0.48317,0.14,VRN,1176
43.30956,-0.48353,1.14,VRC,9575
43.30715,-0.48209,1.09,VRN,9156
43.30952,-0.48079,1.56,VRC,13104
43.3256,-0.48485,2.19,MIS,23367
43.32622,-0.48376,0.64,MIS,6828
43.32912,-0.48309,1.1,CZH,14652
43.32518,-0.48273,0.22,MIS,2347
43.32649,-0.48291,2.96,CZH,39427
43.32782,-0.48244,2.16,MIS,23047
43.32565,-0.48184,0.73,MIS,7789
43.31104,-0.48058,0.55,VRC,4620
43.30696,-0.47908,2.76,VRC,23184
43.32896,-0.4818,3.3,MIS,35211
43.32751,-0.48031,1.84,MIS,19632
43.31626,-0.47903,0.54,MIS,5761
43.32506,-0.47975,5.03,MIS,53670
43.32668,-0.47995,0.67,MIS,7148
43.34738,-0.48623,2.06,MIS,21980
43.35234,-0.48596,2.13,VRG,17593
43.35014,-0.48577,0.82,SOJ,14267
43.34699,-0.48441,4.47,SOG,44342
43.46862,-0.53378,2.4,MIS,25608
43.34888,-0.48553,2.0,SOJ,34800
43.35166,-0.48493,1.27,VRG,10490
43.34306,-0.48406,1.17,MIS,12483
43.34108,-0.48302,0.36,SOG,3571
43.35104,-0.48371,1.2,VRG,9911
43.35702,-0.48684,2.78,MIS,29662
43.35834,-0.48641,5.54,MIS,59111
43.36463,-0.48678,1.09,MIS,11630
43.3667,-0.48587,5.41,MIS,57724
43.36972,-0.48594,3.86,TRN,33775
43.36106,-0.48525,1.01,MIS,10776
43.36459,-0.48468,2.5,MIS,26675
43.3629,-0.48368,1.73,SOJ,30102
43.36903,-0.48529,4.02,TRN,35175
43.34816,-0.48293,1.8,SOG,17856
43.34634,-0.4822,1.9,SOG,18848
43.34968,-0.48181,2.13,MIS,22727
43.35198,-0.48196,0.68,VRG,5616
43.34068,-0.48025,0.67,MIS,7148
43.34736,-0.48149,2.95,TTH,25606
43.35186,-0.48132,1.36,VRG,11233
43.35152,-0.48076,0.86,VRG,7103
43.3605,-0.48357,1.99,MIS,21233
43.35438,-0.48236,0.02,VRC,167
43.3546,-0.4822,0.12,VRC,1008
43.36416,-0.48295,2.35,MIS,25074
43.36208,-0.48257,1.3,SOJ,22620
43.36988,-0.4833,0.27,MIS,2880
43.37024,-0.48343,0.55,MIS,5868
43.35318,-0.48124,1.05,VRG,8673
43.36414,-0.48192,0.78,MIS,8322
43.37076,-0.48132,0.83,MIS,8856
43.37186,-0.53171,3.81,MIS,40652
43.37553,-0.53209,0.27,MIS,2880
43.37764,-0.53113,2.75,SOJ,47849
43.37099,-0.5303,3.17,MIS,33823
43.37606,-0.53114,0.61,MIE,6508
43.37988,-0.53257,4.09,MIS,43640
43.36994,-0.53013,2.5,MIS,26675
43.37374,-0.52938,2.44,SOJ,42455
43.37593,-0.52985,3.4,MIE,36278
43.3787,-0.53019,1.61,MIE,17178
43.38122,-0.53141,4.24,MIS,45240
43.38249,-0.52983,0.55,MIS,5868
43.38052,-0.52898,1.79,MIS,19099
43.3881,-0.53222,3.69,MIS,39372
43.38967,-0.53227,0.3,MIS,3201
43.39078,-0.5327,1.02,MIS,10883
43.3757,-0.52835,2.47,BTH,24897
43.39704,-0.53101,2.27,MIE,24220
43.37467,-0.52884,0.43,ORH,2885
43.37706,-0.52864,1.94,MIE,20699
43.37786,-0.52887,1.06,MIE,11310
43.37219,-0.52782,5.23,MIS,55804
43.38453,-0.52951,4.12,SOJ,71688
43.37898,-0.52746,1.15,MIS,12270
43.37748,-0.52711,3.22,MIS,34357
43.38172,-0.5269,5.78,MIS,61672
43.373,-0.52077,2.12,MIS,22620
43.37912,-0.52585,4.75,MIS,50682
43.38444,-0.52726,1.5,MIS,16004
43.38821,-0.52708,1.44,MIS,15364
43.39106,-0.52876,9.66,MIS,103072
43.38976,-0.52744,4.49,MIS,47908
43.40619,-0.52971,2.57,MIS,27421
43.41894,-0.5312,0.73,MIS,7789
43.3945,-0.52736,3.22,MIS,34357
43.39597,-0.52723,2.05,TTH,17793
43.40681,-0.53363,4.4,MIS,46948
43.42351,-0.53422,1.17,MIS,12483
43.41878,-0.53201,0.62,MIS,6615
43.4215,-0.53191,1.44,MIS,15364
43.42876,-0.53532,0.47,BTH,4737
43.44008,-0.5362,1.22,MIS,13017
43.44228,-0.53408,4.36,SOG,43251
43.4276,-0.53329,1.83,BTH,18446
43.4078,-0.52962,0.5,BTH,5040
43.42464,-0.53098,0.44,MIS,4694
43.42638,-0.53142,0.67,MIS,7148
43.43654,-0.53289,5.04,MIS,53776
43.43148,-0.53004,1.2,MIS,12804
43.43372,-0.52985,4.78,TRN,41825
43.44227,-0.53008,0.35,MIS,3734
43.3707,-0.52533,4.54,SOJ,78996
43.37324,-0.52505,3.23,MIS,34464
43.37852,-0.52503,1.49,MIS,15898
43.37647,-0.52438,5.65,SOJ,98310
43.37733,-0.52397,0.98,MIS,10456
43.37159,-0.52273,1.91,MIS,20379
43.37518,-0.52289,2.23,SOJ,38802
43.38254,-0.52389,2.73,MIS,29129
43.3711,-0.52177,0.83,MIS,8856
43.38024,-0.52233,7.84,MIS,83652
43.39118,-0.52641,1.06,MIS,11310
43.39162,-0.52563,1.24,MIS,13230
43.39399,-0.52563,0.77,MIS,8215
43.38944,-0.52504,7.41,MIS,79064
43.37234,-0.51938,5.48,MIS,58471
43.38223,-0.521,7.08,MIS,75543
43.40464,-0.5215,2.88,MIS,30729
43.4253,-0.52744,0.56,MIS,5975
43.43201,-0.52866,1.97,BTH,19857
43.4288,-0.52838,3.74,MIS,39905
43.43935,-0.52893,0.55,MIS,5868
43.44338,-0.52873,2.09,MIS,22300
43.42664,-0.52732,1.95,TRN,17062
43.42966,-0.52753,1.68,BTH,16934
43.42588,-0.52581,1.64,BTH,16531
43.42722,-0.5258,2.09,MIS,22300
43.43685,-0.52815,11.87,MIS,126652
43.40752,-0.52453,4.12,BTH,41529
43.42148,-0.52399,3.36,BTH,33868
43.42549,-0.52445,0.79,BTH,7963
43.43266,-0.52477,4.89,MIS,52176
43.43958,-0.52696,3.18,BTH,32054
43.44236,-0.52684,5.43,MIS,57938
43.43556,-0.52449,6.7,MIS,71489
43.44122,-0.52516,4.31,BTH,43444
43.44293,-0.52466,2.21,MIS,23580
43.44762,-0.53568,1.75,MIS,18672
43.45273,-0.53617,2.47,BTH,24897
43.45653,-0.53636,1.26,MIS,13444
43.45764,-0.53717,2.24,MIS,23900
43.45817,-0.53562,1.55,MIS,16538
43.44454,-0.53517,6.34,TRN,55475
43.45454,-0.53501,0.41,MIS,4374
43.45518,-0.53523,1.96,MIS,20913
43.45266,-0.53457,3.78,MIS,40332
43.45762,-0.53457,0.71,MIS,7575
43.46226,-0.53606,1.6,TTH,13888
43.46747,-0.53746,13.98,MIS,149166
43.47023,-0.53663,8.31,MIS,88667
43.474,-0.53711,1.43,MIS,15258
43.47666,-0.53724,1.45,MIS,15471
43.4797,-0.53782,2.57,MIS,27421
43.47856,-0.53649,1.52,MIS,16218
43.46842,-0.53554,3.5,MIE,37345
43.46866,-0.53465,1.9,MIS,20273
43.47426,-0.53644,2.23,MIS,23794
43.47946,-0.53635,1.39,MIS,14831
43.47668,-0.53646,3.22,MIS,34357
43.45228,-0.53366,1.26,MIS,13444
43.45442,-0.53317,1.06,MIS,11310
43.4594,-0.53353,2.48,MIS,26461
43.44408,-0.53007,0.73,MIS,7789
43.46003,-0.53218,1.84,MIS,19632
43.47296,-0.53548,2.79,MIE,29769
43.4767,-0.53479,2.14,SOJ,37236
43.47817,-0.53486,0.98,MIS,10456
43.47584,-0.53441,5.55,MIS,59218
43.47875,-0.5344,1.31,SOJ,22794
43.46269,-0.53282,8.46,SOJ,147204
43.46486,-0.53198,6.01,MIS,64126
43.46702,-0.5322,3.01,MIS,32116
43.47064,-0.53263,6.04,MIS,64446
43.47329,-0.53337,4.18,MIS,44600
43.47748,-0.53342,1.47,SOJ,25578
43.4735,-0.53255,1.1,MIS,11737
43.47316,-0.53153,1.12,MIS,11950
43.48174,-0.53726,0.34,MIS,3627
43.48084,-0.53729,1.27,MIS,13550
43.49812,-0.53903,1.59,BTH,16027
43.49138,-0.53845,5.88,MIS,62739
43.48239,-0.53674,1.09,MIS,11630
43.4809,-0.53614,1.41,MIE,15044
43.48345,-0.53673,1.02,MIS,10883
43.48626,-0.53707,0.51,MIS,5441
43.4879,-0.53656,0.97,SOJ,16878
43.49358,-0.5378,3.25,TRN,28437
43.49766,-0.53653,1.09,MIS,11630
43.48126,-0.53447,10.11,SOJ,175914
43.50297,-0.53827,9.15,MIE,97630
43.48501,-0.53566,1.2,MIS,12804
43.48721,-0.53563,0.31,SOJ,5394
43.48656,-0.53468,2.12,SOJ,36888
43.4873,-0.53439,1.92,MIS,20486
43.49022,-0.53508,4.75,MIS,50682
43.48332,-0.53394,0.75,SOJ,13049
43.48414,-0.53385,2.38,MIS,25394
43.48602,-0.53365,0.56,MIS,5975
43.48222,-0.53252,0.92,MIS,9816
43.48774,-0.53315,1.35,MIS,14404
43.49777,-0.53508,5.37,MIS,57297
43.49924,-0.53631,3.93,MIS,41933
43.50585,-0.53719,10.1,MIS,107767
43.50423,-0.53517,3.26,TTH,28296
43.47507,-0.5301,2.36,SOJ,41063
43.50303,-0.53369,9.62,MIS,102645
43.45824,-0.53078,9.79,SOJ,170346
43.45606,-0.52989,0.73,MIS,7789
43.45652,-0.52878,1.49,MIS,15898
43.45532,-0.52883,1.18,MIS,12590
43.4548,-0.5278,0.9,MIS,9603
43.45809,-0.52819,0.42,MIS,4481
43.45988,-0.52859,6.25,MIS,66687
43.4654,-0.53058,2.02,MIS,21553
43.4625,-0.52966,2.39,MIS,25501
43.46557,-0.52976,0.65,MIS,6935
43.46453,-0.52971,0.75,MIS,8002
43.4738,-0.5313,2.18,MIS,23260
43.47873,-0.53185,1.94,SOJ,33756
43.4771,-0.53092,3.62,SOJ,62988
43.47918,-0.53121,0.76,SOJ,13223
43.47926,-0.53088,0.64,SOJ,11136
43.46408,-0.52883,1.87,MIS,19952
43.46696,-0.52904,5.74,SOJ,99876
43.46908,-0.52981,2.37,MIS,25287
43.47292,-0.52983,3.28,MIS,34997
43.4757,-0.53025,0.18,MIS,1920
43.47128,-0.52934,6.42,MIS,68501
43.4803,-0.53017,1.59,MIS,16965
43.47758,-0.5295,0.93,MIS,9923
43.47808,-0.52962,0.63,SOJ,10962
43.45067,-0.52689,1.68,SOJ,29232
43.45131,-0.52618,1.02,ORH,6844
43.45516,-0.52682,1.32,MIS,14084
43.46196,-0.52761,9.56,MIS,102005
43.45356,-0.52577,4.16,SOJ,72384
43.44988,-0.52505,1.89,ORH,12681
43.44806,-0.52438,5.26,MIS,56124
43.4492,-0.52455,1.07,MIS,11416
43.45087,-0.52436,0.58,ORH,3891
43.4523,-0.52459,3.79,MIS,40439
43.45908,-0.52606,1.6,MIS,17072
43.46414,-0.52798,1.55,MIS,16538
43.46782,-0.52692,3.56,MIS,37985
43.46606,-0.52702,2.28,MIS,24327
43.473,-0.52847,1.87,SOJ,32538
43.47953,-0.5285,2.94,SOJ,51156
43.47475,-0.52801,2.62,SOJ,45588
43.47618,-0.52829,1.91,MIS,20379
43.4778,-0.52788,3.64,MIS,38838
43.47032,-0.52609,6.86,MIS,73196
43.46577,-0.52541,3.48,MIS,37131
43.4717,-0.52632,1.95,MIS,20806
43.47424,-0.52505,8.59,SOJ,149465
43.43346,-0.52135,1.66,MIS,17712
43.4761,-0.52611,2.43,MIE,25928
43.48601,-0.53211,5.21,MIS,55590
43.48892,-0.5321,6.13,SOJ,106661
43.48232,-0.5316,3.51,MIS,37451
43.48292,-0.53087,0.96,MIS,10243
43.48722,-0.53094,1.08,MIS,11523
43.50704,-0.53185,1.9,MIS,20273
43.4908,-0.53245,7.02,MIS,74903
43.49844,-0.53215,4.07,MIS,43426
43.48062,-0.53077,1.55,MIS,16538
43.48634,-0.53065,1.22,MIS,13017
43.48353,-0.52977,4.74,MIS,50575
43.48546,-0.52958,2.69,MIS,28702
43.49061,-0.52989,2.94,MIS,31369
43.49712,-0.53052,2.3,MIS,24541
43.4999,-0.53275,8.95,MIE,95496
43.50452,-0.53185,0.62,MIS,6615
43.50546,-0.53179,1.22,MIS,13017
43.48444,-0.5285,2.35,SOJ,40890
43.48477,-0.52803,1.02,SOJ,17747
43.48806,-0.52826,4.01,MIS,42786
43.49499,-0.5293,7.49,BTH,75499
43.4905,-0.52827,3.94,MIS,42039
43.48073,-0.52708,1.6,MIS,17072
43.4819,-0.52679,1.74,MIS,18565
43.48677,-0.52791,0.79,MIS,8429
43.4851,-0.52707,1.99,MIS,21233
43.48352,-0.52625,1.23,SOJ,21402
43.4896,-0.52706,2.07,MIS,22086
43.49858,-0.52845,1.93,MIS,20593
43.49885,-0.52724,0.71,MIS,7575
43.49706,-0.52722,1.15,MIS,12270
43.4994,-0.5298,3.68,MIS,39265
43.50335,-0.52958,5.28,SOJ,91872
43.50173,-0.52889,1.85,MIS,19739
43.51688,-0.53124,0.7,MCR,6944
43.50542,-0.52813,1.6,ORH,10736
43.50129,-0.52775,1.68,MIS,17925
43.51705,-0.52886,2.63,MCR,26089
43.37195,-0.51742,3.79,MIS,40439
43.37453,-0.51677,4.78,MIS,51002
43.38176,-0.51781,2.03,MIS,21660
43.38372,-0.51799,5.72,MIS,61032
43.37968,-0.51787,22.36,MIS,238581
43.4063,-0.52128,0.56,SOG,5555
43.40458,-0.52024,0.85,SOG,8432
43.40571,-0.52029,0.22,SOG,2182
43.40634,-0.52011,1.14,SOG,11308
43.39633,-0.51839,2.0,TTH,17360
43.40058,-0.51882,3.45,TTH,29946
43.40333,-0.51916,1.46,MIS,15578
43.40576,-0.51928,0.51,SOG,5059
43.37318,-0.51521,4.98,TRN,43575
43.38706,-0.51608,6.3,MIS,67221
43.37996,-0.51338,4.93,MIS,52603
43.37856,-0.51351,0.62,MIS,6615
43.39747,-0.51483,2.06,BTH,20764
43.40142,-0.51622,2.44,BTH,24595
43.41044,-0.5206,2.35,MIS,25074
43.42335,-0.52197,1.52,TRN,13299
43.42086,-0.52181,1.35,BTH,13608
43.41103,-0.51932,2.54,MIS,27101
43.4268,-0.52228,1.97,CZH,26240
43.43036,-0.52249,5.13,TRN,44887
43.42555,-0.52179,0.68,BTH,6854
43.42794,-0.52172,3.39,CZH,45154
43.43662,-0.52234,2.09,MIS,22300
43.44163,-0.52263,2.83,MIS,30196
43.4253,-0.52054,3.0,CZH,39960
43.42857,-0.51955,1.67,CZH,22244
43.43217,-0.5203,1.47,MIS,15684
43.435,-0.52163,3.7,BTH,37296
43.442,-0.52097,0.33,MIS,3521
43.44246,-0.52049,0.25,TRN,2187
43.41018,-0.51707,1.49,MIS,15898
43.42161,-0.51924,1.7,ORH,11407
43.42094,-0.51792,3.17,MIS,33823
43.42435,-0.51818,4.53,TRN,39637
43.41992,-0.51661,2.79,MIS,29769
43.43315,-0.51969,3.14,SOG,31148
43.4346,-0.51887,2.38,MIS,25394
43.43852,-0.51967,3.07,MIS,32756
43.43952,-0.51826,2.62,MIS,27955
43.43034,-0.51801,2.86,MIS,30516
43.4266,-0.51661,6.6,BTH,66527
43.43757,-0.5179,2.0,MIS,21340
43.43698,-0.51737,1.91,BTH,19252
43.3713,-0.51296,5.59,SOJ,97266
43.38648,-0.51248,6.57,BTH,66225
43.38002,-0.51236,0.09,MIS,960
43.3787,-0.51065,1.34,MIS,14297
43.38187,-0.51108,8.76,MIS,93469
43.38015,-0.51019,2.57,MIS,27421
43.40202,-0.51428,3.8,BTH,38303
43.40584,-0.51437,2.47,BTH,24897
43.40508,-0.51437,0.79,TTH,6857
43.39403,-0.51167,1.38,SOG,13689
43.39715,-0.51167,0.71,BTH,7156
43.3992,-0.51174,2.27,BTH,22881
43.40408,-0.51208,2.7,SOG,26784
43.37187,-0.50957,4.75,MIS,50682
43.37459,-0.50984,23.81,MIE,254052
43.37244,-0.50823,1.61,MIS,17178
43.37896,-0.50903,3.2,MIS,34144
43.38302,-0.50911,7.02,MIS,74903
43.37804,-0.50815,2.18,MIS,23260
43.39788,-0.51053,2.59,MIS,27635
43.40027,-0.51151,0.86,BTH,8668
43.4069,-0.5106,0.54,MIS,5761
43.42491,-0.51493,1.05,MIS,11203
43.40654,-0.50962,0.59,MIS,6295
43.40942,-0.51528,2.64,MIS,28168
43.42318,-0.51499,1.54,MIS,16431
43.4238,-0.5157,2.5,MIE,26675
43.42188,-0.51463,2.75,MIS,29342
43.41534,-0.51342,2.58,MIS,27528
43.40842,-0.51276,1.0,MIS,10670
43.42079,-0.51311,3.13,MIS,33397
43.42926,-0.51569,1.89,MIS,20166
43.43099,-0.51618,2.59,MIS,27635
43.43607,-0.517,2.0,MIS,21340
43.43892,-0.51664,1.17,MIS,12483
43.43802,-0.51568,0.89,MIS,9496
43.42974,-0.51481,1.74,BTH,17539
43.4258,-0.51373,0.62,TRN,5425
43.43056,-0.51392,2.6,BTH,26208
43.44013,-0.51381,2.33,CZH,31035
43.41712,-0.51155,0.88,MIS,9389
43.40746,-0.50926,1.23,MIS,13124
43.40777,-0.50885,0.24,VRC,2016
43.41456,-0.5094,4.97,MIS,53029
43.43667,-0.5111,0.49,MIS,5228
43.4172,-0.5104,0.35,MIS,3734
43.41646,-0.51007,0.15,MIS,1600
43.42289,-0.50929,3.21,BTH,32356
43.42776,-0.51253,2.31,MIS,24647
43.43596,-0.51296,3.86,BTH,38908
43.43716,-0.5133,0.51,MIS,5441
43.44211,-0.51352,6.58,SOJ,114492
43.43318,-0.51139,1.18,SOJ,20532
43.43972,-0.51234,1.28,CZH,17049
43.4504,-0.52304,2.46,MIS,26248
43.45164,-0.52303,1.0,MIS,10670
43.45981,-0.52465,9.13,MIS,97417
43.45508,-0.52318,6.19,MIS,66047
43.45266,-0.52192,2.47,MIS,26354
43.44444,-0.52147,1.42,TRN,12424
43.4467,-0.52141,5.61,MIS,59858
43.4512,-0.5212,3.52,MIS,37558
43.46005,-0.52263,1.2,SOJ,20880
43.46572,-0.52429,1.88,MIS,20059
43.46856,-0.52376,8.27,MIS,88240
43.47204,-0.52492,2.35,SOJ,40890
43.47854,-0.52402,1.37,MIS,14617
43.4652,-0.52342,6.22,MIS,66367
43.46664,-0.52202,1.32,MIS,14084
43.46359,-0.52123,5.62,MIS,59965
43.47168,-0.52342,1.0,SOJ,17400
43.47254,-0.52364,1.03,MIS,10990
43.47732,-0.52297,2.6,MIE,27742
43.44899,-0.52012,5.22,MIS,55697
43.46134,-0.52022,3.12,MIS,33290
43.44786,-0.51825,2.18,MIS,23260
43.45286,-0.51931,1.83,MIS,19526
43.4497,-0.51877,1.35,MIS,14404
43.44572,-0.51799,1.69,SOJ,29406
43.44897,-0.51789,0.09,SOJ,1566
43.45486,-0.51915,2.19,MIS,23367
43.46216,-0.5197,1.07,MIS,11416
43.4576,-0.51843,5.05,MIS,53883
43.46151,-0.51853,1.04,MIS,11096
43.47066,-0.52197,1.38,MIS,14724
43.46859,-0.5213,1.95,MIS,20806
43.46755,-0.52115,0.83,MIS,8856
43.46981,-0.52103,2.66,SOJ,46284
43.4667,-0.5199,1.62,MIS,17285
43.47216,-0.52189,2.71,MIS,28915
43.47382,-0.52177,1.77,MIS,18885
43.47438,-0.52119,0.68,MIS,7255
