lat,lon,surface,code_culture,value
49.29311,-1.00291,8.37,BTH,84369
49.11077,-0.97246,2.17,MIE,23153
49.26127,-0.9997,5.42,MIE,57831
49.2686,-0.99924,7.82,MIE,83439
49.26341,-0.9977,6.42,MIE,68501
49.2668,-0.9983,1.72,MIE,18352
49.27254,-0.99864,7.26,BTH,73180
49.26994,-0.99915,11.23,MIE,119824
49.2826,-1.00212,4.0,MIE,42680
49.28423,-1.00267,6.0,MIE,64019
49.28706,-1.00081,1.57,MIE,16751
49.28992,-1.00161,4.63,MIE,49402
49.2929,-1.0012,1.89,MIE,20166
49.29626,-1.00152,2.93,MIE,31263
49.29108,-0.99994,2.53,ORH,16976
49.3055,-1.00761,4.47,MIE,47694
49.2991,-1.00646,2.13,BTH,21470
49.29818,-1.00499,4.39,BTH,44251
49.29677,-1.004,3.81,MIE,40652
49.33016,-1.00851,6.67,ORP,44755
49.33268,-1.00736,2.92,MIE,31156
49.30193,-1.00254,1.42,MIE,15151
49.3049,-1.00228,2.4,MIE,25608
49.30375,-1.00192,1.42,MIE,15151
49.32978,-1.00607,1.35,MIE,14404
49.33278,-1.00469,1.7,ORH,11407
49.33116,-1.00368,2.13,BTH,21470
49.27386,-0.99648,7.03,MIE,75010
49.26758,-0.99566,0.17,MIE,1813
49.26706,-0.99598,1.36,MIE,14511
49.26188,-0.99457,16.23,MIE,173174
49.29001,-0.99776,1.72,MIE,18352
49.29634,-0.99672,8.78,MIE,93682
49.2702,-0.99433,5.3,MIE,56551
49.27482,-0.99522,5.47,MIE,58364
49.27816,-0.99322,0.54,MIE,5761
49.27864,-0.99296,1.87,MLG,5984
49.29304,-0.99434,3.78,BTH,38102
49.30269,-0.99983,2.0,BTH,20160
49.30406,-0.99969,0.23,VRG,1899
49.30425,-0.99996,0.04,VRG,330
49.30514,-0.99967,2.09,MIE,22300
49.30354,-0.99824,0.43,VRG,3551
49.33117,-1.00202,2.24,BTH,22579
49.29969,-0.99387,0.13,VRG,1073
49.35024,-1.01061,6.49,BTH,65419
49.3354,-1.00832,5.21,MIE,55590
49.35974,-1.01065,5.4,BTH,54432
49.35177,-1.008,1.83,BTH,18446
49.36624,-1.01111,2.26,MIE,24114
49.33992,-1.00441,1.76,BTH,17740
49.34884,-1.00447,5.58,BTH,56246
49.35942,-1.00744,5.04,BTH,50803
49.35505,-1.0059,13.4,BTH,135072
49.37575,-1.01132,7.91,ORP,53076
49.39228,-1.01459,0.87,MIE,9282
49.39168,-1.0139,0.36,BTH,3628
49.3927,-1.01412,1.66,MIE,17712
49.39384,-1.01285,1.11,ORH,7448
49.39256,-1.01273,2.57,MIE,27421
49.39272,-1.01162,0.66,MIE,7042
49.3941,-1.01141,0.22,MIE,2347
49.37028,-1.0078,7.41,BTH,74692
49.37555,-1.0091,6.14,MIE,65513
49.3342,-1.00282,6.62,BTH,66729
49.38054,-1.009,7.51,MCR,74499
49.38299,-1.00911,1.86,MLG,5952
49.39396,-1.0111,0.24,BTH,2419
49.39406,-1.01078,0.41,ORH,2751
49.39286,-1.0101,2.39,ORH,16036
49.39401,-1.01024,0.49,ORP,3287
49.39406,-1.00998,0.58,ORH,3891
49.39428,-1.00906,2.6,ORH,17446
49.39278,-1.00826,0.27,MIE,2880
49.39436,-1.008,0.34,ORP,2281
49.3338,-0.99995,2.82,MIE,30089
49.33672,-1.00239,14.22,MIE,151727
49.35201,-1.00173,6.97,BTH,70257
49.36886,-1.00589,20.97,MIE,223749
49.36503,-1.0026,1.71,MIE,18245
49.33526,-0.99706,12.37,BTH,124689
49.35712,-1.00028,1.81,MLG,5792
49.38552,-1.00695,2.83,CZH,37695
49.38322,-1.00581,3.08,ORH,20666
49.3771,-1.00398,8.22,CZH,109490
49.37332,-1.00267,3.79,CZH,50482
49.37877,-1.00385,2.15,BTH,21672
49.3816,-1.00499,1.97,BTH,19857
49.385,-1.00393,6.43,BTH,64814
49.3942,-1.00784,0.18,ORH,1207
49.39453,-1.00755,0.69,BTH,6955
49.39442,-1.00742,0.22,MIE,2347
49.39358,-1.00647,3.39,BTH,34171
49.39058,-1.00589,0.86,MIE,9176
49.39127,-1.00433,3.32,MLG,10624
49.39446,-1.00485,4.18,ORH,28047
49.39332,-1.00468,0.47,BTH,4737
49.3769,-1.00191,1.47,MIE,15684
49.37187,-1.00025,7.81,BTH,78724
49.37528,-1.00144,9.96,MIE,106273
49.39456,-1.00316,5.15,BTH,51912
49.61429,-1.24408,0.9,ORP,6039
49.61518,-1.24376,1.0,FLA,20000
49.61695,-1.24256,0.42,ORP,2818
49.61486,-1.24149,0.63,FLA,12600
49.61886,-1.24198,1.63,ORP,10937
49.6146,-1.2406,1.6,MIS,17072
49.62012,-1.24121,0.3,ORP,2013
49.61712,-1.24044,0.71,MIS,7575
49.6184,-1.24057,1.33,ORP,8924
49.6201,-1.24044,0.38,ORP,2549
49.61878,-1.24028,0.2,FLA,4000
49.62019,-1.23998,0.61,ORP,4093
49.61825,-1.23963,1.19,MIS,12697
49.6199,-1.23968,0.19,MCR,1884
49.61972,-1.23965,0.22,FLA,4400
49.61742,-1.23846,2.04,MIS,21766
49.61044,-1.23723,1.22,ORP,8186
49.60998,-1.23616,0.6,ORP,4026
49.6119,-1.23674,2.23,MIS,23794
49.61398,-1.23669,2.27,MIS,24220
49.61703,-1.23693,2.27,MIS,24220
49.61087,-1.23549,2.0,ORP,13420
49.6144,-1.23575,1.86,ORP,12480
49.6153,-1.23586,0.83,MIS,8856
49.61535,-1.23526,0.5,MIS,5335
49.61704,-1.23494,1.83,MIS,19526
49.6195,-1.23458,0.61,MIS,6508
49.61398,-1.23419,0.38,ORP,2549
49.61695,-1.23388,1.07,ORP,7179
49.61297,-1.23252,1.58,ORP,10601
49.6194,-1.2338,1.12,ORP,7515
49.61836,-1.23312,1.01,ORP,6777
49.61014,-1.23143,1.32,ORP,8857
49.61068,-1.23151,1.29,ORP,8655
49.61477,-1.23095,0.1,FLA,2000
49.61883,-1.23115,0.19,FLA,3800
49.62863,-1.24507,0.47,FLA,9399
49.62716,-1.24512,0.49,FLA,9800
49.62754,-1.24487,0.32,FLA,6400
49.62845,-1.24474,0.85,FLA,17000
49.63124,-1.24588,0.64,ORP,4294
49.6273,-1.24401,0.34,FLA,6800
49.62026,-1.24252,0.28,ORP,1878
49.62142,-1.24212,2.0,MIS,21340
49.6334,-1.24442,1.05,MIS,11203
49.63495,-1.24547,3.53,MIS,37665
49.63307,-1.24212,0.5,BTH,5040
49.64554,-1.24627,0.58,BTH,5846
49.64534,-1.24571,0.51,ORP,3422
49.65651,-1.24795,0.17,MIS,1813
49.65646,-1.24676,1.52,MIS,16218
49.65192,-1.24467,3.33,PTC,39160
49.62322,-1.24107,0.51,ORP,3422
49.63325,-1.24163,0.15,FLA,3000
49.62142,-1.23993,1.14,MIS,12163
49.62139,-1.23902,0.83,ORP,5569
49.62426,-1.23863,0.26,ORP,1744
49.62786,-1.23931,3.08,PTC,36220
49.63352,-1.24085,0.45,ORP,3019
49.63308,-1.23954,0.37,ORP,2482
49.63512,-1.24035,1.91,ORP,12816
49.64526,-1.24348,0.71,FLA,14200
49.65406,-1.24125,1.41,MCR,13987
49.65777,-1.2485,0.44,MIS,4694
49.6572,-1.24785,0.22,MIS,2347
49.65686,-1.24749,0.23,MIS,2454
49.6575,-1.24685,1.71,MIS,18245
49.62476,-1.23826,0.47,ORP,3153
49.62388,-1.23746,0.55,ORP,3690
49.62536,-1.23766,0.26,ORP,1744
49.63469,-1.23799,0.62,MIS,6615
49.62132,-1.23593,0.5,ORP,3355
49.62226,-1.23609,0.42,MIS,4481
49.62496,-1.23635,1.6,MIS,17072
49.62632,-1.23527,1.28,ORP,8588
49.63463,-1.23736,0.55,MIS,5868
49.63602,-1.23701,0.15,MIS,1600
49.63585,-1.23672,0.39,MIS,4161
49.63537,-1.23678,0.44,MIS,4694
49.62074,-1.23408,0.47,MIS,5014
49.62478,-1.23485,0.38,ORP,2549
49.62778,-1.23568,0.77,ORP,5166
49.62044,-1.23327,0.5,MIS,5335
49.62722,-1.23438,1.3,ORP,8723
49.6281,-1.23362,1.09,MIS,11630
49.61814,-1.2311,0.58,MCR,5753
49.62135,-1.2309,0.54,MIS,5761
48.37908,-0.9229,6.25,MIE,66687
48.38609,-0.92395,5.81,MIE,61992
48.40842,-0.92539,4.53,MIE,48335
48.38331,-0.92241,1.0,MIE,10670
48.38846,-0.92347,1.1,MIE,11737
48.3815,-0.92022,0.56,MIE,5975
48.37877,-0.91768,1.0,MIE,10670
48.3891,-0.92244,8.71,BTH,87796
48.40978,-0.92549,0.92,MIE,9816
48.41068,-0.9251,2.14,MIE,22833
48.39588,-0.9225,8.49,MIE,90588
48.40045,-0.92235,11.81,MIE,126012
48.40837,-0.92262,1.55,MIE,16538
48.4132,-0.92349,5.02,MLG,16064
48.3811,-0.91973,2.32,MIE,24754
48.38364,-0.92057,3.66,MIE,39052
48.38232,-0.91934,1.31,MIE,13977
48.37736,-0.91922,2.03,MIE,21660
48.38183,-0.9188,1.26,MIE,13444
48.39116,-0.91967,2.98,MIE,31796
48.39217,-0.91925,1.43,MIE,15258
48.37932,-0.91715,1.15,MIE,12270
48.38696,-0.91651,3.15,MIE,33610
48.39476,-0.91749,9.38,MIE,100084
48.39786,-0.92049,1.22,MIE,13017
48.39609,-0.91942,0.7,MIE,7468
48.40878,-0.92075,6.24,MIE,66580
48.39664,-0.91935,0.88,MIE,9389
48.40356,-0.92034,0.84,BTH,8467
48.40396,-0.91904,2.01,BTH,20260
48.40498,-0.9199,2.88,MIE,30729
48.4076,-0.91912,0.94,BTH,9475
48.43695,-0.92628,1.99,TTH,17273
48.41162,-0.91925,1.29,MIE,13764
48.4122,-0.91963,0.96,MIE,10243
48.41566,-0.92528,0.66,MIS,7042
48.42321,-0.92598,1.08,MIE,11523
48.415,-0.92473,2.04,MIS,21766
48.4141,-0.92402,1.15,MIS,12270
48.42024,-0.92475,5.37,MIE,57297
48.41626,-0.92342,0.12,BTH,1209
48.41716,-0.92398,7.27,BTH,73281
48.42396,-0.92419,0.86,MLG,2752
48.4303,-0.92579,1.71,MIE,18245
48.42656,-0.9249,1.83,MIE,19526
48.42322,-0.9223,2.12,MIE,22620
48.43218,-0.92494,10.5,MIE,112035
48.43608,-0.92638,0.01,TTH,86
48.43508,-0.92602,8.45,MIE,90161
48.4447,-0.92712,4.99,MIE,53243
48.44406,-0.92603,1.72,ORH,11541
48.44396,-0.92498,1.75,BTH,17639
48.41478,-0.92131,2.98,MLG,9536
48.42582,-0.92282,1.55,MIE,16538
48.42778,-0.92123,2.69,MIE,28702
48.43166,-0.92282,0.98,MIE,10456
48.41726,-0.92074,1.91,BTH,19252
48.42094,-0.9194,3.49,MLG,11168
48.42693,-0.92159,0.89,MLG,2848
48.44728,-0.92519,2.15,MIE,22940
48.44635,-0.92457,3.11,MIE,33183
48.44978,-0.92466,1.24,TTH,10763
48.44939,-0.92278,3.35,BTH,33768
48.44548,-0.92208,0.4,MIS,4268
48.3803,-0.91618,2.2,MIE,23474
48.38872,-0.91426,7.86,BTH,79228
48.40494,-0.91827,5.94,BTH,59875
48.5238,-0.93343,0.74,MIS,7895
48.40907,-0.91877,3.64,MIE,38838
48.39772,-0.91598,2.2,MIE,23474
48.40402,-0.91533,5.65,MLG,18080
48.41218,-0.91605,1.49,MIE,15898
48.37902,-0.91188,2.03,MIE,21660
48.39257,-0.91373,2.07,MIE,22086
48.52344,-0.93303,1.12,MIS,11950
48.40114,-0.914,1.32,MIE,14084
48.39794,-0.9125,6.76,MIE,72129
48.40335,-0.91386,0.12,MIE,1280
48.41065,-0.9149,3.75,MIE,40012
48.4091,-0.91338,3.17,MIE,33823
48.40318,-0.91322,2.89,MIE,30836
48.40718,-0.9124,4.0,ORH,26840
48.41196,-0.91338,1.85,MIE,19739
48.4231,-0.91881,6.11,MLG,19552
48.41482,-0.91808,1.77,MIE,18885
48.43018,-0.92034,3.69,MIE,39372
48.42581,-0.9183,0.81,SOG,8035
48.42706,-0.91826,0.95,MIE,10136
48.42598,-0.91771,0.54,MIE,5761
48.42621,-0.9166,1.06,MLG,3392
48.44064,-0.92034,10.15,MIE,108300
48.4357,-0.91947,0.41,MIE,4374
48.43691,-0.91976,3.3,MIE,35211
48.44432,-0.92013,7.22,MIE,77037
48.44732,-0.9215,16.71,MIS,178295
48.43562,-0.91821,2.9,MIE,30943
48.44077,-0.91761,6.04,MIE,64446
48.45002,-0.91823,4.19,BTH,42235
48.51806,-0.92921,3.99,TTH,34633
48.41558,-0.91578,4.68,MIE,49935
48.41965,-0.91585,5.92,MLG,18944
48.42558,-0.91602,0.23,MLG,736
48.43202,-0.91647,3.69,MIE,39372
48.44598,-0.91731,3.33,MIE,35531
48.45085,-0.91687,1.01,MCR,10019
48.43819,-0.91581,5.45,MIE,58151
48.44304,-0.91521,2.02,MIE,21553
48.44444,-0.91475,9.23,MIE,98484
48.4474,-0.9154,2.62,MIE,27955
48.44946,-0.91597,1.34,MIE,14297
48.45428,-0.92705,5.33,MIE,56871
48.45664,-0.92742,2.67,MIE,28488
48.45989,-0.9274,3.86,MIE,41186
48.46467,-0.9282,2.14,MIE,22833
48.4687,-0.92821,0.79,MIE,8429
48.46189,-0.92646,3.34,BTH,33667
48.46392,-0.92687,2.24,MIE,23900
48.47556,-0.93025,5.52,MIE,58898
48.47332,-0.92771,1.38,MIE,14724
48.47265,-0.92728,1.47,BTH,14817
48.45972,-0.92579,1.85,MIE,19739
48.45592,-0.92307,9.18,MIE,97950
48.45886,-0.92371,4.06,BTH,40924
48.46868,-0.92423,3.93,MIE,41933
48.4838,-0.92496,3.41,MIE,36384
48.46639,-0.92382,9.85,MIE,105099
48.4732,-0.92672,0.6,BTH,6048
48.47209,-0.9252,4.6,MIE,49081
48.47764,-0.92588,1.51,MIE,16111
48.48171,-0.92696,1.72,MIE,18352
48.48425,-0.92728,2.02,MIE,21553
48.47352,-0.92405,2.91,BTH,29332
48.47511,-0.92442,4.5,MIE,48015
48.47741,-0.92391,2.36,MIE,25181
48.47823,-0.92391,2.7,MIE,28809
48.52143,-0.93391,2.1,MIE,22407
48.48614,-0.92422,3.48,MIE,37131
48.48742,-0.92517,3.52,MIE,37558
48.49738,-0.93152,3.33,ORH,22344
48.50118,-0.93141,4.7,TTH,40796
48.5055,-0.93234,2.93,MIE,31263
48.52239,-0.93343,2.02,MIE,21553
48.50051,-0.92939,2.67,MIE,28488
48.5142,-0.93305,2.9,MIE,30943
48.51824,-0.93346,14.64,BTH,147571
48.5067,-0.93111,1.97,MIE,21019
48.50872,-0.93168,4.34,BTH,43747
48.51058,-0.93111,14.44,MIE,154074
48.52242,-0.93173,1.63,MIE,17392
48.49042,-0.92791,2.67,MIE,28488
48.49892,-0.92615,6.6,MIE,70422
48.50372,-0.92849,1.42,MIS,15151
48.49592,-0.92605,6.23,BTH,62798
48.50544,-0.9273,5.83,MIS,62206
48.50063,-0.92577,10.26,BTH,103420
48.50322,-0.92697,4.81,CZH,64069
48.51218,-0.92775,12.2,BTH,122976
48.51589,-0.92819,4.7,MIE,50149
48.50804,-0.92851,4.17,MIS,44493
48.50818,-0.92597,6.41,MIE,68394
48.52324,-0.92818,0.91,MIS,9709
48.52188,-0.92782,3.67,MIE,39158
48.46055,-0.92211,1.64,MIE,17498
48.4632,-0.92222,2.26,BTH,22780
48.46828,-0.92219,7.32,MIE,78104
48.45566,-0.92102,12.32,BTH,124185
48.45524,-0.91983,2.05,MIE,21873
48.46218,-0.92005,1.96,ORH,13151
48.47141,-0.92244,4.74,MIE,50575
48.4791,-0.92391,2.65,BTH,26712
48.48026,-0.92411,4.85,MIE,51749
48.4819,-0.92382,7.05,MLG,22560
48.47136,-0.92062,1.11,MIE,11843
48.47266,-0.92078,2.83,MIE,30196
48.47472,-0.92121,6.93,BTH,69854
48.47775,-0.92081,3.01,MIE,32116
48.48045,-0.92113,4.33,BTH,43646
48.47872,-0.92055,1.73,MIE,18459
48.45264,-0.9179,2.56,BTH,25804
48.45382,-0.91799,1.24,BTH,12499
48.45683,-0.91929,1.69,MIE,18032
48.45464,-0.91772,3.59,MIE,38305
48.45118,-0.9167,3.28,BTH,33062
48.45798,-0.91704,2.24,MIE,23900
48.466,-0.91925,5.29,MIS,56444
48.46908,-0.91931,2.59,MIE,27635
48.46388,-0.91818,5.03,MIE,53670
48.46848,-0.91808,2.18,MIE,23260
48.45262,-0.91626,2.38,BTH,23990
48.45595,-0.91595,3.86,BTH,38908
48.46807,-0.91739,2.25,MIE,24007
48.47173,-0.91952,1.37,MIE,14617
48.47646,-0.91997,5.9,MIE,62953
48.48373,-0.92027,15.94,MIE,170079
48.48016,-0.91904,3.86,MIE,41186
48.47261,-0.91833,2.15,MIE,22940
48.47384,-0.91719,2.27,MIE,24220
48.47898,-0.91837,5.12,BTH,51609
48.49186,-0.92494,3.92,MIE,41826
48.488,-0.9242,5.69,MIE,60712
48.4957,-0.924,6.11,MLG,19552
48.49872,-0.92255,1.16,MIE,12377
48.50042,-0.92216,3.4,BTH,34272
48.50646,-0.9249,4.5,BTH,45359
48.51448,-0.92669,4.28,MIE,45667
48.51483,-0.92499,0.29,VRG,2395
48.51594,-0.92566,0.22,VRG,1817
48.52324,-0.92666,2.24,MIS,23900
48.5116,-0.92363,1.92,MIE,20486
48.5146,-0.92328,0.64,VRG,5286
48.51552,-0.92399,1.45,VRG,11976
48.51592,-0.92398,1.75,MLG,5600
48.52076,-0.92399,10.03,MIE,107020
48.52404,-0.92371,3.26,MLG,10432
48.4906,-0.92147,3.97,BTH,40017
48.49182,-0.92106,2.71,BTH,27316
48.49496,-0.92146,1.1,BTH,11088
48.50036,-0.92115,1.94,MIE,20699
48.48812,-0.91956,2.04,BTH,20563
48.49044,-0.91917,1.96,BTH,19756
48.49503,-0.91908,2.58,MIE,27528
48.49816,-0.91955,1.28,MIE,13657
48.50342,-0.92049,4.33,MIE,46201
48.50577,-0.92074,9.61,MIE,102538
48.49898,-0.91804,2.15,MIE,22940
48.51766,-0.92033,2.89,MIE,30836
48.5142,-0.92145,2.14,CZH,28504
48.51218,-0.92082,2.65,CZH,35298
48.51453,-0.91996,2.32,MLG,7423
48.52404,-0.92215,1.63,MIS,17392
48.52032,-0.92108,5.05,MIS,53883
48.38214,-0.90961,2.1,MIE,22407
48.39324,-0.9106,2.53,MIE,26995
48.3918,-0.90923,3.49,TTH,30293
48.39439,-0.90864,6.13,BTH,61790
48.3868,-0.90715,1.3,MIE,13871
48.39196,-0.90669,4.31,BTH,43444
48.40266,-0.91064,8.64,MIE,92188
48.40101,-0.90884,3.35,MIE,35744
48.38998,-0.90538,2.03,MIE,21660
48.39588,-0.90621,2.96,MIE,31583
48.38613,-0.90369,1.77,MLG,5664
48.39261,-0.90488,2.85,BTH,28728
48.39497,-0.90403,5.64,MIE,60178
48.40446,-0.90652,7.09,BTH,71467
48.40586,-0.9049,2.99,ORH,20062
48.41538,-0.91159,3.43,MIE,36598
48.42168,-0.91148,5.79,MIE,61779
48.41726,-0.90937,6.47,MIS,69034
48.41904,-0.90967,2.49,MIE,26568
48.4203,-0.90918,3.27,MIE,34890
48.43806,-0.91354,1.55,MLG,4960
48.44077,-0.91384,7.26,BTH,73180
48.44286,-0.91398,1.17,MLG,3744
48.43757,-0.91195,3.59,MLG,11488
48.44294,-0.91253,2.17,BTH,21873
48.44196,-0.91145,5.05,MIE,53883
48.44826,-0.9118,6.14,BTH,61891
48.42272,-0.90735,3.79,TTH,32897
48.42725,-0.90755,4.5,MIE,48015
48.43022,-0.90805,6.66,MIE,71062
48.42964,-0.90652,3.57,MIE,38091
48.43785,-0.91009,1.19,MLG,3808
48.44482,-0.91072,5.95,BTH,59976
48.44958,-0.91141,0.39,MIE,4161
48.44941,-0.91124,0.39,ORH,2616
48.44941,-0.90984,2.83,ORH,18989
48.451,-0.91038,3.48,MIE,37131
48.43766,-0.90815,1.63,MIE,17392
48.43534,-0.90789,3.01,MIE,32116
48.38688,-0.90193,2.93,MIE,31263
48.44162,-0.90728,4.52,MLG,14463
48.44408,-0.90831,4.43,MIE,47268
48.44686,-0.90802,6.71,BTH,67636
48.44483,-0.90805,0.04,MIE,426
48.44822,-0.9085,3.58,MIS,38198
48.3847,-0.90136,2.4,MLG,7680
48.39174,-0.9033,2.62,MIE,27955
48.39152,-0.90183,2.83,MIE,30196
48.38608,-0.90026,1.35,MIE,14404
48.40476,-0.90421,4.02,ORH,26974
48.41406,-0.90508,2.46,MIE,26248
48.40298,-0.90225,7.03,MIE,75010
