lat,lon,surface,code_culture,value
46.45367,-0.50557,0.43,BTH,4334
46.45804,-0.50614,0.27,BTH,2721
46.4604,-0.50752,13.02,BTH,131241
46.46401,-0.50647,1.38,BTH,13910
46.46373,-0.50521,7.15,MIS,76290
46.4697,-0.5058,0.53,MIS,5655
46.33714,-0.49617,2.46,ORP,16506
46.33876,-0.49656,14.77,TRN,129237
46.33777,-0.49507,1.42,ORP,9528
46.35626,-0.49868,6.24,ORH,41870
46.34955,-0.49478,6.99,CZH,93106
46.3541,-0.49539,11.14,ORH,74749
46.34356,-0.49287,2.7,BTH,27216
46.34726,-0.49204,11.8,BTH,118944
46.35626,-0.49379,6.6,ORH,44286
46.36128,-0.4996,19.86,BTH,200188
46.3737,-0.49768,11.87,TRN,103862
46.37282,-0.49517,11.72,TRN,102550
46.38317,-0.49965,7.2,CZH,95904
46.38078,-0.49772,14.96,ORH,100381
46.38488,-0.49753,8.39,MIE,89521
46.39154,-0.49865,10.15,MIS,108300
46.36544,-0.49592,14.64,ORH,98234
46.37594,-0.49544,1.37,BTH,13809
46.37342,-0.49328,1.5,TTH,13020
46.38333,-0.49579,1.49,CZH,19846
46.39032,-0.49658,2.67,TRN,23362
46.39166,-0.49518,4.72,BTH,47577
46.99647,-0.59274,6.0,BTH,60480
46.39538,-0.497,6.82,ORH,45762
46.38552,-0.49517,4.65,MIS,49615
46.38744,-0.49488,7.47,ORH,50123
46.3451,-0.49029,2.45,ORH,16439
46.3491,-0.49059,1.62,CZH,21578
46.35512,-0.49032,4.6,ORH,30866
46.3574,-0.4896,23.44,CZH,312220
46.34408,-0.4886,1.74,ORH,11675
46.34256,-0.48777,1.73,ORH,11608
46.34458,-0.48779,0.55,ORP,3690
46.355,-0.4887,2.69,ORH,18049
46.3468,-0.48755,9.42,TRN,82425
46.34936,-0.48714,4.56,BTH,45964
46.35512,-0.48713,4.28,TRN,37450
46.34602,-0.48447,1.73,BTH,17438
46.34944,-0.48468,2.45,BTH,24696
46.35971,-0.48664,8.52,BDH,85881
46.3634,-0.49166,5.08,TRN,44449
46.3737,-0.49197,5.18,MCR,51385
46.3683,-0.48974,6.47,TRN,56612
46.36212,-0.48869,2.32,TRN,20300
46.36501,-0.48899,2.69,BTH,27115
46.3659,-0.48954,1.4,ORH,9394
46.37056,-0.49058,3.0,BTH,30240
46.37057,-0.48971,2.87,TRN,25112
46.37514,-0.48954,0.25,MCR,2480
46.38212,-0.49356,7.05,ORH,47305
46.38332,-0.49175,2.73,MIS,29129
46.38506,-0.4924,3.38,BTH,34070
46.3938,-0.49247,5.51,BTH,55540
46.38695,-0.49123,4.57,CZH,60872
46.38621,-0.49045,0.46,MLG,1472
46.39176,-0.49164,1.07,TRN,9362
46.39232,-0.4904,3.05,TRN,26687
46.38912,-0.49178,12.01,MIS,128146
46.39508,-0.49123,1.74,BTH,17539
46.36759,-0.48758,2.18,ORH,14627
46.37098,-0.48825,2.38,BTH,23990
46.37702,-0.48943,12.96,CZH,172627
46.37396,-0.48804,7.86,ORP,52740
46.37668,-0.48868,0.53,MIS,5655
46.3841,-0.48758,0.26,MLG,832
46.36864,-0.48619,3.2,BTH,32256
46.37108,-0.48639,4.97,TTH,43139
46.3867,-0.48968,1.62,BTH,16329
46.38288,-0.48893,0.76,MIS,8109
46.39082,-0.49043,8.47,TRN,74112
46.3949,-0.49026,1.04,ORH,6978
46.39247,-0.48955,3.8,ORH,25498
46.39506,-0.48905,1.57,BTH,15825
46.38575,-0.48799,3.17,MIS,33823
46.39133,-0.48807,1.26,CZH,16783
46.39646,-0.4885,8.34,TRN,72975
46.39506,-0.48656,4.08,MIS,43533
46.40055,-0.50039,1.53,CZH,20379
46.39758,-0.50001,28.75,BTH,289799
46.4148,-0.50047,10.23,TRN,89512
46.40292,-0.49902,2.44,CZH,32500
46.40752,-0.49939,18.3,MCR,181536
46.41799,-0.50023,9.53,CZH,126939
46.427,-0.50128,30.81,TRN,269587
46.43263,-0.50033,0.87,MLG,2784
46.4325,-0.50042,3.58,MCR,35513
46.4024,-0.4966,5.67,BTH,57153
46.40561,-0.49831,7.61,BTH,76708
46.40792,-0.49766,3.6,MIS,38412
46.40888,-0.49648,4.72,BTH,47577
46.41508,-0.49685,8.63,BTH,86990
46.46596,-0.50071,1.2,BTH,12096
46.42022,-0.49772,7.77,BTH,78321
46.41717,-0.49741,1.2,BTH,12096
46.42874,-0.49851,2.56,CZH,34099
46.43087,-0.49809,0.39,MCR,3868
46.4379,-0.50319,5.27,ORH,35361
46.44075,-0.50357,5.69,BTH,57355
46.44404,-0.50281,2.89,BTH,29131
46.44958,-0.50342,8.01,BTH,80740
46.44729,-0.50285,2.69,CZH,35830
46.4521,-0.50302,1.58,CZH,21045
46.43699,-0.50074,7.72,BTH,77817
46.43947,-0.49987,11.22,ORH,75286
46.44302,-0.50111,4.88,BTH,49190
46.44638,-0.50134,5.0,CZH,66600
46.45117,-0.50109,1.64,BTH,16531
46.45369,-0.50435,0.73,CZH,9723
46.45364,-0.5038,0.77,CZH,10256
46.45594,-0.50351,3.05,TRN,26687
46.45712,-0.50292,2.21,TRN,19337
46.46436,-0.50398,10.18,BTH,102614
46.46666,-0.50367,1.69,MIE,18032
46.46224,-0.50007,5.38,BTH,54230
46.45424,-0.50289,3.27,CZH,43556
46.45892,-0.50238,8.4,BTH,84672
46.46491,-0.5029,3.22,MIS,34357
46.4445,-0.49929,7.99,CZH,106426
46.44958,-0.50046,4.39,TRN,38412
46.44779,-0.49957,1.16,BTH,11692
46.4501,-0.49916,0.32,MIS,3414
46.44111,-0.49782,4.25,TRN,37187
46.45128,-0.49895,2.52,TRN,22050
46.45626,-0.50172,5.68,BTH,57254
46.45534,-0.49985,2.92,ORH,19593
46.4668,-0.50173,2.02,MIS,21553
46.46792,-0.50139,1.1,MIS,11737
46.47069,-0.50071,0.99,TTH,8593
46.45454,-0.49904,1.8,CZH,23976
46.45901,-0.49915,1.47,CZH,19580
46.46022,-0.49929,4.32,BTH,43545
46.46498,-0.49923,3.87,BTH,39009
46.46645,-0.49852,2.69,MIS,28702
46.46823,-0.49902,4.41,MIS,47054
46.40148,-0.49411,1.81,BTH,18244
46.40348,-0.49215,6.34,MIS,67647
46.41483,-0.49529,5.11,BTH,51508
46.53388,-0.51439,2.27,BTH,22881
46.40672,-0.49407,16.15,BTH,162791
46.3973,-0.49236,10.72,TRN,93800
46.40172,-0.4928,0.4,TRN,3500
46.40154,-0.49176,6.18,TRN,54074
46.40966,-0.49128,15.05,MIS,160583
46.41966,-0.4956,1.86,BTH,18748
46.41942,-0.49432,0.33,BTH,3326
46.42226,-0.49473,1.7,BTH,17136
46.42494,-0.49486,3.22,ORH,21606
46.4217,-0.49393,3.14,ORH,21069
46.42096,-0.49364,2.38,ORH,15969
46.41874,-0.4929,2.91,BTH,29332
46.426,-0.49473,8.6,BTH,86688
46.40562,-0.48993,8.19,BTH,82555
46.39885,-0.49018,2.61,BTH,26308
46.39873,-0.48897,1.99,BTH,20059
46.40098,-0.48878,1.12,BTH,11289
46.39932,-0.48803,1.95,BTH,19656
46.40502,-0.4885,0.52,ORH,3489
46.41076,-0.4891,5.16,TRN,45150
46.41668,-0.49164,19.02,TRN,166424
46.43106,-0.49251,5.47,BTH,55137
46.43356,-0.49245,3.18,CZH,42357
46.41922,-0.49132,12.09,BTH,121867
46.42404,-0.49036,13.49,CZH,179686
46.44106,-0.49597,0.41,TRN,3587
46.44951,-0.49695,12.33,ORH,82734
46.4409,-0.49504,0.5,TRN,4375
46.44079,-0.49414,0.46,TRN,4025
46.45456,-0.49759,0.65,CZH,8658
46.45589,-0.49799,2.86,CZH,38095
46.46086,-0.49754,2.43,BTH,24494
46.45778,-0.49614,12.6,BTH,127008
46.46257,-0.49845,1.97,MIE,21019
46.45485,-0.49605,3.38,TRN,29575
46.45368,-0.49518,11.04,TRN,96600
46.4608,-0.49462,5.11,BTH,51508
46.46828,-0.4967,2.16,BTH,21772
46.46691,-0.49687,2.41,MIS,25714
46.44008,-0.49167,9.25,ORH,62067
46.4478,-0.49344,10.51,ORH,70522
46.43575,-0.49114,2.06,TRN,18025
46.43511,-0.49112,0.7,TRN,6125
46.45234,-0.49244,13.4,TRN,117250
46.46285,-0.49363,5.41,BTH,54532
46.46445,-0.49404,1.28,BTH,12902
46.47012,-0.49382,3.63,BTH,36590
46.45669,-0.49426,10.2,BTH,102816
46.46792,-0.49214,10.91,MIE,116409
46.47437,-0.51882,21.31,BTH,214804
46.47859,-0.51936,2.77,BTH,27921
46.47702,-0.51795,0.81,TRN,7087
46.47909,-0.51784,3.3,BTH,33263
46.48592,-0.5194,1.02,ORP,6844
46.47653,-0.5173,1.22,MIS,13017
46.4707,-0.51642,8.91,ORH,59786
46.47768,-0.51655,3.65,BTH,36792
46.48464,-0.5172,5.14,BTH,51811
46.48666,-0.51639,3.84,MIS,40972
46.49304,-0.51904,3.1,MIE,33077
46.49177,-0.51887,2.22,TRN,19425
46.49743,-0.51779,2.77,MIE,29555
46.49994,-0.51869,1.21,TTH,10502
46.49842,-0.51777,2.48,TTH,21526
46.50724,-0.51814,4.91,MIE,52389
46.47571,-0.5152,1.49,BTH,15019
46.53664,-0.51972,5.74,TTH,49823
46.4816,-0.51565,12.61,ORH,84613
46.47061,-0.51343,2.95,BTH,29736
46.47797,-0.5135,6.0,BTH,60480
46.47156,-0.51353,3.27,MIS,34890
46.49943,-0.51689,1.63,TTH,14148
46.49812,-0.51472,5.35,TTH,46438
46.50042,-0.51546,2.06,TTH,17880
46.50239,-0.51477,3.42,MIE,36491
46.53673,-0.52255,3.99,MIE,42573
46.52708,-0.52008,10.72,BTH,108057
46.53245,-0.51908,1.2,MIE,12804
46.53008,-0.51756,1.46,MIE,15578
46.53406,-0.51889,2.12,MIE,22620
46.54228,-0.51816,2.8,BTH,28224
46.53507,-0.51741,3.16,MIE,33717
46.53156,-0.51719,4.98,TTH,43226
46.53352,-0.51703,4.75,TRN,41562
46.53864,-0.51821,1.72,TTH,14929
46.47471,-0.51221,5.48,TRN,47950
46.47399,-0.5093,0.39,FLA,7800
46.48052,-0.51049,3.11,BTH,31348
46.48588,-0.51024,4.64,MIS,49508
46.48838,-0.51036,6.44,MIS,68714
46.49034,-0.51339,1.56,BTH,15724
46.50494,-0.51421,6.15,MIE,65620
46.49036,-0.512,2.58,MIS,27528
46.48325,-0.50775,3.76,BTH,37900
46.48595,-0.50793,1.46,MIS,15578
46.4822,-0.50638,3.16,VRG,26101
46.48672,-0.50714,0.91,MIS,9709
46.5055,-0.51055,5.17,BTH,52113
46.48954,-0.50617,8.66,TRN,75774
46.50936,-0.51411,2.44,BTH,24595
46.52404,-0.51382,2.67,MIE,28488
46.5282,-0.51382,6.91,MIS,73729
46.53219,-0.51482,2.73,BTH,27518
46.54088,-0.51473,4.64,BTH,46771
46.51077,-0.51004,0.99,MIE,10563
46.5245,-0.51131,3.2,TTH,27776
46.51259,-0.50885,5.73,MIE,61139
46.53162,-0.51195,5.5,TTH,47740
46.53829,-0.51206,10.29,BTH,103723
46.53043,-0.51039,2.77,BTH,27921
46.54155,-0.51165,4.58,BTH,46166
46.54398,-0.51216,2.83,MIE,30196
46.54326,-0.51153,0.72,MIS,7682
46.54008,-0.51077,4.13,MIS,44067
46.54227,-0.51046,1.87,TTH,16231
46.54398,-0.51057,0.42,MIE,4481
46.54452,-0.52434,6.97,MIS,74369
46.54769,-0.52387,1.45,BTH,14615
46.55034,-0.52427,5.17,TTH,44875
46.54856,-0.52249,2.95,TTH,25606
46.55241,-0.52209,10.98,MIE,117156
46.5625,-0.52314,1.09,MIE,11630
46.56414,-0.52445,0.89,MIE,9496
46.58048,-0.52433,5.49,TRN,48037
46.56822,-0.52287,5.75,BTH,57959
46.56496,-0.5228,6.75,TTH,58589
46.57342,-0.52337,3.61,BTH,36388
46.60982,-0.52736,1.68,CZH,22377
46.57632,-0.5242,3.75,BTH,37800
46.5748,-0.52274,0.88,BTH,8870
46.57218,-0.52229,7.79,BTH,78523
46.56112,-0.5207,1.95,BTH,19656
46.43716,-0.48904,4.59,ORH,30798
46.56292,-0.52123,6.68,MIE,71275
46.56776,-0.52126,6.6,TRN,57750
46.56579,-0.52084,2.7,ORH,18117
46.5706,-0.52033,5.65,BTH,56952
46.56365,-0.51873,9.7,MIE,103499
46.56704,-0.51821,2.68,BTH,27014
46.57204,-0.51857,3.97,BTH,40017
46.57278,-0.52023,2.33,BTH,23486
46.57918,-0.52006,4.09,BTH,41227
46.57446,-0.51957,1.85,BTH,18648
46.58284,-0.52529,1.0,MIS,10670
46.58387,-0.52477,1.44,MCR,14284
46.58703,-0.5246,2.24,TTH,19443
46.5926,-0.52576,7.13,BTH,71870
46.59624,-0.52551,1.54,BTH,15523
46.595,-0.525,2.81,TTH,24390
46.61362,-0.52771,9.55,BTH,96264
46.60898,-0.52685,1.99,CZH,26506
46.60772,-0.52539,2.66,ORP,17848
46.61646,-0.52543,1.88,CZH,25041
46.58366,-0.52247,1.47,ORP,9863
46.58166,-0.52209,3.4,ORH,22814
46.58489,-0.52215,0.45,ORP,3019
46.5971,-0.52386,2.2,MIE,23474
46.5944,-0.5225,3.89,CZH,51814
46.5955,-0.52195,0.96,BTH,9676
46.59604,-0.52007,1.34,MIS,14297
46.60627,-0.5236,2.66,VRG,21971
46.61033,-0.52338,3.87,BTH,39009
46.60393,-0.52199,3.81,BTH,38404
46.61772,-0.52306,4.38,BTH,44150
46.61548,-0.52248,2.68,MLG,8576
46.54608,-0.51562,0.54,BTH,5443
46.56704,-0.51721,1.65,TRN,14437
46.57582,-0.51789,0.75,MCR,7440
46.56018,-0.51463,3.3,MIE,35211
46.54634,-0.51067,1.21,BTH,12196
46.57468,-0.5175,3.05,CZH,40626
46.56835,-0.51699,0.8,ORH,5368
46.56458,-0.51545,2.92,MIE,31156
46.56714,-0.51579,1.67,ORH,11205
46.56939,-0.51564,2.22,ORH,14896
46.56836,-0.51523,1.65,TRN,14437
46.57122,-0.51567,2.96,CZH,39427
46.54502,-0.51358,1.31,BTH,13204
46.54564,-0.51354,1.61,TRN,14087
46.54684,-0.51053,0.95,MIE,10136
46.43821,-0.48849,2.03,TRN,17762
46.54656,-0.51377,2.25,MIE,24007
46.54758,-0.51354,1.95,MIE,20806
46.55148,-0.51293,0.15,FLA,3000
46.54607,-0.51195,0.55,BTH,5544
46.54528,-0.51186,1.57,BTH,15825
46.54776,-0.51157,1.72,MIE,18352
46.55148,-0.51208,0.05,FLA,1000
46.55335,-0.51215,9.24,ORH,62000
46.55216,-0.51096,0.75,ORH,5032
46.55701,-0.5118,4.42,MIE,47161
