lat,lon,surface,code_culture,value
48.13544,-1.5652,0.36,BTH,3628
48.13918,-1.56585,5.37,CZH,71528
48.14082,-1.56605,1.0,MIS,10670
48.14578,-1.56797,0.02,FLA,400
48.14577,-1.56792,0.02,FLA,400
48.14578,-1.56789,0.01,FLA,200
48.14526,-1.56771,0.37,FLA,7400
48.14578,-1.56787,0.01,FLA,200
48.14578,-1.56785,0.01,FLA,200
48.14481,-1.56738,0.09,FLA,1799
48.14576,-1.56748,0.22,FLA,4400
48.14576,-1.56722,0.01,FLA,200
48.1455,-1.56665,0.1,FLA,2000
48.14704,-1.56663,0.02,BTH,201
48.13743,-1.56495,1.09,BTH,10987
48.13347,-1.56375,2.5,TTH,21700
48.14666,-1.56629,0.47,BTH,4737
48.14748,-1.56627,2.36,BTH,23788
48.16706,-1.56932,5.14,MIE,54843
48.1634,-1.56808,4.27,MIE,45560
48.15925,-1.56668,7.29,BTH,73483
48.16674,-1.56775,3.26,MCR,32339
48.1361,-1.56312,1.33,BTH,13406
48.13965,-1.56386,1.27,BTH,12801
48.1381,-1.56293,0.26,BTH,2620
48.14707,-1.56396,1.21,MIS,12910
48.14996,-1.56383,2.52,BTH,25401
48.14858,-1.56335,2.2,BTH,22176
48.13532,-1.56157,2.56,BTH,25804
48.13759,-1.56135,2.77,CZH,36896
48.13728,-1.56062,3.83,BTH,38606
48.1387,-1.56066,5.31,CZH,70729
48.14314,-1.56233,1.48,TTH,12846
48.15336,-1.56502,0.55,ORH,3690
48.15666,-1.5633,3.4,MIS,36278
48.15652,-1.56225,1.08,CZH,14385
48.16446,-1.56293,8.68,BTH,87494
48.13282,-1.55999,2.26,BTH,22780
48.13396,-1.55984,4.84,MIS,51642
48.13545,-1.55917,2.26,BTH,22780
48.13696,-1.5589,0.54,BTH,5443
48.14512,-1.55957,1.15,BTH,11591
48.13572,-1.55793,1.0,BTH,10080
48.13423,-1.55713,1.34,BTH,13507
48.13796,-1.55727,0.74,ORH,4965
48.1481,-1.55891,4.08,BTH,41126
48.15123,-1.55943,4.67,MCR,46326
46.44406,-1.11742,1.14,MIE,12163
48.14876,-1.55835,4.5,MIE,48015
48.158,-1.56164,1.02,MIS,10883
48.15828,-1.56051,3.1,MIE,33077
48.15662,-1.56049,2.66,CZH,35431
48.13611,-1.55617,4.16,BTH,41932
48.13887,-1.55581,2.57,BTH,25905
48.15076,-1.55742,3.93,MCR,38985
48.14418,-1.55588,3.55,MIE,37878
48.13526,-1.55339,3.47,MIE,37024
48.1456,-1.5555,0.9,BTH,9072
48.15048,-1.5556,4.41,MCR,43747
48.15524,-1.5582,3.82,MLG,12224
48.1626,-1.55852,3.11,BTH,31348
48.06594,-1.54653,17.34,BTH,174787
48.06834,-1.54645,4.41,MLG,14112
48.07481,-1.54731,2.75,BTH,27720
48.06012,-1.54497,0.24,VRG,1982
48.06146,-1.54385,1.67,BTH,16833
48.06036,-1.54405,1.45,BTH,14615
48.0698,-1.54549,2.2,BTH,22176
48.07282,-1.54585,2.47,MIS,26354
48.0781,-1.54818,1.04,BTH,10483
48.08349,-1.54761,4.83,MIE,51536
48.0883,-1.54873,6.09,BTH,61387
48.08576,-1.54701,1.81,MIE,19312
48.08394,-1.54656,0.21,BTH,2116
48.08447,-1.54623,0.19,BTH,1915
48.08971,-1.54697,2.17,BTH,21873
48.09563,-1.54762,8.24,CZH,109756
48.0603,-1.54312,0.81,BTH,8164
48.07225,-1.54446,6.46,BTH,65116
48.07065,-1.54301,1.46,BTH,14716
48.0754,-1.54356,2.46,MIE,26248
48.06158,-1.54112,7.92,BTH,79833
48.06032,-1.54008,1.75,MIE,18672
48.06952,-1.54069,7.04,BTH,70963
48.07748,-1.54127,15.73,MIE,167839
48.08102,-1.54454,1.14,MIE,12163
48.08426,-1.54482,3.63,BTH,36590
48.0858,-1.54445,2.94,BTH,29635
48.08816,-1.54533,5.36,BTH,54028
48.0989,-1.54979,0.63,MIE,6722
48.10019,-1.55026,5.32,MIE,56764
48.13241,-1.54969,6.57,MIE,70101
48.09965,-1.54687,3.11,MIE,33183
48.10259,-1.54724,1.8,BTH,18144
48.12651,-1.54926,8.4,BTH,84672
46.91604,-1.23182,0.01,BTH,100
48.10855,-1.54766,1.16,MIE,12377
48.12018,-1.55184,0.07,MLG,224
48.11956,-1.5511,1.04,MLG,3328
48.11908,-1.55078,0.05,MLG,160
48.12751,-1.5523,5.96,MIE,63593
48.1326,-1.55302,10.47,BTH,105537
48.12418,-1.55055,2.52,MIE,26888
48.09774,-1.54816,14.13,CZH,188211
48.10066,-1.5455,4.09,MIE,43640
48.10398,-1.54688,1.31,BTH,13204
48.1123,-1.54777,2.57,MIE,27421
48.1105,-1.54664,1.07,MIE,11416
48.11407,-1.54607,0.54,MIE,5761
48.11439,-1.54626,1.7,MIE,18139
47.13545,-1.22726,0.45,VRC,3780
48.0985,-1.54253,5.99,MIE,63913
48.11174,-1.54582,0.88,MIE,9389
48.11331,-1.54459,1.26,ORH,8454
48.1248,-1.54745,5.71,MIE,60925
48.12058,-1.54676,3.95,BTH,39816
48.11812,-1.54487,1.59,MLG,5088
48.11932,-1.5451,2.04,MLG,6528
48.1313,-1.54813,2.51,MIE,26781
48.07318,-1.5409,0.31,CZH,4129
48.075,-1.54024,8.62,BTH,86889
48.07118,-1.53913,2.31,MIE,24647
48.0721,-1.53921,2.03,BTH,20462
48.07308,-1.53916,1.15,CZH,15318
48.06039,-1.53646,8.16,MIE,87067
48.07106,-1.53705,2.26,MIE,24114
48.06436,-1.5381,24.84,BTH,250387
48.07065,-1.5391,1.11,BTH,11188
48.06054,-1.53499,0.97,BTH,9777
48.06696,-1.53469,7.32,BTH,73785
48.06907,-1.53518,6.15,BTH,61992
48.075,-1.53685,0.69,BTH,6955
48.07582,-1.53656,7.19,CZH,95770
48.0658,-1.53371,3.67,BTH,36993
48.07054,-1.53564,2.57,BTH,25905
48.07737,-1.53502,0.06,MIS,640
48.07847,-1.5374,4.22,CZH,56210
48.08186,-1.53829,5.17,CZH,68864
48.08384,-1.53734,4.77,BTH,48081
48.08052,-1.53616,3.49,ORH,23417
48.07839,-1.53501,0.73,CZH,9723
48.08392,-1.53572,4.41,ORH,29591
48.09442,-1.53719,9.9,MIE,105633
48.10044,-1.54089,10.22,BTH,103017
48.10636,-1.54372,0.93,BTH,9374
48.10556,-1.54333,2.19,MIE,23367
48.11337,-1.54216,3.64,MCR,36108
48.09734,-1.54124,10.83,BTH,109166
48.11159,-1.54239,1.66,ORH,11138
48.1081,-1.54095,0.06,MIE,640
48.10879,-1.54086,0.74,MIE,7895
48.12396,-1.54548,8.83,MIE,94216
48.12091,-1.54319,1.5,MLG,4800
48.09826,-1.53833,2.56,BTH,25804
48.10447,-1.53857,2.01,MIE,21446
48.10506,-1.5395,2.5,MIE,26675
48.1023,-1.53851,10.86,ORH,72870
48.1099,-1.53896,0.56,MIE,5975
48.09833,-1.53592,6.44,BTH,64915
48.15032,-1.54476,2.31,MIE,24647
48.11126,-1.53859,1.21,MIE,12910
48.10892,-1.53767,0.62,MIS,6615
48.1185,-1.53873,0.9,MLG,2880
48.12288,-1.5386,1.7,MIE,18139
48.13846,-1.55245,5.02,BTH,50601
48.14046,-1.55154,3.59,BTH,36187
48.14516,-1.55233,2.76,BTH,27820
48.13602,-1.55103,4.16,BTH,41932
48.14716,-1.55243,5.87,BTH,59169
48.15156,-1.55255,6.22,CZH,82850
48.14228,-1.55063,3.58,MCR,35513
48.14946,-1.55168,2.51,CZH,33433
48.15352,-1.55352,4.7,MIE,50149
48.16514,-1.55388,1.3,BTH,13104
48.16332,-1.55421,6.51,BTH,65620
48.14622,-1.54988,3.87,MIS,41292
48.14155,-1.54878,1.23,MCR,12201
48.14462,-1.5482,0.52,ORH,3489
48.14706,-1.54823,6.04,BTH,60883
48.14945,-1.54805,0.58,BTH,5846
48.1539,-1.55142,1.07,MCR,10614
48.16282,-1.55244,5.71,MIE,60925
48.15283,-1.54909,0.83,MIE,8856
48.14798,-1.544,2.38,CZH,31701
48.15458,-1.54867,4.13,MCR,40969
48.14237,-1.54598,1.46,ORH,9796
48.14226,-1.54539,1.83,ORH,12279
48.14316,-1.54642,0.2,ORH,1342
48.1517,-1.54727,0.94,MIE,10029
48.14437,-1.54605,2.06,ORH,13822
48.14864,-1.54639,0.31,BTH,3124
48.14784,-1.54571,1.76,CZH,23443
48.14555,-1.54558,3.99,CZH,53146
48.1458,-1.54427,1.02,MIS,10883
48.14704,-1.54483,1.12,MIS,11950
48.28738,-1.57697,3.57,MLG,11424
48.15835,-1.54743,0.81,MIE,8642
48.15464,-1.54678,4.46,BTH,44956
48.15189,-1.54523,3.41,MIE,36384
48.13962,-1.54268,1.28,BTH,12902
48.14118,-1.54246,5.08,BTH,51206
48.14916,-1.54402,5.79,MIE,61779
48.14686,-1.54017,7.51,BTH,75700
48.15031,-1.54093,5.48,ORH,36770
48.15283,-1.54374,2.36,MIE,25181
48.31364,-1.5756,3.89,BTH,39211
48.15704,-1.54364,6.54,MIS,69781
48.16446,-1.54426,0.92,MIE,9816
48.15263,-1.54208,2.82,TTH,24477
48.1598,-1.54153,10.0,MIS,106700
48.20662,-1.57285,6.65,BTH,67032
48.21041,-1.57321,2.26,BTH,22780
48.21059,-1.57197,4.32,BTH,43545
48.21553,-1.57368,1.13,ORH,7582
48.22043,-1.57375,2.27,ORH,15231
48.21055,-1.57105,2.53,BTH,25502
48.2097,-1.57026,3.01,BTH,30340
48.22364,-1.57142,1.24,BTH,12499
48.21995,-1.57104,6.48,MIE,69141
48.23804,-1.57575,1.64,FLA,32800
48.2407,-1.5758,6.25,CZH,83250
48.2355,-1.57453,2.07,BTH,20865
48.24199,-1.57462,1.25,MIE,13337
48.22521,-1.57324,5.11,MIE,54523
48.22774,-1.57249,11.38,MIE,121424
48.22926,-1.57318,4.46,ORH,29926
48.2311,-1.57393,3.24,CZH,43156
48.22984,-1.57241,4.24,BTH,42739
48.23633,-1.57344,0.71,VRG,5864
48.23986,-1.57407,1.7,CZH,22644
48.23485,-1.57287,1.29,BTH,13003
48.23782,-1.57266,0.77,VRG,6360
48.2384,-1.57278,0.73,BTH,7358
48.21244,-1.56839,6.63,CZH,88311
48.21908,-1.56869,1.53,MIE,16325
48.22146,-1.56783,1.0,MIE,10670
48.22474,-1.56881,1.5,MIE,16004
48.23123,-1.57167,1.89,MIE,20166
48.23232,-1.57077,12.81,MIE,136682
48.24262,-1.57256,6.44,BTH,64915
48.23902,-1.57175,1.23,CZH,16383
48.23353,-1.56997,1.19,BTH,11995
48.23048,-1.5693,1.74,CZH,23176
48.23646,-1.57075,1.24,BTH,12499
48.23416,-1.57004,0.57,BTH,5745
48.2452,-1.57628,2.8,MIE,29876
48.24368,-1.57569,1.33,MIE,14191
48.24847,-1.57611,3.49,MIE,37238
48.2436,-1.57498,0.81,MIE,8642
48.24924,-1.5757,0.12,VRG,991
48.25594,-1.57691,6.48,ORH,43480
48.2432,-1.57392,1.96,MIE,20913
48.24612,-1.57362,1.5,MIE,16004
48.2449,-1.57337,2.57,BTH,25905
48.24914,-1.57338,1.63,MIE,17392
48.25456,-1.57427,2.48,MIE,26461
48.25662,-1.5739,6.7,MIE,71489
48.26023,-1.57565,2.6,MIE,27742
48.26136,-1.57511,4.5,MIE,48015
48.26592,-1.57739,8.78,ORH,58913
48.26741,-1.57802,1.73,CZH,23043
48.26889,-1.57731,3.86,CZH,51415
48.26278,-1.57476,2.47,BTH,24897
48.2706,-1.5758,4.5,MIE,48015
48.25074,-1.57389,3.56,BTH,35884
48.26238,-1.56658,0.45,MIE,4801
48.25072,-1.57033,2.59,BTH,26107
48.26723,-1.57472,5.86,MIE,62526
48.26266,-1.57351,0.71,BTH,7156
48.21732,-1.56672,6.56,MIE,69995
48.21896,-1.5659,2.18,MIE,23260
48.22284,-1.56539,1.52,MIE,16218
48.22453,-1.56514,1.49,SOG,14780
48.22482,-1.56739,1.58,SOG,15673
48.22554,-1.56713,1.65,BTH,16631
48.23296,-1.56819,1.79,MIE,19099
48.22805,-1.56658,2.52,SOG,24998
48.23292,-1.56705,0.92,BTH,9273
48.2385,-1.56894,2.54,BTH,25603
48.23818,-1.56753,4.49,BTH,45259
48.24288,-1.5686,3.01,MIE,32116
48.22941,-1.56621,1.16,MIE,12377
48.22992,-1.56612,1.0,MIE,10670
48.22562,-1.56478,1.63,SOG,16169
48.23314,-1.56593,1.56,ORH,10467
48.24266,-1.56651,1.27,BTH,12801
48.21885,-1.56347,2.44,MIE,26034
48.2148,-1.56155,13.54,MIE,144471
48.22735,-1.56445,1.24,SOG,12300
48.22924,-1.56402,1.24,BTH,12499
48.22656,-1.56348,2.25,SOG,22320
48.2285,-1.56386,1.28,BTH,12902
48.23016,-1.56394,1.47,BTH,14817
48.23468,-1.56471,10.38,BTH,104630
48.22666,-1.56273,0.87,SOG,8630
48.22644,-1.56213,1.01,SOG,10019
48.23104,-1.56302,1.44,BTH,14515
48.23169,-1.56278,2.13,MIE,22727
48.22921,-1.56254,2.87,BTH,28929
48.2478,-1.56749,2.81,MIE,29982
48.24851,-1.5682,2.05,BTH,20664
48.24902,-1.56778,0.84,BTH,8467
48.25043,-1.56777,1.27,BTH,12801
48.25068,-1.56648,1.15,BTH,11591
48.25112,-1.56684,1.85,BTH,18648
48.26292,-1.56656,1.61,MIE,17178
47.09372,-1.21392,0.09,VRC,756
48.2683,-1.57031,16.69,BTH,168235
48.27303,-1.57157,1.01,BTH,10180
48.27214,-1.5711,1.52,BTH,15321
48.27162,-1.57028,0.09,VRG,743
48.27848,-1.57157,0.93,MIS,9923
48.26814,-1.56973,1.18,BTH,11894
48.27185,-1.56899,4.09,BTH,41227
48.26136,-1.5669,1.58,MIE,16858
48.2588,-1.56657,9.94,MIE,106059
48.25002,-1.56458,1.46,MIE,15578
48.2443,-1.56331,0.56,BTH,5644
48.25205,-1.56369,0.58,CZH,7725
48.25955,-1.56447,1.48,MIE,15791
48.26787,-1.56773,0.69,BTH,6955
48.31817,-1.58286,0.6,BTH,6048
48.27063,-1.56698,5.07,BTH,51105
48.26318,-1.56559,1.32,BTH,13305
48.27494,-1.56584,0.93,MIE,9923
48.28866,-1.57889,3.82,MIE,40759
48.2936,-1.57992,13.41,MLG,42912
48.29622,-1.57917,3.59,MIE,38305
48.30806,-1.58162,4.31,CZH,57409
48.31529,-1.58151,3.0,BTH,30240
48.30486,-1.57956,8.39,MIE,89521
48.30972,-1.58028,4.16,MIE,44387
48.28582,-1.57642,2.56,MLG,8192
48.28978,-1.57614,4.98,BTH,50198
48.28546,-1.57471,3.96,MLG,12672
48.28362,-1.57376,8.04,MLG,25728
48.30598,-1.57767,1.51,BTH,15220
48.30612,-1.57699,1.25,MIE,13337
48.31075,-1.57859,2.36,MIE,25181
48.30825,-1.57733,11.15,MIE,118970
48.31148,-1.57686,1.73,MIE,18459
48.312,-1.57762,1.77,MIE,18885
48.30617,-1.57556,2.47,MIE,26354
48.31024,-1.57623,4.94,BTH,49795
48.31486,-1.57741,4.52,MLG,14463
48.08678,-1.53474,0.2,MIE,2134
48.3251,-1.58325,3.91,CZH,52081
48.31806,-1.58231,1.79,BTH,18043
48.32772,-1.58361,11.84,BTH,119347
48.33364,-1.58403,1.85,ORH,12413
48.3422,-1.58448,2.37,BTH,23889
48.3437,-1.58449,7.49,BTH,75499
48.3375,-1.58374,3.49,BTH,35179
48.35292,-1.58566,1.12,BTH,11289
48.34727,-1.58441,1.62,MIE,17285
48.35154,-1.58432,2.34,BTH,23587
48.35246,-1.58425,0.45,MIE,4801
48.33974,-1.58307,2.0,MIS,21340
48.3422,-1.58242,0.91,MIS,9709
48.34086,-1.58196,2.46,MIE,26248
48.34842,-1.58334,1.46,BTH,14716
48.3441,-1.58212,1.02,MIS,10883
48.3472,-1.58221,2.66,MIS,28382
48.31742,-1.57831,5.4,MLG,17280
48.32473,-1.57915,8.76,BTH,88300
48.33045,-1.58094,9.86,MIE,105206
48.33422,-1.58079,1.81,ORH,12145
48.3323,-1.57988,2.84,ORH,19056
48.33912,-1.58091,3.74,MIE,39905
48.33562,-1.57959,6.17,BTH,62193
48.34538,-1.58158,1.03,MIS,10990
48.34607,-1.58108,0.9,MIE,9603
48.34098,-1.5789,1.82,MIE,19419
48.33972,-1.57493,2.4,MIS,25608
48.34416,-1.57995,2.99,MIS,31903
48.34684,-1.57859,6.36,MIS,67861
48.28957,-1.57271,3.02,MIE,32223
48.31182,-1.57422,1.53,MIE,16325
48.30916,-1.57315,1.71,MIE,18245
48.3095,-1.5725,1.64,MIE,17498
48.31043,-1.57239,2.1,MLG,6720
48.30569,-1.5703,5.63,MIE,60072
48.30832,-1.57232,2.66,BTH,26812
48.31117,-1.57168,3.9,BTH,39312
48.30722,-1.56818,1.42,MLG,4544
48.31518,-1.56952,2.81,MIE,29982
48.31892,-1.57569,0.47,MIE,5014
48.32194,-1.57575,3.71,BTH,37396
48.31724,-1.57452,1.45,MIE,15471
48.3209,-1.57466,2.0,BTH,20160
48.31986,-1.57461,5.4,MIE,57618
48.33306,-1.57654,9.58,BTH,96566
48.32208,-1.57315,2.0,MIE,21340
48.3294,-1.57539,5.83,ORH,39119
48.3309,-1.5745,2.91,MIS,31049
48.33728,-1.57783,7.77,MIE,82905
48.3389,-1.57683,1.21,MIS,12910
48.34018,-1.57739,2.12,MIS,22620
48.34284,-1.57724,13.31,MIS,142017
48.33621,-1.57429,10.64,BTH,107251
48.32568,-1.5728,4.38,MIE,46734
48.32373,-1.57162,2.65,MIE,28275
48.32792,-1.57296,1.34,MIE,14297
48.33219,-1.57312,0.74,MIS,7895
48.33009,-1.57189,3.23,MIS,34464
48.3212,-1.57099,2.92,MIE,31156
48.31764,-1.57018,20.05,MIE,213933
48.3227,-1.57069,1.24,BTH,12499
48.32478,-1.57018,2.6,ORH,17446
48.3311,-1.57201,3.26,MIE,34784
48.32678,-1.5705,1.01,BTH,10180
48.3383,-1.57434,0.49,MIS,5228
48.34231,-1.57336,0.42,BTH,4233
48.34768,-1.57522,10.55,MIS,112568
48.34981,-1.574,3.15,MIE,33610
48.35186,-1.57401,0.15,MIE,1600
48.33695,-1.57229,4.28,BTH,43142
48.33908,-1.57201,0.53,MIS,5655
48.33786,-1.57106,1.66,MIE,17712
48.34675,-1.57212,2.46,MIS,26248
48.35128,-1.57189,6.52,MIE,69568
48.2226,-1.56043,2.74,SOG,27180
48.22505,-1.55974,4.13,SOG,40969
48.23173,-1.56204,1.15,MIE,12270
48.22932,-1.55998,4.73,BTH,47678
48.22793,-1.5605,5.16,SOG,51187
48.24505,-1.56202,1.87,BTH,18849
48.22963,-1.55817,1.08,SOG,10713
48.23831,-1.55889,3.21,MIE,34250
48.24066,-1.5581,2.77,MIE,29555
48.23688,-1.55721,1.4,SOG,13888
48.2355,-1.55615,0.19,VRG,1569
48.24582,-1.56038,2.55,BTH,25704
48.25722,-1.561,8.28,BTH,83462
48.25996,-1.56076,0.78,MLG,2496
48.26104,-1.56089,2.71,MIE,28915
48.27044,-1.56364,3.18,MIE,33930
48.27266,-1.56436,6.25,MIE,66687
48.26441,-1.5622,5.21,BTH,52516
48.2729,-1.56314,3.03,MIE,32330
48.2752,-1.56398,3.34,ORH,22411
48.27404,-1.56254,2.7,MIE,28809
48.24573,-1.55902,2.47,BTH,24897
48.25116,-1.55944,0.88,MIE,9389
48.25584,-1.55889,1.34,MIE,14297
48.24734,-1.55769,0.72,BTH,7257
48.24622,-1.55741,1.38,BTH,13910
48.25118,-1.55827,5.02,MIE,53563
48.25946,-1.55812,1.24,MLG,3968
48.26182,-1.55852,0.91,MIE,9709
48.25315,-1.55746,0.66,MIE,7042
48.25436,-1.55613,3.6,MIE,38412
48.261,-1.55741,5.37,BTH,54129
48.26257,-1.56084,2.48,MIE,26461
48.269,-1.56076,1.56,BTH,15724
48.27052,-1.56031,2.2,BTH,22176
48.27315,-1.56071,1.37,MIE,14617
48.2639,-1.55875,2.97,MIE,31689
48.26936,-1.5586,1.47,BTH,14817
48.27144,-1.55888,2.05,MIS,21873
48.27358,-1.55861,3.28,MLG,10496
48.27252,-1.55853,1.96,MIE,20913
48.22622,-1.55246,5.0,BTH,50400
48.23932,-1.55587,11.28,BTH,113702
47.18263,-1.18964,0.86,VRC,7223
48.2437,-1.55484,14.53,MIE,155035
48.23382,-1.55169,6.05,CZH,80586
48.23522,-1.55317,0.64,SOG,6348
48.23032,-1.5506,3.86,MIE,41186
48.30848,-1.56657,6.66,MIE,71062
48.23842,-1.55119,8.03,MLG,25696
48.23665,-1.54864,4.34,BTH,43747
48.2419,-1.54972,4.39,MIE,46841
48.25178,-1.55474,9.82,BTH,98985
48.25578,-1.55641,1.62,CZH,21578
48.25782,-1.55566,3.26,ORH,21874
48.27662,-1.55729,2.73,BTH,27518
48.24563,-1.55366,1.5,BTH,15120
48.24636,-1.55404,3.6,BTH,36288
48.24886,-1.55403,2.95,MIE,31476
48.26068,-1.55517,2.89,MIE,30836
48.25482,-1.55406,0.9,MIE,9603
48.26408,-1.55637,4.07,MIE,43426
48.27198,-1.55718,0.8,MIE,8536
48.27846,-1.55772,2.67,MIE,28488
48.26228,-1.55511,5.0,MLG,16000
48.26522,-1.5548,0.57,CZH,7592
48.27303,-1.55598,0.88,MLG,2816
48.27692,-1.55538,1.21,MIE,12910
48.27733,-1.555,0.44,MIE,4694
48.28021,-1.55527,2.45,MLG,7840
48.27892,-1.55537,0.98,MIE,10456
48.25694,-1.55248,1.17,BTH,11793
48.25652,-1.55252,2.05,BTH,20664
48.32019,-1.56451,0.71,MIE,7575
48.25215,-1.55038,6.22,MIE,66367
48.25737,-1.55073,2.19,MIE,23367
48.26799,-1.55332,0.99,MIE,10563
48.26459,-1.55291,2.36,CZH,31435
48.27218,-1.55436,0.9,MIE,9603
48.27107,-1.5525,0.46,MIE,4908
48.26319,-1.55116,1.54,MLG,4928
48.26653,-1.55178,4.79,ORH,32140
48.27128,-1.55198,1.1,MIE,11737
48.28044,-1.55383,2.17,MIS,23153
48.31069,-1.56855,8.22,MIE,87707
48.31094,-1.56572,1.94,MIE,20699
48.31532,-1.56664,0.24,MIE,2560
48.31479,-1.56656,3.2,MIE,34144
48.28641,-1.56054,2.3,MIE,24541
48.31214,-1.56315,10.65,BTH,107352
48.32149,-1.56827,3.45,ORP,23149
48.32402,-1.56769,8.04,BTH,81043
48.33497,-1.57036,3.69,MIE,39372
48.33285,-1.56898,8.6,MIE,91762
48.32534,-1.56727,0.65,MIE,6935
48.32,-1.56581,1.09,MIS,11630
48.33046,-1.56798,1.72,ORH,11541
48.33808,-1.56966,0.93,MIE,9923
48.34108,-1.57041,11.33,MIS,120891
48.35318,-1.57053,1.54,MIE,16431
48.33914,-1.56887,2.4,BTH,24192
48.3378,-1.56804,3.0,MIS,32010
48.3426,-1.56939,2.91,MIE,31049
48.34516,-1.5699,1.51,MIS,16111
48.3185,-1.56536,3.83,BTH,38606
48.32139,-1.56454,1.79,BTH,18043
48.32438,-1.56517,6.52,MIE,69568
