lat,lon,surface,code_culture,value
45.45856,-0.67186,1.41,VRN,11843
45.48035,-0.67797,0.77,ORH,5166
45.5053,-0.68051,0.45,VRG,3717
45.49952,-0.67851,8.21,VRC,68964
45.49793,-0.67658,1.77,BTH,17841
45.50058,-0.67533,4.7,BTH,47376
45.43214,-0.66916,0.91,TRN,7962
45.43508,-0.66869,1.37,VRC,11508
45.43718,-0.66933,1.38,VRC,11591
45.43922,-0.66958,0.72,VRN,6048
45.43946,-0.66909,0.16,VRC,1343
45.43254,-0.66808,0.45,ORP,3019
45.43448,-0.66771,1.32,VRC,11088
45.43636,-0.66883,1.78,VRN,14951
45.43976,-0.66882,0.26,VRC,2183
45.44671,-0.6702,0.3,VRC,2519
45.44692,-0.66952,0.49,VRN,4116
45.44592,-0.66982,1.16,VRC,9743
45.44878,-0.6696,0.6,VRN,5039
45.44361,-0.66921,0.5,VRC,4199
45.4417,-0.6691,2.08,MIS,22193
45.44351,-0.66862,0.72,VRC,6048
45.44556,-0.66887,0.57,VRC,4787
45.44514,-0.66869,0.35,VRC,2939
45.4485,-0.66925,0.48,VRC,4032
45.44607,-0.66891,0.39,VRC,3276
45.4481,-0.66875,1.19,VRC,9995
45.45036,-0.66922,2.26,VRC,18984
45.43619,-0.66798,0.97,VRN,8148
45.4336,-0.66721,3.6,VRC,30240
45.43876,-0.66752,3.17,BDH,31953
45.44068,-0.667,1.95,VRC,16379
45.44232,-0.66806,0.28,VRC,2352
45.44269,-0.66793,0.2,VRC,1680
45.4431,-0.66772,0.79,VRC,6636
45.44487,-0.66808,0.25,VRC,2099
45.44708,-0.66846,0.84,BTH,8467
45.44654,-0.6679,1.11,VRC,9324
45.4477,-0.6683,0.34,VRC,2856
45.44766,-0.66801,0.2,VRC,1680
45.45004,-0.6684,0.55,VRC,4620
45.44988,-0.6682,0.75,VRC,6300
45.44351,-0.66739,0.45,VRC,3780
45.44382,-0.6675,0.31,VRC,2603
45.44604,-0.66726,1.09,VRC,9156
45.44731,-0.66764,0.4,VRC,3360
45.44724,-0.66748,0.08,VRN,671
45.44972,-0.66752,1.18,VRC,9911
45.45184,-0.67061,0.25,VRC,2099
45.451,-0.6701,1.81,VRC,15203
45.45338,-0.67038,0.71,VRC,5963
45.45935,-0.67128,0.92,VRN,7728
45.45908,-0.67077,1.13,VRC,9492
45.45268,-0.66969,0.23,VRC,1932
45.45267,-0.66902,0.63,VRC,5292
45.45727,-0.67065,8.75,MIS,93362
45.461,-0.67083,2.21,VRC,18564
45.45248,-0.66878,0.27,VRC,2268
45.45332,-0.66906,0.49,VRC,4116
45.45224,-0.66813,1.43,VRC,12011
45.45554,-0.66853,4.59,MIS,48975
45.45331,-0.66828,0.36,BTH,3628
45.45168,-0.66797,0.1,VRC,840
45.45186,-0.66762,0.19,VRC,1596
45.4548,-0.66775,1.19,BTH,11995
45.43276,-0.66551,3.88,VRC,32592
45.43668,-0.66606,3.16,VRC,26544
45.43848,-0.66644,0.24,VRC,2016
45.44124,-0.66643,0.5,VRN,4199
45.43854,-0.66544,2.01,BDH,20260
45.43972,-0.66523,0.82,VRC,6888
45.44788,-0.66672,1.52,VRC,12768
45.44886,-0.66646,2.68,VRC,22512
45.44492,-0.66609,0.27,VRC,2268
45.44385,-0.66561,0.25,VRC,2099
45.44376,-0.6655,0.05,VRN,420
45.4437,-0.66537,0.28,VRN,2352
45.43252,-0.6644,0.91,VRC,7643
45.4363,-0.6643,4.0,VRC,33599
45.43476,-0.66432,0.59,VRC,4955
45.44036,-0.66477,0.67,VRC,5628
45.43865,-0.66456,1.09,VRC,9156
45.43294,-0.66367,0.5,VRN,4199
45.43336,-0.66386,0.69,VRC,5795
45.43502,-0.66335,0.77,VRC,6468
45.44013,-0.66404,0.21,VRC,1763
45.44128,-0.66408,0.62,VRC,5207
45.44172,-0.66476,0.3,VRC,2519
45.45014,-0.66536,0.52,VRC,4367
45.44972,-0.66471,1.28,VRC,10751
45.44193,-0.66413,0.6,VRN,5039
45.44268,-0.66361,0.24,BTH,2419
45.44915,-0.6641,1.37,VRC,11508
45.45142,-0.66687,0.51,VRC,4284
45.45434,-0.6674,0.29,VRC,2435
45.45323,-0.66694,1.01,VRC,8484
45.45726,-0.66739,1.15,VRC,9659
45.45699,-0.66677,0.8,VRC,6720
45.45066,-0.66628,0.3,VRC,2519
45.45492,-0.66659,0.53,VRN,4452
45.4599,-0.66775,3.45,VRC,28980
45.46084,-0.66735,0.96,VRN,8064
45.4618,-0.66704,5.47,BTH,55137
45.45082,-0.66593,1.49,VRC,12515
45.45213,-0.66534,2.26,VRC,18984
45.45462,-0.66589,0.13,VRN,1091
45.45422,-0.66546,0.37,VRN,3107
45.4517,-0.66528,0.4,VRN,3360
45.45381,-0.66505,0.96,VRC,8064
45.45327,-0.66474,0.52,VRN,4367
45.45966,-0.66463,0.35,BTH,3527
45.46491,-0.66602,1.2,BTH,12096
45.4997,-0.67359,6.01,BDH,60580
45.50563,-0.67191,0.6,VRC,5039
45.50487,-0.6715,4.52,MIS,48228
45.5008,-0.66937,0.3,BTH,3024
45.50126,-0.66871,1.33,MIS,14191
45.51086,-0.68164,4.3,MIS,45881
45.51284,-0.6816,10.57,TRN,92487
45.51582,-0.68187,2.09,BTH,21067
45.51553,-0.68105,1.17,BTH,11793
45.51516,-0.68006,1.5,VRC,12600
45.50905,-0.67801,1.0,VRC,8399
45.51034,-0.67936,1.05,VRC,8820
45.51424,-0.67803,1.32,TRN,11550
45.51868,-0.67944,2.15,TRN,18812
45.52461,-0.68199,2.12,TRN,18550
45.52793,-0.68098,0.61,VRC,5124
45.53618,-0.6827,1.93,MIS,20593
45.54038,-0.68296,1.27,VRC,10668
45.5401,-0.6824,1.57,MIS,16751
45.53932,-0.68193,0.43,VRC,3612
45.53306,-0.68099,0.51,VRN,4284
45.52658,-0.67947,4.01,SOG,39779
45.53312,-0.6802,0.96,VRN,8064
45.5347,-0.68099,1.94,VRC,16296
45.53942,-0.68147,0.77,VRC,6468
45.51286,-0.67796,1.12,VRC,9408
45.51259,-0.67728,2.07,VRC,17387
45.51137,-0.677,10.94,VRC,91896
45.51285,-0.676,1.51,VRN,12684
45.51842,-0.67769,0.83,BTH,8366
45.5197,-0.67662,5.95,VRC,49980
45.50903,-0.67707,0.72,BTH,7257
45.51152,-0.67519,0.75,VRC,6300
45.50718,-0.67526,2.2,MIS,23474
45.51796,-0.67532,6.63,BTH,66830
45.53121,-0.67935,2.04,VRN,17136
45.53176,-0.67842,0.92,VRC,7728
45.53202,-0.67788,1.18,BTH,11894
45.53645,-0.67909,8.85,CZH,117882
45.53712,-0.67914,0.53,VRC,4452
45.53924,-0.67918,1.08,VRN,9072
45.52572,-0.67591,2.34,MIS,24967
45.52484,-0.67686,1.15,VRC,9659
45.52764,-0.67829,6.28,ORP,42138
45.53118,-0.67724,1.78,VRC,14951
45.5334,-0.6773,4.67,TRN,40862
45.53921,-0.67836,2.8,VRC,23520
45.55501,-0.68155,0.98,MIS,10456
45.53864,-0.67658,2.22,VRC,18648
45.53992,-0.67666,0.27,VRC,2268
45.54146,-0.67691,1.29,VRC,10836
45.54281,-0.6766,2.07,VRC,17387
45.54772,-0.68292,1.87,MIS,19952
45.54634,-0.68234,1.07,VRC,8988
45.5482,-0.68088,4.86,BTH,48988
45.54978,-0.68136,3.11,TRN,27212
45.54545,-0.68171,1.3,VRC,10920
45.54605,-0.68143,1.26,VRC,10584
45.54492,-0.68118,0.51,VRC,4284
45.54511,-0.68068,0.33,VRC,2772
45.55808,-0.68255,2.08,MIS,22193
45.57408,-0.68441,6.13,BTH,61790
45.57314,-0.68375,6.77,BTH,68241
45.57746,-0.68352,2.4,BTH,24192
45.57556,-0.68215,7.4,BTH,74592
45.57892,-0.68325,1.32,VRC,11088
45.54794,-0.67981,0.66,VRC,5544
45.54762,-0.6792,1.88,VRC,15791
45.54979,-0.67924,0.52,VRC,4367
45.55634,-0.68012,5.37,BTH,54129
45.56086,-0.68056,0.09,VRC,756
45.55439,-0.67873,0.5,VRC,4199
45.55712,-0.67888,1.19,TRN,10412
45.55562,-0.67846,1.3,VRC,10920
45.554,-0.6775,1.89,BTH,19051
45.54842,-0.67804,0.24,VRC,2016
45.55024,-0.6786,1.38,BTH,13910
45.54818,-0.67787,0.35,VRC,2939
45.54958,-0.6782,1.16,VRC,9743
45.54796,-0.67728,0.96,TRN,8400
45.50766,-0.6743,2.21,BTH,22276
45.51427,-0.67426,3.1,TRN,27125
45.50857,-0.67346,3.14,VRC,26376
45.50904,-0.67257,0.87,VRC,7307
45.51188,-0.67367,5.17,BDH,52113
45.52125,-0.6746,2.4,BTH,24192
45.5201,-0.67447,0.68,BTH,6854
45.51892,-0.67418,0.44,VRC,3696
45.51655,-0.67362,1.86,BTH,18748
45.5237,-0.67398,0.68,VRC,5712
45.50934,-0.67259,0.45,VRC,3780
45.50946,-0.67229,0.5,VRC,4199
45.50969,-0.6723,0.5,VRC,4199
45.51327,-0.67259,2.92,VRC,24528
45.51914,-0.67364,1.08,VRC,9072
45.52124,-0.67315,1.99,VRC,16715
45.51536,-0.67209,3.34,VRC,28056
45.51898,-0.67284,0.74,VRC,6215
45.5202,-0.67206,2.3,BTH,23184
45.53243,-0.67607,2.09,ORP,14023
45.53124,-0.67528,3.25,BTH,32760
45.52456,-0.67469,1.9,MIS,20273
45.52773,-0.67354,3.23,MIS,34464
45.52784,-0.6736,1.27,MCR,12598
45.51701,-0.67029,0.71,VRC,5963
45.519,-0.67049,0.74,BTH,7459
45.53058,-0.67463,0.9,ORP,6039
45.53244,-0.67394,0.21,ORP,1409
45.53122,-0.67252,3.04,CZH,40492
45.53938,-0.6747,3.48,VRC,29232
45.535,-0.67342,2.54,BTH,25603
45.5399,-0.67376,2.08,TRN,18200
45.50754,-0.67077,3.4,BDH,34272
45.50633,-0.67011,0.21,BTH,2116
45.50662,-0.66993,0.3,VRN,2519
45.50924,-0.67049,2.41,CZH,32101
45.50619,-0.66948,0.62,VRN,5207
45.51472,-0.66905,5.16,VRC,43344
45.50638,-0.668,3.66,VRC,30744
45.51031,-0.66849,3.58,MIS,38198
45.51132,-0.66805,0.28,MIS,2987
45.51686,-0.66987,0.34,TRN,2975
45.51852,-0.66907,0.55,VRC,4620
45.51666,-0.66862,0.34,VRC,2856
45.51945,-0.66876,12.39,BTH,124891
45.52445,-0.67242,2.85,MIS,30409
45.52912,-0.67119,5.62,TRN,49175
45.53336,-0.67208,2.19,CZH,29170
45.53692,-0.67384,11.2,CZH,149184
45.54156,-0.67366,9.51,MIS,101471
45.54048,-0.67204,2.6,BTH,26208
45.5387,-0.67176,0.53,VRC,4452
45.53236,-0.67071,0.95,VRC,7979
45.53206,-0.67036,0.26,VRC,2183
45.5316,-0.66968,1.33,VRC,11172
45.53257,-0.66993,0.23,VRC,1932
45.53814,-0.6707,1.39,CZH,18514
45.541,-0.67022,0.56,BTH,5644
45.54884,-0.67673,1.32,VRC,11088
45.55156,-0.67483,0.58,VRC,4871
45.55681,-0.67398,10.12,VRC,85008
45.55049,-0.67589,0.69,VRC,5795
45.55466,-0.67715,0.47,VRC,3948
45.55238,-0.67598,1.09,VRC,9156
45.55322,-0.67587,0.76,VRC,6384
45.55396,-0.6764,0.64,VRN,5375
45.55583,-0.6768,0.58,VRC,4871
45.5547,-0.67645,0.95,ORH,6374
45.56098,-0.67689,1.9,CZH,25308
45.54942,-0.67461,0.47,VRC,3948
45.54534,-0.67365,7.59,VRC,63755
45.5445,-0.67343,0.97,VRC,8148
45.54976,-0.67464,0.69,VRC,5795
45.55597,-0.67348,0.39,VRC,3276
45.56204,-0.67305,0.31,VRN,2603
45.55158,-0.67431,0.38,VRC,3192
45.55718,-0.67589,2.63,CZH,35031
45.5525,-0.67487,0.57,VRC,4787
45.55335,-0.67466,0.3,VRC,2519
45.55892,-0.67495,1.59,VRC,13356
45.56014,-0.67444,1.96,VRC,16464
45.57791,-0.6779,4.64,CZH,61804
45.56348,-0.67557,0.68,VRC,5712
45.57858,-0.67685,1.95,BDH,19656
45.57909,-0.6759,0.72,VRC,6048
45.55131,-0.67408,0.35,VRC,2939
45.54996,-0.67384,4.82,VRC,40488
45.5512,-0.67319,0.35,VRC,2939
45.55103,-0.67262,0.35,VRC,2939
45.5538,-0.67419,5.12,VRC,43007
45.55576,-0.67413,1.02,VRC,8568
45.55302,-0.67304,0.23,VRC,1932
45.551,-0.67221,0.87,VRC,7307
45.54915,-0.67165,0.2,TRN,1750
45.5456,-0.67103,0.98,VRC,8232
45.547,-0.67043,5.46,ORH,36636
45.54805,-0.67079,7.05,BDH,71064
45.55062,-0.67073,1.83,VRC,15372
45.55369,-0.67246,2.83,VRC,23772
45.55346,-0.6713,4.09,VRC,34355
45.55928,-0.67137,4.28,VRC,35952
45.56152,-0.67425,0.74,CZH,9856
45.56163,-0.67361,0.33,VRN,2772
45.56162,-0.67342,0.25,VRN,2099
45.56223,-0.67339,0.2,VRN,1680
45.5759,-0.67447,0.93,VRC,7811
45.56175,-0.67287,0.82,VRC,6888
45.56106,-0.67226,0.35,VRN,2939
45.562,-0.67171,3.18,VRC,26712
45.5786,-0.67308,8.9,CZH,118548
45.58568,-0.69703,10.74,TRN,93975
45.59506,-0.69713,8.63,BTH,86990
45.60644,-0.69949,4.71,MIS,50255
45.60476,-0.69389,0.72,VRN,6048
45.58141,-0.69445,3.49,CZH,46486
45.5922,-0.69629,1.76,MIS,18779
45.59632,-0.6957,6.41,BDH,64612
45.59448,-0.69518,0.35,MIS,3734
45.58079,-0.69273,2.39,TRN,20912
45.59252,-0.69457,4.83,BTH,48686
45.59416,-0.69393,4.44,BTH,44755
45.60511,-0.69728,1.24,VRC,10415
45.60492,-0.69645,0.73,VRC,6132
45.60666,-0.69673,1.47,VRN,12347
45.59866,-0.69478,12.32,BDH,124185
45.60473,-0.69541,0.12,VRC,1008
45.60467,-0.69524,0.31,VRN,2603
45.6046,-0.69486,0.69,VRC,5795
45.60454,-0.69446,0.69,VRN,5795
45.60662,-0.69555,2.86,MIS,30516
45.61717,-0.70026,12.99,MIS,138603
45.6208,-0.70038,0.59,VRC,4955
45.6214,-0.69957,1.67,MIS,17818
45.62501,-0.7011,4.51,BTH,45460
45.62916,-0.70223,3.25,TRN,28437
45.63114,-0.70098,0.88,BTH,8870
45.65136,-0.70133,2.29,MIS,24434
45.61986,-0.69847,1.87,MIS,19952
45.62253,-0.69896,0.24,MIS,2560
45.63443,-0.70223,0.89,MIS,9496
45.63498,-0.70249,0.53,CZH,7059
45.63614,-0.70191,0.85,MIS,9069
45.63856,-0.7017,6.74,MIS,71915
45.64162,-0.70096,8.39,BDH,84571
45.6486,-0.70338,5.04,BDH,50803
45.64461,-0.70184,3.1,BDH,31248
45.63543,-0.70037,6.36,CZH,84715
45.63664,-0.70075,1.53,VRC,12851
45.64315,-0.70164,0.61,MIS,6508
45.64006,-0.69948,1.92,BDH,19353
45.64365,-0.70014,3.07,BDH,30945
45.6283,-0.6989,5.5,TRN,48125
45.63084,-0.69791,3.33,BTH,33566
45.63292,-0.69823,0.35,VRG,2890
45.62163,-0.69505,2.57,BDH,25905
45.63109,-0.69625,1.65,BTH,16631
45.63802,-0.69889,4.31,BDH,43444
45.63967,-0.6981,0.12,VRN,1008
45.6507,-0.69986,2.94,BDH,29635
45.64725,-0.69902,13.26,TRN,116025
45.64362,-0.69867,1.96,ORH,13151
45.64115,-0.69835,1.53,VRN,12851
45.63992,-0.69764,1.17,VRC,9828
45.63843,-0.69747,5.62,CZH,74858
45.64025,-0.69699,0.24,VRN,2016
45.6406,-0.69634,1.06,VRC,8904
45.64162,-0.69742,1.1,MIS,11737
45.64444,-0.69808,0.5,VRC,4199
45.64518,-0.69818,0.5,VRC,4199
45.64442,-0.69649,2.26,ORH,15164
45.64964,-0.69789,2.79,MIS,29769
45.5807,-0.69168,4.39,CZH,58474
45.59068,-0.69237,7.35,MIS,78424
45.5815,-0.69035,6.19,MIS,66047
45.60228,-0.69361,1.25,MIE,13337
45.6035,-0.69331,0.25,VRN,2099
45.60616,-0.69341,0.2,VRN,1680
45.60482,-0.6928,0.42,VRC,3527
45.60402,-0.69274,5.59,VRC,46955
45.6062,-0.69245,1.45,VRC,12179
45.59798,-0.69078,13.12,MIS,139990
45.60392,-0.69091,0.99,VRC,8315
45.6049,-0.69096,0.36,VRC,3024
45.60692,-0.69121,3.97,VRC,33348
45.58664,-0.68871,0.06,VRC,504
45.59088,-0.68944,4.92,TRN,43050
45.6175,-0.69241,0.58,VRC,4871
45.59509,-0.69017,8.69,TRN,76037
45.59326,-0.68908,0.61,MIS,6508
45.58461,-0.6865,14.34,BTH,144547
45.58789,-0.68694,1.15,VRC,9659
45.58746,-0.68662,1.1,VRC,9240
45.58908,-0.68771,3.0,VRC,25200
45.59356,-0.68735,2.3,VRC,19320
45.60392,-0.68977,1.54,VRC,12936
45.6145,-0.6912,3.32,CZH,44222
45.59764,-0.68827,3.12,ORH,20935
45.60436,-0.6879,2.67,VRC,22428
45.60758,-0.68855,4.32,VRC,36288
45.60989,-0.68815,2.15,ORP,14426
45.61218,-0.68806,1.7,BTH,17136
45.61654,-0.69419,3.17,CZH,42224
45.63408,-0.6959,0.05,BTH,504
45.62874,-0.69508,1.96,ORH,13151
45.62998,-0.69512,1.28,TRN,11200
45.61888,-0.69301,2.89,CZH,38494
45.62447,-0.69302,1.7,CZH,22644
45.68026,-0.70064,0.85,BTH,8568
45.6201,-0.69268,1.5,BTH,15120
45.63248,-0.6942,7.42,ORH,49788
45.64202,-0.6958,6.39,VRC,53675
45.63516,-0.69447,12.73,BTH,128318
45.65088,-0.69697,0.77,MIS,8215
45.64566,-0.69398,8.83,TRN,77262
45.65032,-0.69598,3.67,MIS,39158
45.64356,-0.69472,0.79,VRC,6636
45.63956,-0.69287,11.26,CZH,149983
45.65101,-0.69489,1.02,VRC,8568
45.64632,-0.69389,0.37,MIS,3947
45.64774,-0.69363,9.77,BTH,98481
45.62246,-0.69247,9.67,BDH,97473
45.6193,-0.6908,1.71,VRC,14363
45.62582,-0.69138,0.16,VRC,1343
45.62022,-0.69012,0.7,BDH,7055
45.62026,-0.68928,2.48,MIS,26461
45.62154,-0.68965,5.38,TRN,47074
45.67628,-0.70095,4.46,MIS,47588
45.62388,-0.68967,4.7,MIS,50149
45.61635,-0.68895,5.33,CZH,70995
45.62488,-0.68885,1.25,PTC,14700
45.6292,-0.69025,4.65,BDH,46872
45.64155,-0.69285,3.67,BTH,36993
45.64336,-0.6927,2.0,MIS,21340
45.65054,-0.69352,0.3,MIS,3201
45.64446,-0.69204,2.04,ORH,13688
45.63817,-0.69155,7.21,CZH,96037
45.63587,-0.69063,2.5,MIS,26675
45.64293,-0.69141,0.28,BTH,2822
45.64292,-0.69105,0.46,MIS,4908
45.6462,-0.69145,1.37,ORH,9192
45.65558,-0.70372,4.95,MIS,52816
45.6601,-0.70442,1.93,BTH,19454
45.679,-0.69924,14.19,CZH,189010
45.65838,-0.70309,5.08,MIS,54203
45.65674,-0.70236,2.28,MIS,24327
45.66241,-0.70378,10.76,MIS,114809
45.66912,-0.70403,7.52,BTH,75801
45.65336,-0.70143,1.16,MIS,12377
45.6606,-0.70184,0.7,VRN,5879
45.66056,-0.70133,0.41,VRN,3444
45.67006,-0.7027,0.73,VRC,6132
45.66815,-0.70285,0.38,BTH,3830
45.6614,-0.70251,0.98,MIS,10456
45.6669,-0.70191,2.77,MIS,29555
45.67112,-0.70465,1.4,VRC,11759
45.67344,-0.70464,1.51,TRN,13212
45.67667,-0.70439,8.02,MIS,85573
45.67863,-0.70481,0.41,MIS,4374
45.68714,-0.70591,1.22,MIS,13017
45.6818,-0.70061,2.31,MIS,24647
45.68763,-0.7053,1.26,MIS,13444
45.68776,-0.70491,2.84,CZH,37828
45.67116,-0.70244,3.75,MIS,40012
45.67402,-0.70234,7.33,BDH,73886
45.6804,-0.70326,8.41,BTH,84772
45.68537,-0.70281,2.23,MIE,23794
45.65448,-0.7008,2.25,MIS,24007
45.65904,-0.70099,1.45,VRC,12179
45.66049,-0.70048,0.98,VRC,8232
45.65855,-0.70026,0.68,VRC,5712
45.66148,-0.70071,5.7,MIS,60819
45.69633,-0.70579,1.32,BTH,13305
45.66843,-0.69938,7.26,BTH,73180
45.65322,-0.69883,2.19,MIS,23367
45.65736,-0.69896,12.97,MIS,138389
45.66112,-0.69885,3.74,MIS,39905
45.66519,-0.69934,10.16,BTH,102412
45.66522,-0.69922,0.52,BTH,5241
45.678,-0.7012,2.23,MIS,23794
45.68268,-0.70237,1.88,CZH,25041
45.69894,-0.7058,3.17,BTH,31953
45.70498,-0.70649,7.2,BTH,72576
45.7032,-0.70529,9.7,BTH,97776
45.71246,-0.70774,1.18,BDH,11894
45.71346,-0.70716,0.58,BDH,5846
45.726,-0.70862,1.46,VRG,12059
45.7234,-0.70769,7.62,VRG,62941
45.71972,-0.70617,5.55,MIS,59218
45.69457,-0.70117,2.34,VRC,19656
45.69661,-0.70054,0.72,VRC,6048
45.69935,-0.70046,0.56,VRC,4704
45.71727,-0.70452,10.38,TRN,90825
45.72247,-0.7047,2.87,VRG,23706
45.72112,-0.70251,5.22,MIS,55697
45.7232,-0.70347,0.66,VRC,5544
45.66648,-0.69776,5.82,MIS,62099
45.67022,-0.69777,1.41,BTH,14212
45.66876,-0.69672,1.44,BTH,14515
45.65978,-0.69452,8.33,MIS,88881
45.65483,-0.69501,31.24,MIS,333330
45.66788,-0.69643,1.12,MIS,11950
45.67114,-0.69565,14.23,BTH,143438
45.66376,-0.69515,0.54,VRC,4536
45.67458,-0.69818,1.37,CZH,18248
45.67524,-0.69778,2.16,BTH,21772
45.6739,-0.69658,0.15,CZH,1998
45.67658,-0.69705,1.08,BTH,10886
45.72178,-0.6956,0.89,VRC,7475
45.6778,-0.69569,0.5,CZH,6660
45.67958,-0.69586,0.35,MIS,3734
45.68224,-0.69768,1.88,MIE,20059
45.68347,-0.69612,1.09,BTH,10987
45.65854,-0.69338,0.12,MIS,1280
45.66268,-0.69416,6.78,MIS,72342
45.6674,-0.69472,2.61,BTH,26308
45.66706,-0.69326,2.54,BTH,25603
45.66946,-0.69368,0.53,MIS,5655
45.58655,-0.68596,1.04,BTH,10483
45.661,-0.6917,10.83,MIS,115556
45.66554,-0.69162,2.95,ORP,19794
45.66902,-0.6921,3.2,ORP,21472
45.67327,-0.69444,3.9,MIS,41613
45.67503,-0.69425,5.27,CZH,70196
45.6776,-0.69449,1.38,MIE,14724
45.68043,-0.6949,0.84,BTH,8467
45.68445,-0.69531,2.11,BTH,21268
45.67864,-0.69383,5.93,BTH,59774
45.69994,-0.6996,0.68,VRC,5712
45.69678,-0.6987,0.91,VRC,7643
45.6975,-0.69723,0.74,TRN,6475
45.69908,-0.69785,2.85,MIE,30409
45.7215,-0.70021,0.96,MIS,10243
45.71988,-0.70082,2.35,MIE,25074
45.72059,-0.6987,2.74,MIS,29235
45.72574,-0.69946,2.62,VRC,22008
45.69201,-0.69597,7.12,MIS,75970
45.69657,-0.69621,1.84,VRC,15456
45.6978,-0.69599,0.93,VRC,7811
45.7184,-0.6952,0.41,VRC,3444
45.59186,-0.68549,0.84,VRC,7055
45.703,-0.69515,8.35,MIE,89094
45.72296,-0.69813,8.78,MIS,93682
45.7117,-0.69487,2.07,BTH,20865
45.72484,-0.6975,6.19,VRC,51995
45.71798,-0.69513,0.32,VRC,2687
45.59666,-0.68586,11.51,MIS,122811
45.58998,-0.6848,8.7,VRC,73079
45.59379,-0.68536,5.96,VRC,50063
45.58802,-0.68453,1.45,VRC,12179
45.58623,-0.68391,5.0,VRC,42000
45.58052,-0.68325,5.22,ORP,35026
45.5832,-0.68362,5.28,TRN,46200
45.57966,-0.68255,0.47,BDH,4737
45.58856,-0.68484,0.74,VRC,6215
45.59176,-0.68345,1.2,BTH,12096
45.5952,-0.68432,1.51,VRC,12684
45.59574,-0.68362,0.86,VRC,7223
45.60358,-0.6866,4.34,VRC,36455
45.60018,-0.68604,1.84,VRC,15456
45.60854,-0.68661,2.62,ORP,17580
45.61514,-0.68714,6.08,MIS,64873
45.60018,-0.68517,0.81,VRC,6804
45.60031,-0.68466,1.44,VRC,12096
45.60488,-0.68532,5.27,VRG,43530
45.59961,-0.68446,0.35,VRC,2939
45.60426,-0.68458,0.73,VRG,6029
45.60696,-0.68611,1.25,VRG,10325
45.61092,-0.68559,8.65,BTH,87192
45.58304,-0.68151,2.14,BDH,21571
45.58746,-0.68222,4.9,VRC,41160
45.59011,-0.68314,1.55,BTH,15623
45.58985,-0.68234,0.84,VRC,7055
45.59643,-0.68342,2.19,VRC,18396
45.5893,-0.68197,0.06,BTH,604
45.63546,-0.6893,3.81,BTH,38404
45.58999,-0.6819,0.83,BTH,8366
