lat,lon,surface,code_culture,value
47.42508,-0.83191,5.8,ORH,38918
47.45518,-0.83431,2.68,MLG,8576
47.44522,-0.8323,0.52,MIE,5548
47.45268,-0.83212,6.82,TTH,59197
47.42804,-0.82992,4.9,BTH,49391
47.42902,-0.82749,2.17,TTH,18835
47.42176,-0.82641,1.76,MIE,18779
47.44635,-0.82938,1.38,MIE,14724
47.45298,-0.82908,4.41,MLG,14112
47.45868,-0.83391,5.48,BTH,55238
47.46295,-0.83417,10.24,MLG,32768
47.47574,-0.83573,3.33,MCR,33033
47.49416,-0.8378,0.6,CZH,7992
47.49135,-0.83675,4.22,CZH,56210
47.48976,-0.83576,5.38,BTH,54230
47.47683,-0.8345,2.03,MCR,20137
47.47972,-0.83517,1.51,MCR,14979
47.47777,-0.83485,1.24,BTH,12499
47.25972,-0.80949,5.26,BTH,53020
47.48264,-0.8352,6.09,MLG,19488
47.4875,-0.83515,3.55,BDH,35784
47.49398,-0.83597,2.72,BTH,27417
47.47959,-0.83258,4.37,MCR,43350
47.48314,-0.83322,4.37,MIE,46627
47.49087,-0.83419,1.54,CZH,20512
47.49202,-0.83359,2.48,CZH,33033
47.48139,-0.8311,1.73,ORH,11608
47.48646,-0.8319,10.09,MLG,32288
47.48927,-0.83217,9.62,BDH,96969
47.21319,-0.81109,6.13,MIE,65407
47.20307,-0.80724,8.2,MIE,87494
47.20914,-0.80912,6.2,BTH,62495
47.21372,-0.80919,2.96,ORH,19861
47.21374,-0.8081,3.13,MIS,33397
47.22429,-0.8114,3.59,MLG,11488
47.21879,-0.81071,5.43,BTH,54734
47.2335,-0.81124,4.97,CZH,66200
47.22624,-0.8114,3.71,MIE,39585
47.23496,-0.81088,5.52,MCR,54758
47.23604,-0.80948,2.2,TTH,19096
47.21726,-0.80739,16.54,MIE,176481
47.20984,-0.80684,4.1,MIE,43747
47.1996,-0.80493,5.39,BTH,54331
47.21316,-0.80493,10.73,BTH,108158
47.21415,-0.8056,2.77,BTH,27921
47.20996,-0.8047,5.35,MIE,57084
47.21796,-0.80538,4.37,BTH,44049
47.21976,-0.80697,0.65,MIE,6935
47.22658,-0.80713,0.54,MIE,5761
47.23332,-0.80878,2.99,MCR,29660
47.2329,-0.80776,0.5,FLA,10000
47.22304,-0.80646,6.39,MIE,68181
47.22696,-0.80704,0.57,MCR,5654
47.22336,-0.80613,1.45,MIE,15471
47.227,-0.80652,0.1,VRG,826
47.22008,-0.80563,1.74,BTH,17539
47.22415,-0.80563,7.18,MIE,76610
47.23332,-0.80747,0.04,FLA,800
47.23342,-0.80739,0.04,FLA,800
47.23351,-0.8073,0.04,FLA,800
47.23363,-0.80711,0.16,FLA,3200
47.23062,-0.80572,1.3,MCR,12896
47.23176,-0.80649,3.55,BTH,35784
47.23279,-0.80655,0.03,FLA,600
47.23306,-0.80659,0.17,FLA,3400
47.2331,-0.80619,0.16,FLA,3200
47.23248,-0.80597,0.03,FLA,600
47.2394,-0.81305,4.33,MCR,42953
47.24888,-0.813,4.66,BTH,46972
47.23781,-0.80999,2.55,MLG,8160
47.24578,-0.81094,3.17,MIS,33823
47.25708,-0.81435,3.07,MIE,32756
47.25932,-0.81289,3.03,MIE,32330
47.26596,-0.81465,5.8,MCR,57536
47.27128,-0.81542,1.27,BTH,12801
47.26214,-0.81277,3.62,MIE,38625
47.26378,-0.8122,2.15,MCR,21328
47.26795,-0.81222,4.89,MIE,52176
47.2706,-0.81243,2.62,BTH,26409
47.24587,-0.80909,2.19,BTH,22075
47.25222,-0.81063,7.52,BTH,75801
47.25042,-0.8089,4.02,MIE,42893
47.2437,-0.80772,1.16,MIS,12377
47.24666,-0.80717,5.43,ORH,36435
47.24802,-0.80762,2.83,MIS,30196
47.25644,-0.81097,2.92,MIE,31156
47.25614,-0.80949,3.17,TTH,27515
47.2604,-0.81084,4.25,MIS,45347
47.26232,-0.80948,2.84,ORH,19056
47.2655,-0.81094,7.37,MIE,78637
47.27179,-0.81166,3.9,BTH,39312
47.2633,-0.80907,0.94,BTH,9475
47.27022,-0.80937,1.98,ORH,13285
47.26664,-0.80897,4.85,MIS,51749
47.26467,-0.80857,2.23,BTH,22478
47.20537,-0.80409,17.38,BTH,175190
47.21576,-0.80435,3.02,ORH,20264
47.2099,-0.80308,2.43,MIE,25928
47.20184,-0.80017,4.84,BTH,48787
47.23256,-0.80588,0.03,FLA,600
47.23313,-0.80573,0.08,FLA,1600
47.23253,-0.80544,0.09,FLA,1799
47.23269,-0.80523,0.09,FLA,1799
47.22976,-0.80207,12.78,BTH,128822
47.20762,-0.80024,4.29,MIS,45774
47.20248,-0.79783,4.26,BTH,42940
47.22144,-0.80131,11.55,BTH,116424
47.22405,-0.79981,3.81,MIE,40652
47.2288,-0.80045,2.09,ORH,14023
47.22782,-0.80018,3.03,MIE,32330
47.23302,-0.80084,6.53,MIS,69675
47.22197,-0.79866,1.53,MIE,16325
47.25198,-0.80755,5.95,ORP,39924
47.25022,-0.80591,5.73,BTH,57758
47.23906,-0.80467,3.52,MLG,11264
47.23794,-0.80324,2.37,MCR,23510
47.24356,-0.80427,6.43,TTH,55812
47.24575,-0.80346,4.1,MIE,43747
47.24893,-0.80446,5.86,MIS,62526
47.24706,-0.80485,2.02,TTH,17533
47.26343,-0.80635,3.31,CZH,44089
47.26948,-0.80751,1.44,BTH,14515
47.26822,-0.80501,12.58,BTH,126806
47.26518,-0.80571,5.01,CZH,66733
47.26677,-0.80517,2.35,MIS,25074
47.27058,-0.80507,2.05,ORH,13755
47.24811,-0.80311,2.79,ORH,18720
47.24744,-0.80209,1.38,TTH,11978
47.24997,-0.80202,3.53,MIS,37665
47.25094,-0.80257,2.7,MIE,28809
47.25214,-0.80104,3.79,BTH,38203
47.26306,-0.80452,5.27,BTH,53121
47.25857,-0.80347,2.35,BTH,23688
47.26106,-0.80281,3.27,BTH,32961
47.27226,-0.80322,2.35,BTH,23688
47.28052,-0.81608,1.58,BTH,15926
47.28417,-0.81521,1.29,ORH,8655
47.28408,-0.81405,2.45,MLG,7840
47.29746,-0.8172,3.23,TTH,28036
47.29502,-0.81606,3.17,MIE,33823
47.39595,-0.74436,1.79,MLG,5728
47.29265,-0.814,1.51,MIE,16111
47.29868,-0.81481,1.96,MIE,20913
47.29688,-0.81456,1.83,BTH,18446
47.29978,-0.81409,1.32,BTH,13305
47.30114,-0.8158,6.53,CZH,86979
47.28653,-0.8105,2.2,MCR,21824
47.28623,-0.81257,1.34,TTH,11631
47.28202,-0.81142,9.65,BTH,97272
47.27739,-0.80854,6.02,MIE,64233
47.28452,-0.81093,2.91,MLG,9312
47.29594,-0.813,2.48,TTH,21526
47.29664,-0.81348,1.09,TTH,9461
47.29788,-0.81243,2.3,BTH,23184
47.30398,-0.81298,14.25,MIE,152047
47.2942,-0.81182,4.71,MIE,50255
47.29508,-0.81019,2.27,MCR,22518
47.29612,-0.81027,2.54,BTH,25603
47.308,-0.81289,1.39,CZH,18514
47.30876,-0.81136,4.04,TTH,35067
47.3252,-0.81743,5.25,TTH,45570
47.32045,-0.81684,1.62,SOG,16070
47.3236,-0.81648,1.49,MIE,15898
47.32816,-0.8168,3.74,MIS,39905
47.33091,-0.81918,3.62,BTH,36489
47.33777,-0.81873,3.24,CZH,43156
47.33487,-0.81772,3.73,MIE,39799
47.33834,-0.81703,2.22,BTH,22377
47.3464,-0.81831,2.49,TTH,21613
47.32579,-0.81515,3.35,BTH,33768
47.31332,-0.8113,5.27,MIS,56230
47.3221,-0.81372,0.89,BTH,8971
47.33236,-0.81658,5.39,ORH,36166
47.33415,-0.81633,1.0,MCR,9920
47.33926,-0.81554,3.6,BTH,36288
47.33086,-0.81376,11.16,MIS,119077
47.33452,-0.81371,4.5,BTH,45359
47.34035,-0.81503,6.9,ORP,46299
47.34322,-0.81379,1.76,CZH,23443
47.28577,-0.80869,1.87,MCR,18550
47.28194,-0.80652,2.19,BTH,22075
47.29727,-0.8101,2.15,BTH,21672
47.29849,-0.80895,1.45,BTH,14615
47.3253,-0.8107,0.86,VRG,7103
47.30144,-0.80833,17.47,BTH,176097
47.29769,-0.80771,1.23,TTH,10676
47.27452,-0.80546,16.27,MIS,173600
47.27787,-0.80526,2.79,BTH,28123
47.28853,-0.80495,9.05,CZH,120546
47.29715,-0.80546,3.06,MIE,32650
47.27722,-0.80335,2.11,BTH,21268
47.30009,-0.8057,3.61,MCR,35811
47.29932,-0.80452,2.07,MCR,20534
47.32044,-0.81161,1.95,TTH,16926
47.32456,-0.81165,6.03,BTH,60782
47.31134,-0.80864,2.33,MIE,24861
47.32318,-0.80885,4.99,MIE,53243
47.32572,-0.80982,0.99,BTH,9979
47.33731,-0.81314,6.19,BTH,62395
47.32979,-0.81171,2.58,MIE,27528
47.33851,-0.81241,1.53,BTH,15422
47.32902,-0.80999,4.71,MIE,50255
47.33204,-0.81025,5.0,MIS,53350
47.33572,-0.81044,4.21,CZH,56077
47.34364,-0.81193,4.28,CZH,57009
47.23952,-0.79349,3.49,BTH,35179
47.32452,-0.80791,2.9,BTH,29232
47.31262,-0.80449,3.37,BTH,33969
47.33679,-0.80971,6.0,MIE,64019
47.33286,-0.8084,4.45,MIS,47481
47.32977,-0.80742,6.3,BTH,63504
47.2058,-0.79453,2.69,MIE,28702
47.21916,-0.79752,8.34,BTH,84067
47.22334,-0.79717,6.61,MIE,70528
47.22605,-0.7958,1.37,MIS,14617
47.2311,-0.79721,6.93,BTH,69854
47.22836,-0.79629,4.89,BTH,49291
47.23275,-0.79636,5.33,MIE,56871
47.23464,-0.79637,5.98,MIE,63806
47.20126,-0.79361,5.5,CZH,73260
47.20482,-0.79206,3.99,BTH,40219
47.2066,-0.79147,3.07,MIE,32756
47.20266,-0.79074,2.97,MIE,31689
47.217,-0.79318,8.56,TTH,74300
47.21982,-0.79466,3.46,MIE,36918
47.22202,-0.7944,5.97,BTH,60177
47.22476,-0.79384,5.25,MIS,56017
47.22658,-0.79359,1.38,MIS,14724
47.22188,-0.79221,1.09,MLG,3488
47.22442,-0.79187,4.56,MIE,48655
47.22933,-0.79317,6.34,BTH,63907
47.23654,-0.7939,4.4,ORH,29524
47.23358,-0.79336,3.45,BTH,34776
47.25106,-0.79954,3.0,MIE,32010
47.24488,-0.79828,3.3,MLG,10560
47.25588,-0.79942,1.89,MLG,6048
47.26096,-0.80077,8.73,ORH,58578
47.26363,-0.80002,10.37,BTH,104529
47.27098,-0.79942,0.06,FLA,1200
47.27091,-0.79928,0.06,FLA,1200
47.26582,-0.79851,2.79,BTH,28123
47.26848,-0.79848,1.86,BTH,18748
47.27076,-0.79884,0.49,FLA,9800
47.24619,-0.79595,2.0,MIE,21340
47.24736,-0.79686,1.6,MIE,17072
47.25194,-0.79791,7.81,ORP,52405
47.2437,-0.79464,2.31,TTH,20050
47.24734,-0.79448,5.33,MIE,56871
47.25452,-0.7947,1.83,ORP,12279
47.25738,-0.79705,4.08,BTH,41126
47.26456,-0.79796,5.81,MIS,61992
47.27207,-0.79937,3.16,MCR,31347
47.2673,-0.79707,7.25,BTH,73080
47.26484,-0.79515,3.56,ORH,23887
47.26752,-0.79533,3.5,TTH,30380
47.20796,-0.79002,1.09,TTH,9461
47.20446,-0.78906,8.76,TRN,76649
47.20218,-0.78868,3.19,MIE,34037
47.21546,-0.79022,3.12,MCR,30950
47.23054,-0.79091,1.62,MIE,17285
47.21952,-0.78815,2.8,MIE,29876
47.22362,-0.78923,3.0,MCR,29760
47.2218,-0.78886,3.99,MLG,12768
47.2252,-0.78823,5.9,BTH,59472
47.20818,-0.78425,2.01,MIE,21446
47.20997,-0.78667,6.43,MIE,68608
47.21582,-0.78684,4.38,MIE,46734
47.2177,-0.7862,1.75,MIE,18672
47.21835,-0.78501,5.08,BTH,51206
47.2211,-0.78756,3.91,MLG,12512
47.22598,-0.78573,2.52,FLA,50400
47.22468,-0.7853,1.0,FLA,20000
47.2292,-0.78696,1.18,MIE,12590
47.24446,-0.79297,4.82,MIE,51429
47.2421,-0.7927,4.74,MCR,47020
47.24682,-0.79277,2.47,BTH,24897
47.24282,-0.79133,1.21,BTH,12196
47.24581,-0.79138,2.84,MIE,30302
47.2403,-0.78927,2.78,MLG,8895
47.23892,-0.7895,3.66,TRN,32025
47.24201,-0.78973,0.81,BTH,8164
47.24975,-0.7921,5.12,MIE,54630
47.24751,-0.79031,2.91,BTH,29332
47.25757,-0.79378,5.27,MIE,56230
47.25958,-0.79429,5.94,TRN,51975
47.26328,-0.79411,3.27,MIE,34890
47.25612,-0.7916,3.98,BTH,40118
47.25748,-0.79041,3.98,BTH,40118
47.26871,-0.79272,3.51,CZH,46753
47.2705,-0.7918,6.23,CZH,82983
47.25026,-0.7895,2.8,MLG,8959
47.25174,-0.78876,1.88,MIE,20059
47.25436,-0.78908,2.21,MIE,23580
47.23945,-0.78732,1.49,MIE,15898
47.24515,-0.78741,1.83,MIE,19526
47.25398,-0.78721,1.73,TTH,15016
47.25831,-0.78957,3.61,TTH,31334
47.25618,-0.78911,0.6,MIE,6402
47.26408,-0.78951,2.41,MLG,7712
47.2719,-0.79105,4.22,TRN,36925
47.26074,-0.78866,5.5,MIE,58684
47.25629,-0.78781,3.62,MIE,38625
47.26996,-0.78987,3.23,MCR,32041
47.26942,-0.78901,3.33,TTH,28904
47.27281,-0.78907,9.06,MIS,96670
47.28466,-0.80278,5.0,CZH,66600
47.28021,-0.8,1.17,CZH,15584
47.27408,-0.79896,11.99,BTH,120859
47.28648,-0.79995,1.6,MLG,5120
47.29148,-0.79958,6.23,BTH,62798
47.30979,-0.80434,4.91,MIE,52389
47.29862,-0.80175,5.59,MIE,59645
47.30445,-0.8023,2.92,SOG,28966
47.31026,-0.80191,3.91,CZH,52081
47.27861,-0.7989,1.91,CZH,25441
47.27622,-0.79733,4.82,MIS,51429
47.27941,-0.79793,1.0,CZH,13320
47.28036,-0.79683,3.58,TRN,31325
47.28649,-0.7976,3.01,MLG,9632
47.28844,-0.79692,1.42,MLG,4544
47.29278,-0.799,0.8,CZH,10656
47.29466,-0.79923,5.37,MIE,57297
47.29834,-0.79858,3.0,MIE,32010
47.33827,-0.80597,6.08,ORH,40796
47.30057,-0.79739,10.84,MIE,115662
47.30196,-0.79839,6.44,MIS,68714
47.32276,-0.80523,1.59,MIE,16965
47.33413,-0.80647,11.74,CZH,156376
47.3362,-0.80566,5.05,BTH,50904
47.33189,-0.80267,15.08,CZH,200865
47.34108,-0.80349,1.77,VRC,14868
47.31162,-0.80108,1.78,BTH,17942
47.31236,-0.79986,0.77,MIE,8215
47.32756,-0.80171,6.42,CZH,85514
47.33239,-0.80035,4.13,BTH,41630
47.28673,-0.79507,3.5,MLG,11200
47.33902,-0.80002,4.66,BTH,46972
47.27504,-0.79468,1.87,MIS,19952
47.27806,-0.79373,7.17,BTH,72273
47.2765,-0.79285,4.55,BTH,45864
47.28739,-0.79327,2.26,MLG,7231
47.29686,-0.79681,12.83,BTH,129326
47.29345,-0.79579,3.08,SOG,30553
47.30788,-0.79571,4.65,BTH,46872
47.29648,-0.79345,1.45,MIE,15471
47.30004,-0.79445,1.89,MIS,20166
47.30241,-0.7939,1.99,TTH,17273
47.30794,-0.79465,1.68,MIE,17925
47.27672,-0.78952,5.57,BTH,56145
47.30754,-0.79117,3.42,BTH,34473
47.29418,-0.79293,4.12,ORH,27645
47.30602,-0.79323,5.22,BTH,52617
47.30324,-0.79275,1.53,MIE,16325
47.29686,-0.79078,5.83,MIE,62206
47.3006,-0.79209,1.0,MIE,10670
47.30036,-0.79073,2.97,MIE,31689
47.3086,-0.79259,7.64,BTH,77011
47.30332,-0.79102,1.35,MIE,14404
47.33708,-0.79988,3.25,BTH,32760
47.33634,-0.79763,4.98,CZH,66333
47.33852,-0.79925,6.1,TTH,52948
47.34037,-0.79892,1.99,CZH,26506
47.34401,-0.79885,2.71,BTH,27316
47.34522,-0.79806,1.03,BTH,10382
47.31442,-0.79346,2.03,MIE,21660
47.3235,-0.79443,3.54,TTH,30727
47.32362,-0.79259,2.33,BTH,23486
47.33276,-0.79575,5.64,ORH,37844
47.3382,-0.79622,2.85,TRN,24937
47.34532,-0.79671,1.36,MCR,13491
47.37413,-0.82154,3.66,MIE,39052
47.37268,-0.82119,3.91,MIE,41719
47.37309,-0.81874,3.52,MIE,37558
47.37926,-0.81865,0.4,MIE,4268
47.3805,-0.8182,0.26,BTH,2620
47.37078,-0.817,9.01,MIE,96136
47.37519,-0.81641,2.69,BTH,27115
47.39054,-0.82314,1.09,MIS,11630
47.39118,-0.82203,1.9,MIS,20273
47.39194,-0.82096,2.14,MIS,22833
47.4091,-0.82412,2.45,MIE,26141
47.40811,-0.82194,1.88,MIE,20059
47.39038,-0.82022,2.35,ORH,15768
47.39202,-0.81952,1.3,MIS,13871
47.39388,-0.82068,2.3,MIS,24541
47.39164,-0.81856,1.39,MIS,14831
47.39022,-0.81744,0.63,MIS,6722
47.41894,-0.82102,2.0,MIE,21340
47.41332,-0.81972,4.99,BTH,50299
47.41406,-0.81872,20.5,MIE,218735
47.35277,-0.81174,0.92,VRC,7728
47.35986,-0.81245,2.03,MIE,21660
47.3759,-0.81437,1.47,MIE,15684
47.3507,-0.80771,6.21,BTH,62596
47.35996,-0.80906,1.53,MIE,16325
47.37754,-0.81302,5.58,MIS,59538
47.37794,-0.81077,3.89,MIS,41506
47.37849,-0.811,2.13,MIS,22727
47.37908,-0.81005,4.37,MIS,46627
47.37206,-0.8103,1.27,MIE,13550
47.36764,-0.80994,4.59,MIS,48975
47.37131,-0.80911,0.81,MIE,8642
47.37962,-0.81121,1.38,MIS,14724
47.39098,-0.81734,3.54,MIE,37771
47.39329,-0.81749,5.08,MLG,16256
47.38931,-0.81573,1.26,MIE,13444
47.3902,-0.81436,3.25,MIE,34677
47.38878,-0.81405,2.2,CZH,29304
47.41666,-0.8184,3.88,BTH,39110
47.41828,-0.81756,4.52,MIE,48228
47.39168,-0.81349,1.73,MLG,5536
47.3871,-0.81156,0.78,FLA,15600
47.39022,-0.81257,1.06,MIS,11310
47.38854,-0.81118,0.78,CZH,10389
47.38632,-0.81053,1.03,FLA,20600
47.38948,-0.81032,2.4,MIS,25608
47.39105,-0.81061,0.91,MIS,9709
47.48794,-0.82668,2.92,MIE,31156
47.41336,-0.81344,9.89,MIE,105526
47.416,-0.81109,6.47,MIE,69034
47.43901,-0.82455,9.09,MIE,96990
47.44164,-0.82623,4.09,MLG,13088
47.45579,-0.82812,4.36,TTH,37844
47.45651,-0.82621,1.94,TTH,16839
47.42196,-0.82223,1.04,ORH,6978
47.42432,-0.82217,1.22,ORH,8186
47.43628,-0.82314,3.24,MIE,34570
47.42129,-0.82073,3.29,BTH,33163
47.42317,-0.82015,2.36,BTH,23788
