lat,lon,surface,code_culture,value
47.42279,-1.18104,4.03,ORH,27041
47.42734,-1.18118,12.47,CZH,166100
47.41794,-1.18051,9.94,MIE,106059
47.43296,-1.18265,11.27,MIE,120250
47.44023,-1.18432,1.22,BTH,12297
47.44412,-1.18476,3.31,CZH,44089
47.44316,-1.18465,4.01,CZH,53413
47.42959,-1.18092,6.15,BTH,61992
47.44168,-1.18231,5.8,CZH,77256
47.44994,-1.18771,2.13,BTH,21470
47.46245,-1.18915,8.5,MIE,90695
47.4457,-1.18454,2.09,MIE,22300
47.45744,-1.18621,7.56,ORH,50727
47.46638,-1.19012,14.47,MIE,154394
47.45384,-1.18614,7.43,BTH,74894
47.45016,-1.18439,19.53,BTH,196862
47.46145,-1.18519,4.36,MCR,43251
47.45444,-1.18276,3.97,BTH,40017
47.4587,-1.18316,5.87,MLG,18784
47.45688,-1.18274,3.67,BTH,36993
47.46123,-1.18315,5.74,BTH,57859
47.47004,-1.18479,6.54,BTH,65923
47.48216,-1.23868,4.69,MIS,50042
47.49453,-1.23956,2.6,MIE,27742
47.48238,-1.23579,3.81,MIS,40652
47.4911,-1.23796,1.59,MLG,5088
47.49502,-1.23697,2.33,MIE,24861
47.51183,-1.24082,17.47,ORH,117223
47.50153,-1.23375,2.5,TTH,21700
47.48641,-1.23572,3.3,MCR,32736
47.4829,-1.23248,13.56,TRN,118650
47.49838,-1.2344,4.05,BTH,40824
47.50676,-1.23707,3.82,SOG,37894
47.50988,-1.23691,3.36,MIE,35851
47.5125,-1.23599,2.81,MIE,29982
47.51469,-1.2364,6.22,MIE,66367
47.50098,-1.23492,2.29,BTH,23083
47.53525,-1.24272,3.68,MIE,39265
47.53372,-1.23961,5.84,MIE,62312
47.48422,-1.22977,0.67,MIS,7148
47.53724,-1.24089,4.23,MIE,45134
47.54452,-1.24131,2.33,MIE,24861
47.53084,-1.23711,1.79,MCR,17756
47.53164,-1.23662,1.07,MCR,10614
47.53642,-1.23861,8.2,ORH,55022
47.54949,-1.24017,2.25,BTH,22680
47.55334,-1.24052,0.4,ORH,2684
47.55384,-1.23845,4.71,MIS,50255
47.48141,-1.22903,7.39,CZH,98434
47.51294,-1.23437,2.53,SOG,25097
47.50358,-1.23224,13.62,CZH,181418
47.49972,-1.2299,1.84,MIE,19632
47.48234,-1.22703,9.19,ORH,61664
47.48624,-1.22761,3.82,BTH,38505
47.49358,-1.22881,3.17,MIE,33823
47.48408,-1.2255,7.4,CZH,98568
47.4882,-1.22622,5.82,BTH,58665
47.51604,-1.23216,11.29,BTH,113803
47.50361,-1.22855,17.0,ORH,114070
47.50856,-1.22745,4.53,MIE,48335
47.52087,-1.23511,3.36,TTH,29164
47.52029,-1.2345,1.96,BTH,19756
47.51926,-1.23196,1.31,BTH,13204
47.5549,-1.24484,0.08,FLA,1600
47.53584,-1.23536,6.1,BTH,61488
47.55266,-1.23747,0.42,MIS,4481
47.55184,-1.23744,5.48,MIS,58471
47.55214,-1.2354,4.52,MIE,48228
47.5326,-1.23201,3.81,BTH,38404
47.53547,-1.23298,7.59,MIS,80985
47.5303,-1.23107,5.2,MIS,55484
47.53781,-1.23223,4.31,BTH,43444
47.55328,-1.23376,4.5,MIE,48015
47.55072,-1.23219,9.13,BTH,92030
47.55398,-1.23367,0.65,MLG,2080
47.5717,-1.24493,1.16,SOG,11507
47.55828,-1.24325,10.54,TRN,92225
47.55708,-1.24236,1.99,MIS,21233
47.57014,-1.24306,5.71,ORP,38314
47.57338,-1.24545,4.92,CZH,65534
47.60094,-1.24385,2.78,CZH,37029
47.58912,-1.24643,6.32,BTH,63705
47.58124,-1.24357,12.49,BTH,125899
47.55419,-1.23977,2.96,ORH,19861
47.57157,-1.23883,4.52,BTH,45561
47.5897,-1.24374,2.2,CZH,29304
47.57284,-1.24132,11.9,CZH,158508
47.58919,-1.24156,8.87,MLG,28384
47.59826,-1.24721,2.25,MIS,24007
47.59253,-1.24492,1.93,ORH,12950
47.595,-1.24487,8.26,BTH,83260
47.59883,-1.24459,4.79,MIE,51109
47.7077,-1.23291,0.14,FLA,2800
47.60491,-1.24567,9.85,BTH,99288
47.6008,-1.2454,2.58,BTH,26006
47.60844,-1.24526,5.93,BTH,59774
47.62338,-1.24882,6.34,MLG,20288
47.6163,-1.24655,5.34,MIE,56977
47.61996,-1.2482,10.28,MIE,109687
47.62508,-1.24695,7.53,MIE,80345
47.59266,-1.24299,4.74,ORH,31805
47.60882,-1.24346,4.66,ORP,31268
47.58577,-1.23835,5.3,BTH,53423
47.55696,-1.23735,6.93,MIS,73943
47.56012,-1.2364,9.68,MCR,96025
47.57094,-1.23855,2.4,MIE,25608
47.55505,-1.23479,1.38,MLG,4415
47.56524,-1.23641,5.32,MIE,56764
47.57044,-1.23688,7.79,CZH,103762
47.59071,-1.23779,8.82,ORH,59182
47.55618,-1.23383,3.84,MLG,12288
47.55982,-1.23405,5.79,CZH,77122
47.56901,-1.23518,1.98,BTH,19958
47.56614,-1.23363,9.48,BTH,95558
47.55624,-1.23165,5.81,BTH,58564
47.57346,-1.23532,4.59,BTH,46267
47.58527,-1.2352,4.98,BTH,50198
47.58296,-1.23477,14.0,MIE,149380
47.59855,-1.2399,8.12,MIE,86640
47.60354,-1.24247,11.71,BTH,118036
47.60177,-1.2418,6.09,MIS,64980
47.60822,-1.24103,2.43,ORP,16305
47.6061,-1.2404,15.11,BTH,152308
47.6137,-1.24004,9.07,MIE,96776
47.59942,-1.23811,5.03,CZH,66999
47.592,-1.23589,2.08,CZH,27705
47.59383,-1.23647,4.81,TRN,42087
47.60769,-1.23717,5.86,ORH,39320
47.602,-1.23648,3.94,MIS,42039
47.6172,-1.23617,1.41,MIE,15044
47.48672,-1.2247,4.79,BTH,48283
47.48148,-1.22402,8.68,CZH,115617
47.4944,-1.22476,1.29,BTH,13003
47.5103,-1.22691,3.04,BTH,30643
47.50473,-1.2245,3.23,MIS,34464
47.50075,-1.22375,4.81,MIE,51322
47.50264,-1.22394,1.16,MIE,12377
47.5096,-1.22478,3.37,BTH,33969
47.51427,-1.22449,9.81,BTH,98884
47.48326,-1.22231,6.46,BTH,65116
47.48738,-1.22231,8.63,TRN,75512
47.48175,-1.22062,0.56,BTH,5644
47.49648,-1.22283,3.8,BTH,38303
47.49118,-1.22043,5.7,ORH,38247
47.48336,-1.21951,6.08,BTH,61286
47.48718,-1.21944,3.88,MIE,41399
47.50593,-1.22304,1.97,BTH,19857
47.52976,-1.22815,3.97,MIS,42359
47.50036,-1.22076,6.38,BTH,64310
47.50297,-1.2214,6.93,BTH,69854
47.50565,-1.22125,10.96,BTH,110476
47.51058,-1.22238,2.27,BTH,22881
47.51852,-1.22769,11.82,MIS,126119
47.52206,-1.22825,15.89,BTH,160171
47.52647,-1.22874,3.51,TTH,30466
47.5295,-1.22272,2.86,BTH,28828
47.53487,-1.22856,4.67,BTH,47073
47.5407,-1.22874,7.82,BTH,78825
47.55424,-1.23076,5.21,MLG,16672
47.52567,-1.22496,3.78,MIS,40332
47.52421,-1.22325,1.93,MIS,20593
47.55098,-1.22669,3.97,MIE,42359
47.54075,-1.2242,2.8,MIE,29876
47.48342,-1.21778,7.64,MIS,81518
47.49872,-1.21884,1.71,ORH,11474
47.49114,-1.21863,6.42,MIE,68501
47.49688,-1.21832,8.06,BTH,81244
47.48193,-1.21622,9.37,CZH,124808
47.50982,-1.22051,6.22,MIS,66367
47.51302,-1.22052,5.15,BTH,51912
47.50846,-1.21911,4.62,MIS,49295
47.50354,-1.21788,4.02,BTH,40521
47.50522,-1.21768,3.07,BTH,30945
47.51374,-1.21892,3.28,MCR,32537
47.51078,-1.21783,3.69,BTH,37195
47.51746,-1.21841,4.44,ORH,29792
47.49913,-1.21588,1.4,MLG,4479
47.49145,-1.21521,9.57,TRN,83737
47.49676,-1.21478,6.48,TTH,56246
47.4816,-1.21199,3.03,MIE,32330
47.5013,-1.21528,18.18,MIE,193980
47.51004,-1.21603,14.31,BTH,144244
47.51468,-1.21611,13.06,TRN,114275
47.52348,-1.22186,1.44,MIS,15364
47.52218,-1.22082,3.67,BTH,36993
47.5344,-1.21792,5.44,TTH,47219
47.52419,-1.21426,9.23,TRN,80762
47.55132,-1.21919,6.08,BTH,61286
47.56312,-1.2313,5.22,BTH,52617
47.56048,-1.23082,6.3,BTH,63504
47.55584,-1.22865,7.17,MLG,22944
47.56194,-1.22901,1.05,BTH,10584
47.56426,-1.22974,8.13,BTH,81950
47.5862,-1.22989,5.24,BTH,52819
47.56814,-1.22896,6.06,ORH,40662
47.58166,-1.23271,6.7,BTH,67536
47.57697,-1.22946,3.18,BTH,32054
47.58088,-1.22991,0.87,MIE,9282
47.58902,-1.2312,10.78,BTH,108662
47.59056,-1.22979,8.45,BTH,85175
47.56082,-1.22789,5.25,ORH,35227
47.55904,-1.22576,3.59,MIE,38305
47.56322,-1.2269,3.97,CZH,52880
47.56033,-1.22509,1.74,ORH,11675
47.5729,-1.22606,11.43,CZH,152247
47.57496,-1.22935,7.98,BTH,80438
47.57932,-1.22638,6.96,MIE,74263
47.58846,-1.22737,5.88,MIE,62739
47.59232,-1.23334,7.63,MIE,81412
47.59676,-1.2337,8.63,BTH,86990
47.5996,-1.23332,8.07,CZH,107492
47.6014,-1.23204,8.09,BTH,81547
47.60634,-1.23418,7.51,ORH,50392
47.61686,-1.23523,1.66,MIE,17712
47.61989,-1.23544,9.02,BTH,90921
47.61541,-1.23431,7.11,ORH,47708
47.62512,-1.23485,4.71,BTH,47476
47.5944,-1.22945,1.94,MIE,20699
47.59318,-1.2289,3.0,MIE,32010
47.59562,-1.22976,3.92,MIE,41826
47.59801,-1.23003,4.0,MIE,42680
47.59654,-1.22974,5.72,CZH,76190
47.59403,-1.22777,1.09,MIE,11630
47.60428,-1.22911,2.37,BTH,23889
47.61876,-1.23162,2.89,BTH,29131
47.62103,-1.23074,10.75,BTH,108360
47.56716,-1.2242,3.56,MIE,37985
47.56653,-1.22225,4.05,BTH,40824
47.5698,-1.22211,4.82,BTH,48585
47.57114,-1.22362,5.36,BTH,54028
47.60763,-1.22555,2.59,MIE,27635
47.56604,-1.21861,9.19,MIE,98057
47.58571,-1.22132,9.87,BTH,99489
47.59874,-1.22724,4.57,TTH,39667
47.59501,-1.22588,3.96,MIE,42253
47.60855,-1.22685,5.13,MIE,54737
47.59359,-1.22548,4.6,MIE,49081
47.5982,-1.22573,4.38,MIE,46734
47.60021,-1.22552,3.48,MIE,37131
47.62018,-1.22844,6.0,BTH,60480
47.61672,-1.22678,5.26,ORH,35294
47.60908,-1.22475,1.78,MIE,18992
47.59564,-1.22146,6.97,MIE,74369
47.60424,-1.22147,3.59,MIE,38305
47.60772,-1.22189,5.68,ORH,38112
47.62163,-1.22422,8.53,ORH,57236
47.61943,-1.2235,2.48,ORH,16640
47.6435,-1.24915,1.16,MIS,12377
47.63144,-1.24955,4.0,MLG,12800
47.64376,-1.25082,0.15,MIS,1600
47.64354,-1.25042,0.86,MIS,9176
47.65976,-1.25238,4.2,ORH,28182
47.66312,-1.25189,2.47,TTH,21439
47.64696,-1.24876,3.12,BTH,31449
47.72736,-1.25526,1.18,MCR,11705
47.65608,-1.25073,14.9,MIE,158983
47.6618,-1.25126,2.21,MIE,23580
47.63517,-1.24671,2.41,BTH,24292
47.63353,-1.24496,4.64,BTH,46771
47.64252,-1.24584,4.12,MIS,43960
47.66403,-1.24684,8.57,MIE,91441
47.65398,-1.24667,4.41,MCR,43747
47.64805,-1.24587,5.66,MIE,60392
47.99059,-1.24995,0.64,MLG,2048
47.66571,-1.2518,12.3,CZH,163836
47.66451,-1.24935,1.83,MIE,19526
47.66638,-1.24714,11.6,BTH,116928
47.694,-1.25005,2.37,BTH,23889
47.6365,-1.244,1.03,BTH,10382
47.64266,-1.2443,0.46,MIS,4908
47.64478,-1.24354,3.05,MIE,32543
47.63658,-1.2426,6.92,BTH,69753
47.65412,-1.24194,3.43,ORH,23015
47.62908,-1.24084,5.16,MLG,16512
47.63542,-1.24124,3.18,BTH,32054
47.66344,-1.24477,4.49,BTH,45259
47.66092,-1.24389,4.93,BTH,49694
47.65881,-1.24353,9.06,MIE,96670
47.6628,-1.24302,2.13,MIE,22727
47.63457,-1.23917,2.53,MIE,26995
47.64486,-1.23905,4.93,MIS,52603
47.66437,-1.24034,7.29,MIS,77784
47.65498,-1.24277,3.02,CZH,40226
47.65568,-1.24328,4.43,CZH,59007
47.6571,-1.24131,4.19,BTH,42235
47.67218,-1.24658,3.84,ORH,25766
47.67481,-1.24694,7.22,BTH,72777
47.67852,-1.2464,2.88,MIS,30729
47.66926,-1.24506,7.74,ORH,51935
47.66554,-1.24329,8.16,MIE,87067
47.67408,-1.24495,6.63,BTH,66830
47.67928,-1.24504,2.35,MIE,25074
47.69586,-1.24642,1.28,MIE,13657
47.6698,-1.24175,11.05,ORH,74145
47.67361,-1.24215,11.7,ORH,78506
47.66671,-1.24064,2.19,ORH,14694
47.67703,-1.24113,1.46,TTH,12672
47.69632,-1.24539,3.18,MIE,33930
47.71539,-1.25625,4.03,BTH,40622
47.70186,-1.25296,12.8,BTH,129024
47.7206,-1.25737,5.76,MIE,61459
47.72831,-1.25565,2.89,TTH,25085
47.71292,-1.25311,1.31,BTH,13204
47.71385,-1.25278,0.8,BTH,8064
47.71516,-1.25262,7.22,TRN,63175
47.71774,-1.2529,4.84,BTH,48787
47.71872,-1.25319,3.04,MIE,32436
47.71952,-1.25259,1.0,MIE,10670
47.7119,-1.25014,16.99,BTH,171259
47.7229,-1.25277,3.37,MIE,35957
47.72309,-1.25114,2.47,BTH,24897
47.73282,-1.25211,13.08,BTH,131846
47.74765,-1.2601,6.49,CZH,86446
47.74856,-1.25993,1.18,ORP,7917
47.75012,-1.25983,6.63,BTH,66830
47.75229,-1.26058,2.6,TTH,22568
47.73723,-1.2563,13.57,BTH,136785
47.74718,-1.25778,6.34,BTH,63907
47.75153,-1.25887,5.78,TTH,50170
47.75236,-1.25776,1.77,TTH,15363
47.76492,-1.25996,12.88,MIE,137429
47.77172,-1.261,7.41,TTH,64318
47.76276,-1.25798,2.35,MIE,25074
47.74661,-1.25479,10.09,BTH,101707
47.75044,-1.25533,9.01,MIE,96136
47.73846,-1.2525,10.75,MIE,114702
47.75256,-1.25434,6.18,BTH,62294
47.75529,-1.25447,5.69,BTH,57355
47.75797,-1.25569,2.66,MIE,28382
47.7658,-1.2566,8.2,MIE,87494
47.77456,-1.2569,2.44,BTH,24595
47.76737,-1.25528,8.56,MIE,91335
47.77041,-1.25535,7.75,BTH,78120
47.70644,-1.24916,1.79,MIE,19099
47.70812,-1.24913,3.04,TTH,26387
47.70468,-1.24757,4.17,CZH,55544
47.71708,-1.24757,4.85,BTH,48888
47.71837,-1.24807,2.79,BTH,28123
47.71878,-1.24768,2.13,BTH,21470
47.72268,-1.25039,1.89,MIE,20166
47.74108,-1.24885,8.92,CZH,118814
47.72638,-1.24962,2.78,BTH,28022
47.73511,-1.24959,1.14,BTH,11491
47.71042,-1.24647,11.54,BTH,116323
47.73298,-1.24801,3.96,CZH,52747
47.73652,-1.24807,11.4,BTH,114912
47.72183,-1.24528,2.51,MIE,26781
47.74657,-1.25312,2.02,BTH,20361
47.7464,-1.25207,5.45,BTH,54936
47.7504,-1.25267,6.71,BTH,67636
47.73843,-1.25044,4.82,BTH,48585
47.75608,-1.25207,3.57,BTH,35985
47.75928,-1.25428,3.25,MIE,34677
47.75911,-1.25259,3.0,MIE,32010
47.77091,-1.25252,0.34,ORP,2281
47.77034,-1.2517,0.51,TTH,4426
47.74244,-1.2471,1.91,ORH,12816
47.75049,-1.24803,2.18,TTH,18922
47.76264,-1.25124,8.15,BTH,82152
47.7691,-1.24991,7.22,MIE,77037
47.7702,-1.25132,1.5,ORP,10065
47.7675,-1.24961,1.35,MIE,14404
47.76822,-1.24911,2.09,MIE,22300
47.77042,-1.24901,1.69,TTH,14669
47.62826,-1.23541,1.63,MIE,17392
47.64536,-1.2376,1.42,MIS,15151
47.63916,-1.23639,0.85,BTH,8568
47.63996,-1.23654,2.74,BTH,27619
47.63739,-1.23606,4.78,BTH,48182
47.63553,-1.23528,2.41,MIS,25714
47.66289,-1.23814,4.61,MCR,45731
47.64029,-1.23439,1.39,BTH,14011
47.64352,-1.23466,2.66,CZH,35431
47.65904,-1.23547,5.28,TTH,45830
47.66233,-1.23597,4.62,MCR,45830
47.66306,-1.23289,7.34,MIE,78317
47.67002,-1.23949,3.49,MCR,34620
47.67292,-1.23966,2.69,BTH,27115
47.6758,-1.2398,0.33,MIS,3521
47.67444,-1.23852,3.79,BTH,38203
47.67708,-1.23773,7.42,BTH,74793
47.67074,-1.23671,11.48,ORH,77030
47.66614,-1.23458,4.28,BTH,43142
47.66804,-1.23424,3.21,MLG,10272
47.66807,-1.2334,5.05,BTH,50904
47.67184,-1.23324,7.81,ORH,52405
47.67532,-1.23573,7.79,BTH,78523
47.63144,-1.22843,4.17,BTH,42033
47.6341,-1.22801,5.1,MIE,54416
47.64398,-1.22913,3.6,MCR,35712
47.641,-1.22787,3.61,MIE,38518
47.64502,-1.22814,2.41,CZH,32101
47.64668,-1.2302,6.16,BTH,62092
47.66073,-1.23115,5.88,BTH,59270
47.65438,-1.22957,3.84,MIE,40972
47.6611,-1.23005,3.68,MLG,11776
47.64207,-1.22669,1.13,MIE,12057
47.629,-1.2245,8.44,BTH,85075
47.645,-1.22588,8.43,BTH,84974
47.65534,-1.22779,2.5,MIS,26675
47.65661,-1.22757,3.04,MCR,30156
47.66469,-1.22877,2.57,MLG,8224
47.66254,-1.22799,7.78,TTH,67530
47.64792,-1.22514,16.3,BTH,164304
47.65547,-1.22554,3.39,TTH,29425
47.6575,-1.2256,1.67,MIE,17818
47.67412,-1.23278,0.83,BTH,8366
47.6764,-1.23317,2.6,TTH,22568
47.66616,-1.23118,3.39,MLG,10848
47.66774,-1.23108,2.63,MLG,8416
47.66998,-1.23131,3.55,BTH,35784
47.67254,-1.23125,2.63,BTH,26510
47.67502,-1.23127,1.08,MIE,11523
47.66698,-1.22995,2.39,MLG,7648
47.66892,-1.22894,4.65,BTH,46872
47.70607,-1.24333,2.27,MIE,24220
47.70403,-1.24159,3.37,TTH,29251
47.7269,-1.24277,7.65,BTH,77112
47.73598,-1.24415,8.67,CZH,115484
47.73078,-1.2421,22.15,BTH,223272
47.70602,-1.23881,0.05,FLA,1000
47.71062,-1.24009,7.86,MIE,83866
47.71238,-1.23764,6.61,TTH,57374
47.72004,-1.23797,15.17,MLG,48544
47.72068,-1.23941,8.38,ORH,56229
47.72585,-1.23936,12.71,BTH,128116
47.75042,-1.2463,2.9,TTH,25172
47.75034,-1.24604,5.33,TTH,46264
47.74433,-1.24242,7.03,MIE,75010
47.74504,-1.24209,3.35,MIE,35744
47.7491,-1.24335,2.28,ORH,15298
47.75781,-1.24376,8.41,MLG,26912
47.76474,-1.24788,2.63,MIE,28062
47.76988,-1.24755,0.04,TTH,347
47.75936,-1.24521,4.79,BTH,48283
47.76852,-1.2462,3.66,BTH,36892
47.7672,-1.24601,2.14,BTH,21571
47.76976,-1.24596,1.74,TTH,15103
47.77236,-1.24662,0.89,MIE,9496
47.76172,-1.24304,3.62,BTH,36489
47.75036,-1.24238,5.59,ORH,37508
47.76546,-1.24412,1.65,BTH,16631
47.76567,-1.24322,1.36,ORH,9125
47.77256,-1.24469,3.24,TTH,28123
47.77433,-1.24458,2.25,BTH,22680
47.75986,-1.24139,5.7,TTH,49476
47.76546,-1.24129,13.68,BTH,137894
47.77118,-1.24267,0.63,TTH,5468
47.77312,-1.24201,4.51,TTH,39146
47.7752,-1.24259,2.1,TTH,18228
47.71468,-1.23504,5.91,BTH,59572
47.70775,-1.23415,1.62,MCR,16070
47.72677,-1.23743,3.76,CZH,50083
47.72824,-1.23669,0.4,CZH,5328
47.73338,-1.23801,1.44,BTH,14515
47.73554,-1.23849,2.38,BTH,23990
47.7302,-1.23697,5.95,CZH,79254
47.72291,-1.23547,3.09,TRN,27037
47.73008,-1.23547,3.69,BTH,37195
47.73552,-1.2367,1.8,BTH,18144
47.73816,-1.23499,8.65,CZH,115218
47.71362,-1.23247,1.95,MIE,20806
47.71258,-1.23179,0.24,MIE,2560
47.71904,-1.23122,13.97,BTH,140817
47.7114,-1.23097,2.89,MIE,30836
47.71655,-1.22997,3.98,MIE,42466
47.72914,-1.23361,8.62,BTH,86889
47.72674,-1.23281,15.05,MLG,48160
47.7337,-1.23548,5.49,BTH,55339
47.73856,-1.23346,5.27,BTH,53121
47.73309,-1.23158,13.56,BTH,136684
47.74028,-1.23842,16.23,BTH,163598
47.74241,-1.23831,4.28,MCR,42457
47.7429,-1.23603,15.34,TTH,133151
47.74924,-1.23686,7.74,MIS,82585
47.7477,-1.23812,6.18,BTH,62294
47.75085,-1.23667,7.91,MIS,84399
47.75219,-1.23686,4.24,MIS,45240
47.76163,-1.24053,3.97,MIE,42359
47.7707,-1.24059,2.92,MIE,31156
47.76895,-1.23933,5.08,BTH,51206
47.77338,-1.23824,5.71,BTH,57556
47.75466,-1.23594,4.74,BTH,47779
47.75644,-1.23592,2.43,BTH,24494
47.74246,-1.23294,3.22,MCR,31942
47.74517,-1.23278,4.93,BTH,49694
47.74742,-1.23339,7.86,BTH,79228
47.76503,-1.23568,4.53,MLG,14496
47.76657,-1.23571,8.08,MCR,80153
47.77014,-1.23483,6.86,BTH,69148
47.48934,-1.2105,7.02,ORP,47104
47.48916,-1.21191,3.6,ORP,24156
47.48673,-1.21046,2.37,TTH,20571
47.49726,-1.2121,6.83,BTH,68846
47.48442,-1.20959,6.94,BTH,69955
47.49748,-1.20953,1.2,MCR,11904
47.50756,-1.21322,4.21,TTH,36542
47.51678,-1.21334,7.64,BTH,77011
47.5115,-1.21266,16.37,MIE,174667
47.49725,-1.20877,1.6,ORH,10736
47.49057,-1.20691,3.45,MLG,11040
47.4926,-1.20785,4.38,MCR,43449
47.49162,-1.20644,5.52,MCR,54758
47.51216,-1.21007,4.65,TRN,40687
47.50646,-1.20832,14.24,MIE,151940
47.51206,-1.20898,2.55,TTH,22134
47.51028,-1.20659,7.81,SOJ,135893
47.51226,-1.20716,2.23,ORH,14963
47.53282,-1.2142,6.73,CZH,89643
47.5255,-1.21146,6.55,ORH,43950
47.5305,-1.21363,7.12,MCR,70630
47.53466,-1.21342,4.84,BTH,48787
47.54012,-1.21603,6.84,MIS,72982
47.55232,-1.21653,17.86,TRN,156275
47.54113,-1.21374,5.67,CZH,75524
47.53662,-1.21274,5.41,MIS,57724
47.52359,-1.20978,1.55,ORP,10400
47.51966,-1.21027,4.8,BTH,48384
47.52911,-1.20954,12.76,BTH,128620
47.5372,-1.21012,4.16,MIS,44387
47.51648,-1.20712,8.92,MIE,95176
47.50185,-1.2024,11.8,ORH,79178
47.49661,-1.2027,6.18,BTH,62294
47.48624,-1.19863,12.39,MIE,132201
47.49362,-1.20017,16.45,ORH,110379
47.49674,-1.19933,11.65,TRN,101937
47.50324,-1.20262,5.51,ORH,36972
47.51328,-1.2037,3.1,MCR,30752
47.50623,-1.20064,2.45,MCR,24304
47.51674,-1.20167,3.16,TTH,27428
47.522,-1.20788,3.17,TRN,27737
47.52382,-1.20678,2.62,TRN,22925
47.5517,-1.20917,4.78,MIE,51002
47.55444,-1.20736,12.33,TTH,107024
47.53755,-1.20577,6.38,MCR,63289
47.55113,-1.20638,4.22,BTH,42537
47.56166,-1.21699,6.38,SOG,63289
47.57008,-1.21921,3.67,BTH,36993
47.55552,-1.21432,22.64,ORH,151914
47.55887,-1.21325,20.0,BTH,201600
47.5681,-1.21676,3.23,MIE,34464
47.58,-1.21684,3.93,BTH,39614
47.57712,-1.21656,4.04,MCR,40076
47.56018,-1.21295,0.55,TRN,4812
47.56411,-1.21227,4.82,MIE,51429
47.57245,-1.21389,2.42,MIS,25821
47.57412,-1.21539,2.98,BTH,30038
47.57832,-1.21569,2.91,ORH,19526
47.58216,-1.2142,14.78,MIE,157702
47.58428,-1.21407,4.24,ORH,28450
47.59821,-1.21962,4.86,BTH,48988
