lat,lon,surface,code_culture,value
44.59923,0.11786,1.92,BTH,19353
44.59018,0.12035,1.37,TRN,11987
44.60095,0.12112,11.26,VRC,94584
44.60561,0.12017,7.51,VRC,63083
44.60607,0.11472,0.16,VRG,1321
44.60727,0.11675,2.82,VRN,23688
44.61453,0.11606,2.09,MIS,22300
44.6197,0.11475,2.45,VRC,20580
44.62987,0.11421,2.05,VRC,17220
44.64105,0.11295,0.76,VRC,6384
44.6247,0.11504,1.97,MIS,21019
44.62627,0.11589,2.28,VRC,19152
44.6382,0.11397,5.13,BTH,51710
44.63642,0.11468,0.09,VRN,756
44.64097,0.11485,1.02,VRC,8568
44.63668,0.11516,0.53,VRC,4452
44.63758,0.11512,3.21,VRC,26964
44.63644,0.11555,0.51,VRN,4284
44.6404,0.11469,2.2,TRN,19250
44.64196,0.1149,1.85,VRC,15540
44.61124,0.1176,0.73,VRC,6132
44.6149,0.11886,2.97,SOG,29462
44.61652,0.11751,1.05,MIS,11203
44.61082,0.11848,1.34,VRC,11256
44.62272,0.11825,1.69,VRN,14196
44.64284,0.11619,4.55,BTH,45864
44.64134,0.11625,1.14,VRN,9575
44.63752,0.11675,3.21,VRC,26964
44.62516,0.11863,5.3,VRC,44519
44.63758,0.11769,0.22,VRN,1848
44.63744,0.1179,0.86,VRN,7223
44.64034,0.11737,1.2,MIE,12804
44.63729,0.1183,0.99,VRN,8315
44.64234,0.1181,0.65,VRC,5460
44.5724,0.12275,0.59,VRC,4955
44.5814,0.12247,2.57,TTH,22307
44.58705,0.12226,1.73,TRN,15137
44.58435,0.12309,1.27,MIS,13550
44.58476,0.12335,0.07,VRG,578
44.59874,0.12038,3.85,VRC,32340
44.60232,0.12037,2.01,SOG,19939
44.59902,0.12238,1.62,VRC,13608
44.60406,0.12256,4.17,VRC,35028
44.57137,0.12786,2.36,SOJ,41063
44.57442,0.12748,2.43,MIE,25928
44.6156,0.12176,3.04,ORH,20398
44.61834,0.12149,1.57,MIS,16751
44.62044,0.12229,9.74,BTH,98179
44.62873,0.11948,4.3,VRC,36119
44.63175,0.11926,4.59,VRC,38556
44.63676,0.12033,4.36,TRN,38150
44.6403,0.12001,1.15,VRC,9659
44.63384,0.1206,6.05,VRC,50819
44.63764,0.12108,0.32,VRG,2643
44.63902,0.12045,3.62,MIE,38625
44.64008,0.12159,2.3,MIE,24541
44.60952,0.12561,2.2,VRC,18480
44.61547,0.12501,0.35,VRC,2939
44.61452,0.12531,1.3,VRC,10920
44.6194,0.12508,0.04,TRN,350
44.6194,0.12579,0.41,TRN,3587
44.61744,0.12494,17.31,BTH,174484
44.63067,0.12258,2.57,VRC,21588
44.63199,0.12235,1.03,VRC,8652
44.64266,0.12211,0.22,VRG,1817
44.63263,0.12503,9.73,BTH,98078
44.63556,0.12368,1.99,VRC,16715
44.64392,0.11292,0.01,BTH,100
44.67001,0.11204,0.71,BTH,7156
44.65276,0.11267,6.53,VRC,54852
44.65502,0.11251,1.63,VRN,13691
44.64584,0.11398,4.56,MIS,48655
44.65016,0.11429,0.52,MIS,5548
44.65364,0.11454,1.92,MIS,20486
44.65646,0.11468,3.3,TTH,28644
44.67268,0.11183,0.16,VRC,1343
44.67264,0.11348,1.38,BTH,13910
44.67798,0.11258,1.55,VRG,12803
44.6524,0.11531,4.42,BTH,44553
44.65479,0.11569,4.82,VRC,40488
44.65326,0.11625,1.15,VRC,9659
44.6438,0.11689,0.57,BTH,5745
44.64477,0.11726,1.95,VRC,16379
44.64818,0.11758,1.5,MIS,16004
44.65546,0.11752,1.28,VRC,10751
44.66992,0.11368,1.95,BTH,19656
44.6717,0.11403,0.65,BTN,16711
44.67249,0.11411,0.24,BTH,2419
44.67103,0.11424,3.63,BTH,36590
44.6758,0.11438,2.68,VRC,22512
44.67702,0.11481,1.35,VRC,11340
44.66944,0.11581,2.68,BTH,27014
44.89258,-0.03331,0.64,VRC,5375
44.68344,0.11105,1.35,VRC,11340
44.6858,0.11141,3.28,VRC,27552
44.69708,0.10981,0.67,VRC,5628
44.69708,0.11108,1.41,VRN,11843
44.68216,0.1124,2.4,VRC,20160
44.7024,0.11169,0.6,VRC,5039
44.68031,0.11352,0.97,VRC,8148
44.68108,0.11393,0.67,VRC,5628
44.69846,0.11279,2.42,VRC,20328
44.69744,0.11358,0.76,VRN,6384
44.68589,0.11609,2.04,BTH,20563
44.71678,0.11308,1.48,VRC,12431
44.6993,0.11504,0.24,MIS,2560
44.71522,0.11306,2.77,VRC,23268
44.7163,0.11441,1.2,VRC,10079
44.64354,0.11878,0.73,VRC,6132
44.64622,0.11974,4.94,VRC,41495
44.65434,0.11817,1.3,VRC,10920
44.65388,0.11863,3.09,TRN,27037
44.65538,0.11865,1.33,BTH,13406
44.6571,0.11847,1.89,VRC,15876
44.6595,0.11903,3.45,TRN,30187
44.6473,0.12004,1.61,VRN,13524
44.6524,0.12003,1.72,BTH,17337
44.65128,0.12019,4.12,VRC,34608
44.64912,0.12082,1.26,VRC,10584
44.65685,0.12002,5.36,CZH,71395
44.65442,0.12044,1.36,VRC,11424
44.66099,0.12086,4.09,TRN,35787
44.66982,0.11812,5.16,MIS,55057
44.65212,0.12207,4.27,VRC,35867
44.65056,0.12288,4.1,VRC,34440
44.6553,0.12117,1.48,TRN,12950
44.65422,0.12203,2.49,VRC,20916
44.65616,0.12238,2.21,VRC,18564
44.64803,0.12325,1.32,VRC,11088
44.66649,0.12252,0.8,BTN,20568
44.67987,0.12149,7.15,VRC,60060
44.68136,0.11674,1.28,VRC,10751
44.6816,0.11823,2.81,VRC,23604
44.68251,0.1195,1.69,VRC,14196
44.7124,0.11589,3.81,VRC,32004
44.70314,0.11738,7.72,MIS,82372
44.68696,0.11981,8.75,TRN,76562
44.6858,0.12028,2.19,BTH,22075
44.68273,0.12112,0.55,VRC,4620
44.69016,0.11955,18.72,TRN,163799
44.71738,0.11855,8.97,VRC,75348
44.69999,0.1216,2.74,VRC,23016
44.70358,0.12102,0.97,MIS,10349
44.71443,0.12038,4.72,VRC,39647
44.71544,0.12045,0.15,VRG,1238
44.57698,0.1283,4.89,TRN,42787
44.57044,0.12976,3.83,MIS,40866
44.57936,0.12859,0.7,MIE,7468
44.57808,0.12987,4.88,MIE,52069
44.56996,0.13243,2.29,ORH,15365
44.57683,0.13291,6.94,BTH,69955
44.58045,0.13171,1.28,MIE,13657
44.58112,0.13269,0.95,MIE,10136
44.57894,0.13355,4.2,MIE,44814
44.61152,0.12701,12.37,TRN,108237
44.61712,0.12746,1.99,ORH,13352
44.6579,0.13446,0.05,VRN,420
44.62226,0.12731,13.2,BTH,133055
44.62408,0.1269,3.53,VRC,29652
44.60868,0.12916,27.11,BTH,273268
44.61996,0.12819,1.04,MIE,11096
44.61835,0.12984,14.97,TRN,130987
44.62994,0.12586,1.26,VRC,10584
44.64175,0.12552,1.14,VRG,9416
44.61517,0.12988,3.38,VRC,28392
44.60716,0.13208,17.26,TRN,151025
44.61524,0.1319,1.19,VRN,9995
44.63968,0.12627,0.94,VRG,7764
44.6316,0.12787,4.77,MIE,50895
44.62632,0.12717,10.12,BTH,102009
44.61887,0.13248,2.04,MIE,21766
44.63175,0.13107,3.18,MIE,33930
44.6044,0.13451,13.08,SOJ,227592
44.65679,0.12764,4.32,BTH,43545
44.57661,0.13985,1.93,BTH,19454
44.58597,0.14038,1.14,TTH,9895
44.61471,0.13329,2.26,TRN,19775
44.61225,0.13384,12.15,SOG,120528
44.61608,0.13428,2.29,TRN,20037
44.62172,0.13372,1.1,BTH,11088
44.61836,0.13489,3.53,MIE,37665
44.62727,0.13299,1.11,VRC,9324
44.63092,0.13251,8.1,BTH,81648
44.62639,0.13321,9.67,VRC,81228
44.62724,0.13354,0.94,VRC,7895
44.63743,0.13241,4.3,SOJ,74820
44.64303,0.13171,0.78,MIS,8322
44.6424,0.13235,2.58,BTH,26006
44.63066,0.1346,5.78,SOG,57337
44.63356,0.1342,2.39,BTH,24091
44.63982,0.13396,2.67,BTH,26913
44.61264,0.13687,3.08,TRN,26950
44.65146,0.12855,1.4,BTH,14111
44.6231,0.1356,2.63,BTH,26510
44.62023,0.13672,11.44,SOG,113484
44.6249,0.1377,8.87,ORP,59517
44.61418,0.13662,7.01,TRN,61337
44.61217,0.13924,1.08,VRN,9072
44.63164,0.13564,3.05,BTH,30744
44.62689,0.13683,0.65,VRC,5460
44.64296,0.13517,0.2,TRN,1750
44.63778,0.13625,5.52,BTH,55641
44.63906,0.13617,3.22,BTH,32457
44.6287,0.13727,1.84,SOG,18252
44.64557,0.12939,0.42,MIS,4481
44.63312,0.13705,7.71,BTH,77716
44.63494,0.1374,5.12,BTH,51609
44.64148,0.13783,13.2,TRN,115500
44.64584,0.12532,1.23,VRC,10331
44.64786,0.12556,5.0,VRC,42000
44.64665,0.12618,0.86,ORP,5770
44.65244,0.12576,3.22,VRC,27048
44.64498,0.12667,1.52,ORP,10199
44.64594,0.12682,0.17,ORP,1140
44.64403,0.12764,0.52,VRC,4367
44.64399,0.12822,0.27,VRC,2268
44.64446,0.12803,0.25,VRC,2099
44.65184,0.12794,2.33,MIS,24861
44.65375,0.12675,2.3,MIS,24541
44.66356,0.12407,0.17,FLA,3400
44.67716,0.12355,0.92,MIS,9816
44.67495,0.12472,1.36,TRN,11900
44.66498,0.12555,3.64,MIS,38838
44.64447,0.12908,1.51,VRC,12684
44.64805,0.12945,3.07,TRN,26862
44.67589,0.12545,3.1,TRN,27125
44.67795,0.12552,2.17,MIS,23153
44.679,0.12566,5.86,VRC,49224
44.64636,0.12814,0.95,MIS,10136
44.64588,0.12872,0.5,MIS,5335
44.64981,0.12799,2.34,TRN,20475
44.64942,0.13054,3.4,TRN,29750
44.64683,0.13063,2.04,TRN,17849
44.65771,0.12969,0.87,BTH,8769
44.6601,0.12958,1.71,TRN,14962
44.65692,0.13111,1.02,MIS,10883
44.66074,0.13016,0.1,VRG,826
44.66526,0.12779,0.25,BTH,2520
44.66442,0.12848,1.37,MIS,14617
44.66543,0.12822,1.13,BTH,11390
44.66662,0.12796,3.16,MIS,33717
44.67796,0.12901,0.59,VRC,4955
44.68265,0.12331,4.37,VRC,36708
44.6968,0.12366,0.33,BTH,3326
44.68178,0.12531,0.97,VRC,8148
44.69962,0.12849,1.15,BTH,11591
44.68174,0.12625,1.11,VRC,9324
44.69681,0.12446,1.06,BTH,10684
44.6954,0.12515,0.68,BTH,6854
44.7025,0.12269,4.99,MIS,53243
44.70476,0.12295,2.78,MIS,29662
44.71362,0.12239,0.93,VRC,7811
44.71757,0.1211,10.78,VRC,90552
44.69919,0.12388,1.43,VRC,12011
44.68763,0.12566,7.68,BTH,77414
44.68031,0.1273,1.43,VRC,12011
44.6821,0.12787,4.21,VRC,35364
44.68376,0.1276,0.22,VRC,1848
44.69588,0.1256,0.5,VRC,4199
44.69033,0.12749,3.21,BTH,32356
44.69602,0.1263,1.84,BTH,18547
44.69744,0.1278,0.91,BTH,9172
44.69206,0.12905,3.75,VRC,31500
44.70692,0.12483,8.84,VRC,74256
44.7116,0.12581,1.77,VRC,14868
44.70364,0.12774,15.35,TRN,134312
44.86661,0.13359,0.29,VRC,2435
44.71096,0.12702,1.59,VRC,13356
44.65006,0.13184,3.0,VRC,25200
44.64472,0.13267,4.88,TRN,42699
44.65592,0.13213,1.25,MIS,13337
44.65711,0.13185,5.9,MIS,62953
44.65893,0.13242,4.62,VRC,38807
44.65088,0.13296,1.26,VRC,10584
44.64746,0.13384,1.35,TRN,11812
44.6987,0.13192,0.51,VRC,4284
44.64461,0.13406,4.83,TRN,42262
44.65198,0.13398,7.64,VRC,64175
44.65809,0.13227,0.59,VRC,4955
44.65803,0.13306,0.36,VRN,3024
44.65786,0.13385,0.12,VRG,991
44.66629,0.13281,8.82,CZH,117482
44.67828,0.13209,5.64,BTH,56851
44.6797,0.1325,4.17,ORH,27980
44.66286,0.1319,2.02,BTH,20361
44.66466,0.13364,4.0,BTH,40320
44.64988,0.13461,2.25,TRN,19687
44.64641,0.13584,0.41,TRN,3587
44.6571,0.13558,4.23,VRC,35532
44.6471,0.13629,1.72,TRN,15049
44.64462,0.13686,2.89,TRN,25287
44.65106,0.1362,3.35,TRN,29312
44.67444,0.13384,2.69,BTH,27115
44.67074,0.13543,2.67,BTH,26913
44.69838,0.12894,1.71,BTH,17236
44.69436,0.12984,2.58,VRC,21672
44.69796,0.12998,2.38,BTH,23990
44.6859,0.13128,0.81,SOG,8035
44.68138,0.13299,6.5,BTH,65519
44.68372,0.13295,5.29,MIE,56444
44.68722,0.13221,0.6,BTN,15426
44.69237,0.13175,12.09,MIE,129000
44.69748,0.13182,1.72,MLG,5504
44.71232,0.12891,3.7,VRC,31080
44.69935,0.13108,0.97,BTH,9777
44.70266,0.13074,12.69,TRN,111037
44.70854,0.13114,4.65,VRC,39060
44.71228,0.12995,4.87,VRC,40907
44.68677,0.1331,0.64,MIS,6828
44.68746,0.13344,2.59,MIS,27635
44.68643,0.13427,3.8,BTH,38303
44.69734,0.13359,0.7,BTN,17996
44.6987,0.13337,1.57,BTH,15825
44.76687,0.10536,4.58,VRN,38472
44.68993,0.13602,11.9,MIS,126973
44.69582,0.1346,12.38,MIS,132094
44.69786,0.13469,0.05,VRG,413
44.70743,0.13306,2.42,VRC,20328
44.71205,0.13128,1.96,VRN,16464
44.71124,0.13259,7.2,VRC,60480
45.43363,0.0792,0.4,VRC,3360
44.71446,0.13248,27.55,VRC,231420
44.7059,0.1336,2.33,TRN,20387
44.74107,0.10845,29.13,VRC,244692
44.75086,0.1086,6.18,VRC,51911
44.71608,0.13434,0.94,VRN,7895
44.72277,0.1086,3.76,VRC,31584
44.73465,0.10735,5.65,VRC,47460
44.73477,0.109,1.15,VRC,9659
44.72151,0.1106,4.71,VRC,39563
44.75022,0.10679,0.48,VRC,4032
44.74484,0.1077,0.8,VRC,6720
44.74642,0.1076,3.06,VRC,25704
44.75013,0.10861,1.02,VRC,8568
44.751,0.11308,2.91,VRC,24444
44.74612,0.10933,9.42,VRC,79127
44.71896,0.11234,3.37,VRC,28308
44.72454,0.11402,16.07,VRC,134988
44.7521,0.11048,3.9,VRC,32760
44.7502,0.11088,2.47,VRC,20748
44.7439,0.11189,1.7,VRC,14279
44.73542,0.11372,1.05,VRN,8820
44.74248,0.11309,0.78,VRN,6552
44.74605,0.11253,7.53,VRC,63251
44.76808,0.1073,11.69,VRC,98196
44.76018,0.1079,14.5,VRC,121800
44.75518,0.10954,5.95,VRC,49980
44.76506,0.10734,1.02,VRC,8568
44.76305,0.10889,13.54,VRC,113736
44.77012,0.1077,2.12,VRC,17808
44.7767,0.10639,3.11,VRC,26124
44.77334,0.10652,1.43,VRC,12011
44.78996,0.10534,0.17,VRN,1428
44.72282,0.11756,2.17,VRC,18228
44.77452,0.10806,1.22,VRC,10248
44.7733,0.10832,2.63,VRC,22092
44.78972,0.10715,0.34,VRG,2808
44.75617,0.11291,4.43,VRC,37211
44.76755,0.11136,3.15,VRC,26460
44.76573,0.11226,5.63,VRC,47292
44.77512,0.10884,1.24,VRC,10415
44.77444,0.10944,0.86,VRC,7223
44.72779,0.11688,4.66,VRC,39144
44.74356,0.11354,2.96,VRC,24864
44.73735,0.1153,10.49,VRC,88115
44.77904,0.10852,9.55,VRC,80220
44.77286,0.11137,1.32,VRC,11088
44.77846,0.11225,3.26,VRN,27384
44.7836,0.10964,0.26,BTH,2620
44.78188,0.1107,10.07,VRC,84588
44.7847,0.11055,3.03,MCR,30057
44.71745,0.11518,11.37,VRC,95508
44.71974,0.11556,0.93,VRC,7811
44.73066,0.11486,60.01,VRC,504084
44.7206,0.11644,1.8,VRC,15120
44.72178,0.11669,0.76,VRC,6384
44.7234,0.11665,0.5,VRC,4199
44.72222,0.11728,0.2,VRC,1680
44.75203,0.11369,6.37,VRC,53507
44.75352,0.11314,3.07,VRC,25788
44.73963,0.11603,12.78,VRC,107352
44.75373,0.11518,1.66,VRN,13943
44.74444,0.11654,3.92,VRC,32928
44.7192,0.11877,2.09,VRC,17555
44.72984,0.11729,6.53,VRC,54852
44.72768,0.11896,5.68,VRC,47711
44.72166,0.11913,7.01,VRC,58884
44.7209,0.12037,1.83,VRC,15372
44.74202,0.11693,3.0,VRC,25200
44.7429,0.11843,1.48,VRC,12431
44.74662,0.11685,2.05,VRC,17220
44.75278,0.1165,1.0,VRC,8399
44.74482,0.11779,2.39,VRC,20076
44.75334,0.11711,0.7,VRC,5879
44.74154,0.1192,3.06,VRC,25704
44.73646,0.12095,5.78,VRC,48552
44.7695,0.11263,9.72,VRC,81648
44.77202,0.11184,0.81,VRC,6804
44.75649,0.11457,1.51,VRC,12684
44.75481,0.11583,2.35,VRC,19740
44.76788,0.11512,1.03,VRC,8652
44.76886,0.11527,1.59,VRC,13356
44.77684,0.11334,8.88,VRC,74592
44.77226,0.11318,0.77,VRC,6468
44.7564,0.11884,1.1,VRC,9240
44.77351,0.11284,0.36,VRC,3024
44.77313,0.11376,11.46,VRC,96264
44.75646,0.11612,2.25,VRC,18900
44.75391,0.11711,0.35,VRC,2939
44.76242,0.11571,15.5,VRC,130200
44.77146,0.11597,3.14,VRC,26376
44.75766,0.1179,4.89,VRC,41075
44.75482,0.11827,1.51,VRC,12684
44.75889,0.11814,0.59,VRC,4955
44.75749,0.11849,0.53,VRN,4452
44.76362,0.11831,4.76,VRC,39983
44.77009,0.11666,2.98,VRC,25032
44.77552,0.1151,0.64,VRC,5375
44.7801,0.11529,15.53,VRC,130451
44.78536,0.11652,3.45,BTH,34776
44.77363,0.11648,5.85,VRC,49139
44.77425,0.11742,0.32,VRC,2687
44.77962,0.11777,1.37,VRC,11508
44.80626,0.10529,6.93,VRC,58211
44.78615,0.11701,1.32,MIS,14084
44.79312,0.10513,1.62,VRC,13608
44.79526,0.1054,1.17,VRC,9828
45.5804,0.03542,1.59,BTH,16027
44.80958,0.10331,4.07,VRC,34188
44.81053,0.10429,0.35,VRN,2939
44.81754,0.10385,13.09,VRC,109956
44.80992,0.10486,0.51,VRC,4284
44.81976,0.10338,1.11,VRC,9324
44.81972,0.10377,0.27,VRC,2268
44.83188,0.10393,1.78,TTH,15450
44.82297,0.10353,9.25,VRC,77699
44.81181,0.10664,4.57,VRC,38388
44.8191,0.10541,4.97,VRC,41748
44.79146,0.10798,0.17,VRG,1404
44.79944,0.1078,2.18,MIS,23260
44.81793,0.10963,0.58,VRN,4871
44.80673,0.10777,3.13,MIS,33397
44.7911,0.10991,0.18,VRG,1486
44.816,0.10691,0.59,VRN,4955
44.82946,0.10475,12.61,TTH,109454
44.81106,0.10818,3.4,VRC,28560
44.81608,0.10742,3.05,VRC,25619
44.81778,0.10874,2.71,VRC,22764
44.81487,0.10916,4.82,VRC,40488
44.83642,0.10383,8.08,VRC,67872
44.83407,0.10417,1.67,BTH,16833
44.84752,0.10211,1.23,ORH,8253
44.85846,0.10141,0.29,VRC,2435
44.8581,0.10172,0.28,VRC,2352
44.86377,0.10123,1.81,BTH,18244
44.85903,0.10193,1.6,BTH,16128
44.85792,0.10209,0.16,VRC,1343
44.8585,0.10203,0.18,MLG,576
44.86271,0.10236,0.07,VRC,588
44.84722,0.10343,10.06,VRC,84503
44.85428,0.10284,0.39,ORH,2616
44.85476,0.10336,0.24,ORH,1610
44.86164,0.103,0.73,VRC,6132
44.83808,0.10753,3.98,VRC,33431
44.85779,0.10462,0.34,VRC,2856
44.85768,0.10475,0.23,MLG,736
44.86154,0.10416,1.4,VRC,11759
44.86148,0.10486,0.88,VRC,7391
44.86417,0.10446,0.32,VRC,2687
44.85086,0.10738,0.65,ORH,4361
44.86185,0.10639,1.2,VRC,10079
44.79586,0.11096,0.99,VRC,8315
44.79774,0.1119,0.47,VRC,3948
44.79565,0.11271,10.75,VRC,90300
44.8024,0.11245,0.9,VRC,7560
44.8003,0.11357,17.26,VRC,144983
44.81696,0.11035,1.39,VRC,11675
44.81128,0.11047,1.42,VRC,11927
44.81336,0.11179,2.45,VRC,20580
44.82098,0.11247,6.06,TRN,53024
44.8086,0.1147,9.49,VRC,79716
44.80386,0.11574,1.5,VRC,12600
44.80505,0.11537,0.11,VRN,924
44.80734,0.1155,1.37,VRC,11508
44.80848,0.11578,0.19,VRN,1596
44.80108,0.11593,1.52,VRC,12768
44.8021,0.11634,1.49,VRC,12515
44.80394,0.11677,0.66,VRC,5544
44.82807,0.11463,20.73,BTH,208958
44.81035,0.11491,6.31,VRC,53004
44.83307,0.1096,0.41,VRG,3386
44.83632,0.10967,3.2,VRC,26880
44.83562,0.11013,1.4,ORH,9394
44.85338,0.10855,2.22,VRC,18648
44.8547,0.10895,1.75,VRC,14700
44.86394,0.10777,0.47,VRC,3948
44.86222,0.10783,2.77,VRC,23268
44.84864,0.11035,0.33,VRC,2772
44.85315,0.10993,0.61,VRC,5124
44.8494,0.11049,0.21,MLG,672
44.84928,0.11084,0.15,VRC,1259
44.8482,0.1109,1.19,VRC,9995
44.8521,0.11031,2.6,VRC,21840
44.86002,0.10951,0.71,VRC,5963
44.8628,0.10915,0.95,VRC,7979
44.86124,0.11008,0.63,VRC,5292
44.86048,0.11043,0.12,VRC,1008
44.83056,0.11329,0.16,VRG,1321
44.83744,0.11248,2.24,VRC,18816
44.83402,0.11395,2.75,VRC,23100
44.83785,0.11392,1.86,BTH,18748
44.73041,0.12066,0.56,VRC,4704
44.84791,0.11227,0.54,VRC,4536
44.8521,0.11199,0.74,VRC,6215
44.85462,0.11217,2.76,VRC,23184
44.85282,0.11268,0.9,VRC,7560
44.85469,0.11263,0.47,VRN,3948
44.86206,0.11064,2.5,VRC,21000
44.86148,0.11185,0.15,VRC,1259
44.85246,0.11371,2.74,VRC,23016
44.85438,0.114,0.65,VRC,5460
44.8606,0.11362,0.9,VRC,7560
44.7205,0.1211,0.55,VRC,4620
44.7201,0.12288,2.05,VRN,17220
44.72212,0.1217,3.07,VRC,25788
44.71811,0.12401,0.81,VRC,6804
44.72192,0.1238,2.9,VRC,24360
44.72834,0.12266,0.37,VRN,3107
44.7379,0.12145,1.41,VRC,11843
44.73943,0.12133,3.51,VRC,29484
