lat,lon,surface,code_culture,value
48.37946,-2.31709,3.77,BTH,38001
48.38152,-2.31598,4.46,CZH,59407
48.3845,-2.3168,2.5,MIS,26675
48.39115,-2.31782,1.2,CZH,15984
48.39444,-2.3183,1.22,CZH,16250
48.39535,-2.31843,0.58,CZH,7725
48.38742,-2.31662,1.54,MIE,16431
48.39377,-2.31757,0.99,CZH,13186
48.3304,-2.31037,4.41,TTH,38278
48.33201,-2.30971,0.73,BTH,7358
48.33746,-2.31158,1.43,BTH,14414
48.33804,-2.31172,0.64,BTH,6451
48.34066,-2.31206,3.43,MIE,36598
48.33382,-2.31048,4.73,BTH,47678
48.33964,-2.3099,2.88,ORH,19324
48.32431,-2.30847,3.63,MIE,38732
48.32712,-2.30841,1.48,MIE,15791
48.32604,-2.30752,0.96,MIE,10243
48.32509,-2.3071,1.27,MIE,13550
48.32667,-2.30714,0.71,MIS,7575
48.33188,-2.30811,1.15,MIE,12270
48.3359,-2.30896,1.06,TTH,9200
48.34116,-2.30996,0.34,BTH,3427
48.33824,-2.30874,3.48,ORH,23350
48.34212,-2.31209,2.54,BTH,25603
48.34799,-2.31216,0.5,ORH,3355
48.3449,-2.31082,1.29,BTH,13003
48.35278,-2.31181,0.18,ORH,1207
48.35568,-2.31195,2.82,TTH,24477
48.35853,-2.31193,1.41,ORH,9461
48.34193,-2.30963,1.99,ORH,13352
48.32614,-2.30589,1.65,MIE,17605
48.36393,-2.3133,2.37,BTH,23889
48.34689,-2.31097,8.37,ORH,56162
48.34888,-2.31085,1.29,MIE,13764
48.34408,-2.30905,1.78,MIE,18992
48.33319,-2.30722,1.11,MIE,11843
48.34864,-2.30955,5.75,BTH,57959
48.35068,-2.31073,3.07,BTH,30945
48.35372,-2.31061,0.54,ORH,3623
48.35596,-2.31038,0.53,MIE,5655
48.35716,-2.31061,4.02,CZH,53546
48.35925,-2.31022,0.72,BTH,7257
48.3235,-2.30597,4.84,BTH,48787
48.33486,-2.30706,0.93,MIE,9923
48.33302,-2.30638,1.47,BTH,14817
48.32721,-2.30502,2.72,MIE,29022
48.32588,-2.30432,1.38,MIS,14724
48.32414,-2.30342,1.3,CZH,17316
48.32702,-2.30357,0.45,BTH,4536
48.33224,-2.30515,3.09,MIS,32970
48.33784,-2.30611,3.28,MIE,34997
48.3361,-2.30448,0.66,MIE,7042
48.33863,-2.30515,0.1,MIE,1067
48.34041,-2.30502,1.68,BTH,16934
48.34257,-2.30725,1.7,MIE,18139
48.34185,-2.3072,3.43,CZH,45687
48.34434,-2.30744,4.19,MIE,44707
48.35418,-2.3095,1.12,BTH,11289
48.35194,-2.30917,7.51,CZH,100033
48.3553,-2.30842,0.56,BTH,5644
48.34928,-2.30687,0.94,BTH,9475
48.3604,-2.31321,9.39,MIS,100191
48.3529,-2.30786,2.21,MIE,23580
48.35983,-2.30812,3.62,ORH,24290
48.35354,-2.30686,1.47,CZH,19580
48.35682,-2.30716,11.88,BTH,119750
48.36308,-2.31378,2.17,ORH,14560
48.36943,-2.31386,6.69,BTH,67435
48.3747,-2.31443,4.35,MIS,46414
48.37838,-2.31433,3.71,MIS,39585
48.36316,-2.31234,1.24,CZH,16516
48.36477,-2.31193,1.68,CZH,22377
48.36558,-2.31268,4.38,MIS,46734
48.36121,-2.30998,3.04,BTH,30643
48.36282,-2.31065,1.16,BTH,11692
48.37675,-2.31352,3.65,CZH,48618
48.37238,-2.31173,1.93,MIS,20593
48.37094,-2.31123,2.77,MIS,29555
48.37168,-2.31109,1.36,MIS,14511
48.37396,-2.31168,4.2,BTH,42336
48.38408,-2.31496,3.85,CZH,51282
48.39021,-2.31708,2.21,CZH,29437
48.39237,-2.3167,2.43,ORH,16305
48.3913,-2.31597,0.92,MIS,9816
48.38824,-2.31513,1.24,MIS,13230
48.37956,-2.31352,5.19,MIS,55377
48.3805,-2.31374,1.83,BTH,18446
48.38164,-2.31419,1.46,MIS,15578
48.38261,-2.31319,2.49,CZH,33166
48.38396,-2.31332,0.38,MIS,4054
48.38927,-2.31419,1.11,BTH,11188
48.38822,-2.31397,0.82,MIS,8749
48.39058,-2.31334,1.52,MIS,16218
48.36209,-2.31045,0.58,BTH,5846
48.36174,-2.31021,0.61,ORH,4093
48.36378,-2.31022,0.7,BTH,7055
48.36685,-2.31124,3.64,CZH,48484
48.36748,-2.31043,0.82,CZH,10922
48.36875,-2.30968,1.41,BTH,14212
48.36556,-2.30937,1.1,TTH,9548
48.37318,-2.31121,0.12,FLA,2400
48.37298,-2.31123,0.14,FLA,2800
48.36458,-2.3094,3.0,ORH,20130
48.36223,-2.30801,1.93,ORH,12950
48.36833,-2.3088,3.67,CZH,48884
48.3633,-2.30801,0.79,CZH,10522
48.36965,-2.30885,1.35,BTH,13608
48.37238,-2.30907,2.65,BTH,26712
48.37596,-2.30879,6.33,BTH,63806
48.37401,-2.30894,1.5,BTH,15120
48.37848,-2.30937,6.64,CZH,88444
48.3805,-2.31227,2.43,CZH,32367
48.38397,-2.31082,1.14,BTH,11491
48.38637,-2.31186,9.82,BTH,98985
48.38866,-2.31251,2.66,MIS,28382
48.3878,-2.31218,0.76,MIS,8109
48.38996,-2.31189,1.61,MIE,17178
48.39082,-2.31244,0.95,MIS,10136
48.3957,-2.31338,2.24,BTH,22579
48.3845,-2.31092,0.61,BTH,6148
48.37953,-2.30929,0.45,BTH,4536
48.39624,-2.31181,1.16,ORH,7783
48.39515,-2.31123,1.0,CZH,13320
48.41142,-2.32451,5.38,MIE,57404
48.39712,-2.32247,0.62,MIE,6615
48.39691,-2.31862,0.91,MIE,9709
48.42985,-2.32719,2.01,TTH,17446
48.42946,-2.32644,0.5,MCR,4960
48.41806,-2.3248,2.84,MIS,30302
48.41743,-2.3223,2.13,ORH,14292
48.42871,-2.32561,2.01,TTH,17446
48.43254,-2.32592,2.06,BTH,20764
48.432,-2.32498,2.78,MCR,27577
48.39778,-2.31947,1.19,BTH,11995
48.39636,-2.3192,0.53,BTH,5342
48.39652,-2.3182,1.66,BTH,16732
48.41612,-2.32181,2.38,ORH,15969
48.42044,-2.3219,3.79,MIE,40439
48.41686,-2.32055,1.41,MIS,15044
48.41611,-2.31961,2.18,MIS,23260
48.42912,-2.32208,1.33,MIE,14191
48.43232,-2.32148,5.93,BTH,59774
48.43568,-2.32756,2.02,ORH,13554
48.44149,-2.32757,7.05,MIE,75223
48.43962,-2.3266,3.25,ORH,21807
48.45666,-2.32958,7.19,BTH,72475
48.45892,-2.33029,4.81,MIE,51322
48.4622,-2.33084,3.47,TTH,30119
48.46876,-2.33061,3.87,BTH,39009
48.46689,-2.33013,3.04,CZH,40492
48.46317,-2.32943,2.03,TTH,17620
48.46724,-2.32958,0.94,BTH,9475
48.46859,-2.3296,1.45,ORH,9729
48.41546,-2.31557,0.3,ORH,2013
48.43464,-2.32416,2.0,ORH,13420
48.43944,-2.32536,4.98,BTH,50198
48.4415,-2.3244,5.33,CZH,70995
48.43407,-2.32234,6.43,MIE,68608
48.43712,-2.32277,0.63,BTH,6350
48.4362,-2.32231,0.84,MIE,8962
48.44435,-2.32327,2.29,BTH,23083
48.44794,-2.32314,7.35,TTH,63797
48.45696,-2.32667,2.19,MIE,23367
48.45866,-2.32641,6.25,CZH,83250
48.46305,-2.32602,2.52,BTH,25401
48.46615,-2.32702,0.92,ORH,6173
48.46562,-2.32606,1.33,BTH,13406
48.4688,-2.32679,1.88,BTH,18950
48.46507,-2.32551,1.6,ORH,10736
48.46856,-2.32518,1.23,MIS,13124
48.40532,-2.31767,1.0,TTH,8680
48.406,-2.31806,1.37,TTH,11891
48.41476,-2.31904,3.19,ORH,21404
48.405,-2.3152,1.2,MIE,12804
48.40594,-2.31615,1.47,BTH,14817
48.41838,-2.31986,7.13,ORH,47842
48.42412,-2.31956,0.6,BTH,6048
48.43002,-2.31947,4.02,BTH,40521
48.42606,-2.31839,2.5,BTH,25200
48.42875,-2.31897,1.8,MIE,19206
48.43015,-2.3178,0.61,MIE,6508
48.39809,-2.313,4.83,ORH,32409
48.40502,-2.31351,2.06,MIE,21980
48.40908,-2.31453,6.35,MIE,67754
48.4121,-2.31439,6.29,ORH,42205
48.40492,-2.31251,0.17,MIE,1813
48.39821,-2.31113,2.61,BTH,26308
48.4087,-2.3125,3.16,MIE,33717
48.4101,-2.31238,3.15,MIE,33610
48.41738,-2.31603,0.63,MIE,6722
48.41948,-2.31634,8.38,BTH,84470
48.42238,-2.3163,4.26,MIE,45454
48.41578,-2.31483,0.45,ORH,3019
48.42798,-2.31644,2.03,BTH,20462
48.43114,-2.31705,2.04,MIE,21766
48.43316,-2.3161,3.44,MIE,36704
48.41834,-2.31387,0.85,MIS,9069
48.42214,-2.31311,1.1,MIE,11737
48.42343,-2.3133,3.65,MIE,38945
48.42578,-2.31506,9.02,BTH,90921
48.4246,-2.31399,3.0,MIE,32010
48.43176,-2.3158,0.66,MIE,7042
48.42854,-2.31438,1.58,BTH,15926
48.43782,-2.32137,1.1,MIS,11737
48.43694,-2.32144,1.41,MIS,15044
48.43592,-2.3202,0.4,TTH,3472
48.43634,-2.31983,1.46,TTH,12672
48.44397,-2.32175,0.68,BTH,6854
48.4505,-2.32226,1.44,ORH,9662
48.4436,-2.32085,1.94,MIE,20699
48.44913,-2.32121,0.07,TTH,607
48.43516,-2.31857,4.49,ORH,30127
48.4391,-2.31957,7.18,BTH,72374
48.44645,-2.32043,1.62,BTH,16329
48.44517,-2.31947,1.93,BTH,19454
48.4519,-2.32206,1.96,ORH,13151
48.46868,-2.32442,1.36,BTH,13708
48.44431,-2.31843,1.14,CZH,15184
48.44711,-2.31822,1.99,MIE,21233
48.44537,-2.3175,1.27,MIE,13550
48.44874,-2.318,2.22,BTH,22377
48.44021,-2.31612,1.03,BTH,10382
48.44002,-2.31492,0.61,BTH,6148
48.44338,-2.31704,2.56,MIE,27315
48.44664,-2.31607,6.51,CZH,86713
48.44396,-2.31572,1.12,BTH,11289
48.44956,-2.31586,2.04,MIE,21766
48.45405,-2.31912,3.0,MIE,32010
48.46992,-2.31968,7.41,BTH,74692
48.46598,-2.31884,1.0,ORH,6710
48.47468,-2.34567,1.66,MIE,17712
48.47168,-2.34447,4.52,MIE,48228
48.47547,-2.3448,1.27,MIE,13550
48.47604,-2.34505,1.15,MIE,12270
48.47714,-2.34533,4.41,MIE,47054
48.47949,-2.34656,0.7,MIE,7468
48.47896,-2.34569,0.81,MIE,8642
48.47462,-2.34435,1.01,MIE,10776
48.47395,-2.34333,2.17,MIE,23153
48.475,-2.34344,0.03,MIE,320
48.47962,-2.34432,3.81,MIS,40652
48.47785,-2.34294,0.13,VRG,1073
48.47454,-2.34222,2.13,MIE,22727
48.47621,-2.34197,2.01,MIE,21446
48.48039,-2.34216,2.08,MIE,22193
48.47449,-2.34081,1.98,BTH,19958
48.47505,-2.3397,1.9,BTH,19152
48.51182,-2.34951,2.08,BTH,20966
48.5143,-2.34887,1.4,BTH,14111
48.51652,-2.34934,4.26,MIE,45454
48.52298,-2.35007,0.68,MIE,7255
48.52427,-2.34967,0.38,MIE,4054
48.50874,-2.34738,2.39,MIE,25501
48.51174,-2.34779,0.9,MIE,9603
48.52284,-2.34902,1.67,MIS,17818
48.5181,-2.34806,0.39,BTH,3931
48.52056,-2.34804,0.42,BTH,4233
48.52296,-2.34765,0.76,MIE,8109
48.52494,-2.35043,2.72,BTH,27417
48.53112,-2.35206,5.58,BTH,56246
48.51018,-2.34589,3.04,BTH,30643
48.53406,-2.3526,4.56,BTH,45964
48.53628,-2.35223,0.68,BTH,6854
48.53522,-2.3511,1.37,BTH,13809
48.53539,-2.35068,0.07,VRG,578
48.53586,-2.35098,0.56,MIE,5975
48.53977,-2.35101,2.18,BTH,21974
48.53254,-2.34942,2.71,MIE,28915
48.53624,-2.34943,2.76,BTH,27820
48.51218,-2.34637,3.7,BTH,37296
48.51402,-2.34579,0.64,MIS,6828
48.51499,-2.34548,1.88,BTH,18950
48.51538,-2.34662,2.15,BTH,21672
48.51644,-2.34602,1.68,BTH,16934
48.5211,-2.34631,1.25,BTH,12600
48.52281,-2.34651,1.63,CZH,21711
48.50922,-2.34459,0.5,BTH,5040
48.50969,-2.34433,0.76,MIS,8109
48.5097,-2.34369,0.69,BTH,6955
48.51226,-2.34453,0.37,BTH,3729
48.51312,-2.34463,0.48,CZH,6393
48.51221,-2.34402,0.48,CZH,6393
48.512,-2.34328,0.98,MIS,10456
48.51498,-2.34353,1.52,BTH,15321
48.51962,-2.34553,1.38,MIS,14724
48.52764,-2.34694,0.07,VRG,578
48.53144,-2.34796,1.67,MIE,17818
48.47644,-2.33904,0.16,VRG,1321
48.53285,-2.34755,1.7,BTH,17136
48.53356,-2.34719,0.44,MIE,4694
48.53504,-2.34848,0.52,MIE,5548
48.53448,-2.34754,0.57,MIE,6081
48.48306,-2.33964,3.04,MIE,32436
48.4768,-2.33752,0.58,BTH,5846
48.47432,-2.33701,4.39,MIS,46841
48.47812,-2.33702,2.42,MIE,25821
48.47522,-2.336,3.25,MIE,34677
48.47952,-2.33831,5.03,MIS,53670
48.48062,-2.33658,1.23,MIE,13124
48.49051,-2.33993,1.73,MIE,18459
48.49086,-2.33795,2.3,MIE,24541
48.47073,-2.33412,10.69,BTH,107755
48.47586,-2.33493,4.05,MIE,43213
48.47918,-2.33549,1.3,MIE,13871
48.48385,-2.33656,1.2,MIE,12804
48.47646,-2.33385,3.68,MIS,39265
48.47791,-2.33283,3.55,BTH,35784
48.48014,-2.33432,1.73,MIE,18459
48.48271,-2.33478,2.38,BTH,23990
48.48151,-2.33493,3.84,ORH,25766
48.47954,-2.33307,1.92,MIE,20486
48.49166,-2.3365,5.02,BTH,50601
48.49328,-2.3363,2.88,BTH,29030
48.49432,-2.33584,1.69,BTH,17035
48.48954,-2.33427,4.12,BTH,41529
48.4918,-2.33401,2.52,BTH,25401
48.51098,-2.34337,1.82,CZH,24242
48.50728,-2.34232,2.08,MIS,22193
48.51533,-2.34319,0.44,MIE,4694
48.51502,-2.34258,0.58,CZH,7725
48.51299,-2.34249,3.5,MIS,37345
48.51491,-2.34204,0.2,MIE,2134
48.51629,-2.34343,0.37,ORH,2482
48.51644,-2.34201,1.75,BTH,17639
48.52148,-2.34312,2.6,MIE,27742
48.52376,-2.34322,2.53,MIE,26995
48.5099,-2.34078,0.28,BTH,2822
48.51438,-2.34137,1.22,MIE,13017
48.5135,-2.34083,0.81,CZH,10789
48.50808,-2.33984,6.37,BTH,64209
48.52323,-2.34168,2.73,MIE,29129
48.51898,-2.34094,0.63,MIE,6722
48.51573,-2.34069,0.95,BTH,9575
48.53558,-2.34571,5.77,MIE,61565
48.53424,-2.34334,1.95,BTH,19656
48.5103,-2.33891,3.74,MIS,39905
48.50756,-2.33801,0.83,MIE,8856
48.51802,-2.34008,0.52,MIE,5548
48.51549,-2.33874,1.22,MIE,13017
48.52314,-2.33973,0.12,VRG,991
48.52244,-2.3393,1.45,MIE,15471
48.50854,-2.33609,0.8,MIE,8536
48.59472,-2.35166,1.36,TTH,11804
48.52451,-2.33878,8.28,MIE,88347
48.51752,-2.33705,5.82,BTH,58665
48.52304,-2.3376,2.13,MIE,22727
48.52504,-2.34077,2.77,MIE,29555
48.53052,-2.3409,0.7,MIS,7468
48.53731,-2.34204,5.17,MIS,55163
48.5425,-2.34248,1.12,MIE,11950
48.53886,-2.34119,1.49,MIE,15898
48.54122,-2.34086,1.16,BTH,11692
48.53084,-2.34005,0.97,MIE,10349
48.53197,-2.33847,2.08,MIE,22193
48.53974,-2.3395,1.45,MIE,15471
48.54128,-2.33989,0.59,ORP,3958
48.54288,-2.34004,2.11,BTH,21268
48.54538,-2.35289,5.24,BTH,52819
48.55606,-2.35426,2.63,BTH,26510
48.5587,-2.35375,4.65,ORH,31201
48.55396,-2.35258,1.57,BTH,15825
48.59717,-2.35193,0.74,BTH,7459
48.55492,-2.35354,2.09,MIS,22300
48.54256,-2.35075,11.14,BTH,112291
48.55226,-2.35154,4.1,MIS,43747
48.556,-2.35171,1.41,BTH,14212
48.55767,-2.35155,5.63,BTH,56750
48.56724,-2.35559,5.56,BTH,56044
48.57845,-2.35532,1.69,BTH,17035
48.57007,-2.35305,4.34,CZH,57808
48.57356,-2.35339,13.66,BTH,137692
48.57666,-2.35347,1.66,BTH,16732
48.55623,-2.35093,1.38,BTH,13910
48.55334,-2.35001,4.22,BTH,42537
48.54675,-2.34839,6.64,MIS,70848
48.57856,-2.35308,2.18,BTH,21974
48.55023,-2.34753,10.14,MIS,108193
48.54466,-2.34676,5.57,MIE,59431
48.55402,-2.34893,2.92,MIS,31156
48.56026,-2.34893,6.16,MIE,65727
48.55674,-2.34892,7.4,CZH,98568
48.55838,-2.34844,6.2,ORH,41602
48.5613,-2.34887,4.07,BTH,41025
48.56465,-2.35132,6.75,MIE,72022
48.56267,-2.35038,9.86,CZH,131335
48.57776,-2.35268,1.53,BTH,15422
48.57922,-2.35277,1.38,MIE,14724
48.57349,-2.35026,4.36,BTH,43948
48.5778,-2.35023,3.91,BTH,39412
48.58015,-2.3566,2.3,BTH,23184
48.59066,-2.35469,0.79,MIE,8429
48.58679,-2.35678,1.52,MIS,16218
48.58114,-2.35666,1.77,MIE,18885
48.58204,-2.35575,1.96,BTH,19756
48.58736,-2.35673,1.13,BTH,11390
48.58811,-2.35606,1.56,MIE,16645
48.59122,-2.3577,1.15,MIE,12270
48.59425,-2.35814,1.9,ORH,12748
48.5906,-2.35701,0.91,MIE,9709
48.58904,-2.35644,1.11,BTH,11188
48.58019,-2.35503,1.35,BTH,13608
48.58314,-2.35553,2.95,MIE,31476
48.58494,-2.3551,2.43,BTH,24494
48.57945,-2.35423,0.41,MIS,4374
48.58654,-2.35518,2.62,MIE,27955
48.58842,-2.35451,1.34,MIE,14297
48.59202,-2.35618,0.46,TTH,3992
48.5898,-2.35601,0.55,MIS,5868
48.59042,-2.35538,0.78,MIE,8322
48.5916,-2.3553,1.3,MIE,13871
48.60474,-2.35859,1.33,MIS,14191
48.61406,-2.36019,1.74,MIS,18565
48.6166,-2.35908,5.34,MIS,56977
48.59934,-2.35635,12.41,MIS,132414
48.60531,-2.35756,3.07,MIS,32756
48.61202,-2.35886,4.11,BTH,41428
48.61569,-2.35707,4.86,MIS,51856
48.58003,-2.35284,1.84,MIE,19632
48.58132,-2.35223,1.35,MIE,14404
48.58212,-2.3536,1.28,MIE,13657
48.5805,-2.35249,1.86,MIS,19846
48.58743,-2.35301,3.09,MIS,32970
48.59223,-2.35477,1.33,TTH,11544
48.59695,-2.35418,4.05,MIS,43213
48.5823,-2.35173,3.99,BTH,40219
48.58094,-2.35126,0.65,MIE,6935
48.58366,-2.35116,5.32,MIE,56764
48.58595,-2.35178,5.9,MIE,62953
48.58956,-2.35221,2.67,MIE,28488
48.59146,-2.35202,0.73,MIS,7789
48.59291,-2.3519,1.26,BTH,12700
48.59028,-2.35138,0.79,BTH,7963
48.5969,-2.35211,0.38,BTH,3830
48.61462,-2.35597,3.0,MIS,32010
48.59912,-2.35297,0.93,MIS,9923
48.60249,-2.35352,5.44,BTH,54835
48.61032,-2.35458,0.56,MIE,5975
48.61348,-2.35438,3.46,MIE,36918
48.54382,-2.34555,1.43,BTH,14414
48.54712,-2.34521,1.59,BTH,16027
48.55412,-2.34624,1.31,MIS,13977
48.54622,-2.3446,1.22,BTH,12297
48.55107,-2.34567,5.01,MIS,53456
48.54603,-2.34378,0.72,MIE,7682
48.54736,-2.34334,2.68,BTH,27014
48.54692,-2.34334,1.12,ORP,7515
48.54952,-2.34357,6.51,BTH,65620
48.55434,-2.34501,0.96,MIS,10243
48.56518,-2.34876,3.04,BTH,30643
48.5615,-2.34699,0.24,BTH,2419
48.56218,-2.34719,1.98,MIE,21126
48.56892,-2.34792,0.89,BTH,8971
48.57618,-2.34964,2.17,ORH,14560
48.5729,-2.34793,2.7,MIE,28809
48.57442,-2.34807,3.51,ORH,23552
48.56314,-2.3467,1.54,MIE,16431
48.564,-2.34564,2.19,MIE,23367
48.57058,-2.34637,2.73,MIE,29129
48.57666,-2.34795,2.32,ORH,15567
48.54604,-2.34305,0.82,MIE,8749
48.54392,-2.34201,1.33,MIE,14191
48.55122,-2.34224,1.6,BTH,16128
48.55657,-2.34385,15.18,MIS,161970
48.54566,-2.34096,2.88,BTH,29030
48.54688,-2.34032,1.3,BTH,13104
48.54767,-2.3407,1.3,MIE,13871
48.54794,-2.34032,1.03,MIE,10990
48.54825,-2.34023,1.21,BTH,12196
48.555,-2.34102,0.29,MIS,3094
48.5612,-2.34157,4.46,BTH,44956
48.56257,-2.34319,13.98,BTH,140918
48.56948,-2.34525,1.09,MIE,11630
48.56542,-2.34304,3.62,BTH,36489
48.57712,-2.34593,1.12,TTH,9721
48.57821,-2.34597,2.81,MIE,29982
48.57328,-2.34452,3.5,BTH,35279
48.58944,-2.34925,2.32,BTH,23385
48.5956,-2.35036,1.07,CZH,14252
48.57488,-2.34428,3.79,MCR,37596
48.56548,-2.34176,0.88,MIE,9389
48.57115,-2.34406,6.22,MIE,66367
48.5782,-2.34399,1.02,MIE,10883
48.58109,-2.34889,6.53,BTH,65822
48.58545,-2.35028,0.6,BTH,6048
48.59112,-2.35084,1.97,MIS,21019
48.59252,-2.35025,4.42,MIS,47161
48.59788,-2.35122,3.74,ORP,25095
48.58333,-2.3481,0.61,MIE,6508
48.58862,-2.3482,2.34,BTH,23587
48.5906,-2.34828,2.48,MIE,26461
48.59621,-2.35025,1.02,MIE,10883
48.59438,-2.34896,0.72,MLG,2304
48.59266,-2.3483,2.07,MIE,22086
48.59716,-2.34855,3.39,MIE,36171
48.47756,-2.33129,0.33,MIE,3521
48.60417,-2.3524,4.65,TTH,40362
48.60885,-2.35323,1.11,MIE,11843
48.61555,-2.35362,6.69,CZH,89110
48.59994,-2.34942,7.93,BTH,79934
48.60468,-2.34934,9.87,TTH,85671
48.61416,-2.35059,5.52,MIE,58898
48.61595,-2.35123,1.64,MIE,17498
48.58192,-2.34619,4.08,MIE,43533
48.58008,-2.34582,4.62,MIE,49295
48.58932,-2.34695,0.66,MIE,7042
48.59488,-2.34777,1.61,MIE,17178
48.59622,-2.34671,2.79,MIE,29769
48.5923,-2.34549,0.87,BTH,8769
48.59634,-2.34575,0.49,MIE,5228
48.59798,-2.34617,2.49,MIE,26568
48.59054,-2.34498,1.02,MIE,10883
48.51246,-2.32876,0.46,MIE,4908
48.60718,-2.34765,5.71,MIE,60925
48.59884,-2.34598,2.31,MIE,24647
48.60159,-2.34557,0.53,MIE,5655
48.60327,-2.346,0.96,BTH,9676
48.60445,-2.34626,1.14,TTH,9895
48.47564,-2.33131,1.3,CZH,17316
48.48215,-2.33306,1.98,BTH,19958
48.4807,-2.33233,0.86,ORH,5770
48.48402,-2.33217,6.57,MIE,70101
48.4764,-2.33051,2.45,CZH,32634
48.47854,-2.33061,1.59,MIE,16965
48.47128,-2.32926,2.58,MIS,27528
48.47338,-2.32916,2.64,MIE,28168
48.46994,-2.32867,0.55,MIS,5868
48.49482,-2.33382,4.39,CZH,58474
48.49682,-2.33401,1.72,CZH,22910
48.49371,-2.33354,1.04,MIS,11096
48.49864,-2.33482,2.66,MIS,28382
48.49272,-2.33088,6.48,BTH,65318
48.49053,-2.33151,2.12,MIE,22620
48.49635,-2.33149,4.39,MIS,46841
48.47164,-2.32826,0.66,MIE,7042
48.47276,-2.32764,6.31,BTH,63604
48.47002,-2.32767,1.82,BTH,18345
48.47762,-2.32788,2.98,CZH,39693
48.47594,-2.3278,1.39,CZH,18514
48.48474,-2.32915,3.51,CZH,46753
48.47968,-2.32879,3.36,BTH,33868
48.48197,-2.32869,1.0,MIS,10670
48.47034,-2.32646,1.08,CZH,14385
48.47672,-2.32724,2.14,CZH,28504
48.47916,-2.32814,2.88,BTH,29030
48.48716,-2.32697,2.34,MIS,24967
48.4919,-2.33048,0.53,BTH,5342
48.49096,-2.32876,3.94,BTH,39715
48.49968,-2.33053,0.94,MIE,10029
48.51279,-2.33037,0.75,MIS,8002
48.497,-2.32817,2.02,CZH,26906
48.49807,-2.32822,2.02,MIS,21553
48.49928,-2.32846,3.71,BTH,37396
48.50155,-2.32835,3.38,MIE,36064
48.51546,-2.33486,0.81,MIE,8642
48.51712,-2.33614,0.22,MIS,2347
48.51806,-2.3352,0.44,MIS,4694
48.51805,-2.33357,0.97,MIS,10349
48.53718,-2.33321,1.14,MIS,12163
48.52474,-2.33518,11.1,ORH,74481
48.52895,-2.33802,1.19,MIE,12697
48.52708,-2.33736,2.77,BTH,27921
48.5299,-2.33743,1.05,BTH,10584
48.53868,-2.33818,1.36,BTH,13708
