lat,lon,surface,code_culture,value
46.90609,0.03025,3.58,TRN,31325
46.91232,0.0295,0.26,MIS,2774
46.91762,0.02811,12.15,BTH,122472
46.92661,0.0265,9.48,ORP,63610
46.91165,0.02988,10.63,BTH,107150
46.91398,0.03059,16.25,BTH,163799
46.91978,0.03062,4.52,BDH,45561
46.92253,0.02941,1.15,TRN,10062
46.92069,0.02987,5.77,BTH,58161
46.92184,0.03053,0.87,BDH,8769
46.92846,0.03004,3.3,ORH,22143
46.78339,0.03975,5.39,ORH,36166
46.79708,0.03945,13.63,ORH,91457
46.80037,0.04189,0.12,MCR,1190
46.8038,0.03764,9.63,MIE,102752
46.8091,0.03827,5.0,BTH,50400
46.81609,0.03725,6.8,BTH,68544
46.81744,0.03761,1.93,BTH,19454
46.80785,0.03851,6.58,BTH,66326
46.81432,0.03906,1.14,BTH,11491
46.78492,0.04198,1.89,TTH,16405
46.7863,0.04171,6.98,CZH,92973
46.7832,0.04311,7.94,ORH,53277
46.79009,0.04397,6.03,ORH,40461
46.78855,0.04463,5.32,CZH,70862
46.79362,0.04242,7.79,BTH,78523
46.79124,0.04393,6.37,CZH,84848
46.80808,0.04072,5.42,BTH,54633
46.88256,0.03277,2.88,BTH,29030
46.8082,0.04307,8.71,BTH,87796
46.8168,0.04055,2.55,CZH,33966
46.80739,0.04423,5.39,BTH,54331
46.81185,0.04256,0.64,MIS,6828
46.81272,0.0425,1.96,ORH,13151
46.81618,0.04287,5.01,TRN,43837
46.82056,0.03725,4.47,BTH,45057
46.82836,0.03705,14.19,BTH,143035
46.82132,0.03803,3.9,CZH,51948
46.83256,0.03678,6.21,TRN,54337
46.83397,0.03672,7.61,BTH,76708
46.82189,0.03809,2.77,CZH,36896
46.82345,0.03948,6.31,ORP,42340
46.83524,0.03842,8.07,ORH,54149
46.82798,0.03959,3.84,BTH,38707
46.8296,0.03986,5.89,ORP,39521
46.83681,0.03819,8.31,TRN,72712
46.84498,0.03698,8.22,ORH,55156
46.84742,0.03533,4.0,MCR,39680
46.84116,0.03825,1.32,TRN,11550
46.83729,0.03983,4.27,TRN,37362
46.8423,0.03826,3.67,TRN,32112
46.84774,0.03747,9.93,BTH,100094
46.82751,0.04006,0.19,BTH,1915
46.8252,0.04048,2.13,BTH,21470
46.82803,0.03968,1.27,BTH,12801
46.83098,0.04089,5.52,BDH,55641
46.81968,0.04168,8.66,MIS,92402
46.82278,0.04154,1.77,BTH,17841
46.82628,0.04126,0.35,BTH,3527
46.82723,0.04201,3.57,BTH,35985
46.82427,0.04271,5.34,BTH,53827
46.7967,0.05101,5.2,TRN,45500
46.83862,0.04092,10.77,TRN,94237
46.85256,0.03767,6.12,BTH,61689
46.8536,0.03805,8.0,ORH,53680
46.84726,0.04009,6.73,BDH,67838
46.84132,0.04054,11.6,BDH,116928
46.85124,0.04111,2.95,MIS,31476
46.79926,0.04664,2.66,BDH,26812
46.79259,0.0486,15.33,BTH,154526
46.8044,0.04365,4.24,CZH,56476
46.80664,0.04562,0.65,BTH,6552
46.80318,0.04756,4.5,BTN,115695
46.81438,0.04328,5.24,ORH,35160
46.80276,0.04498,4.6,BDH,46367
46.80602,0.04708,4.33,BTH,43646
46.81786,0.04643,4.83,TRN,42262
46.8157,0.04673,4.0,ORH,26840
46.78872,0.04777,14.45,BTH,145655
46.78328,0.04936,10.24,CZH,136396
46.79867,0.04913,12.72,BTH,128217
46.79472,0.04972,4.58,BDH,46166
46.80889,0.0474,12.43,MIS,132628
46.81454,0.04762,5.96,BTH,60076
46.8022,0.04898,8.71,BDH,87796
46.80814,0.04917,12.22,TRN,106925
46.82322,0.04392,0.43,BTH,4334
46.82169,0.04397,0.92,BTH,9273
46.82614,0.04346,1.46,BTH,14716
46.8249,0.04448,0.45,BTH,4536
46.82927,0.04324,2.69,BTH,27115
46.83408,0.04372,30.16,BTH,304012
46.81975,0.04502,7.02,BTH,70761
46.8277,0.0451,9.77,BTH,98481
46.83942,0.0427,3.8,TRN,33250
46.84102,0.04339,1.53,ORH,10266
46.8505,0.04304,3.23,BTH,32558
46.8457,0.04305,4.32,BTH,43545
46.84228,0.04475,1.49,BTH,15019
46.8476,0.04435,13.89,BTH,140011
46.85432,0.04388,18.48,BTH,186278
46.88018,0.03349,3.0,BTH,30240
46.82596,0.04712,3.68,BTH,37094
46.82053,0.04784,2.52,BTH,25401
46.8309,0.04615,17.28,BDH,174182
46.8215,0.04946,1.77,BTH,17841
46.8272,0.04879,4.02,BTH,40521
46.83777,0.04643,7.5,ORH,50325
46.84692,0.04644,0.14,BTH,1411
46.85116,0.04626,10.01,BTH,100900
46.84466,0.04765,4.75,ORH,31872
46.83942,0.04838,8.28,BTH,83462
46.8452,0.04815,0.58,MIS,6188
46.86258,0.03472,8.18,BTH,82454
46.85861,0.03512,2.57,MLG,8224
46.86768,0.03442,1.14,TRN,9974
46.86484,0.0354,3.18,BTH,32054
46.86762,0.03493,0.09,VRC,756
46.86786,0.03523,0.1,VRC,840
46.85898,0.0386,6.84,BTH,68947
46.86289,0.03667,3.95,BTH,39816
46.87466,0.03356,0.37,SOG,3670
46.87424,0.03409,0.5,SOG,4960
46.88362,0.03322,7.63,MIS,81412
46.88967,0.03234,1.7,MIE,18139
46.8885,0.03299,2.0,BTH,20160
46.88652,0.03252,4.8,TRN,42000
46.88798,0.03424,2.53,MCR,25097
46.87623,0.03546,2.16,MIS,23047
46.88048,0.03527,3.7,BTH,37296
46.87856,0.0363,2.08,MIS,22193
46.88733,0.03454,1.2,BTH,12096
46.89075,0.03417,6.85,BTH,69048
46.8897,0.03601,5.69,TRN,49787
46.86386,0.03931,0.36,MIS,3841
46.85654,0.0415,0.55,MIS,5868
46.86992,0.03754,5.25,BTH,52920
46.86544,0.03832,4.5,BTH,45359
46.8737,0.03811,2.52,BDH,25401
46.86148,0.03877,4.87,BTH,49089
46.87733,0.03695,4.31,BTH,43444
46.87927,0.03795,1.35,ORH,9058
46.88328,0.03772,0.95,CZH,12654
46.88382,0.03697,2.36,CZH,31435
46.88466,0.03713,1.06,CZH,14119
46.87669,0.04007,2.4,BTH,24192
46.88006,0.03967,2.7,MIS,28809
46.88632,0.03897,4.56,CZH,60739
46.89234,0.03734,2.72,BDH,27417
46.89038,0.03848,3.54,MIS,37771
46.89354,0.03275,2.76,ORP,18519
46.89504,0.03252,1.8,TRN,15750
46.89832,0.03361,0.94,BTH,9475
46.89478,0.03433,3.96,BTH,39916
46.89789,0.03381,1.66,TRN,14524
46.90457,0.03223,1.56,BTH,15724
46.90276,0.03322,1.74,BTH,17539
46.90052,0.03465,3.85,BTH,38808
46.8925,0.03552,2.46,TRN,21525
46.90782,0.03285,11.86,TRN,103775
46.90396,0.03505,3.74,BTH,37699
46.90556,0.03431,3.74,BTH,37699
46.91695,0.03282,8.95,BTH,90216
46.92168,0.03232,1.86,BTH,18748
46.92398,0.03204,9.3,TTH,80724
46.89402,0.03805,4.37,BDH,44049
46.8985,0.03687,6.16,TRN,53900
46.91018,0.03547,10.25,BTH,103320
46.89644,0.0372,4.18,BDH,42134
46.90251,0.03744,12.7,TRN,111125
46.90509,0.03723,12.67,BTH,127713
46.90723,0.03724,3.41,BTH,34372
46.9163,0.03508,3.08,TTH,26734
46.91969,0.0346,3.65,TRN,31937
46.91244,0.03621,5.75,BTH,57959
46.91465,0.03503,4.42,ORH,29658
46.91878,0.03593,0.69,BTH,6955
46.92324,0.03484,5.59,BTH,56347
46.92616,0.03447,5.83,TTH,50604
46.9212,0.03561,5.0,BTH,50400
46.91404,0.03791,2.21,TRN,19337
46.91839,0.03727,2.66,TRN,23275
46.92036,0.03688,3.43,TRN,30012
46.925,0.03674,5.1,TRN,44625
46.8592,0.0421,4.33,TRN,37887
46.86925,0.04077,5.31,BTH,53524
46.85856,0.04402,1.86,MLG,5952
46.86006,0.04381,3.51,BTH,35380
46.86331,0.04329,7.28,BTH,73382
46.87001,0.04218,1.43,BTH,14414
46.87278,0.04262,2.29,SOG,22716
46.86542,0.04374,8.26,BTH,83260
46.8761,0.04121,1.41,BTH,14212
46.87822,0.04087,2.59,TRN,22662
46.88902,0.0413,5.21,BDH,52516
46.89022,0.04037,4.83,TRN,42262
46.90666,0.04268,4.31,ORH,28920
46.88019,0.04148,4.28,BTH,43142
46.88188,0.0432,10.67,CZH,142124
46.88692,0.04243,6.2,TRN,54250
46.85859,0.04536,0.92,MIS,9816
46.85655,0.04618,1.9,MIS,20273
46.87421,0.04314,3.68,MIS,39265
46.86774,0.0456,8.5,ORH,57035
46.87114,0.04525,1.06,BTH,10684
46.86426,0.04712,11.49,BDH,115819
46.87194,0.04588,1.37,BTH,13809
46.87778,0.04418,5.14,ORH,34489
46.8807,0.04444,1.16,MIS,12377
46.89054,0.04391,3.76,MIS,40119
46.88073,0.04567,0.67,BTH,6753
46.8821,0.04527,2.77,CZH,36896
46.87723,0.04594,0.68,BTH,6854
46.87956,0.04609,4.62,BTH,46569
46.89036,0.04488,1.03,BTH,10382
46.88945,0.04546,3.36,MIS,35851
46.89512,0.03772,8.06,ORP,54082
46.8929,0.04036,9.51,BTH,95860
46.91059,0.03863,6.62,ORH,44420
46.9072,0.03968,0.82,ORH,5502
46.8981,0.04205,3.8,BTH,38303
46.90842,0.04115,6.13,BTH,61790
46.91178,0.0383,4.1,TRN,35875
46.91556,0.03828,10.33,TRN,90387
46.91286,0.03895,0.85,MIS,9069
46.92288,0.03907,7.4,MIE,78958
46.92776,0.03704,8.27,BTH,83361
46.91974,0.04015,5.05,BTH,50904
46.91816,0.03974,5.4,BTH,54432
46.92209,0.04085,2.37,TRN,20737
46.92374,0.04095,8.67,BTH,87393
46.90152,0.04461,19.09,BTH,192427
46.90544,0.04282,3.34,BTH,33667
46.90926,0.04191,4.2,BTH,42336
46.89255,0.04552,0.82,TRN,7174
46.89368,0.04593,0.65,BTH,6552
46.89759,0.04556,3.51,ORH,23552
46.9083,0.04436,4.15,BTH,41832
46.91132,0.04177,0.86,ORH,5770
46.9135,0.04162,6.13,ORH,41132
46.91946,0.04305,2.68,BTH,27014
46.92092,0.04153,1.86,BTH,18748
46.92046,0.04249,1.02,TRN,8924
46.91332,0.04434,1.13,MIE,12057
46.91693,0.04467,2.52,ORH,16909
46.92222,0.04361,3.99,BTH,40219
46.92504,0.0439,2.87,CZH,38228
46.9286,0.04358,11.42,TRN,99925
46.93146,-0.00997,6.8,MIS,72556
46.93638,-0.00895,1.46,BTH,14716
46.92845,-0.00654,5.15,TRN,45062
46.93485,-0.00891,4.02,BTH,40521
46.933,-0.00813,4.69,MIS,50042
46.9404,-0.00844,1.57,BTH,15825
46.9382,-0.00794,0.85,MIS,9069
46.93926,-0.00714,2.33,TRN,20387
46.93774,-0.00737,0.65,MIS,6935
46.94374,-0.0076,0.66,TRN,5775
46.94682,-0.0111,9.01,TRN,78837
46.95084,-0.01075,2.3,BTH,23184
46.9552,-0.01041,1.29,BTH,13003
46.95135,-0.00972,1.52,CZH,20246
46.96452,-0.01169,4.1,BTH,41327
46.96458,-0.01035,0.96,BTH,9676
46.94788,-0.00892,5.35,ORH,35898
46.94868,-0.00846,1.62,ORH,10870
46.95169,-0.01002,1.31,CZH,17449
46.95242,-0.00925,3.0,BTH,30240
46.96318,-0.00894,1.24,CZH,16516
46.95484,-0.00739,3.39,ORH,22746
46.9357,-0.00691,0.82,BTH,8265
46.94092,-0.00709,0.5,MIS,5335
46.94589,-0.00623,3.68,ORH,24692
46.94492,-0.00574,2.57,ORH,17244
46.93198,-0.00494,1.59,MIS,16965
46.93663,-0.0053,1.29,TRN,11287
46.94012,-0.00537,4.3,BTH,43344
46.93799,-0.00429,5.85,TRN,51187
46.94096,-0.00399,0.69,TRN,6037
46.94926,-0.00722,0.76,ORP,5099
46.94977,-0.00772,1.67,ORH,11205
46.95136,-0.0053,6.39,CZH,85114
46.95572,-0.00735,3.11,BTH,31348
46.96026,-0.0087,6.94,CZH,92440
46.96206,-0.00815,1.51,TRN,13212
46.96262,-0.00753,2.24,CZH,29836
46.96162,-0.0069,1.47,CZH,19580
46.94684,-0.00519,0.99,ORH,6642
46.95666,-0.00643,1.25,BTH,12600
46.95754,-0.00664,4.76,TRN,41649
46.96116,-0.00618,0.56,BTH,5644
46.96102,-0.00484,2.18,CZH,29037
46.96396,-0.00541,4.87,CZH,64868
46.96712,-0.01097,1.95,ORH,13084
46.97139,-0.01119,0.88,TRN,7700
46.97265,-0.01123,1.04,SOG,10316
46.97632,-0.0121,0.11,ORH,738
46.97614,-0.01193,0.11,ORH,738
46.98254,-0.01271,1.3,SOG,12896
46.97604,-0.01122,1.11,BTH,11188
46.9767,-0.01136,0.81,BTH,8164
46.98137,-0.01131,0.71,BTH,7156
46.97109,-0.01008,0.7,TTH,6076
46.97822,-0.00995,2.13,TRN,18637
46.98126,-0.01055,2.03,ORH,13621
46.9806,-0.00924,3.1,BTH,31248
46.98298,-0.00994,0.98,BTH,9878
46.98536,-0.01227,8.32,MIS,88774
46.99188,-0.01244,2.64,ORH,17714
46.9936,-0.01253,0.25,TRN,2187
46.99951,-0.01287,14.52,TRN,127050
46.98752,-0.01105,1.38,BTH,13910
46.99011,-0.01134,2.61,TRN,22837
46.98903,-0.01125,1.87,BTH,18849
46.98456,-0.01025,5.56,BTH,56044
46.98824,-0.01064,1.43,BTH,14414
46.99726,-0.01156,1.02,BTH,10281
46.99365,-0.01054,1.9,BTH,19152
46.96836,-0.00872,0.61,TRN,5337
46.97327,-0.00825,2.06,SOG,20435
46.966,-0.00778,1.76,BTH,17740
46.96873,-0.00734,2.21,BTH,22276
46.97808,-0.0089,0.51,TRN,4462
46.97977,-0.00842,0.84,BTH,8467
46.98254,-0.0082,0.28,BTH,2822
46.97998,-0.00766,1.29,TRN,11287
46.96609,-0.00633,1.25,BTH,12600
46.96518,-0.00644,0.8,ORH,5368
46.96734,-0.00642,2.15,SOG,21328
46.97289,-0.00642,1.21,BTH,12196
46.983,-0.00745,1.22,BTH,12297
46.97938,-0.00622,1.48,BTH,14918
46.98624,-0.00954,0.19,BDH,1915
46.98351,-0.00926,0.76,BTH,7660
46.98675,-0.00885,1.18,BTH,11894
46.98779,-0.00881,1.88,BTH,18950
46.98447,-0.0083,1.46,BTH,14716
46.99306,-0.01006,1.15,TRN,10062
46.99824,-0.01045,0.51,TRN,4462
46.9979,-0.01027,0.59,BTH,5947
46.98436,-0.00778,0.2,VRN,1680
46.98584,-0.00765,0.58,TRN,5075
46.98391,-0.00704,1.95,BTH,19656
46.98881,-0.00794,0.61,TRN,5337
46.98806,-0.00704,1.79,TRN,15662
46.98518,-0.00677,1.2,TRN,10500
46.98632,-0.00708,0.85,BTH,8568
46.98692,-0.00631,1.28,BTH,12902
46.99947,-0.00867,2.42,TRN,21175
47.00071,-0.00954,3.71,BTH,37396
46.99322,-0.00737,9.65,BDH,97272
46.99791,-0.00689,1.35,BTH,13608
46.9442,-0.00353,4.96,BTH,49996
46.93903,-0.00268,2.59,BTH,26107
46.95432,-0.00176,4.05,BTH,40824
46.94194,-0.00248,5.96,BTH,60076
46.93754,-0.00047,1.9,MIS,20273
46.93809,-0.00078,0.34,MIS,3627
46.94008,-0.00126,4.36,TRN,38150
46.94322,-0.00088,1.93,BTH,19454
46.94906,-0.00237,0.98,ORH,6575
46.9511,-0.00301,2.01,ORP,13487
46.95023,-0.00309,3.8,ORH,25498
46.95207,-0.0035,2.74,CZH,36496
46.9527,-0.00254,6.38,BTH,64310
46.95906,-0.00421,4.73,BTH,47678
46.96028,-0.00338,2.55,TRN,22312
47.41622,-0.17049,0.06,VRG,495
46.95604,-0.00199,6.38,ORH,42809
46.95805,-0.00184,5.02,BTH,50601
46.96138,-0.00206,0.94,CZH,12520
46.96352,-0.00293,4.3,CZH,57276
46.9392,-5e-05,0.51,MIS,5441
46.94064,-0.00021,1.0,MIS,10670
46.94414,-0.00027,1.47,BTH,14817
46.94614,0.00035,1.13,BTH,11390
46.92938,0.00277,4.57,MIS,48761
46.94215,0.00184,8.8,TRN,77000
46.94871,-0.00054,0.29,ORH,1945
46.95011,-0.00097,0.2,ORH,1342
46.94818,0.00036,1.55,ORH,10400
46.95174,-1e-05,2.47,CZH,32900
46.9573,-0.00023,1.53,CZH,20379
46.95989,-0.0004,3.67,TRN,32112
46.96105,0.0004,4.3,TRN,37625
46.95469,0.00104,0.91,ORP,6106
46.9554,0.00078,1.48,BTH,14918
46.94976,0.00214,6.73,BTH,67838
46.96337,0.00137,4.74,BTH,47779
46.96408,0.00042,2.88,MIS,30729
46.95701,0.00126,0.63,BTH,6350
46.9574,0.00117,0.85,BTH,8568
46.97756,-0.00536,0.5,TRN,4375
46.9797,-0.00515,1.47,VRG,12142
46.98239,-0.00499,0.79,BTH,7963
46.98179,-0.0048,0.16,BTH,1612
46.96534,-0.00355,0.83,BTH,8366
46.96724,-0.00195,3.92,CZH,52214
46.97236,-0.00219,2.77,BTH,27921
46.979,-0.00381,5.06,VRG,41795
46.98221,-0.00411,0.22,BTH,2217
46.98552,-0.00553,1.33,TRN,11637
46.98972,-0.00519,3.16,BTH,31852
46.98761,-0.00545,0.74,BTH,7459
46.98412,-0.00461,0.34,BTH,3427
46.98842,-0.00616,1.54,TRN,13475
46.99114,-0.0056,4.63,BTH,46670
46.99855,-0.00621,1.75,ORH,11742
46.98476,-0.00435,0.13,VRN,1091
46.98387,-0.0041,0.24,BTH,2419
46.9856,-0.0037,3.37,BTH,33969
46.99038,-0.00384,2.21,BTH,22276
46.9959,-0.00438,1.78,BTH,17942
47.00041,-0.00458,7.48,BTH,75398
46.99631,-0.00345,2.92,BTH,29433
46.96607,-0.00192,0.74,SOG,7340
46.9656,-0.00022,0.54,BTH,5443
46.97349,-0.00017,2.41,MIS,25714
46.97001,-0.0002,1.95,BTH,19656
46.98102,-0.0028,2.56,BTH,25804
46.97148,-0.00034,6.27,BTH,63201
46.96584,0.00073,0.59,BTH,5947
47.06283,-0.01164,1.86,TRN,16275
46.98424,-0.00234,1.75,BDH,17639
46.98886,-0.00305,9.26,BDH,93340
46.99202,-0.00251,3.36,ORH,22545
46.99444,-0.00322,10.63,TRN,93012
46.99714,-0.00307,4.18,ORH,28047
46.9983,-0.00216,4.6,BTH,46367
46.98667,0.0001,7.24,ORH,48580
46.99066,0.00013,1.01,ORH,6777
46.99204,0.00014,6.63,BTH,66830
47.00126,-0.00234,2.0,MCR,19840
46.99518,-0.00063,1.22,ORH,8186
46.99582,-0.00126,0.82,TRN,7174
47.00504,-0.01321,5.42,BTH,54633
47.01458,-0.01456,1.02,CZH,13586
47.01821,-0.01479,0.1,TRN,875
47.0172,-0.01455,2.12,TRN,18550
47.01088,-0.01379,2.63,CZH,35031
47.01522,-0.01371,1.83,TRN,16012
47.0082,-0.0121,1.41,BTH,14212
47.00242,-0.01087,7.37,TRN,64487
47.00865,-0.01181,1.07,TRN,9362
47.00908,-0.01145,1.08,BTH,10886
47.01558,-0.01224,2.42,BTH,24393
47.01098,-0.01102,3.6,ORH,24156
47.0125,-0.01183,0.16,BTH,1612
47.01218,-0.01158,0.17,BTH,1713
47.02032,-0.01432,1.97,BTH,19857
47.02174,-0.01256,0.28,BTH,2822
47.02125,-0.01205,0.51,BTH,5140
47.00545,-0.0109,3.6,TRN,31500
47.00638,-0.00998,1.17,ORH,7850
47.00915,-0.00994,5.73,MIS,61139
47.01448,-0.01138,0.91,TRN,7962
47.01438,-0.01072,0.05,TRN,437
47.01744,-0.01101,1.54,ORH,10333
47.01959,-0.01088,0.69,BTH,6955
47.0152,-0.00973,3.27,CZH,43556
47.01834,-0.01072,2.9,BTH,29232
47.00175,-0.00873,3.9,BTH,39312
47.00283,-0.00803,1.38,ORH,9259
47.0062,-0.00773,0.61,ORH,4093
47.00656,-0.00801,0.54,BTH,5443
47.00718,-0.00874,3.7,BDH,37296
47.01,-0.0086,0.72,BTH,7257
47.0185,-0.00861,3.6,TRN,31500
47.01606,-0.00885,1.58,BTH,15926
47.02004,-0.01124,1.02,BTH,10281
47.02062,-0.01068,0.34,BTH,3427
47.02104,-0.01047,0.26,BTH,2620
47.02214,-0.01014,1.77,BTH,17841
47.02432,-0.01019,1.63,BTH,16430
47.02044,-0.00958,1.36,TRN,11900
47.05212,-0.01613,24.58,BTH,247766
47.0475,-0.01346,2.52,BTH,25401
47.05652,-0.01566,1.11,VRC,9324
47.05706,-0.01472,0.11,VRC,924
47.05722,-0.01453,0.27,VRC,2268
47.06244,-0.01713,1.74,VRC,14615
47.06362,-0.01711,0.71,VRC,5963
47.06186,-0.01635,1.61,VRC,13524
47.06324,-0.0162,0.75,BTH,7560
47.06418,-0.01632,0.28,VRC,2352
47.06566,-0.01649,0.4,VRC,3360
47.075,-0.01758,34.45,BTH,347256
47.06129,-0.01504,0.09,BTH,907
47.06196,-0.01535,0.23,BTH,2318
47.06516,-0.01153,0.05,VRC,420
47.06498,-0.01601,2.12,VRC,17808
47.06438,-0.01506,0.19,VRC,1596
47.05859,-0.01467,6.06,ORH,40662
47.06054,-0.01436,0.07,VRC,588
47.06376,-0.01494,2.15,VRC,18060
47.0636,-0.014,0.75,VRC,6300
47.0684,-0.01532,9.48,BTH,95558
47.04956,-0.01215,10.61,CZH,141325
47.05749,-0.01254,5.26,ORH,35294
47.04586,-0.01139,6.09,BDH,61387
47.05255,-0.01069,2.33,BTH,23486
47.06306,-0.01354,2.07,VRC,17387
47.06148,-0.01274,4.95,CZH,65934
47.06027,-0.01015,6.56,BTH,66124
47.06566,-0.0119,5.15,BTH,51912
47.00486,-0.00739,3.41,ORH,22881
47.00564,-0.00668,1.83,BTH,18446
47.01108,-0.00808,3.59,TRN,31412
47.0073,-0.00633,2.17,ORH,14560
47.01394,-0.00876,4.46,CZH,59407
47.01218,-0.00709,1.59,BTH,16027
47.01696,-0.00724,1.49,TRN,13037
47.01162,-0.00689,0.77,CZH,10256
47.01318,-0.0066,2.2,BTH,22176
47.00649,-0.00578,1.19,BTH,11995
47.00902,-0.00623,3.82,TRN,33425
47.00267,-0.00381,5.47,MCR,54262
47.00707,-0.00448,1.3,BTH,13104
47.01275,-0.0051,1.37,BTH,13809
47.01244,-0.0046,1.1,TRN,9625
47.0195,-0.00582,10.68,TRN,93450
47.02194,-0.00833,0.71,TRN,6212
47.02168,-0.00781,0.93,BTH,9374
47.02092,-0.00727,3.18,BTH,32054
47.02766,-0.00599,4.64,BTH,46771
47.02622,-0.00542,12.77,BTH,128721
47.0077,-0.00308,3.44,BTH,34675
47.01142,-0.00344,2.66,MIS,28382
47.01177,-0.00357,1.14,BTH,11491
47.04926,-0.0045,3.1,BTH,31248
47.00868,-0.00235,0.79,ORH,5300
47.00954,-0.00276,0.86,BTH,8668
47.00856,-0.0011,1.3,BTH,13104
47.01226,-0.00254,0.76,ORH,5099
47.01215,-0.00155,1.1,TRN,9625
47.0206,-0.0025,7.54,ORP,50593
47.04468,-0.009,4.78,BTH,48182
47.05086,-0.00862,3.43,BTH,34574
47.0449,-0.00659,0.71,MIS,7575
47.0501,-0.00779,0.07,CZH,932
47.05572,-0.0088,8.16,ORH,54753
47.05808,-0.01042,2.62,BTH,26409
47.06327,-0.01123,2.22,BDH,22377
47.06,-0.00927,0.61,BDH,6148
47.06693,-0.01004,4.89,TRN,42787
47.07088,-0.0096,10.5,BDH,105840
47.0647,-0.00865,8.11,TRN,70962
47.05918,-0.00761,1.01,BTH,10180
47.07484,-0.00762,9.97,BTH,100497
47.04382,-0.00581,2.81,BDH,28324
47.04622,-0.0058,3.17,BTH,31953
47.05332,-0.0055,7.47,CZH,99500
47.04252,-0.00378,0.43,CZH,5727
47.0433,-0.00326,2.72,CZH,36230
47.05409,-0.00248,3.92,CZH,52214
47.06496,-0.00619,4.0,BTH,40320
47.06651,-0.00628,5.91,ORH,39656
47.07022,-0.00675,13.75,TRN,120312
47.06056,-0.0052,12.22,BTH,123177
47.06216,-0.00526,1.33,ORH,8924
47.0629,-0.00395,0.54,FLA,10800
47.06906,-0.00397,8.19,BTH,82555
46.93002,0.00512,5.4,MIS,57618
46.9383,0.00329,1.56,MIS,16645
46.94101,0.00305,1.11,MIS,11843
46.94022,0.00317,0.51,MIS,5441
46.93864,0.00429,2.53,MIS,26995
46.94068,0.0039,0.23,MIS,2454
46.93942,0.00471,2.17,MIS,23153
46.95806,0.00147,2.22,BTH,22377
46.9592,0.00291,4.13,BTH,41630
46.96167,0.0028,4.83,BTH,48686
46.96412,0.00286,1.68,BTH,16934
46.94958,0.00384,8.44,BTH,85075
46.95511,0.00465,9.92,BTH,99993
46.96295,0.00368,1.32,BTH,13305
46.95717,0.00474,3.84,TRN,33600
46.96328,0.00484,1.0,BTH,10080
46.92852,0.00719,1.72,BTH,17337
46.94006,0.0061,3.36,MIS,35851
46.94586,0.0061,2.75,ORH,18452
46.93985,0.0075,1.76,MIS,18779
46.94202,0.00702,0.21,MIS,2240
46.94014,0.0079,1.54,MIS,16431
46.94728,0.0064,5.31,ORH,35630
46.9435,0.00692,9.47,BTH,95457
46.94658,0.00905,1.32,ORH,8857
46.94908,0.00686,3.98,ORH,26705
46.95864,0.00621,4.02,MIS,42893
46.95954,0.00552,4.37,CZH,58208
46.96194,0.00575,2.15,BTH,21672
46.96538,0.0039,1.85,BTH,18648
