lat,lon,surface,code_culture,value
45.90097,-0.08239,1.3,BTH,13104
45.89406,-0.0811,1.97,MIS,21019
45.9055,-0.08226,0.53,VRC,4452
45.91022,-0.08273,9.48,BTH,95558
45.90282,-0.0818,1.96,TRN,17150
45.90509,-0.0813,0.48,VRC,4032
45.89336,-0.0802,3.38,ORH,22679
45.8951,-0.07907,0.86,TRN,7524
45.90521,-0.08106,0.41,BTH,4132
45.90337,-0.08063,1.89,BTH,19051
45.90526,-0.08084,0.39,VRC,3276
45.90463,-0.08053,0.15,BTH,1512
45.9048,-0.08043,0.16,VRC,1343
45.9078,-0.08112,5.75,BTH,57959
45.9031,-0.07952,1.05,TRN,9187
45.90446,-0.08,0.7,BTH,7055
45.9181,-0.08339,0.91,TRN,7962
45.91823,-0.08298,0.4,VRC,3360
45.9208,-0.08333,1.14,BTH,11491
45.91162,-0.08128,2.15,MLG,6880
45.91696,-0.08173,5.8,TRN,50750
45.92118,-0.08209,0.81,BTH,8164
45.92689,-0.0822,1.51,BTH,15220
45.93499,-0.08803,1.02,BTH,10281
45.93588,-0.08717,1.12,BTH,11289
45.94298,-0.08781,2.75,BTH,27720
45.94572,-0.08692,13.11,BTH,132148
45.93739,-0.08553,3.45,BTH,34776
45.93817,-0.08482,2.39,ORH,16036
45.9403,-0.08617,0.92,TRN,8050
45.94222,-0.08634,2.78,TRN,24325
45.94162,-0.08511,0.53,TRN,4637
45.95032,-0.08841,0.82,MIS,8749
45.95656,-0.08749,14.27,MIS,152260
45.95801,-0.0885,1.3,BTH,13104
45.96374,-0.08777,7.51,MIS,80131
45.95005,-0.08688,0.72,SOJ,12528
45.94994,-0.0865,0.12,SOJ,2088
45.95184,-0.08583,10.68,BDH,107654
45.9545,-0.08486,11.99,TRN,104912
45.96218,-0.07142,1.15,BTH,11591
45.95989,-0.08785,11.9,BTH,119952
45.96196,-0.08717,4.18,ORH,28047
45.93888,-0.08414,2.68,BTH,27014
45.94172,-0.08441,3.72,ORP,24961
45.94746,-0.08473,2.59,BTH,26107
45.94364,-0.08444,1.05,BTH,10584
45.94108,-0.08366,2.02,TRN,17675
45.94464,-0.08275,3.66,TRN,32025
45.94987,-0.08487,2.55,ORP,17110
45.9576,-0.08482,4.59,BTH,46267
45.9593,-0.08524,1.22,BTH,12297
45.95017,-0.0829,1.82,MIS,19419
45.95279,-0.08242,1.2,BDH,12096
45.9648,-0.08421,10.0,TRN,87500
45.89677,-0.07823,4.07,TRN,35612
45.90076,-0.07923,7.95,TRN,69562
45.90314,-0.07899,0.97,VRN,8148
45.9074,-0.07904,2.24,TRN,19600
45.90248,-0.07855,0.78,VRN,6552
45.90752,-0.07828,1.56,VRC,13104
45.90246,-0.0779,1.53,VRC,12851
45.90248,-0.07701,1.61,VRN,13524
45.9052,-0.07624,13.6,ORH,91256
45.90954,-0.07676,8.01,BTH,80740
45.91229,-0.07937,0.41,MLG,1312
45.91612,-0.0798,5.59,BTH,56347
45.9246,-0.07997,1.14,BTH,11491
45.92399,-0.07919,2.03,BTH,20462
45.91446,-0.07801,4.49,BTH,45259
45.91614,-0.07733,0.51,TRN,4462
45.89632,-0.07573,4.45,ORH,29859
45.90008,-0.07541,3.44,TRN,30100
45.90262,-0.07557,1.78,BTH,17942
45.89615,-0.07359,1.81,CZH,24109
45.89809,-0.07427,1.02,CZH,13586
45.8945,-0.07343,4.17,BTH,42033
45.90011,-0.07333,2.33,TRN,20387
45.89783,-0.0726,1.82,VRC,15287
45.91134,-0.07578,6.16,TRN,53900
45.91264,-0.07605,4.12,BTH,41529
45.98043,-0.08741,9.88,BTH,99590
45.91896,-0.07518,1.9,BTH,19152
45.9241,-0.07411,0.37,BTH,3729
45.93759,-0.0809,8.14,BTH,82051
45.94484,-0.08119,3.63,TRN,31762
45.94099,-0.07949,19.14,ORH,128429
45.93652,-0.07827,1.88,BTH,18950
45.9448,-0.07998,1.83,BTH,18446
45.94778,-0.07929,3.9,BTH,39312
45.94418,-0.07924,1.8,BTH,18144
45.94434,-0.07821,1.37,TTH,11891
45.94951,-0.08098,1.06,MIS,11310
45.9523,-0.0797,6.69,MIS,71382
45.95932,-0.08243,0.99,BTH,9979
45.96296,-0.08198,6.62,BDH,66729
45.95801,-0.08195,9.07,ORH,60859
45.96048,-0.08055,2.83,BTH,28526
45.95768,-0.07935,0.67,BDH,6753
45.93668,-0.07699,5.42,TRN,47425
45.94036,-0.07689,3.82,BTH,38505
45.94352,-0.0765,8.51,BTH,85780
45.94887,-0.07835,3.3,BTH,33263
45.95418,-0.07904,20.86,SOJ,362964
45.95138,-0.07745,3.38,MIS,36064
45.959,-0.07906,1.31,ORH,8790
45.95954,-0.0796,0.81,VRN,6804
45.95782,-0.078,1.0,BTH,10080
45.96524,-0.07831,13.69,MIS,146072
45.99214,-0.09101,1.96,MIS,20913
45.98846,-0.08924,1.74,ORH,11675
45.95914,-0.07172,1.89,ORH,12681
45.95949,-0.07758,1.9,TRN,16625
45.9625,-0.07778,6.5,BTH,65519
45.95962,-0.07649,3.17,BTH,31953
45.96912,-0.08923,0.86,VRC,7223
45.96901,-0.08816,2.34,BTH,23587
45.97356,-0.08966,8.29,TRN,72537
45.97924,-0.09044,5.5,ORH,36905
45.97608,-0.08843,28.25,TRN,247187
45.98374,-0.08788,2.57,BTH,25905
45.99498,-0.09002,0.78,BTH,7862
45.99744,-0.09018,1.2,TRN,10500
45.99432,-0.08955,3.05,ORH,20465
46.00052,-0.09036,2.26,BTH,22780
45.98859,-0.08868,0.44,BTH,4435
45.98614,-0.08783,4.37,ORH,29322
45.99602,-0.08895,2.83,BTH,28526
45.99488,-0.08891,0.89,TRN,7787
45.99952,-0.08887,0.84,ORH,5636
46.00194,-0.08926,4.84,CZH,64468
45.99902,-0.08819,0.9,BDH,9072
45.9685,-0.08318,2.68,BTH,27014
45.97003,-0.08388,5.64,BTH,56851
45.98194,-0.08495,0.33,BTH,3326
45.9839,-0.08552,11.71,BTH,118036
45.98095,-0.08433,4.24,BTH,42739
45.98728,-0.08575,6.18,BTH,62294
45.99777,-0.08738,1.2,BTH,12096
46.00096,-0.08833,1.0,ORH,6710
45.99755,-0.08621,1.8,ORH,12078
45.99984,-0.08625,5.96,BDH,60076
46.0013,-0.08603,2.88,CZH,38361
46.00242,-0.08536,1.91,ORH,12816
45.9604,-0.07082,2.67,BTH,26913
46.01094,-0.08845,4.8,ORH,32208
46.01588,-0.09023,7.06,BTH,71164
46.01892,-0.08854,8.19,BTH,82555
46.02789,-0.09265,7.17,ORH,48110
46.03944,-0.093,10.22,TRN,89425
46.01284,-0.08797,9.75,ORH,65422
46.00382,-0.08727,5.19,ORH,34824
46.01003,-0.08663,2.86,ORH,19190
46.01499,-0.08566,4.51,BTH,45460
46.02778,-0.0893,3.18,BTH,32054
46.0265,-0.08902,1.91,MLG,6112
46.03354,-0.09006,19.2,BDH,193536
46.03936,-0.09029,2.59,TRN,22662
46.03996,-0.08981,0.25,TRN,2187
46.03222,-0.08777,1.68,MLG,5376
45.97572,-0.08214,13.99,CZH,186346
45.9694,-0.08145,0.27,BTH,2721
45.96715,-0.07984,3.84,BTH,38707
45.97066,-0.08006,0.95,VRN,7979
45.97222,-0.08073,2.02,BTH,20361
45.9743,-0.08009,1.51,BTH,15220
45.97922,-0.08081,7.38,ORH,49519
45.98442,-0.08177,4.53,BTH,45662
45.96834,-0.07861,3.87,ORH,25967
45.98135,-0.08258,8.16,BTH,82252
45.98088,-0.08046,1.15,BTH,11591
45.99582,-0.08432,5.18,ORH,34757
45.99819,-0.08394,0.83,ORP,5569
45.99706,-0.08383,3.16,MIS,33717
46.00198,-0.0835,2.98,BTH,30038
45.99944,-0.08366,0.67,ORH,4495
45.98901,-0.08214,2.66,BTH,26812
45.98806,-0.08189,0.67,BTH,6753
45.96992,-0.08009,3.1,BTH,31248
45.97276,-0.07911,4.61,BTH,46468
45.9671,-0.07808,1.03,BTH,10382
45.97029,-0.07802,0.4,BTH,4032
45.9708,-0.07797,1.11,ORH,7448
45.97165,-0.07845,2.86,BDH,28828
45.96705,-0.07695,0.95,TRN,8312
45.9744,-0.07771,1.59,BTH,16027
45.97616,-0.07669,9.43,BTH,95054
45.98068,-0.07828,7.03,TRN,61512
45.98462,-0.07761,3.05,MIS,32543
45.98652,-0.08068,7.95,BTH,80136
45.99014,-0.08069,1.55,MIS,16538
45.99132,-0.08047,1.19,MIS,12697
45.98848,-0.07916,0.73,BTH,7358
46.00408,-0.08308,1.45,ORH,9729
45.92424,-0.07239,0.77,BTH,7761
45.9985,-0.08027,12.15,ORH,81526
46.00181,-0.08087,1.29,BTH,13003
45.99553,-0.08018,3.41,MIS,36384
45.9877,-0.07856,1.0,MIS,10670
45.99658,-0.07859,2.63,MIS,28062
46.00756,-0.08515,1.28,MIS,13657
46.00376,-0.08399,1.34,ORH,8991
46.0103,-0.0855,2.69,ORH,18049
46.01224,-0.0838,0.14,TRN,1225
46.0203,-0.0839,0.5,BTH,5040
46.02068,-0.08392,3.78,BTH,38102
46.0208,-0.08316,0.54,BTH,5443
46.02396,-0.08611,0.79,MLG,2528
46.02435,-0.08601,2.88,BTH,29030
46.02208,-0.08522,1.3,TRN,11375
46.03204,-0.08616,17.07,BTH,172065
46.03782,-0.08602,23.24,TRN,203350
46.02454,-0.08365,5.48,TRN,47950
45.92796,-0.07312,0.71,ORH,4764
46.03438,-0.08465,2.86,BTH,28828
46.0334,-0.08382,0.4,BTH,4032
46.00454,-0.08174,2.88,ORH,19324
46.03039,-0.08177,4.65,BTH,46872
46.03459,-0.08259,2.8,BTH,28224
46.03646,-0.08131,1.19,BTH,11995
45.89644,-0.07221,0.79,CZH,10522
45.89975,-0.07251,0.48,BTH,4838
45.89728,-0.07086,3.65,CZH,48618
45.8998,-0.07176,1.84,BTH,18547
45.90772,-0.07219,3.78,BTH,38102
45.91049,-0.07193,3.27,CZH,43556
45.89936,-0.07028,2.32,BTH,23385
45.90202,-0.07036,3.87,TRN,33862
45.9244,-0.07382,0.42,BTH,4233
45.92458,-0.07406,1.38,BTH,13910
45.9277,-0.07382,0.44,BTH,4435
45.92433,-0.07304,0.25,ORH,1677
45.91366,-0.07164,2.86,BTH,28828
45.91919,-0.07085,1.05,BDH,10584
45.92659,-0.07257,0.6,VRC,5039
45.92806,-0.07235,0.74,BTH,7459
45.92676,-0.07108,1.76,ORP,11809
45.92842,-0.07169,0.52,ORH,3489
45.9297,-0.07131,0.74,VRC,6215
45.89286,-0.06885,10.13,MIS,108087
45.90052,-0.06887,1.94,BTH,19555
45.91206,-0.06901,5.0,TRN,43750
45.90208,-0.06714,7.22,MCR,71622
45.90954,-0.06955,4.65,MIS,49615
45.90412,-0.06844,1.53,BDH,15422
45.89896,-0.06698,0.96,VRN,8064
45.89916,-0.06589,3.0,VRN,25200
45.9161,-0.07009,0.93,TRN,8137
45.91724,-0.0696,1.18,VRC,9911
45.91774,-0.06885,0.28,BDH,2822
45.92922,-0.0711,0.27,VRC,2268
45.92806,-0.07035,0.79,VRN,6636
45.92912,-0.07032,1.37,VRC,11508
45.92533,-0.06985,2.3,ORP,15432
45.92792,-0.06985,0.66,VRN,5544
45.92754,-0.06943,0.67,ORP,4495
45.91596,-0.06857,0.51,BDH,5140
45.9246,-0.06881,1.09,TRN,9537
45.92494,-0.06842,2.51,BTH,25300
45.9287,-0.06816,2.51,BTH,25300
45.93638,-0.07453,4.18,BTH,42134
45.95525,-0.07486,2.8,BDH,28224
45.96012,-0.07576,1.26,BTH,12700
45.94531,-0.0753,1.22,BTH,12297
45.93834,-0.07272,2.82,BTH,28425
45.94146,-0.07279,1.47,BTH,14817
45.94421,-0.07284,3.42,TRN,29925
45.94296,-0.07195,2.81,BTH,28324
45.95696,-0.07561,0.27,TRN,2362
45.9525,-0.07467,0.49,SOJ,8526
45.95222,-0.07447,0.63,ORP,4227
45.952,-0.07411,1.05,SOJ,18270
45.9579,-0.07502,0.41,BTH,4132
45.96097,-0.07484,4.96,ORH,33281
45.95158,-0.07383,0.8,SOJ,13919
45.95158,-0.07297,0.82,MIS,8749
45.9513,-0.07251,0.53,MIS,5655
45.96244,-0.07425,2.97,BTH,29937
45.96443,-0.07437,2.36,BTH,23788
45.9577,-0.07299,3.02,TRN,26425
45.95887,-0.07273,1.37,BTH,13809
45.96458,-0.07322,2.78,BTH,28022
45.93048,-0.07107,0.48,BTH,4838
45.9304,-0.07015,0.53,VRC,4452
45.93102,-0.07055,0.78,BTH,7862
45.93695,-0.07102,11.66,ORP,78238
45.96592,-0.07192,1.34,BTH,13507
45.94137,-0.07146,2.78,BTH,28022
45.94646,-0.07161,4.59,BTH,46267
45.94357,-0.07011,3.21,TRN,28087
45.94789,-0.07099,1.85,BTH,18648
45.93201,-0.06968,3.36,BTH,33868
45.93043,-0.06925,1.11,VRC,9324
45.9333,-0.0683,3.84,ORH,25766
45.9377,-0.06868,1.37,TRN,11987
45.9436,-0.06896,1.35,BTH,13608
45.9471,-0.06973,2.6,MIS,27742
45.95062,-0.07215,1.29,SOJ,22446
45.9504,-0.07162,0.65,MIS,6935
45.95446,-0.0717,5.46,ORH,36636
45.9502,-0.07138,0.51,MIS,5441
45.95276,-0.07152,0.44,SOJ,7656
45.95222,-0.07024,2.46,BTH,24796
45.96223,-0.07281,2.04,TRN,17849
45.9494,-0.06933,4.64,MIS,49508
45.95652,-0.07073,2.73,BDH,27518
45.95072,-0.06929,0.37,SOJ,6438
45.9619,-0.07061,0.36,ORH,2415
45.96478,-0.07061,1.08,BTH,10886
45.96261,-0.06982,1.56,BTH,15724
45.96592,-0.0697,0.87,BTH,8769
45.8942,-0.06578,2.83,VRC,23772
45.89596,-0.06555,1.38,BDH,13910
45.89324,-0.06475,0.93,BTH,9374
45.8997,-0.06411,1.16,MIS,12377
45.90282,-0.06603,1.53,MCR,15177
45.9061,-0.06588,13.17,BTH,132753
45.90052,-0.06397,11.78,MIS,125692
45.89378,-0.06286,1.88,BTH,18950
45.89563,-0.0629,1.34,BTH,13507
45.89743,-0.0629,0.6,BTH,6048
45.90268,-0.06502,1.35,MIS,14404
45.91046,-0.06419,18.57,TRN,162487
45.90502,-0.06316,4.04,BTH,40723
45.90748,-0.06402,2.45,TRN,21437
45.92464,-0.06672,0.88,ORP,5904
45.92488,-0.06645,1.09,ORH,7313
45.92288,-0.06613,3.92,BTH,39513
45.92708,-0.06635,5.7,BTH,57455
45.91422,-0.06592,8.7,TRN,76125
45.92565,-0.06515,1.33,ORP,8924
45.92976,-0.06494,0.32,VRC,2687
45.92804,-0.06458,4.46,VRC,37463
45.92897,-0.06497,0.78,BTH,7862
45.89524,-0.06232,0.96,BTH,9676
45.89522,-0.06194,0.24,BTH,2419
45.89857,-0.06247,0.23,TRN,2012
45.8973,-0.06169,2.41,ORH,16171
45.89932,-0.06061,1.45,TRN,12687
45.89422,-0.05949,1.09,BTH,10987
45.90198,-0.05977,10.19,MIS,108727
45.91461,-0.06319,0.62,ORP,4160
45.92232,-0.06307,1.22,BTH,12297
45.92402,-0.06362,0.77,BTH,7761
45.92842,-0.06423,0.11,VRC,924
45.92868,-0.06374,0.18,VRN,1512
45.9242,-0.06268,2.74,BTH,27619
45.92736,-0.06269,2.93,ORH,19660
45.92492,-0.06107,4.71,TRN,41212
45.92976,-0.06182,3.29,TRN,28787
45.927,-0.06062,2.01,BTH,20260
45.92978,-0.06615,6.78,BTH,68342
45.93908,-0.0669,1.54,BTH,15523
45.9393,-0.06842,0.96,TRN,8400
45.94302,-0.06782,0.48,BTH,4838
45.94028,-0.06757,3.39,BTH,34171
45.94797,-0.06706,2.12,SOJ,36888
45.94385,-0.06728,0.52,MIS,5548
45.94632,-0.06696,4.26,MIS,45454
45.94535,-0.06737,1.0,SOJ,17400
45.93271,-0.06625,1.0,ORP,6710
45.93152,-0.06568,2.04,BTH,20563
45.9585,-0.07021,3.7,BTH,37296
45.94336,-0.06472,0.55,MIS,5868
45.93482,-0.06527,1.35,ORP,9058
45.93916,-0.06531,4.09,BTH,41227
45.94295,-0.06679,1.53,TRN,13387
45.94409,-0.06687,1.84,BTH,18547
45.93996,-0.06563,0.65,BTH,6552
45.94026,-0.06515,0.52,BTH,5241
45.94754,-0.06619,0.81,TRN,7087
45.95052,-0.06871,0.25,MIS,2667
45.9503,-0.06764,1.33,SOJ,23142
45.9534,-0.06953,3.62,TRN,31675
45.95224,-0.068,2.43,BTH,24494
45.95712,-0.06791,1.18,TRN,10325
45.95583,-0.06729,4.92,BTH,49593
45.95763,-0.06967,3.76,BTH,37900
45.94495,-0.06504,0.53,MIS,5655
45.96066,-0.06862,4.56,TRN,39899
45.96474,-0.06829,1.02,BTH,10281
45.95276,-0.06731,1.96,BDH,19756
45.94966,-0.06637,8.52,BTH,85881
45.95422,-0.06676,3.4,BTH,34272
45.96417,-0.06689,1.64,BTH,16531
45.9596,-0.06666,0.75,BTH,7560
45.963,-0.06703,1.6,BTH,16128
45.93202,-0.06396,3.1,ORH,20801
45.93802,-0.0646,2.13,BTH,21470
45.9379,-0.06353,2.72,ORH,18251
45.9431,-0.06509,0.1,MIS,1067
45.94064,-0.06467,0.65,BTH,6552
45.94697,-0.06446,1.16,SOJ,20184
45.94243,-0.06434,2.59,MIS,27635
45.9442,-0.06419,0.2,MIS,2134
45.94484,-0.06377,0.32,BTH,3225
45.93052,-0.06246,0.35,BTH,3527
45.93016,-0.06246,1.03,VRC,8652
45.93247,-0.06239,1.95,TRN,17062
45.93701,-0.06119,8.44,BTH,85075
45.94071,-0.0639,4.04,BTH,40723
45.94592,-0.06355,0.57,MIS,6081
45.94706,-0.06312,1.01,MIS,10776
45.93986,-0.06203,0.29,TRN,2537
45.94137,-0.06198,1.49,SOJ,25926
45.94293,-0.06239,1.43,BTH,14414
45.93986,-0.06178,0.77,TTH,6683
45.94376,-0.06258,1.89,BTH,19051
45.94659,-0.06303,1.26,MIS,13444
45.94537,-0.06225,0.61,MIS,6508
45.95872,-0.06548,2.63,BTH,26510
45.95635,-0.06402,8.68,BTH,87494
45.96416,-0.06343,0.58,SOJ,10091
45.96925,-0.07518,0.85,BTH,8568
45.97415,-0.07288,4.12,BTH,41529
45.97956,-0.07627,3.08,TRN,26950
45.96762,-0.07454,3.36,BDH,33868
45.96686,-0.07369,1.21,BTH,12196
45.9698,-0.07331,9.17,TRN,80237
45.97878,-0.07496,1.37,BTH,13809
45.97784,-0.07401,2.59,BTH,26107
45.98206,-0.0739,6.69,TRN,58537
45.9861,-0.07691,1.31,MIS,13977
45.98853,-0.07748,1.49,MIS,15898
45.98642,-0.07588,1.93,BTH,19454
45.98978,-0.076,8.75,BTH,88199
45.98524,-0.07405,2.25,BTH,22680
45.98634,-0.07393,1.47,MIS,15684
46.00174,-0.07669,16.82,BTH,169545
45.96812,-0.07134,1.95,BTH,19656
45.98094,-0.07273,1.69,TRN,14787
45.98739,-0.07406,4.98,BTH,50198
45.9908,-0.0731,17.46,CZH,232567
45.99532,-0.07422,7.04,TRN,61600
46.01416,-0.07658,2.99,BTH,30139
45.99951,-0.07346,1.23,BTH,12398
45.98574,-0.07208,0.64,MIS,6828
45.99664,-0.07192,4.99,CZH,66466
46.0123,-0.07758,7.23,BTH,72878
46.02148,-0.07725,9.88,BTH,99590
46.00807,-0.07615,2.01,BTH,20260
46.02349,-0.07948,24.03,CZH,320079
46.02726,-0.07687,26.39,TRN,230912
46.03484,-0.07787,1.76,TRN,15400
46.03998,-0.07834,10.14,BTH,102211
46.0167,-0.07499,3.2,BTH,32256
46.01114,-0.07342,2.52,MIS,26888
46.01232,-0.07274,1.24,TRN,10850
46.01824,-0.0738,1.68,BTH,16934
46.03632,-0.07694,4.77,ORH,32006
46.03256,-0.07595,12.04,BTH,121363
45.96945,-0.06959,1.0,TRN,8750
45.96743,-0.06807,0.81,BTH,8164
45.97124,-0.06886,3.29,BTH,33163
45.98171,-0.07012,0.28,MIS,2987
45.98134,-0.0688,1.36,MIS,14511
45.96812,-0.0668,1.37,BTH,13809
45.98322,-0.06867,1.07,MIS,11416
45.96934,-0.06367,2.22,SOJ,38628
45.97004,-0.06393,0.35,BTH,3527
45.983,-0.06748,0.83,MIS,8856
45.98636,-0.07026,7.81,TRN,68337
45.97382,-0.06491,1.29,MIS,13764
45.99872,-0.07027,9.63,BTH,97070
45.9913,-0.06909,1.97,BTH,19857
45.99286,-0.06941,3.38,BTH,34070
45.97171,-0.06645,5.23,SOJ,91002
45.98526,-0.06672,7.78,TRN,68075
45.9688,-0.06483,0.3,SOJ,5220
45.97324,-0.06484,0.75,MIS,8002
45.9719,-0.06375,0.51,MIS,5441
45.97268,-0.06469,1.2,TRN,10500
45.9723,-0.06417,0.79,SOJ,13745
45.97566,-0.06473,0.43,MIS,4588
45.97616,-0.06405,0.9,BTH,9072
45.97844,-0.06445,1.65,SOJ,28709
46.00186,-0.06814,1.26,TRN,11025
45.98818,-0.06667,19.28,BTH,194342
45.99898,-0.06636,1.13,BTH,11390
45.99861,-0.06581,0.9,TRN,7875
45.99831,-0.06494,9.14,ORH,61329
45.4588,-0.03066,2.32,VRC,19488
46.00888,-0.07106,5.1,BTH,51407
46.01793,-0.07117,3.8,BTH,38303
46.01162,-0.07083,2.55,BTH,25704
46.01655,-0.07023,0.52,CZH,6926
46.02008,-0.07061,0.31,ORP,2080
46.03953,-0.07365,5.07,BTH,51105
46.03245,-0.0721,3.53,BTH,35582
46.03736,-0.07147,6.61,BTH,66628
46.0365,-0.07105,5.51,BTH,55540
46.01092,-0.06795,5.89,BTH,59371
46.01562,-0.06878,2.29,ORH,15365
46.01042,-0.06612,4.84,ORH,32476
46.01518,-0.06628,3.3,CZH,43955
46.02112,-0.0672,22.84,BTH,230227
46.02688,-0.06841,1.95,BTH,19656
46.02818,-0.0687,7.9,BTH,79632
46.03232,-0.06957,1.64,TRN,14349
46.03952,-0.0697,4.11,TRN,35962
46.0246,-0.06726,6.21,BTH,62596
46.03082,-0.06829,6.69,BTH,67435
45.5951,-0.03059,0.43,VRC,3612
46.03302,-0.06867,4.36,BTH,43948
45.45363,-0.03556,25.58,VRC,214872
45.45772,-0.03555,3.25,MIS,34677
45.4664,-0.03516,0.89,VRC,7475
45.46487,-0.0331,0.08,VRG,660
45.46484,-0.03346,0.07,VRG,578
45.46496,-0.03337,0.07,VRG,578
45.46886,-0.03503,6.88,MIS,73409
45.46794,-0.03449,1.2,TRN,10500
45.45671,-0.03195,2.56,MIS,27315
45.45152,-0.0317,5.73,TRN,50137
45.45997,-0.03188,7.24,VRC,60815
45.4577,-0.03203,2.55,VRC,21420
45.46492,-0.03293,0.08,VRG,660
45.46112,-0.03205,5.93,VRC,49812
45.46497,-0.03276,0.07,VRG,578
45.46656,-0.03243,4.07,VRC,34188
45.46756,-0.03281,0.97,VRN,8148
45.46492,-0.03253,0.06,VRG,495
45.47138,-0.03488,0.86,MIS,9176
45.4722,-0.03474,2.1,TRN,18375
45.4736,-0.03506,7.53,BTH,75902
45.47663,-0.03574,8.75,MIS,93362
45.4829,-0.03576,1.16,BTH,11692
45.48538,-0.03473,13.25,BTH,133560
45.4807,-0.0354,0.43,VRC,3612
45.47184,-0.03401,1.83,TRN,16012
45.48183,-0.03472,2.77,BTH,27921
45.48044,-0.03367,1.54,BTH,15523
45.48083,-0.03418,1.1,VRC,9240
45.46568,-0.03237,1.15,VRN,9659
45.46548,-0.03145,0.24,VRN,2016
45.45464,-0.0299,7.78,VRC,65351
45.45958,-0.03,0.73,VRN,6132
45.45774,-0.02957,0.18,VRN,1512
45.45804,-0.02944,0.07,VRN,588
45.45338,-0.02901,2.26,TRN,19775
45.46235,-0.03016,1.31,VRC,11004
45.47358,-0.03219,0.93,VRC,7811
45.47759,-0.03266,4.67,BTH,47073
45.47392,-0.03134,1.45,TRN,12687
45.47496,-0.03206,0.78,TRN,6825
45.48071,-0.03251,5.43,BTH,54734
45.48357,-0.03293,2.52,MIS,26888
45.4852,-0.03292,0.6,BTH,6048
45.47286,-0.03109,0.4,TRN,3500
45.47466,-0.0297,3.75,TRN,32812
45.47799,-0.02991,1.23,MIS,13124
45.50164,-0.03686,3.43,ORH,23015
45.4925,-0.03419,4.88,MIS,52069
45.50582,-0.03586,1.65,BTH,16631
45.50294,-0.03552,2.08,ORH,13956
45.51076,-0.03796,1.95,VRN,16379
45.50902,-0.03723,3.15,VRC,26460
45.5143,-0.03789,2.69,VRC,22596
45.51021,-0.03689,1.56,VRC,13104
45.51261,-0.03658,1.12,VRN,9408
45.5156,-0.03669,3.59,BTH,36187
45.51959,-0.03779,5.0,MIE,53350
45.51626,-0.03791,0.73,BTH,7358
45.52191,-0.03841,6.64,VRC,55775
45.5246,-0.03432,1.52,TRN,13299
45.51244,-0.03588,1.39,VRC,11675
45.51425,-0.03591,0.74,BTH,7459
45.5101,-0.03534,2.21,BTH,22276
45.51224,-0.03534,0.9,VRN,7560
45.51428,-0.03519,0.57,VRC,4787
45.51696,-0.03616,0.62,BTH,6249
