lat,lon,surface,code_culture,value
46.46354,-1.29211,2.08,TRN,18200
46.47774,-1.29187,1.5,MIE,16004
46.47602,-1.28895,7.76,BTH,78220
46.47748,-1.28773,3.98,BTH,40118
46.35122,-1.23981,2.48,BDH,24998
46.51724,-1.29535,0.44,VRC,3696
46.47157,-1.28422,2.26,CZH,30103
46.47299,-1.28354,9.8,CZH,130536
46.47602,-1.28262,17.13,BDH,172670
46.50086,-1.28807,12.75,MIS,136042
46.53042,-1.29582,1.15,VRC,9659
46.4994,-1.28652,2.62,FLA,52400
46.4952,-1.28467,4.53,MIS,48335
46.49814,-1.28403,13.83,MIS,147566
46.50593,-1.28664,11.98,MIS,127826
46.50042,-1.28251,8.05,BTH,81144
46.5239,-1.29783,0.19,VRC,1596
46.53047,-1.2975,3.58,VRC,30072
46.53202,-1.298,1.29,VRC,10836
46.53341,-1.29739,1.26,VRC,10584
46.53481,-1.29756,2.71,MCR,26883
46.52986,-1.29691,0.64,VRC,5375
46.52879,-1.29615,3.31,VRC,27804
46.53339,-1.29585,1.39,VRC,11675
46.53928,-1.29924,3.61,VRC,30324
46.53652,-1.29829,0.94,VRC,7895
46.53686,-1.29775,1.02,VRC,8568
46.53808,-1.29817,0.73,VRC,6132
46.5416,-1.29833,0.68,VRC,5712
46.55394,-1.29904,3.77,MIE,40225
46.5381,-1.29751,1.78,VRC,14951
46.5431,-1.29823,6.81,TRN,59587
46.53986,-1.2962,0.24,VRC,2016
46.54612,-1.29755,3.99,MLG,12768
46.5183,-1.29359,0.27,VRC,2268
46.52492,-1.29388,0.25,VRC,2099
46.53551,-1.29558,0.7,VRC,5879
46.53062,-1.29241,1.44,VRC,12096
46.53184,-1.29242,0.74,VRC,6215
46.54077,-1.29598,0.24,VRC,2016
46.54491,-1.2965,3.19,MIE,34037
46.54102,-1.29422,3.75,MIE,40012
46.54314,-1.29378,2.91,VRC,24444
46.53056,-1.29122,0.95,VRC,7979
46.53784,-1.29314,0.21,VRC,1763
46.53813,-1.2929,0.09,VRC,756
46.54459,-1.29258,3.03,TTH,26300
46.55208,-1.29462,3.96,BTH,39916
46.55832,-1.30003,1.64,VRC,13776
46.55868,-1.29961,0.9,VRC,7560
46.56468,-1.2987,6.34,BTH,63907
46.5912,-1.30302,2.48,MLG,7936
46.59068,-1.30177,0.3,TTH,2603
46.5762,-1.29934,3.41,BTH,34372
46.58032,-1.29996,8.31,MIE,88667
46.5829,-1.30164,6.36,MCR,63091
46.5627,-1.29845,15.55,BTH,156744
46.56646,-1.29736,4.85,BTH,48888
46.55615,-1.2953,5.78,MIE,61672
46.58378,-1.29882,2.74,MIE,29235
46.59096,-1.2999,0.49,BTH,4939
46.58974,-1.29873,7.36,ORH,49385
46.57762,-1.29697,1.77,MIE,18885
46.57368,-1.29538,2.28,MCR,22617
46.5854,-1.29695,8.62,BTH,86889
46.52478,-1.29054,0.63,VRN,5292
46.5247,-1.28993,0.29,VRC,2435
46.53435,-1.29171,1.05,VRC,8820
46.53179,-1.291,0.98,VRC,8232
46.53249,-1.29094,0.58,VRC,4871
46.53524,-1.29089,0.74,VRC,6215
46.52118,-1.28926,0.16,VRC,1343
46.52186,-1.28909,1.48,VRC,12431
46.53345,-1.2895,6.16,VRC,51744
46.5364,-1.28952,0.57,VRC,4787
46.5416,-1.29219,0.31,VRC,2603
46.5411,-1.29186,0.76,VRC,6384
46.52562,-1.28799,1.62,VRC,13608
46.57181,-1.2925,1.78,VRC,14951
46.53556,-1.28907,1.76,VRC,14783
46.53615,-1.28789,1.12,VRN,9408
46.53374,-1.28692,7.0,MIS,74690
46.53908,-1.28779,0.09,VRC,756
46.5389,-1.28735,0.28,VRC,2352
46.53762,-1.28617,7.32,VRC,61488
46.54406,-1.2867,9.34,BTH,94147
46.55976,-1.29395,2.71,MCR,26883
46.56036,-1.2934,2.73,MIE,29129
46.56424,-1.29316,7.06,MIE,75330
46.57904,-1.29548,3.23,TRN,28262
46.58126,-1.29363,1.03,BTH,10382
46.58288,-1.29437,3.56,BTH,35884
46.58788,-1.29328,4.49,BTH,45259
46.5841,-1.29286,8.04,MIE,85786
46.55862,-1.29002,8.55,MCR,84816
46.57314,-1.29166,3.76,VRC,31584
46.56088,-1.28915,2.29,VRC,19236
46.5655,-1.28951,0.37,VRC,3107
46.57287,-1.29019,0.81,BTH,8164
46.57868,-1.29098,1.64,MCR,16268
46.58971,-1.29251,3.24,TTH,28123
46.57448,-1.28947,8.45,BTH,85175
46.5827,-1.29008,4.56,MLG,14591
46.4682,-1.27886,3.07,BTH,30945
46.36256,-1.23753,2.6,MIS,27742
46.4713,-1.27795,2.42,BTH,24393
46.47312,-1.27877,7.23,BTH,72878
46.45495,-1.27271,4.69,BTH,47275
46.47366,-1.27721,7.45,CZH,99234
46.47058,-1.27498,7.06,BDH,71164
46.4673,-1.2747,3.32,BTH,33465
46.49818,-1.27895,1.38,ORP,9259
46.4985,-1.27914,11.37,BTH,114609
46.51254,-1.278,4.47,BDH,45057
46.45616,-1.2724,3.57,BTH,35985
46.4565,-1.27,2.2,BDH,22176
46.57279,-1.2756,2.06,MIS,21980
46.46508,-1.27177,1.64,BTH,16531
46.46654,-1.27254,7.67,MIS,81838
46.46899,-1.27158,8.0,MLG,25600
46.4709,-1.27122,5.25,BDH,52920
46.44912,-1.26744,1.47,BTH,14817
46.45619,-1.26741,5.5,BDH,55440
46.46466,-1.26962,4.15,BDH,41832
46.46538,-1.26889,0.33,BTH,3326
46.46684,-1.26876,2.59,MIS,27635
46.47305,-1.26985,18.64,MIS,198888
46.46552,-1.26814,0.03,BTH,302
46.46594,-1.26814,0.08,MIS,853
46.49058,-1.27509,9.43,CZH,125607
46.48577,-1.27368,18.92,MIE,201876
46.50511,-1.26989,10.56,TRN,92400
46.48908,-1.27406,4.9,BTH,49391
46.49393,-1.27628,11.6,MIS,123772
46.48272,-1.27229,3.73,BTH,37598
46.49498,-1.27446,7.07,MIS,75436
46.50778,-1.27493,9.27,MIS,98910
46.51087,-1.27559,12.94,BDH,130435
46.48364,-1.27059,2.64,TRN,23100
46.4828,-1.26922,3.35,MIE,35744
46.48625,-1.26972,7.02,BTH,70761
46.48633,-1.26899,3.17,ORP,21270
46.49058,-1.2706,5.56,BTH,56044
46.48839,-1.26944,3.98,BDH,40118
46.48942,-1.27017,1.15,MIE,12270
46.48223,-1.26793,4.16,BTH,41932
46.50632,-1.27242,4.71,MIS,50255
46.52942,-1.28385,1.26,VRC,10584
46.52522,-1.28083,15.5,BTH,156240
46.52938,-1.28309,1.23,VRC,10331
47.14729,-1.34388,0.42,VRC,3527
46.53511,-1.28396,3.4,MIS,36278
46.52977,-1.28186,1.6,VRC,13440
46.54784,-1.28611,5.41,BTH,54532
46.52849,-1.2822,1.96,VRC,16464
46.5349,-1.2811,2.1,MIS,22407
46.53573,-1.28086,0.24,MLG,768
46.53227,-1.28032,1.7,VRC,14279
46.536,-1.28037,0.9,VRC,7560
46.53126,-1.27905,1.05,VRC,8820
46.5342,-1.27995,3.05,BTH,30744
46.54232,-1.28199,3.99,BTH,40219
46.54589,-1.28204,7.99,BTH,80539
46.54954,-1.28176,5.45,BTH,54936
46.58282,-1.28786,5.57,BTH,56145
46.55322,-1.28034,14.79,TRN,129412
46.56262,-1.28661,3.5,MIS,37345
46.55984,-1.28659,2.7,MIS,28809
46.5653,-1.28786,1.52,TRN,13299
46.57636,-1.2882,1.86,MCR,18451
46.57761,-1.28826,7.39,MIE,78851
46.58452,-1.28958,5.26,TRN,46024
46.58832,-1.28907,3.74,ORH,25095
46.59046,-1.28923,4.28,TTH,37150
46.57955,-1.28722,4.11,MIE,43853
46.58018,-1.286,2.38,MIE,25394
46.56232,-1.28301,1.85,MCR,18352
46.56494,-1.28298,4.64,TRN,40600
46.56204,-1.2818,4.13,TTH,35848
46.2926,-1.24304,1.3,BDH,13104
46.58174,-1.2853,1.71,BTH,17236
46.5828,-1.28512,3.46,BTH,34876
46.57936,-1.28372,4.21,MIE,44920
46.53113,-1.27832,0.41,VRC,3444
46.53176,-1.27766,0.69,BTH,6955
46.52929,-1.27757,2.03,BTH,20462
46.52278,-1.27563,5.55,MIS,59218
46.52142,-1.27472,4.7,MIS,50149
46.53491,-1.27726,3.71,BTH,37396
46.53264,-1.27578,0.15,VRC,1259
46.54056,-1.27892,19.4,ORH,130174
46.54477,-1.27727,1.83,ORH,12279
46.29737,-1.23179,41.12,BDH,414489
46.5236,-1.27227,5.37,BDH,54129
46.52029,-1.27145,2.91,BDH,29332
46.53525,-1.27316,3.46,VRC,29064
46.5289,-1.27279,10.49,MIS,111928
46.54816,-1.27549,1.73,MIE,18459
46.55002,-1.27505,6.43,BTH,64814
46.53739,-1.27375,6.66,VRC,55943
46.54054,-1.27371,14.83,MIS,158236
46.54354,-1.27483,3.39,BTH,34171
46.5453,-1.27384,4.46,BTH,44956
46.56548,-1.27987,4.11,TRN,35962
46.57042,-1.27835,2.35,CZH,31302
46.56856,-1.27496,2.62,CZH,34898
46.5855,-1.28302,1.89,TTH,16405
46.58359,-1.28244,7.1,BTH,71568
46.59011,-1.28216,3.53,CZH,47019
46.59073,-1.28212,2.79,TRN,24412
46.58232,-1.28026,2.07,BTH,20865
46.5588,-1.27772,1.64,MCR,16268
46.56275,-1.27779,3.09,ORH,20733
46.56356,-1.27689,0.07,FLA,1400
46.56434,-1.27716,3.7,TRN,32375
46.5703,-1.27641,2.6,TRN,22750
46.57192,-1.2771,1.13,MIS,12057
46.55712,-1.27335,8.62,MCR,85510
46.5621,-1.27504,2.48,ORH,16640
46.57012,-1.27608,1.15,BTH,11591
46.58089,-1.27879,0.12,VRG,991
46.58224,-1.27879,0.09,VRG,743
46.59067,-1.27909,4.97,BTH,50097
46.29808,-1.25499,5.85,MIS,62419
46.29408,-1.24794,1.41,BDH,14212
46.29331,-1.24571,1.11,BDH,11188
46.29564,-1.24292,30.11,BDH,303508
46.29186,-1.24051,1.29,MIS,13764
46.29184,-1.23964,1.39,BTH,14011
46.29132,-1.23867,1.24,MIS,13230
46.2872,-1.23897,20.86,BDH,210268
46.29094,-1.23783,1.36,BDH,13708
46.29077,-1.23694,1.44,MIS,15364
46.29382,-1.23752,6.98,MIS,74476
46.29072,-1.23506,1.41,BDH,14212
46.2864,-1.233,19.59,BDH,197467
46.29253,-1.23333,22.71,BDH,228916
46.2845,-1.23047,8.58,TRN,75075
46.28276,-1.22623,8.5,BDH,85679
46.28678,-1.22795,3.84,TRN,33600
46.28866,-1.22695,8.11,BDH,81748
46.28882,-1.21838,12.43,BDH,125294
46.18162,-1.20877,3.03,ORP,20331
46.1839,-1.20461,18.96,BTH,191116
46.28988,-1.22597,8.26,TRN,72274
46.29377,-1.22581,4.89,BDH,49291
46.28426,-1.22324,12.61,MIS,134548
46.29743,-1.22549,20.85,BDH,210168
46.28984,-1.22332,12.42,BDH,125193
46.28674,-1.22243,2.59,BDH,26107
46.28226,-1.22022,3.06,BDH,30844
46.29241,-1.22106,15.0,ORH,100650
46.27938,-1.21799,9.3,BDH,93744
46.27716,-1.21871,6.03,ORH,40461
46.28551,-1.21852,3.52,BDH,35481
46.28612,-1.21253,3.9,MIS,41613
46.29439,-1.21883,14.28,MIS,152367
46.2848,-1.21714,5.75,BDH,57959
46.284,-1.21537,8.75,BDH,88199
46.29658,-1.21696,9.41,TRN,82337
46.27759,-1.21491,7.21,BDH,72676
46.2733,-1.21169,4.19,MIS,44707
46.28694,-1.21406,8.13,BDH,81950
46.29182,-1.21659,4.25,BDH,42839
46.29311,-1.21493,4.21,BDH,42436
46.28918,-1.21364,3.99,TRN,34912
46.29079,-1.21292,3.97,BDH,40017
46.28784,-1.21217,3.97,TRN,34737
46.29456,-1.2138,4.13,BDH,41630
46.18172,-1.20418,4.42,BTH,44553
46.20532,-1.20151,13.01,CZH,173293
46.20748,-1.20274,7.06,BTH,71164
46.18183,-1.19899,13.07,ORP,87699
46.18508,-1.19461,16.98,BTH,171158
46.19516,-1.19887,0.75,BTH,7560
46.19756,-1.19782,3.37,BTH,33969
46.21068,-1.19965,7.58,BTH,76406
46.208,-1.19823,7.06,BTH,71164
46.19792,-1.19409,5.89,BTH,59371
46.1952,-1.19331,4.47,SOG,44342
46.20934,-1.19596,3.31,ORP,22210
46.21046,-1.19462,2.88,ORP,19324
46.21128,-1.19364,1.8,ORP,12078
46.27618,-1.21171,9.47,TRN,82862
46.29404,-1.21053,3.92,BDH,39513
46.29786,-1.21172,12.72,BDH,128217
46.28856,-1.20906,7.41,BDH,74692
46.29129,-1.21046,11.88,BDH,119750
46.29686,-1.20865,11.89,BDH,119851
46.29495,-1.20676,3.99,BDH,40219
46.2935,-1.20517,3.85,BDH,38808
46.29883,-1.20359,12.3,BDH,123984
46.2953,-1.20387,3.66,BDH,36892
46.29628,-1.20186,3.62,BDH,36489
46.29818,-1.20051,3.59,BDH,36187
46.29708,-1.25074,13.54,BDH,136483
46.29785,-1.25007,5.33,ORH,35764
46.3146,-1.25284,2.96,BDH,29836
46.33254,-1.25589,3.92,BDH,39513
46.31738,-1.25332,17.52,BDH,176601
46.30026,-1.25054,19.4,TRN,169750
46.30546,-1.24991,17.62,BDH,177609
46.30874,-1.25077,21.54,BDH,217123
46.32577,-1.24983,7.51,BDH,75700
46.32705,-1.24933,15.69,ORH,105279
46.33036,-1.2483,17.2,BDH,173376
46.34178,-1.25536,7.49,BDH,75499
46.34788,-1.25417,1.7,BDH,17136
46.35936,-1.2593,7.44,BDH,74995
46.36231,-1.25794,6.07,BDH,61185
46.36404,-1.25637,4.34,BDH,43747
46.34322,-1.25298,5.96,MIS,63593
46.34773,-1.25329,0.87,BDH,8769
46.36052,-1.25495,4.18,BDH,42134
46.32632,-1.24594,8.0,BDH,80640
46.33504,-1.24682,3.58,MIS,38198
46.36992,-1.25408,29.52,BDH,297561
46.30075,-1.24758,19.95,BDH,201096
46.30214,-1.24703,2.02,BDH,20361
46.32107,-1.24902,35.35,BDH,356328
46.30204,-1.24414,6.13,MIS,65407
46.3028,-1.24177,11.19,TRN,97912
46.30986,-1.24108,11.99,TRN,104912
46.33142,-1.24584,14.33,TRN,125387
46.33436,-1.24604,1.76,MIS,18779
46.31762,-1.24286,12.51,BDH,126100
46.32155,-1.24317,12.97,BDH,130737
46.34316,-1.24965,1.76,BDH,17740
46.34208,-1.24885,1.87,BDH,18849
46.3666,-1.24978,5.28,BDH,53222
46.34468,-1.24673,0.96,BDH,9676
46.3388,-1.24392,4.86,BDH,48988
46.37804,-1.25608,13.73,MIS,146499
46.38112,-1.25712,18.47,BDH,186177
46.39296,-1.2597,5.43,MIE,57938
46.43106,-1.26071,5.33,MIS,56871
46.37419,-1.25666,17.83,BDH,179726
46.42464,-1.26045,2.61,BTH,26308
46.42885,-1.26324,5.16,BTH,52012
46.44293,-1.26366,1.64,MIS,17498
46.42987,-1.2623,6.83,BTH,68846
46.44396,-1.2624,3.34,MIS,35637
46.42278,-1.25952,7.72,MIS,82372
46.42446,-1.25905,2.66,BTH,26812
46.42829,-1.26013,0.43,BDH,4334
46.43476,-1.26052,19.82,BDH,199785
46.43996,-1.25997,5.61,ORH,37643
46.44292,-1.26128,1.47,MIS,15684
46.42867,-1.25807,7.65,BDH,77112
46.4388,-1.25895,11.35,MIS,121104
46.37542,-1.25233,22.14,BDH,223171
46.37931,-1.24979,10.99,MIS,117263
46.42632,-1.25645,4.11,TRN,35962
46.42094,-1.25541,2.42,BDH,24393
46.4144,-1.2537,0.85,MIE,9069
46.38712,-1.24887,7.8,BDH,78624
46.41614,-1.25336,2.7,MIE,28809
46.42262,-1.25449,0.44,MIE,4694
46.42551,-1.25416,3.24,TRN,28350
46.42414,-1.25379,1.22,TRN,10674
46.4321,-1.25704,3.29,TTH,28557
46.44424,-1.25796,7.22,MLG,23104
46.4287,-1.25546,2.87,TRN,25112
46.42798,-1.25506,2.56,BTH,25804
46.43004,-1.2543,9.89,MIS,105526
46.416,-1.25495,1.96,BTH,19756
46.41748,-1.25662,9.16,BDH,92332
46.42202,-1.25606,9.96,BDH,100396
46.42098,-1.2526,8.8,MIE,93896
46.41941,-1.25158,2.68,MIS,28595
46.42367,-1.25091,10.24,MIE,109260
46.42718,-1.253,4.11,BTH,41428
46.34308,-1.23931,9.47,BDH,95457
46.3482,-1.24058,1.6,BDH,16128
46.437,-1.25438,7.07,BTH,71265
46.43965,-1.25315,6.84,MIE,72982
46.43521,-1.25155,4.42,SOG,43846
46.31312,-1.2421,7.0,MIS,74690
46.30057,-1.23646,14.2,BDH,143136
46.32608,-1.24208,21.68,BDH,218534
46.3275,-1.24138,0.36,BDH,3628
46.33492,-1.24271,8.84,MIS,94322
46.31991,-1.24012,33.08,TRN,289449
46.33162,-1.24104,12.44,TRN,108850
46.30702,-1.23605,26.27,ORH,176271
46.32182,-1.23785,1.76,BDH,17740
46.32946,-1.23535,22.87,BDH,230529
46.35095,-1.24416,0.82,BDH,8265
46.33743,-1.24121,8.14,BDH,82051
46.34382,-1.24127,5.9,BDH,59472
46.34624,-1.24255,10.78,BDH,108662
46.35054,-1.24267,5.06,BDH,51004
46.35096,-1.24134,0.91,MIS,9709
46.33804,-1.23923,5.79,BDH,58363
46.3358,-1.23785,10.66,BDH,107452
46.33829,-1.23759,6.68,BDH,67334
46.34799,-1.23898,4.86,MIS,51856
46.35129,-1.23832,5.63,BDH,56750
46.36149,-1.24136,1.85,MIS,19739
46.36769,-1.24217,15.79,BDH,159163
46.362,-1.23851,2.11,MIS,22513
46.31254,-1.23304,25.41,MIS,271124
46.3171,-1.23505,21.79,BDH,219643
46.33345,-1.23655,12.23,MIS,130494
46.32003,-1.23295,4.39,BDH,44251
46.30526,-1.23111,35.95,MIS,383586
46.29974,-1.22849,10.61,BDH,106948
46.30988,-1.23074,4.01,BDH,40420
46.32121,-1.23274,10.07,MIS,107446
46.32782,-1.23083,32.11,MIS,342613
46.32328,-1.23069,20.99,TRN,183662
46.3319,-1.23008,14.8,TRN,129500
46.3353,-1.23058,9.38,BDH,94550
46.34038,-1.23658,5.88,MIS,62739
46.3516,-1.23643,3.76,BDH,37900
46.33944,-1.23447,5.83,BDH,58766
46.35172,-1.23563,1.16,MIS,12377
46.34776,-1.23461,4.19,BDH,42235
46.34938,-1.23575,13.0,TRN,113750
46.3519,-1.23507,1.66,MIS,17712
46.35496,-1.23803,6.48,BDH,65318
46.36022,-1.23905,9.7,MIS,103499
46.36558,-1.23817,3.61,BDH,36388
