lat,lon,surface,code_culture,value
48.38534,-4.30825,0.93,MIE,9923
48.38436,-4.30785,0.51,ORH,3422
48.38389,-4.30753,0.52,ORH,3489
48.3974,-4.30934,0.4,FLA,8000
48.4056,-4.31222,1.98,MIE,21126
48.43542,-4.31498,1.77,MIE,18885
48.45282,-4.32273,3.95,BTH,39816
48.45498,-4.32273,2.22,ORH,14896
48.43884,-4.32002,1.03,ORH,6911
48.43903,-4.3189,0.54,ORH,3623
48.44126,-4.31912,3.59,PTC,42218
48.45246,-4.32027,5.03,MIE,53670
48.45856,-4.32202,3.02,MIE,32223
48.45982,-4.32174,1.7,PTC,19992
48.46246,-4.32212,0.5,MIE,5335
48.45775,-4.32146,0.43,MIE,4588
48.48197,-4.32766,1.42,MCR,14086
48.50738,-4.33126,1.46,MIS,15578
48.50815,-4.33102,0.99,MIE,10563
48.50102,-4.32959,0.47,MIS,5014
48.49558,-4.32824,1.13,ORH,7582
48.5019,-4.32923,1.39,PTC,16346
48.50936,-4.33072,1.52,MIE,16218
48.47874,-4.32592,0.98,MIS,10456
48.48501,-4.32535,2.77,PTC,32575
48.49075,-4.32525,3.44,MLG,11008
48.47151,-4.32019,4.07,ORH,27309
48.50346,-4.32897,2.56,MIS,27315
48.49924,-4.32773,2.26,MIE,24114
48.50104,-4.32795,0.81,BTH,8164
48.50244,-4.32813,1.87,MIS,19952
48.50582,-4.32832,3.62,MIE,38625
48.43921,-4.31781,1.54,ORH,10333
48.4503,-4.31975,1.45,MIE,15471
48.45388,-4.31914,3.69,MIE,39372
48.45564,-4.32021,3.33,ORH,22344
48.4582,-4.32093,0.66,MIE,7042
48.45682,-4.3203,0.46,MIE,4908
48.46634,-4.3221,1.07,MIE,11416
48.45864,-4.3198,2.04,MIE,21766
48.4693,-4.32096,5.48,ORH,36770
48.45161,-4.31849,2.07,MIE,22086
48.46942,-4.31955,2.37,MIE,25287
48.4383,-4.3159,1.29,MIE,13764
48.43976,-4.3158,1.32,ORH,8857
48.44131,-4.31687,3.31,MIE,35317
48.44237,-4.31556,1.23,ORH,8253
48.45738,-4.31895,0.45,MIE,4801
48.45908,-4.3179,1.73,MIE,18459
48.47988,-4.32418,3.34,MIE,35637
48.48118,-4.32434,1.11,MIE,11843
48.4852,-4.32411,1.97,MIE,21019
48.49839,-4.32359,0.09,MLG,288
48.49522,-4.32682,6.3,MLG,20160
48.49303,-4.32524,3.86,MLG,12352
48.50361,-4.32688,1.17,MIS,12483
48.50428,-4.32704,1.02,MIS,10883
48.50332,-4.3259,1.41,MIS,15044
48.50858,-4.32787,8.9,MIE,94963
48.50615,-4.32614,2.7,BTH,27216
48.48288,-4.32305,6.25,ORH,41937
48.49161,-4.32313,2.12,MLG,6784
48.49022,-4.32314,1.4,MLG,4479
48.49803,-4.32506,3.22,MIE,34357
48.49685,-4.32406,3.33,MIE,35531
48.50501,-4.32545,1.13,BTH,11390
48.50176,-4.32403,1.95,BTH,19656
48.50254,-4.3245,0.82,MIS,8749
48.50579,-4.32568,1.11,MIS,11843
48.50372,-4.32442,1.17,ORH,7850
48.5076,-4.32507,1.23,BTH,12398
48.51745,-4.35313,4.66,MIE,49722
48.51056,-4.35275,2.79,BTH,28123
48.51214,-4.35279,5.01,MIE,53456
48.52689,-4.35496,3.97,MIE,42359
48.52036,-4.3532,2.54,MIE,27101
48.556,-4.35653,1.5,ORH,10065
48.52606,-4.35367,4.42,BTH,44553
48.52227,-4.35244,2.19,MIE,23367
48.53412,-4.35549,1.97,ORH,13218
48.5339,-4.35421,2.78,MIE,29662
48.54182,-4.35589,0.85,MIE,9069
48.51886,-4.35225,1.47,MIE,15684
48.51827,-4.35064,1.31,MIE,13977
48.51029,-4.34901,0.9,FLA,18000
48.51718,-4.35044,1.25,MIE,13337
48.51956,-4.35147,1.31,MIE,13977
48.53274,-4.35353,2.31,MLG,7392
48.54134,-4.35505,3.18,MIE,33930
48.5438,-4.35458,0.8,MIE,8536
48.54294,-4.35399,1.78,MIE,18992
48.55154,-4.35731,2.34,PTC,27518
48.55738,-4.35785,2.06,MIE,21980
48.56466,-4.36074,3.94,ORH,26437
48.56582,-4.36084,2.47,MIS,26354
48.56838,-4.36057,3.08,PTC,36220
48.57124,-4.36027,3.22,BTH,32457
48.57805,-4.36112,0.83,MIS,8856
48.56468,-4.35823,4.96,ORH,33281
48.55421,-4.35633,1.32,CZH,17582
48.56,-4.3565,4.55,MIE,48548
48.56742,-4.35884,2.83,BTH,28526
48.57302,-4.35963,0.24,MIS,2560
48.57058,-4.35861,5.34,ORH,35831
48.57771,-4.35982,1.26,ORH,8454
48.57194,-4.35798,0.31,MIE,3307
48.58029,-4.3588,3.32,MIS,35424
48.51072,-4.34881,0.35,FLA,7000
48.51112,-4.34874,1.19,FLA,23800
48.51584,-4.34988,2.49,PTC,29282
48.51226,-4.34909,2.68,CZH,35697
48.5246,-4.3511,4.53,MIE,48335
48.51018,-4.34839,0.03,VRG,247
48.51442,-4.34881,4.42,ORH,29658
48.52135,-4.3498,1.24,MIE,13230
48.52436,-4.34905,0.45,PTC,5292
48.53882,-4.3526,3.74,BTH,37699
48.53292,-4.35148,5.36,BTH,54028
48.51194,-4.34702,2.03,BTH,20462
48.51442,-4.34761,0.64,MIS,6828
48.51664,-4.34749,3.99,PTC,46922
48.53512,-4.35145,2.37,BTH,23889
48.53142,-4.35036,3.85,BTH,38808
48.54486,-4.35201,3.28,MIE,34997
48.54206,-4.35206,5.33,PTC,62680
48.546,-4.35182,1.32,MIE,14084
48.53642,-4.34982,6.61,BTH,66628
48.53868,-4.34979,8.53,BTH,85982
48.55632,-4.35548,3.31,MIE,35317
48.55854,-4.3558,1.03,MIE,10990
48.57138,-4.35652,1.05,ORH,7045
48.55721,-4.35493,1.04,MIE,11096
48.55936,-4.35482,0.95,MIE,10136
48.56994,-4.3576,0.51,MIE,5441
48.58264,-4.35841,6.34,MIS,67647
48.57036,-4.35661,1.46,MIE,15578
48.57954,-4.35712,6.93,MIS,73943
48.54898,-4.35208,1.55,MIE,16538
48.569,-4.3552,0.71,MIS,7575
48.57296,-4.356,0.98,PTC,11524
48.5669,-4.35398,0.81,PTC,9525
48.58576,-4.36325,1.43,CZH,19047
48.59712,-4.36472,0.55,MIS,5868
48.59642,-4.36397,1.36,MIE,14511
48.5931,-4.36349,2.54,PTC,29870
48.58329,-4.36167,2.9,CZH,38628
48.589,-4.36269,1.4,PTC,16464
48.59812,-4.36423,3.13,MIS,33397
48.60411,-4.36514,0.34,MIS,3627
48.60282,-4.36412,2.14,MIS,22833
48.60558,-4.36474,1.03,MIE,10990
48.60258,-4.36044,1.42,MIS,15151
48.61319,-4.36628,3.7,PTC,43512
48.61701,-4.36632,1.23,MIE,13124
48.58492,-4.36136,2.68,TTH,23262
48.58618,-4.36122,1.38,PTC,16228
48.59818,-4.3626,1.85,ORP,12413
48.58711,-4.36094,1.1,PTC,12936
48.58976,-4.36051,1.07,ORH,7179
48.58892,-4.36061,0.66,ORH,4428
48.5915,-4.36114,1.41,PTC,16581
48.59924,-4.36341,2.56,BTH,25804
48.60448,-4.36371,2.35,MIS,25074
48.61794,-4.36638,1.08,ORH,7246
48.61477,-4.36489,3.06,MIE,32650
48.61616,-4.36493,0.83,MIS,8856
48.60927,-4.36339,2.83,MIE,30196
48.60805,-4.36335,2.7,MIE,28809
48.61036,-4.36289,1.0,MIE,10670
48.61744,-4.36476,3.71,MIS,39585
48.6229,-4.36917,2.39,MIS,25501
48.62846,-4.36922,0.48,ORP,3220
48.62262,-4.3666,4.57,ORH,30664
48.64146,-4.3709,1.75,ORH,11742
48.647,-4.3718,0.58,ORP,3891
48.65036,-4.37213,0.23,ORH,1543
48.63948,-4.36984,3.28,MIE,34997
48.64922,-4.37082,0.98,MIS,10456
48.63146,-4.36766,1.1,MIE,11737
48.64905,-4.36899,1.54,ORH,10333
48.63283,-4.3669,2.19,ORH,14694
48.64116,-4.36939,3.72,ORH,24961
48.65157,-4.37066,0.36,ORH,2415
48.65368,-4.37139,0.91,MIS,9709
48.65234,-4.37079,1.83,MIS,19526
48.6535,-4.37052,0.28,ORH,1878
48.65438,-4.37086,0.48,MIS,5121
48.65112,-4.36958,1.43,MIS,15258
48.58584,-4.35942,1.13,ORH,7582
48.59843,-4.36138,0.56,ORP,3757
48.58696,-4.35867,0.99,ORH,6642
48.59476,-4.36065,2.8,PTC,32928
48.59839,-4.36016,1.52,BTH,15321
48.61602,-4.36416,0.47,BTH,4737
48.61392,-4.36318,2.35,MIS,25074
48.60751,-4.36119,0.53,MIE,5655
48.60778,-4.36157,0.4,MIS,4268
48.58516,-4.3571,7.96,TTH,69092
48.59572,-4.35849,2.22,PTC,26107
48.59366,-4.35777,0.71,PTC,8349
48.61433,-4.36179,1.95,PTC,22932
48.61914,-4.36275,1.17,MIS,12483
48.61645,-4.36204,1.13,MIS,12057
48.60182,-4.35932,0.58,MIS,6188
48.61291,-4.36122,1.47,MIE,15684
48.6204,-4.36348,2.5,MIS,26675
48.62794,-4.36436,0.53,MIE,5655
48.6279,-4.36407,0.33,ORH,2214
48.63257,-4.36549,1.63,MIE,17392
48.6384,-4.36722,1.0,MIE,10670
48.6467,-4.36799,0.56,MIE,5975
48.65543,-4.36894,0.43,ORP,2885
48.65222,-4.36792,1.0,MIS,10670
48.62417,-4.36281,1.28,MIS,13657
48.63312,-4.36467,0.98,MIS,10456
48.62046,-4.36212,1.0,MIS,10670
48.63364,-4.36363,1.06,MIS,11310
48.64262,-4.36612,4.25,ORH,28517
48.6484,-4.36702,0.1,ORP,671
48.64768,-4.36677,1.69,MIE,18032
48.64847,-4.36654,0.45,ORP,3019
48.65166,-4.36629,0.7,MIE,7468
48.58473,-4.35021,1.32,PTC,15523
48.65655,-4.36742,0.64,MIS,6828
48.65377,-4.36623,0.01,MIS,106
48.51409,-4.3463,2.73,ORH,18318
48.51223,-4.34513,2.75,MIS,29342
48.53327,-4.34815,0.91,MIS,9709
48.54338,-4.34933,1.62,MIE,17285
48.54158,-4.34909,6.26,MIE,66794
48.52473,-4.34499,5.2,MLG,16640
48.5444,-4.34879,1.4,MIS,14937
48.54665,-4.34919,2.34,MIE,24967
48.53336,-4.34603,2.01,BTH,20260
48.5363,-4.34655,4.92,MIS,52496
48.53974,-4.34705,2.31,MIE,24647
48.56034,-4.35263,6.99,ORH,46902
48.57341,-4.35397,1.4,PTC,16464
48.56968,-4.35304,2.95,MIE,31476
48.583,-4.35501,4.67,MIS,49828
48.55405,-4.34882,3.07,MIE,32756
48.51856,-4.34065,3.21,MIE,34250
48.55928,-4.34957,0.95,CZH,12654
48.56752,-4.35169,2.21,MIS,23580
48.57066,-4.35108,0.6,MIE,6402
48.56631,-4.35059,0.48,MIE,5121
48.51518,-4.34175,4.98,PTC,58564
48.51819,-4.34281,1.4,MIE,14937
48.52104,-4.34333,6.54,MIE,69781
48.59009,-4.35103,1.3,BTH,13104
48.53895,-4.34636,1.76,ORH,11809
48.53856,-4.34627,1.81,MIE,19312
48.53737,-4.34437,3.44,MIE,36704
48.54364,-4.34573,6.23,MIE,66474
48.54598,-4.34672,4.58,MIE,48868
48.52502,-4.34163,2.0,MIE,21340
48.52596,-4.34062,2.22,ORH,14896
48.53254,-4.34304,4.46,MIE,47588
48.54618,-4.34446,3.25,PTC,38220
48.55855,-4.34884,1.78,CZH,23709
48.60027,-4.35289,1.0,MIS,10670
48.53481,-4.34289,5.02,ORH,33684
48.53942,-4.34388,1.02,MIE,10883
48.56107,-4.34963,9.51,CZH,126673
48.56382,-4.3496,5.8,BTH,58463
48.56488,-4.34953,1.06,MIS,11310
48.54824,-4.34625,0.9,ORH,6039
48.56725,-4.34969,1.9,ORH,12748
48.57014,-4.34986,2.25,MIE,24007
48.56656,-4.34853,1.45,PTC,17052
48.56866,-4.34903,2.0,MIE,21340
48.55689,-4.34638,3.73,MIE,39799
48.56442,-4.34769,1.56,MIS,16645
48.55446,-4.34593,3.96,BTH,39916
48.5585,-4.34576,4.83,MIE,51536
48.56802,-4.34713,4.15,MIS,44280
48.5663,-4.34675,2.25,PTC,26460
48.56986,-4.34738,0.62,MIE,6615
48.5866,-4.35627,3.18,ORH,21337
48.58477,-4.35532,1.46,MIE,15578
48.58934,-4.35611,1.83,MIS,19526
48.59238,-4.35632,0.57,ORP,3824
48.59102,-4.35629,2.49,ORH,16707
48.59406,-4.35648,1.22,MIE,13017
48.61561,-4.3599,2.08,PTC,24460
48.60257,-4.3574,1.57,BTH,15825
48.6061,-4.35838,2.67,BTH,26913
48.61376,-4.35917,2.08,BTH,20966
48.61523,-4.35908,0.52,BTH,5241
48.60078,-4.35414,1.93,PTC,22696
48.6127,-4.35852,3.37,MIE,35957
48.59189,-4.35533,1.08,PTC,12700
48.5863,-4.35421,0.9,MIE,9603
48.5896,-4.3544,4.3,ORP,28853
48.5971,-4.35621,5.52,MIE,58898
48.59538,-4.35503,0.85,MIS,9069
48.59382,-4.35431,3.44,BTH,34675
48.61539,-4.35772,1.0,PTC,11760
48.6194,-4.35859,1.34,MIE,14297
48.61363,-4.35734,1.21,MIE,12910
48.61924,-4.35762,0.19,PTC,2234
48.62152,-4.36099,3.64,ORH,24424
48.63792,-4.36369,0.61,MIE,6508
48.63336,-4.36214,1.5,MIE,16004
48.6519,-4.36469,0.6,MIS,6402
48.65594,-4.3649,4.69,ORH,31469
48.62195,-4.35992,0.82,MIE,8749
48.62868,-4.36078,0.51,MIE,5441
48.62849,-4.35972,0.58,ORH,3891
48.62779,-4.35946,2.46,ORH,16506
48.62023,-4.35805,0.31,MIS,3307
48.62942,-4.35942,0.59,MIE,6295
48.65164,-4.36354,0.61,MIE,6508
48.59998,-4.35469,1.15,MIS,12270
48.58622,-4.35166,1.1,MIE,11737
48.59736,-4.35318,2.99,MIS,31903
48.59916,-4.35323,2.92,MIS,31156
48.61529,-4.35705,0.58,MIS,6188
48.61658,-4.35712,5.44,PTC,63974
48.61792,-4.35652,1.85,MIE,19739
48.61882,-4.35653,1.05,MIE,11203
48.62017,-4.35646,0.55,ORH,3690
48.58682,-4.35113,0.65,MIE,6935
48.59244,-4.35097,2.81,MIE,29982
48.60922,-4.35381,2.2,ORH,14762
48.60715,-4.35311,1.3,BTH,13104
48.61582,-4.35409,0.89,MIE,9496
48.62011,-4.35459,1.9,MIE,20273
48.6292,-4.35812,0.77,BTH,7761
48.63046,-4.35765,2.09,MIE,22300
48.64086,-4.36,1.86,MIE,19846
48.64756,-4.36107,0.35,MIS,3734
48.65019,-4.3617,0.3,ORP,2013
48.6445,-4.35969,1.16,MIS,12377
48.64526,-4.35994,0.88,MIS,9389
48.64657,-4.36034,0.44,ORP,2952
48.65614,-4.3617,0.69,BTH,6955
48.62359,-4.35644,0.72,ORH,4831
48.6327,-4.35738,0.42,TTH,3645
48.64766,-4.35965,1.16,MIS,12377
48.64932,-4.35959,0.41,MIE,4374
48.66163,-4.36081,1.07,MIE,11416
48.65188,-4.35925,0.89,ORP,5971
48.65679,-4.36026,0.8,MIS,8536
48.65702,-4.37295,1.0,ORP,6710
48.65976,-4.37254,0.15,MCR,1488
48.66138,-4.37062,0.35,ORP,2348
48.66038,-4.37022,0.17,MCR,1686
48.65839,-4.36946,0.87,MIS,9282
48.65968,-4.3695,1.74,ORP,11675
48.65786,-4.36804,2.62,MIS,27955
48.63105,-4.3479,1.49,ORP,9997
48.65802,-4.36688,1.54,MIS,16431
48.65719,-4.36393,0.82,ORH,5502
48.66122,-4.36215,0.8,MIE,8536
48.65738,-4.36133,0.89,MIE,9496
48.65811,-4.36163,1.11,MIS,11843
48.65951,-4.36115,0.72,ORH,4831
48.66041,-4.36097,0.5,MIE,5335
48.51936,-4.33931,1.41,MIE,15044
48.52244,-4.33992,10.38,MIE,110754
48.52432,-4.34009,2.49,MIE,26568
48.53842,-4.34302,2.05,MIE,21873
48.54152,-4.34163,6.68,MIE,71275
48.53814,-4.3411,3.59,MIE,38305
48.5117,-4.33749,6.43,ORH,43145
48.63056,-4.35418,0.5,TTH,4340
48.51608,-4.33744,5.79,MIS,61779
48.5261,-4.33859,2.06,MIE,21980
48.52496,-4.33702,2.12,MIE,22620
48.5428,-4.34094,4.54,PTC,53390
48.5444,-4.34055,6.26,PTC,73617
48.56058,-4.34574,1.85,ORH,12413
48.54782,-4.34297,2.38,PTC,27988
48.5552,-4.3443,1.79,MIE,19099
48.55962,-4.3448,0.87,MIE,9282
48.55711,-4.34402,1.33,BTH,13406
48.57005,-4.34614,1.64,PTC,19286
48.5828,-4.34702,7.66,MIE,81732
48.54711,-4.34049,3.95,MIE,42146
48.56758,-4.34469,4.39,PTC,51626
48.56624,-4.34336,1.0,MIE,10670
48.51396,-4.33564,2.41,MIE,25714
48.51498,-4.33533,0.42,MIE,4481
48.52099,-4.33603,2.21,MIE,23580
48.5161,-4.33503,0.4,PTC,4704
48.51255,-4.33436,3.0,PTC,35280
48.54657,-4.33901,0.46,MIE,4908
48.51966,-4.33458,1.38,MIE,14724
48.51636,-4.33431,0.55,PTC,6468
48.51624,-4.3329,1.78,MIE,18992
48.51827,-4.33297,5.61,MIE,59858
48.51077,-4.33312,3.12,MLG,9984
48.51382,-4.33264,3.2,BTH,32256
48.5152,-4.33262,4.18,MIE,44600
48.58693,-4.34941,1.55,MIE,16538
48.52944,-4.33633,2.75,MIE,29342
48.54586,-4.33799,1.4,PTC,16464
48.53355,-4.3358,7.03,MIE,75010
48.55225,-4.34006,2.0,MIE,21340
48.55496,-4.34039,1.09,MIE,11630
48.55584,-4.33997,0.82,MIE,8749
48.55707,-4.3402,1.03,ORH,6911
48.57157,-4.34214,11.4,ORH,76494
48.55664,-4.33977,1.29,MIE,13764
48.5581,-4.34,0.54,ORH,3623
48.55568,-4.33883,0.99,MIE,10563
48.55332,-4.33847,3.82,MIE,40759
48.56901,-4.3407,5.71,MIE,60925
48.58132,-4.34383,3.61,BTH,36388
48.58594,-4.34869,2.76,MIE,29449
48.59601,-4.35005,3.12,MIE,33290
48.60874,-4.35255,1.57,MIE,16751
48.61492,-4.35298,0.93,MIE,9923
48.61734,-4.3541,2.91,PTC,34221
48.61852,-4.35299,3.05,ORH,20465
48.61686,-4.35212,1.35,PTC,15876
48.6201,-4.35278,2.41,MIE,25714
48.58464,-4.34661,4.89,BTH,49291
48.59409,-4.34875,2.44,ORH,16372
48.5974,-4.34875,0.58,MIE,6188
48.60017,-4.34916,1.25,PTC,14700
48.5855,-4.34692,0.86,BTH,8668
48.58663,-4.34667,1.69,ORH,11339
48.61036,-4.35013,0.0,VRG,0
48.61045,-4.35019,0.07,VRG,578
48.63016,-4.35463,4.7,MIE,50149
48.61992,-4.35112,1.0,MIE,10670
48.6318,-4.35435,0.78,BTH,7862
48.64546,-4.3578,0.42,PTC,4939
48.64628,-4.35761,3.28,PTC,38572
48.64911,-4.35804,0.44,MIE,4694
48.64695,-4.357,0.91,BTH,9172
48.64851,-4.3572,2.81,MIE,29982
48.6275,-4.35305,2.27,ORH,15231
48.62326,-4.35245,1.07,MIE,11416
48.64476,-4.35573,1.74,MIE,18565
48.65112,-4.3565,0.75,ORP,5032
48.6555,-4.35743,0.38,MIE,4054
48.65587,-4.35757,0.8,MIE,8536
