lat,lon,surface,code_culture,value
48.40142,-1.21774,3.07,MIE,32756
48.40007,-1.21688,3.01,MIE,32116
48.40343,-1.21698,0.29,BTH,2923
48.40236,-1.21636,1.05,MIE,11203
48.40952,-1.22332,2.38,BTH,23990
48.40448,-1.22229,0.65,MIE,6935
48.42182,-1.22457,7.16,MIS,76397
48.41808,-1.22386,0.99,MIE,10563
48.41958,-1.22415,2.71,BTH,27316
48.41482,-1.2233,3.15,MIE,33610
48.4174,-1.22252,2.87,MIE,30622
48.4061,-1.22198,6.53,MIE,69675
48.40505,-1.21977,2.0,MIE,21340
48.40556,-1.22038,0.32,MIE,3414
48.41429,-1.22192,1.48,MIE,15791
48.42153,-1.22186,1.07,MIS,11416
48.41862,-1.22064,6.07,BTH,61185
48.43594,-1.22496,2.03,BTH,20462
48.43824,-1.22546,3.12,MIE,33290
48.43376,-1.22335,5.44,MIE,58044
48.43716,-1.22499,1.72,MIE,18352
48.43948,-1.22326,2.51,MIS,26781
48.43154,-1.22356,3.56,MIE,37985
48.43742,-1.22251,1.0,BTH,10080
48.40871,-1.21933,2.65,MIE,28275
48.40592,-1.21798,0.97,MIE,10349
48.41994,-1.21949,5.15,MIE,54950
48.42048,-1.2177,1.06,MIS,11310
48.42535,-1.22146,1.18,MIE,12590
48.42654,-1.22205,1.66,MIE,17712
48.42877,-1.22103,4.42,MIE,47161
48.42514,-1.22042,0.59,MIE,6295
48.42694,-1.21957,2.7,MIE,28809
48.42788,-1.21901,1.7,MIE,18139
48.42925,-1.219,0.93,MIE,9923
48.43146,-1.21885,1.9,ORH,12748
48.4387,-1.21902,5.7,MIE,60819
48.44928,-1.23361,3.79,CZH,50482
48.45143,-1.23419,1.55,BTH,15623
48.4488,-1.23163,1.21,CZH,16117
48.4446,-1.23042,2.17,MIE,23153
48.4489,-1.2305,1.33,CZH,17715
48.4503,-1.23184,2.98,CZH,39693
48.45264,-1.23231,1.1,ORP,7381
48.46336,-1.23461,2.15,MIE,22940
48.46588,-1.23471,4.45,MIE,47481
48.4697,-1.23505,0.97,MIE,10349
48.46844,-1.23417,0.82,MLG,2624
48.46568,-1.23287,2.23,MIS,23794
48.46842,-1.23329,0.7,MLG,2239
48.47002,-1.23358,2.7,BTH,27216
48.47508,-1.23413,0.65,MIE,6935
48.4734,-1.23347,2.39,MIE,25501
48.47226,-1.23279,3.1,MIE,33077
48.47582,-1.23392,6.54,MLG,20928
48.44268,-1.22932,0.85,MIS,9069
48.44448,-1.22721,4.05,ORH,27175
48.44664,-1.22943,2.42,BTH,24393
48.4444,-1.22872,2.91,MIE,31049
48.44143,-1.22824,0.64,MIE,6828
48.45215,-1.22957,4.95,MIE,52816
48.45422,-1.22897,6.81,MIE,72662
48.49738,-1.23176,1.43,BTH,14414
48.46454,-1.2305,4.11,MIS,43853
48.46652,-1.23142,4.45,BTH,44855
48.47088,-1.23021,1.14,ORH,7649
48.46632,-1.22927,1.0,BTH,10080
48.46896,-1.23001,4.43,ORH,29725
48.46792,-1.229,1.53,MIE,16325
48.50504,-1.23521,1.5,MLG,4800
48.47776,-1.23474,1.04,MIE,11096
48.48531,-1.23489,14.53,MIE,155035
48.49484,-1.23727,5.51,BTH,55540
48.48786,-1.2341,0.77,MIE,8215
48.50076,-1.23593,3.0,BTH,30240
48.49602,-1.23512,5.98,MIE,63806
48.50481,-1.23666,1.44,MLG,4608
48.51155,-1.23557,0.25,MIE,2667
48.48278,-1.2328,18.06,BTH,182044
48.4785,-1.23165,10.99,MIE,117263
48.4845,-1.23048,1.1,MIE,11737
48.47722,-1.22916,1.65,MIE,17605
48.48799,-1.23143,0.63,MIE,6722
48.49122,-1.231,6.08,MIE,64873
48.50239,-1.23372,6.0,BTH,60480
48.50564,-1.23345,1.5,MIS,16004
48.50972,-1.23368,1.19,MIE,12697
48.49714,-1.2323,0.2,BTH,2016
48.49916,-1.23222,3.57,BTH,35985
48.50206,-1.23162,1.67,MIE,17818
48.50606,-1.23372,1.15,MIS,12270
48.50605,-1.23292,0.9,MIS,9603
48.50868,-1.23313,0.64,MIE,6828
48.51198,-1.23265,2.1,BTH,21168
48.44274,-1.22591,0.59,MIS,6295
48.44838,-1.22723,7.19,BTH,72475
48.44665,-1.22534,1.94,MIE,20699
48.45404,-1.22699,4.84,MLG,15488
48.51368,-1.21882,1.2,MLG,3840
48.44128,-1.22317,5.99,MIS,63913
48.44862,-1.22455,2.21,ORH,14829
48.45108,-1.22406,1.88,MIE,20059
48.46569,-1.22706,0.42,MIE,4481
48.47214,-1.22821,0.92,MIS,9816
48.46374,-1.22598,3.81,MIS,40652
48.46604,-1.22568,1.45,MIE,15471
48.46886,-1.22517,10.6,MIE,113102
48.44739,-1.22175,5.3,MIE,56551
48.4476,-1.21949,0.95,MIE,10136
48.45389,-1.2216,2.08,MIE,22193
48.45949,-1.22425,3.47,BTH,34977
48.46636,-1.22395,2.69,MIS,28702
48.47258,-1.22437,0.83,BTH,8366
48.47194,-1.22374,0.25,BTH,2520
48.47587,-1.22443,2.77,MIS,29555
48.46684,-1.22173,3.07,BTH,30945
48.4855,-1.2295,6.83,MIE,72876
48.48246,-1.22888,1.17,MIE,12483
48.48099,-1.22909,3.01,BTH,30340
48.47996,-1.22827,1.38,MIE,14724
48.4818,-1.2285,0.41,MIE,4374
48.47881,-1.22767,2.65,BTH,26712
48.48706,-1.2296,2.7,MIE,28809
48.48856,-1.23006,1.05,MIS,11203
48.48984,-1.22959,3.61,MIS,38518
48.48378,-1.22748,0.99,MIE,10563
48.48542,-1.2267,2.22,MIE,23687
48.49592,-1.2305,4.15,MIE,44280
48.5003,-1.23092,1.91,BTH,19252
48.50242,-1.23004,5.51,MIS,58791
48.50624,-1.23102,1.13,MLG,3616
48.5138,-1.23143,3.07,MIE,32756
48.4979,-1.22885,3.35,BTH,33768
48.50428,-1.22915,3.73,MIE,39799
48.50444,-1.22861,3.09,MIE,32970
48.49892,-1.22748,0.42,BTH,4233
48.5785,-1.23947,2.32,MIS,24754
48.51181,-1.22847,1.56,MIE,16645
48.48018,-1.22529,3.51,MIE,37451
48.48138,-1.22516,0.73,MIE,7789
48.48377,-1.22551,4.43,MIE,47268
48.47834,-1.22458,5.49,MIE,58578
48.48662,-1.22541,0.29,MIE,3094
48.48262,-1.22384,1.5,MIE,16004
48.48376,-1.22412,0.78,MIE,8322
48.48444,-1.22289,1.48,MIE,15791
48.48957,-1.22443,2.97,BTH,29937
48.49281,-1.22444,0.9,BTH,9072
48.49518,-1.22452,2.6,MIE,27742
48.4961,-1.22632,5.0,MIE,53350
48.50194,-1.22779,1.83,MIS,19526
48.50448,-1.22705,0.99,MIE,10563
48.49882,-1.2258,3.58,MIE,38198
48.50038,-1.22656,3.45,MIE,36811
48.5107,-1.22746,0.48,MIE,5121
48.51366,-1.22704,0.62,MIE,6615
48.50466,-1.22612,0.8,MIE,8536
48.50449,-1.22523,0.64,MIE,6828
48.50316,-1.22507,5.86,BTH,59068
48.3846,-1.21132,3.81,BTH,38404
48.51282,-1.22518,2.63,MIE,28062
48.38032,-1.21238,3.44,MIE,36704
48.38281,-1.21209,4.74,BTH,47779
48.39564,-1.21378,2.37,MIE,25287
48.40059,-1.21417,2.84,BTH,28627
48.40314,-1.21463,5.06,CZH,67399
48.38778,-1.21317,5.75,MIE,61352
48.39741,-1.21368,4.55,MIE,48548
48.40194,-1.21296,1.58,MIE,16858
48.3749,-1.20971,1.05,CZH,13986
48.3733,-1.20902,4.87,MIS,51962
48.37822,-1.2098,2.5,MIE,26675
48.60815,-1.23732,2.29,MIE,24434
48.3808,-1.20913,7.21,MIE,76930
48.3824,-1.20983,0.87,MIE,9282
48.37556,-1.20724,2.99,CZH,39826
48.37924,-1.20785,1.0,MIE,10670
48.3827,-1.20846,2.65,MIE,28275
48.38409,-1.20851,0.69,BTH,6955
48.38717,-1.2113,2.18,MIE,23260
48.39135,-1.21058,2.06,MIS,21980
48.39876,-1.21208,3.05,MIE,32543
48.39592,-1.21118,4.37,BTH,44049
48.39982,-1.21166,2.45,BTH,24696
48.40074,-1.2108,4.4,MIE,46948
48.38684,-1.20951,5.38,MIE,57404
48.3886,-1.20949,1.07,MIE,11416
48.4017,-1.20981,1.6,MIE,17072
48.39741,-1.20957,1.82,MIE,19419
48.41762,-1.21449,2.77,MIS,29555
48.39852,-1.20941,2.87,MIE,30622
48.40681,-1.21541,2.75,MIE,29342
48.40447,-1.21493,5.79,BTH,58363
48.41258,-1.21511,1.3,MIE,13871
48.4154,-1.21603,0.15,MIS,1600
48.4135,-1.2153,3.63,MIE,38732
48.41504,-1.21566,1.05,MIS,11203
48.42084,-1.21545,2.63,BTH,26510
48.41667,-1.21351,2.88,MIE,30729
48.42435,-1.21705,6.48,MIE,69141
48.4322,-1.21776,3.58,MIE,38198
48.41502,-1.21345,2.52,MIS,26888
48.44032,-1.21826,3.61,MIE,38518
48.42454,-1.2151,5.17,MIE,55163
48.43503,-1.21637,4.81,MIE,51322
48.4388,-1.2149,4.12,MIE,43960
48.41041,-1.21328,3.92,MIE,41826
48.41173,-1.2122,1.78,MIE,18992
48.41398,-1.21247,0.92,MIE,9816
48.4155,-1.21264,0.76,MIE,8109
48.42214,-1.21355,3.52,MIE,37558
48.40495,-1.21038,3.48,CZH,46353
48.4065,-1.21001,1.65,MLG,5280
48.41146,-1.20984,3.94,BTH,39715
48.42292,-1.21498,3.24,ORH,21740
48.42773,-1.2142,4.38,MIE,46734
48.43906,-1.21542,1.88,BTH,18950
48.42602,-1.21167,2.71,MLG,8672
49.55608,-1.31412,2.66,ORH,17848
48.37424,-1.20627,1.82,MIE,19419
48.37314,-1.20492,5.42,TTH,47045
48.38011,-1.20749,1.41,MIE,15044
48.38166,-1.20645,1.65,MIE,17605
48.38394,-1.20655,4.33,BTH,43646
48.3725,-1.20404,0.56,TTH,4860
48.3821,-1.20415,1.27,BTH,12801
48.38254,-1.20395,1.34,BTH,13507
48.3915,-1.20822,1.0,MIE,10670
48.39631,-1.20855,0.93,MIE,9923
48.39906,-1.20803,3.08,MIE,32863
48.39554,-1.20671,1.79,MIE,19099
48.40376,-1.20813,4.49,MIE,47908
48.38989,-1.20647,6.21,MIE,66260
48.37198,-1.2034,0.57,BTH,5745
48.3735,-1.20251,1.84,MIE,19632
48.37025,-1.20243,2.79,BTH,28123
48.38381,-1.20359,3.16,ORH,21203
48.38512,-1.20342,1.23,ORH,8253
48.372,-1.20201,3.83,BTH,38606
48.39446,-1.20383,1.61,MIE,17178
48.39794,-1.20528,2.48,MIE,26461
48.39502,-1.20223,0.15,MIE,1600
48.39604,-1.2028,1.45,MIS,15471
48.39754,-1.20213,2.72,BTH,27417
48.40646,-1.20897,2.04,BTH,20563
48.42386,-1.20926,1.22,MIE,13017
48.41294,-1.20946,3.64,MIE,38838
48.41602,-1.20886,3.27,BTH,32961
48.42178,-1.20911,0.09,BTH,907
48.4118,-1.20807,1.82,BTH,18345
48.41838,-1.20812,7.43,MIS,79278
48.42173,-1.20879,1.2,BTH,12096
48.42326,-1.2108,0.81,MIS,8642
48.4247,-1.21029,3.58,MIE,38198
48.4284,-1.21146,4.41,MIE,47054
48.42351,-1.20982,0.7,MIE,7468
48.4275,-1.20999,4.04,BTH,40723
48.42892,-1.20977,2.03,MIE,21660
48.42266,-1.20784,1.97,BTH,19857
48.42394,-1.20808,1.53,MIE,16325
48.42797,-1.20805,4.8,BTH,48384
48.43568,-1.20862,2.86,MIE,30516
48.40864,-1.20572,4.52,MIE,48228
48.42134,-1.20693,1.7,BTH,17136
48.41366,-1.20542,2.61,MIE,27848
48.40508,-1.20343,4.0,ORH,26840
48.40628,-1.20311,2.33,MIE,24861
48.41994,-1.20521,4.2,MIE,44814
48.42367,-1.20659,3.03,MIE,32330
48.4309,-1.20616,1.41,MIE,15044
48.4327,-1.20649,6.26,BTH,63100
48.43502,-1.20676,2.01,MIE,21446
48.42258,-1.20502,8.52,BTH,85881
48.43494,-1.20613,0.23,MIE,2454
48.4346,-1.20501,3.8,MIE,40545
48.44589,-1.2195,3.25,MIE,34677
48.44716,-1.21907,2.1,MIE,22407
48.44454,-1.21846,3.83,ORH,25699
48.45192,-1.21922,1.5,BTH,15120
48.45355,-1.21988,5.31,MIE,56657
48.4425,-1.21759,2.05,BTH,20664
48.44242,-1.21618,1.91,BTH,19252
48.4447,-1.21654,0.5,MLG,1600
48.47536,-1.22093,5.34,MIE,56977
48.46982,-1.21977,3.0,MIS,32010
48.4705,-1.21969,1.3,MIS,13871
48.46774,-1.2196,1.11,MIE,11843
48.4576,-1.21736,1.11,MLG,3552
48.46869,-1.22102,2.82,MIE,30089
48.46254,-1.21824,3.06,MIS,32650
48.4595,-1.21738,2.66,MIS,28382
48.46865,-1.21974,1.15,BTH,11591
48.47111,-1.21956,2.78,MIS,29662
48.46916,-1.21912,0.69,BTH,6955
48.47258,-1.21907,7.59,BTH,76507
48.44408,-1.21522,1.64,ORH,11004
48.44976,-1.21473,2.41,MIE,25714
48.45066,-1.21624,3.75,BTH,37800
48.45146,-1.21407,2.2,BTH,22176
48.46638,-1.21697,2.82,MIS,30089
48.4681,-1.21715,2.42,BTH,24393
48.46838,-1.21654,2.36,MIS,25181
48.46989,-1.21725,0.49,MIS,5228
48.47703,-1.21839,2.2,MIS,23474
48.47304,-1.21756,1.59,BTH,16027
48.4633,-1.21437,1.01,MIE,10776
48.46816,-1.21426,1.52,BTH,15321
48.4713,-1.21657,2.82,BTH,28425
48.47514,-1.21689,1.38,BTH,13910
48.46938,-1.2151,0.8,MIE,8536
48.46985,-1.21462,5.71,CZH,76057
48.47257,-1.21506,1.01,MIS,10776
48.47812,-1.22096,2.43,MLG,7776
48.4913,-1.2232,1.97,MIS,21019
48.49392,-1.22235,2.57,BTH,25905
48.48696,-1.22104,11.35,BTH,114408
48.49192,-1.22229,0.57,MIS,6081
48.47794,-1.21948,2.5,BTH,25200
48.48496,-1.22113,4.24,MIE,45240
48.4831,-1.2192,4.32,BTH,43545
48.48876,-1.22085,7.86,MIE,83866
48.49189,-1.22099,2.58,BTH,26006
48.4948,-1.22144,0.9,BTH,9072
48.49343,-1.22068,2.5,BTH,25200
48.49592,-1.22339,3.16,ORH,21203
48.49741,-1.22319,2.84,ORH,19056
48.50034,-1.22401,2.78,BTH,28022
48.4982,-1.22244,7.7,MIE,82159
48.5051,-1.22314,1.3,BTH,13104
48.50879,-1.22542,15.54,MIE,165811
48.50126,-1.22107,7.92,BTH,79833
48.50584,-1.22277,1.97,MIE,21019
48.51239,-1.2192,2.33,MLG,7456
48.51084,-1.22146,3.51,MIE,37451
48.48996,-1.21874,2.98,BTH,30038
48.491,-1.21795,2.88,MIE,30729
48.4923,-1.21861,4.16,MIE,44387
48.48844,-1.21672,1.68,BTH,16934
48.49222,-1.21712,1.12,MIE,11950
48.49713,-1.21943,8.2,MIE,87494
48.51308,-1.22169,1.68,MIS,17925
48.512,-1.22066,0.5,MIE,5335
48.50857,-1.22,5.08,ORH,34086
48.49859,-1.21685,3.46,MIS,36918
48.50167,-1.21834,3.98,BTH,40118
48.51036,-1.21906,2.45,ORH,16439
48.45299,-1.21344,5.06,BTH,51004
48.45377,-1.21132,3.13,MIE,33397
48.45122,-1.20991,21.49,MIE,229298
48.45948,-1.21052,0.91,ORH,6106
48.46385,-1.21347,0.84,MIE,8962
48.45954,-1.21247,0.43,MIE,4588
48.4751,-1.21455,3.25,MIS,34677
48.47127,-1.21394,1.97,BTH,19857
48.46338,-1.2124,7.7,MIE,82159
48.46734,-1.21103,6.06,MIS,64660
48.47248,-1.21249,3.44,MIS,36704
48.47526,-1.21248,1.96,MIE,20913
48.4429,-1.20793,9.55,BTH,96264
48.47502,-1.21134,4.32,CZH,57542
48.45794,-1.20752,3.77,MIS,40225
48.46057,-1.21029,2.22,MIE,23687
48.45956,-1.2084,4.44,BTH,44755
48.46856,-1.20847,3.59,MIE,38305
48.47695,-1.20862,1.43,MIS,15258
48.50896,-1.21562,9.2,BTH,92736
48.48226,-1.21463,7.54,MIS,80451
48.48984,-1.21531,4.63,ORH,31067
48.49393,-1.21604,1.87,MIE,19952
48.49512,-1.21609,11.58,ORH,77701
48.4925,-1.21446,1.64,MIE,17498
48.48059,-1.21208,1.81,MIE,19312
48.49396,-1.21414,2.99,ORH,20062
48.50033,-1.2164,2.87,BTH,28929
48.50759,-1.21635,6.18,BTH,62294
48.51042,-1.21772,2.05,MIE,21873
48.51198,-1.21731,0.82,MIE,8749
48.51277,-1.21727,1.07,MIS,11416
48.51404,-1.2171,3.39,MIS,36171
48.50506,-1.2148,1.95,MIE,20806
48.49758,-1.21386,12.09,MIS,129000
48.50132,-1.21431,4.18,ORH,28047
48.50376,-1.21419,1.71,MLG,5472
48.51164,-1.21599,1.44,MIE,15364
48.50676,-1.2146,3.07,MIE,32756
48.51296,-1.21492,1.63,MIS,17392
48.48197,-1.21061,0.21,VRG,1734
48.49064,-1.2129,1.49,MIE,15898
48.49227,-1.21227,2.5,MIE,26675
48.48008,-1.21044,4.49,MIE,47908
48.48446,-1.21019,1.66,MIE,17712
48.4824,-1.20922,1.45,MIE,15471
48.48884,-1.20945,5.37,BTH,54129
48.50084,-1.21201,1.31,MIS,13977
48.50178,-1.21268,3.75,BTH,37800
48.51112,-1.21364,2.31,MLG,7392
48.51445,-1.21399,2.95,MIE,31476
48.49752,-1.20968,1.92,MIE,20486
48.50563,-1.21086,3.91,BTH,39412
48.51139,-1.2122,0.49,MIE,5228
48.51032,-1.21174,3.02,MIS,32223
48.51193,-1.2114,1.05,MIS,11203
48.51482,-1.23723,6.41,MIS,68394
48.52104,-1.23721,1.03,MIE,10990
48.52344,-1.23814,2.55,BTH,25704
48.53364,-1.24092,2.3,MIE,24541
48.53588,-1.24022,4.02,MIE,42893
48.53476,-1.23962,2.19,MIE,23367
48.53788,-1.23859,5.76,BTH,58060
48.54563,-1.24133,2.83,BTH,28526
48.54246,-1.24016,0.8,ORH,5368
48.5423,-1.23951,3.27,ORH,21941
48.54167,-1.23968,0.14,ORH,939
48.54418,-1.23985,3.22,BTH,32457
48.5493,-1.24032,2.04,MIS,21766
48.55014,-1.24077,1.08,MIS,11523
48.5185,-1.23588,1.97,MIS,21019
48.52231,-1.2361,5.34,MIE,56977
48.52364,-1.23594,1.83,MIE,19526
48.52946,-1.2361,2.35,ORH,15768
48.52586,-1.23524,6.66,MIE,71062
48.51944,-1.23366,2.86,BTH,28828
48.5295,-1.23388,1.38,MIE,14724
48.54086,-1.23586,4.81,ORH,32275
48.54558,-1.23798,1.57,CZH,20912
48.5492,-1.23784,4.57,MIE,48761
48.54393,-1.23647,5.09,MIE,54310
48.53586,-1.23496,0.59,MIE,6295
48.54074,-1.23406,8.27,MIS,88240
48.5354,-1.23438,2.58,TTH,22394
48.54669,-1.23514,1.48,MIE,15791
48.56366,-1.24309,1.87,MIS,19952
48.56724,-1.24181,2.36,MIE,25181
48.57706,-1.24103,2.08,MIS,22193
48.56362,-1.24109,7.35,MIE,78424
48.57122,-1.24324,3.17,MIS,33823
48.57502,-1.2433,1.87,MIS,19952
48.5692,-1.24229,4.0,MIE,42680
48.57384,-1.24293,0.97,MLG,3104
48.57608,-1.2425,0.51,MLG,1632
48.58591,-1.24449,0.7,MIE,7468
48.58422,-1.24393,0.95,MIS,10136
48.57662,-1.24147,1.55,MLG,4960
48.5778,-1.24024,2.52,BTH,25401
48.56284,-1.2392,2.78,MIS,29662
48.56431,-1.23871,1.59,MIE,16965
48.5519,-1.23659,6.48,MIS,69141
48.55992,-1.23705,11.66,MIE,124412
48.55592,-1.23546,3.42,MIE,36491
48.56162,-1.23747,0.19,MIS,2027
48.56695,-1.23727,7.17,MIS,76503
48.56169,-1.23624,0.95,MIS,10136
48.57263,-1.2394,1.89,MIE,20166
48.574,-1.23947,1.6,MLG,5120
48.56908,-1.23909,2.2,MIS,23474
48.57882,-1.23925,2.0,MIS,21340
48.57994,-1.23933,2.0,BTH,20160
48.57982,-1.2378,1.94,MIS,20699
48.57314,-1.23807,0.51,MLG,1632
48.57271,-1.23727,1.31,MLG,4192
48.58023,-1.23779,2.31,MIS,24647
