lat,lon,surface,code_culture,value
43.30402,0.65486,9.2,SOJ,160079
43.3191,0.65291,6.41,MLG,20512
43.32592,0.65181,6.69,MLG,21408
43.30214,0.65853,6.14,MLG,19648
43.30519,0.65659,3.13,SOJ,54462
43.29373,0.65848,4.83,ORH,32409
43.29725,0.65791,1.7,SOJ,29580
43.32572,0.65568,1.9,MCR,18848
43.32494,0.6558,1.1,MLG,3520
43.32414,0.65706,1.63,MLG,5216
43.33702,0.64651,5.37,MLG,17184
43.34655,0.64584,11.35,ORH,76158
43.34813,0.64705,1.99,ORH,13352
43.32807,0.64855,1.9,MLG,6080
43.09605,0.79212,0.31,VRG,2560
43.3388,0.6487,4.15,TTH,36022
43.33188,0.64981,1.45,MIS,15471
43.33704,0.65094,4.68,TTH,40622
43.33053,0.65125,4.81,MLG,15392
43.34808,0.64825,0.8,MLG,2560
43.35944,0.64677,3.39,MCR,33628
43.35391,0.64891,3.29,MLG,10528
43.35696,0.65025,2.01,MLG,6431
43.37523,0.64625,0.69,TRN,6037
43.40094,0.6427,0.46,MLG,1472
43.21576,0.6715,0.19,MLG,608
43.39405,0.64336,5.69,TRN,49787
43.3994,0.64343,2.64,MIS,28168
43.39612,0.644,7.11,BTH,71668
43.40115,0.64525,4.84,BTH,48787
43.37184,0.6468,3.82,ORH,25632
43.37425,0.64918,5.93,MIS,63273
43.37618,0.64812,2.83,MIS,30196
43.39888,0.64535,2.89,BTH,29131
43.39967,0.64623,1.05,BTH,10584
43.40064,0.64665,1.35,BTH,13608
43.40022,0.6475,0.76,BTH,7660
43.32831,0.65163,2.7,MLG,8640
43.32952,0.65184,4.08,ORH,27376
43.33178,0.6521,1.75,MLG,5600
43.33404,0.65282,4.78,BTH,48182
43.33713,0.65305,5.46,TTH,47392
43.34166,0.65285,1.75,MCR,17360
43.34791,0.65103,5.4,BTH,54432
43.35582,0.65169,0.77,MLG,2464
43.35856,0.65293,5.11,MCR,50691
43.33502,0.65488,4.85,BTH,48888
43.32845,0.65547,5.45,MIS,58151
43.33006,0.65566,1.41,MIS,15044
43.34266,0.65448,1.31,BTH,13204
43.34211,0.65655,1.53,BTH,15422
43.36482,0.65558,4.07,MCR,40374
43.3723,0.65057,7.73,MIS,82479
43.3787,0.65041,4.52,MIS,48228
43.38214,0.64964,1.65,SOJ,28709
43.3768,0.65089,10.81,SOJ,188094
43.37094,0.65196,2.9,BTH,29232
43.3729,0.65255,1.03,MIS,10990
43.38299,0.65117,9.24,SOJ,160776
43.11496,0.6665,0.58,ORH,3891
43.38566,0.65148,0.95,MIS,10136
43.3685,0.65337,3.57,MLG,11424
43.3797,0.65292,2.15,BTH,21672
43.37878,0.65374,2.43,BTH,24494
43.37676,0.65403,3.54,BTH,35683
43.3812,0.65332,0.99,SOJ,17226
43.3807,0.6536,1.29,SOJ,22446
43.37336,0.65466,7.78,BTH,78422
43.38205,0.65421,3.26,SOJ,56723
43.38315,0.65495,2.88,MIS,30729
43.38924,0.65242,4.85,TRN,42437
43.11228,0.66747,6.23,MIE,66474
43.11498,0.66857,1.16,BTH,11692
43.11564,0.66888,1.6,BTH,16128
43.12746,0.66693,0.24,MIS,2560
43.13921,0.66573,3.5,BTH,35279
43.13901,0.66731,3.48,BTH,35078
43.14062,0.66658,3.51,MIE,37451
43.12669,0.66857,0.75,BTH,7560
43.12876,0.6686,0.03,FLA,600
43.14254,0.66799,10.66,BTH,107452
43.11534,0.66965,0.62,BTH,6249
43.11218,0.6718,15.03,MIS,160370
43.11664,0.67139,0.31,ORH,2080
43.11772,0.67117,0.88,ORH,5904
43.12898,0.66912,0.51,VRC,4284
43.12986,0.66973,0.15,VRC,1259
43.13634,0.66834,1.78,MIE,18992
43.12623,0.67112,0.32,MIS,3414
43.1262,0.67143,0.32,MIS,3414
43.15106,0.665,0.76,MIS,8109
43.15232,0.66592,0.7,MIS,7468
43.15046,0.66661,1.46,MIS,15578
43.16046,0.66475,2.15,MIS,22940
43.16406,0.66506,0.63,MIS,6722
43.16735,0.66439,0.53,MIS,5655
43.1764,0.66698,1.74,BTH,17539
43.17757,0.66634,1.34,BTH,13507
43.16248,0.66812,0.92,MIS,9816
43.1667,0.66529,1.29,MIS,13764
43.1772,0.6644,0.85,BTH,8568
43.17578,0.66486,2.15,TRN,18812
43.1771,0.66486,0.22,BTH,2217
43.1771,0.66524,0.07,BTH,705
43.1669,0.66654,1.31,MIS,13977
43.16754,0.66646,1.94,BTH,19555
43.1253,0.67336,0.84,BTH,8467
43.14532,0.6692,18.92,MIE,201876
43.15161,0.66915,1.77,MIE,18885
43.16712,0.6678,1.0,MIS,10670
43.16836,0.66774,0.17,MIS,1813
43.16852,0.66775,0.1,PTC,1176
43.1704,0.66799,0.53,BTH,5342
43.16546,0.66905,2.96,TRN,25900
43.16768,0.66884,1.66,BTH,16732
43.1702,0.66892,0.37,BTH,3729
43.1715,0.66886,3.1,BTH,31248
43.1662,0.66988,1.14,MIS,12163
43.11671,0.6732,1.95,ORH,13084
43.12532,0.67269,0.28,BTH,2822
43.12396,0.67298,0.63,BTH,6350
43.1088,0.67497,0.2,MIE,2134
43.11025,0.67593,12.47,MIS,133054
43.11358,0.67536,0.37,MIS,3947
43.11816,0.67512,0.99,BTH,9979
43.12475,0.67456,1.86,BTH,18748
43.13246,0.67236,1.48,MLG,4736
43.1315,0.67299,0.47,MLG,1504
43.13234,0.67306,0.16,MLG,512
43.14244,0.67301,7.73,BTH,77918
43.11586,0.67622,0.42,ORH,2818
43.11233,0.67652,0.17,PTC,1999
43.11606,0.67728,0.74,ORH,4965
43.12074,0.67651,0.95,MLG,3040
43.11656,0.6777,0.5,ORH,3355
43.11276,0.67875,0.99,MIE,10563
43.12073,0.67787,3.84,MLG,12288
43.13234,0.67552,0.24,ORH,1610
43.13329,0.67653,3.79,ORH,25430
43.1485,0.6717,2.2,MIE,23474
43.15242,0.67246,4.0,BTH,40320
43.17378,0.67156,9.0,BTH,90720
43.17433,0.67128,0.34,BTH,3427
43.18009,0.6707,7.07,CZH,94172
43.16628,0.673,1.93,MIS,20593
43.14638,0.67501,2.9,MIE,30943
43.15262,0.6745,4.8,BTH,48384
43.16482,0.67457,0.63,BTH,6350
43.16292,0.67532,1.17,BTH,11793
43.16493,0.67532,1.18,BTH,11894
43.17746,0.67397,5.15,CZH,68598
43.18102,0.67453,2.21,CZH,29437
43.16328,0.67676,2.08,BTH,20966
43.1658,0.67677,1.22,MIS,13017
43.16669,0.67692,0.95,MIE,10136
43.17756,0.67617,7.34,MIS,78317
43.19776,0.66463,3.18,MIS,33930
43.19066,0.66557,0.99,TRN,8662
43.20008,0.66437,6.36,TRN,55650
43.18892,0.66625,3.1,TRN,27125
43.18358,0.6695,4.29,MIS,45774
43.18544,0.6694,0.39,TRN,3412
43.18801,0.6692,1.45,MIS,15471
43.1943,0.66884,10.46,MIS,111608
43.19984,0.66707,1.89,TRN,16537
43.20172,0.66809,2.8,BTH,28224
43.21343,0.66806,1.91,BTH,19252
43.22438,0.66344,0.64,TRN,5600
43.22494,0.66432,0.75,TRN,6562
43.22852,0.66362,1.64,ORH,11004
43.23748,0.66144,0.6,VRC,5039
43.24515,0.66276,4.41,ORP,29591
43.2422,0.66402,1.53,BTH,15422
43.21924,0.66845,2.7,BTH,27216
43.25226,0.66467,6.07,BTH,61185
43.2427,0.66711,1.62,ORH,10870
43.24174,0.66771,2.75,ORH,18452
43.19001,0.67338,2.19,SOJ,38106
43.24398,0.66745,4.16,ORH,27913
43.24697,0.666,7.45,BTH,75095
43.25112,0.66534,1.81,MIE,19312
43.18264,0.67125,0.8,MIS,8536
43.18928,0.67124,2.01,TRN,17587
43.1914,0.67046,4.16,BTH,41932
43.1922,0.66997,2.27,BTH,22881
43.1956,0.67078,2.74,MIS,29235
43.183,0.67211,2.29,TTH,19877
43.21614,0.67103,1.16,BTH,11692
43.19298,0.67152,0.66,BTH,6652
43.19974,0.6702,4.38,TRN,38324
43.20108,0.66965,1.5,BTH,15120
43.20977,0.67119,2.44,MIS,26034
43.21324,0.67153,0.51,BTH,5140
43.3135,0.74014,2.41,BTH,24292
43.18946,0.67391,1.23,SOJ,21402
43.18174,0.67421,3.54,TTH,30727
43.19252,0.67313,0.72,BTH,7257
43.19278,0.6737,0.64,BTH,6451
43.19073,0.67482,1.02,BTH,10281
43.20316,0.67257,0.95,MLG,3040
43.2114,0.67287,2.16,BTH,21772
43.2177,0.67192,4.86,MIS,51856
43.21557,0.67278,1.03,BTH,10382
43.20149,0.67502,2.19,MLG,7008
43.21652,0.67354,0.84,MLG,2688
43.21745,0.6745,0.57,BTH,5745
43.218,0.66906,1.82,BTH,18345
