lat,lon,surface,code_culture,value
47.68133,-1.85589,4.27,MCR,42358
47.6948,-1.85603,3.32,TTH,28817
47.6985,-1.85187,0.66,MIE,7042
47.68096,-1.85344,4.12,MCR,40870
47.6949,-1.85442,3.46,BTH,34876
47.69824,-1.85656,2.68,BTH,27014
47.7121,-1.85873,8.55,MIS,91228
47.68684,-1.85153,4.43,MLG,14176
47.68264,-1.84972,0.59,MLG,1888
47.69492,-1.85188,1.0,TTH,8680
47.69524,-1.85175,12.79,CZH,170362
47.68808,-1.85051,1.76,MIE,18779
47.69762,-1.85386,1.49,BTH,15019
47.69994,-1.85324,1.03,MCR,10217
47.71278,-1.85493,3.54,ORH,23753
47.70082,-1.8522,0.07,PTC,823
47.72069,-1.85875,2.12,ORP,14225
47.72606,-1.85921,4.89,TTH,42445
47.7461,-1.86063,1.59,BTH,16027
47.72246,-1.85639,2.67,MCR,26486
47.73908,-1.85668,4.57,MCR,45334
47.74436,-1.85569,7.55,BTH,76104
47.68305,-1.84904,1.49,BTH,15019
47.67999,-1.84851,5.45,BTH,54936
47.69428,-1.84929,2.28,TTH,19790
47.6825,-1.8473,2.81,MCR,27875
47.68585,-1.84715,10.11,BTH,101908
47.69312,-1.84865,1.91,TTH,16578
47.6923,-1.84826,1.09,TTH,9461
47.6992,-1.84992,5.27,BTH,53121
47.71234,-1.85166,4.3,ORH,28853
47.69616,-1.84772,9.38,MIE,100084
47.69813,-1.84823,3.16,MIE,33717
47.67894,-1.84429,2.55,BTH,25704
47.69439,-1.84639,1.67,TTH,14495
47.68021,-1.84388,3.94,MIS,42039
47.68437,-1.84412,1.23,TTH,10676
47.7118,-1.84806,2.48,MIS,26461
47.71058,-1.84683,5.05,MIS,53883
47.70788,-1.84729,5.67,MIS,60498
47.7407,-1.85346,2.11,BTH,21268
47.74444,-1.85367,1.03,MLG,3296
47.74069,-1.8513,2.88,MLG,9216
47.74554,-1.85323,0.49,BTH,4939
46.68178,-1.58515,0.9,MLG,2880
47.74538,-1.85091,0.37,MLG,1184
47.74249,-1.85072,5.96,BTH,60076
47.74508,-1.84941,1.43,MIE,15258
47.74604,-1.8494,2.63,MLG,8416
47.6052,-1.83507,3.84,BTH,38707
47.61058,-1.83608,6.63,MIE,70742
47.61948,-1.83654,0.97,MCR,9622
47.60646,-1.83231,6.75,BTH,68039
47.61182,-1.83356,1.33,BTH,13406
47.61508,-1.83562,4.97,MCR,49302
47.66021,-1.83927,4.56,MIE,48655
47.61406,-1.83454,5.54,MCR,54956
47.62468,-1.83737,0.63,MIE,6722
47.62381,-1.83701,3.41,MIE,36384
47.63595,-1.83719,0.37,MLG,1184
47.62436,-1.83563,1.66,MIE,17712
47.63627,-1.83591,1.2,ORH,8052
47.6378,-1.8363,5.41,MIE,57724
47.61028,-1.83202,3.8,BTH,38303
47.61182,-1.83152,2.86,BTH,28828
47.61932,-1.83366,2.4,MLG,7680
47.61312,-1.82781,10.51,BTH,105940
47.61684,-1.8317,5.25,MCR,52080
47.60654,-1.83051,6.96,MIS,74263
47.63683,-1.83481,1.04,ORH,6978
47.63966,-1.83181,1.87,ORP,12547
47.64483,-1.83689,2.72,MLG,8704
47.65368,-1.83756,2.6,MIE,27742
47.6665,-1.84025,7.33,BTH,73886
47.66414,-1.83955,1.97,BTH,19857
47.67228,-1.84161,2.63,BTH,26510
47.67076,-1.83951,2.18,BTH,21974
47.6684,-1.84011,2.75,BTH,27720
47.65785,-1.83362,3.66,BTH,36892
47.66779,-1.8367,3.85,BTH,38808
47.67127,-1.83683,8.47,MCR,84022
47.66292,-1.83457,2.74,BTH,27619
47.61016,-1.82848,3.67,BTH,36993
47.61538,-1.82966,6.23,MLG,19936
47.61922,-1.82861,2.84,MLG,9088
47.60872,-1.82727,3.01,MIS,32116
47.60686,-1.82694,7.83,MIS,83546
47.63658,-1.83067,2.23,MIE,23794
47.64156,-1.83021,8.09,BTH,81547
47.6343,-1.8283,1.64,BTH,16531
47.60746,-1.8233,12.14,MIS,129533
47.61565,-1.82476,1.29,BTH,13003
47.6227,-1.8257,1.87,BTH,18849
47.61637,-1.82396,5.35,BTH,53927
47.61908,-1.82345,10.88,BTH,109670
47.62162,-1.82472,6.53,CZH,86979
47.64094,-1.82855,7.37,MIS,78637
47.63634,-1.82623,2.76,BTH,27820
47.63999,-1.82632,3.62,ORH,24290
47.63357,-1.82488,0.44,FLA,8800
47.63975,-1.82529,1.51,BTH,15220
47.64404,-1.83204,1.24,BTH,12499
47.64467,-1.83184,1.04,MIS,11096
47.64518,-1.83201,0.65,MIS,6935
47.64553,-1.83179,0.53,BTH,5342
47.6463,-1.83226,2.61,BTH,26308
47.64734,-1.8321,1.08,MIS,11523
47.65981,-1.83248,0.6,MIE,6402
47.64332,-1.8303,3.09,MIE,32970
47.6446,-1.82957,2.76,BTH,27820
47.6532,-1.83168,6.28,MIE,67007
47.65576,-1.8315,2.31,BTH,23284
47.65796,-1.83074,7.9,BTH,79632
47.65938,-1.83064,2.95,BTH,29736
47.6604,-1.83209,1.57,MIE,16751
47.66509,-1.83251,3.57,MIE,38091
47.6608,-1.83105,2.07,BTH,20865
47.66866,-1.83186,1.32,MIS,14084
47.67588,-1.83348,1.1,BTH,11088
47.6462,-1.8294,8.81,MIS,94002
47.6501,-1.82929,21.75,BTH,219240
47.64392,-1.82508,12.96,MIS,138283
47.65439,-1.82702,7.06,BTH,71164
47.65972,-1.8275,4.01,BTH,40420
47.6565,-1.82636,7.56,MIS,80665
47.66242,-1.82797,7.38,CZH,98301
47.66559,-1.829,2.56,BTH,25804
47.6721,-1.82851,9.13,BTH,92030
47.69444,-1.8414,3.59,MIE,38305
47.69688,-1.84352,8.68,MIE,92615
47.69866,-1.84362,5.61,MIE,59858
47.69758,-1.84171,2.34,BTH,23587
47.69794,-1.8419,0.25,MIE,2667
47.71129,-1.84189,1.4,MIS,14937
47.6896,-1.83931,8.13,MIE,86747
47.68209,-1.83657,5.06,MIE,53990
47.69482,-1.83885,2.31,MIE,24647
47.69552,-1.83816,2.61,BTH,26308
47.70477,-1.83976,2.27,MIE,24220
47.70721,-1.84049,8.19,MIS,87387
47.69771,-1.8387,4.01,CZH,53413
47.70466,-1.83821,1.55,MIE,16538
47.72064,-1.8455,2.49,MIE,26568
47.72503,-1.84613,7.84,BTH,79027
47.71864,-1.84378,1.54,MIS,16431
47.73126,-1.84484,1.32,MIE,14084
47.74502,-1.84763,3.93,MLG,12576
47.73822,-1.8455,2.4,BTH,24192
47.74394,-1.84587,3.11,MLG,9952
47.7513,-1.84719,0.46,VRG,3799
47.74992,-1.84587,2.88,MCR,28569
47.73162,-1.84282,2.51,ORP,16842
47.71821,-1.8405,9.02,MIE,96243
47.7164,-1.83929,0.8,MIS,8536
47.74713,-1.84473,2.65,MCR,26288
47.74334,-1.84455,2.7,MIS,28809
47.74532,-1.84256,3.98,MCR,39481
47.75168,-1.84207,1.64,BTH,16531
47.67976,-1.83531,2.96,MIE,31583
47.69503,-1.83625,4.2,MIE,44814
47.6823,-1.83425,1.01,MLG,3232
47.68914,-1.83319,6.58,BTH,66326
47.6944,-1.83375,3.32,MIE,35424
47.70486,-1.8372,1.39,MIE,14831
47.69975,-1.83634,0.84,BTH,8467
47.71052,-1.83521,1.69,MLG,5408
47.69123,-1.83117,4.1,CZH,54612
47.69406,-1.83202,5.56,MIE,59325
47.69647,-1.83214,7.07,MIE,75436
47.69882,-1.8336,3.81,TTH,33070
47.70609,-1.83359,2.48,MIE,26461
47.71198,-1.83529,0.97,ORP,6508
47.71519,-1.83541,0.98,MLG,3136
47.69798,-1.83072,2.78,MIE,29662
47.69996,-1.83036,2.39,BTH,24091
47.70354,-1.83153,3.65,MIE,38945
47.7513,-1.84055,5.99,BTH,60379
47.74974,-1.83911,2.43,BTH,24494
47.74896,-1.83881,0.96,BTH,9676
47.72634,-1.83582,2.01,MLG,6431
47.71668,-1.83333,2.03,ORP,13621
47.7222,-1.8326,2.04,ORP,13688
47.73761,-1.83663,0.74,BTH,7459
47.7448,-1.83771,3.88,MLG,12416
47.73638,-1.83514,0.48,BTH,4838
47.74946,-1.83683,1.9,MLG,6080
47.75109,-1.83581,1.12,MLG,3584
47.74803,-1.83579,2.49,MIE,26568
47.46705,-1.80692,1.41,MIE,15044
47.47568,-1.80792,6.85,BTH,69048
47.48487,-1.81162,10.48,BTH,105638
47.48772,-1.80953,3.89,MIE,41506
47.48879,-1.80924,2.05,MIS,21873
47.46661,-1.80431,1.85,TTH,16058
47.48097,-1.80727,2.35,MIS,25074
47.48033,-1.80655,0.49,VRG,4047
47.48496,-1.80703,7.49,BTH,75499
47.4896,-1.80831,8.87,BTH,89409
47.49096,-1.80709,3.66,MIE,39052
47.48484,-1.80476,8.08,MIE,86213
47.46363,-1.80128,1.21,MIE,12910
47.46762,-1.79993,8.09,MIE,86320
47.47535,-1.80122,7.9,BTH,79632
47.47256,-1.80044,4.57,MIE,48761
47.48793,-1.80395,3.15,MIE,33610
47.4894,-1.8042,2.08,BTH,20966
47.48357,-1.80158,3.45,MIS,36811
47.48065,-1.80103,2.57,MIE,27421
47.48623,-1.80294,5.8,MIE,61885
47.48884,-1.80282,1.89,BTH,19051
47.46386,-1.79796,1.72,MIE,18352
47.47438,-1.79968,2.26,MIE,24114
47.5486,-1.81415,1.16,MIS,12377
47.48506,-1.80105,2.01,MIE,21446
47.48732,-1.79996,4.33,MIE,46201
47.48485,-1.79899,1.89,MCR,18748
47.47801,-1.79735,4.75,ORH,31872
47.49024,-1.79894,7.8,MIE,83226
47.49526,-1.80296,0.04,PTC,470
47.49629,-1.80228,3.23,MIE,34464
47.54929,-1.81543,1.36,MIS,14511
47.55054,-1.81575,4.28,MIS,45667
47.55706,-1.8159,7.79,MLG,24928
47.57322,-1.81923,5.45,MIE,58151
47.57736,-1.81816,1.79,MLG,5728
47.59454,-1.82034,7.2,CZH,95904
47.59608,-1.81937,9.89,BTH,99691
47.60134,-1.8208,1.25,MIE,13337
47.60505,-1.82167,28.32,BTH,285465
47.57245,-1.81459,1.5,TTH,13020
47.59867,-1.81639,11.36,BTH,114508
47.59134,-1.81567,12.21,MIE,130280
47.60226,-1.81702,8.35,ORH,56028
47.54944,-1.81018,4.71,MCR,46723
47.54807,-1.80727,2.25,MIS,24007
47.54948,-1.80709,2.5,MLG,8000
47.55766,-1.81064,2.1,BTH,21168
47.5558,-1.8101,2.24,MLG,7168
47.56394,-1.81021,3.64,MIE,38838
47.55514,-1.80833,4.48,MLG,14336
47.55696,-1.80763,3.0,MLG,9600
47.57168,-1.81012,2.08,SOG,20633
47.57534,-1.81074,3.53,MIE,37665
47.59468,-1.81386,3.05,ORH,20465
47.59036,-1.81311,11.92,MIE,127186
47.60172,-1.81529,2.31,MIE,24647
47.60046,-1.81426,4.49,BTH,45259
47.60338,-1.81278,4.87,MIS,51962
47.60045,-1.8107,6.49,BTH,65419
47.60435,-1.81139,3.17,MIE,33823
47.59928,-1.80852,4.11,BTH,41428
47.59818,-1.80734,7.29,MIE,77784
47.60522,-1.80839,5.01,MIE,53456
47.6024,-1.80761,10.2,MIE,108834
47.45966,-1.79376,1.46,BTH,14716
47.473,-1.79508,5.42,ORH,36368
47.47099,-1.79474,0.72,MCR,7142
47.47558,-1.79391,3.31,ORH,22210
47.4937,-1.79773,4.9,BTH,49391
47.49136,-1.79777,3.38,BTH,34070
47.47861,-1.79478,3.5,ORH,23485
47.477,-1.79411,3.28,MIE,34997
47.49468,-1.79624,5.03,BTH,50702
47.46724,-1.79131,2.4,MIE,25608
47.47564,-1.79024,6.24,ORH,41870
47.48534,-1.79416,2.23,MIE,23794
47.47865,-1.79279,3.95,MCR,39184
47.48918,-1.79311,3.02,BTH,30441
47.49292,-1.79412,5.19,BTH,52315
47.47758,-1.79153,3.26,MIE,34784
47.49534,-1.79332,3.4,CZH,45288
47.49602,-1.79465,1.36,CZH,18115
47.46722,-1.7887,5.24,MIE,55910
47.46411,-1.78666,1.04,MIE,11096
47.46916,-1.78754,2.34,BTH,23587
47.47962,-1.79029,2.61,BTH,26308
47.49373,-1.79073,2.13,MCR,21129
47.49222,-1.78934,3.11,BTH,31348
47.49059,-1.78919,2.57,MCR,25494
47.45966,-1.78388,2.22,MIE,23687
47.46064,-1.78348,1.4,MIE,14937
47.46362,-1.78459,4.09,MIE,43640
47.47038,-1.7848,4.24,BTH,42739
47.49131,-1.78775,3.16,BTH,31852
47.46565,-1.78302,3.7,MIE,39479
47.46938,-1.78408,6.76,ORH,45359
47.47934,-1.78505,0.92,MIE,9816
47.49007,-1.78508,3.32,MIE,35424
47.55408,-1.79967,6.6,TTH,57288
47.56026,-1.80023,0.51,MLG,1632
47.56269,-1.79861,4.28,MIE,45667
47.57592,-1.80563,2.44,SOG,24204
47.57128,-1.80457,5.46,MIE,58258
47.57874,-1.8053,3.91,MIE,41719
47.58176,-1.80496,3.04,MIE,32436
47.58084,-1.80304,4.81,MIE,51322
47.5954,-1.80825,10.46,BTH,105436
47.58978,-1.8053,7.98,BTH,80438
47.59354,-1.80585,3.04,MIE,32436
47.59724,-1.80809,7.07,MIS,75436
47.70517,-1.82304,1.79,MIE,19099
47.59358,-1.80433,5.24,MIE,55910
47.5953,-1.80469,1.84,MIE,19632
47.58778,-1.80273,7.37,BTH,74289
47.57948,-1.80113,5.01,MIE,53456
47.5786,-1.79895,5.71,TTH,49562
47.58624,-1.80003,2.27,MIE,24220
47.60356,-1.80455,3.4,BTH,34272
47.59818,-1.8031,9.72,MIE,103712
47.60146,-1.80415,7.37,MIE,78637
47.58982,-1.80142,12.66,MIS,135082
47.59472,-1.80243,10.02,BTH,101001
47.60356,-1.80154,3.51,BTH,35380
47.58469,-1.79805,3.7,ORH,24827
47.583,-1.79801,3.42,MIE,36491
47.58747,-1.79799,7.17,BTH,72273
47.59578,-1.79925,9.14,MIE,97523
47.59912,-1.7996,9.9,MIE,105633
47.60136,-1.79886,2.26,BTH,22780
47.6034,-1.79861,3.09,MLG,9888
47.58234,-1.79594,3.84,MIE,40972
47.58434,-1.7936,7.78,MIS,83012
47.58983,-1.79603,5.0,BTH,50400
47.59404,-1.79647,4.32,MIE,46094
47.5907,-1.79413,4.4,MIE,46948
47.59774,-1.79584,12.33,ORH,82734
47.60278,-1.79674,0.35,MLG,1119
47.59196,-1.79435,5.07,BTH,51105
47.60442,-1.79564,5.33,MIE,56871
47.60985,-1.82227,4.12,MIS,43960
47.61505,-1.82179,0.05,MIE,533
47.61867,-1.82219,1.84,BTH,18547
47.61281,-1.82107,8.84,MIE,94322
47.60888,-1.81888,10.06,MIE,107340
47.64058,-1.82414,0.84,MIS,8962
47.64041,-1.82269,3.33,MIE,35531
47.63356,-1.8222,1.69,BTH,17035
47.63555,-1.82187,5.31,MIE,56657
47.61738,-1.81961,3.08,ORH,20666
47.61602,-1.81973,5.01,BTH,50500
47.61192,-1.8156,23.44,MIS,250104
47.61692,-1.81655,2.78,MIS,29662
47.61886,-1.81727,2.2,BTH,22176
47.6376,-1.82088,10.38,ORH,69649
47.6405,-1.82061,2.51,CZH,33433
47.6483,-1.82572,1.81,MIS,19312
47.64913,-1.82592,0.72,BTH,7257
47.65002,-1.82552,2.51,MCR,24899
47.66614,-1.82069,4.71,CZH,62737
47.67244,-1.82134,5.76,MIE,61459
47.64675,-1.82433,4.53,BTH,45662
47.66482,-1.8267,3.15,BTH,31752
47.66118,-1.82477,8.04,MIS,85786
47.66904,-1.82699,1.6,MIE,17072
47.66323,-1.8243,4.67,BTH,47073
47.67654,-1.82537,1.45,BTH,14615
47.64526,-1.82139,10.98,BTH,110678
47.66034,-1.82215,6.01,MIE,64126
47.657,-1.82101,14.07,MIE,150126
47.65432,-1.82054,13.39,MIE,142871
47.66658,-1.82421,5.04,MIE,53776
47.66847,-1.82269,2.82,MIE,30089
47.6705,-1.82346,12.5,CZH,166500
47.66418,-1.82161,2.77,MIE,29555
47.6636,-1.82126,3.09,MIE,32970
47.60828,-1.8131,16.59,BTH,167227
47.61653,-1.81356,8.5,BTH,85679
47.63053,-1.81667,0.75,TTH,6510
47.63958,-1.81727,6.07,BTH,61185
47.631,-1.81508,1.09,MIE,11630
47.64072,-1.81603,3.3,CZH,43955
47.63828,-1.81554,0.84,BTH,8467
47.60628,-1.8114,5.46,BTH,55036
47.61408,-1.81092,10.1,BTH,101808
47.63319,-1.81366,2.52,MIE,26888
47.63672,-1.81438,8.25,MIE,88027
47.6386,-1.81298,3.29,BTH,33163
47.64058,-1.81196,5.23,BTH,52718
47.63569,-1.8113,8.38,MIE,89414
47.64356,-1.81616,6.93,BTH,69854
47.64615,-1.81628,12.63,MIS,134762
47.67499,-1.82109,6.22,MIE,66367
47.69654,-1.81996,2.97,ORP,19928
47.67672,-1.82091,1.07,MIE,11416
47.65522,-1.81384,0.96,MIS,10243
47.66725,-1.81644,5.0,BTH,50400
47.69212,-1.82474,2.87,BTH,28929
47.66862,-1.81677,3.53,MIS,37665
47.6779,-1.81701,1.26,MLG,4032
47.66521,-1.81504,15.55,BTH,156744
47.67362,-1.81453,2.89,MLG,9248
47.67791,-1.81535,0.75,MLG,2400
47.68469,-1.82917,9.06,BTH,91324
47.68883,-1.82963,12.45,MIE,132841
47.69192,-1.82873,5.15,BTH,51912
47.68614,-1.82673,4.15,MIE,44280
47.70198,-1.83072,4.21,MIE,44920
47.70571,-1.82982,1.94,MIE,20699
47.71104,-1.83096,1.09,MLG,3488
47.70709,-1.83042,2.3,MIE,24541
47.71036,-1.82981,1.45,MIE,15471
47.70015,-1.82752,3.26,MIE,34784
47.70389,-1.82804,1.58,MCR,15673
47.70914,-1.82836,0.52,MIE,5548
47.69368,-1.82459,2.08,ORP,13956
47.68034,-1.82428,22.76,BTH,229420
47.68747,-1.8249,9.67,CZH,128804
47.69492,-1.82638,3.13,BTH,31550
47.69772,-1.82688,15.01,BTH,151300
47.68527,-1.82278,5.7,TTH,49476
47.68242,-1.822,4.12,BTH,41529
47.69098,-1.82403,4.13,MIE,44067
47.7025,-1.82728,1.45,MIE,15471
47.70422,-1.82732,1.2,MCR,11904
47.71117,-1.82801,3.03,MIE,32330
47.70915,-1.82615,2.23,MIE,23794
47.70718,-1.82447,0.92,MIE,9816
47.71652,-1.83154,1.8,MLG,5760
47.72706,-1.83274,2.0,ORP,13420
47.72768,-1.83243,0.67,ORP,4495
47.72352,-1.83125,5.95,MLG,19040
47.72022,-1.83064,4.75,MLG,15200
47.72089,-1.82991,2.47,ORP,16573
47.72811,-1.82932,1.19,MLG,3808
47.73795,-1.83353,2.54,CZH,33832
47.73936,-1.83261,6.73,CZH,89643
47.74696,-1.83467,0.93,MLG,2976
47.7472,-1.83432,0.16,MLG,512
47.73787,-1.83206,0.03,CZH,399
47.75219,-1.83365,3.69,MLG,11808
47.74894,-1.83306,4.36,MLG,13952
47.72417,-1.82807,2.09,MLG,6688
47.72652,-1.82978,1.3,MLG,4160
47.73938,-1.83023,1.92,CZH,25574
47.74101,-1.82999,1.45,MLG,4640
47.73924,-1.82969,7.71,MIS,82265
47.75056,-1.83225,2.63,MLG,8416
47.75118,-1.83198,0.19,MLG,608
47.74916,-1.83081,1.3,MIE,13871
47.7488,-1.82953,1.13,MLG,3616
47.7031,-1.82361,1.98,MIE,21126
47.75124,-1.82907,3.02,MLG,9664
47.68786,-1.82168,6.46,MIE,68928
47.69575,-1.82123,5.63,CZH,74991
47.70872,-1.82393,3.0,MIE,32010
47.70645,-1.82185,1.89,MIE,20166
47.71501,-1.82304,4.36,MIE,46521
47.71385,-1.82171,3.04,BTH,30643
47.71342,-1.821,3.53,MLG,11296
47.68356,-1.81861,5.02,MLG,16064
47.68242,-1.81688,1.3,MLG,4160
47.69008,-1.81865,1.63,MIE,17392
47.6804,-1.8157,0.88,MLG,2816
47.69508,-1.8174,2.63,MCR,26089
47.71082,-1.82079,3.75,BTH,37800
47.7059,-1.81789,2.46,MLG,7872
47.71261,-1.81901,4.13,BTH,41630
47.71462,-1.81955,0.44,MIE,4694
47.7118,-1.81774,1.01,BTH,10180
47.71996,-1.82493,3.52,BTH,35481
47.7209,-1.82466,1.01,MIE,10776
47.71962,-1.8229,1.27,ORP,8521
47.72048,-1.82218,1.77,MLG,5664
47.72612,-1.82335,5.42,MLG,17344
47.74008,-1.82649,10.01,BTH,100900
47.7437,-1.82732,14.44,CZH,192340
47.74999,-1.82785,0.87,MLG,2784
47.75181,-1.82705,2.77,MLG,8864
47.73787,-1.82445,1.73,MIE,18459
47.7429,-1.82407,1.24,MIE,13230
47.74647,-1.82612,2.82,BTH,28425
47.71862,-1.82191,1.53,ORP,10266
47.71962,-1.82119,0.66,MIE,7042
47.71673,-1.81956,3.87,MCR,38390
47.72224,-1.81859,1.77,MIE,18885
47.72436,-1.81881,2.43,MIE,25928
47.72885,-1.82102,0.3,MLG,960
47.7335,-1.82077,1.29,BTH,13003
47.74058,-1.82204,16.22,BTH,163497
47.74468,-1.82245,3.02,MCR,29958
47.74612,-1.82082,0.65,MCR,6448
47.60756,-1.80824,6.43,TTH,55812
47.61002,-1.80675,7.31,MIE,77997
47.61208,-1.80888,5.28,ORH,35428
47.6308,-1.81129,11.83,TTH,102684
47.64111,-1.80942,4.4,BTH,44352
47.63418,-1.80846,0.76,MIE,8109
47.60843,-1.80489,2.51,TTH,21786
47.61216,-1.804,9.92,BTH,99993
47.60926,-1.80301,4.48,TTH,38886
47.62964,-1.80678,3.28,BTH,33062
47.63697,-1.80761,7.72,MIE,82372
47.63896,-1.80716,3.94,BTH,39715
47.62994,-1.80482,4.77,BTH,48081
47.63256,-1.8057,10.33,MIE,110221
47.64276,-1.80533,14.65,MIE,156315
47.66058,-1.81221,6.14,MIS,65513
47.65812,-1.81233,1.99,MIS,21233
47.64904,-1.8097,19.19,BTH,193435
47.65318,-1.81081,9.82,ORH,65892
47.66874,-1.81266,6.35,MIS,67754
47.6788,-1.81443,0.05,PTC,588
47.67832,-1.81422,0.67,MLG,2144
47.67758,-1.81404,2.38,MIE,25394
47.64482,-1.80508,4.97,MIS,53029
47.65314,-1.807,7.39,ORH,49586
47.66036,-1.80746,1.04,BTH,10483
47.67636,-1.81114,4.86,MLG,15552
47.67543,-1.80934,2.63,MIE,28062
47.6706,-1.80878,5.09,MIE,54310
47.60568,-1.80165,16.98,BTH,171158
47.61215,-1.80156,1.75,BTH,17639
47.61024,-1.8008,9.53,MIE,101685
47.61512,-1.80036,1.04,MIE,11096
47.63881,-1.80476,3.76,BTH,37900
47.63945,-1.80139,13.62,BTH,137289
47.61072,-1.79839,1.14,BTH,11491
47.63466,-1.79855,14.14,BTH,142531
47.62713,-1.79693,3.68,BTH,37094
47.64154,-1.79958,3.12,MIE,33290
47.63734,-1.7979,10.86,BTH,109468
47.64722,-1.80532,5.34,BTH,53827
47.64692,-1.8039,2.73,BTH,27518
47.65269,-1.8042,3.04,MIS,32436
47.6439,-1.80262,1.99,BTH,20059
47.64855,-1.80278,1.34,CZH,17848
47.65635,-1.80366,1.28,TTH,11110
47.65506,-1.80294,5.27,BTH,53121
47.65973,-1.8037,0.2,MIE,2134
47.66557,-1.80513,2.14,MIE,22833
47.67845,-1.80806,7.89,BTH,79531
47.66378,-1.80487,0.96,MIE,10243
47.65126,-1.80115,1.64,MIS,17498
47.66068,-1.80296,1.66,MIE,17712
47.6594,-1.80312,2.12,MIS,22620
47.67108,-1.80586,1.96,MIE,20913
47.6737,-1.80478,6.43,BTH,64814
47.65708,-1.80129,3.47,TTH,30119
47.64602,-1.80003,5.08,MIE,54203
47.64838,-1.79864,2.24,MIE,23900
47.65185,-1.79955,2.24,MIE,23900
47.66347,-1.80188,0.44,MLG,1408
47.66658,-1.80327,6.92,MIE,73836
47.3093,-1.75888,0.05,FLA,1000
47.66667,-1.80149,6.64,MIE,70848
47.68326,-1.81549,0.23,MLG,736
47.69084,-1.81498,2.02,MIE,21553
47.68269,-1.81371,8.36,MIE,89201
