lat,lon,surface,code_culture,value
43.43508,-1.0246,2.44,SOG,24204
43.44588,-1.02685,4.05,MIS,43213
43.45292,-1.02699,6.45,MIS,68821
43.45004,-1.02526,13.07,MIS,139456
43.45588,-1.02724,4.84,MIS,51642
43.46107,-1.02631,4.41,MIS,47054
43.44606,-1.02509,2.63,MIS,28062
43.44846,-1.02446,1.14,MIS,12163
43.45911,-1.02676,1.68,MIS,17925
43.46156,-1.02514,0.45,CZH,5994
43.46402,-1.03125,0.82,CZH,10922
43.46792,-1.03158,1.31,TTH,11370
43.47056,-1.03197,0.98,MIS,10456
43.46974,-1.03106,1.28,MIS,13657
43.46552,-1.03047,1.63,MIS,17392
43.46428,-1.0302,2.7,SOJ,46980
43.46784,-1.03024,4.32,MIS,46094
43.47861,-1.03169,4.12,MIS,43960
43.46594,-1.02888,2.76,MIS,29449
43.47014,-1.02869,3.0,MIS,32010
43.4755,-1.03025,1.21,MLG,3872
43.47702,-1.02982,2.27,SOJ,39498
43.47624,-1.02979,2.57,MIS,27421
43.4859,-1.03261,0.49,MIS,5228
43.48847,-1.03254,0.87,MIS,9282
43.4901,-1.03301,0.5,MIS,5335
43.48687,-1.03164,1.76,MIS,18779
43.49432,-1.03335,2.36,MIS,25181
43.49162,-1.03169,4.18,MIS,44600
43.49424,-1.03194,5.4,MIS,57618
43.49622,-1.03099,1.77,SOJ,30798
43.46608,-1.028,0.34,CZH,4528
43.46466,-1.02773,1.5,MIS,16004
43.46846,-1.02817,1.8,MIS,19206
43.47054,-1.02815,2.0,MIS,21340
43.46678,-1.02733,0.67,MIS,7148
43.47054,-1.0275,2.09,TTH,18141
43.4745,-1.02819,2.18,MIS,23260
43.48045,-1.02884,5.86,MIS,62526
43.47619,-1.02768,5.4,MIS,57618
43.46476,-1.02639,0.26,CZH,3463
43.46765,-1.02644,2.42,MIS,25821
43.4711,-1.02606,3.9,TTH,33852
43.47301,-1.02632,1.19,MIS,12697
43.48103,-1.02659,2.54,VRG,20980
43.47822,-1.02658,2.78,MIS,29662
43.48385,-1.02948,12.43,MIS,132628
43.4889,-1.02966,2.22,VRG,18337
43.49336,-1.02954,3.28,SOJ,57071
43.46582,-1.02363,0.45,MIS,4801
43.49105,-1.02996,2.71,MIS,28915
43.4985,-1.03025,4.04,MIS,43106
43.48892,-1.02759,6.15,VRG,50799
43.49783,-1.02824,1.04,SOJ,18096
43.43553,-1.02253,3.0,SOJ,52199
43.44342,-1.02342,1.74,TRN,15224
43.4441,-1.02219,0.39,MIS,4161
43.4423,-1.02157,2.7,MIS,28809
43.44316,-1.02199,0.86,MIS,9176
43.4482,-1.02318,2.92,MIS,31156
43.45276,-1.02343,0.79,MIS,8429
43.44135,-1.02015,3.28,MIS,34997
43.444,-1.02021,0.97,MIS,10349
43.4785,-1.02453,2.15,MIS,22940
43.44056,-1.01931,3.48,TTH,30206
43.44443,-1.01893,0.42,MIS,4481
43.44339,-1.01844,3.82,SOJ,66467
43.4427,-1.01767,2.71,SOJ,47154
43.4452,-1.01942,1.61,MIS,17178
43.44697,-1.01912,4.73,MIS,50469
43.44932,-1.01873,1.7,BTH,17136
43.44566,-1.01776,1.63,MIS,17392
43.46874,-1.02552,2.38,MIS,25394
43.47001,-1.0244,1.58,MIS,16858
43.47054,-1.02345,4.06,MIS,43320
43.48867,-1.02649,0.25,VRG,2065
43.4895,-1.02574,0.53,VRG,4377
43.49974,-1.0265,6.5,MIS,69355
43.49687,-1.02649,1.28,SOJ,22272
43.4993,-1.02567,0.48,VRG,3964
43.49732,-1.02534,3.26,MIS,34784
43.49572,-1.0251,1.38,MIS,14724
43.46633,-1.02191,2.23,BTH,22478
43.47182,-1.02247,2.83,MIS,30196
43.46541,-1.02062,1.02,MIS,10883
43.46622,-1.02046,1.14,MIS,12163
43.46443,-1.01998,2.83,MIS,30196
43.47178,-1.02044,3.25,MIS,34677
43.4736,-1.0208,0.02,FLA,400
43.4758,-1.02086,3.05,VRG,25193
43.4782,-1.02119,5.99,MIS,63913
43.47482,-1.01959,9.08,MIS,96883
43.48818,-1.02385,4.49,MIS,47908
43.49466,-1.02363,6.99,MIS,74583
43.49819,-1.02263,5.74,VRG,47412
43.4968,-1.02232,1.35,VRG,11151
43.49044,-1.02102,2.18,MIS,23260
43.49299,-1.02098,3.96,MIS,42253
43.49536,-1.02147,4.27,VRG,35270
43.49952,-1.04635,5.98,MIS,63806
43.50816,-1.0462,0.81,MIS,8642
43.51285,-1.04723,0.5,MIS,5335
43.51182,-1.04699,1.1,BTH,11088
43.50739,-1.04495,0.52,TTH,4513
43.50232,-1.04447,0.93,MIS,9923
43.52286,-1.04789,1.33,VRG,10985
43.51853,-1.04571,2.41,VRG,19906
43.52495,-1.04525,0.75,MIS,8002
43.53407,-1.04661,1.54,MIS,16431
43.50366,-1.04303,0.6,MIS,6402
43.501,-1.04245,3.86,MIS,41186
43.5045,-1.04198,4.6,MIS,49081
43.50634,-1.04189,5.6,MIS,59751
43.49964,-1.04124,3.34,MIS,35637
43.50208,-1.0405,0.61,TTH,5294
43.51392,-1.04264,0.19,MIS,2027
43.51331,-1.04246,0.75,MIS,8002
43.51632,-1.04236,0.78,MIS,8322
43.51598,-1.04169,0.55,MIS,5868
43.5195,-1.044,2.27,VRG,18750
43.52259,-1.04376,2.48,VRG,20484
43.52375,-1.04405,0.87,MIS,9282
43.53068,-1.0451,10.63,MIS,113422
43.53343,-1.04501,1.79,MIS,19099
43.52273,-1.04199,0.24,MIS,2560
43.53866,-1.04915,0.56,MIS,5975
43.53904,-1.04772,2.25,MIS,24007
43.54035,-1.04819,4.86,TRN,42525
43.54914,-1.04995,1.26,MIS,13444
43.55196,-1.05011,3.74,MIS,39905
43.54058,-1.04659,2.65,VRG,21889
43.54304,-1.04413,4.9,VRG,40474
43.54536,-1.04872,9.16,MIS,97737
43.54846,-1.0482,2.69,MIS,28702
43.55766,-1.05032,0.62,MIS,6615
43.55962,-1.05033,3.02,MIS,32223
43.55525,-1.04889,1.42,MIS,15151
43.57141,-1.05033,3.74,SOG,37100
43.55643,-1.0484,7.77,MIS,82905
43.55496,-1.04812,0.68,MIS,7255
43.55905,-1.04731,3.53,MIS,37665
43.56688,-1.04964,0.68,MIS,7255
43.56533,-1.04899,2.01,MIS,21446
43.56866,-1.04933,8.98,MIS,95816
43.53913,-1.04606,1.16,MIS,12377
43.54244,-1.04616,0.84,VRG,6938
43.54589,-1.0459,6.78,MIS,72342
43.55382,-1.04613,5.66,MIS,60392
43.54736,-1.04542,2.52,MIS,26888
43.55146,-1.04651,7.4,MIS,78958
43.54386,-1.04472,1.11,VRG,9168
43.54888,-1.04439,6.83,MIS,72876
43.55106,-1.04522,0.46,MIS,4908
43.55657,-1.046,3.41,MIS,36384
43.56519,-1.04721,0.21,MIS,2240
43.5567,-1.04519,1.8,MIS,19206
43.55886,-1.04487,1.53,MIS,16325
43.5655,-1.04593,2.04,MIS,21766
43.50348,-1.0394,1.31,TTH,11370
43.50577,-1.03953,0.44,MIS,4694
43.50593,-1.03891,2.86,MIS,30516
43.50396,-1.03787,0.93,BTH,9374
43.50144,-1.03766,2.11,TTH,18314
43.50621,-1.03741,2.09,MIS,22300
43.51076,-1.03816,0.88,MIS,9389
43.5171,-1.03898,0.62,VRG,5121
43.52249,-1.04099,1.11,MIS,11843
43.52097,-1.04032,0.35,MIS,3734
43.50667,-1.03662,0.97,MIS,10349
43.49984,-1.03573,0.72,MIS,7682
43.52926,-1.04185,0.7,MIS,7468
43.53072,-1.04122,1.98,MIS,21126
43.52746,-1.04099,0.04,FLA,800
43.52014,-1.03982,1.04,VRG,8590
43.52124,-1.03899,3.26,MIS,34784
43.52946,-1.03995,1.73,MIS,18459
43.51613,-1.03828,0.97,VRG,8012
43.51536,-1.03748,1.02,VRG,8425
43.51684,-1.03764,1.41,VRG,11646
43.51794,-1.03743,1.37,VRG,11316
43.51292,-1.03704,3.83,MIS,40866
43.5116,-1.03623,0.49,VRG,4047
43.50062,-1.03552,0.95,MIS,10136
43.50568,-1.035,1.33,MLG,4256
43.51236,-1.03597,1.75,VRG,14455
43.51289,-1.03552,0.36,MIS,3841
43.51605,-1.03579,0.65,VRG,5369
43.5118,-1.03508,0.43,VRG,3551
43.51774,-1.03569,2.74,VRG,22632
43.51416,-1.03467,1.28,MIS,13657
43.51916,-1.03748,1.1,VRG,9086
43.54149,-1.04259,7.83,VRG,64675
43.53858,-1.04138,0.33,VRG,2725
43.5571,-1.04274,5.56,MIS,59325
43.54232,-1.04223,2.04,VRG,16850
43.54406,-1.04183,0.88,MIS,9389
43.54584,-1.04209,1.03,MIS,10990
43.55252,-1.04262,1.34,MIS,14297
43.5546,-1.04262,4.07,MIS,43426
43.53858,-1.04068,2.9,VRG,23954
43.5396,-1.03981,1.29,VRG,10655
43.54934,-1.04121,11.74,MIS,125265
43.56478,-1.0441,1.15,MIS,12270
43.60846,-1.02785,0.18,VRG,1486
43.56622,-1.04362,1.63,MIS,17392
43.56457,-1.04254,1.76,MIS,18779
43.54404,-1.03943,4.29,MIS,45774
43.5538,-1.04015,7.37,MIS,78637
43.53772,-1.03784,5.76,MIS,61459
43.54112,-1.03756,3.51,MIS,37451
43.55046,-1.03821,6.18,MIS,65940
43.56999,-1.04059,3.72,MIS,39692
43.55934,-1.03885,3.97,MIS,42359
43.56143,-1.03943,0.37,MIS,3947
43.56614,-1.03946,2.26,TRN,19775
43.5691,-1.04047,1.13,TRN,9887
43.56811,-1.03927,1.08,TRN,9450
43.5719,-1.03937,1.26,TRN,11025
43.57724,-1.05077,6.36,MIS,67861
43.5734,-1.05059,0.98,MIS,10456
43.5837,-1.05165,1.06,MIS,11310
43.58914,-1.05137,0.46,MIS,4908
43.57319,-1.04891,1.36,MIS,14511
43.5802,-1.04959,1.43,TRN,12512
43.59067,-1.05121,3.28,SOJ,57071
43.6088,-1.05354,0.48,MIS,5121
43.6083,-1.05269,0.89,MIS,9496
43.59717,-1.05136,2.82,MIS,30089
43.60698,-1.05255,4.58,MIS,48868
43.5768,-1.04889,2.65,MIS,28275
43.57892,-1.04869,2.41,TRN,21087
43.58948,-1.04799,3.12,MIS,33290
43.57621,-1.04725,1.73,MIS,18459
43.59334,-1.04963,1.37,MIS,14617
43.59964,-1.05095,2.34,MIS,24967
43.61692,-1.05195,3.86,MIS,41186
43.62131,-1.05215,6.71,MIS,71595
43.59932,-1.04819,6.39,MIS,68181
43.61346,-1.0544,5.93,MIS,63273
43.6176,-1.05393,6.04,MIS,64446
43.62329,-1.05495,1.39,MIS,14831
43.62558,-1.05423,1.69,FLA,33800
43.62678,-1.05428,1.35,MIS,14404
43.62944,-1.05496,4.22,SOJ,73428
43.63088,-1.05538,1.8,VRC,15120
43.63372,-1.05514,4.75,SOJ,82650
43.63775,-1.05584,0.89,SOJ,15486
43.644,-1.05633,2.62,TTH,22741
43.64632,-1.05521,3.45,MIS,36811
43.63086,-1.05246,2.0,SOJ,34800
43.63492,-1.05294,3.12,MIS,33290
43.64419,-1.05462,2.79,SOJ,48545
43.63821,-1.05371,6.64,MIS,70848
43.61286,-1.05146,0.76,MIS,8109
43.61074,-1.05086,2.09,MIS,22300
43.61218,-1.04978,0.65,MIS,6935
43.6147,-1.04984,5.21,MIS,55590
43.62388,-1.05101,0.38,MIS,4054
43.62822,-1.05134,0.98,MIE,10456
43.62414,-1.04899,0.61,MIS,6508
43.61912,-1.04961,4.64,MIS,49508
43.62269,-1.05062,1.21,MIS,12910
43.62128,-1.04911,1.05,MIS,11203
43.62044,-1.04811,1.0,BTH,10080
43.6261,-1.04962,2.35,MIS,25074
43.62953,-1.05247,2.24,SOJ,38976
43.63578,-1.05229,4.28,MIE,45667
43.6408,-1.05372,4.29,MIS,45774
43.62977,-1.05077,1.08,MIE,11523
43.63439,-1.04996,1.9,MIE,20273
43.63154,-1.0496,6.81,MIE,72662
43.63368,-1.05024,2.24,MIE,23900
43.63782,-1.04979,5.31,MIS,56657
43.6404,-1.05079,2.68,MIS,28595
43.64368,-1.05175,2.04,TRN,17849
43.64401,-1.05033,1.13,SOJ,19662
43.57432,-1.04511,2.3,MIS,24541
43.58698,-1.0463,7.26,MIS,77464
43.57404,-1.0439,2.19,MIS,23367
43.57756,-1.04403,0.96,MIS,10243
43.57965,-1.04393,0.86,MIS,9176
43.58097,-1.04445,1.32,MIS,14084
43.61104,-1.04583,4.31,MIS,45987
43.58269,-1.04302,2.31,MIS,24647
43.5999,-1.04582,4.38,MIS,46734
43.60647,-1.0483,8.85,MIS,94429
43.60561,-1.0452,1.53,MIS,16325
43.58298,-1.04059,4.31,MIS,45987
43.62342,-1.04731,0.86,MIS,9176
43.59804,-1.04352,1.12,MIS,11950
43.60474,-1.04345,1.1,MIS,11737
43.60697,-1.04342,2.91,MIS,31049
43.59717,-1.04176,2.52,MIS,26888
43.59614,-1.04102,0.83,MIS,8856
43.61145,-1.04817,0.62,MIS,6615
43.61276,-1.04692,1.72,MIS,18352
43.62571,-1.04793,4.55,MIS,48548
43.62912,-1.04809,2.59,MIS,27635
43.6333,-1.04833,0.36,MIS,3841
43.63628,-1.04839,1.3,MIS,13871
43.6297,-1.04672,2.24,MIE,23900
43.64104,-1.04939,0.8,MIS,8536
43.64189,-1.04906,1.66,MIS,17712
43.64342,-1.04926,2.05,TRN,17937
43.63188,-1.04703,2.91,MIS,31049
43.64526,-1.04849,0.4,TRN,3500
43.64025,-1.04752,1.44,VRC,12096
43.64356,-1.04825,2.19,TRN,19162
43.64526,-1.04734,1.0,TRN,8750
43.61038,-1.04376,4.18,MIS,44600
43.61778,-1.0427,15.14,MIS,161543
43.64113,-1.04649,0.47,VRC,3948
43.64444,-1.04725,0.68,VRC,5712
43.64262,-1.04634,1.22,VRC,10248
43.53447,-1.03045,0.72,VRG,5947
43.64018,-1.04585,3.63,VRC,30492
43.63761,-1.04555,0.33,VRC,2772
43.64276,-1.04591,0.55,VRC,4620
43.62874,-1.04364,0.69,MIE,7362
43.63769,-1.04459,2.46,VRC,20664
43.63479,-1.04407,0.98,SOG,9721
43.63605,-1.04434,0.4,VRC,3360
43.63988,-1.04496,0.55,VRC,4620
43.63878,-1.04391,1.21,VRN,10164
43.49978,-1.03389,0.95,SOJ,16530
43.5029,-1.03426,5.57,BTH,56145
43.50112,-1.03324,0.48,MIS,5121
43.50631,-1.03387,1.32,VRG,10903
43.51373,-1.03447,0.77,VRG,6360
43.51128,-1.03373,1.94,MIS,20699
43.50066,-1.0316,0.94,MIS,10029
43.50158,-1.03147,2.59,MIS,27635
43.5035,-1.03189,1.03,MIS,10990
43.50655,-1.03271,0.84,VRG,6938
43.50874,-1.03276,2.15,VRG,17759
43.50483,-1.03174,2.62,MIS,27955
43.5091,-1.03139,1.05,VRG,8673
43.51348,-1.03301,1.07,VRG,8838
43.51252,-1.03278,3.69,MIS,39372
43.51592,-1.03348,14.79,MIS,157809
43.51928,-1.0343,2.82,MIS,30089
43.5336,-1.03603,0.75,MIS,8002
43.53574,-1.03533,2.27,MIS,24220
43.53414,-1.03476,2.85,MIS,30409
43.53168,-1.03359,3.42,MIS,36491
43.50133,-1.03066,4.01,MIS,42786
43.50598,-1.03083,1.49,VRG,12307
43.50696,-1.0313,1.84,VRG,15198
43.49998,-1.02931,1.25,SOJ,21750
43.51021,-1.03026,0.86,MIS,9176
43.5032,-1.02901,1.59,MIS,16965
43.51494,-1.0306,3.6,MIS,38412
43.5162,-1.0299,3.85,MIS,41079
43.51074,-1.02925,7.11,MIS,75863
43.52962,-1.0329,4.37,MIS,46627
43.53436,-1.02951,0.25,VRG,2065
43.53241,-1.033,0.2,MIS,2134
43.53378,-1.03333,1.3,MIS,13871
43.5322,-1.03253,0.32,MIS,3414
43.53222,-1.03196,0.34,MIS,3627
43.53516,-1.03263,3.39,TRN,29662
43.53202,-1.0306,0.63,MIS,6722
43.5361,-1.03197,4.5,MIS,48015
43.52916,-1.03021,1.59,MIS,16965
43.53895,-1.0364,1.71,VRG,14124
43.54249,-1.03561,11.54,MIS,123131
43.53712,-1.03424,2.14,MIS,22833
43.5403,-1.03439,0.56,MIS,5975
43.56057,-1.03801,0.7,MIS,7468
43.55522,-1.03702,2.52,MIS,26888
43.56572,-1.03792,3.85,MIS,41079
43.57108,-1.03695,0.71,TRN,6212
43.57189,-1.03715,1.91,MIS,20379
43.56242,-1.03642,3.83,MIS,40866
43.56718,-1.03576,1.4,MIS,14937
43.56752,-1.03625,0.82,TRN,7174
43.5689,-1.03717,5.22,TRN,45675
43.56687,-1.03684,0.78,BTH,7862
43.56467,-1.03591,3.47,MIS,37024
43.5367,-1.03231,0.92,VRG,7599
43.55296,-1.03346,7.11,MIS,75863
43.54144,-1.03115,4.6,MIS,49081
43.54934,-1.03272,1.65,MIS,17605
43.55572,-1.03476,5.61,MIS,59858
43.57246,-1.03477,3.11,MIS,33183
43.55591,-1.03227,2.2,MIS,23474
43.56869,-1.03357,4.63,BTH,46670
43.56516,-1.03191,3.07,MIS,32756
43.5017,-1.02812,3.08,VRG,25440
43.50955,-1.02702,2.75,MIS,29342
43.516,-1.02801,0.61,MIS,6508
43.5002,-1.02509,0.69,VRG,5699
43.51169,-1.02658,3.02,TRN,26425
43.51361,-1.02646,3.23,TRN,28262
43.51522,-1.02624,2.89,MIS,30836
43.53134,-1.02974,1.08,MIS,11523
43.53237,-1.02884,0.99,MIS,10563
43.53488,-1.02904,0.53,VRG,4377
43.50366,-1.02471,1.43,MIS,15258
43.50275,-1.02409,1.1,MIS,11737
43.50474,-1.02479,2.44,TRN,21350
43.50082,-1.02384,1.3,MIS,13871
43.50268,-1.0232,0.32,MIS,3414
43.50948,-1.02426,7.45,TTH,64666
43.54638,-1.02874,0.26,MIS,2774
43.50552,-1.02305,6.3,TRN,55125
43.50795,-1.02249,1.3,MIS,13871
43.50339,-1.02226,1.41,MIS,15044
43.50218,-1.02206,2.3,MIS,24541
43.51368,-1.02286,7.35,MIS,78424
43.5111,-1.02253,1.29,MIS,13764
43.54026,-1.03074,3.78,MIS,40332
43.5465,-1.03018,3.81,MIS,40652
43.55022,-1.03048,3.23,MIS,34464
43.55078,-1.0285,3.6,MIS,38412
43.56645,-1.03079,0.88,SOG,8729
43.55628,-1.0296,11.8,MIS,125906
43.56863,-1.02985,13.0,MIS,138710
43.57171,-1.03031,0.62,VRG,5121
43.53926,-1.02709,14.54,MIS,155141
43.55356,-1.02718,3.08,TRN,26950
43.54348,-1.02532,2.69,SOJ,46806
43.54856,-1.02591,11.75,MIS,125372
43.55138,-1.02547,6.17,MIS,65833
43.57216,-1.02895,1.4,SOG,13888
43.57078,-1.02827,1.02,VRG,8425
43.57294,-1.02693,5.41,MIS,57724
43.5687,-1.02724,0.64,MIS,6828
43.56746,-0.86996,1.11,SOG,11011
43.56854,-1.02619,0.88,MIS,9389
43.57176,-1.02586,1.2,MIS,12804
43.57544,-1.03868,3.01,MIS,32116
43.58243,-1.03868,1.75,MIS,18672
43.58563,-1.03845,2.47,MIS,26354
43.58302,-1.03686,3.86,SOJ,67163
43.5931,-1.04001,8.58,MIS,91548
43.59942,-1.0393,13.38,MIS,142764
43.6062,-1.04092,0.92,MIS,9816
43.60805,-1.04056,10.29,MIS,109794
43.5823,-1.02811,0.78,MIS,8322
43.60676,-1.0386,0.72,MIS,7682
43.5812,-1.03639,2.41,MIS,25714
43.58053,-1.03549,0.49,MIS,5228
43.58216,-1.03399,0.49,SOJ,8526
43.60089,-1.03685,1.15,MIS,12270
43.60438,-1.03807,1.83,MIS,19526
43.60232,-1.03497,0.63,ORH,4227
43.60375,-1.03493,2.36,MIS,25181
43.60738,-1.03572,1.12,MIS,11950
43.61056,-1.04134,3.14,MIS,33503
43.61534,-1.04157,1.29,MIS,13764
43.61314,-1.0408,6.72,MIS,71702
43.62634,-1.04252,5.15,MIE,54950
43.63474,-1.04255,2.14,MIS,22833
43.61416,-1.03928,2.08,MIS,22193
43.6161,-1.03897,3.58,MIS,38198
43.62744,-1.04109,1.35,MIS,14404
43.62854,-1.04084,3.07,MIE,32756
43.63974,-1.04352,0.24,VRN,2016
43.64122,-1.04385,0.27,VRN,2268
43.64271,-1.04343,4.16,MIS,44387
43.641,-1.04296,2.12,VRC,17808
43.64392,-1.04259,0.6,MIS,6402
43.63288,-1.04128,3.19,SOG,31644
43.63505,-1.04084,2.82,MIS,30089
43.63768,-1.0403,1.86,MIS,19846
43.63778,-1.04203,3.96,MIS,42253
43.64508,-1.04144,4.35,MIS,46414
43.64154,-1.04111,1.03,MIS,10990
43.61147,-1.03711,3.85,MIS,41079
43.61814,-1.0384,2.56,MIS,27315
43.62526,-1.03958,1.84,MIS,19632
43.6261,-1.03917,1.58,MIS,16858
43.62506,-1.03672,1.19,MIS,12697
43.63522,-1.03909,4.23,MIS,45134
43.64088,-1.04032,2.75,MIS,29342
43.62876,-1.03724,1.67,MIS,17818
43.63372,-1.03775,8.76,MIS,93469
43.64406,-1.03982,2.57,MIS,27421
43.63952,-1.03744,6.74,MIS,71915
43.5812,-1.03289,3.1,MIS,33077
43.57823,-1.03257,2.24,SOJ,38976
43.57656,-1.03194,1.51,MIS,16111
43.58504,-1.03373,2.35,TRN,20562
43.58272,-1.03255,4.47,SOJ,77777
43.58416,-1.03127,2.51,TRN,21962
43.58794,-1.0324,3.72,MIS,39692
43.57936,-1.03086,3.99,BTH,40219
43.58887,-1.03161,1.37,MIS,14617
43.59163,-1.03126,4.85,MIS,51749
43.60028,-1.03447,0.97,MIS,10349
43.60064,-1.03333,1.05,MIS,11203
43.6015,-1.0344,0.68,MIS,7255
43.60822,-1.03397,0.77,MIS,8215
43.60688,-1.03414,3.76,MIS,40119
43.60314,-1.03303,2.25,MIS,24007
43.59038,-1.02902,3.36,MIS,35851
43.575,-1.02856,6.73,MIS,71809
43.58141,-1.03019,1.28,MIS,13657
43.5794,-1.02796,2.47,BTH,24897
43.58128,-1.02851,1.66,MIS,17712
43.58692,-1.02998,2.87,TRN,25112
43.58958,-1.0295,3.8,MIS,40545
43.58395,-1.02793,1.46,TRN,12775
43.58486,-1.02722,0.84,MIS,8962
43.58776,-1.02788,1.22,MIS,13017
43.59946,-1.03083,7.82,MIS,83439
