lat,lon,surface,code_culture,value
48.7517,-3.16566,1.72,MIE,18352
48.75578,-3.1662,1.87,BTH,18849
48.75912,-3.16669,0.6,ORH,4026
48.7253,-3.1618,2.23,CZH,29703
48.73,-3.16253,1.45,ORP,9729
48.72716,-3.16162,2.94,PTC,34574
48.75326,-3.16501,5.51,MIE,58791
48.75804,-3.16548,4.0,ORH,26840
48.76055,-3.16581,0.41,MIS,4374
48.75646,-3.16527,1.8,BTH,18144
48.77926,-3.17033,1.61,ORH,10803
48.77869,-3.17005,0.52,MIS,5548
48.7743,-3.16922,0.98,ORH,6575
48.76676,-3.16762,2.39,MIS,25501
48.77112,-3.16789,1.9,MIE,20273
48.78126,-3.17054,0.1,PTC,1176
48.78232,-3.16995,0.19,ORP,1274
48.7914,-3.17163,2.67,CZH,35564
48.79492,-3.17129,1.33,BTH,13406
48.78895,-3.17026,1.22,MIE,13017
48.78737,-3.16987,1.06,MIE,11310
48.79668,-3.17147,1.82,MIS,19419
48.76548,-3.16656,1.12,MIE,11950
48.76324,-3.16617,5.14,ORP,34489
48.76472,-3.16543,2.05,MIE,21873
48.77767,-3.16695,2.12,ORH,14225
48.78884,-3.16971,0.31,MIE,3307
48.7847,-3.16922,6.69,MIE,71382
48.79831,-3.17062,1.01,MIE,10776
48.78308,-3.16766,1.63,MIS,17392
48.78676,-3.16877,1.19,MIE,12697
48.79033,-3.16843,1.46,MIE,15578
48.8094,-3.17701,1.55,FLA,31000
48.81652,-3.17846,0.61,FLA,12200
48.81292,-3.17652,1.2,MIS,12804
48.79844,-3.17459,0.99,MIE,10563
48.80172,-3.1746,9.49,CZH,126406
48.81056,-3.17554,0.04,VRG,330
48.81123,-3.17472,0.74,MLG,2368
48.82454,-3.17724,2.99,MLG,9568
48.83934,-3.18048,0.27,PTC,3175
48.83653,-3.17904,0.72,FLA,14399
48.83771,-3.17903,1.8,MLG,5760
48.83566,-3.17816,2.33,FLA,46600
48.83779,-3.17768,0.33,MLG,1056
48.83872,-3.17759,0.28,MLG,896
48.84181,-3.17787,2.68,BTH,27014
48.80458,-3.17301,1.59,MIS,16965
48.80847,-3.17347,1.74,PTC,20462
48.79996,-3.17181,0.86,FLA,17200
48.80406,-3.17184,1.29,MIS,13764
48.80874,-3.1724,0.4,ORP,2684
48.81509,-3.17323,1.02,MIS,10883
48.81978,-3.17428,2.69,ORH,18049
48.82388,-3.17486,3.04,ORH,20398
48.83247,-3.17637,0.8,MLG,2560
48.79888,-3.17107,0.7,MIE,7468
48.80392,-3.17145,0.77,MIE,8215
48.80456,-3.17033,1.3,MIE,13871
48.80912,-3.17112,4.99,BTN,128292
48.81556,-3.17179,1.43,MIS,15258
48.82249,-3.17334,1.81,ORH,12145
48.82043,-3.17207,2.63,MIS,28062
48.82539,-3.17281,1.27,FLA,25400
48.84242,-3.17521,1.56,MIE,16645
48.72792,-3.15987,1.5,MIE,16004
48.72982,-3.16027,2.59,MIE,27635
48.74211,-3.16257,0.68,MIE,7255
48.72749,-3.15962,0.73,BTH,7358
48.7422,-3.16127,1.7,MIE,18139
48.75608,-3.16413,0.26,MIS,2774
48.76056,-3.16455,1.67,ORP,11205
48.72613,-3.15882,4.8,ORH,32208
48.74178,-3.15931,0.87,MIE,9282
48.7509,-3.16205,1.81,MIE,19312
48.75235,-3.16207,1.87,MIE,19952
48.7526,-3.1604,0.85,MIE,9069
48.75862,-3.16139,0.91,ORP,6106
48.76564,-3.16502,2.05,MIE,21873
48.7683,-3.16537,2.17,ORP,14560
48.76932,-3.16566,2.34,MIS,24967
48.7625,-3.16395,0.79,MIE,8429
48.78148,-3.16688,0.75,MIS,8002
48.78532,-3.16745,1.4,ORH,9394
48.786,-3.16751,0.75,FLA,15000
48.78168,-3.16578,1.79,MLG,5728
48.78712,-3.16661,1.36,FLA,27200
48.76288,-3.16296,1.25,MIS,13337
48.77184,-3.16475,2.48,ORH,16640
48.7726,-3.1634,1.82,ORH,12212
48.78001,-3.16377,1.53,BTH,15422
48.78564,-3.16504,0.47,MIE,5014
48.78376,-3.16402,1.57,MIE,16751
48.78762,-3.16514,1.1,FLA,22000
48.79163,-3.16592,2.71,MIE,28915
48.7988,-3.16671,3.77,MIE,40225
48.7354,-3.15797,4.01,MIE,42786
48.74246,-3.15853,0.28,MIE,2987
48.72772,-3.15613,4.46,PTC,52449
48.72978,-3.15583,0.4,PTC,4704
48.73012,-3.15557,0.17,FLA,3400
48.72846,-3.15431,3.99,MIE,42573
48.74868,-3.1574,0.72,MIE,7682
48.75874,-3.15907,2.05,BTH,20664
48.75756,-3.15814,1.88,MIE,20059
48.75486,-3.15705,5.21,BTH,52516
48.76328,-3.16157,1.3,MIE,13871
48.76239,-3.16113,2.17,BTH,21873
48.77118,-3.16241,0.48,ORH,3220
48.77409,-3.1619,3.2,ORP,21472
48.76523,-3.16006,1.88,MIE,20059
48.7795,-3.16219,2.18,ORH,14627
48.7782,-3.16213,3.54,BTH,35683
48.77603,-3.16201,1.98,FLA,39600
48.79086,-3.16427,1.96,MIE,20913
48.79312,-3.16435,3.95,MIE,42146
48.78887,-3.16348,0.67,MIS,7148
48.79444,-3.16353,3.45,MIS,36811
48.77676,-3.15973,0.81,FLA,16200
48.78381,-3.16188,0.32,MLG,1024
48.78854,-3.16254,0.71,MIE,7575
48.7899,-3.1625,1.89,MIS,20166
48.78945,-3.16138,1.04,MIS,11096
48.79686,-3.16247,0.95,MIS,10136
48.79605,-3.16243,1.13,MIS,12057
48.8013,-3.16841,0.87,FLA,17400
48.8049,-3.16826,1.36,MIE,14511
48.81895,-3.1708,1.08,MIS,11523
48.82944,-3.17225,1.15,MIS,12270
48.81743,-3.17029,1.53,MIS,16325
48.82382,-3.1712,1.0,ORH,6710
48.79938,-3.16751,0.89,MIS,9496
48.81968,-3.16832,1.72,PTC,20227
48.82394,-3.16932,1.3,MIS,13871
48.80196,-3.16669,0.23,FLA,4600
48.81501,-3.16795,1.26,MCR,12499
48.8188,-3.16929,0.72,ORH,4831
48.81758,-3.16894,1.19,MIS,12697
48.83692,-3.17287,0.87,ORP,5837
48.83785,-3.17265,1.13,BTH,11390
48.84056,-3.17345,1.57,ORH,10534
48.83628,-3.17162,1.21,ORH,8119
48.84182,-3.17226,0.18,ORP,1207
48.80813,-3.16663,2.37,MIS,25287
48.80129,-3.16591,1.88,FLA,37599
48.81046,-3.1669,3.85,BTH,38808
48.80211,-3.16524,0.17,PTC,1999
48.84156,-3.16973,2.74,MIS,29235
48.82075,-3.16705,2.14,FLA,42800
48.79932,-3.16244,4.82,MIS,51429
48.81088,-3.16367,0.95,BTH,9575
48.8136,-3.16439,2.27,MIE,24220
48.83596,-3.16948,0.77,MIE,8215
48.83988,-3.16987,2.94,FLA,58800
48.8385,-3.16917,1.57,MIE,16751
48.84115,-3.16882,0.55,MIS,5868
48.84068,-3.16806,0.46,ORP,3086
48.84468,-3.16828,1.1,BTH,11088
48.84158,-3.16732,0.41,MIS,4374
48.84637,-3.16851,1.6,ORP,10736
48.29202,-3.10116,5.0,MIS,53350
48.29698,-3.10279,3.61,MIS,38518
48.30948,-3.10425,5.41,BTH,54532
48.31124,-3.10512,3.26,ORH,21874
48.30656,-3.10339,8.24,CZH,109756
48.31243,-3.10376,2.66,ORH,17848
48.31444,-3.10367,10.42,ORH,69918
48.29746,-3.10126,0.82,BTH,8265
48.30068,-3.10193,1.93,BTH,19454
48.30292,-3.10132,1.29,BTH,13003
48.28567,-3.09899,3.16,MIS,33717
48.29099,-3.10026,1.13,MIS,12057
48.33426,-3.10641,0.29,MIE,3094
48.30022,-3.10035,1.46,MIE,15578
48.30444,-3.10202,0.27,CZH,3596
48.3213,-3.10364,3.56,ORH,23887
48.3095,-3.10148,4.17,ORH,27980
48.31796,-3.10338,4.7,BTH,47376
48.31941,-3.10262,0.51,MLG,1632
48.32262,-3.10625,0.54,MLG,1728
48.32694,-3.10679,4.28,MIE,45667
48.32882,-3.10598,2.94,MLG,9408
48.32316,-3.10524,3.45,ORH,23149
48.33011,-3.10571,0.9,MLG,2880
48.33524,-3.10645,3.4,MIE,36278
48.33322,-3.10625,2.27,MIE,24220
48.35602,-3.10856,5.41,BTH,54532
48.32641,-3.10471,6.05,MLG,19360
48.33144,-3.10538,1.96,MLG,6272
48.34108,-3.10672,4.82,MIE,51429
48.29008,-3.0991,2.22,MIS,23687
48.28744,-3.09863,4.4,BTH,44352
48.29688,-3.09855,1.89,ORH,12681
48.3037,-3.10002,2.51,ORH,16842
48.31117,-3.10095,3.99,ORH,26772
48.32172,-3.10222,2.27,ORH,15231
48.30695,-3.10043,5.19,BTH,52315
48.31481,-3.10202,8.16,BTH,82252
48.30276,-3.09857,2.05,ORH,13755
48.29971,-3.09838,2.12,BTH,21369
48.28898,-3.09618,3.75,MIS,40012
48.2974,-3.09679,6.53,ORH,43816
48.30872,-3.09972,4.84,MIS,51642
48.31956,-3.09991,2.91,MLG,9312
48.31511,-3.09827,9.45,BTH,95256
48.31672,-3.09836,3.59,MIS,38305
48.3251,-3.10305,7.32,TTH,63537
48.3286,-3.10298,6.19,MLG,19808
48.33154,-3.10337,3.5,BTH,35279
48.35388,-3.10535,5.23,BTH,52718
48.35854,-3.10597,3.34,BTH,33667
48.32353,-3.10061,3.32,MIE,35424
48.33124,-3.10158,5.15,MIE,54950
48.37198,-3.11137,1.76,MIE,18779
48.3279,-3.10022,1.47,BTH,14817
48.33359,-3.10135,6.68,BTH,67334
48.3418,-3.10257,3.14,MIE,33503
48.359,-3.11028,11.4,BTH,114912
48.36572,-3.11095,4.53,CZH,60339
48.36422,-3.11021,2.31,ORH,15500
48.36272,-3.11008,2.07,MIE,22086
48.36282,-3.11063,0.55,MIE,5868
48.37617,-3.11157,2.83,MIE,30196
48.37477,-3.11064,2.47,MIE,26354
48.37786,-3.11191,1.06,MIE,11310
48.35892,-3.1079,1.54,CZH,20512
48.37444,-3.10959,7.42,BTH,74793
48.37326,-3.11011,3.99,BTH,40219
48.40032,-3.11483,2.42,BTH,24393
48.40234,-3.11454,4.04,CZH,53812
48.41562,-3.11756,3.22,BTH,32457
48.42346,-3.11646,3.45,ORP,23149
48.39592,-3.11213,6.7,MIE,71489
48.40187,-3.11302,0.26,CZH,3463
48.4279,-3.11735,6.01,MIE,64126
48.42902,-3.11567,1.95,MIE,20806
48.36584,-3.10798,3.39,ORH,22746
48.36868,-3.10765,2.83,ORH,18989
48.36966,-3.10669,6.0,BTH,60480
48.38093,-3.10863,2.68,BTH,27014
48.37241,-3.10669,2.94,ORH,19727
48.36292,-3.10418,1.71,BTH,17236
48.37832,-3.10658,6.8,BTH,68544
48.3145,-3.09252,5.46,BTH,55036
48.42493,-3.11477,7.49,BTH,75499
48.40344,-3.10997,1.22,TTH,10589
48.43138,-3.11345,2.13,BTH,21470
48.4258,-3.11204,1.49,MIS,15898
48.31882,-3.09802,8.58,MIS,91548
48.42822,-3.11276,6.8,MIE,72556
48.3048,-3.09713,3.04,MIE,32436
48.3119,-3.09745,4.22,BTH,42537
48.31734,-3.09827,0.51,MIS,5441
48.321,-3.09857,8.39,BTH,84571
48.3036,-3.09626,0.9,MIE,9603
48.30569,-3.09606,8.53,ORH,57236
48.31348,-3.09607,5.9,BTH,59472
48.2878,-3.09304,1.32,MIS,14084
48.29642,-3.09417,1.51,MIS,16111
48.29833,-3.09481,2.72,BTH,27417
48.30204,-3.09515,0.84,MIS,8962
48.30175,-3.09502,1.0,MIS,10670
48.28576,-3.0925,3.83,MIS,40866
48.30117,-3.09393,2.28,MIS,24327
48.29984,-3.09402,3.07,MIS,32756
48.29446,-3.0933,0.94,MIE,10029
48.31226,-3.09173,0.09,BTH,907
48.30694,-3.09379,8.63,MIS,92082
48.3047,-3.09414,3.93,MIE,41933
48.3199,-3.096,2.79,BTH,28123
48.33952,-3.10158,1.98,MIE,21126
48.32695,-3.09873,5.01,MLG,16032
48.33604,-3.09896,7.95,MIE,84826
48.31243,-3.09139,0.26,ORP,1744
48.35611,-3.10193,1.78,CZH,23709
48.3234,-3.0975,7.79,MIS,83119
48.32578,-3.09825,5.94,PTC,69854
48.32926,-3.09775,11.7,BTH,117936
48.33145,-3.09742,0.49,MIE,5228
48.35746,-3.10002,2.97,BTH,29937
48.2872,-3.09112,1.32,MIS,14084
48.29666,-3.09315,4.05,ORP,27175
48.28818,-3.09066,1.16,MIE,12377
48.302,-3.0928,0.64,MIS,6828
48.31217,-3.09239,0.84,BTH,8467
48.31198,-3.09319,0.11,BTH,1108
48.31652,-3.09386,7.64,CZH,101764
48.31996,-3.09469,2.78,MIE,29662
48.29128,-3.0907,8.58,BTH,86486
48.30134,-3.09124,5.0,BTH,50400
48.30264,-3.09182,2.59,MIS,27635
48.29349,-3.08915,8.1,MIS,86426
48.2991,-3.09092,11.83,BTH,119246
48.31329,-3.09207,1.61,BTH,16228
48.32044,-3.09296,2.76,BTH,27820
48.33402,-3.09717,7.63,BTH,76910
48.33664,-3.09696,0.5,MIE,5335
48.3226,-3.09461,5.76,CZH,76723
48.32746,-3.09489,5.57,MIE,59431
48.33233,-3.0951,3.77,BTH,38001
48.339,-3.0948,2.78,MIE,29662
48.35914,-3.10294,2.24,CZH,29836
48.36369,-3.1034,0.65,MIE,6935
48.3701,-3.10414,2.73,TTH,23696
48.38259,-3.10506,1.08,TTH,9374
48.36192,-3.1018,2.47,BTH,24897
48.37261,-3.10358,3.24,BTH,32659
48.37564,-3.10269,3.31,BTH,33364
48.37415,-3.10304,3.98,MIE,42466
48.37907,-3.10372,3.79,MIE,40439
48.40267,-3.10874,1.99,CZH,26506
48.4249,-3.11098,1.63,BTH,16430
48.42718,-3.11161,0.72,MIS,7682
48.42598,-3.111,1.79,MIS,19099
48.42138,-3.11017,0.42,ORH,2818
48.40104,-3.10613,1.51,TTH,13106
48.3997,-3.1053,1.23,TTH,10676
48.42683,-3.1098,0.65,MIS,6935
48.43,-3.10922,1.08,MIE,11523
48.42604,-3.10869,5.78,MIS,61672
48.42854,-3.10887,4.59,TTH,39841
48.3649,-3.10049,4.67,MIE,49828
48.3773,-3.10223,1.23,TTH,10676
48.38166,-3.10253,1.28,MIE,13657
48.38508,-3.1017,2.68,TTH,23262
48.36297,-3.09863,1.64,MIE,17498
48.37493,-3.09985,1.88,ORH,12614
48.36819,-3.09865,2.57,MIE,27421
48.37615,-3.0994,1.96,BTH,19756
48.37354,-3.09845,6.29,MIE,67114
48.38172,-3.1007,0.16,PTC,1881
48.37848,-3.09999,1.78,TTH,15450
48.42718,-3.1075,2.32,TTH,20137
48.42732,-3.10549,2.36,TTH,20484
48.39722,-3.10283,3.3,MIE,35211
48.41326,-3.10454,4.2,ORH,28182
48.39954,-3.10235,0.83,MIE,8856
48.42416,-3.10614,2.93,MIS,31263
48.43252,-3.10534,9.36,MIE,99871
48.42366,-3.10452,0.71,ORH,4764
48.43046,-3.10448,5.19,MIE,55377
48.45154,-3.12105,0.97,VRG,8012
48.46508,-3.12296,4.47,BTH,45057
48.4574,-3.12116,4.02,MIS,42893
48.44549,-3.11874,1.97,BTH,19857
48.45598,-3.12003,1.37,MIE,14617
48.45446,-3.1197,0.51,MIE,5441
48.51838,-3.12823,2.38,BTH,23990
48.46691,-3.12036,1.72,ORH,11541
48.4723,-3.12383,0.53,BTH,5342
48.47022,-3.12295,0.89,BTH,8971
48.48518,-3.12475,1.12,ORH,7515
48.47582,-3.12296,1.09,MIE,11630
48.47054,-3.12192,0.48,BTH,4838
48.4848,-3.12371,0.61,MIE,6508
48.49418,-3.12548,1.41,MIE,15044
48.48948,-3.12464,4.13,MIE,44067
48.49624,-3.12516,0.6,MIE,6402
48.47611,-3.12265,0.69,BTH,6955
48.47916,-3.12255,1.94,MIE,20699
48.49161,-3.12359,5.0,BTH,50400
48.48737,-3.12285,5.3,BTH,53423
48.49437,-3.12314,1.89,MIE,20166
48.43792,-3.11589,4.19,ORH,28114
48.443,-3.11641,4.02,ORH,26974
48.43271,-3.11443,6.12,ORH,41065
48.43981,-3.11477,10.56,MIE,112675
48.44467,-3.11574,2.87,BTH,28929
48.44788,-3.11622,0.89,MIS,9496
48.45688,-3.11699,3.67,CZH,48884
48.46678,-3.1186,2.26,MCR,22419
48.44696,-3.11509,1.87,ORP,12547
48.44185,-3.11441,3.54,ORH,23753
48.44789,-3.11464,1.84,ORH,12346
48.45035,-3.11457,0.9,MIE,9603
48.45406,-3.1166,2.93,ORH,19660
48.45922,-3.11671,2.17,BTH,21873
48.45179,-3.11528,2.85,CZH,37962
48.48196,-3.12135,0.77,BTH,7761
48.48095,-3.11985,0.83,BTH,8366
48.48888,-3.12184,0.87,MIE,9282
48.51662,-3.12868,1.98,MIE,21126
48.4897,-3.12189,3.3,MIE,35211
48.47728,-3.11804,6.89,BTH,69451
48.47466,-3.11729,0.68,BTH,6854
48.51031,-3.12696,4.27,BTH,43041
48.48444,-3.11913,5.51,ORH,36972
48.48098,-3.11839,2.2,ORH,14762
48.53138,-3.13029,10.03,MIE,107020
48.53392,-3.13109,3.14,BTH,31651
48.5372,-3.1311,3.52,MIE,37558
48.53508,-3.1297,2.58,ORP,17311
48.51732,-3.12613,4.56,MIS,48655
48.52054,-3.12728,0.73,MIE,7789
48.52746,-3.12812,2.72,BTH,27417
48.53338,-3.12792,1.8,MIE,19206
48.53814,-3.1286,7.48,MIE,79811
48.55108,-3.13236,2.59,BTH,26107
48.54993,-3.13242,1.56,BTH,15724
48.54978,-3.13103,1.15,BTH,11591
48.57874,-3.13505,2.16,BTH,21772
48.54702,-3.12938,2.45,BTH,24696
48.57183,-3.13304,0.41,MIE,4374
48.50994,-3.12381,4.83,BTH,48686
48.5243,-3.12585,1.71,MIE,18245
48.47069,-3.05302,0.43,MIE,4588
48.53086,-3.12667,7.95,TTH,69006
48.5352,-3.12645,3.93,BTH,39614
48.50782,-3.1221,7.3,BTH,73584
48.51613,-3.12333,1.24,MIE,13230
48.51648,-3.12226,0.33,TTH,2864
48.5225,-3.12302,1.5,MIE,16004
48.52728,-3.12526,1.77,MIE,18885
48.52666,-3.12492,0.07,MIE,746
48.52609,-3.12473,0.77,MIE,8215
48.52428,-3.12359,8.63,MIE,92082
48.52785,-3.12416,0.11,MIE,1173
48.52618,-3.12345,1.06,MIE,11310
48.53052,-3.12411,2.4,MIS,25608
48.55122,-3.12867,3.02,BTH,30441
48.4935,-3.11323,0.39,BTH,3931
48.54986,-3.12762,1.11,BTH,11188
48.55204,-3.12722,1.3,MIE,13871
48.44451,-3.11317,2.54,TTH,22047
48.43424,-3.11067,6.67,ORH,44755
48.43899,-3.11176,4.93,MIE,52603
48.45344,-3.11462,2.76,MIS,29449
48.46674,-3.11568,2.16,MCR,21427
48.46146,-3.11433,1.48,BTH,14918
48.46418,-3.11454,1.83,BTH,18446
48.43643,-3.11034,11.85,MIS,126439
48.43211,-3.11025,4.55,BTH,45864
48.44762,-3.1117,2.27,MIE,24220
48.44245,-3.11103,1.64,ORH,11004
48.4422,-3.1094,0.75,ORH,5032
48.44404,-3.11004,2.23,MIS,23794
48.44926,-3.11101,1.06,MIS,11310
48.45192,-3.11217,2.19,MIE,23367
48.4581,-3.11383,8.92,ORH,59853
48.45319,-3.11216,2.29,CZH,30502
48.45444,-3.11179,3.01,CZH,40093
48.47862,-3.11741,0.45,MIE,4801
48.47374,-3.11555,3.2,MIE,34144
48.48012,-3.11586,3.84,TTH,33331
48.44509,-3.10944,2.78,MIS,29662
48.43475,-3.10809,0.84,MIS,8962
48.5055,-3.11899,3.24,TTH,28123
48.49174,-3.11593,0.64,TTH,5555
48.49348,-3.11597,0.9,BTH,9072
48.5002,-3.11692,1.5,BTH,15120
48.44052,-3.1084,2.21,ORH,14829
48.44274,-3.10892,1.29,ORH,8655
48.45918,-3.11103,1.36,MIS,14511
48.46382,-3.11195,2.84,BTH,28627
48.46123,-3.11181,3.68,ORH,24692
48.466,-3.11177,2.57,BDH,25905
48.45132,-3.1096,4.54,MIS,48441
48.43896,-3.10723,3.8,ORH,25498
48.44784,-3.10841,4.22,TTH,36629
48.44392,-3.10766,2.21,MIE,23580
48.43406,-3.10586,2.3,MIS,24541
48.45348,-3.1085,5.02,MIS,53563
48.4591,-3.10943,2.93,BTH,29534
48.45497,-3.10804,1.65,MIS,17605
48.51094,-3.1193,1.75,BTH,17639
48.46254,-3.10896,5.99,MIS,63913
48.48578,-3.11472,4.15,ORP,27846
48.47102,-3.11291,3.96,MIE,42253
48.4723,-3.112,0.95,CZH,12654
48.49472,-3.11595,0.92,TTH,7985
48.49197,-3.11511,0.9,ORH,6039
48.50174,-3.11638,1.05,MIE,11203
48.4878,-3.11397,0.92,ORP,6173
48.49291,-3.11442,1.25,BTH,12600
48.47514,-3.1116,8.58,CZH,114285
48.48593,-3.11257,0.6,BTH,6048
48.48705,-3.11253,1.54,BTH,15523
48.48341,-3.11163,4.85,ORH,32543
48.49074,-3.11287,1.36,BTH,13708
48.49814,-3.114,1.55,MIE,16538
48.53635,-3.12295,1.09,ORP,7313
48.48782,-3.11245,2.11,MIE,22513
48.5019,-3.11428,1.85,MIE,19739
48.49658,-3.1135,5.27,CZH,70196
48.49859,-3.11365,2.18,TTH,18922
48.50805,-3.11943,2.84,MIE,30302
48.51566,-3.12054,0.69,TTH,5989
48.527,-3.12297,1.9,MIE,20273
48.53417,-3.12351,5.41,BTH,54532
48.54196,-3.12319,3.59,BTH,36187
48.53346,-3.12246,1.94,ORP,13017
48.50863,-3.11872,2.74,MIE,29235
48.51716,-3.11985,1.66,BTH,16732
48.51848,-3.11915,5.01,MIE,53456
48.53817,-3.12268,0.48,MIS,5121
48.52657,-3.12049,5.68,BTH,57254
48.52838,-3.12033,2.95,MIS,31476
48.52473,-3.11971,2.61,MIE,27848
48.54222,-3.12402,0.29,BTH,2923
48.54602,-3.12445,3.0,MIE,32010
48.54999,-3.12419,1.64,CZH,21844
48.5695,-3.12807,1.94,ORP,13017
48.54864,-3.1239,1.73,ORH,11608
48.51524,-3.11766,3.81,MIE,40652
48.4985,-3.05298,0.36,MIS,3841
48.52262,-3.11884,0.5,BTH,5040
48.50582,-3.11627,1.05,MIE,11203
48.52086,-3.11766,2.54,ORH,17043
48.53441,-3.12065,1.27,ORP,8521
48.53568,-3.1202,2.09,BTH,21067
48.53675,-3.12072,3.17,MIS,33823
48.52202,-3.11679,2.08,ORH,13956
48.51422,-3.11498,4.04,BTH,40723
48.52398,-3.11665,4.84,ORH,32476
48.52182,-3.11626,0.1,ORP,671
48.51724,-3.11539,0.38,MIE,4054
48.52616,-3.11785,1.3,MIE,13871
48.52488,-3.11724,5.09,MIE,54310
48.53335,-3.11783,1.1,MIS,11737
48.53865,-3.118,2.7,ORH,18117
48.54358,-3.12105,0.7,MIE,7468
48.54348,-3.12048,0.45,MIE,4801
48.55117,-3.12149,0.5,CZH,6660
48.57738,-3.12502,6.48,ORP,43480
48.5433,-3.11965,0.73,MIE,7789
48.54323,-3.11921,1.07,MIE,11416
48.54268,-3.11894,0.02,MIE,213
48.54907,-3.11973,0.11,CZH,1465
48.54802,-3.11959,1.63,BTH,16430
48.56906,-3.12257,5.2,MIE,55484
48.56742,-3.12126,4.25,MIE,45347
48.28948,-3.08859,6.19,MIS,66047
48.29538,-3.08801,10.61,MIS,113208
