lat,lon,surface,code_culture,value
48.49454,-1.60886,0.6,MIE,6402
48.49752,-1.60855,4.96,CZH,66067
48.49996,-1.60875,0.46,BTH,4636
48.49911,-1.6083,0.39,MIS,4161
48.49328,-1.60739,3.32,MIE,35424
48.49486,-1.60746,3.01,MIE,32116
48.48289,-1.60558,0.94,MIE,10029
48.48638,-1.60556,1.85,ORH,12413
48.48852,-1.60575,0.52,MIS,5548
48.498,-1.60663,1.09,MIS,11630
48.49864,-1.6062,1.37,MIS,14617
48.50014,-1.60636,2.49,MIE,26568
48.49722,-1.6057,2.78,ORH,18653
48.43459,-1.59958,1.57,MLG,5024
48.42779,-1.59812,3.14,MIE,33503
48.43854,-1.60054,3.93,MIS,41933
48.45412,-1.59597,0.9,MIE,9603
48.441,-1.59901,0.69,MIS,7362
48.42737,-1.59558,2.21,MIE,23580
48.43364,-1.59725,1.42,MIE,15151
48.43448,-1.59675,1.51,MIE,16111
48.43615,-1.59797,4.15,MLG,13280
48.43834,-1.59774,6.1,CZH,81252
48.4492,-1.6012,0.68,MIE,7255
48.44568,-1.59993,13.72,MIE,146392
48.45233,-1.59967,2.79,MIE,29769
48.45448,-1.60032,3.74,BTH,37699
48.45606,-1.60052,0.84,MIE,8962
48.45729,-1.60036,1.07,BTH,10785
48.46028,-1.60091,0.33,MIS,3521
48.45093,-1.59972,1.35,MIE,14404
48.44993,-1.59925,0.71,MIE,7575
48.44879,-1.59795,3.79,MIE,40439
48.45344,-1.59819,5.3,MIE,56551
48.45642,-1.60004,0.88,MIE,9389
48.46126,-1.60044,0.88,MIE,9389
48.45544,-1.59955,0.57,MIE,6081
48.60488,-1.63118,0.95,BTH,9575
48.4604,-1.59915,6.39,MIE,68181
48.43245,-1.59601,0.6,BTH,6048
48.4267,-1.59433,1.25,MLG,4000
48.43448,-1.59531,1.22,MIE,13017
48.42748,-1.59393,1.0,MIS,10670
48.43038,-1.59313,5.33,MIE,56871
48.44953,-1.59763,0.45,MIE,4801
48.44582,-1.59575,5.72,MIE,61032
48.4506,-1.59698,0.54,MIE,5761
48.4525,-1.59586,0.58,MIE,6188
48.4556,-1.59827,0.89,MIE,9496
48.4586,-1.59837,0.81,MIE,8642
48.453,-1.59554,1.3,MIE,13871
48.45182,-1.59508,1.47,MIE,15684
48.4557,-1.59587,1.14,BTH,11491
48.45476,-1.59535,0.51,MIE,5441
48.45554,-1.59511,1.15,BTH,11591
48.46272,-1.59667,6.39,MIE,68181
48.4687,-1.60256,3.57,MIS,38091
48.47031,-1.60079,7.5,ORH,50325
48.46502,-1.60215,0.3,MIE,3201
48.46447,-1.60154,1.77,TTH,15363
48.46495,-1.60183,0.26,MIE,2774
48.48132,-1.60383,0.65,BTH,6552
48.47613,-1.60211,6.7,BTH,67536
48.46348,-1.59982,1.14,MIE,12163
48.47934,-1.602,3.6,MIE,38412
48.48143,-1.60141,0.26,BTH,2620
48.48076,-1.60098,1.87,BTH,18849
48.48365,-1.60427,1.8,MIE,19206
48.48514,-1.60414,0.9,MIE,9603
48.48208,-1.60329,3.57,MIE,38091
48.48855,-1.60352,1.05,MIE,11203
48.49223,-1.60462,2.37,CZH,31568
48.49366,-1.60364,2.94,CZH,39160
48.49737,-1.60429,3.39,MIE,36171
48.48487,-1.60228,4.2,BTH,42336
48.48756,-1.60263,0.11,BTH,1108
48.4875,-1.60266,0.4,BTH,4032
48.4892,-1.60308,0.66,MIE,7042
48.4851,-1.60151,0.7,MIS,7468
48.48215,-1.6008,0.98,BTH,9878
48.48384,-1.60086,1.81,MIE,19312
48.48956,-1.60185,0.38,BTH,3830
48.49474,-1.60364,2.57,CZH,34232
48.49658,-1.60317,3.15,CZH,41958
48.49846,-1.60223,9.16,CZH,122011
48.46926,-1.5992,5.16,BTH,52012
48.46433,-1.5975,0.55,MIE,5868
48.61432,-1.62803,6.0,MIS,64019
48.47308,-1.60003,1.62,BTH,16329
48.48062,-1.59912,1.38,ORH,9259
48.46884,-1.59681,2.04,MIE,21766
48.46868,-1.59777,2.01,BTH,20260
48.47694,-1.59771,0.59,MIE,6295
48.48933,-1.59845,1.3,BTH,13104
48.47872,-1.59864,0.95,ORH,6374
48.48104,-1.59835,1.34,MIE,14297
48.47872,-1.59736,2.63,ORH,17647
48.48666,-1.60059,0.88,MIE,9389
48.48534,-1.59947,0.44,MIE,4694
48.48754,-1.5998,0.79,MIE,8429
48.49431,-1.60063,1.64,CZH,21844
48.48412,-1.59831,2.5,BTH,25200
48.48494,-1.59873,1.35,MIS,14404
48.48618,-1.59833,0.53,MIS,5655
48.48293,-1.59816,2.27,MIE,24220
48.4918,-1.59946,1.56,CZH,20779
48.50778,-1.62735,0.87,MIE,9282
48.5006,-1.62499,2.3,MIE,24541
48.51182,-1.62621,0.68,MIE,7255
48.51663,-1.62663,4.24,BTH,42739
48.51407,-1.62476,2.99,MIE,31903
48.52032,-1.62825,2.39,MIS,25501
48.52116,-1.62723,1.43,MIE,15258
48.5305,-1.62901,4.52,BTH,45561
48.53316,-1.62962,1.07,MIE,11416
48.53412,-1.62834,1.9,MIE,20273
48.53234,-1.62825,5.63,MIE,60072
48.51786,-1.62606,3.82,BTH,38505
48.5267,-1.62664,5.99,MIE,63913
48.52568,-1.62617,2.57,MIE,27421
48.52031,-1.62535,5.34,BTH,53827
48.54722,-1.62958,3.0,BTH,30240
48.52853,-1.62713,2.39,MIE,25501
48.53068,-1.62647,1.01,MIE,10776
48.53234,-1.6263,1.08,MIE,11523
48.50012,-1.62132,0.5,ORH,3355
48.50057,-1.62143,4.07,MIE,43426
48.50352,-1.62035,3.0,MIE,32010
48.50844,-1.62102,6.14,BTH,61891
48.51136,-1.62246,1.28,MIE,13657
48.50953,-1.62152,1.63,MIE,17392
48.51114,-1.62064,4.1,MIE,43747
48.51385,-1.62132,2.33,MIS,24861
48.52181,-1.62474,1.43,MIE,15258
48.52989,-1.62534,4.73,BTH,47678
48.54807,-1.62995,3.6,BTH,36288
48.53384,-1.62519,1.89,MIE,20166
48.52876,-1.62409,1.19,BTH,11995
48.53172,-1.62469,0.76,MLG,2432
48.53264,-1.62527,0.78,MLG,2496
48.52384,-1.62311,1.45,MIE,15471
48.52668,-1.62344,5.49,BTH,55339
48.52958,-1.62358,1.93,MIS,20593
48.533,-1.62333,1.09,MIE,11630
48.5286,-1.62199,1.37,MIS,14617
48.5293,-1.62252,0.33,MIS,3521
48.53115,-1.62293,1.18,MIE,12590
48.53198,-1.62256,2.82,MIE,30089
48.53408,-1.62312,0.77,BTH,7761
48.53738,-1.62794,1.01,MIE,10776
48.53982,-1.62855,4.88,MIE,52069
48.54136,-1.62749,10.22,CZH,136130
48.54307,-1.62853,1.86,MIE,19846
48.54449,-1.62903,3.15,MIS,33610
48.54883,-1.62902,0.3,ORP,2013
48.54534,-1.62859,4.5,BTH,45359
48.56227,-1.63136,2.34,MIS,24967
48.57267,-1.6318,7.92,MIE,84506
48.55048,-1.62704,8.33,BTH,83966
48.53782,-1.62391,0.45,MIS,4801
48.54066,-1.62431,0.59,MIE,6295
48.54174,-1.6245,1.24,MIS,13230
48.54522,-1.62386,4.31,MIE,45987
48.54368,-1.62431,11.13,ORH,74682
48.54662,-1.62419,4.23,BTH,42638
48.55192,-1.62561,5.03,MIE,53670
48.55385,-1.62535,8.08,MIE,86213
48.54865,-1.62515,5.87,BTH,59169
48.55932,-1.62827,4.95,MIE,52816
48.60274,-1.6306,1.46,MIS,15578
48.57014,-1.62744,1.29,MIE,13764
48.50218,-1.61879,1.26,ORP,8454
48.50078,-1.61834,1.61,TTH,13974
48.50436,-1.61878,3.18,MIE,33930
48.50539,-1.6191,5.72,BTH,57657
48.50999,-1.61956,1.13,MIE,12057
48.51456,-1.61963,0.32,MIE,3414
48.50448,-1.61756,4.08,BTH,41126
48.5023,-1.61662,1.19,MIE,12697
48.51158,-1.61921,7.91,MIE,84399
48.51622,-1.61894,1.77,BTH,17841
48.51671,-1.61835,2.0,BTH,20160
48.52264,-1.62138,0.9,MIE,9603
48.52402,-1.62133,2.77,MIE,29555
48.52598,-1.62124,1.4,BTH,14111
48.52692,-1.62086,1.21,MIS,12910
48.5281,-1.62189,0.54,MIS,5761
48.53343,-1.62143,1.81,BTH,18244
48.52638,-1.62033,1.3,MIS,13871
48.53041,-1.62036,0.76,MIS,8109
48.53062,-1.62001,0.45,MIS,4801
48.50874,-1.61678,7.05,MIE,75223
48.50052,-1.61479,2.31,MIE,24647
48.50552,-1.61454,3.39,BTH,34171
48.50454,-1.61493,0.66,ORH,4428
48.50896,-1.6155,0.48,BTH,4838
48.51052,-1.61628,0.83,CZH,11055
48.51469,-1.61643,4.84,BTH,48787
48.51783,-1.61742,2.8,MIE,29876
48.51634,-1.61645,1.11,BTH,11188
48.50114,-1.61412,0.76,BTH,7660
48.50242,-1.61436,2.24,MIE,23900
48.50396,-1.61396,0.57,MIE,6081
48.51284,-1.61557,1.73,MIE,18459
48.51772,-1.61551,1.52,BTH,15321
48.51652,-1.61526,3.0,BTH,30240
48.52142,-1.6186,3.29,MIE,35104
48.52247,-1.6182,2.6,BTH,26208
48.5207,-1.61528,2.86,MIE,30516
48.53,-1.61604,5.98,BTH,60278
48.5329,-1.61643,0.45,MLG,1440
48.53481,-1.616,4.75,MLG,15200
48.54116,-1.62209,4.67,BTH,47073
48.55444,-1.62394,1.24,MIE,13230
48.54126,-1.62129,0.81,MIE,8642
48.54084,-1.62084,0.85,MIE,9069
48.55142,-1.62226,3.65,MIE,38945
48.55905,-1.62449,1.1,MIE,11737
48.60742,-1.63155,1.16,BTH,11692
48.56138,-1.62355,4.98,BTH,50198
48.5625,-1.62203,1.29,BTH,13003
48.56857,-1.62398,1.68,ORP,11272
48.5692,-1.62294,1.75,MIS,18672
48.5715,-1.62246,1.16,MIE,12377
48.59474,-1.62988,0.32,BTH,3225
48.53982,-1.61828,7.24,BTH,72979
48.54168,-1.61847,0.47,FLA,9399
48.54203,-1.61839,0.19,FLA,3800
48.54336,-1.61821,4.38,MIE,46734
48.55238,-1.61964,5.42,MIS,57831
48.5425,-1.61813,0.05,VRG,413
48.54498,-1.61829,5.83,MIE,62206
48.53806,-1.61617,0.59,MLG,1888
48.55396,-1.61993,7.04,MIS,75116
48.56166,-1.6202,2.25,BTH,22680
48.56759,-1.62217,4.5,CZH,59940
48.56484,-1.62043,4.94,MIE,52709
48.56891,-1.62142,1.37,BTH,13809
48.57292,-1.6208,2.17,MIS,23153
48.5718,-1.6214,1.97,MIS,21019
48.56028,-1.61955,8.12,MIS,86640
48.55892,-1.61798,2.33,MIS,24861
48.60312,-1.63128,1.5,MIS,16004
48.56177,-1.61838,1.11,MIE,11843
48.56384,-1.61852,0.57,CZH,7592
48.57066,-1.61893,2.07,BTH,20865
48.59878,-1.63507,1.37,BTH,13809
48.59884,-1.6343,1.57,BTH,15825
48.59924,-1.63365,1.34,BTH,13507
48.60156,-1.63504,1.8,BTH,18144
48.60845,-1.63574,2.55,MIE,27208
48.60245,-1.63455,1.84,BTH,18547
48.60458,-1.63457,1.89,MIS,20166
48.60261,-1.6339,1.86,BTH,18748
48.59217,-1.63223,0.98,MIE,10456
48.59519,-1.63232,2.9,BTH,29232
48.6083,-1.63433,2.98,BTH,30038
48.60523,-1.63363,1.14,BTH,11491
48.60196,-1.63304,1.44,CZH,19180
48.60566,-1.63307,0.77,MIS,8215
48.60754,-1.63282,2.58,BTH,26006
48.57584,-1.62952,3.08,MIE,32863
48.57676,-1.62904,0.97,MIE,10349
48.61151,-1.62498,1.27,FLA,25400
48.58675,-1.62894,1.43,MIS,15258
48.59354,-1.63104,0.78,MIS,8322
48.59398,-1.6316,1.54,MIS,16431
48.59568,-1.63045,0.84,MIS,8962
48.60269,-1.63225,1.76,MIS,18779
48.60514,-1.63193,1.55,BTH,15623
48.60072,-1.63164,1.19,BTH,11995
48.59603,-1.62964,0.8,BTH,8064
48.59513,-1.62789,1.77,MIS,18885
48.59648,-1.62867,1.05,BTH,10584
48.59755,-1.62856,1.38,MIS,14724
48.6021,-1.63023,1.27,BTH,12801
48.60492,-1.63051,1.55,BTH,15623
48.6014,-1.62983,2.32,MIS,24754
48.60483,-1.62955,1.55,BTH,15623
48.60916,-1.63032,0.75,FLA,15000
48.61274,-1.63611,1.92,ORP,12883
48.61264,-1.63487,1.94,ORP,13017
48.61441,-1.63536,3.21,ORH,21539
48.61229,-1.63357,0.96,ORP,6441
48.61052,-1.63313,1.63,FLA,32599
48.60986,-1.63176,1.04,PTC,12230
48.61286,-1.63019,3.74,MIE,39905
48.61465,-1.63086,3.69,BTH,37195
48.57451,-1.62484,0.63,MIE,6722
48.5868,-1.62737,0.72,MIS,7682
48.58388,-1.6266,1.51,BTH,15220
48.58792,-1.62629,0.9,MIS,9603
48.58844,-1.62595,0.9,MIS,9603
48.58946,-1.62491,1.16,MIS,12377
48.59414,-1.62747,0.21,MIS,2240
48.59757,-1.62799,1.59,PTC,18698
48.60199,-1.62836,1.16,BTH,11692
48.60521,-1.62863,4.0,MIE,42680
48.60235,-1.62747,2.0,BTH,20160
48.60216,-1.62698,0.88,BTH,8870
48.59828,-1.62593,3.26,MIS,34784
48.59571,-1.62506,3.33,MIS,35531
48.59818,-1.62496,2.98,MIE,31796
48.60174,-1.62667,1.15,BTH,11591
48.60206,-1.62504,1.82,MIE,19419
48.60557,-1.62604,2.01,BTH,20260
48.58448,-1.62167,2.98,CZH,39693
48.59903,-1.62452,1.39,MIE,14831
48.59826,-1.62337,1.6,MIE,17072
48.60558,-1.62532,2.22,ORH,14896
48.6048,-1.62453,2.04,BTH,20563
48.6015,-1.62406,4.31,MIE,45987
48.60492,-1.62395,2.5,MCR,24800
48.60775,-1.62444,0.18,MCR,1785
48.60473,-1.62332,2.75,MLG,8800
48.60524,-1.62283,0.67,BTH,6753
48.60176,-1.62205,4.13,MIE,44067
48.60535,-1.62244,1.32,ORH,8857
48.61035,-1.6289,0.87,FLA,17400
48.61594,-1.62514,6.83,MIS,72876
48.61495,-1.62347,1.76,BTH,17740
48.5002,-1.61246,0.97,CZH,12920
48.50044,-1.61244,0.3,MIS,3201
48.50084,-1.61264,1.2,BTH,12096
48.50284,-1.61251,2.59,MIE,27635
48.50426,-1.61275,1.7,MIE,18139
48.50176,-1.6122,2.29,BTH,23083
48.50786,-1.61348,2.25,TTH,19530
48.5062,-1.61291,0.43,MIE,4588
48.50658,-1.61282,1.19,MIE,12697
48.50921,-1.61301,10.17,MIE,108513
48.51732,-1.61256,8.83,BTH,89006
48.51219,-1.61321,5.79,BTH,58363
48.51432,-1.61346,7.8,BTH,78624
48.50044,-1.61073,0.45,BTH,4536
48.50107,-1.61033,1.21,MIS,12910
48.50266,-1.61015,0.71,MIE,7575
48.51069,-1.61243,2.06,MIE,21980
48.52298,-1.61483,8.33,ORH,55894
48.52568,-1.61496,9.84,MIS,104992
48.52682,-1.61478,3.81,PTC,44805
48.52872,-1.6141,0.61,ORH,4093
48.52206,-1.61284,4.58,MIE,48868
48.5201,-1.61259,1.25,BTH,12600
48.5195,-1.61256,0.68,BTH,6854
48.52427,-1.61223,0.08,VRG,660
48.5276,-1.6131,1.97,ORH,13218
48.5296,-1.61389,7.41,ORH,49721
48.53644,-1.61301,17.8,BTH,179423
48.50103,-1.60894,1.17,MIE,12483
48.50213,-1.60954,1.83,BTH,18446
48.50475,-1.60885,7.48,BTH,75398
48.51316,-1.60912,4.97,MIS,53029
48.51589,-1.61048,2.38,MIS,25394
48.51762,-1.61065,1.77,MIE,18885
48.50992,-1.60902,4.67,MIE,49828
48.51559,-1.60924,2.09,MIE,22300
48.50234,-1.60685,0.86,BTH,8668
48.50124,-1.60589,4.31,BTH,43444
48.5082,-1.60737,0.43,VRG,3551
48.51408,-1.60847,1.28,BTH,12902
48.51122,-1.60771,4.91,BTH,49492
48.51438,-1.60766,1.67,BTH,16833
48.51786,-1.60826,3.88,MIS,41399
48.57052,-1.61708,1.09,BTH,10987
48.52413,-1.61157,3.18,MIS,33930
48.5237,-1.61012,2.32,MIS,24754
48.5191,-1.60948,3.87,BTH,39009
48.52782,-1.61145,1.03,ORH,6911
48.52966,-1.61101,5.99,ORH,40192
48.52092,-1.60818,0.54,MIE,5761
48.52192,-1.60794,2.02,BTH,20361
48.52348,-1.60857,0.46,MIE,4908
48.52607,-1.60873,5.89,MIE,62846
48.53681,-1.61076,2.69,BTH,27115
48.53246,-1.60841,3.82,BTH,38505
48.53482,-1.60968,12.88,BTH,129830
48.53978,-1.61638,2.84,BTH,28627
48.54106,-1.61636,0.12,FLA,2400
48.54146,-1.61589,0.19,FLA,3800
48.54126,-1.61564,0.23,FLA,4600
48.54352,-1.61612,0.18,MIE,1920
48.54,-1.61469,1.46,FLA,29200
48.54053,-1.61405,0.58,FLA,11600
48.54774,-1.61478,0.92,MIE,9816
48.5515,-1.61534,2.26,FLA,45199
48.55227,-1.61513,0.91,FLA,18200
48.54592,-1.61346,1.48,MIS,15791
48.56266,-1.61709,2.36,MIE,25181
48.55996,-1.617,1.83,MIS,19526
48.5645,-1.61793,0.53,MIS,5655
48.56474,-1.61777,0.03,MIS,320
48.56758,-1.61771,1.77,MIS,18885
48.57012,-1.61839,2.03,BTH,20462
48.56436,-1.61734,0.08,MIS,853
48.56877,-1.61734,5.41,MIS,57724
48.55937,-1.61592,0.71,VRG,5864
48.55994,-1.61485,0.75,BTH,7560
48.56088,-1.61493,0.94,BTH,9475
48.56573,-1.61657,0.49,MIS,5228
48.56653,-1.61614,3.36,BTH,33868
48.57212,-1.61719,2.47,MIS,26354
48.54086,-1.61258,0.58,FLA,11600
48.54228,-1.61139,8.87,MIS,94642
48.54112,-1.61213,0.94,FLA,18800
48.5408,-1.61171,0.36,FLA,7199
48.54048,-1.61121,1.0,FLA,20000
48.55374,-1.61319,1.16,MIS,12377
48.55209,-1.61319,3.03,BTH,30542
48.53756,-1.61033,1.71,MIE,18245
48.54454,-1.61128,6.53,MIS,69675
48.60989,-1.61575,2.32,PTC,27283
48.54602,-1.61145,1.78,MIS,18992
48.55374,-1.61174,0.52,BTH,5241
48.55916,-1.61391,0.78,BTH,7862
48.56188,-1.61465,2.08,BTH,20966
48.56127,-1.61429,0.66,BTH,6652
48.56369,-1.61421,0.5,ORP,3355
48.56364,-1.61357,0.19,ORP,1274
48.563,-1.61376,2.83,BTH,28526
48.56657,-1.61435,0.07,ORP,469
48.56626,-1.6141,1.45,ORP,9729
48.56636,-1.61337,0.66,CZH,8791
48.56714,-1.61382,0.6,ORP,4026
48.56664,-1.61368,0.13,CZH,1731
48.5585,-1.61201,0.51,BTH,5140
48.56174,-1.61232,1.47,BTH,14817
48.55897,-1.61164,1.1,BTH,11088
48.55843,-1.61133,1.04,VRG,8590
48.55967,-1.6112,0.59,BTH,5947
48.5599,-1.61197,1.0,BTH,10080
48.56546,-1.61367,1.59,CZH,21178
48.56824,-1.61284,5.59,BTH,56347
48.56692,-1.61276,0.65,ORP,4361
48.5704,-1.61349,1.48,ORH,9930
48.56959,-1.61296,1.63,BTH,16430
48.51864,-1.60612,1.9,MIS,20273
48.57314,-1.61349,4.9,BTH,49391
48.50217,-1.60523,1.06,MIE,11310
48.50334,-1.6048,3.88,MIS,41399
48.50472,-1.60475,5.89,MIS,62846
48.51277,-1.60643,3.98,BTH,40118
48.51717,-1.60717,1.85,MIE,19739
48.51556,-1.60626,1.7,BTH,17136
48.51654,-1.60626,2.18,MIE,23260
48.51208,-1.60528,2.81,BTH,28324
48.503,-1.60291,0.48,BTH,4838
48.50924,-1.60404,4.17,MIE,44493
48.51573,-1.60407,4.12,BTH,41529
48.52454,-1.60727,0.72,MIE,7682
48.52494,-1.60726,0.72,MIS,7682
48.5253,-1.60669,1.07,BTH,10785
48.52908,-1.60603,19.94,MIS,212759
48.52258,-1.60556,1.06,MIS,11310
48.52414,-1.60564,0.95,MIE,10136
48.52638,-1.60574,1.66,MIE,17712
48.51908,-1.60456,2.3,BTH,23184
48.52072,-1.60353,4.49,MIE,47908
48.5242,-1.60506,1.07,BTH,10785
48.52522,-1.6052,1.21,BTH,12196
48.50146,-1.60093,8.21,CZH,109357
48.55184,-1.60782,2.15,MIS,22940
48.50585,-1.60217,1.77,MIS,18885
48.51376,-1.60236,2.34,BTH,23587
48.51534,-1.60251,1.39,MIE,14831
48.51716,-1.60226,1.46,BTH,14716
48.50216,-1.59928,1.85,BTH,18648
48.51788,-1.60083,0.36,MIE,3841
48.52744,-1.60455,0.98,BTH,9878
48.52232,-1.60305,0.98,MIS,10456
48.51926,-1.60279,1.86,MIE,19846
48.52694,-1.60343,1.29,ORH,8655
48.53042,-1.60353,0.34,MIS,3627
48.53159,-1.60395,2.6,MIS,27742
48.5361,-1.60404,4.53,MIE,48335
48.53108,-1.60285,1.65,MIS,17605
48.54258,-1.60794,5.57,BTH,56145
48.5437,-1.60812,0.36,MIE,3841
48.55071,-1.61002,3.73,MIS,39799
48.54582,-1.60638,7.28,BTH,73382
48.54702,-1.60858,4.38,MIS,46734
48.55421,-1.60781,7.69,BTH,77515
48.54904,-1.60729,3.03,MIE,32330
48.55522,-1.60786,1.94,MIE,20699
48.55778,-1.61043,0.76,MIS,8109
48.56202,-1.61106,3.28,ORP,22008
48.55717,-1.60977,3.1,MIS,33077
48.55823,-1.60954,0.05,MIS,533
48.5662,-1.61143,0.53,CZH,7059
48.56982,-1.61116,1.15,BTH,11591
48.57216,-1.61059,1.98,BTH,19958
48.5731,-1.61046,2.56,ORH,17177
48.55612,-1.60792,0.88,MIS,9389
48.55744,-1.60791,0.16,MIS,1707
48.55732,-1.60708,2.17,MIS,23153
48.55864,-1.60765,3.04,BTH,30643
48.56354,-1.60851,4.2,ORH,28182
48.54194,-1.60545,1.29,MIE,13764
48.54294,-1.60524,6.22,BTH,62697
48.53775,-1.60343,2.28,MIE,24327
48.55164,-1.60451,5.33,MIE,56871
48.55362,-1.60413,2.41,BTH,24292
48.55,-1.60352,8.89,MIS,94856
48.55641,-1.60697,0.26,MIS,2774
48.55635,-1.60606,1.89,MIS,20166
48.55966,-1.60643,0.42,MIS,4481
48.56969,-1.60766,2.83,MIS,30196
48.5712,-1.60824,2.13,BTH,21470
48.57265,-1.60784,1.57,BTH,15825
48.56032,-1.60424,0.93,MIS,9923
48.57261,-1.60576,1.0,BTH,10080
48.56827,-1.60537,3.81,MIS,40652
48.5718,-1.60579,0.52,MIS,5548
48.58581,-1.61934,1.6,BTH,16128
48.58514,-1.61868,1.04,BTH,10483
48.58168,-1.61692,2.45,BTH,24696
48.58438,-1.61667,0.95,BTH,9575
48.5989,-1.62085,1.32,MIE,14084
48.60502,-1.6221,2.57,BTH,25905
48.60586,-1.62068,3.3,MIS,35211
48.60972,-1.62156,2.62,MIS,27955
48.5961,-1.61948,1.4,MIE,14937
48.59895,-1.6119,3.2,BTH,32256
48.59886,-1.61962,4.24,MIE,45240
48.59618,-1.61829,2.0,MIE,21340
48.6017,-1.62021,1.51,MIS,16111
48.60452,-1.62029,3.31,BTH,33364
48.61028,-1.62031,0.84,PTC,9878
48.60399,-1.61966,3.78,MIS,40332
48.60082,-1.61836,2.72,MIS,29022
48.60986,-1.61968,1.23,PTC,14464
48.5749,-1.61563,2.58,CZH,34365
48.58325,-1.61606,3.01,BTH,30340
48.58212,-1.61455,1.59,MIS,16965
48.59654,-1.61714,1.92,BTH,19353
48.59853,-1.61728,2.71,MIE,28915
48.60518,-1.61815,3.41,MIS,36384
48.61019,-1.61891,0.56,PTC,6585
48.61035,-1.6181,4.33,PTC,50920
48.5981,-1.61543,3.16,BTH,31852
48.59807,-1.61469,0.94,BTH,9475
48.60029,-1.61458,3.31,MCR,32835
48.60561,-1.61655,3.4,BTH,34272
48.60653,-1.61595,2.6,BTH,26208
48.61164,-1.62146,0.96,FLA,19200
48.61519,-1.62268,2.49,BTH,25099
48.61702,-1.62338,0.96,FLA,19200
48.61531,-1.62164,3.1,BTH,31248
48.61286,-1.62022,0.83,FLA,16599
48.61542,-1.62067,1.88,BTH,18950
48.6159,-1.61954,3.97,BTH,40017
48.6153,-1.61714,4.22,MLG,13504
48.59814,-1.61366,0.72,MIE,7682
48.60214,-1.61426,2.05,BTH,20664
48.60483,-1.61359,1.32,BTH,13305
