lat,lon,surface,code_culture,value
49.19876,-0.71873,1.66,BTH,16732
49.20719,-0.72017,5.12,MIE,54630
49.20916,-0.72076,8.89,BTH,89611
49.20841,-0.71939,0.7,BTH,7055
49.21103,-0.72063,6.99,BTH,70459
49.21416,-0.7219,2.21,CZH,29437
49.2199,-0.72121,2.6,MIE,27742
49.21864,-0.72056,2.09,BTH,21067
49.22835,-0.72078,5.18,MIE,55270
49.24036,-0.72736,1.33,MIE,14191
49.23818,-0.72697,5.0,TRN,43750
49.2354,-0.7252,5.71,MIE,60925
49.24662,-0.7273,0.79,CZH,10522
49.24546,-0.7265,5.02,CZH,66866
49.24974,-0.72727,8.03,BTH,80942
49.24351,-0.72579,3.53,BTH,35582
49.28672,-0.64936,4.53,BTH,45662
49.25402,-0.72817,2.1,BTH,21168
49.26737,-0.72898,2.61,BTH,26308
49.25923,-0.7273,5.04,ORP,33818
49.2549,-0.72634,7.16,BTH,72172
49.25217,-0.72626,0.89,MIE,9496
49.25724,-0.72641,3.7,CZH,49284
49.24353,-0.72467,2.78,BTH,28022
49.24128,-0.72381,10.8,MIE,115236
49.24748,-0.72524,3.84,MLG,12288
49.23562,-0.72183,13.5,BTH,136079
49.12342,-0.71087,5.03,BTH,50702
49.24506,-0.72325,6.2,ORH,41602
49.24914,-0.72422,6.02,CZH,80186
49.25221,-0.72507,9.52,MIE,101578
49.25846,-0.72539,2.67,ORP,17915
49.2673,-0.72673,3.1,CZH,41292
49.2616,-0.72638,9.96,BTH,100396
49.26564,-0.72554,4.05,BTH,40824
49.25933,-0.72357,3.48,ORP,23350
49.1232,-0.71257,1.46,CZH,19447
49.12208,-0.71199,4.98,CZH,66333
49.1267,-0.71102,4.83,BTH,48686
49.14766,-0.71414,3.32,BTH,33465
49.14038,-0.71315,3.2,BTH,32256
49.14784,-0.71333,1.03,MIE,10990
49.14784,-0.71213,0.63,MIE,6722
49.1241,-0.70765,3.17,BTH,31953
49.14728,-0.70821,2.41,BTH,24292
49.13488,-0.71061,6.45,BTH,65016
49.13718,-0.70927,2.41,BTH,24292
49.13038,-0.70685,4.3,MIE,45881
49.13536,-0.70748,3.91,MIE,41719
49.14234,-0.7104,11.69,PTC,137474
49.14578,-0.71011,0.51,BTH,5140
49.14595,-0.7093,0.41,BTH,4132
49.14912,-0.71098,3.93,CZH,52347
49.14898,-0.70775,2.86,BTH,28828
49.16048,-0.71494,5.94,MIE,63379
49.15898,-0.71381,6.17,MIE,65833
49.16806,-0.71362,15.09,BTH,152107
49.17332,-0.71435,12.84,BTH,129427
49.1853,-0.71709,0.5,ORP,3355
49.18624,-0.71711,2.5,BTH,25200
49.18897,-0.71752,0.59,MIE,6295
49.18756,-0.71685,2.76,MIE,29449
49.1768,-0.71501,12.78,BTH,128822
49.18421,-0.71477,7.88,BTH,79430
49.16174,-0.71116,3.87,BTH,39009
49.15967,-0.7106,8.56,BTH,86284
49.1798,-0.71266,3.15,BTH,31752
49.18746,-0.71404,4.71,BTH,47476
49.19003,-0.714,7.27,BTH,73281
49.18179,-0.71161,1.44,VRG,11894
49.18176,-0.70997,0.73,VRG,6029
49.18874,-0.71129,6.29,BTH,63403
49.12808,-0.70444,11.22,BTH,113097
49.13324,-0.70612,8.14,ORH,54619
49.13055,-0.70386,1.01,PTC,11877
49.13015,-0.70322,3.3,BTH,33263
49.13226,-0.70365,8.4,PTC,98784
49.13454,-0.70359,4.45,BTH,44855
49.14024,-0.70586,12.91,BTH,130132
49.14764,-0.70637,0.67,BTH,6753
49.15295,-0.70626,4.75,MIE,50682
49.14621,-0.70565,0.1,MLG,320
49.14856,-0.70593,4.34,MLG,13888
49.146,-0.70521,1.03,MLG,3296
49.15133,-0.7052,0.48,MIS,5121
49.12857,-0.70079,3.05,ORH,20465
49.12622,-0.70034,2.56,MIE,27315
49.13944,-0.70115,3.38,BTH,34070
49.13604,-0.69968,4.32,BTH,43545
49.14432,-0.70385,4.61,CZH,61405
49.1532,-0.70476,4.4,MIS,46948
49.15726,-0.70347,1.85,MIE,19739
49.14161,-0.70018,3.16,BTH,31852
49.14376,-0.70092,1.13,BTH,11390
49.1462,-0.70145,5.1,BTH,51407
49.15452,-0.7018,2.02,MIS,21553
49.16148,-0.70796,2.11,BTH,21268
49.16678,-0.70779,4.88,BTH,49190
49.17066,-0.709,17.85,MIE,190459
49.18008,-0.70976,3.94,BTH,39715
49.18372,-0.70965,1.7,VRG,14042
49.1828,-0.70897,1.47,VRG,12142
49.19356,-0.70886,6.48,ORH,43480
49.1811,-0.70798,1.6,VRG,13216
49.18347,-0.7074,0.3,VRG,2477
49.19154,-0.70725,6.39,ORH,42876
49.23144,-0.7173,1.61,BTH,16228
49.19531,-0.70812,1.82,ORH,12212
49.16878,-0.70468,5.83,BTH,58766
49.17292,-0.70164,11.94,BTH,120355
49.18022,-0.70663,0.47,VRG,3882
49.18398,-0.70651,0.8,VRG,6608
49.18542,-0.70624,1.9,VRG,15694
49.19218,-0.70618,2.0,ORH,13420
49.17747,-0.70516,2.53,VRG,20897
49.18188,-0.70548,11.27,VRG,93090
49.17874,-0.70392,2.29,BTH,23083
49.1911,-0.70454,3.67,VRG,30314
49.22828,-0.70703,3.07,MIE,32756
49.20212,-0.71848,9.83,MIE,104886
49.19758,-0.71551,7.04,MIE,75116
49.22059,-0.71902,5.31,MIE,56657
49.2119,-0.7127,7.51,BTH,75700
49.2185,-0.71835,3.82,MIE,40759
49.22144,-0.71693,7.14,MIE,76183
49.19936,-0.71397,5.95,MIE,63486
49.20623,-0.71376,6.2,BTH,62495
49.20762,-0.71383,11.73,BTH,118238
49.20387,-0.71377,3.55,MIE,37878
49.22156,-0.71432,5.07,BTH,51105
49.21896,-0.71301,7.0,BTH,70559
49.24066,-0.72104,3.57,BTH,35985
49.23346,-0.71956,0.24,MIE,2560
49.23808,-0.72013,9.79,BTH,98683
49.24636,-0.72167,1.5,ORH,10065
49.2482,-0.72109,5.24,CZH,69796
49.24608,-0.72039,3.21,MIE,34250
49.23187,-0.7188,4.49,MIE,47908
49.23572,-0.7189,1.39,BTH,14011
49.25062,-0.72007,3.97,CZH,52880
49.25348,-0.72071,4.82,MIE,51429
49.26882,-0.72263,0.7,SOG,6944
49.2517,-0.72001,4.84,MIE,51642
49.26776,-0.72048,0.35,SOG,3472
49.23499,-0.71662,3.36,MIE,35851
49.23348,-0.71607,5.65,BTH,56952
49.23214,-0.71596,3.01,BTH,30340
49.23581,-0.71659,1.66,MIE,17712
49.23673,-0.7158,2.84,MIE,30302
49.24486,-0.71485,8.86,BTH,89308
49.25484,-0.71707,3.35,MIE,35744
49.26662,-0.71854,5.56,CZH,74059
49.25149,-0.7169,8.58,MIE,91548
49.33316,-0.64761,1.25,MIE,13337
49.26859,-0.71567,6.1,BTH,61488
49.1957,-0.71011,2.85,BTH,28728
49.19741,-0.71024,4.67,BTH,47073
49.19889,-0.71004,3.0,CZH,39960
49.20867,-0.71142,2.38,MIE,25394
49.21054,-0.71115,5.3,MIE,56551
49.22252,-0.7113,0.14,SOG,1388
49.20722,-0.70859,1.8,MIE,19206
49.21157,-0.70926,7.35,MIE,78424
49.2241,-0.71215,20.83,MIE,222256
49.23142,-0.7083,1.25,BTH,12600
49.19888,-0.70748,2.56,CZH,34099
49.20866,-0.70804,2.81,ORH,18855
49.21346,-0.70699,4.77,BTH,48081
49.19934,-0.70504,4.5,CZH,59940
49.2116,-0.7064,5.2,ORH,34892
49.21589,-0.7081,5.03,BTH,50702
49.2345,-0.71308,2.09,MIE,22300
49.25841,-0.71577,6.95,MIE,74156
49.25222,-0.7131,6.36,BTH,64108
49.25444,-0.71174,5.6,BTH,56447
49.26204,-0.71234,18.03,BTH,181742
49.23913,-0.70917,3.5,BTH,35279
49.2443,-0.71112,12.66,BTH,127612
49.25633,-0.71183,10.76,BTH,108460
49.27503,-0.76626,3.49,BTH,35179
49.28236,-0.76638,4.9,BTH,49391
49.27474,-0.7635,2.07,MIS,22086
49.2883,-0.76684,4.2,MIS,44814
49.29129,-0.76668,4.36,CZH,58075
49.29678,-0.76658,8.08,BTH,81446
49.29928,-0.76636,11.21,BTH,112996
49.30292,-0.76791,7.98,MIE,85146
49.29446,-0.76572,9.85,BTH,99288
49.29056,-0.76485,2.81,BTH,28324
49.2878,-0.76403,3.44,MIS,36704
49.26782,-0.76205,6.46,BTH,65116
49.28184,-0.76089,1.46,BTH,14716
49.31102,-0.76555,4.29,MIE,45774
49.28196,-0.76315,7.1,BTH,71568
49.27962,-0.76163,3.07,BTH,30945
49.27254,-0.76009,12.46,BTH,125596
49.29898,-0.76326,8.69,MLG,27808
49.29631,-0.76253,2.64,MIE,28168
49.29435,-0.76209,1.21,BTH,12196
49.28976,-0.76084,8.96,BTH,90316
49.29698,-0.76121,1.76,MIE,18779
49.30758,-0.76872,12.66,CZH,168631
49.32016,-0.76925,3.53,MIE,37665
49.3158,-0.76697,7.76,BTH,78220
49.32934,-0.76801,7.16,BTH,72172
49.32552,-0.76722,6.95,CZH,92574
49.33184,-0.76762,8.14,BTH,82051
49.31927,-0.76573,9.4,BTH,94752
49.32138,-0.7647,5.68,MIE,60605
49.31342,-0.76262,4.56,BTH,45964
49.30723,-0.76213,15.75,BTH,158760
49.31045,-0.76232,7.58,BTH,76406
49.3161,-0.76343,6.34,MIE,67647
49.32074,-0.76251,1.57,BTH,15825
49.32296,-0.76556,4.55,MIE,48548
49.3345,-0.7643,0.96,BTH,9676
49.27014,-0.75854,3.3,BTH,33263
49.27974,-0.75964,4.71,BTH,47476
49.28434,-0.75972,3.6,MIS,38412
49.27078,-0.75612,5.36,TTH,46524
49.29378,-0.75979,2.04,MIE,21766
49.29263,-0.75875,3.37,MIE,35957
49.30183,-0.76011,22.76,BTH,229420
49.28594,-0.75714,5.0,MIS,53350
49.29152,-0.75794,4.46,BTH,44956
49.2963,-0.75736,5.67,MIE,60498
49.26929,-0.75488,1.91,BTH,19252
49.2841,-0.75488,10.93,CZH,145587
49.28829,-0.75711,2.2,MIE,23474
49.2882,-0.75544,0.8,MIE,8536
49.2915,-0.75528,11.87,CZH,158108
49.33032,-0.76128,2.85,FLA,57000
49.29777,-0.75731,6.28,BTH,63302
49.28802,-0.75428,6.91,CZH,92041
49.29988,-0.75504,0.69,MIE,7362
49.30055,-0.75484,0.86,MIE,9176
49.30288,-0.75388,9.41,BTH,94852
49.32266,-0.76168,3.21,ORP,21539
49.30916,-0.7587,7.8,BTH,78624
49.33597,-0.76228,3.0,ORP,20130
49.33864,-0.76124,1.69,BTH,17035
49.3132,-0.75837,17.31,BTH,174484
49.30636,-0.75582,10.62,BTH,107049
49.32206,-0.75844,5.25,ORP,35227
49.31569,-0.75587,4.25,BTH,42839
49.31093,-0.7555,10.5,CZH,139860
49.30832,-0.75509,4.12,BTH,41529
49.33773,-0.76008,1.5,BTH,15120
49.32562,-0.75653,3.78,ORP,25363
49.33486,-0.75643,0.6,PTC,7056
49.33738,-0.75749,1.88,ORH,12614
49.34989,-0.77102,2.97,MIE,31689
49.3451,-0.76695,7.34,BTH,73987
49.34952,-0.76876,7.37,BTH,74289
49.34609,-0.7664,0.92,BTH,9273
49.34936,-0.76568,4.93,BTH,49694
49.34741,-0.7617,3.27,BTH,32961
49.27718,-0.75102,0.55,SOG,5456
49.2771,-0.75067,1.07,MIE,11416
49.29714,-0.74611,5.15,ORH,34556
49.27918,-0.75017,3.63,MIE,38732
49.27718,-0.74946,1.74,SOG,17260
49.29426,-0.75308,12.22,BTH,123177
49.29068,-0.75136,12.0,BTH,120960
49.2964,-0.75288,4.72,MIE,50362
49.29832,-0.75149,1.01,ORH,6777
49.29814,-0.75054,1.49,ORH,9997
49.27034,-0.74798,5.95,CZH,79254
49.27796,-0.74806,4.54,SOG,45036
49.28109,-0.74725,13.82,TTH,119957
49.28648,-0.74898,6.12,BTH,61689
49.29368,-0.74824,8.1,BTH,81648
49.29984,-0.75047,4.4,ORH,29524
49.30152,-0.75051,7.73,BTH,77918
49.28916,-0.74748,13.06,ORH,87632
49.29608,-0.74809,9.13,MIE,97417
49.307,-0.75324,3.89,CZH,51814
49.31046,-0.75122,13.41,CZH,178621
49.33576,-0.75547,4.07,MCR,40374
49.33816,-0.7552,0.9,ORH,6039
49.33619,-0.75317,4.61,MIS,49188
49.30586,-0.74881,11.54,MIE,123131
49.32632,-0.75095,4.41,BTH,44452
49.33214,-0.75141,6.24,BTH,62899
49.33448,-0.75157,4.4,MIE,46948
49.28556,-0.74499,0.6,FLA,12000
49.27394,-0.74302,2.06,BTH,20764
49.27893,-0.74296,6.89,BTH,69451
49.28424,-0.74242,1.41,MIS,15044
49.29304,-0.74509,1.93,BTH,19454
49.29426,-0.74549,4.37,MIE,46627
49.29997,-0.74691,6.29,ORH,42205
49.29378,-0.7435,1.16,BTH,11692
49.27472,-0.74007,4.11,BTH,41428
49.26964,-0.73978,14.06,BTH,141724
49.27397,-0.74001,1.73,BTH,17438
49.28287,-0.74008,5.16,CZH,68731
49.2813,-0.73845,4.66,ORH,31268
49.31976,-0.74856,3.91,CZH,52081
49.31536,-0.74523,9.83,MIE,104886
49.3392,-0.74918,11.81,BTH,119044
49.34064,-0.7486,3.35,BTH,33768
49.33274,-0.74685,12.71,BTH,128116
49.31115,-0.74342,3.17,MIE,33823
49.32032,-0.74368,4.37,BTH,44049
49.30628,-0.74204,0.8,MIE,8536
49.3099,-0.74189,2.75,CZH,36630
49.31222,-0.74188,2.33,CZH,31035
49.31376,-0.74211,2.25,BTH,22680
49.32348,-0.7417,16.15,BTH,162791
49.34072,-0.74518,5.0,BTH,50400
49.34224,-0.74885,0.58,BTH,5846
49.34592,-0.74499,0.39,MIS,4161
49.2753,-0.73536,4.38,BTH,44150
49.30374,-0.73877,3.11,MIE,33183
49.30132,-0.73618,4.8,MIS,51216
49.28748,-0.73301,7.37,BTH,74289
49.30571,-0.73999,4.91,MIE,52389
49.31158,-0.73929,0.59,MIE,6295
49.31985,-0.74054,7.63,BTH,76910
49.3104,-0.73755,6.95,BTH,70056
49.32214,-0.73919,2.67,BTH,26913
49.31614,-0.73771,5.49,MIE,58578
49.32046,-0.73822,3.07,MIE,32756
49.33619,-0.74077,5.77,CZH,76856
49.30535,-0.73623,9.32,BTH,93945
49.31204,-0.73507,3.45,BTH,34776
49.31634,-0.73443,15.12,CZH,201398
49.32684,-0.73815,7.75,ORH,52002
49.33803,-0.73866,2.13,MIE,22727
49.33352,-0.7374,4.85,MIE,51749
49.27347,-0.72964,2.92,MIE,31156
49.279,-0.73108,1.75,MIE,18672
49.28934,-0.7317,4.67,MIE,49828
49.29529,-0.73334,11.35,ORH,76158
49.2867,-0.73026,10.75,CZH,143190
49.29294,-0.73059,8.04,BTH,81043
49.27942,-0.72736,8.51,MIE,90801
49.28743,-0.72603,15.37,MIE,163997
49.29384,-0.72774,5.92,MIE,63166
49.29798,-0.72637,21.52,CZH,286646
49.30998,-0.73178,16.02,BTH,161481
49.3186,-0.73175,1.78,MIE,18992
49.32166,-0.73209,8.55,BTH,86184
49.32481,-0.7328,3.98,BTH,40118
49.33077,-0.73206,15.93,BTH,160574
49.31563,-0.72965,16.24,BTH,163699
49.31864,-0.73016,5.79,BTH,58363
49.31284,-0.72842,3.13,BTH,31550
49.32202,-0.72894,5.39,BTH,54331
49.31632,-0.72715,5.17,ORH,34690
49.33825,-0.73058,9.86,CZH,131335
49.3286,-0.72903,4.2,BTH,42336
49.32404,-0.72755,7.16,MIE,76397
49.33552,-0.72404,6.0,BTH,60480
49.33408,-0.72945,5.02,MIE,53563
49.34312,-0.74329,7.05,BTH,71064
49.34569,-0.74153,10.84,MIS,115662
49.26901,-0.72143,5.0,PTC,58800
49.27204,-0.72085,3.5,BTH,35279
49.2979,-0.72364,6.24,BTH,62899
49.2988,-0.72357,0.68,MIE,7255
49.29996,-0.72304,0.77,CZH,10256
49.30162,-0.72314,0.89,MIE,9496
49.26912,-0.71941,3.04,MIE,32436
49.27216,-0.71862,3.89,MIE,41506
49.29352,-0.72133,12.83,BTH,129326
49.30072,-0.72214,0.33,MIE,3521
49.30406,-0.7217,11.29,BTH,113803
49.29772,-0.72176,8.35,BTH,84167
49.29858,-0.71942,8.02,BTH,80841
49.30228,-0.72067,4.48,CZH,59673
49.3062,-0.72589,1.83,MIE,19526
49.31128,-0.72642,3.75,BTH,37800
49.32198,-0.72738,1.5,MIE,16004
49.3198,-0.72613,4.12,ORH,27645
49.31529,-0.72545,9.68,BTH,97574
49.30826,-0.72394,1.78,BTH,17942
49.30987,-0.72395,4.5,ORP,30195
49.30709,-0.72263,6.87,MIE,73302
49.32194,-0.72447,2.99,BTH,30139
49.3373,-0.72745,1.17,BTH,11793
49.33513,-0.72699,6.12,BTH,61689
49.3129,-0.72225,14.13,BTH,142430
49.3085,-0.72074,3.81,BTH,38404
49.30734,-0.72045,0.58,MIE,6188
49.3113,-0.71992,3.34,BTH,33667
49.3185,-0.72263,6.26,CZH,83383
49.31973,-0.72074,10.26,BTH,103420
49.31646,-0.71989,9.84,MIE,104992
49.32759,-0.72323,4.31,BTH,43444
49.3258,-0.72316,3.28,BTH,33062
49.30731,-0.71892,0.78,TTH,6770
49.30498,-0.71913,3.68,MIE,39265
49.30246,-0.71756,3.44,BTH,34675
49.32402,-0.72169,2.97,BTH,29937
49.33266,-0.72215,3.47,CZH,46220
49.33006,-0.72148,9.66,ORH,64818
49.33902,-0.72317,7.5,MIE,80025
49.33612,-0.72157,7.81,MIE,83332
49.26974,-0.71636,9.15,CZH,121878
49.29884,-0.71775,2.94,BTH,29635
49.305,-0.71841,1.79,BTH,18043
