lat,lon,surface,code_culture,value
48.33376,-1.12881,2.33,BTH,23486
48.34054,-1.12858,0.4,MIS,4268
48.34262,-1.12973,2.53,BTH,25502
48.34756,-1.12989,1.97,MIE,21019
48.34972,-1.12833,6.6,MIE,70422
48.35845,-1.13214,2.51,BTH,25300
48.35963,-1.13172,3.09,MIE,32970
48.3663,-1.13344,0.74,MIE,7895
48.36569,-1.13299,0.11,MIE,1173
48.36597,-1.13283,0.78,MIE,8322
48.35179,-1.12896,0.88,MIS,9389
48.35666,-1.13006,0.61,MIS,6508
48.36941,-1.1304,2.69,MLG,8608
48.23233,-1.11779,8.0,MIE,85360
48.25602,-1.12105,1.36,MIE,14511
48.22652,-1.11663,7.1,MIE,75756
48.23823,-1.11805,0.27,VRG,2230
48.23874,-1.11786,0.21,VRG,1734
48.2486,-1.11939,5.14,MIS,54843
48.25202,-1.12144,6.28,MIS,67007
48.25733,-1.12141,2.91,MIE,31049
48.24294,-1.11837,2.33,MIE,24861
48.24478,-1.11841,0.62,MIE,6615
48.24651,-1.11835,2.78,MIE,29662
48.25012,-1.11878,1.85,MIE,19739
48.25108,-1.11918,1.2,MIE,12804
48.25324,-1.11857,4.62,BTH,46569
48.22702,-1.11455,0.92,TTH,7985
48.22926,-1.11469,4.72,MIE,50362
48.22658,-1.11371,1.39,MIE,14831
48.23434,-1.11465,2.62,MIE,27955
48.24185,-1.11657,3.44,MIE,36704
48.24663,-1.11656,2.4,MLG,7680
48.2498,-1.11713,0.59,BTH,5947
48.25364,-1.11735,1.31,MIE,13977
48.25127,-1.11706,0.99,MIE,10563
48.2556,-1.11731,1.23,MIE,13124
48.25936,-1.11829,1.28,SOG,12697
48.2582,-1.1176,1.31,MIE,13977
48.25711,-1.11635,2.4,MIE,25608
48.24403,-1.1144,4.77,MIE,50895
48.25186,-1.1159,5.63,BTH,56750
48.25428,-1.11461,4.84,BTH,48787
48.25998,-1.11608,4.01,MIE,42786
48.26018,-1.11527,1.63,MIE,17392
48.26596,-1.12256,2.64,MIE,28168
48.26496,-1.12033,2.62,ORP,17580
48.26896,-1.12028,0.93,BTH,9374
48.28634,-1.12351,0.03,MIE,320
48.28488,-1.12235,1.86,MIE,19846
48.28622,-1.12275,1.5,MIE,16004
48.2894,-1.12362,1.54,MIE,16431
48.28735,-1.12278,0.95,BTH,9575
48.29098,-1.12269,0.03,MIE,320
48.28993,-1.12237,3.42,MIE,36491
48.29508,-1.12165,1.58,MLG,5056
48.26128,-1.11824,0.68,MIE,7255
48.26192,-1.11774,1.62,MIE,17285
48.26704,-1.11822,10.64,MIE,113528
48.26872,-1.11787,2.01,BTH,20260
48.26806,-1.1154,3.7,MIE,39479
48.28679,-1.1199,8.89,BTH,89611
48.29461,-1.12018,0.42,MIE,4481
48.29112,-1.1187,12.91,MIE,137749
48.28822,-1.11832,3.26,MIE,34784
48.28869,-1.11887,6.04,MIE,64446
48.29434,-1.11919,5.1,BTH,51407
48.2249,-1.11228,3.26,BTH,32860
48.22901,-1.111,4.89,MIE,52176
48.22843,-1.1106,2.4,TTH,20832
48.22684,-1.10996,3.13,MIE,33397
48.2244,-1.1106,5.4,BTH,54432
48.24069,-1.11094,5.18,TTH,44962
48.25086,-1.11372,3.5,MIE,37345
48.25704,-1.11482,1.17,MIE,12483
48.2422,-1.11194,5.41,MIE,57724
48.24912,-1.11271,3.15,MIE,33610
48.24614,-1.11051,6.52,MIE,69568
48.25234,-1.11192,3.54,MIE,37771
48.23254,-1.10874,7.66,MIE,81732
48.23122,-1.10816,4.56,BTH,45964
48.23864,-1.10997,2.17,MIE,23153
48.23747,-1.10879,1.98,MIE,21126
48.23042,-1.10665,1.72,BTH,17337
48.22618,-1.10678,4.31,MIE,45987
48.24022,-1.10659,1.72,MIE,18352
48.24982,-1.11064,4.59,MIE,48975
48.24766,-1.10925,4.3,MIE,45881
48.25822,-1.11152,10.73,BTH,108158
48.25154,-1.10976,4.03,MIE,43000
48.25526,-1.10963,9.57,BTH,96465
48.2471,-1.107,1.65,MIE,17605
48.26112,-1.1137,2.1,MIE,22407
48.26639,-1.11451,1.08,MIE,11523
48.26893,-1.11465,5.64,MIE,60178
48.27652,-1.11545,2.38,MIE,25394
48.2783,-1.11455,8.27,MIS,88240
48.27305,-1.11373,9.76,BTH,98380
48.28698,-1.11566,7.34,MIE,78317
48.29448,-1.11629,2.37,MIE,25287
48.29301,-1.11572,5.26,MIS,56124
48.27585,-1.1107,2.26,BTH,22780
48.28238,-1.1125,3.35,MIE,35744
48.29046,-1.11354,3.02,MIE,32223
48.29168,-1.11373,2.89,MIE,30836
48.29614,-1.11294,0.22,MIS,2347
48.29586,-1.11261,0.76,MIS,8109
48.27993,-1.11126,10.3,BTH,103824
48.28854,-1.11116,2.31,ORH,15500
48.29334,-1.11177,3.2,MIE,34144
48.28956,-1.11099,1.23,MIS,13124
48.29949,-1.12367,8.26,BTH,83260
48.30412,-1.12448,1.31,MIS,13977
48.29654,-1.12393,5.03,BTH,50702
48.30324,-1.12388,1.02,MIE,10883
48.31262,-1.12492,5.49,MIE,58578
48.30606,-1.12385,1.78,MIE,18992
48.30478,-1.12296,0.48,MIE,5121
48.30747,-1.12327,2.67,BTH,26913
48.30862,-1.12224,1.78,MCR,17657
48.3118,-1.12322,3.87,MIS,41292
48.31776,-1.12606,0.84,ORH,5636
48.32369,-1.12593,7.3,CZH,97236
48.31672,-1.12501,1.4,MIE,14937
48.31917,-1.12527,2.0,MIS,21340
48.32648,-1.12691,0.4,MIS,4268
48.32842,-1.12615,0.35,MIE,3734
48.32865,-1.12752,3.45,MIE,36811
48.32608,-1.12585,2.31,MIS,24647
48.31796,-1.12423,0.62,MIE,6615
48.31702,-1.12386,1.14,MIS,12163
48.32058,-1.12416,0.42,MIE,4481
48.31621,-1.1242,1.58,MIE,16858
48.31886,-1.12307,4.59,MIE,48975
48.32142,-1.12354,2.93,MIE,31263
48.32512,-1.12493,0.21,MIS,2240
48.32708,-1.12532,2.63,MIS,28062
48.32468,-1.12428,1.02,MIS,10883
48.3068,-1.11975,0.98,BTH,9878
48.29746,-1.12139,1.13,MIE,12057
48.29924,-1.12113,2.16,MIE,23047
48.29702,-1.12061,0.69,MIE,7362
48.30266,-1.12073,3.42,MIS,36491
48.29906,-1.11993,3.09,ORH,20733
48.30124,-1.12088,5.82,MIE,62099
48.30378,-1.12015,2.69,MIE,28702
48.3136,-1.12255,5.48,MIE,58471
48.2984,-1.11854,2.81,MIE,29982
48.31739,-1.12149,3.01,MIE,32116
48.32688,-1.12254,2.95,BTH,29736
48.32888,-1.12312,0.91,MIS,9709
48.32614,-1.1223,3.36,MLG,10752
48.31707,-1.1206,1.53,MIE,16325
48.32698,-1.12074,2.93,MCR,29065
48.32602,-1.12022,2.43,MCR,24105
48.32476,-1.1201,1.27,MLG,4064
48.33436,-1.12793,2.64,BTH,26611
48.33884,-1.12793,2.68,MIE,28595
48.34048,-1.12785,0.55,MIS,5868
48.33402,-1.12643,1.52,BTH,15321
48.347,-1.12801,1.37,MIE,14617
48.34483,-1.12698,2.46,MIE,26248
48.34794,-1.12691,1.1,MIE,11737
48.33442,-1.12546,1.64,BTH,16531
48.3406,-1.12491,5.08,BTH,51206
48.34166,-1.12576,6.52,MIE,69568
48.34456,-1.12521,3.04,MIE,32436
48.35412,-1.12918,1.3,MIS,13871
48.35508,-1.12891,1.58,MIS,16858
48.35984,-1.12865,4.0,MIE,42680
48.35465,-1.12828,0.14,MIS,1493
48.36917,-1.12953,2.16,MIE,23047
48.36576,-1.12884,0.71,MIE,7575
48.35244,-1.12622,1.99,BTH,20059
48.36932,-1.12867,2.5,MIE,26675
48.33855,-1.12393,3.13,BTH,31550
48.33358,-1.12301,4.94,MIE,52709
48.3448,-1.12452,4.54,MIS,48441
48.34117,-1.12163,4.23,MIE,45134
48.3439,-1.12284,1.68,MIE,17925
48.35038,-1.12394,1.99,MIE,21233
48.34778,-1.12276,6.56,MIE,69995
48.34979,-1.12234,1.37,MIE,14617
48.35898,-1.12488,4.97,MIE,53029
48.36896,-1.12539,2.41,MIE,25714
48.36478,-1.12474,1.65,MIE,17605
48.3019,-1.11754,1.25,MIS,13337
48.30444,-1.11775,8.13,BTH,81950
48.30026,-1.11719,2.11,MIS,22513
48.30118,-1.11676,1.4,MIE,14937
48.30611,-1.11832,1.65,MIE,17605
48.31493,-1.11886,12.39,MIE,132201
48.31279,-1.11782,5.01,MIS,53456
48.31138,-1.11775,0.5,MIS,5335
48.30552,-1.11622,1.07,MCR,10614
48.30815,-1.11571,0.62,MIS,6615
48.31134,-1.1158,3.42,BTH,34473
48.31376,-1.11584,1.07,MIS,11416
48.31658,-1.11919,2.27,MIE,24220
48.3193,-1.12009,3.38,MIS,36064
48.32341,-1.12014,1.64,MLG,5248
48.32291,-1.11896,2.99,MLG,9568
48.31639,-1.11754,0.69,MIE,7362
48.31742,-1.11773,1.19,MIE,12697
48.31715,-1.11666,1.37,MIE,14617
48.31906,-1.11686,1.29,MIE,13764
48.32254,-1.11651,3.68,MLG,11776
48.32664,-1.11818,4.2,BTH,42336
48.32679,-1.11723,3.8,MIE,40545
48.10162,-1.08911,6.01,MIE,64126
48.30256,-1.11467,6.51,MIS,69461
48.30508,-1.11485,2.6,MIS,27742
48.3072,-1.1135,1.81,MIS,19312
48.31272,-1.11423,2.02,MIS,21553
48.31337,-1.11455,0.62,MIE,6615
48.29772,-1.11151,2.55,BTH,25704
48.3056,-1.11239,1.58,BTH,15926
48.30881,-1.11246,3.1,BTH,31248
48.30962,-1.11258,0.8,MIS,8536
48.31167,-1.11313,5.52,BTH,55641
48.3139,-1.11316,5.45,MIE,58151
48.31718,-1.1151,4.33,MIS,46201
48.31852,-1.1156,1.15,MCR,11408
48.31613,-1.11405,1.02,MIE,10883
48.33048,-1.11737,4.99,MLG,15968
48.33093,-1.1148,2.51,MLG,8032
48.33154,-1.11353,3.05,MLG,9760
48.32898,-1.11341,1.99,MIE,21233
48.33272,-1.11375,0.23,VRG,1899
48.34262,-1.12067,2.92,MIE,31156
48.34062,-1.11981,1.47,MIE,15684
48.34504,-1.12158,5.39,ORH,36166
48.34322,-1.12047,2.04,MIE,21766
48.34078,-1.11811,3.21,MIE,34250
48.34454,-1.11925,1.68,MIE,17925
48.3468,-1.11958,2.59,MIE,27635
48.34546,-1.11888,1.6,MLG,5120
48.35313,-1.11961,4.5,BTH,45359
48.3531,-1.11816,1.37,MIE,14617
48.34056,-1.1163,2.57,MIE,27421
48.3421,-1.11679,4.07,MIS,43426
48.34885,-1.11921,1.44,MLG,4608
48.36288,-1.11779,3.06,BTH,30844
48.3507,-1.11832,2.34,MIE,24967
48.335,-1.11539,2.5,MIE,26675
48.07806,-1.08993,3.2,MIE,34144
48.34828,-1.11524,3.62,MIE,38625
48.35062,-1.11548,0.01,FLA,200
48.356,-1.11671,4.5,MIE,48015
48.10304,-1.08945,3.93,MIE,41933
48.35924,-1.11578,2.81,MIE,29982
48.36091,-1.11598,1.39,MIE,14831
48.07799,-1.09313,7.01,MIE,74796
48.08202,-1.09213,1.75,MIE,18672
48.08308,-1.09172,2.99,MIS,31903
48.08452,-1.09148,1.37,MIE,14617
48.08898,-1.09075,3.66,MIE,39052
48.09173,-1.09182,4.73,MIS,50469
48.10677,-1.09488,5.86,MIE,62526
48.11065,-1.09513,3.81,MLG,12192
48.09796,-1.09252,2.39,MIE,25501
48.10475,-1.09386,6.63,BTH,66830
48.07879,-1.08918,5.97,MIS,63699
48.08585,-1.08987,6.37,ORH,42742
48.08718,-1.08986,2.21,BTH,22276
48.09178,-1.08861,1.92,MIS,20486
48.09255,-1.08866,2.0,BTH,20160
48.1022,-1.09207,3.02,FLA,60400
48.10678,-1.09198,2.72,MIE,29022
48.10994,-1.09229,2.41,MLG,7712
48.1004,-1.09007,2.1,MIE,22407
48.09696,-1.0892,8.11,MIE,86533
48.10624,-1.09005,5.33,MLG,17056
48.1043,-1.0898,8.13,MIE,86747
48.121,-1.09673,1.77,MIE,18885
48.11516,-1.09518,5.05,BTH,50904
48.11992,-1.09526,4.25,MIE,45347
48.12596,-1.09726,7.73,MIE,82479
48.13094,-1.09675,2.99,MIE,31903
48.13265,-1.09678,0.33,MIS,3521
48.14264,-1.09731,3.99,BTH,40219
48.13204,-1.09515,2.62,BTH,26409
48.13372,-1.09519,2.24,BTH,22579
48.13668,-1.09502,2.94,MIE,31369
48.14153,-1.09599,2.5,BTH,25200
48.1042,-1.08278,4.03,BTH,40622
48.12006,-1.0934,1.34,BTH,13507
48.1229,-1.09322,6.87,BTH,69249
48.12654,-1.09318,1.6,MIE,17072
48.11799,-1.09171,5.9,BTH,59472
48.12402,-1.09161,4.39,BTH,44251
48.12798,-1.09202,2.35,BTH,23688
48.12567,-1.09137,2.04,BTH,20563
48.1397,-1.09462,5.51,MIE,58791
48.1196,-1.09158,2.3,BTH,23184
48.1218,-1.09122,3.07,BTH,30945
48.11363,-1.09039,4.42,MIE,47161
48.14661,-1.09513,4.77,BTH,48081
48.13203,-1.09228,2.54,MIE,27101
48.1426,-1.09283,6.42,BTH,64713
48.14738,-1.09282,2.2,BTH,22176
48.07876,-1.08646,3.99,MIS,42573
48.07688,-1.0854,1.07,MIE,11416
48.08298,-1.08674,1.34,MIE,14297
48.08201,-1.08611,2.33,MIS,24861
48.08332,-1.08598,0.65,MIE,6935
48.08948,-1.088,1.02,MIE,10883
48.08128,-1.08478,2.21,MIE,23580
48.0764,-1.08426,1.3,MIS,13871
48.07936,-1.08445,2.24,MIE,23900
48.1086,-1.08794,2.9,BTH,29232
48.09535,-1.08555,15.95,BTH,160775
48.10358,-1.08556,11.42,MIE,121851
48.10976,-1.08725,5.52,MIE,58898
48.07928,-1.08336,1.42,MIE,15151
48.07793,-1.08313,6.18,BTH,62294
48.08356,-1.08384,6.18,BTH,62294
48.07648,-1.08289,6.92,MIE,73836
48.07905,-1.08232,0.99,MIE,10563
48.08066,-1.08234,1.99,MIS,21233
48.09196,-1.08449,4.28,BTH,43142
48.0811,-1.0808,3.02,MIE,32223
48.07728,-1.08022,1.31,BTH,13204
48.08484,-1.08069,1.13,MIE,12057
48.08924,-1.08346,3.35,BTH,33768
48.08578,-1.08232,6.98,MIE,74476
48.09048,-1.08186,2.88,MIS,30729
48.09363,-1.08209,8.54,BTH,86083
48.09989,-1.08475,4.72,BTH,47577
48.10165,-1.08431,5.9,CZH,78588
48.10877,-1.08558,4.12,BTH,41529
48.09849,-1.08311,1.22,MIE,13017
48.1144,-1.08909,1.53,MIE,16325
48.12029,-1.09025,4.71,MIE,50255
48.11673,-1.08887,5.26,BTH,53020
48.11941,-1.08816,1.37,MIE,14617
48.122,-1.08885,1.28,BTH,12902
48.12963,-1.08953,5.33,BTH,53726
48.12534,-1.08817,9.86,MIE,105206
48.13254,-1.09016,3.46,BTH,34876
48.13397,-1.09015,2.3,MIE,24541
48.13743,-1.08933,1.5,MIE,16004
48.12276,-1.08374,2.45,BTH,24696
48.13794,-1.08892,1.94,MIE,20699
48.14006,-1.08892,6.0,MIE,64019
48.13426,-1.08842,3.26,MIS,34784
48.12152,-1.08602,4.07,BTH,41025
48.12385,-1.08699,3.01,TTH,26126
48.13048,-1.08698,2.89,MIS,30836
48.12256,-1.08534,1.98,ORH,13285
48.1284,-1.08573,7.6,BTH,76607
48.11684,-1.08407,2.57,BTH,25905
48.12474,-1.08445,6.51,BTH,65620
48.12692,-1.08492,2.36,BTH,23788
48.14038,-1.08765,0.19,MIE,2027
48.1413,-1.08772,3.97,MIE,42359
48.13614,-1.08593,5.23,BTH,52718
48.1335,-1.08454,13.0,MIS,138710
48.16526,-1.10008,2.11,BTH,21268
48.16176,-1.09918,0.76,MIS,8109
48.16008,-1.09827,2.71,ORP,18184
48.16502,-1.09879,0.98,BTH,9878
48.16193,-1.09798,3.27,MIS,34890
48.16404,-1.09804,1.96,MIS,20913
48.16033,-1.0971,0.33,MIS,3521
48.16841,-1.09832,2.13,MIE,22727
48.17194,-1.09959,0.01,PTC,117
48.17591,-1.09954,1.6,MIE,17072
48.18438,-1.09904,2.5,BTH,25200
48.15674,-1.09575,1.94,MIE,20699
48.16357,-1.09615,3.58,MIS,38198
48.1661,-1.09623,3.1,BTH,31248
48.1541,-1.0937,5.22,MIE,55697
48.16725,-1.09482,3.12,BTH,31449
48.16914,-1.0969,0.23,MIE,2454
48.17016,-1.09689,3.1,MIE,33077
48.17232,-1.09678,1.49,MIE,15898
48.17431,-1.09656,1.89,MIE,20166
48.17712,-1.09667,1.85,MIE,19739
48.17811,-1.0975,0.85,MIE,9069
48.17944,-1.09712,1.84,MIE,19632
48.18394,-1.09723,2.5,BTH,25200
48.17482,-1.09586,2.26,BTH,22780
48.17006,-1.09413,5.14,MIE,54843
48.18179,-1.09562,0.23,MIE,2454
48.1826,-1.09582,0.95,MIE,10136
48.18403,-1.0953,5.05,MIE,53883
48.1932,-1.10106,5.81,MIE,61992
48.19114,-1.10181,8.45,BTH,85175
48.18836,-1.09929,3.03,MIE,32330
48.20177,-1.10111,5.08,MIE,54203
48.20664,-1.10365,5.05,MIE,53883
48.20487,-1.10214,1.36,MIE,14511
48.21886,-1.10466,2.19,MIE,23367
48.2224,-1.10421,4.01,MIE,42786
48.20508,-1.10159,0.65,MIE,6935
48.20502,-1.1005,0.7,MIE,7468
48.18701,-1.09662,0.56,ORH,3757
48.18899,-1.09647,1.3,MIS,13871
48.20864,-1.09895,2.06,MIE,21980
48.22074,-1.10263,7.11,MIE,75863
48.18741,-1.09858,0.96,MIE,10243
48.18893,-1.09778,2.03,MIE,21660
48.20243,-1.09978,6.27,BTH,63201
48.19235,-1.09679,8.77,BTH,88401
48.19764,-1.09765,3.66,MLG,11712
48.20939,-1.10046,2.73,MIE,29129
48.20556,-1.09929,1.19,MIE,12697
48.22199,-1.10111,1.99,BTH,20059
48.20523,-1.09736,1.42,MIE,15151
48.20884,-1.09758,0.76,MIE,8109
48.21992,-1.09903,1.7,BTH,17136
48.22151,-1.09924,2.79,MIE,29769
48.15296,-1.09325,5.0,BTH,50400
48.15842,-1.092,6.43,MIE,68608
48.16806,-1.0909,6.38,MIE,68074
48.17357,-1.09456,6.65,BTH,67032
48.17735,-1.09298,2.69,MIE,28702
48.18232,-1.09487,2.25,MIE,24007
48.17876,-1.09475,5.06,MIE,53990
48.18025,-1.09414,5.18,BTH,52214
48.15699,-1.08754,2.61,MCR,25891
48.15744,-1.08832,1.87,ORH,12547
48.17084,-1.0921,2.84,MLG,9088
48.17306,-1.09176,4.63,MIE,49402
48.17208,-1.09105,2.15,MIE,22940
48.18264,-1.09259,5.07,MIE,54096
48.15962,-1.08757,5.25,BTH,52920
48.1671,-1.08786,13.43,ORH,90115
48.18058,-1.09149,1.53,TTH,13280
48.17849,-1.09002,11.03,MLG,35296
48.18278,-1.09074,3.61,MIE,38518
48.17486,-1.08855,5.96,BTH,60076
48.18066,-1.08984,2.57,BTH,25905
48.18324,-1.08759,1.87,MIE,19952
48.18973,-1.09557,1.62,MIE,17285
48.19286,-1.09475,2.93,BTH,29534
48.19788,-1.09167,2.41,MIE,25714
48.18742,-1.09354,3.93,MIE,41933
48.19286,-1.09277,1.41,MIE,15044
48.20357,-1.09525,8.75,BTH,88199
48.20152,-1.09199,3.45,MIE,36811
48.20766,-1.09587,2.8,MIE,29876
48.20928,-1.09519,4.29,MIE,45774
48.21811,-1.09587,1.07,MIE,11416
48.2206,-1.09601,2.0,MIE,21340
48.22218,-1.09551,2.02,MIE,21553
48.21999,-1.0952,2.51,MIE,26781
48.19548,-1.0913,1.86,MIE,19846
48.19644,-1.09265,2.34,MIE,24967
48.18776,-1.08935,15.64,MIS,166878
48.19085,-1.08942,2.56,MIE,27315
48.19224,-1.08989,2.6,MIE,27742
48.19368,-1.08931,1.69,MIE,18032
48.20476,-1.09088,4.03,MIE,43000
48.2142,-1.09225,2.73,MIE,29129
48.07664,-1.07827,1.03,MIS,10990
48.08682,-1.08007,1.85,MIE,19739
48.0909,-1.08032,4.94,MIS,52709
48.0924,-1.07916,2.9,MIE,30943
48.29382,-1.09726,2.06,MIS,21980
48.10092,-1.08045,4.84,BTH,48787
48.1077,-1.08176,1.6,BTH,16128
48.10406,-1.08057,5.3,CZH,70596
48.11088,-1.08027,7.86,BTH,79228
48.09717,-1.07965,5.96,BTH,60076
48.09959,-1.07971,2.65,MIE,28275
48.10888,-1.08006,1.37,BTH,13809
48.10733,-1.07923,0.51,BTH,5140
48.09351,-1.07711,2.48,MIE,26461
48.11511,-1.08158,2.0,MIE,21340
48.08996,-1.07419,4.76,BTH,47980
48.09471,-1.07501,3.05,MIE,32543
48.09938,-1.07756,5.28,MIE,56337
48.10228,-1.07851,0.8,MIE,8536
48.1023,-1.07779,2.08,MIE,22193
48.09592,-1.07691,2.86,BTH,28828
48.1046,-1.07791,4.2,BTH,42336
48.11,-1.07768,11.78,BTH,118742
48.10045,-1.07626,2.11,MIE,22513
48.09542,-1.07488,1.95,BTH,19656
48.09618,-1.07481,1.31,BTH,13204
48.09902,-1.07494,4.37,MIE,46627
48.10195,-1.07533,1.57,BTH,15825
48.11856,-1.08283,0.8,BTH,8064
48.11586,-1.08191,2.76,MIE,29449
48.11938,-1.08176,3.7,BTH,37296
48.1177,-1.08107,3.94,BTH,39715
48.11656,-1.08003,1.27,BTH,12801
48.1156,-1.07996,0.68,MIE,7255
48.1223,-1.08049,10.61,MIE,113208
48.12769,-1.08239,7.13,MIS,76077
48.13128,-1.08182,12.29,MIE,131134
48.12614,-1.08056,5.43,BTH,54734
48.13598,-1.08377,0.69,BTH,6955
48.14126,-1.08203,2.51,BTH,25300
48.14508,-1.08206,1.86,BTH,18748
48.11478,-1.07911,4.37,MIE,46627
48.12448,-1.0793,4.63,MIS,49402
48.1143,-1.07751,0.43,MLG,1376
48.11392,-1.07717,3.78,MIE,40332
48.11617,-1.07819,3.57,BTH,35985
48.09173,-1.07129,0.86,MIE,9176
48.11939,-1.07845,7.51,BTH,75700
48.12226,-1.0769,2.07,MIE,22086
48.13038,-1.07751,10.66,MIE,113742
48.1345,-1.08006,7.04,MIE,75116
48.10134,-1.07335,3.73,MIE,39799
48.09924,-1.07082,1.33,MIE,14191
48.13782,-1.08044,10.64,MIE,113528
48.1423,-1.08047,3.01,ORP,20197
48.13863,-1.07848,0.28,MIE,2987
48.13796,-1.07824,0.4,MIE,4268
48.0918,-1.07163,0.24,MIE,2560
48.1043,-1.07339,5.41,MIE,57724
48.09538,-1.07134,1.38,MIS,14724
48.1078,-1.07378,7.02,MIE,74903
48.10555,-1.07286,2.52,MIE,26888
48.10702,-1.07111,8.14,BTH,82051
48.11052,-1.07265,8.81,BTH,88804
48.09098,-1.07066,2.62,MIE,27955
48.09018,-1.0689,0.62,MIE,6615
48.093,-1.06906,3.24,MIE,34570
48.0948,-1.06834,0.21,MIE,2240
48.09509,-1.06797,0.91,MIE,9709
48.10266,-1.07121,4.67,MIE,49828
48.09963,-1.0702,1.12,MIS,11950
48.10096,-1.06919,4.93,BTH,49694
48.09858,-1.06841,3.6,MIE,38412
48.1028,-1.06857,1.8,MIE,19206
48.10502,-1.06981,0.42,MIE,4481
48.10578,-1.06927,0.77,MIE,8215
48.1157,-1.07619,1.82,MLG,5824
48.1164,-1.07611,0.37,MIE,3947
48.11776,-1.0765,3.06,MIE,32650
48.11614,-1.07434,2.62,MIE,27955
48.1179,-1.07483,1.48,MIE,15791
48.12614,-1.07684,9.96,MIE,106273
48.11736,-1.0744,0.73,MIE,7789
48.11388,-1.07219,9.38,MIE,100084
48.12404,-1.07363,3.92,MIE,41826
48.12922,-1.0736,3.9,MIE,41613
48.1313,-1.07352,5.7,BTH,57455
48.13349,-1.07738,6.46,BTH,65116
48.13672,-1.07728,2.06,MIE,21980
48.13919,-1.07753,2.19,MIE,23367
48.14301,-1.07805,1.32,BTH,13305
48.14376,-1.07743,2.84,CZH,37828
48.14662,-1.07869,2.42,MIE,25821
48.14562,-1.07772,4.6,BTH,46367
48.14199,-1.07703,2.06,ORP,13822
48.13454,-1.07516,1.99,BTH,20059
48.13597,-1.07534,0.65,BTH,6552
48.13263,-1.0746,1.0,MIE,10670
48.1173,-1.07275,4.0,MIE,42680
48.12051,-1.07306,0.68,MIE,7255
48.12168,-1.07342,3.95,MIE,42146
48.1178,-1.0714,0.72,MIE,7682
48.12606,-1.07287,8.03,BTH,80942
48.12382,-1.0719,0.81,BTH,8164
48.1212,-1.07102,1.34,MIE,14297
48.11728,-1.07006,1.2,BTH,12096
48.1214,-1.07033,0.33,MIE,3521
48.12318,-1.07141,0.8,MIE,8536
48.12369,-1.07017,1.51,BTH,15220
48.13458,-1.07389,2.08,MIE,22193
48.13632,-1.07404,2.36,BTH,23788
48.13994,-1.07159,7.28,MIE,77677
48.16254,-1.08656,1.61,BTH,16228
48.1683,-1.0856,5.3,BTH,53423
48.16038,-1.08351,6.18,BTH,62294
48.16601,-1.08489,3.16,BTH,31852
48.18654,-1.08828,4.31,MIE,45987
48.17989,-1.08634,1.87,MLG,5984
48.18086,-1.08659,2.4,MIE,25608
48.18213,-1.08654,6.39,BTH,64411
48.17178,-1.08571,10.96,ORH,73541
48.17939,-1.0845,5.58,MIE,59538
48.17986,-1.08491,0.22,MIE,2347
48.18348,-1.08537,1.87,MIE,19952
48.18638,-1.0856,0.95,MIE,10136
48.16502,-1.08313,1.8,BTH,18144
48.16812,-1.08206,7.46,BTH,75196
48.16552,-1.08193,1.51,MIE,16111
48.17416,-1.08402,7.73,MIE,82479
48.1758,-1.08377,3.34,MIE,35637
48.17707,-1.0842,2.29,MIE,24434
48.17756,-1.08385,1.4,MIE,14937
48.18114,-1.08452,1.23,MIE,13124
