lat,lon,surface,code_culture,value
46.39352,-0.82945,13.2,MIS,140844
46.3979,-0.83051,1.75,ORH,11742
46.39666,-0.82963,1.76,ORH,11809
46.4017,-0.83133,11.59,MIS,123665
46.40108,-0.8295,1.57,CZH,20912
46.40108,-0.82871,7.8,CZH,103896
46.41642,-0.83183,2.91,ORH,19526
46.42291,-0.83304,5.33,ORH,35764
46.34358,-0.81021,1.08,MIS,11523
46.41964,-0.83026,7.75,MIS,82692
46.41124,-0.83056,18.16,MIS,193767
46.41002,-0.82931,1.88,MIS,20059
46.41717,-0.83017,2.29,BTH,23083
46.42154,-0.83021,3.24,ORH,21740
46.42722,-0.83508,10.03,MIE,107020
46.4315,-0.83521,0.59,VRC,4955
46.43532,-0.83689,0.86,BTH,8668
46.44084,-0.83593,1.94,BTH,19555
46.42546,-0.83415,10.65,BDH,107352
46.4386,-0.83387,7.31,CZH,97369
46.45194,-0.83717,3.57,MCR,35414
46.44227,-0.83526,2.61,BTH,26308
46.44528,-0.83485,8.94,MCR,88684
46.45296,-0.83624,1.11,MIS,11843
46.45538,-0.8365,6.4,MIE,68288
46.43156,-0.83275,9.32,BTH,93945
46.42928,-0.83251,6.89,ORH,46231
46.43337,-0.83345,4.66,BTH,46972
46.42922,-0.83055,2.39,MIE,25501
46.4284,-0.83015,3.9,MIS,41613
46.43114,-0.83024,2.0,ORH,13420
46.44742,-0.83405,2.96,ORH,19861
46.44626,-0.83338,2.96,MCR,29363
46.45133,-0.83295,2.34,BTH,23587
46.45213,-0.83299,0.78,BTH,7862
46.45238,-0.8326,0.91,BTH,9172
46.4532,-0.83276,1.76,MIS,18779
46.45944,-0.83339,2.56,BTH,25804
46.45391,-0.83152,1.88,BTH,18950
46.3902,-0.82652,3.03,BTH,30542
46.39414,-0.82686,6.14,MIS,65513
46.3993,-0.82712,7.14,MIS,76183
46.38904,-0.82487,3.01,BTH,30340
46.40415,-0.82562,11.97,BDH,120657
46.4057,-0.82853,11.77,BDH,118641
46.41525,-0.82861,17.28,MIS,184377
46.41768,-0.8273,8.44,ORH,56632
46.42049,-0.82728,1.28,ORH,8588
46.39078,-0.82318,1.52,MIE,16218
46.3879,-0.82233,9.33,TRN,81637
46.39818,-0.82319,28.88,MIS,308149
46.39087,-0.82138,0.64,BTH,6451
46.3939,-0.82096,0.97,BTH,9777
46.40902,-0.82456,17.91,BDH,180532
46.41282,-0.82177,15.06,MIS,160690
46.41449,-0.82277,4.39,CZH,58474
46.43436,-0.83045,1.24,BTH,12499
46.43962,-0.83152,15.21,CZH,202597
46.43286,-0.82775,3.74,BTH,37699
46.44202,-0.82845,2.02,BTH,20361
46.44269,-0.83077,2.99,SOG,29660
46.45718,-0.83095,7.37,BTH,74289
46.45778,-0.83056,0.93,BTH,9374
46.4511,-0.83054,7.35,MIS,78424
46.4535,-0.83013,2.25,MIE,24007
46.45504,-0.82921,1.46,MIE,15578
46.428,-0.8273,5.55,MIE,59218
46.4315,-0.82673,12.16,MIS,129747
46.43022,-0.82593,1.73,TRN,15137
46.45922,-0.82921,5.75,BTH,57959
46.45494,-0.82751,1.93,TRN,16887
46.44358,-0.82611,8.93,ORH,59920
46.45285,-0.82503,2.67,MIS,28488
46.45848,-0.82644,0.99,BTH,9979
46.45456,-0.82578,2.03,TRN,17762
46.45994,-0.82589,2.85,ORH,19123
46.31777,-0.81296,6.96,BDH,70156
46.33078,-0.81192,23.59,TRN,206412
46.32692,-0.81264,7.96,MIS,84933
46.33848,-0.81627,4.85,MIS,51749
46.34826,-0.81584,5.74,BDH,57859
46.34372,-0.81503,10.16,MIS,108407
46.31901,-0.81248,7.29,BDH,73483
46.32488,-0.81243,3.48,TRN,30450
46.32424,-0.8113,3.4,TRN,29750
46.31352,-0.81111,16.31,MIS,174027
46.32353,-0.8098,5.63,BTH,56750
46.34838,-0.81389,5.17,TRN,45237
46.3418,-0.81054,14.5,MIS,154714
46.34456,-0.81105,2.72,MIS,29022
46.34981,-0.81118,12.15,MIS,129640
46.35756,-0.81807,12.55,BDH,126504
46.35482,-0.81741,4.03,BTH,40622
46.35992,-0.81819,16.91,BDH,170452
46.36334,-0.81756,13.92,BDH,140313
46.36793,-0.81895,4.06,BTH,40924
46.36654,-0.81815,11.03,MIS,117690
46.35499,-0.81541,3.16,MIS,33717
46.38092,-0.81876,6.84,MIS,72982
46.38566,-0.81876,1.16,BDH,11692
46.37064,-0.81654,16.32,BDH,164505
46.3831,-0.81809,7.26,BDH,73180
46.3754,-0.81091,7.19,MIS,76717
46.3597,-0.81399,3.79,MIS,40439
46.35586,-0.8129,13.3,TRN,116375
46.36719,-0.8133,2.45,MIE,26141
46.36759,-0.81281,0.45,MIE,4801
46.36508,-0.8126,3.34,MIE,35637
46.37458,-0.81653,10.37,MIS,110647
46.37819,-0.8148,17.62,MIS,188005
46.37986,-0.81363,1.83,MIE,19526
46.32602,-0.8083,6.09,TRN,53287
46.31762,-0.80581,16.5,TRN,144375
46.31912,-0.80707,3.15,MIS,33610
46.32318,-0.807,7.29,TRN,63787
46.32678,-0.80779,3.21,TRN,28087
46.34344,-0.80765,3.48,MIS,37131
46.34181,-0.80739,2.27,MIS,24220
46.3191,-0.80347,3.75,MIS,40012
46.3288,-0.80405,5.5,MIS,58684
46.33196,-0.80408,1.13,MIS,12057
46.34357,-0.80603,3.46,MIS,36918
46.3573,-0.81024,24.5,MIS,261415
46.36826,-0.81182,6.63,BDH,66830
46.3505,-0.80829,8.3,BDH,83664
46.36448,-0.80982,4.99,MIE,53243
46.36735,-0.80919,5.72,MIE,61032
46.36614,-0.81026,2.42,MIE,25821
46.36994,-0.81217,3.69,BDH,37195
46.37192,-0.81101,4.33,BDH,43646
46.37348,-0.8113,7.9,BDH,79632
46.37916,-0.81025,9.46,BDH,95356
46.3516,-0.80764,2.98,MIS,31796
46.34966,-0.80567,14.28,BDH,143942
46.3547,-0.806,2.15,BDH,21672
46.36717,-0.80778,6.1,MIS,65087
46.37688,-0.80733,3.16,MIS,33717
46.3703,-0.80749,5.07,BDH,51105
46.37369,-0.80771,6.03,BDH,60782
46.37582,-0.80793,3.29,BDH,33163
46.37945,-0.80771,7.18,MIS,76610
46.38309,-0.80672,6.11,MIE,65193
46.38964,-0.82016,3.41,TRN,29837
46.3908,-0.81957,2.02,BDH,20361
46.39188,-0.81953,1.59,MIE,16965
46.38727,-0.81801,7.75,BDH,78120
46.39853,-0.81846,12.11,MIE,129213
46.40358,-0.81853,10.07,MIS,107446
46.40594,-0.81889,7.75,MIS,82692
46.40728,-0.82104,3.0,MIS,32010
46.41418,-0.82107,1.53,ORH,10266
46.41284,-0.82018,2.58,ORH,17311
46.40756,-0.81819,6.32,TRN,55300
46.41022,-0.81878,0.54,TRN,4725
46.4141,-0.81897,1.44,ORH,9662
46.41623,-0.82074,7.47,SOG,74102
46.38834,-0.81583,1.29,BTH,13003
46.38957,-0.81613,10.58,MIS,112888
46.3955,-0.81692,6.96,MIE,74263
46.40288,-0.81684,7.71,BDH,77716
46.39134,-0.8144,4.39,CZH,58474
46.39584,-0.81464,7.0,MIE,74690
46.41212,-0.81862,0.29,ORH,1945
46.41324,-0.81863,0.26,ORH,1744
46.4056,-0.81675,1.46,TRN,12775
46.41524,-0.81836,1.81,ORH,12145
46.41239,-0.81571,0.38,BTH,3830
46.43074,-0.82148,5.0,BTH,50400
46.45432,-0.82473,0.7,MIE,7468
46.45494,-0.82403,1.59,MIS,16965
46.455,-0.82328,0.76,MIE,8109
46.42883,-0.81935,6.4,SOJ,111360
46.43759,-0.81848,12.22,TRN,106925
46.45176,-0.82106,2.92,MCR,28966
46.45667,-0.82136,2.24,BTH,22579
46.45611,-0.82063,1.65,BTH,16631
46.45379,-0.81985,5.07,MIS,54096
46.45526,-0.81927,3.59,MIS,38305
46.39153,-0.8123,2.8,SOG,27776
46.39774,-0.81272,0.05,MIE,533
46.39987,-0.81309,20.25,BTH,204120
46.40521,-0.81393,5.43,MIS,57938
46.39542,-0.81172,10.0,BDH,100800
46.39371,-0.8109,5.23,TRN,45762
46.40164,-0.81157,7.8,BDH,78624
46.40589,-0.81513,2.54,BDH,25603
46.40989,-0.8146,0.51,BTH,5140
46.4342,-0.81538,7.94,BTH,80035
46.4079,-0.81243,3.76,MIS,40119
46.42005,-0.81423,8.1,BTH,81648
46.42142,-0.81396,8.38,ORH,56229
46.38756,-0.80906,2.37,MIE,25287
46.39671,-0.80945,0.73,BTH,7358
46.40167,-0.80992,2.6,BDH,26208
46.40601,-0.80967,9.62,BDH,96969
46.43594,-0.81708,11.91,BTH,120052
46.43849,-0.81089,4.49,BTH,45259
46.40286,-0.80986,4.0,BDH,40320
46.39845,-0.8084,11.89,BDH,119851
46.4226,-0.81151,0.78,ORP,5233
46.41873,-0.81071,1.26,BDH,12700
46.42866,-0.81574,6.17,MIS,65833
46.43149,-0.81478,5.86,MIS,62526
46.42614,-0.81371,4.76,ORP,31939
46.44884,-0.81768,0.7,BTH,7055
46.45806,-0.81911,3.08,BTH,31046
46.4518,-0.81625,2.19,BTH,22075
46.43636,-0.81219,8.54,MIS,91121
46.44048,-0.81257,4.31,BTH,43444
46.45091,-0.81292,3.68,BTH,37094
46.45656,-0.81176,6.27,MIE,66900
46.4689,-0.83985,2.96,MIS,31583
46.46939,-0.83742,3.97,CZH,52880
46.50356,-0.84119,1.43,TRN,12512
46.50546,-0.84128,3.22,BTH,32457
46.50752,-0.83779,0.6,MIE,6402
46.47473,-0.83752,2.05,CZH,27306
46.48274,-0.84024,13.62,MIE,145325
46.49248,-0.84022,3.57,MLG,11424
46.48346,-0.83835,0.04,MIS,426
46.48056,-0.83658,9.36,BDH,94348
46.48494,-0.83816,10.87,MIS,115982
46.4937,-0.83897,4.5,BTH,45359
46.48944,-0.83859,12.97,CZH,172760
46.49412,-0.83849,3.3,BTH,33263
46.4952,-0.83785,1.99,BTH,20059
46.46924,-0.83406,7.1,CZH,94572
46.4719,-0.83423,17.78,MIS,189712
46.47661,-0.83502,1.13,BTH,11390
46.49628,-0.83649,4.87,BTH,49089
46.48851,-0.83549,4.56,CZH,60739
46.48314,-0.83546,4.17,TRN,36487
46.48004,-0.83468,0.96,BTH,9676
46.48032,-0.83342,1.88,BTH,18950
46.49494,-0.83469,12.1,TRN,105875
46.5067,-0.84136,4.77,BTH,48081
46.51136,-0.84146,2.3,BTH,23184
46.51328,-0.84108,3.24,BTH,32659
46.50772,-0.8399,1.54,BTH,15523
46.5167,-0.84157,0.62,BTH,6249
46.52024,-0.84156,3.33,BTH,33566
46.52374,-0.84243,1.07,BTH,10785
46.52352,-0.83998,0.22,BTH,2217
46.52749,-0.84096,3.95,MIS,42146
46.50045,-0.83807,0.39,MIE,4161
46.50388,-0.8386,3.01,TRN,26337
46.5061,-0.83825,2.57,BTH,25905
46.50088,-0.83694,1.25,CZH,16650
46.50198,-0.83761,0.95,BTH,9575
46.50814,-0.83901,0.78,MIE,8322
46.51216,-0.83714,9.1,BTH,91728
46.49886,-0.83594,11.92,BTH,120153
46.5064,-0.83571,4.56,BTH,45964
46.51759,-0.83864,16.95,BTH,170855
46.53355,-0.83906,10.48,BTH,105638
46.52401,-0.83819,2.36,MIS,25181
46.52184,-0.83728,1.48,MIS,15791
46.53074,-0.83857,16.22,CZH,216050
46.46312,-0.83065,7.65,ORH,51331
46.46944,-0.82968,3.87,MIS,41292
46.4767,-0.8312,5.4,TRN,47250
46.47808,-0.83119,3.86,BTH,38908
46.48682,-0.83367,15.6,BTH,157248
46.48215,-0.8323,7.34,BTH,73987
46.48022,-0.83077,1.7,BTH,17136
46.48522,-0.83019,11.58,ORH,77701
46.49188,-0.83029,16.33,TRN,142887
46.46311,-0.82889,2.87,ORH,19257
46.47096,-0.829,5.31,CZH,70729
46.473,-0.82908,2.45,TRN,21437
46.47902,-0.82667,1.47,BTH,14817
46.47968,-0.82998,1.21,CZH,16117
46.48118,-0.82899,0.85,TTH,7377
46.48087,-0.82889,0.65,BTH,6552
46.51806,-0.82932,4.49,BTH,45259
46.4969,-0.83161,19.61,BTH,197668
46.47938,-0.82778,3.22,BTH,32457
46.48832,-0.82704,15.86,TTH,137664
46.50223,-0.83494,1.54,BTH,15523
46.505,-0.83464,4.88,BTH,49190
46.50806,-0.83535,2.91,BTH,29332
46.5,-0.83254,6.04,MIE,64446
46.52096,-0.83651,1.82,MIS,19419
46.52848,-0.83699,4.23,BTH,42638
46.52397,-0.83477,1.46,TRN,12775
46.50439,-0.83175,4.11,BTH,41428
46.50243,-0.83196,6.32,BTH,63705
46.53212,-0.83191,0.77,BTH,7761
46.50878,-0.83224,3.4,BTH,34272
46.50509,-0.82956,3.35,BTH,33768
46.50719,-0.83043,1.99,MIS,21233
46.52532,-0.83239,4.11,MIS,43853
46.5791,-0.8463,2.41,BTH,24292
46.53,-0.83176,6.09,BTH,61387
46.52594,-0.83071,0.66,MIE,7042
46.53241,-0.83077,0.96,TRN,8400
46.53728,-0.84395,5.75,BTH,57959
46.54635,-0.84395,2.78,BTH,28022
46.5494,-0.84543,2.14,MIS,22833
46.55074,-0.84534,10.32,MIS,110114
46.54334,-0.84281,4.09,TRN,35787
46.54833,-0.84406,5.12,BTH,51609
46.5366,-0.84102,2.83,MLG,9056
46.54528,-0.84162,1.62,ORH,10870
46.54718,-0.84189,4.86,MIS,51856
46.55467,-0.84536,11.09,MIS,118330
46.5687,-0.84485,3.96,BTH,39916
46.53812,-0.83993,6.86,BTH,69148
46.53969,-0.84034,1.52,TRN,13299
46.54104,-0.84061,4.34,BTH,43747
46.54384,-0.84148,0.75,ORH,5032
46.54397,-0.84085,1.43,BTH,14414
46.54613,-0.84083,0.87,MIS,9282
46.54762,-0.84045,1.18,ORH,7917
46.54294,-0.83883,2.48,BTH,24998
46.54023,-0.83795,0.45,BTH,4536
46.54468,-0.83929,2.51,MLG,8032
46.5484,-0.83885,2.83,BTH,28526
46.5495,-0.83811,5.64,BTH,56851
46.55712,-0.8406,9.55,MIS,101898
46.56422,-0.84027,3.05,MIS,32543
46.58035,-0.84561,1.59,BTH,16027
46.57313,-0.84474,6.25,TRN,54687
46.57656,-0.84476,7.71,TRN,67462
46.59284,-0.84643,6.69,TRN,58537
46.59485,-0.84862,9.81,MIS,104672
46.60572,-0.84896,15.41,BTH,155332
46.60162,-0.84724,1.1,BTH,11088
46.60338,-0.84771,2.88,BTH,29030
46.59015,-0.84586,2.65,BTH,26712
46.57224,-0.83792,5.93,MIS,63273
46.59775,-0.84628,2.67,TRN,23362
46.5752,-0.84192,3.64,TRN,31850
46.57848,-0.84164,4.96,MIE,52923
46.57432,-0.841,7.04,BTH,70963
46.5818,-0.84178,8.5,MIS,90695
46.58922,-0.84177,1.66,MIS,17712
46.59138,-0.84384,5.98,BTH,60278
46.59513,-0.84366,4.45,BTH,44855
46.60208,-0.84502,2.6,BTH,26208
46.6031,-0.84412,9.04,BTH,91123
46.59376,-0.84312,3.93,BTH,39614
46.60176,-0.84365,0.47,BTH,4737
46.6001,-0.84275,3.23,MCR,32041
46.60566,-0.84293,3.43,BTH,34574
46.5361,-0.83607,4.57,BTH,46065
46.55047,-0.8376,0.3,TTH,2603
46.5481,-0.8367,0.95,TTH,8245
46.55118,-0.83729,2.01,TTH,17446
46.53769,-0.83411,1.96,BTH,19756
46.54586,-0.83523,1.46,MIS,15578
46.55253,-0.83718,8.05,MIS,85893
46.54326,-0.83435,1.93,MIS,20593
46.53518,-0.83336,13.48,BTH,135878
46.54427,-0.83464,0.96,MLG,3072
46.54832,-0.83457,1.02,FLA,20400
46.54668,-0.83371,4.32,MIS,46094
46.5511,-0.83376,2.09,MIS,22300
46.54634,-0.83315,1.3,MIS,13871
46.59542,-0.83368,2.93,MLG,9376
46.54474,-0.83131,4.05,MIS,43213
46.54853,-0.83247,0.85,MIS,9069
46.57012,-0.83421,4.49,BTH,45259
46.57951,-0.84084,2.0,TRN,17500
46.58795,-0.84101,3.03,MCR,30057
46.57489,-0.83848,1.43,VRG,11811
46.5755,-0.83692,3.0,BTH,30240
46.58074,-0.8386,1.59,TRN,13912
46.58884,-0.83941,3.47,MCR,34422
46.59435,-0.83903,1.14,MIE,12163
46.57344,-0.83561,1.43,VRG,11811
46.57926,-0.83729,5.18,MIS,55270
46.57418,-0.83479,3.12,TRN,27300
46.59652,-0.83674,5.42,MLG,17344
46.59745,-0.83632,3.76,MIE,40119
46.60005,-0.83552,1.62,MIE,17285
46.47448,-0.82584,1.19,ORH,7984
46.47572,-0.8266,3.76,TRN,32899
46.47415,-0.8245,2.75,BTH,27720
46.4785,-0.82427,9.02,BTH,90921
46.47602,-0.82376,3.05,CZH,40626
46.48327,-0.82743,3.7,TTH,32116
46.49507,-0.82685,4.35,BTH,43847
46.48148,-0.82469,7.48,TRN,65450
46.48274,-0.82535,5.82,TTH,50517
46.48584,-0.8239,4.99,TTH,43313
46.50342,-0.82761,1.9,BTH,19152
46.49114,-0.82629,10.5,BTH,105840
46.47712,-0.82331,3.19,ORH,21404
46.47309,-0.8215,5.4,BTH,54432
46.47446,-0.82114,1.07,BTH,10785
46.47774,-0.82037,2.49,ORH,16707
46.4828,-0.82264,2.22,TRN,19425
46.48453,-0.82307,1.42,ORH,9528
46.49328,-0.82414,8.28,BTH,83462
46.49447,-0.82457,8.52,TRN,74549
46.47992,-0.82096,13.21,BTH,133156
46.48273,-0.82116,1.55,BTH,15623
46.49074,-0.82108,6.93,TTH,60152
46.50481,-0.82828,1.31,BTH,13204
46.49882,-0.8273,10.25,CZH,136530
46.5145,-0.82934,1.66,ORH,11138
46.50456,-0.82702,1.49,MIE,15898
46.50338,-0.82616,3.1,BTH,31248
46.50099,-0.82546,6.11,MIE,65193
46.50599,-0.8254,2.19,BTH,22075
46.50941,-0.82692,5.01,BTH,50500
46.51814,-0.82787,3.82,MIE,40759
46.52463,-0.82822,5.43,MIE,57938
46.5274,-0.8282,0.89,MIS,9496
46.53367,-0.82963,19.13,BTH,192830
46.52976,-0.82709,3.98,BTH,40118
46.50326,-0.82442,0.36,MIS,3841
46.50484,-0.8244,1.16,TTH,10068
46.50892,-0.82497,0.91,BTH,9172
46.50731,-0.82419,0.71,MIS,7575
46.50838,-0.82312,0.42,MIS,4481
46.51878,-0.82579,3.21,MIE,34250
46.5227,-0.82357,2.17,BTH,21873
46.53208,-0.82461,0.61,BTH,6148
46.52717,-0.82397,2.92,MIE,31156
46.47589,-0.81754,5.1,CZH,67932
46.48846,-0.81964,23.87,BTH,240609
46.49328,-0.82088,2.14,VRC,17976
46.49556,-0.81983,9.33,MIE,99551
46.48538,-0.8181,21.4,BTH,215712
46.47828,-0.81617,3.95,BTH,39816
46.47804,-0.81419,2.99,MIE,31903
46.50246,-0.8201,4.7,BTH,47376
46.48314,-0.81714,10.75,CZH,143190
46.49149,-0.81763,0.68,VRC,5712
46.49441,-0.81767,11.48,ORH,77030
46.49286,-0.8154,6.02,BTH,60681
46.49036,-0.81407,8.39,BTH,84571
46.49851,-0.82116,9.07,BTH,91425
46.5067,-0.8223,5.44,MIE,58044
46.50036,-0.82,3.64,MIE,38838
46.50504,-0.8214,5.01,BTH,50500
46.50056,-0.81883,0.49,MCR,4860
46.50966,-0.81975,5.53,MIS,59005
46.52456,-0.82234,10.65,CZH,141858
46.52652,-0.8219,4.69,BTH,47275
46.52044,-0.8211,3.69,TRN,32287
46.52902,-0.82142,2.07,BTH,20865
46.49913,-0.81749,2.1,BTH,21168
46.50476,-0.81808,0.83,BTH,8366
46.50878,-0.81736,8.29,TRN,72537
46.50368,-0.81559,16.02,BTH,161481
46.50694,-0.81594,9.92,BTH,99993
46.52142,-0.81835,2.79,MCR,27676
46.53192,-0.82015,1.7,BTH,17136
46.52849,-0.81898,1.47,MIE,15684
46.52272,-0.818,12.48,BTH,125798
46.52978,-0.81856,6.15,MIE,65620
46.53188,-0.81879,4.61,TTH,40014
46.53375,-0.81873,0.17,BTH,1713
46.53352,-0.81821,1.7,BTH,17136
46.53764,-0.82814,8.83,BTH,89006
46.5396,-0.82894,2.45,MIE,26141
46.54828,-0.82909,1.63,FLA,32599
46.54545,-0.8283,0.59,MLG,1888
46.55696,-0.83162,8.43,MIS,89948
46.54872,-0.82791,0.12,MLG,384
46.5487,-0.82789,0.28,MLG,896
46.54556,-0.82646,5.15,BTH,51912
46.55121,-0.8273,0.77,MIS,8215
46.57227,-0.83249,5.07,TRN,44362
46.57786,-0.83337,4.06,MIS,43320
46.53998,-0.82466,10.89,MIE,116196
46.54599,-0.82476,1.48,MLG,4736
46.55662,-0.82677,4.69,TTH,40709
46.58036,-0.83271,13.14,BTH,132451
46.58393,-0.83417,0.74,BTH,7459
46.58556,-0.83287,20.35,BTH,205128
46.57708,-0.83051,0.3,VRG,2477
46.60378,-0.83504,1.79,BTH,18043
46.60468,-0.83491,1.18,BTH,11894
46.59296,-0.83342,5.54,BTH,55843
46.6017,-0.83324,1.86,MIE,19846
46.60302,-0.83317,1.91,MIS,20379
46.60422,-0.83224,1.31,VRG,10820
46.5761,-0.82962,0.21,VRG,1734
46.57586,-0.82879,0.48,VRG,3964
46.57178,-0.82808,1.33,VRG,10985
46.57806,-0.82846,0.5,MIS,5335
46.5795,-0.82733,11.6,MIS,123772
46.5776,-0.82737,1.02,MIS,10883
46.58154,-0.8285,1.05,SOG,10416
46.58632,-0.82887,6.41,MCR,63587
46.58492,-0.82761,1.97,SOG,19542
46.5999,-0.83152,7.23,BTH,72878
46.60366,-0.8311,1.71,BTH,17236
46.5958,-0.82949,5.38,BTH,54230
46.5914,-0.82802,2.01,MCR,19939
46.6012,-0.83011,6.05,BTH,60984
46.60678,-0.83076,6.62,BTH,66729
46.60455,-0.82943,3.05,MIS,32543
46.53722,-0.82343,8.02,MIE,85573
46.54158,-0.82122,5.07,MIE,54096
46.55793,-0.82529,4.25,TRN,37187
46.55531,-0.8237,5.08,MIS,54203
46.55904,-0.82392,0.76,VRG,6277
46.567,-0.82544,1.51,MIE,16111
46.56571,-0.82461,1.29,MIE,13764
46.5697,-0.82467,4.64,VRG,38326
46.5586,-0.82355,1.06,FLA,21200
46.55973,-0.82435,1.02,VRG,8425
46.55897,-0.82276,0.72,FLA,14399
46.5711,-0.82429,0.34,VRG,2808
46.56706,-0.82388,3.89,BTH,39211
46.54448,-0.8206,2.07,MIE,22086
46.54975,-0.82096,1.97,MIS,21019
46.55103,-0.82092,1.88,MLG,6016
46.55194,-0.82074,0.27,MIS,2880
46.5456,-0.81876,1.27,MIS,13550
46.55345,-0.82091,6.07,MIS,64766
46.56727,-0.8216,2.88,MIE,30729
46.56984,-0.82217,2.04,MIE,21766
46.56124,-0.82021,3.82,BTH,38505
46.56843,-0.82076,1.48,MIE,15791
46.57792,-0.82571,2.87,MIS,30622
46.58894,-0.82621,4.09,MLG,13088
46.31558,-0.7961,2.82,MIS,30089
46.5962,-0.82798,6.65,MIE,70955
46.59784,-0.82756,2.97,BTH,29937
46.60189,-0.82853,3.46,BTH,34876
46.60346,-0.82775,2.0,MIE,21340
46.60737,-0.82801,2.92,BTH,29433
46.59851,-0.82711,5.01,BTH,50500
46.60256,-0.82643,2.66,MCR,26387
46.60612,-0.82574,5.73,BTH,57758
46.57584,-0.82134,5.55,MIE,59218
46.59746,-0.82371,2.71,MIS,28915
46.60799,-0.82483,3.31,BTH,33364
46.6048,-0.82472,5.44,BTH,54835
46.6035,-0.82371,4.96,BTH,49996
46.33216,-0.8007,11.69,MIS,124732
46.32626,-0.80079,10.05,TRN,87937
46.32828,-0.80025,3.73,MIE,39799
46.323,-0.79754,1.45,MIS,15471
46.36098,-0.80111,10.55,BTH,106344
46.34592,-0.79992,1.25,MIS,13337
46.3511,-0.79899,9.71,BDH,97876
46.34265,-0.79781,2.27,MIS,24220
46.35449,-0.8034,4.1,MIS,43747
46.35626,-0.80357,2.75,BDH,27720
46.35792,-0.8051,7.32,BDH,73785
46.36156,-0.80583,23.69,BDH,238795
46.36788,-0.80449,10.35,MIS,110434
46.34896,-0.8027,16.32,MIS,174134
46.35738,-0.80204,3.48,BTH,35078
46.37054,-0.8044,1.44,BDH,14515
46.37758,-0.80435,18.68,MIS,199315
46.3863,-0.80408,7.44,BDH,74995
46.35438,-0.79856,9.38,TRN,82075
46.35724,-0.79852,15.11,BDH,152308
46.36767,-0.8006,26.7,BDH,269135
46.37844,-0.80156,8.86,BDH,89308
46.38392,-0.80353,8.41,BDH,84772
46.37358,-0.79873,22.35,BDH,225288
46.38636,-0.80027,7.26,BTH,73180
46.32078,-0.79582,3.8,BTH,38303
46.32594,-0.79639,1.06,MIS,11310
46.32706,-0.79633,2.84,MIE,30302
46.3292,-0.79634,2.02,MIS,21553
46.32961,-0.796,1.63,MIS,17392
46.33038,-0.79512,5.53,TRN,48387
46.33141,-0.79534,1.72,TRN,15049
46.3196,-0.79298,2.81,MIS,29982
