lat,lon,surface,code_culture,value
48.36236,-2.03714,1.5,TTH,13020
48.36421,-2.03855,1.18,MIS,12590
48.36589,-2.03876,3.68,CZH,49017
48.36854,-2.03903,1.73,BTH,17438
48.38036,-2.04554,0.83,MIE,8856
48.37838,-2.04481,0.7,BTH,7055
48.37588,-2.044,0.65,MIE,6935
48.37804,-2.04391,2.42,MIE,25821
48.3798,-2.0442,0.14,MIE,1493
48.38086,-2.04493,0.42,CZH,5594
48.38565,-2.04579,1.04,CZH,13852
48.38098,-2.04398,1.06,CZH,14119
48.38668,-2.04464,1.7,BTH,17136
48.38761,-2.04411,5.46,MIE,58258
48.3763,-2.04293,0.78,MIE,8322
48.37502,-2.04183,0.98,MIE,10456
48.37958,-2.04255,1.55,MIE,16538
48.3836,-2.04343,5.43,BTH,54734
48.38561,-2.04388,1.14,CZH,15184
48.38901,-2.04374,0.44,TTH,3819
48.39018,-2.04543,1.44,ORH,9662
48.39792,-2.04625,0.99,BTH,9979
48.39134,-2.0453,1.51,BTH,15220
48.3969,-2.04624,5.52,BTH,55641
48.40328,-2.04707,6.28,BTH,63302
48.39914,-2.04659,6.2,BTH,62495
48.40149,-2.04638,0.6,BTH,6048
48.39017,-2.04369,2.85,ORH,19123
48.39308,-2.04421,3.21,CZH,42757
48.39144,-2.0433,1.29,CZH,17182
48.39345,-2.04352,1.16,BTH,11692
48.39509,-2.04368,1.58,BTH,15926
48.39926,-2.04399,0.83,BTH,8366
48.40128,-2.04539,1.06,MIE,11310
48.37472,-2.04005,0.3,MIE,3201
48.38034,-2.0402,3.2,TTH,27776
48.38718,-2.04216,0.37,BTH,3729
48.3882,-2.04148,0.75,MIE,8002
48.38956,-2.04119,0.74,MIE,7895
48.3793,-2.03926,0.59,BTH,5947
48.38366,-2.04071,6.25,TTH,54250
48.38504,-2.04036,4.13,TTH,35848
48.38594,-2.04053,0.34,TTH,2951
48.3814,-2.03894,0.79,BTH,7963
48.38242,-2.03917,0.73,TTH,6336
48.38756,-2.04045,2.8,BTH,28224
48.39604,-2.04324,0.75,BTH,7560
48.39696,-2.04328,3.06,CZH,40759
48.39689,-2.04321,1.99,CZH,26506
48.39904,-2.04281,1.54,BTH,15523
48.40308,-2.04403,8.2,MIE,87494
48.39484,-2.04189,10.47,MIE,111714
48.39122,-2.04056,5.05,MIE,53883
48.39829,-2.04086,3.86,MIE,41186
48.40268,-2.04226,2.26,BTH,22780
48.4054,-2.04268,0.46,BTH,4636
48.33845,-2.03419,1.98,ORP,13285
48.34404,-2.03461,2.15,BTH,21672
48.35219,-2.0344,1.45,ORH,9729
48.33954,-2.03221,0.54,MIE,5761
48.34026,-2.03323,3.85,MIE,41079
48.34631,-2.03217,3.7,BTH,37296
48.35587,-2.03536,2.06,BTH,20764
48.35788,-2.03621,4.05,BTH,40824
48.36206,-2.03572,1.54,BTH,15523
48.36099,-2.03551,6.88,PTC,80908
48.36542,-2.03683,3.51,BTH,35380
48.37078,-2.03724,3.75,BTH,37800
48.36386,-2.03558,3.29,MIE,35104
48.37,-2.03673,0.81,BTH,8164
48.35744,-2.03419,0.96,ORH,6441
48.35582,-2.03333,5.0,CZH,66600
48.35886,-2.03421,4.29,MIE,45774
48.36602,-2.0352,0.54,MIS,5761
48.37036,-2.03589,0.51,BTH,5140
48.37092,-2.0349,0.48,BTH,4838
48.33615,-2.02948,1.11,BTH,11188
48.34436,-2.02847,0.25,MIS,2667
48.34238,-2.03117,14.27,MIS,152260
48.34554,-2.0307,1.0,BTH,10080
48.35,-2.03255,4.25,MIE,45347
48.34059,-2.02918,1.79,MIE,19099
48.34502,-2.02906,2.49,BTH,25099
48.35194,-2.02967,4.66,BTH,46972
48.3575,-2.03212,2.43,BTH,24494
48.36228,-2.03327,0.65,BTH,6552
48.366,-2.03359,1.26,MIE,13444
48.35768,-2.03069,2.54,BTH,25603
48.35953,-2.03097,2.98,MIE,31796
48.36664,-2.03132,0.44,MIE,4694
48.37185,-2.03256,0.48,BTH,4838
48.37183,-2.03225,0.34,MCR,3372
48.36392,-2.03017,8.59,BTH,86587
48.36557,-2.03089,5.73,MIE,61139
48.37177,-2.03167,0.37,MIE,3947
48.37254,-2.03739,3.7,MIE,39479
48.37573,-2.03753,1.22,MIE,13017
48.38026,-2.03861,1.0,MIE,10670
48.37674,-2.03656,0.67,MIE,7148
48.38319,-2.03839,1.48,CZH,19713
48.38186,-2.03816,0.42,CZH,5594
48.38568,-2.03873,2.33,BTH,23486
48.38994,-2.03954,2.87,MIE,30622
48.3881,-2.03843,2.73,BTH,27518
48.38378,-2.03786,0.5,MIE,5335
48.38126,-2.03734,1.92,MIE,20486
48.37242,-2.03612,1.02,BTH,10281
48.37921,-2.03651,1.23,MIE,13124
48.37219,-2.03444,3.16,BTH,31852
48.41884,-2.04902,0.52,BTH,5241
48.37383,-2.03465,1.49,MIE,15898
48.37981,-2.03591,0.63,MIE,6722
48.37752,-2.03511,0.26,MIE,2774
48.3801,-2.03535,0.56,MIE,5975
48.38366,-2.03718,1.34,TTH,11631
48.38438,-2.03678,0.87,BTH,8769
48.38702,-2.03706,2.28,BTH,22982
48.39007,-2.03693,2.12,BTH,21369
48.38514,-2.03622,1.81,ORH,12145
48.38188,-2.03552,5.39,MIE,57511
48.39854,-2.03963,0.77,MIE,8215
48.39278,-2.03892,1.25,BTH,12600
48.39918,-2.03932,0.69,MIE,7362
48.40418,-2.04105,1.0,BTH,10080
48.4204,-2.04943,0.02,MIE,213
48.40558,-2.04083,1.12,MIE,11950
48.40218,-2.04004,6.06,BTH,61084
48.4012,-2.03907,1.91,MIE,20379
48.39126,-2.03706,3.25,MIE,34677
48.39488,-2.03768,0.63,MIE,6722
48.39544,-2.03798,7.55,MIE,80558
48.39208,-2.03695,1.0,MIE,10670
48.39254,-2.03702,0.75,MIE,8002
48.39302,-2.03703,1.19,MIE,12697
48.3952,-2.0373,1.57,MIE,16751
48.40683,-2.03878,0.51,BTH,5140
48.39986,-2.03798,1.73,MIE,18459
48.40133,-2.03786,0.32,MIS,3414
48.40254,-2.03786,0.27,MIE,2880
48.3756,-2.0339,11.34,BTH,114307
48.37808,-2.03474,1.6,MIE,17072
48.37654,-2.03439,0.7,MIE,7468
48.38052,-2.03448,1.6,MIE,17072
48.37355,-2.0333,1.39,CZH,18514
48.38004,-2.03338,0.24,MIE,2560
48.38988,-2.03442,1.98,MIE,21126
48.38266,-2.03241,0.22,BDH,2217
48.38314,-2.03517,1.75,BTH,17639
48.38596,-2.03506,1.34,BTH,13507
48.387,-2.03534,1.19,VRG,9829
48.38956,-2.0354,0.44,MIE,4694
48.37715,-2.03208,3.32,BTH,33465
48.38069,-2.03207,1.81,CZH,24109
48.38267,-2.0335,2.61,BDH,26308
48.38351,-2.03317,3.53,BTH,35582
48.4155,-2.04785,1.28,ORH,8588
48.38284,-2.03205,1.15,BDH,11591
48.38479,-2.0325,3.78,BTH,38102
48.38674,-2.03313,2.17,BTH,21873
48.38738,-2.0323,2.6,MLG,8320
48.391,-2.03477,1.54,MIE,16431
48.39245,-2.03486,1.67,MIE,17818
48.39362,-2.03469,1.23,MIE,13124
48.39496,-2.03499,0.26,MIE,2774
48.3966,-2.03529,2.23,BTH,22478
48.41737,-2.04765,0.49,ORH,3287
48.4054,-2.03707,2.93,MIE,31263
48.40886,-2.03717,1.57,BTH,15825
48.40642,-2.03629,1.44,BTH,14515
48.40108,-2.03501,4.24,BTH,42739
48.40293,-2.03501,3.95,MIS,42146
48.40021,-2.03436,1.28,MIE,13657
48.40478,-2.03454,0.55,MIE,5868
48.40954,-2.048,1.67,MIS,17818
48.40828,-2.04682,1.32,MIE,14084
48.42016,-2.04863,0.91,MIE,9709
48.41788,-2.04774,0.78,ORH,5233
48.41852,-2.04778,0.66,BTH,6652
48.42156,-2.04864,0.98,TTH,8506
48.40962,-2.04602,0.21,VRG,1734
48.42103,-2.04793,1.12,MIE,11950
48.41848,-2.04673,0.86,MIE,9176
48.42404,-2.0464,6.99,BTH,70459
48.42898,-2.04867,0.46,BTH,4636
48.41728,-2.04534,2.11,BTH,21268
48.41908,-2.04536,4.56,BTH,45964
48.42545,-2.04534,1.8,BTH,18144
48.42687,-2.04568,0.35,BTH,3527
48.40935,-2.04271,0.01,PTC,117
48.40889,-2.04214,0.73,MIE,7789
48.41013,-2.04268,0.64,MIE,6828
48.41083,-2.04258,0.76,MIE,8109
48.41966,-2.04332,2.37,ORH,15902
48.42378,-2.04397,7.29,BTH,73483
48.42682,-2.04391,2.81,ORH,18855
48.42714,-2.0462,0.76,ORH,5099
48.433,-2.04646,3.25,BTH,32760
48.4756,-2.05434,1.18,MIS,12590
48.47828,-2.05522,6.94,BTH,69955
48.47354,-2.05289,7.49,CZH,99766
48.48014,-2.0532,2.14,ORH,14359
48.47625,-2.0511,1.0,MIE,10670
48.47472,-2.04997,1.28,ORH,8588
48.47996,-2.05071,6.2,CZH,82584
48.47408,-2.04966,1.35,MIS,14404
48.47574,-2.04971,1.18,BTH,11894
48.4809,-2.04864,3.19,BTH,32155
48.40905,-2.04066,1.46,BTH,14716
48.41304,-2.04019,2.46,MIE,26248
48.41896,-2.04138,2.5,ORH,16775
48.41104,-2.03928,0.84,MIE,8962
48.40882,-2.03819,2.35,BTH,23688
48.42192,-2.04026,9.28,BTH,93542
48.42598,-2.04127,0.35,MIE,3734
48.42504,-2.04036,5.1,MIE,54416
48.43478,-2.04314,0.2,MIE,2134
48.42806,-2.04237,1.85,MIE,19739
48.43189,-2.04156,3.27,MIE,34890
48.434,-2.04241,2.36,BTH,23788
48.43508,-2.04223,1.76,MIE,18779
48.43588,-2.04236,1.0,MIE,10670
48.42944,-2.04124,0.82,MIE,8749
48.43073,-2.04056,0.78,MIE,8322
48.43374,-2.04048,0.73,MIE,7789
48.4142,-2.03836,4.08,MIE,43533
48.41344,-2.0362,2.11,MIE,22513
48.41757,-2.03755,5.17,BTH,52113
48.42424,-2.03899,1.6,MIS,17072
48.42359,-2.03883,0.9,ORH,6039
48.4213,-2.0379,1.66,MIS,17712
48.42456,-2.03796,0.37,MIE,3947
48.42544,-2.03812,0.88,ORH,5904
48.42572,-2.0379,0.3,ORH,2013
48.41112,-2.03536,11.08,MIE,118223
48.40892,-2.03557,0.45,BTH,4536
48.4213,-2.03579,0.65,MIE,6935
48.41974,-2.03539,3.0,BTH,30240
48.4229,-2.03636,3.95,MIS,42146
48.42841,-2.03858,3.07,MIE,32756
48.43537,-2.04001,1.37,MIE,14617
48.43022,-2.03852,1.85,BTH,18648
48.43194,-2.03889,4.58,BTH,46166
48.42764,-2.03751,0.3,BTH,3024
48.42956,-2.03759,0.39,MIE,4161
48.47648,-2.04772,0.72,ORP,4831
48.47656,-2.04767,0.17,BTH,1713
48.57031,-2.07172,0.43,ORH,2885
48.47909,-2.04724,1.78,MIE,18992
48.47,-2.04176,4.32,BTH,43545
48.4717,-2.04105,0.96,BTH,9676
48.47685,-2.04142,2.51,BTH,25300
48.48118,-2.04132,1.02,ORH,6844
48.4818,-2.06919,2.59,MCR,25692
48.48456,-2.0667,7.16,BTH,72172
48.48352,-2.06608,1.51,BTH,15220
48.50394,-2.06961,0.82,MIE,8749
48.51724,-2.07187,0.77,BTH,7761
48.51188,-2.07042,3.51,MIE,37451
48.50847,-2.06969,0.81,MIE,8642
48.50722,-2.06908,0.71,BTH,7156
48.5083,-2.06841,1.55,MIE,16538
48.50736,-2.06777,2.07,BTH,20865
48.51382,-2.06952,1.25,BTH,12600
48.51643,-2.06932,0.73,MIE,7789
48.48262,-2.06585,1.17,BTH,11793
48.48618,-2.06606,2.39,BTH,24091
48.4938,-2.0663,0.66,MIE,7042
48.49232,-2.06577,3.03,MIE,32330
48.49904,-2.06677,1.01,CZH,13453
48.48466,-2.06429,3.64,BTH,36691
48.51414,-2.06792,2.35,MIE,25074
43.6387,-1.27989,2.36,MIS,25181
48.48244,-2.06254,6.71,ORP,45024
48.49316,-2.06443,1.59,MIE,16965
48.49248,-2.06321,2.26,MIE,24114
48.4943,-2.06366,0.22,ORP,1476
48.49846,-2.0645,0.79,CZH,10522
48.4954,-2.06376,1.7,BTH,17136
48.50822,-2.06786,0.04,BTH,403
48.5125,-2.0682,1.37,BTH,13809
48.5101,-2.06733,1.54,MIE,16431
48.51325,-2.06759,0.54,MIE,5761
48.50004,-2.06538,6.07,BTH,61185
48.5025,-2.06399,6.01,BTH,60580
48.51236,-2.06687,0.49,MIS,5228
48.51241,-2.06633,0.48,MIS,5121
48.51638,-2.06685,7.29,BTH,73483
48.51348,-2.0658,0.74,MIS,7895
48.54158,-2.06913,0.5,CZH,6660
48.54209,-2.06917,0.16,CZH,2131
48.53454,-2.07176,4.4,MIE,46948
48.53034,-2.07108,0.7,MIS,7468
48.52949,-2.07189,14.17,MIS,151193
48.5321,-2.07139,5.03,BTH,50702
43.63871,-1.27894,2.3,MIS,24541
48.54843,-2.07393,7.03,MIS,75010
48.54452,-2.07371,5.69,CZH,75790
48.54569,-2.07328,3.12,CZH,41558
48.5473,-2.073,1.17,CZH,15584
48.5531,-2.07374,1.68,MIE,17925
48.52096,-2.0683,1.35,BTH,13608
48.5272,-2.0693,5.08,MIS,54203
48.5349,-2.07,0.37,VRG,3056
48.51881,-2.06598,6.19,BTH,62395
48.52358,-2.06673,3.9,MIE,41613
48.53509,-2.06901,0.44,VRG,3634
48.54075,-2.07151,1.41,BTH,14212
48.54094,-2.07013,0.72,BTH,7257
48.55488,-2.07222,0.85,ORH,5703
48.54816,-2.07133,7.5,ORH,50325
48.55238,-2.07081,7.79,MIE,83119
48.5412,-2.06936,0.76,BTH,7660
48.53668,-2.06778,1.97,MIE,21019
48.54174,-2.06849,0.82,CZH,10922
48.55014,-2.07071,3.62,PTC,42571
48.48463,-2.0621,3.84,MIS,40972
48.48553,-2.06124,0.88,MIE,9389
48.48609,-2.06183,1.61,MIE,17178
48.4941,-2.06347,2.75,BTH,27720
48.4871,-2.06069,0.97,BTH,9777
48.4908,-2.05994,1.38,MIS,14724
48.48778,-2.0595,0.82,BTH,8265
48.49292,-2.06084,0.64,MIE,6828
48.49422,-2.06113,3.23,MIE,34464
48.49586,-2.06199,2.26,MIE,24114
48.49182,-2.05984,1.81,MIE,19312
48.49831,-2.06041,13.04,BTH,131443
48.51348,-2.064,0.83,BTH,8366
48.511,-2.06361,13.85,BTH,139607
48.50299,-2.06218,2.13,BTH,21470
48.50171,-2.06138,4.92,BTH,49593
48.51164,-2.06267,2.74,BTH,27619
48.51651,-2.06224,10.15,MIE,108300
48.4836,-2.05782,5.08,CZH,67665
48.48618,-2.05832,4.08,BTH,41126
48.48176,-2.05796,3.51,CZH,46753
48.48802,-2.05801,5.68,MIE,60605
48.49562,-2.05979,0.98,MIE,10456
48.48198,-2.05582,0.25,MIS,2667
48.5036,-2.05965,5.87,MIE,62632
48.51196,-2.05996,4.37,MIE,46627
48.50978,-2.05824,6.87,MIE,73302
48.51442,-2.05946,2.6,MIE,27742
48.5243,-2.06382,5.12,BTH,51609
48.53214,-2.0648,0.9,MIE,9603
48.54125,-2.06756,1.37,ORP,9192
48.54055,-2.06661,1.28,MIE,13657
48.54884,-2.06784,1.44,PTC,16934
48.5481,-2.06723,0.67,PTC,7879
48.55128,-2.06643,1.54,MIS,16431
48.52114,-2.06228,2.33,MIE,24861
48.52238,-2.06232,1.83,BTH,18446
48.52696,-2.06272,2.82,CZH,37562
48.52488,-2.06126,0.56,BTH,5644
48.53062,-2.06308,7.48,MIE,79811
48.53248,-2.06345,1.93,MIE,20593
48.52438,-2.06032,0.85,BTH,8568
48.52702,-2.06066,6.99,ORP,46902
48.52255,-2.0599,0.26,MIE,2774
48.529,-2.06124,2.15,MIS,22940
48.53256,-2.06209,2.12,MIE,22620
48.53444,-2.06145,0.45,BTH,4536
48.53521,-2.06178,1.58,BTH,15926
48.53038,-2.06036,1.56,MIS,16645
48.54552,-2.06458,0.25,VRG,2065
48.5408,-2.06363,1.75,MIS,18672
48.55012,-2.06418,0.54,MIS,5761
48.53858,-2.06216,0.83,MIS,8856
48.5396,-2.06195,0.43,MIE,4588
48.57315,-2.07196,0.68,ORH,4562
48.54516,-2.06229,2.38,BTH,23990
48.55308,-2.06313,0.69,MIS,7362
48.5538,-2.06313,1.07,MIS,11416
48.54742,-2.06216,2.19,CZH,29170
48.56321,-2.07688,1.57,MIE,16751
48.56414,-2.07699,0.74,MIE,7895
48.56559,-2.0767,0.31,FLA,6200
48.56539,-2.07608,0.38,FLA,7600
48.56643,-2.07649,0.3,VRG,2477
48.56574,-2.07604,0.03,FLA,600
48.55579,-2.07324,0.57,ORH,3824
48.56447,-2.07529,2.86,VRG,23623
48.5736,-2.07715,2.86,MIE,30516
48.57497,-2.07581,0.75,BTH,7560
48.55556,-2.07127,0.73,ORH,4898
48.56546,-2.0732,0.4,VRG,3304
48.56745,-2.07292,3.82,BTH,38505
48.57218,-2.07393,1.53,BTH,15422
48.56637,-2.07244,1.14,BTH,11491
48.57192,-2.07276,0.83,BTH,8366
48.5568,-2.07039,1.42,BTH,14313
48.56582,-2.07126,0.4,FLA,8000
48.5725,-2.07233,0.64,ORH,4294
48.57482,-2.07455,0.77,MIS,8215
48.57362,-2.07332,0.98,BTH,9878
48.57514,-2.07378,0.79,MIS,8429
48.6126,-2.08076,4.96,ORP,33281
48.61836,-2.08214,7.12,PTC,83731
48.61196,-2.07977,0.12,MIE,1280
48.61328,-2.07889,0.34,MIE,3627
48.59955,-2.07642,2.53,MIE,26995
48.59797,-2.07469,1.87,MIE,19952
48.55559,-2.06884,5.58,ORH,37441
48.56512,-2.07024,1.5,MIS,16004
48.56808,-2.07035,3.47,BTH,34977
48.5708,-2.07009,1.28,ORH,8588
48.56572,-2.06858,2.25,MIS,24007
48.5729,-2.06781,7.26,MIE,77464
48.57394,-2.07131,1.32,MIE,14084
48.59056,-2.06674,4.35,CZH,57942
48.57564,-2.07066,2.58,BTH,26006
48.57519,-2.06954,4.9,MIE,52283
48.57701,-2.0693,1.86,BTH,18748
48.56276,-2.06657,0.46,VRG,3799
48.56421,-2.06632,3.56,MIS,37985
48.56361,-2.06497,1.13,MIE,12057
48.58342,-2.06743,7.12,MIE,75970
48.5745,-2.06554,1.55,BTH,15623
48.60978,-2.07469,0.78,MIS,8322
48.60228,-2.07304,0.77,MIE,8215
48.60125,-2.07197,0.69,MIE,7362
48.59256,-2.06966,2.69,MIS,28702
48.602,-2.07178,0.7,MIE,7468
48.60986,-2.07238,1.82,MIS,19419
48.6103,-2.07355,0.5,MIS,5335
48.61176,-2.07309,1.6,MIS,17072
48.61086,-2.07342,1.0,MIS,10670
48.61989,-2.07512,7.62,MIE,81305
48.61101,-2.07201,0.19,MIS,2027
48.61092,-2.07138,0.46,MIE,4908
48.60558,-2.07022,2.78,BTH,28022
48.59402,-2.06774,0.88,MIS,9389
48.59662,-2.06703,4.17,MIE,44493
48.60178,-2.06751,2.5,MIE,26675
48.62239,-2.07256,0.35,BTH,3527
48.62296,-2.07224,0.66,BTH,6652
48.48772,-2.05572,0.41,MIE,4374
48.48994,-2.05581,1.11,BTH,11188
48.48772,-2.05528,0.32,BTH,3225
48.48266,-2.05411,3.2,BTH,32256
48.4879,-2.05433,0.37,MIS,3947
48.4956,-2.05534,7.7,MIE,82159
48.48676,-2.0539,0.43,MIS,4588
48.48993,-2.05425,1.56,BTH,15724
48.4874,-2.0532,5.13,MIE,54737
48.49624,-2.05433,2.22,MIS,23687
48.51746,-2.05743,4.79,BTH,48283
48.50751,-2.05605,0.72,MIE,7682
48.50379,-2.05496,3.63,MIE,38732
48.50501,-2.05496,5.29,MIE,56444
48.5101,-2.05608,3.05,MIE,32543
48.48194,-2.05178,1.88,BTH,18950
48.48624,-2.05128,0.97,MIS,10349
48.48929,-2.05235,0.99,MIE,10563
48.4901,-2.05138,3.88,MIE,41399
48.49677,-2.05239,1.1,MIS,11737
48.48715,-2.04934,0.19,VRG,1569
48.50714,-2.05368,2.16,BTH,21772
48.50016,-2.05298,5.15,MIS,54950
48.51401,-2.05498,4.61,MIE,49188
48.5121,-2.05371,2.01,MIE,21446
48.5162,-2.05475,6.76,MIE,72129
48.52334,-2.05691,0.58,MLG,1856
48.5016,-2.05143,4.64,BTH,46771
48.50572,-2.051,6.63,MIE,70742
48.51012,-2.05266,1.38,MIE,14724
48.5139,-2.05327,1.21,MIE,12910
48.51566,-2.0528,3.63,MIE,38732
48.52014,-2.0592,3.54,MCR,35116
48.52153,-2.05904,0.3,VRG,2477
48.52503,-2.05904,0.54,MIE,5761
48.52112,-2.05819,2.32,MIE,24754
48.52784,-2.05869,3.92,CZH,52214
48.5311,-2.05921,1.08,MIS,11523
48.52492,-2.05771,1.31,BTH,13204
48.51974,-2.05632,1.32,MIE,14084
48.52545,-2.05656,1.79,CZH,23842
48.52754,-2.05683,1.13,CZH,15051
48.52866,-2.0571,1.98,CZH,26373
48.54564,-2.05965,1.59,MIS,16965
48.5483,-2.06134,1.37,CZH,18248
48.55104,-2.06188,1.0,BTH,10080
48.55492,-2.06059,2.16,MIS,23047
48.54212,-2.05912,1.66,MIE,17712
48.54303,-2.05905,2.68,MIE,28595
48.55026,-2.0598,0.88,CZH,11721
48.54869,-2.05958,0.46,CZH,6127
48.55114,-2.05983,1.05,CZH,13986
48.55318,-2.05972,2.47,MIS,26354
48.56974,-2.06317,0.75,MIE,8002
48.55562,-2.05925,3.29,MIS,35104
48.52125,-2.05519,2.78,MCR,27577
48.51974,-2.05457,3.94,MIE,42039
48.52615,-2.05509,2.18,MIS,23260
48.52888,-2.05539,6.02,MIS,64233
48.5207,-2.05344,0.82,MIE,8749
48.52381,-2.05406,7.32,MIE,78104
48.5267,-2.05342,1.26,CZH,16783
48.54458,-2.05696,8.26,ORH,55424
48.55286,-2.05814,1.19,CZH,15850
48.55118,-2.05826,4.28,CZH,57009
48.54176,-2.05579,1.03,MIE,10990
48.54629,-2.05582,1.6,ORH,10736
48.53988,-2.05444,4.31,MIS,45987
48.54536,-2.05536,1.69,BTH,17035
48.54437,-2.05459,1.11,ORP,7448
48.55299,-2.05679,0.56,MIS,5975
48.55414,-2.05658,1.35,MIE,14404
48.4904,-2.04858,2.81,MIE,29982
48.48282,-2.0468,3.23,BTH,32558
48.48995,-2.04753,0.84,MIS,8962
48.49914,-2.04973,1.73,BTH,17438
48.4929,-2.04756,2.73,ORP,18318
48.48336,-2.0455,6.46,MIE,68928
48.49,-2.04671,1.81,MIS,19312
48.4916,-2.04735,0.74,VRG,6112
48.50158,-2.0497,1.97,BTH,19857
48.50328,-2.0496,3.62,ORH,24290
48.50886,-2.05024,1.78,MIE,18992
48.51324,-2.05118,3.02,MIE,32223
48.51532,-2.04938,7.1,MIE,75756
48.50599,-2.04875,1.84,MIE,19632
48.51753,-2.04957,8.55,MIE,91228
48.48554,-2.04482,8.55,BTH,86184
48.48688,-2.0444,7.36,BTH,74188
48.49038,-2.04498,3.6,VRG,29736
48.49557,-2.04563,2.31,ORP,15500
48.49231,-2.04507,0.99,MIS,10563
48.49652,-2.045,3.45,MIS,36811
48.48786,-2.04277,1.71,MIS,18245
48.50058,-2.04402,8.28,BTH,83462
48.4988,-2.04394,0.66,MIE,7042
48.50083,-2.04665,0.4,BTH,4032
48.50396,-2.04704,0.5,MIE,5335
48.50283,-2.04653,1.82,BTH,18345
48.50622,-2.04622,1.0,MIE,10670
48.55721,-2.05939,0.67,MIS,7148
48.51334,-2.0472,9.36,MIE,99871
48.51011,-2.04577,2.62,BTH,26409
48.51626,-2.04643,1.59,MIE,16965
48.50506,-2.04485,1.09,MIE,11630
48.50859,-2.04472,0.62,BTH,6249
48.5178,-2.04657,0.54,MLG,1728
48.51893,-2.04599,0.23,MLG,736
48.51508,-2.0451,0.33,MLG,1056
48.52701,-2.05204,1.8,BTH,18144
48.5299,-2.05169,2.72,BTH,27417
48.52247,-2.05043,2.46,MIE,26248
48.5273,-2.05097,0.94,MIE,10029
48.52032,-2.04872,15.77,MIE,168265
48.53094,-2.04986,6.41,TTH,55638
48.5417,-2.0537,0.61,MIE,6508
48.5506,-2.0546,8.35,MIS,89094
48.55282,-2.05402,2.87,MIS,30622
48.54628,-2.05166,1.64,MIS,17498
48.55022,-2.05251,2.89,MIS,30836
48.5546,-2.05268,2.28,MIS,24327
48.59638,-2.06512,2.42,BTH,24393
48.52751,-2.04785,2.87,MIE,30622
