lat,lon,surface,code_culture,value
45.8419,-0.22584,8.11,BTH,81748
45.83886,-0.22521,2.62,VRC,22008
45.84078,-0.22482,0.55,VRC,4620
45.84692,-0.22609,4.68,ORH,31402
45.85226,-0.22659,6.75,ORH,45292
45.81741,-0.22237,0.41,TRN,3587
45.82087,-0.22322,0.6,VRC,5039
45.81986,-0.22291,1.5,VRC,12600
45.82146,-0.22335,3.37,VRC,28308
45.82088,-0.22251,0.27,VRC,2268
45.83151,-0.22196,9.66,BDH,97372
45.81923,-0.22134,1.18,VRC,9911
45.82239,-0.2214,3.59,VRC,30156
45.81654,-0.22032,1.03,BTH,10382
45.8185,-0.22055,0.76,ORH,5099
45.81814,-0.21984,0.77,VRN,6468
45.82737,-0.22201,2.74,ORH,18385
45.82715,-0.22123,1.37,BTH,13809
45.82702,-0.22014,4.37,VRC,36708
45.83425,-0.22348,1.97,VRC,16548
45.84084,-0.22379,1.38,VRC,11591
45.8375,-0.22301,5.26,TRN,46024
45.84014,-0.2233,0.41,VRC,3444
45.84128,-0.224,3.15,BTH,31752
45.84854,-0.22406,2.73,ORH,18318
45.85014,-0.22354,1.79,TRN,15662
45.84014,-0.22243,0.59,VRC,4955
45.83992,-0.22211,0.49,VRC,4116
45.83468,-0.22132,3.61,TRN,31587
45.83698,-0.22174,0.98,VRC,8232
45.84231,-0.22174,6.44,VRC,54096
45.83968,-0.22131,0.57,VRC,4787
45.84857,-0.22258,1.46,VRC,12264
45.84958,-0.22209,6.07,BDH,61185
45.8516,-0.22848,0.45,VRC,3780
45.85308,-0.22824,0.89,ORH,5971
45.8559,-0.2269,3.24,ORH,21740
45.86548,-0.2282,18.13,BTH,182750
45.86934,-0.22844,4.52,ORP,30329
45.85344,-0.22711,1.8,VRC,15120
45.85507,-0.22686,1.0,VRC,8399
45.85572,-0.22594,1.4,MLG,4479
45.8742,-0.22948,4.77,BDH,48081
45.87996,-0.22941,4.24,VRC,35616
45.88756,-0.23068,1.84,TRN,16100
45.88291,-0.22894,2.16,VRC,18144
45.88002,-0.22867,0.98,VRN,8232
45.88668,-0.22941,2.05,VRC,17220
45.85118,-0.21873,4.82,BDH,48585
45.87401,-0.22717,5.94,BDH,59875
45.87522,-0.22701,1.93,TRN,16887
45.87962,-0.22854,0.82,VRN,6888
45.8803,-0.22759,3.17,VRC,26628
45.88456,-0.22811,1.88,VRC,15791
45.8869,-0.22816,0.73,VRC,6132
45.88022,-0.22708,0.97,VRN,8148
45.87971,-0.22691,1.28,TRN,11200
45.85319,-0.22493,0.52,BTH,5241
45.85357,-0.22431,0.75,TRN,6562
45.86094,-0.22479,19.99,TRN,174912
45.85546,-0.22408,5.97,VRC,50147
45.85344,-0.22347,1.6,ORH,10736
45.85204,-0.22272,1.57,BTH,15825
45.85484,-0.22214,1.83,VRC,15372
45.86842,-0.22439,4.42,MIS,47161
45.87726,-0.22618,0.64,BTH,6451
45.87116,-0.22545,13.67,BDH,137793
45.88508,-0.22681,4.6,BTH,46367
45.87946,-0.22489,8.37,BTH,84369
45.88262,-0.22604,5.34,BTH,53827
45.87432,-0.22364,14.58,BTH,146966
45.88864,-0.22521,2.89,BTH,29131
45.88547,-0.22481,1.74,BTH,17539
45.88169,-0.22439,0.92,BTH,9273
45.81636,-0.21853,1.24,ORH,8320
45.81956,-0.21939,0.72,VRN,6048
45.82218,-0.21967,1.88,VRC,15791
45.81622,-0.21823,0.94,VRC,7895
45.81806,-0.21841,0.74,VRC,6215
45.81944,-0.21853,0.72,VRC,6048
45.81757,-0.21875,0.4,TRN,3500
45.831,-0.21922,15.16,MIS,161757
45.81766,-0.21825,0.75,VRC,6300
45.81808,-0.21784,2.37,ORH,15902
45.81736,-0.21662,3.17,VRC,26628
45.84627,-0.2187,0.99,VRC,8315
45.84753,-0.21905,3.57,ORH,23954
45.8338,-0.22029,1.07,VRC,8988
45.83702,-0.2204,2.51,VRC,21084
45.84096,-0.22114,1.0,VRC,8399
45.84238,-0.22127,0.1,VRG,826
45.84022,-0.22057,1.98,VRC,16631
45.84234,-0.22059,0.55,BTH,5544
45.8369,-0.21983,0.72,VRC,6048
45.83362,-0.21922,2.83,VRC,23772
45.83675,-0.21969,0.49,VRN,4116
45.84006,-0.22007,0.44,VRC,3696
45.84001,-0.21991,0.43,VRC,3612
45.83998,-0.21976,0.37,VRC,3107
45.83927,-0.21952,0.31,VRC,2603
45.84734,-0.22072,0.48,VRN,4032
45.84513,-0.22026,0.58,VRC,4871
45.83619,-0.21846,4.59,VRC,38556
45.84057,-0.21911,1.13,VRC,9492
45.83682,-0.21811,0.23,VRC,1932
45.83882,-0.21807,3.67,VRC,30828
45.84342,-0.21911,4.47,BTH,45057
45.8505,-0.21893,2.9,ORH,19459
45.81644,-0.21633,1.2,ORH,8052
45.82014,-0.21685,8.02,ORH,53814
45.82104,-0.21598,1.0,VRN,8399
45.81618,-0.21556,0.65,VRC,5460
45.81594,-0.2153,0.28,VRN,2352
45.81694,-0.21508,0.48,VRC,4032
45.81751,-0.21525,0.74,VRN,6215
45.82113,-0.21563,0.72,TRN,6299
45.83212,-0.21696,2.69,BTH,27115
45.82894,-0.21433,15.16,TRN,132650
45.81583,-0.21497,0.72,VRC,6048
45.81867,-0.21381,0.98,VRN,8232
45.83466,-0.21733,5.49,VRC,46115
45.84168,-0.2179,3.73,VRC,31332
45.83853,-0.21693,2.86,VRC,24024
45.844,-0.21773,3.91,VRC,32844
45.84908,-0.21816,5.32,ORH,35697
45.84678,-0.21711,0.63,BTH,6350
45.83788,-0.2155,0.66,VRC,5544
45.83724,-0.21528,0.68,VRC,5712
45.83832,-0.21588,0.75,VRC,6300
45.84096,-0.21628,5.77,VRC,48468
45.839,-0.21535,0.1,VRC,840
45.83564,-0.21556,4.35,VRC,36539
45.83878,-0.21536,0.26,BTH,2620
45.83889,-0.21459,1.12,VRC,9408
45.84058,-0.21482,1.15,VRC,9659
45.84466,-0.21564,7.47,VRC,62748
45.85384,-0.22134,1.5,ORH,10065
45.85934,-0.22244,2.25,BTH,22680
45.85598,-0.22098,0.9,ORH,6039
45.86149,-0.22234,2.92,BTH,29433
45.86116,-0.22129,0.16,VRN,1343
45.86322,-0.22119,0.95,ORP,6374
45.86154,-0.22079,0.73,ORH,4898
45.8541,-0.22007,6.7,VRC,56280
45.85713,-0.22022,0.24,VRC,2016
45.85786,-0.21992,11.26,BTH,113500
45.86146,-0.22028,1.0,BTH,10080
45.86856,-0.22087,2.12,TRN,18550
45.86186,-0.2196,0.69,BTH,6955
45.86492,-0.21973,1.21,ORH,8119
45.87926,-0.22322,3.62,BTH,36489
45.87,-0.22115,4.47,BDH,45057
45.87713,-0.22188,4.34,BTH,43747
45.87912,-0.22145,1.65,TRN,14437
45.88208,-0.22104,5.23,BTH,52718
45.88626,-0.22212,0.51,VRN,4284
45.88582,-0.22194,0.2,ORH,1342
45.88076,-0.2201,4.58,VRC,38472
45.88462,-0.22118,3.38,TRN,29575
45.88744,-0.22153,1.28,TRN,11200
45.85774,-0.21828,0.41,VRC,3444
45.86138,-0.21871,3.51,BTH,35380
45.8558,-0.21753,1.77,VRN,14868
45.86037,-0.21785,1.38,TRN,12075
45.86366,-0.2188,4.98,ORH,33415
45.86162,-0.21741,0.86,VRC,7223
45.85895,-0.2172,0.85,VRC,7139
45.86101,-0.21695,1.23,ORH,8253
45.85786,-0.21611,3.3,BTH,33263
45.8602,-0.21618,3.29,VRN,27636
45.86326,-0.21707,1.2,ORP,8052
45.86398,-0.21689,0.76,VRC,6384
45.86109,-0.2166,0.15,VRN,1259
45.87877,-0.21993,3.34,ORH,22411
45.88466,-0.21926,1.01,BTH,10180
45.88886,-0.21927,1.1,BTH,11088
45.87036,-0.21793,4.8,TRN,42000
45.87179,-0.21622,3.17,VRC,26628
45.87778,-0.21739,17.8,BTH,179423
45.88068,-0.21772,2.29,VRC,19236
45.88112,-0.21786,1.19,ORH,7984
45.88174,-0.21765,0.37,BTH,3729
45.8816,-0.21697,1.21,ORH,8119
45.88676,-0.21747,3.78,BTH,38102
45.8926,-0.24351,0.97,VRN,8148
45.89482,-0.24388,2.06,ORH,13822
45.89568,-0.24395,0.81,VRC,6804
45.89712,-0.24442,4.41,VRC,37044
45.89244,-0.24278,0.98,VRN,8232
45.88819,-0.24239,1.64,VRC,13776
45.89934,-0.24408,0.48,VRC,4032
45.89858,-0.24382,2.68,VRC,22512
45.899,-0.24419,0.31,VRC,2603
45.89218,-0.24247,0.98,VRC,8232
45.8899,-0.24172,1.98,VRC,16631
45.89186,-0.24168,0.7,VRN,5879
45.8953,-0.24275,0.39,MLG,1248
45.89131,-0.24095,0.53,BTH,5342
45.89316,-0.24102,1.72,VRC,14447
45.89779,-0.24176,4.74,VRC,39816
45.90142,-0.24143,12.91,TRN,112962
45.90204,-0.23998,1.26,TRN,11025
45.90832,-0.24462,1.82,VRC,15287
45.90718,-0.24415,2.27,TRN,19862
45.91467,-0.24539,3.99,TRN,34912
45.91015,-0.24397,1.68,VRC,14111
45.9081,-0.24359,0.97,VRN,8148
45.91112,-0.24299,1.91,BTH,19252
45.91793,-0.24484,0.38,ORH,2549
45.91764,-0.24402,1.71,BTH,17236
45.9114,-0.24209,0.65,BTH,6552
45.91164,-0.24165,0.91,ORP,6106
45.91651,-0.24342,3.4,MIS,36278
45.92045,-0.2434,4.7,MIS,50149
45.91959,-0.24288,2.53,SOJ,44021
45.89138,-0.23982,0.72,VRC,6048
45.88928,-0.23933,2.83,VRC,23772
45.89324,-0.23969,1.32,VRC,11088
45.90124,-0.2405,0.51,TRN,4462
45.89694,-0.23898,3.02,BTH,30441
45.8952,-0.23878,1.54,BTH,15523
45.8884,-0.23722,2.26,VRC,18984
45.8923,-0.23766,0.41,VRC,3444
45.89052,-0.23761,0.84,VRC,7055
45.89638,-0.23778,2.38,BTH,23990
45.90002,-0.23987,2.7,TRN,23625
45.90311,-0.23931,0.65,TRN,5687
45.89954,-0.23901,3.03,VRC,25452
45.89834,-0.23827,1.0,VRC,8399
45.89958,-0.23829,0.99,VRN,8315
45.90902,-0.24068,6.25,VRC,52500
45.90648,-0.24135,2.93,ORH,19660
45.91512,-0.24234,12.21,TRN,106837
45.91041,-0.24169,1.94,VRN,16296
45.9192,-0.24122,1.87,MIS,19952
45.92289,-0.24178,2.19,BTH,22075
45.91596,-0.2398,4.19,BTH,42235
45.91862,-0.24022,2.06,BTH,20764
45.92685,-0.24615,7.03,CZH,93639
45.93456,-0.24603,1.51,MIS,16111
45.93859,-0.24617,0.29,VRC,2435
45.93942,-0.24729,3.6,BTH,36288
45.93968,-0.24605,1.6,VRC,13440
45.92738,-0.24325,5.97,ORH,40058
45.9293,-0.24309,3.4,ORH,22814
45.92678,-0.24093,2.6,TRN,22750
45.93686,-0.24512,12.15,BDH,122472
45.93973,-0.24501,2.07,TRN,18112
45.93492,-0.24387,1.54,BTH,15523
45.93997,-0.24401,0.86,TRN,7524
45.94367,-0.24465,2.85,TRN,24937
45.94602,-0.24678,4.2,TRN,36750
45.94615,-0.2459,1.01,ORH,6777
45.9535,-0.24788,11.1,CZH,147852
45.9601,-0.24749,5.36,BTH,54028
45.95735,-0.24672,5.72,BTH,57657
45.94604,-0.24543,1.16,BTH,11692
45.94942,-0.24574,4.14,BTH,41731
45.94682,-0.24462,4.0,CZH,53280
45.95734,-0.24473,2.28,BTH,22982
45.96004,-0.24528,3.28,BTH,33062
45.92977,-0.24118,1.32,BTH,13305
45.93537,-0.24217,1.0,BTH,10080
45.9396,-0.24215,2.34,BTH,23587
45.92589,-0.23945,8.41,TRN,73587
45.93068,-0.24035,0.12,VRG,991
45.9368,-0.24233,7.75,BTH,78120
45.94137,-0.24,6.55,BTH,66023
45.9432,-0.24047,0.86,VRC,7223
45.94664,-0.24354,1.86,BTH,18748
45.94387,-0.24192,0.55,BTH,5544
45.94426,-0.24196,0.39,BTH,3931
45.95701,-0.24322,2.36,BTH,23788
45.95318,-0.24305,8.45,ORH,56699
45.95605,-0.24243,0.4,MLG,1280
45.9603,-0.24364,4.16,BTH,41932
45.94563,-0.24124,2.89,TRN,25287
45.94806,-0.24132,6.98,TRN,61075
45.94761,-0.2417,1.28,BTH,12902
45.95296,-0.24169,2.05,TRN,17937
45.89064,-0.23687,0.34,VRN,2856
45.89216,-0.23706,0.87,VRC,7307
45.88888,-0.23636,0.51,VRC,4284
45.89336,-0.23703,0.61,BTH,6148
45.88859,-0.23565,1.53,BTH,15422
45.89272,-0.23573,0.19,VRN,1596
45.89596,-0.23681,0.72,VRN,6048
45.8957,-0.23621,1.0,VRC,8399
45.89781,-0.23734,1.62,VRC,13608
45.9035,-0.23735,6.75,ORH,45292
45.90212,-0.23766,1.22,BTH,12297
45.89027,-0.23505,3.5,VRC,29400
45.89248,-0.23551,1.5,VRC,12600
45.89194,-0.23515,0.74,VRC,6215
45.8945,-0.23548,0.13,VRN,1091
45.89422,-0.23535,0.57,VRN,4787
45.89541,-0.23536,1.23,VRC,10331
45.89406,-0.23483,0.71,VRC,5963
45.89393,-0.23442,0.21,VRN,1763
45.89554,-0.23454,0.35,VRC,2939
45.89952,-0.23649,5.5,BTH,55440
45.90092,-0.23512,0.6,ORH,4026
45.91082,-0.2384,0.92,VRC,7728
45.91176,-0.23812,4.1,BTH,41327
45.91664,-0.23768,11.32,CZH,150782
45.91114,-0.2374,0.46,BTH,4636
45.91768,-0.239,2.06,BTH,20764
45.92486,-0.23853,9.74,MIS,103925
45.94566,-0.23854,0.55,TRN,4812
45.90843,-0.23567,9.3,BTH,93744
45.91528,-0.23616,8.41,CZH,112021
45.89192,-0.23414,4.28,VRC,35952
45.89435,-0.23377,1.07,VRC,8988
45.89538,-0.23368,0.5,TRN,4375
45.88936,-0.23279,0.64,VRC,5375
45.89168,-0.23272,0.38,VRC,3192
45.89113,-0.23226,1.72,VRC,14447
45.8941,-0.23352,0.53,VRC,4452
45.89403,-0.23297,1.36,VRC,11424
45.90182,-0.23378,7.26,BTH,73180
45.88922,-0.23214,1.03,VRC,8652
45.89395,-0.23239,1.57,VRC,13187
45.89626,-0.23182,17.95,BTH,180936
45.8919,-0.23092,0.81,VRN,6804
45.89334,-0.23151,2.75,ORH,18452
45.92914,-0.2393,2.14,BTH,21571
45.9482,-0.23875,0.96,VRN,8064
45.89986,-0.23171,5.73,TRN,50137
45.90282,-0.23294,2.87,TRN,25112
45.90534,-0.23217,6.04,BTH,60883
45.91797,-0.23526,0.96,BTH,9676
45.91626,-0.23423,1.82,CZH,24242
45.92209,-0.23538,14.94,MIS,159409
45.91382,-0.23301,3.99,VRC,33516
45.90718,-0.2322,2.57,BDH,25905
45.91744,-0.23248,1.24,BTH,12499
45.91688,-0.23217,2.21,VRC,18564
45.92408,-0.23305,11.35,MIS,121104
45.92882,-0.23811,1.43,ORH,9595
45.93124,-0.23774,3.06,BTH,30844
45.93524,-0.23995,2.35,BTH,23688
45.93955,-0.24011,2.59,BTH,26107
45.94023,-0.23856,0.84,VRC,7055
45.92802,-0.23665,3.15,BTH,31752
45.933,-0.23864,16.55,BDH,166824
45.94062,-0.23812,0.54,VRC,4536
45.93808,-0.23676,1.7,ORH,11407
45.94105,-0.23765,1.71,BDH,17236
45.94425,-0.24027,2.95,VRC,24780
45.95312,-0.2406,3.1,BTH,31248
45.95052,-0.2391,0.87,MLG,2784
45.94826,-0.23768,1.47,ORH,9863
45.94999,-0.23782,1.05,VRN,8820
45.9545,-0.23832,7.96,BTH,80236
45.9608,-0.23944,22.41,BTH,225892
45.92978,-0.23536,5.59,ORH,37508
45.92732,-0.23494,3.75,BTH,37800
45.92628,-0.23497,0.45,MLG,1440
45.93587,-0.2365,1.06,BTH,10684
45.93902,-0.2361,5.28,BDH,53222
45.93652,-0.23644,2.59,ORH,17378
45.92826,-0.23378,2.67,CZH,35564
45.93112,-0.2331,10.87,BTH,109569
45.93456,-0.23321,5.79,BTH,58363
45.943,-0.23633,7.54,BDH,76003
45.9397,-0.23464,1.92,ORH,12883
45.9386,-0.23336,0.92,BTH,9273
45.94015,-0.2338,3.18,CZH,42357
45.94992,-0.23743,0.5,VRC,4199
45.94789,-0.23616,0.44,VRC,3696
45.94758,-0.236,0.56,VRC,4704
45.95018,-0.23623,3.14,TRN,27475
45.95257,-0.23641,6.44,BTH,64915
45.95846,-0.23817,11.95,BTH,120455
45.94429,-0.23507,0.63,ORH,4227
45.9481,-0.23531,1.0,VRN,8399
45.9444,-0.2343,1.03,VRN,8652
45.94374,-0.23436,1.19,ORH,7984
45.94555,-0.23494,0.34,VRC,2856
45.94797,-0.23483,0.66,VRN,5544
45.94576,-0.2344,1.04,VRC,8735
45.94452,-0.23394,0.98,VRC,8232
45.95026,-0.23442,2.59,BTH,26107
45.95318,-0.23455,9.43,TRN,82512
45.95758,-0.23537,9.56,BTH,96364
45.96458,-0.24775,0.78,MIS,8322
45.96598,-0.24815,1.86,BTH,18748
45.96608,-0.24807,0.3,BTH,3024
45.96885,-0.24858,3.78,BTH,38102
45.97002,-0.24838,2.24,BTH,22579
45.96415,-0.24688,1.22,BTH,12297
45.97906,-0.24856,3.65,TRN,31937
45.97191,-0.24748,4.43,TRN,38762
45.97556,-0.24841,5.34,CZH,71128
45.97798,-0.24711,2.38,BTH,23990
45.96514,-0.24689,0.89,BTH,8971
45.97,-0.24636,1.2,MIS,12804
45.97465,-0.24647,3.63,TRN,31762
45.9723,-0.24572,1.13,MIS,12057
45.97842,-0.24642,0.61,TRN,5337
45.97786,-0.24592,2.48,BTH,24998
45.9815,-0.24882,16.92,BTH,170553
45.9876,-0.24928,4.19,BTH,42235
45.98512,-0.24826,6.15,BTH,61992
45.99252,-0.24815,1.31,BTH,13204
45.99406,-0.2472,2.41,CZH,32101
45.99172,-0.24751,1.3,TRN,11375
45.99176,-0.24702,2.52,VRN,21168
45.97092,-0.24454,1.97,MIE,21019
45.97003,-0.24379,1.05,MIS,11203
45.97436,-0.24499,2.88,ORH,19324
45.97726,-0.24448,1.97,TRN,17237
45.9791,-0.24478,1.25,MLG,4000
45.96682,-0.2437,3.96,MIS,42253
45.96895,-0.2426,2.64,BTH,26611
45.97396,-0.24313,1.15,ORH,7716
45.97148,-0.24216,0.46,MIE,4908
45.97649,-0.24311,4.81,BTH,48484
45.98522,-0.2461,1.95,TRN,17062
45.98892,-0.24437,16.15,TRN,141312
45.99458,-0.24612,0.5,ORH,3355
45.99654,-0.24586,3.0,BDH,30240
45.99186,-0.24599,5.2,BTH,52416
45.98497,-0.24468,3.69,CZH,49150
45.98225,-0.24316,0.44,TRN,3850
45.98442,-0.2424,6.12,TRN,53550
45.99236,-0.24423,3.44,BTH,34675
45.99111,-0.24324,2.34,BTH,23587
46.00704,-0.24931,1.71,BTH,17236
46.00965,-0.25023,2.58,TRN,22575
46.01184,-0.25003,0.39,BTH,3931
46.01692,-0.2483,5.19,BTH,52315
46.01653,-0.25202,7.27,BDH,73281
46.02768,-0.25093,3.35,TRN,29312
46.02941,-0.25121,7.75,TRN,67812
46.02705,-0.24934,15.63,BTH,157550
46.00954,-0.24748,3.86,BTH,38908
46.0112,-0.24726,1.24,BTH,12499
46.01406,-0.24772,12.46,TRN,109025
46.01636,-0.24745,0.82,TRN,7174
46.00791,-0.24552,6.21,BTH,62596
46.02025,-0.24762,4.85,BTH,48888
46.02228,-0.24805,8.0,MIS,85360
46.0305,-0.24881,5.2,MIS,55484
46.03444,-0.24827,6.87,BTH,69249
46.02178,-0.24592,5.04,BTH,50803
46.02701,-0.24536,6.55,TRN,57312
45.97971,-0.24248,3.8,ORH,25498
45.97752,-0.24179,4.08,BTH,41126
