lat,lon,surface,code_culture,value
48.06401,-0.60623,6.56,BTH,66124
48.06699,-0.60615,2.55,BTH,25704
48.07081,-0.60616,5.35,BTH,53927
48.06496,-0.60472,3.78,TTH,32810
48.06771,-0.6045,3.13,MIS,33397
48.07847,-0.60794,2.75,BTH,27720
48.08832,-0.60517,5.5,CZH,73260
48.0867,-0.60961,9.95,CZH,132534
48.09172,-0.60927,4.51,BTH,45460
48.0868,-0.60693,4.09,BTH,41227
48.09112,-0.60761,3.32,BTH,33465
48.09118,-0.60675,1.94,BTH,19555
48.02484,-0.60074,3.33,MCR,33033
48.02753,-0.60134,2.41,MIE,25714
48.02884,-0.60086,4.16,MIE,44387
48.03074,-0.60143,2.33,BTH,23486
48.02112,-0.59845,22.54,ORH,151243
48.02743,-0.59897,5.32,MIS,56764
48.03031,-0.5993,5.12,MCR,50790
48.04117,-0.60259,4.01,BTH,40420
48.05289,-0.6037,6.4,BTH,64512
48.05064,-0.60209,3.58,MLG,11456
48.0433,-0.6017,15.66,CZH,208591
48.05483,-0.6008,3.23,TTH,28036
48.03646,-0.599,5.19,BTH,52315
48.0306,-0.59618,4.18,MCR,41465
48.04741,-0.59958,4.68,MCR,46425
48.04938,-0.5985,5.24,MLG,16768
48.05126,-0.59908,3.17,ORP,21270
48.04606,-0.59744,5.41,BTH,54532
48.06595,-0.60388,0.92,ORP,6173
48.0838,-0.60482,3.51,MLG,11232
48.08579,-0.6045,4.15,BTH,41832
48.07582,-0.60279,5.56,BTH,56044
48.08798,-0.60233,2.97,CZH,39560
48.05742,-0.59928,1.38,TTH,11978
48.0685,-0.60131,4.1,MIE,43747
48.06275,-0.59791,4.2,TTH,36456
48.05974,-0.59767,5.91,TTH,51298
48.0725,-0.59928,13.32,BTH,134265
48.07972,-0.60122,4.22,BTH,42537
48.07966,-0.59858,4.38,MIE,46734
47.8076,-0.57913,0.13,TTH,1128
48.08754,-0.59954,1.11,MIE,11843
48.08434,-0.59963,4.36,CZH,58075
48.09118,-0.5996,3.98,BTH,40118
47.81134,-0.57922,5.14,BTH,51811
47.81208,-0.57999,4.6,BTH,46367
47.2604,-0.50248,0.31,VRC,2603
47.80888,-0.57922,1.43,CZH,19047
47.80825,-0.5789,0.23,TTH,1996
47.79968,-0.57698,3.09,MCR,30652
47.80768,-0.57843,1.8,TTH,15623
47.8098,-0.57781,1.87,BTH,18849
47.8151,-0.57876,3.94,CZH,52480
47.81237,-0.57744,2.61,CZH,34765
47.81536,-0.57745,4.57,SOG,45334
47.82442,-0.58056,1.45,MIE,15471
47.8295,-0.58103,19.68,BTH,198374
47.82543,-0.57993,2.03,MIE,21660
47.8242,-0.57883,0.59,MIE,6295
47.83332,-0.57907,8.05,BTH,81144
47.81116,-0.57588,2.47,BTH,24897
47.8185,-0.57573,3.22,MLG,10304
47.82661,-0.57731,3.3,BTH,33263
47.82815,-0.57606,2.57,BTH,25905
47.83056,-0.57678,3.16,BTH,31852
47.81676,-0.57503,3.57,MLG,11424
47.84173,-0.58005,0.58,TRN,5075
47.83802,-0.5795,12.15,MIE,129640
47.84656,-0.57976,2.73,BTH,27518
47.86187,-0.58269,12.12,BTH,122169
47.85916,-0.58043,2.68,BTH,27014
47.86672,-0.58003,27.56,BTH,277804
47.83972,-0.57968,6.91,BTH,69652
47.84362,-0.57874,9.65,TRN,84437
47.8446,-0.57789,3.0,ORH,20130
47.84078,-0.57606,2.74,TRN,23975
47.83669,-0.57649,8.7,MIE,92829
47.84654,-0.57617,3.42,ORH,22948
47.2601,-0.50242,0.83,VRC,6971
47.8548,-0.57843,56.16,BTH,566092
47.86328,-0.57965,9.37,BTH,94449
47.86537,-0.57773,0.6,BTH,6048
47.8692,-0.57781,0.17,BTH,1713
47.81154,-0.57272,11.0,BTH,110880
47.81568,-0.57141,1.99,MLG,6368
47.80491,-0.5683,1.78,MIE,18992
47.80698,-0.5687,4.01,BTH,40420
47.8115,-0.56899,4.65,ORH,31201
47.81096,-0.56697,5.02,MIS,53563
47.83462,-0.57147,1.47,MIE,15684
47.83766,-0.56974,0.85,MCR,8432
47.87913,-0.57929,5.06,BTH,51004
47.82437,-0.56846,7.06,BTH,71164
47.8311,-0.56901,16.32,CZH,217382
47.83512,-0.57425,3.56,MIE,37985
47.8402,-0.57335,6.44,BTH,64915
47.84134,-0.57261,0.55,BTH,5544
47.84402,-0.57289,10.31,BTH,103924
47.86342,-0.57507,6.68,BTH,67334
47.87009,-0.57588,0.32,CZH,4262
47.85978,-0.57328,19.41,CZH,258541
47.86963,-0.57558,12.36,CZH,164635
47.8706,-0.57459,0.14,CZH,1864
47.84215,-0.57144,0.37,BTH,3729
47.83683,-0.56982,0.9,BTH,9072
47.8434,-0.57006,6.76,MIE,72129
47.84989,-0.57045,4.8,BTH,48384
47.86354,-0.57328,4.59,BTH,46267
47.86148,-0.57106,7.3,BTH,73584
47.86841,-0.57113,9.39,MCR,93148
47.87499,-0.5844,0.18,MIS,1920
47.87604,-0.58425,0.17,BTH,1713
47.87626,-0.58418,0.16,MIS,1707
47.87393,-0.58117,7.69,BTH,77515
47.91104,-0.58038,1.72,BTH,17337
47.87497,-0.58437,12.07,BTH,121665
47.88095,-0.58477,4.53,ORH,30396
47.88484,-0.58498,4.9,MIE,52283
47.88446,-0.58278,3.48,BTH,35078
47.8821,-0.58226,1.14,BTH,11491
47.90563,-0.58324,1.31,CZH,17449
47.87508,-0.57972,0.03,MIS,320
47.8835,-0.58157,3.06,BTH,30844
47.92676,-0.5811,4.04,BTH,40723
47.8749,-0.57888,0.75,MIS,8002
47.87509,-0.57895,0.09,MIS,960
47.87746,-0.57935,9.41,BTH,94852
47.8878,-0.57943,9.33,MIE,99551
47.93242,-0.58149,2.29,BTH,23083
47.89222,-0.58104,14.62,BTH,147369
47.90473,-0.58005,4.84,CZH,64468
47.93288,-0.58782,2.69,MIE,28702
47.93622,-0.58789,8.12,BTH,81849
47.94522,-0.58938,24.45,MIE,260881
47.92706,-0.58641,5.67,ORH,38045
47.93418,-0.58563,1.69,MIE,18032
47.91654,-0.58369,0.3,MCR,2976
47.91276,-0.58229,5.12,MIE,54630
47.91433,-0.58284,2.46,MIE,26248
47.92383,-0.58333,5.46,MIE,58258
47.91889,-0.58327,3.79,MIE,40439
47.92948,-0.58431,13.75,ORH,92262
47.93141,-0.58318,5.2,BTH,52416
47.93668,-0.58415,11.17,BTH,112593
47.94239,-0.58283,2.39,MIE,25501
47.87524,-0.57732,1.87,MIE,19952
47.874,-0.57691,4.2,BTH,42336
47.87222,-0.57715,2.83,CZH,37695
47.87552,-0.57557,4.61,BTH,46468
47.87774,-0.57553,0.5,CZH,6660
47.87182,-0.57448,1.48,CZH,19713
47.88092,-0.57583,7.33,BTH,73886
47.89258,-0.57747,1.64,MIE,17498
47.89299,-0.57666,1.58,MIE,16858
47.90548,-0.5767,7.1,BTH,71568
47.87813,-0.574,1.25,MIE,13337
47.87344,-0.57335,2.03,MCR,20137
47.87452,-0.57252,1.91,MCR,18947
47.87708,-0.57189,7.29,BTH,73483
47.89158,-0.57394,6.65,MIE,70955
47.89704,-0.57313,4.55,ORH,30530
47.91194,-0.57914,3.95,BTH,39816
47.91394,-0.57982,2.58,MIE,27528
47.91077,-0.5773,2.09,MIE,22300
47.91374,-0.5778,1.3,MIE,13871
47.91314,-0.57643,6.26,MIE,66794
47.921,-0.57826,3.97,BTH,40017
47.9351,-0.58089,20.75,BTH,209160
47.93143,-0.58004,3.92,BTH,39513
47.93374,-0.58004,1.31,BTH,13204
47.94002,-0.58217,6.95,BTH,70056
47.93376,-0.57831,3.32,BTH,33465
47.9405,-0.58011,5.15,CZH,68598
47.94193,-0.57945,1.49,BTH,15019
47.94394,-0.58039,7.67,CZH,102164
47.9234,-0.57649,11.4,BTH,114912
47.91003,-0.57359,4.56,BTH,45964
47.94066,-0.57733,1.6,CZH,21312
47.9423,-0.57743,4.49,ORH,30127
47.80701,-0.56617,3.83,BTH,38606
47.80588,-0.56492,3.06,BTH,30844
47.80832,-0.56586,4.49,BTH,45259
47.818,-0.5664,8.62,ORH,57840
47.8192,-0.56568,0.61,BTH,6148
47.83314,-0.56677,2.87,MIS,30622
47.82562,-0.56438,1.78,BTH,17942
47.80334,-0.5612,1.95,MIE,20806
47.80634,-0.56212,4.74,BTH,47779
47.80898,-0.56122,5.2,CZH,69264
47.81054,-0.56072,1.67,TTH,14495
47.81158,-0.55988,1.41,TTH,12238
47.82336,-0.56315,5.89,BTH,59371
47.82878,-0.56215,9.35,MIE,99764
47.83046,-0.56307,2.06,BTH,20764
47.83126,-0.56255,0.05,BTH,504
47.82698,-0.56104,0.56,BTH,5644
47.843,-0.56772,3.34,BTH,33667
47.85186,-0.56747,2.32,BTH,23385
47.83932,-0.56732,4.5,BTH,45359
47.84184,-0.56693,3.14,MIE,33503
47.85762,-0.56857,11.05,MIE,117903
47.86018,-0.56902,11.6,BTH,116928
47.86975,-0.57,3.85,MIE,41079
47.86495,-0.57033,15.63,BTH,157550
47.85383,-0.56716,2.11,MIE,22513
47.83932,-0.56485,0.06,BTH,604
47.8522,-0.56499,3.95,MCR,39184
47.8387,-0.56187,13.68,BTH,137894
47.85418,-0.56461,4.08,MIE,43533
47.86688,-0.56633,4.0,MCR,39680
47.86801,-0.56441,7.51,MIE,80131
47.87074,-0.56571,7.02,MIE,74903
47.86,-0.56478,12.48,MIE,133161
47.80628,-0.55864,9.35,CZH,124542
48.35246,-0.61069,1.01,CZH,13453
47.80877,-0.55672,5.45,MLG,17440
47.81251,-0.55678,16.83,BTH,169646
47.82352,-0.56011,8.96,BTH,90316
47.83425,-0.56083,4.08,BTH,41126
47.82764,-0.55956,3.0,BTH,30240
47.83436,-0.55958,0.18,BTH,1814
47.8327,-0.55907,7.48,BTH,75398
47.83173,-0.55839,6.43,BTH,64814
48.35099,-0.61064,2.99,TTH,25953
47.79994,-0.55453,4.81,ORH,32275
47.81239,-0.55544,1.94,BTH,19555
47.8164,-0.55432,1.47,MCR,14582
47.82034,-0.55738,20.02,CZH,266666
47.82453,-0.55644,15.25,CZH,203130
47.84416,-0.56171,7.16,BTH,72172
47.84055,-0.56014,2.47,BTH,24897
47.83542,-0.5577,6.48,MIE,69141
47.83744,-0.55791,3.38,MIE,36064
47.8407,-0.5586,4.35,BTH,43847
47.84219,-0.55848,2.48,BTH,24998
47.84443,-0.55909,3.93,BTH,39614
47.86202,-0.56168,14.9,BTH,150191
47.85998,-0.56137,3.45,MIE,36811
47.86912,-0.56171,4.15,MIE,44280
47.83977,-0.55669,2.05,MIE,21873
47.84116,-0.5568,0.78,MIE,8322
47.84306,-0.55571,3.88,BTH,39110
47.84502,-0.55661,2.84,BTH,28627
47.84994,-0.55643,25.07,CZH,333932
47.86619,-0.55946,6.01,CZH,80053
47.87086,-0.55928,8.07,MCR,80054
47.87132,-0.55736,3.61,MIE,38518
47.87996,-0.57052,7.55,BTH,76104
47.87707,-0.56828,3.19,MCR,31644
47.89301,-0.57028,6.08,MIE,64873
47.89575,-0.57112,0.11,MLG,352
47.89544,-0.56978,0.77,TTH,6683
47.89632,-0.56966,1.14,TTH,9895
47.87369,-0.56427,4.02,MCR,39878
47.88062,-0.56468,4.52,MIE,48228
47.88938,-0.56554,7.77,MIE,82905
47.88336,-0.56532,4.11,ORH,27578
47.89678,-0.56839,3.59,MIE,38305
47.89509,-0.56791,2.11,MIE,22513
47.91954,-0.57364,1.3,TTH,11284
47.92128,-0.5724,7.3,TTH,63363
47.92235,-0.57205,5.6,MIE,59751
47.94248,-0.57515,4.28,ORH,28718
47.9388,-0.57378,8.71,MIE,92935
47.94435,-0.57292,4.32,MIE,46094
47.9103,-0.56866,1.72,MIE,18352
47.918,-0.57004,14.2,MIE,151513
47.92378,-0.56971,7.44,TTH,64579
47.91046,-0.56684,1.39,BTH,14011
47.93418,-0.57119,2.8,MIE,29876
47.93577,-0.56934,9.18,MIE,97950
47.9368,-0.57146,9.23,BTH,93038
47.92826,-0.56868,3.75,BTH,37800
47.94259,-0.57006,34.47,CZH,459140
47.94472,-0.57019,2.05,ORH,13755
47.88479,-0.56458,9.12,MIE,97310
47.87176,-0.56053,2.29,MCR,22716
47.88276,-0.56178,5.56,MIE,59325
47.88688,-0.56281,4.35,MIE,46414
47.90414,-0.56505,15.48,BTH,156038
47.90138,-0.56419,6.13,BTH,61790
47.8913,-0.5642,9.58,BTH,96566
47.89928,-0.56306,8.7,BTH,87695
47.90661,-0.56464,4.0,BTH,40320
47.90869,-0.56442,3.22,TTH,27949
47.87334,-0.55974,0.74,MCR,7340
47.87518,-0.55886,2.77,MIS,29555
47.88609,-0.56113,3.84,MIE,40972
47.8873,-0.56145,4.17,BTH,42033
47.88942,-0.56137,5.34,BTH,53827
47.87492,-0.55788,3.64,MIE,38838
47.8779,-0.55737,4.68,MIE,49935
47.29243,-0.49556,1.11,VRC,9324
47.88462,-0.55879,0.44,VRG,3634
47.88848,-0.55895,4.81,MIE,51322
47.88498,-0.55816,1.4,MIE,14937
47.89438,-0.56071,4.56,MIS,48655
47.89718,-0.56097,2.92,VRG,24119
47.90804,-0.56252,3.97,TTH,34459
47.90223,-0.56073,9.29,CZH,123742
47.933,-0.56562,3.46,MIE,36918
47.90452,-0.55948,4.4,TTH,38192
47.91474,-0.56547,12.16,CZH,161971
47.92046,-0.56612,1.56,MIE,16645
47.92256,-0.56657,7.35,BTH,74088
47.9199,-0.56594,0.33,MIE,3521
47.91908,-0.56511,1.5,MIE,16004
47.9298,-0.56689,2.54,BTH,25603
47.93922,-0.56777,0.61,MCR,6051
47.92971,-0.565,5.0,CZH,66600
47.9352,-0.56459,2.36,ORH,15835
47.93998,-0.5665,3.18,MIE,33930
47.91392,-0.56161,9.14,MIE,97523
47.92146,-0.56376,6.15,MIE,65620
47.92426,-0.56369,7.83,BTH,78926
47.92286,-0.56195,2.17,MIE,23153
47.90955,-0.56022,4.66,BTH,46972
47.91602,-0.55983,3.76,ORH,25229
47.92058,-0.56052,6.6,MIE,70422
47.9292,-0.56293,2.39,MIE,25501
47.93698,-0.56457,2.09,ORH,14023
47.9314,-0.56233,6.64,MIE,70848
47.92988,-0.56131,0.37,CZH,4928
47.93864,-0.56321,6.49,ORH,43547
47.29026,-0.49508,0.52,VRC,4367
47.94716,-0.58877,5.14,TRN,44975
47.95772,-0.59054,2.1,BTH,21168
47.95836,-0.58953,3.12,ORH,20935
47.95152,-0.58776,5.54,TRN,48475
47.29048,-0.4946,0.58,VRC,4871
47.95593,-0.58679,2.03,MIE,21660
47.98014,-0.59224,7.82,ORH,52472
47.97798,-0.59095,8.06,BTH,81244
47.9661,-0.58893,0.76,BTH,7660
47.96632,-0.58791,7.86,BTH,79228
47.97366,-0.58936,5.45,ORH,36569
47.94694,-0.58555,11.64,ORH,78104
47.9486,-0.5839,4.32,BTH,43545
47.95527,-0.58581,2.03,MIE,21660
47.95985,-0.58663,0.74,MIE,7895
47.96062,-0.58615,1.29,ORH,8655
47.96294,-0.58617,3.54,MIE,37771
47.95688,-0.58503,2.25,MIE,24007
47.9622,-0.58517,1.13,BTH,11390
47.96435,-0.5877,6.49,MIE,69248
47.9689,-0.58631,2.0,MCR,19840
47.979,-0.58752,14.01,TRN,122587
47.98148,-0.58743,1.94,ORH,13017
48.00888,-0.59141,2.06,SOG,20435
47.98062,-0.58619,3.6,BTH,36288
47.9752,-0.5853,15.75,CZH,209790
47.98718,-0.5916,2.0,SOJ,34800
47.99672,-0.59145,2.65,MIE,28275
47.98307,-0.59058,13.14,BTH,132451
47.9853,-0.59023,5.65,BTH,56952
48.00538,-0.59015,3.63,MIE,38732
48.0072,-0.59354,4.87,MCR,48310
48.01011,-0.5931,5.83,TTH,50604
47.99288,-0.58906,7.43,CZH,98967
47.9611,-0.58152,2.45,MIS,26141
47.98938,-0.58685,4.19,MIE,44707
47.98521,-0.58606,9.0,ORH,60390
47.99462,-0.58732,7.8,ORH,52338
48.01382,-0.59004,17.39,ORH,116686
48.0184,-0.58914,3.56,BTH,35884
48.00886,-0.58675,9.82,BTH,98985
47.94513,-0.5828,3.11,ORH,20868
47.95168,-0.58223,9.68,CZH,128937
47.94626,-0.58098,5.02,ORH,33684
47.954,-0.58246,3.33,CZH,44355
47.95641,-0.58102,2.75,MIE,29342
47.94984,-0.57925,3.18,CZH,42357
47.9584,-0.5815,3.89,ORH,26101
47.95972,-0.58109,3.63,BTH,36590
47.96288,-0.5808,2.24,BTH,22579
47.96446,-0.58324,10.35,BTH,104328
47.97003,-0.58407,1.62,BTH,16329
47.97874,-0.58433,2.41,BTH,24292
47.96764,-0.58196,2.09,MIE,22300
47.97179,-0.58141,2.21,BTH,22276
47.97283,-0.58255,7.46,BTH,75196
47.97796,-0.58198,10.86,MIE,115876
47.9791,-0.58169,2.91,BTH,29332
47.95102,-0.57881,1.53,MIE,16325
47.96261,-0.57972,0.09,BTH,907
47.96033,-0.57767,5.6,MIS,59751
47.9517,-0.57649,6.98,MIE,74476
47.95477,-0.5778,5.09,MIE,54310
47.95888,-0.57785,2.82,BTH,28425
47.9625,-0.57852,6.0,TRN,52500
47.9689,-0.58047,1.78,VRG,14702
47.97184,-0.57953,1.28,BTH,12902
47.96528,-0.57872,4.56,MIE,48655
47.98158,-0.58114,4.81,BTH,48484
47.97386,-0.57988,3.66,BTH,36892
47.97035,-0.57801,4.39,BTH,44251
47.97232,-0.57799,0.18,BTH,1814
47.97635,-0.57865,3.69,BTH,37195
47.9733,-0.57806,3.9,BTH,39312
47.97898,-0.57866,4.94,BTH,49795
47.98631,-0.5845,2.24,BTH,22579
47.99638,-0.58477,10.17,MIS,108513
47.99084,-0.58446,3.36,CZH,44755
47.99219,-0.58358,4.93,MIE,52603
47.98598,-0.58336,1.71,FLA,34200
47.9873,-0.58322,0.41,FLA,8200
47.98725,-0.58236,0.55,FLA,11000
47.98697,-0.58217,0.8,FLA,16000
47.99345,-0.58345,6.86,BTH,69148
48.00595,-0.58557,1.0,MIE,10670
48.01736,-0.58606,4.24,BTH,42739
48.00727,-0.58432,4.15,ORH,27846
48.00458,-0.58505,10.33,CZH,137595
48.00145,-0.58351,10.28,BTH,103622
47.99,-0.58137,2.07,ORH,13889
47.98844,-0.57873,0.15,VRG,1238
47.99286,-0.58039,4.4,ORH,29524
47.99418,-0.57982,1.16,MIE,12377
47.28872,-0.49373,1.73,VRC,14531
48.00662,-0.5828,4.8,BTH,48384
48.00716,-0.58131,2.99,MIE,31903
48.00986,-0.58186,5.57,ORH,37374
48.0128,-0.58227,4.98,BTH,50198
48.00538,-0.57959,3.63,MIE,38732
48.01935,-0.59378,4.14,BTH,41731
48.01956,-0.58977,2.03,BTH,20462
48.04481,-0.59434,7.3,BTH,73584
48.05381,-0.5968,7.09,BTH,71467
48.04221,-0.59414,8.66,BTH,87292
48.04587,-0.59351,1.15,BTH,11591
48.05554,-0.59558,6.31,MIE,67327
48.04706,-0.59428,1.82,MCR,18054
48.03186,-0.5916,18.1,MLG,57920
48.26556,-0.5874,0.19,MIE,2027
48.02117,-0.58934,5.95,BTH,59976
48.04275,-0.59204,4.52,BTH,45561
48.05278,-0.59249,0.81,BTH,8164
48.04038,-0.58959,10.63,BTH,107150
48.0499,-0.58962,2.43,MLG,7776
48.0546,-0.59053,6.05,BTH,60984
48.05803,-0.59506,9.55,BTH,96264
48.061,-0.5946,4.25,MIE,45347
48.07017,-0.59566,2.83,BTH,28526
48.07026,-0.59421,2.75,MIE,29342
48.08008,-0.59704,0.32,MIE,3414
48.0865,-0.59775,1.03,MIE,10990
48.08867,-0.59879,1.66,MIE,17712
48.07746,-0.59954,14.63,MIE,156102
48.07987,-0.59545,0.52,MIE,5548
48.06077,-0.59283,2.32,MIE,24754
48.0629,-0.59135,3.29,MIE,35104
48.05718,-0.5906,7.77,MIE,82905
48.07204,-0.59152,7.24,MIE,77250
48.07869,-0.59281,0.2,MIE,2134
48.0907,-0.59516,1.74,MCR,17260
48.09176,-0.59416,5.01,ORP,33617
48.08013,-0.59291,6.0,BTH,60480
48.07829,-0.59061,3.31,MIE,35317
48.08146,-0.5918,11.17,BTH,112593
48.08804,-0.59372,2.81,MIE,29982
48.08929,-0.5933,0.31,MCR,3075
48.08962,-0.59328,0.18,MCR,1785
48.08976,-0.5932,0.23,MCR,2281
48.0898,-0.59264,0.21,MCR,2083
48.08887,-0.5925,0.15,FLA,3000
48.0225,-0.58667,5.18,BTH,52214
48.02065,-0.585,3.19,BTH,32155
48.0506,-0.58927,6.57,MIE,70101
48.05006,-0.58792,0.65,MIE,6935
48.05384,-0.58834,4.31,BTH,43444
48.04146,-0.58718,9.02,MCR,89478
48.05548,-0.58802,0.07,BTH,705
48.0417,-0.58307,4.64,SOG,46028
48.03994,-0.58513,2.08,SOG,20633
48.04757,-0.58427,4.95,BTH,49896
48.05439,-0.58432,2.15,BTH,21672
48.07044,-0.5907,3.91,MIE,41719
48.06842,-0.58921,4.38,BTH,44150
48.0656,-0.58888,3.5,MIE,37345
48.06727,-0.58901,0.4,MCR,3968
48.06721,-0.58828,2.5,MIE,26675
48.08568,-0.59101,2.0,BTH,20160
48.09064,-0.59231,3.11,MCR,30851
48.0867,-0.5907,3.85,BTH,38808
48.0756,-0.58847,17.38,BTH,175190
48.062,-0.58522,4.11,MIE,43853
48.06468,-0.58609,2.56,MIE,27315
48.06272,-0.58569,5.24,MIE,55910
48.06632,-0.58662,1.35,MIE,14404
47.29103,-0.49428,0.66,VRC,5544
48.08124,-0.58822,4.21,BTH,42436
48.07758,-0.58644,1.88,TTH,16318
48.07895,-0.58692,3.6,MIE,38412
48.08336,-0.58805,1.31,TTH,11370
48.08598,-0.58781,7.83,MIE,83546
48.08132,-0.58588,4.15,CZH,55278
48.08333,-0.58518,3.98,TTH,34546
48.09104,-0.58661,2.85,BTH,28728
47.94693,-0.57449,6.98,BTH,70358
47.94884,-0.57486,8.38,MIE,89414
47.2856,-0.49306,0.38,VRC,3192
47.94692,-0.57243,10.78,MIE,115022
47.96219,-0.57371,3.57,ORH,23954
47.96709,-0.57643,8.35,MIE,89094
47.97167,-0.57782,2.72,BTH,27417
47.97714,-0.57711,3.34,BTH,33667
47.97721,-0.57568,6.31,BTH,63604
47.96955,-0.57559,3.84,MIE,40972
47.97201,-0.57396,2.69,MLG,8608
47.95222,-0.57175,1.94,BTH,19555
47.94723,-0.56934,4.25,BTH,42839
47.94918,-0.56977,4.2,MIE,44814
47.96806,-0.57349,5.12,BTH,51609
47.98203,-0.57357,2.0,MLG,6400
47.9796,-0.57366,3.67,CZH,48884
47.96414,-0.57184,3.63,VRG,29983
47.973,-0.57212,4.81,BTH,48484
47.98478,-0.57534,4.64,BTH,46771
47.97801,-0.57093,8.79,MIS,93789
47.97516,-0.57137,12.46,BTH,125596
47.98033,-0.57124,5.72,BTH,57657
47.98438,-0.57845,1.84,CZH,24508
47.99105,-0.57798,8.06,BTH,81244
47.98312,-0.57694,6.07,BTH,61185
47.99482,-0.57759,7.24,ORH,48580
47.99344,-0.57647,4.31,ORH,28920
48.00728,-0.57879,5.59,BTH,56347
48.00978,-0.57803,8.69,TTH,75429
48.0115,-0.57782,2.0,ORH,13420
48.00542,-0.57818,4.47,TTH,38799
48.00312,-0.577,2.62,CZH,34898
47.9861,-0.57416,5.72,BTH,57657
47.98934,-0.57357,2.25,BTH,22680
48.00943,-0.57498,2.48,TRN,21700
48.01389,-0.57609,1.28,BTH,12902
48.01568,-0.57592,3.43,BTH,34574
48.00846,-0.57321,2.24,TRN,19600
48.01309,-0.57504,3.44,CZH,45820
48.01122,-0.57449,6.38,BTH,64310
48.01427,-0.57347,2.27,BTH,22881
47.95124,-0.56917,3.77,BTH,38001
47.95762,-0.56884,4.22,BTH,42537
47.95416,-0.56818,20.8,MIE,221936
47.95643,-0.56698,2.33,BTH,23486
47.96476,-0.56821,21.2,CZH,282384
47.97268,-0.56764,12.44,BTH,125395
47.98134,-0.56796,1.72,ORH,11541
47.94662,-0.56501,5.74,BTH,57859
47.96125,-0.56338,7.12,CZH,94838
47.98982,-0.57121,4.4,BTH,44352
47.96917,-0.56531,21.02,ORH,141044
47.98081,-0.56777,0.75,MIS,8002
47.97209,-0.56403,10.94,BTH,110275
