lat,lon,surface,code_culture,value
47.68202,-2.35597,2.55,TTH,22134
47.68768,-2.35694,2.13,MLG,6816
47.69171,-2.35733,1.51,MIE,16111
47.70014,-2.36107,1.82,BTH,18345
47.71854,-2.36525,7.85,MIS,83759
47.72816,-2.36563,0.9,CZH,11988
47.71222,-2.36363,2.28,MIE,24327
47.71485,-2.36328,2.31,CZH,30769
47.72964,-2.35776,2.19,MIE,23367
47.72742,-2.36514,1.92,MIE,20486
47.70022,-2.35864,0.63,ORH,4227
47.69328,-2.35715,3.57,MIE,38091
47.7105,-2.36011,0.87,MIE,9282
47.70482,-2.35832,0.41,VRG,3386
47.71623,-2.36154,2.69,BTH,27115
47.72848,-2.36285,4.0,MIE,42680
47.7201,-2.36044,1.5,BTH,15120
47.7174,-2.35938,2.04,MIE,21766
47.72938,-2.36186,0.81,MIE,8642
47.65862,-2.35264,0.19,BTH,1915
47.66092,-2.35267,0.91,MIS,9709
47.65776,-2.35199,2.1,BTH,21168
47.66054,-2.35134,1.81,MCR,17955
47.65812,-2.34969,4.13,BTH,41630
47.66613,-2.35181,0.8,MLG,2560
47.66931,-2.35124,4.14,MIE,44173
47.67456,-2.35285,2.08,MIS,22193
47.67799,-2.35157,3.02,MIE,32223
47.65982,-2.34942,0.96,MCR,9523
47.65696,-2.34857,1.35,TTH,11718
47.65656,-2.34726,0.4,MLG,1280
47.67944,-2.35056,1.73,TTH,15016
47.67876,-2.34987,3.83,MIE,40866
47.6785,-2.3485,1.14,MIE,12163
47.41651,-2.29587,3.11,MIE,33183
47.68632,-2.34965,1.21,MIE,12910
47.68712,-2.34908,0.44,CZH,5860
47.69879,-2.35676,1.0,MIE,10670
47.69642,-2.35559,3.99,MIE,42573
47.69459,-2.35402,2.34,MIE,24967
47.6988,-2.35569,2.37,MIE,25287
47.70017,-2.35495,0.99,MIE,10563
47.70314,-2.3545,1.65,MIE,17605
47.71402,-2.35833,3.4,TTH,29512
47.71584,-2.35799,0.96,TTH,8332
47.71607,-2.35774,2.49,TTH,21613
47.7172,-2.35723,0.87,TTH,7551
47.71298,-2.35522,1.69,CZH,22510
47.27092,-2.25862,0.16,ORP,1073
47.70063,-2.35232,4.45,BTH,44855
47.71074,-2.35475,1.25,CZH,16650
47.69494,-2.35203,4.69,MIE,50042
47.71063,-2.35262,3.0,ORH,20130
47.71934,-2.35569,3.21,MIE,34250
47.72254,-2.3557,0.52,CZH,6926
47.72928,-2.35652,3.2,MIE,34144
47.71396,-2.35255,4.65,CZH,61938
47.82938,-2.35172,2.67,ORH,17915
47.72294,-2.35451,1.51,CZH,20113
47.72876,-2.35403,2.35,TTH,20398
47.72972,-2.35376,1.95,MIE,20806
47.25017,-2.30303,1.37,BTH,13809
47.2491,-2.30129,3.32,MCR,32934
47.2515,-2.30076,1.02,MLG,3264
47.25184,-2.29954,0.64,MLG,2048
47.24784,-2.2992,0.38,MCR,3769
47.2698,-2.30709,1.55,ORH,10400
47.26544,-2.30616,1.81,ORH,12145
47.26744,-2.3064,1.29,MIE,13764
47.25188,-2.30302,3.68,MLG,11776
47.27508,-2.30814,2.91,BTH,29332
47.27746,-2.30722,2.97,ORH,19928
47.27992,-2.30736,3.9,MIE,41613
47.27304,-2.30466,0.76,TTH,6596
47.28236,-2.30627,1.53,MIE,16325
47.28358,-2.30668,4.57,BTH,46065
47.26828,-2.30374,3.28,MIE,34997
47.27022,-2.30292,3.94,MIE,42039
47.25733,-2.30071,3.51,MLG,11232
47.2715,-2.30407,2.96,ORH,19861
47.27744,-2.30502,4.96,ORH,33281
47.27402,-2.30373,3.81,TTH,33070
47.28024,-2.3053,1.93,MIE,20593
47.27154,-2.30089,2.43,MIE,25928
47.27344,-2.30139,3.23,TTH,28036
47.28357,-2.30274,6.0,MIE,64019
47.27156,-2.29848,0.95,MIE,10136
47.25,-2.29895,6.57,MLG,21024
47.24304,-2.296,2.72,MLG,8704
47.245,-2.29558,0.21,MCR,2083
47.24968,-2.29394,1.09,MLG,3488
47.2508,-2.28968,1.5,FLA,30000
47.2496,-2.2928,1.23,MLG,3936
47.2583,-2.29972,0.22,MLG,704
47.25512,-2.29803,0.88,MLG,2816
47.26922,-2.30017,2.07,MIE,22086
47.26628,-2.29928,4.19,MIE,44707
47.2682,-2.29936,0.78,MIE,8322
47.25414,-2.29694,1.81,MLG,5792
47.27266,-2.29918,1.9,MIE,20273
47.27495,-2.2989,4.85,MIE,51749
47.28328,-2.29949,2.25,MIE,24007
47.25321,-2.29525,3.37,BTH,33969
47.25524,-2.29551,1.27,MIE,13550
47.25857,-2.2951,0.78,MCR,7737
47.26652,-2.29402,10.39,BTH,104731
47.27517,-2.29716,1.92,MIE,20486
47.27082,-2.29582,0.4,MIE,4268
47.27984,-2.2952,0.24,ORH,1610
47.28506,-2.29558,1.13,MIE,12057
47.24146,-2.29065,1.8,MCR,17856
47.2477,-2.29095,0.35,MLG,1119
47.24663,-2.28942,2.12,BTH,21369
47.24707,-2.2891,0.33,FLA,6600
47.24563,-2.28888,0.46,PTC,5409
47.24665,-2.2879,0.63,FLA,12600
47.25158,-2.28863,0.93,FLA,18600
47.24772,-2.28814,0.58,FLA,11600
47.24994,-2.28698,0.35,FLA,7000
47.2511,-2.28625,0.31,MLG,992
47.25498,-2.29227,2.03,MIE,21660
47.25906,-2.29154,1.75,MCR,17360
47.25864,-2.28969,1.35,MCR,13392
47.26516,-2.29062,10.97,CZH,146120
47.28077,-2.29299,0.27,MIE,2880
47.28186,-2.29321,1.78,MIE,18992
47.28006,-2.29157,7.19,BTH,72475
47.28326,-2.29263,2.1,MIE,22407
47.25839,-2.2878,1.03,ORP,6911
47.26708,-2.28967,3.07,MIE,32756
47.263,-2.2883,2.06,MIE,21980
47.26212,-2.28694,1.05,MIE,11203
47.28062,-2.28861,2.36,BTH,23788
47.2474,-2.28264,6.73,BTH,67838
47.26029,-2.28643,2.06,MLG,6592
47.26383,-2.2867,2.68,MIE,28595
47.26445,-2.2855,0.55,MLG,1760
47.26795,-2.28564,15.56,BTH,156844
47.25976,-2.28306,0.47,MLG,1504
47.26255,-2.28286,5.71,MLG,18272
47.2708,-2.28452,1.39,MIE,14831
47.28175,-2.28714,1.27,BTH,12801
47.28286,-2.28695,2.62,BTH,26409
47.25766,-2.28152,0.86,MCR,8531
47.26986,-2.28231,4.01,MIE,42786
47.27571,-2.28288,0.83,MIE,8856
47.2787,-2.28155,11.52,MIE,122918
47.29285,-2.30823,1.47,MIE,15684
47.29658,-2.30912,3.49,MIE,37238
47.30649,-2.31092,0.66,MIS,7042
47.30532,-2.31,2.32,PTC,27283
47.2916,-2.30778,2.95,MIE,31476
47.29408,-2.30716,7.57,MIE,80771
47.3044,-2.30887,0.6,MIS,6402
47.3066,-2.3096,2.45,MIS,26141
47.32458,-2.31167,7.38,ORH,49519
47.31022,-2.3085,0.86,MIS,9176
47.32348,-2.3105,0.93,MIE,9923
47.29604,-2.30635,2.72,MIE,29022
47.30574,-2.30702,0.68,MIS,7255
47.30654,-2.30649,1.91,MIS,20379
47.2908,-2.3044,1.92,TTH,16665
47.29506,-2.3044,4.26,MIE,45454
47.3096,-2.30693,4.35,MIS,46414
47.30768,-2.30563,3.65,MIS,38945
47.3086,-2.30447,3.12,MIS,33290
47.3275,-2.3091,12.11,BTH,122068
47.30137,-2.303,0.37,ORH,2482
47.30152,-2.30194,0.86,ORH,5770
47.32462,-2.30312,5.22,MIE,55697
47.30456,-2.29795,3.26,BTH,32860
47.3085,-2.30053,8.34,BTH,84067
47.324,-2.30269,1.25,MIE,13337
47.3147,-2.29971,4.63,CZH,61671
47.33016,-2.30641,2.24,BTH,22579
47.32606,-2.30394,9.66,BTH,97372
47.32763,-2.30112,6.13,ORH,41132
47.38776,-2.31954,3.25,SOG,32240
47.38536,-2.31511,4.43,ORP,29725
47.40216,-2.31903,4.64,MIE,49508
47.41229,-2.31994,4.25,MIE,45347
47.42616,-2.32111,1.74,MCR,17260
47.42992,-2.32082,5.47,MCR,54262
47.4066,-2.31738,4.65,MIE,49615
47.41392,-2.31674,6.33,TTH,54944
47.4202,-2.31798,8.69,MLG,27808
47.41976,-2.31288,2.36,MIE,25181
47.4064,-2.31311,3.37,MIE,35957
47.40996,-2.31243,1.22,MIE,13017
47.42024,-2.31236,1.59,MIE,16965
47.42104,-2.31254,2.53,MIE,26995
47.42755,-2.31411,3.18,MIE,33930
47.40643,-2.31021,4.87,MIE,51962
47.41098,-2.30999,5.63,MIE,60072
47.40594,-2.30744,1.38,MIE,14724
47.42977,-2.31001,1.31,MIE,13977
47.3162,-2.29835,4.01,MIE,42786
47.32278,-2.29925,0.71,BTH,7156
47.3155,-2.29624,1.56,MIE,16645
47.31346,-2.29554,8.11,BTH,81748
47.32414,-2.29577,2.01,MIE,21446
47.31162,-2.29347,1.91,MIE,20379
47.32533,-2.29557,0.86,MIE,9176
47.31082,-2.29255,2.72,MIE,29022
47.32942,-2.29929,0.45,ORH,3019
47.33146,-2.30014,4.14,CZH,55144
47.32684,-2.29692,1.1,MIE,11737
47.3341,-2.29697,3.14,BTH,31651
47.32819,-2.29572,3.83,MIE,40866
47.33686,-2.29433,0.5,BTH,5040
47.30486,-2.28804,4.31,MIE,45987
47.3111,-2.29064,2.44,MIE,26034
47.31162,-2.28726,2.1,MIE,22407
47.31086,-2.28644,4.94,MIE,52709
47.31638,-2.29183,9.1,ORH,61061
47.31312,-2.29151,4.87,MIE,51962
47.31786,-2.29032,1.9,ORH,12748
47.31,-2.28878,1.11,MIE,11843
47.30372,-2.28696,5.48,MCR,54361
47.30778,-2.2862,5.19,BTH,52315
47.30682,-2.28487,2.4,BTH,24192
47.31308,-2.28694,0.69,MIE,7362
47.3179,-2.28748,2.13,BTH,21470
47.42674,-2.30495,3.18,BTH,32054
47.33534,-2.29347,2.67,BTH,26913
47.33981,-2.29169,0.92,BTH,9273
47.34302,-2.29238,4.11,BTH,41428
47.33654,-2.29113,1.27,MIE,13550
47.34182,-2.29012,0.78,BTH,7862
47.34258,-2.2898,0.87,MIE,9282
47.33061,-2.2871,8.81,BTH,88804
47.33346,-2.28742,3.59,MIE,38305
47.33748,-2.28684,6.22,MIE,66367
47.33849,-2.2872,0.63,MIE,6722
47.40405,-2.30612,6.52,MIE,69568
47.43134,-2.30801,4.35,MIE,46414
47.40528,-2.30117,1.73,MIE,18459
47.42522,-2.30425,1.73,MIE,18459
47.42784,-2.30613,2.03,MIE,21660
47.42643,-2.30352,1.22,CZH,16250
47.42538,-2.30165,3.61,CZH,48085
47.42477,-2.29752,3.5,BTH,35279
47.43128,-2.29772,7.79,MIE,83119
47.25175,-2.27746,13.24,MCR,131340
47.25796,-2.27698,1.36,TTH,11804
47.27508,-2.27873,2.92,MIE,31156
47.2755,-2.27763,1.93,MIE,20593
47.2564,-2.27556,9.73,MLG,31136
47.2821,-2.27791,5.54,MCR,54956
47.27244,-2.27445,4.22,BTH,42537
47.26612,-2.27246,0.71,MLG,2272
47.26624,-2.27167,1.82,MLG,5824
47.28278,-2.27474,3.65,MCR,36208
47.2754,-2.27001,5.31,MIE,56657
47.28929,-2.26881,2.71,ORP,18184
47.26926,-2.2625,5.67,BTH,57153
47.2712,-2.26204,1.19,CZH,15850
47.27076,-2.26107,1.78,CZH,23709
47.26798,-2.26012,3.65,CZH,48618
47.27502,-2.26126,3.04,BTH,30643
47.27132,-2.26001,0.39,ORP,2616
47.26998,-2.25986,0.66,CZH,8791
47.26958,-2.25917,1.08,CZH,14385
47.27485,-2.25904,4.0,MCR,39680
47.27391,-2.257,9.13,CZH,121611
47.29545,-2.28096,0.45,MIE,4801
47.32102,-2.28433,4.09,BTH,41227
47.32428,-2.28506,1.37,BTH,13809
47.29574,-2.27924,2.17,MIE,23153
47.29738,-2.27859,2.33,MIE,24861
47.32905,-2.28506,3.79,MIE,40439
47.333,-2.28528,2.33,CZH,31035
47.33034,-2.28407,0.86,MIE,9176
47.33538,-2.28497,2.14,MIE,22833
47.33296,-2.28341,0.6,CZH,7992
47.3303,-2.28274,0.79,MIE,8429
47.33124,-2.28092,4.81,MIE,51322
47.33177,-2.28063,0.92,MIE,9816
47.30276,-2.27604,10.62,BTH,107049
47.30529,-2.27473,0.77,BTH,7761
47.32088,-2.27786,2.34,BTH,23587
47.31961,-2.27779,4.48,BTH,45158
47.32026,-2.27724,0.79,MIE,8429
47.31364,-2.27627,5.15,ORH,34556
47.33142,-2.27651,8.37,MIE,89307
47.33257,-2.27289,10.45,BTH,105336
47.40872,-2.29287,1.18,MIE,12590
47.4098,-2.29408,2.11,MIE,22513
47.41466,-2.29463,1.14,MIE,12163
47.41806,-2.29515,1.16,SOG,11507
47.41738,-2.29507,2.76,SOG,27379
47.41296,-2.29432,4.12,BTH,41529
47.4198,-2.29447,5.24,MIE,55910
47.41895,-2.28925,0.22,PTC,2587
47.43137,-2.29456,1.44,MIE,15364
47.43302,-2.29434,3.08,MIE,32863
47.42074,-2.29194,1.07,BTH,10785
47.4211,-2.29053,1.2,MIE,12804
47.42988,-2.29301,1.82,MIE,19419
47.43206,-2.29271,4.39,MIE,46841
47.42956,-2.29023,7.16,MIE,76397
47.43118,-2.28973,1.98,MIE,21126
47.41166,-2.28731,7.31,MIE,77997
47.41346,-2.28644,3.96,MIE,42253
47.43312,-2.29009,1.73,MIE,18459
47.4217,-2.28202,0.04,FLA,800
47.29342,-2.26812,4.3,BTH,43344
47.29594,-2.26729,2.49,BTH,25099
47.2942,-2.26699,1.54,BTH,15523
47.3046,-2.26831,5.2,MLG,16640
47.29616,-2.26516,2.41,BTH,24292
47.29792,-2.26422,3.74,MCR,37100
47.94322,-2.36334,0.72,MIE,7682
47.30519,-2.25769,2.66,ORP,17848
47.3082,-2.25935,2.93,MLG,9376
47.29505,-2.25644,1.15,BTH,11591
47.43115,-2.28328,6.26,MIE,66794
47.43664,-2.28271,2.38,MIE,25394
47.4228,-2.27957,2.79,MIE,29769
47.42186,-2.27465,3.46,MIE,36918
47.46166,-2.32567,0.5,MIS,5335
47.46292,-2.32572,1.39,MIS,14831
47.4591,-2.32404,2.24,BTH,22579
47.456,-2.32314,2.67,MCR,26486
47.46548,-2.32554,6.7,MIE,71489
47.46718,-2.32404,3.25,MIE,34677
47.46612,-2.32185,0.87,MIE,9282
47.45518,-2.31994,2.87,MIE,30622
47.47477,-2.32606,3.54,MIS,37771
47.48716,-2.32669,0.05,VRG,413
47.49496,-2.32747,0.49,MIE,5228
47.49932,-2.32788,2.13,MIE,22727
47.50324,-2.32867,1.4,MIE,14937
47.50514,-2.32821,0.84,MIE,8962
47.4848,-2.31888,0.57,MIE,6081
47.49244,-2.32604,1.92,MIE,20486
47.50612,-2.32598,1.39,BTH,14011
47.50294,-2.32521,3.18,MIE,33930
47.50454,-2.32481,1.81,MIE,19312
47.50124,-2.32355,3.32,MIE,35424
47.50356,-2.32423,1.03,MIE,10990
47.50598,-2.32428,2.61,TTH,22654
47.43824,-2.3171,0.34,MLG,1088
47.43924,-2.31718,0.88,MLG,2816
47.4404,-2.31456,0.43,MCR,4265
47.46033,-2.31896,1.82,MIS,19419
47.46857,-2.32064,1.3,MIE,13871
47.46813,-2.31986,3.31,TTH,28730
47.47196,-2.32017,2.95,BTH,29736
47.44299,-2.31352,3.35,MCR,33232
47.44188,-2.31264,1.84,MIE,19632
47.4681,-2.31466,5.34,MIE,56977
47.48213,-2.3217,6.47,BTH,65217
47.48633,-2.32162,0.59,MIE,6295
47.48906,-2.32136,4.61,MIE,49188
47.48134,-2.3187,3.99,ORH,26772
47.48472,-2.31961,0.28,BTH,2822
47.4955,-2.32296,1.37,MIE,14617
47.50562,-2.32303,1.45,TTH,12586
47.49822,-2.32186,0.88,MIE,9389
47.53562,-2.33214,1.83,MCR,18153
47.47588,-2.31726,1.96,MIE,20913
47.47919,-2.31708,0.23,BTH,2318
47.48534,-2.31853,0.62,BTH,6249
47.4855,-2.31806,3.05,MIE,32543
47.48665,-2.31792,1.85,MIE,19739
47.47689,-2.31574,1.2,MIE,12804
47.47743,-2.31564,0.03,PTC,352
47.47628,-2.31501,2.35,MIE,25074
47.4766,-2.31527,0.19,MIE,2027
47.47928,-2.31476,1.44,ORH,9662
47.47847,-2.31476,0.95,MIE,10136
47.57062,-2.32645,2.01,TTH,17446
47.50401,-2.31809,1.92,MIE,20486
47.52724,-2.33257,0.69,FLA,13799
47.5234,-2.33024,1.3,MIE,13871
47.52054,-2.32914,0.72,MIE,7682
47.52841,-2.33299,0.12,FLA,2400
47.52828,-2.33285,0.2,FLA,4000
47.5445,-2.33483,2.91,TTH,25258
47.53778,-2.33269,2.5,MIE,26675
47.53728,-2.33078,0.98,MIE,10456
47.51588,-2.3271,1.21,MIS,12910
47.52438,-2.3292,0.81,MIE,8642
47.52252,-2.32817,3.3,MIE,35211
47.52548,-2.32849,0.76,MIE,8109
47.52478,-2.32797,0.6,MIE,6402
47.51753,-2.32649,6.01,MIS,64126
47.57178,-2.32661,0.26,TTH,2256
47.52748,-2.32667,6.9,MIE,73623
47.53441,-2.33034,1.25,MIE,13337
47.55564,-2.33591,1.07,BTH,10785
47.55972,-2.33554,1.21,ORH,8119
47.56178,-2.33574,1.22,MIE,13017
47.5576,-2.33428,1.38,TTH,11978
47.5729,-2.33647,0.6,MIS,6402
47.56668,-2.33489,1.99,BTH,20059
47.57171,-2.33417,1.7,MIE,18139
47.57376,-2.33557,3.37,MIS,35957
47.57784,-2.33555,3.24,MIE,34570
47.58042,-2.3367,6.2,MIE,66154
47.57536,-2.33412,5.03,MIS,53670
47.55538,-2.32923,4.65,TTH,40362
47.56784,-2.33315,0.78,BTH,7862
47.57019,-2.33282,0.31,VRG,2560
47.56852,-2.33227,2.52,BTH,25401
47.57102,-2.33197,4.34,BTH,43747
47.57062,-2.33183,0.11,BTH,1108
47.57452,-2.33264,0.87,MIS,9282
47.52412,-2.3261,3.93,MIE,41933
47.52782,-2.32541,1.37,MIE,14617
47.52696,-2.32453,1.41,MIE,15044
47.5213,-2.3235,1.18,MIS,12590
47.52572,-2.32324,5.23,BTH,52718
47.54526,-2.32642,4.33,MIS,46201
47.521,-2.32215,2.21,MIS,23580
47.52255,-2.32206,0.75,MIS,8002
47.52746,-2.32179,0.5,BTH,5040
47.52453,-2.32078,1.87,ORH,12547
47.52152,-2.31945,0.88,MIS,9389
47.52352,-2.31928,0.61,MIE,6508
47.52592,-2.31949,4.36,ORH,29255
47.5309,-2.32177,0.19,MIE,2027
47.57018,-2.33028,1.41,MIE,15044
47.571,-2.33017,0.62,BTH,6249
47.57184,-2.33012,1.53,MIS,16325
47.5685,-2.3282,1.94,TTH,16839
47.5718,-2.32872,0.46,TTH,3992
47.56967,-2.32796,2.08,MIE,22193
47.5715,-2.32777,1.65,TTH,14322
47.57708,-2.32934,2.0,MIE,21340
47.54989,-2.32499,3.66,MIE,39052
47.55118,-2.32537,0.21,VRG,1734
47.57186,-2.3272,0.22,TTH,1909
47.57266,-2.3269,0.61,TTH,5294
47.56526,-2.32528,0.95,MIE,10136
47.57178,-2.32555,0.58,TTH,5034
47.57033,-2.32524,0.65,MIE,6935
47.56882,-2.32385,4.0,MIE,42680
47.57096,-2.32469,0.43,TTH,3732
47.57417,-2.32538,4.79,MIE,51109
47.57176,-2.32444,0.59,TTH,5121
47.57728,-2.32616,4.38,CZH,58341
47.43862,-2.31066,6.51,MIE,69461
47.46132,-2.31132,0.76,MIE,8109
47.4554,-2.30989,3.9,MCR,38688
47.45931,-2.31009,1.09,MIE,11630
47.44564,-2.305,8.0,MIE,85360
47.44811,-2.30578,7.31,MIE,77997
47.45906,-2.30869,3.32,MCR,32934
47.47235,-2.30821,3.79,MLG,12128
47.48641,-2.31395,0.32,MIE,3414
47.48709,-2.31432,0.27,MIE,2880
47.48692,-2.31417,0.16,MIE,1707
47.48068,-2.31238,4.81,MIE,51322
47.48306,-2.31295,2.01,MIE,21446
47.49326,-2.31617,3.48,MIE,37131
47.48138,-2.31086,1.03,BTH,10382
47.48674,-2.31159,0.85,MIE,9069
47.48746,-2.31116,0.67,MIE,7148
47.48008,-2.30853,6.94,MIE,74049
47.4809,-2.30775,3.35,MIE,35744
47.48502,-2.30988,0.74,BTH,7459
47.48574,-2.30967,0.35,BTH,3527
47.48606,-2.30953,0.37,BTH,3729
47.49104,-2.30971,4.22,MIE,45027
47.48436,-2.3085,6.52,MIE,69568
47.50096,-2.31356,6.02,BTH,60681
47.49729,-2.31262,0.94,MIE,10029
47.51022,-2.31287,4.07,MIE,43426
47.49384,-2.31065,2.18,MIE,23260
47.497,-2.31105,0.86,MIE,9176
47.43976,-2.30356,8.74,MIE,93255
47.44111,-2.30406,0.51,MIE,5441
47.4413,-2.30404,0.49,TTH,4253
47.44192,-2.30332,2.65,TTH,23002
47.44498,-2.30372,0.21,MIE,2240
47.45202,-2.30476,3.15,MCR,31248
47.45204,-2.30277,2.65,MLG,8480
47.46623,-2.30482,4.4,ORH,29524
47.47244,-2.30452,1.67,MIE,17818
47.44776,-2.29836,1.51,MIE,16111
47.4727,-2.30358,0.78,MIE,8322
47.4734,-2.30246,3.98,MIE,42466
47.47368,-2.30724,4.22,MIE,45027
47.48309,-2.30655,2.85,BTH,28728
47.48082,-2.30572,0.55,MIE,5868
47.47606,-2.30486,5.58,MIE,59538
47.48318,-2.30532,2.31,MIE,24647
47.49584,-2.30959,5.15,BTH,51912
47.49394,-2.3086,4.9,BTH,49391
47.51,-2.31023,1.76,MIE,18779
47.49364,-2.30638,4.5,MIE,48015
47.50069,-2.30785,3.71,MIE,39585
47.50868,-2.3089,1.3,MIE,13871
47.5094,-2.30855,0.43,MIE,4588
47.50556,-2.3082,3.11,MIE,33183
47.48606,-2.30302,5.66,MIE,60392
47.50935,-2.30692,1.1,MIE,11737
47.50688,-2.3061,1.44,MIE,15364
47.4933,-2.30446,3.5,MIE,37345
47.49568,-2.30407,4.16,MIE,44387
47.50066,-2.30373,2.43,MIE,25928
47.50762,-2.30439,0.5,MIE,5335
47.51812,-2.31672,7.02,MIE,74903
47.52302,-2.31705,2.79,MIS,29769
47.53067,-2.31944,6.91,MIE,73729
47.62432,-2.28264,0.46,MIE,4908
47.52904,-2.31945,2.17,MIE,23153
47.53234,-2.31856,0.79,MIE,8429
47.54378,-2.32016,0.69,MIE,7362
47.52275,-2.31492,1.74,TTH,15103
47.52802,-2.31352,4.1,MIE,43747
47.51294,-2.31187,2.86,TTH,24824
47.56478,-2.32196,0.89,MIE,9496
47.52954,-2.31549,1.75,MIE,18672
47.53034,-2.31497,1.39,MIE,14831
47.53672,-2.31436,3.74,MIS,39905
47.55982,-2.32149,0.85,MIE,9069
47.5738,-2.32329,1.46,TTH,12672
47.58217,-2.32505,1.04,MIE,11096
47.57722,-2.32335,4.21,MIS,44920
47.5794,-2.32346,3.87,BTH,39009
47.56696,-2.32189,0.51,MIE,5441
47.56599,-2.32087,3.35,MIE,35744
47.57237,-2.3207,1.22,CZH,16250
47.57828,-2.32244,3.81,MIE,40652
47.55055,-2.31543,2.82,VRG,23293
47.56041,-2.31678,1.06,MIE,11310
47.55916,-2.31627,3.34,MIE,35637
47.57598,-2.32093,2.99,MIE,31903
47.57458,-2.32033,1.3,CZH,17316
47.57942,-2.32102,0.47,ORH,3153
47.58264,-2.32137,0.75,MIE,8002
47.57807,-2.31935,1.55,MIS,16538
47.581,-2.32117,5.42,MIE,57831
47.57946,-2.32004,0.27,MIS,2880
47.57612,-2.31801,1.17,MIS,12483
47.58296,-2.31911,0.23,ORH,1543
47.51151,-2.31016,0.41,TTH,3558
47.51384,-2.30959,4.78,TTH,41490
47.53524,-2.31329,0.9,FLA,18000
47.53633,-2.31225,0.77,FLA,15400
47.5375,-2.31047,5.81,MIS,61992
47.5138,-2.30747,3.69,TTH,32029
47.51494,-2.30476,0.74,MIE,7895
47.51622,-2.30497,0.72,MIE,7682
47.53977,-2.3099,2.36,MIS,25181
47.54883,-2.31501,4.29,VRG,35435
47.55004,-2.31261,2.07,VRG,17098
47.55984,-2.31415,1.87,MIS,19952
47.56356,-2.31376,0.41,MIE,4374
47.57235,-2.3162,2.94,BTH,29635
47.58186,-2.31782,1.65,ORH,11071
47.57792,-2.31664,0.97,MIS,10349
47.57554,-2.31604,0.2,MIS,2134
47.58068,-2.31733,3.02,MIS,32223
47.55986,-2.30972,2.42,MIE,25821
47.57937,-2.31665,1.01,BTH,10180
47.57097,-2.31471,0.81,MIE,8642
47.57262,-2.31396,2.29,MIE,24434
47.57488,-2.31536,3.08,MIE,32863
47.57828,-2.31586,0.41,MIS,4374
47.57912,-2.31579,1.27,CZH,16916
47.57996,-2.31487,0.97,MIS,10349
