lat,lon,surface,code_culture,value
45.76948,-0.42799,0.18,VRC,1512
45.77101,-0.42792,0.78,VRC,6552
45.7675,-0.42726,0.16,VRC,1343
45.76824,-0.42732,0.14,VRC,1176
45.77028,-0.42746,0.97,VRC,8148
45.77178,-0.427,0.7,VRN,5879
45.75952,-0.42542,2.31,TRN,20212
45.76036,-0.42515,3.8,MIS,40545
45.76172,-0.42408,5.27,VRC,44267
45.76355,-0.42568,0.73,VRC,6132
45.76776,-0.42554,6.24,VRC,52416
45.76896,-0.42624,0.21,VRC,1763
45.75516,-0.42414,1.29,VRC,10836
45.75444,-0.42308,1.43,VRC,12011
45.76268,-0.42338,2.56,VRC,21504
45.7636,-0.42282,1.18,VRC,9911
45.76905,-0.42318,0.73,VRC,6132
45.75506,-0.42191,0.75,ORH,5032
45.75396,-0.42193,1.26,VRC,10584
45.76168,-0.42134,2.28,VRN,19152
45.76542,-0.4223,2.62,VRC,22008
45.76428,-0.42193,1.0,VRC,8399
45.77777,-0.42846,0.45,VRC,3780
45.7775,-0.42767,0.29,VRC,2435
45.77899,-0.42789,2.14,VRC,17976
45.77706,-0.42757,0.52,VRC,4367
45.77689,-0.42716,0.15,VRC,1259
45.78044,-0.42771,0.94,VRC,7895
45.78276,-0.42804,0.64,VRC,5375
45.78441,-0.4284,0.48,VRC,4032
45.78487,-0.42852,0.54,VRC,4536
45.78552,-0.4281,0.94,VRC,7895
45.78494,-0.42747,0.3,VRC,2519
45.78668,-0.42757,0.86,VRN,7223
45.77578,-0.42631,0.14,BTH,1411
45.77684,-0.4263,1.98,VRC,16631
45.77558,-0.4261,0.26,VRC,2183
45.78032,-0.42694,1.07,VRC,8988
45.77672,-0.42528,0.57,VRC,4787
45.78015,-0.42525,0.27,VRC,2268
45.7839,-0.42686,1.47,MLG,4704
45.78656,-0.42676,0.31,BTH,3124
45.78862,-0.42716,1.06,VRC,8904
45.78546,-0.42643,0.66,VRC,5544
45.78252,-0.42584,4.02,VRC,33767
45.78492,-0.4259,0.61,VRC,5124
45.78665,-0.42647,0.13,VRN,1091
45.7862,-0.42597,0.89,VRN,7475
45.79342,-0.4293,0.55,VRC,4620
45.79517,-0.42877,0.46,VRC,3864
45.79638,-0.42902,0.67,VRC,5628
45.79312,-0.42824,2.74,VRC,23016
45.79473,-0.42829,0.66,VRC,5544
45.79608,-0.42863,0.26,VRC,2183
45.79657,-0.42869,0.28,VRC,2352
45.79678,-0.42926,0.37,VRC,3107
45.79689,-0.4285,0.31,VRC,2603
45.79708,-0.42851,0.25,VRC,2099
45.79718,-0.42834,0.45,VRC,3780
45.79744,-0.42808,0.3,VRC,2519
45.79763,-0.42831,0.34,VRC,2856
45.8016,-0.42951,1.97,VRC,16548
45.80364,-0.42984,0.41,VRC,3444
45.80451,-0.4301,2.28,VRC,19152
45.79441,-0.42632,0.13,VRC,1091
45.80786,-0.43037,0.49,VRC,4116
45.80693,-0.43029,0.29,VRC,2435
45.80597,-0.42981,0.45,VRC,3780
45.80736,-0.42981,0.45,VRC,3780
45.8085,-0.42949,0.11,VRC,924
45.79984,-0.42856,0.34,VRC,2856
45.80091,-0.42889,0.5,VRC,4199
45.80006,-0.42815,0.32,VRC,2687
45.80213,-0.42831,0.55,VRC,4620
45.80723,-0.42941,0.89,VRC,7475
45.8062,-0.42883,0.92,VRC,7728
45.80533,-0.42908,0.11,VRN,924
45.80742,-0.42911,0.45,VRC,3780
45.80697,-0.42919,0.64,VRN,5375
45.79462,-0.42776,0.38,VRC,3192
45.79284,-0.42721,0.78,VRC,6552
45.79464,-0.42717,0.19,VRC,1596
45.79817,-0.42801,2.09,VRC,17555
45.79258,-0.42699,0.61,VRC,5124
45.79448,-0.42655,0.13,VRC,1091
45.79572,-0.42663,2.62,VRC,22008
45.80244,-0.42801,1.02,VRC,8568
45.80042,-0.42775,0.08,VRC,671
45.80302,-0.42776,1.12,VRC,9408
45.80616,-0.42853,0.07,VRN,588
45.80533,-0.42805,0.79,VRC,6636
45.80604,-0.42826,0.57,VRN,4787
45.80107,-0.4273,0.63,VRC,5292
45.80424,-0.42761,0.69,VRC,5795
45.80032,-0.42707,1.56,VRC,13104
45.80363,-0.42719,1.13,VRC,9492
45.77638,-0.42483,0.55,VRC,4620
45.77658,-0.42431,0.42,VRC,3527
45.77674,-0.42496,0.59,VRC,4955
45.78139,-0.42438,2.1,VRC,17640
45.77646,-0.42401,1.06,VRC,8904
45.77616,-0.42374,0.38,VRC,3192
45.79062,-0.42617,7.38,VRC,61992
45.78867,-0.42563,0.33,VRC,2772
45.78526,-0.42427,0.71,VRC,5963
45.78668,-0.42504,1.83,VRC,15372
45.78815,-0.42486,0.18,VRC,1512
45.77645,-0.4232,0.09,VRC,756
45.77634,-0.42293,0.21,VRC,1763
45.77588,-0.42258,0.26,VRC,2183
45.77586,-0.42221,0.32,VRC,2687
45.77725,-0.4229,0.2,VRC,1680
45.77684,-0.42232,1.23,VRC,10331
45.78623,-0.4241,0.3,VRN,2519
45.7886,-0.42422,2.37,VRC,19908
45.78644,-0.42353,0.47,VRC,3948
45.78516,-0.42244,4.41,VRC,37044
45.78924,-0.4232,0.82,VRC,6888
45.78647,-0.42265,0.3,MLG,960
45.79224,-0.42575,1.79,VRC,15036
45.79438,-0.42616,0.11,VRC,924
45.7964,-0.42582,0.23,VRC,1932
45.79664,-0.42563,0.89,VRC,7475
45.79244,-0.42501,1.06,VRC,8904
45.79423,-0.42565,0.96,VRC,8064
45.79226,-0.4246,0.4,VRC,3360
45.79412,-0.42461,0.6,VRC,5039
45.79501,-0.4252,0.79,VRC,6636
45.79713,-0.4253,1.39,VRC,11675
45.7982,-0.42566,0.37,VRC,3107
45.79946,-0.42617,0.84,VRC,7055
45.80304,-0.42696,0.62,VRC,5207
45.80195,-0.42676,0.47,VRC,3948
45.80262,-0.42642,0.34,VRC,2856
45.80064,-0.42603,0.23,VRC,1932
45.80302,-0.42646,0.49,VRC,4116
45.80546,-0.42709,0.38,VRC,3192
45.80162,-0.42544,2.12,VRC,17808
45.80026,-0.42518,2.43,VRC,20412
45.80336,-0.42574,0.3,VRN,2519
45.80323,-0.42509,0.7,VRN,5879
45.8059,-0.42577,2.63,VRC,22092
45.80526,-0.42539,0.23,VRC,1932
45.79196,-0.42452,0.46,VRC,3864
45.79226,-0.42397,0.43,VRC,3612
45.79191,-0.42389,0.35,VRC,2939
45.79314,-0.42395,0.42,VRN,3527
45.79328,-0.42373,0.25,VRC,2099
45.79542,-0.42399,1.23,VRC,10331
45.7967,-0.42412,1.05,VRN,8820
45.7988,-0.42444,0.95,VRC,7979
45.79184,-0.42358,0.38,VRC,3192
45.79348,-0.4236,0.33,VRC,2772
45.79414,-0.42328,0.54,VRC,4536
45.792,-0.42314,0.36,VRC,3024
45.79104,-0.42292,3.09,VRC,25956
45.79658,-0.42379,0.3,VRC,2519
45.79678,-0.42346,0.14,VRC,1176
45.79899,-0.42351,0.96,VRC,8064
45.80146,-0.42454,0.25,VRC,2099
45.80236,-0.42411,0.65,VRC,5460
45.80536,-0.42496,0.44,VRC,3696
45.80525,-0.42421,0.91,VRC,7643
45.80002,-0.42385,0.84,VRC,7055
45.80477,-0.42426,0.89,VRC,7475
45.80734,-0.42469,0.9,VRC,7560
45.80728,-0.42388,0.32,VRC,2687
45.80935,-0.43672,1.89,VRC,15876
45.80988,-0.43718,0.55,VRC,4620
45.81104,-0.43721,3.68,VRC,30912
45.8097,-0.43644,0.64,VRC,5375
45.81418,-0.43722,0.45,VRC,3780
45.81756,-0.43685,0.54,VRC,4536
45.80912,-0.43613,0.21,VRC,1763
45.82149,-0.43755,0.71,ORH,4764
45.81826,-0.43691,0.92,BTH,9273
45.81897,-0.43682,0.73,MIS,7789
45.81898,-0.43648,7.22,TRN,63175
45.81827,-0.43641,0.31,VRC,2603
45.82044,-0.43627,1.02,TRN,8924
45.82135,-0.43631,1.63,ORH,10937
45.82654,-0.43725,1.16,VRN,9743
45.82336,-0.43648,2.12,ORH,14225
45.82666,-0.43669,0.77,VRC,6468
45.81212,-0.43495,2.3,VRC,19320
45.81485,-0.43521,0.81,VRC,6804
45.81628,-0.43507,0.52,BTH,5241
45.80961,-0.43437,3.04,VRC,25536
45.81832,-0.43588,0.37,VRC,3107
45.82254,-0.43608,0.28,ORH,1878
45.82661,-0.43636,0.12,VRN,1008
45.82674,-0.43607,0.49,VRC,4116
45.82048,-0.43476,1.38,ORH,9259
45.82671,-0.43574,0.31,VRC,2603
45.82588,-0.43527,1.34,BTH,13507
45.82714,-0.43811,1.42,VRN,11927
45.82844,-0.43776,0.52,VRN,4367
45.82992,-0.43773,0.7,VRC,5879
45.83392,-0.43851,0.89,VRC,7475
45.83543,-0.43857,0.2,VRC,1680
45.83391,-0.43801,0.72,VRC,6048
45.83548,-0.43797,0.89,VRC,7475
45.82928,-0.437,0.25,VRC,2099
45.82966,-0.43726,0.81,VRC,6804
45.8383,-0.43823,0.33,VRC,2772
45.8396,-0.43809,4.37,TRN,38237
45.84272,-0.43938,2.24,VRC,18816
45.8447,-0.43924,0.99,VRC,8315
45.83935,-0.43794,0.65,TRN,5687
45.83686,-0.43726,1.62,BTH,16329
45.84314,-0.43795,0.83,VRC,6971
45.84212,-0.43763,0.53,VRC,4452
45.84326,-0.43741,0.86,VRC,7223
45.84488,-0.43774,0.7,VRC,5879
45.83592,-0.43687,0.66,VRC,5544
45.83014,-0.43565,1.3,VRC,10920
45.83459,-0.43613,1.14,VRC,9575
45.83375,-0.43537,0.25,VRC,2099
45.83506,-0.43557,0.08,VRN,671
45.83566,-0.436,1.0,VRC,8399
45.84057,-0.43713,0.48,TRN,4200
45.84225,-0.43722,0.29,VRC,2435
45.83629,-0.43605,0.54,VRN,4536
45.83932,-0.43574,0.62,BTH,6249
45.84254,-0.43574,3.53,TRN,30887
45.84435,-0.43608,0.7,VRC,5879
45.81549,-0.4335,0.75,VRC,6300
45.81696,-0.434,2.09,MIS,22300
45.81146,-0.43246,1.11,VRN,9324
45.81361,-0.43305,3.44,VRC,28896
45.81656,-0.43301,0.36,BTH,3628
45.81739,-0.43265,1.22,BTH,12297
45.81926,-0.43421,0.65,BDH,6552
45.82652,-0.43487,1.53,VRC,12851
45.82034,-0.43343,1.17,VRN,9828
45.8244,-0.43355,0.21,ORH,1409
45.80944,-0.43143,1.23,VRC,10331
45.81318,-0.43165,0.76,VRC,6384
45.81291,-0.43145,0.81,VRN,6804
45.81568,-0.43156,0.38,BTH,3830
45.82252,-0.43273,0.38,ORH,2549
45.81797,-0.43195,1.37,BTH,13809
45.8199,-0.432,0.56,BTH,5644
45.8215,-0.43262,1.2,VRN,10079
45.8228,-0.43224,0.36,MIS,3841
45.82098,-0.43161,2.9,VRC,24360
45.81936,-0.43176,1.77,VRC,14868
45.82272,-0.43201,0.19,ORH,1274
45.82388,-0.43169,1.77,VRC,14868
45.8301,-0.43303,1.04,BTH,10483
45.83356,-0.43303,0.86,VRC,7223
45.82934,-0.43479,1.07,BTH,10785
45.83378,-0.43495,0.37,VRC,3107
45.8347,-0.43433,1.13,VRC,9492
45.83548,-0.43524,0.6,BTH,6048
45.8327,-0.4348,0.92,BTH,9273
45.82929,-0.43377,0.63,VRC,5292
45.83014,-0.43427,0.47,VRC,3948
45.83146,-0.43427,0.66,VRC,5544
45.82824,-0.43345,0.89,BTH,8971
45.83128,-0.43352,0.54,VRC,4536
45.83358,-0.43385,0.91,VRC,7643
45.83272,-0.43364,0.5,MIS,5335
45.83648,-0.43509,0.56,VRC,4704
45.8365,-0.43429,0.98,VRC,8232
45.83898,-0.43498,0.61,BTH,6148
45.8372,-0.43466,2.41,MIS,25714
45.83834,-0.43419,0.98,BTH,9878
45.84188,-0.4345,1.71,TRN,14962
45.82907,-0.43279,0.99,VRN,8315
45.83184,-0.43262,2.46,BTH,24796
45.83512,-0.43276,0.26,VRC,2183
45.8335,-0.43193,0.98,VRC,8232
45.83489,-0.43225,1.83,BTH,18446
45.84394,-0.43441,1.48,VRC,12431
45.84125,-0.4335,3.18,TRN,27825
45.84308,-0.43361,0.28,TRN,2450
45.83636,-0.43319,2.77,VRC,23268
45.8441,-0.43352,2.24,VRC,18816
45.84638,-0.43904,1.03,VRC,8652
45.84675,-0.43893,0.24,VRC,2016
45.84992,-0.43905,2.64,BTH,26611
45.85381,-0.43943,1.94,MIS,20699
45.84906,-0.43841,0.26,TRN,2275
45.85949,-0.43981,2.96,TRN,25900
45.85829,-0.43894,5.48,ORH,36770
45.86186,-0.44029,1.32,VRC,11088
45.86145,-0.43978,2.1,BTH,21168
45.8637,-0.43933,2.67,MIS,28488
45.85358,-0.43823,0.42,VRC,3527
45.85322,-0.43764,0.58,VRC,4871
45.84577,-0.43656,2.27,BTH,22881
45.84774,-0.43671,0.2,VRC,1680
45.84899,-0.43628,3.64,TRN,31850
45.8465,-0.4363,1.66,TRN,14524
45.84782,-0.43649,3.39,VRC,28476
45.85542,-0.43761,5.7,BTH,57455
45.85798,-0.43738,2.77,TRN,24237
45.86083,-0.4381,2.76,BTH,27820
45.86312,-0.43832,2.01,TRN,17587
45.85738,-0.43702,0.37,VRN,3107
45.86802,-0.43994,4.3,CZH,57276
45.87128,-0.43983,0.3,BTH,3024
45.87242,-0.43925,2.64,BTH,26611
45.8785,-0.44099,3.49,TRN,30537
45.88108,-0.44107,6.82,TRN,59675
45.88225,-0.44029,3.67,BTH,36993
45.8656,-0.43813,1.11,MIS,11843
45.87121,-0.43867,1.33,BTH,13406
45.85177,-0.43578,1.27,BTH,12801
45.85396,-0.43571,6.87,BTH,69249
45.85722,-0.4363,1.53,VRN,12851
45.86228,-0.43662,3.02,MIS,32223
45.87073,-0.43765,1.6,BTH,16128
45.85595,-0.43522,1.41,TRN,12337
45.85704,-0.43542,1.0,BTH,10080
45.84694,-0.43384,4.02,TRN,35175
45.85144,-0.4345,1.6,BTH,16128
45.85408,-0.43407,0.45,BTH,4536
45.85178,-0.43341,0.39,VRC,3276
45.85386,-0.43323,1.46,BTH,14716
45.85612,-0.4339,1.61,MIS,17178
45.85758,-0.43424,0.41,BTH,4132
45.86336,-0.43452,2.94,MIS,31369
45.86842,-0.43715,2.19,MIS,23367
45.87244,-0.43723,0.49,BTH,4939
45.86664,-0.43613,4.74,CZH,63136
45.8705,-0.4367,1.96,BTH,19756
45.86879,-0.43607,0.2,MIS,2134
45.87674,-0.43721,0.64,VRC,5375
45.87936,-0.43677,7.36,BTH,74188
45.87568,-0.4369,1.42,TTH,12325
45.8645,-0.43546,1.23,MIS,13124
45.87011,-0.43597,0.7,BTH,7055
45.86656,-0.43457,0.55,TRN,4812
45.86802,-0.43453,3.76,TRN,32899
45.87092,-0.43471,1.04,BDH,10483
45.81041,-0.43028,0.67,BTH,6753
45.81636,-0.43015,3.57,VRC,29988
45.80921,-0.42976,0.41,VRC,3444
45.81167,-0.42991,2.94,VRC,24696
45.80955,-0.42956,1.06,VRC,8904
45.81334,-0.42918,0.31,VRN,2603
45.81489,-0.43023,0.54,VRN,4536
45.81951,-0.43066,2.3,VRC,19320
45.82138,-0.43075,0.49,VRC,4116
45.82306,-0.43135,0.7,BTH,7055
45.82302,-0.43101,0.31,MIS,3307
45.81832,-0.43049,2.05,VRC,17220
45.82126,-0.43041,0.22,VRC,1848
45.82146,-0.43008,0.1,VRC,840
45.82188,-0.43016,0.29,VRN,2435
45.82158,-0.42996,0.36,VRC,3024
45.82163,-0.4297,0.43,BTH,4334
45.82606,-0.43009,0.98,BTH,9878
45.81056,-0.42835,3.6,VRC,30240
45.83658,-0.42944,0.9,VRC,7560
45.8157,-0.42892,2.84,VRC,23856
45.81606,-0.42901,0.16,VRN,1343
45.81448,-0.42875,0.29,VRC,2435
45.81266,-0.42762,1.56,VRC,13104
45.8112,-0.42741,0.71,VRC,5963
45.81202,-0.42773,0.36,VRC,3024
45.81148,-0.42715,0.57,VRC,4787
45.81456,-0.42832,0.57,VRC,4787
45.81419,-0.4282,0.25,BTH,2520
45.81784,-0.42854,0.51,BDH,5140
45.81732,-0.42837,0.23,BDH,2318
45.81654,-0.4279,0.16,VRC,1343
45.81816,-0.42932,0.7,BDH,7055
45.8191,-0.42814,1.6,BTH,16128
45.82159,-0.42811,1.42,VRC,11927
45.8235,-0.42888,0.7,MIS,7468
45.82446,-0.42866,0.35,MIS,3734
45.8275,-0.43139,5.08,MIS,54203
45.83838,-0.42932,3.17,VRC,26628
45.8292,-0.43176,1.25,VRC,10500
45.83194,-0.43108,1.61,BTH,16228
45.83369,-0.43139,0.65,VRC,5460
45.82805,-0.4309,0.59,VRC,4955
45.82936,-0.42995,1.87,TRN,16362
45.83387,-0.43093,0.64,VRC,5375
45.83362,-0.43037,0.72,BTH,7257
45.8376,-0.4322,0.26,BTH,2620
45.83738,-0.43199,0.13,VRC,1091
45.8372,-0.43153,0.58,VRC,4871
45.84246,-0.42927,0.67,BTH,6753
45.83932,-0.43194,7.97,MIS,85039
45.8366,-0.43132,0.46,VRC,3864
45.83715,-0.43088,0.7,VRC,5879
45.8429,-0.4318,2.11,BTH,21268
45.84446,-0.43165,1.62,VRC,13608
45.8314,-0.42939,0.41,VRC,3444
45.8355,-0.43037,0.84,VRN,7055
45.82859,-0.42907,0.69,BTH,6955
45.83016,-0.42953,1.03,VRC,8652
45.82918,-0.42862,0.19,VRN,1596
45.83317,-0.42899,4.78,TRN,41825
45.83711,-0.43026,0.08,VRC,671
45.83686,-0.42993,0.35,VRN,2939
45.84098,-0.43012,1.35,MIS,14404
45.82088,-0.42669,0.31,BTH,3124
45.84526,-0.42994,9.43,MIS,100618
45.81038,-0.42711,0.45,VRC,3780
45.81428,-0.42768,1.14,VRC,9575
45.81678,-0.42763,0.52,VRC,4367
45.81454,-0.42692,0.25,VRC,2099
45.816,-0.42738,0.5,VRN,4199
45.81684,-0.42699,0.34,VRC,2856
45.8177,-0.42696,0.41,MIS,4374
45.81135,-0.42612,0.63,VRC,5292
45.81437,-0.42665,0.76,VRC,6384
45.817,-0.42664,0.34,VRC,2856
45.81438,-0.42602,1.28,VRC,10751
45.82148,-0.42762,0.36,VRC,3024
45.81817,-0.42709,0.58,MIS,6188
45.82148,-0.42732,0.16,MIS,1707
45.82278,-0.42766,0.77,MIS,8215
45.8255,-0.4275,0.55,VRC,4620
45.82616,-0.42791,1.02,VRC,8568
45.81872,-0.42635,1.04,VRC,8735
45.8228,-0.42662,0.16,VRC,1343
45.81372,-0.42563,1.44,VRC,12096
45.81599,-0.42596,3.1,VRC,26040
45.8123,-0.42388,0.33,VRN,2772
45.81676,-0.42475,0.32,VRC,2687
45.81692,-0.42448,0.17,VRC,1428
45.82073,-0.426,1.1,VRC,9240
45.82186,-0.42591,0.9,BTH,9072
45.81849,-0.42517,1.88,VRC,15791
45.82278,-0.42567,1.63,VRC,13691
45.82115,-0.42504,1.7,BDH,17136
45.82487,-0.42531,0.33,VRN,2772
45.82514,-0.42503,0.93,VRN,7811
45.82558,-0.4249,0.4,VRC,3360
45.83075,-0.42756,2.08,MIS,22193
45.83936,-0.42716,1.59,BTH,16027
45.83147,-0.42714,3.45,MIS,36811
45.84096,-0.42879,1.15,MIS,12270
45.83892,-0.42823,0.6,BTH,6048
45.84492,-0.42847,0.32,VRC,2687
45.82934,-0.42671,0.86,VRN,7223
45.83002,-0.42641,1.02,MIS,10883
45.83395,-0.42698,0.29,VRC,2435
45.83391,-0.42618,2.35,TRN,20562
45.83417,-0.42657,0.3,VRC,2519
45.83211,-0.42581,0.71,MIS,7575
45.83764,-0.42756,3.42,BTH,34473
45.83952,-0.42593,0.93,VRC,7811
45.84266,-0.42621,4.79,BTH,48283
45.84434,-0.42666,1.32,BTH,13305
45.84994,-0.43247,0.22,VRC,1848
45.85169,-0.43308,2.11,TRN,18462
45.85114,-0.43247,1.13,VRC,9492
45.8468,-0.43171,1.33,VRC,11172
45.84946,-0.43169,0.9,BTH,9072
45.84788,-0.43147,0.52,VRC,4367
45.85132,-0.43156,1.9,BTH,19152
45.8576,-0.43307,1.61,VRC,13524
45.85656,-0.43256,0.55,VRC,4620
45.86188,-0.43253,2.76,MIS,29449
45.84968,-0.4308,0.95,VRC,7979
45.85456,-0.43099,2.66,BTH,26812
45.85294,-0.43053,1.25,BTH,12600
45.85884,-0.43122,3.11,VRC,26124
45.85774,-0.43127,1.11,VRC,9324
45.85541,-0.43111,2.51,BTH,25300
45.85766,-0.43056,0.69,VRC,5795
45.85648,-0.43056,1.39,BTH,14011
45.86536,-0.43335,2.68,BTH,27014
45.86914,-0.43296,6.73,TRN,58887
45.8723,-0.43429,3.57,BDH,35985
45.87056,-0.43254,1.56,BDH,15724
45.8646,-0.43159,0.84,BTH,8467
45.87607,-0.43298,8.34,MIS,88987
45.84938,-0.42963,2.29,BTH,23083
45.84772,-0.42833,2.1,TRN,18375
45.85734,-0.42968,0.64,BTH,6451
45.8599,-0.42981,2.25,MIS,24007
45.86274,-0.4302,0.94,MIS,10029
45.8629,-0.43007,6.5,BTH,65519
45.85774,-0.42891,1.53,MIS,16325
45.85628,-0.42864,0.5,MIS,5335
45.8491,-0.42794,0.33,VRC,2772
45.84614,-0.4276,2.08,BTH,20966
45.8504,-0.42751,3.13,VRC,26292
45.85179,-0.42816,1.19,VRC,9995
45.84741,-0.42703,0.84,BTH,8467
45.84934,-0.4267,0.71,VRN,5963
45.85152,-0.42678,1.2,VRC,10079
45.85518,-0.42777,1.33,BTH,13406
45.86067,-0.42862,0.85,BTH,8568
45.85782,-0.42776,1.41,MIS,15044
45.856,-0.42668,3.06,MIS,32650
45.86215,-0.42735,7.59,VRC,63755
45.86064,-0.42725,0.7,VRC,5879
45.87124,-0.43075,1.06,BDH,10684
45.86532,-0.42994,2.1,VRC,17640
45.87534,-0.43059,7.23,BDH,72878
45.88218,-0.43048,0.68,BTH,6854
45.87882,-0.42989,2.41,BDH,24292
45.86518,-0.42775,21.23,MIS,226524
45.87126,-0.42817,7.58,TRN,66325
45.87344,-0.42798,5.56,TRN,48649
45.87418,-0.42921,4.52,CZH,60206
45.8807,-0.42917,6.68,MIS,71275
45.8879,-0.45449,0.94,VRN,7895
45.88767,-0.45383,1.34,VRN,11256
45.89144,-0.45504,2.0,VRC,16799
45.89163,-0.45442,1.31,BTH,13204
45.8917,-0.45396,0.87,VRC,7307
45.89084,-0.45108,0.64,TRN,5600
45.89656,-0.45419,3.01,TRN,26337
45.89083,-0.4523,1.07,VRC,8988
45.89208,-0.45347,0.46,VRC,3864
45.89438,-0.45372,3.73,CZH,49683
45.90561,-0.45599,2.21,TRN,19337
45.90533,-0.4547,0.96,BTH,9676
45.91592,-0.45623,1.81,ORH,12145
45.91166,-0.45523,0.63,BTH,6350
45.90819,-0.45365,15.19,BTH,153115
45.9054,-0.45349,2.59,TRN,22662
45.91773,-0.45446,1.09,MIS,11630
45.88543,-0.45122,0.6,VRC,5039
45.88825,-0.45179,3.78,BTH,38102
45.88934,-0.45133,0.68,VRC,5712
45.88646,-0.45001,2.16,VRC,18144
45.88275,-0.44794,12.59,TRN,110162
45.88496,-0.44916,4.83,BTH,48686
