lat,lon,surface,code_culture,value
43.19067,-0.12618,1.61,MIS,17178
43.19392,-0.12657,0.44,MIS,4694
43.18276,-0.1238,3.08,SOJ,53592
43.18542,-0.12439,1.11,MIS,11843
43.18746,-0.12432,0.39,MIS,4161
43.18892,-0.1251,2.1,MIS,22407
43.19614,-0.12503,4.96,MIS,52923
43.20174,-0.12972,2.77,MIS,29555
43.20994,-0.13056,1.11,MIS,11843
43.19936,-0.12891,4.44,MIS,47374
43.20044,-0.12936,1.19,MIS,12697
43.20738,-0.12948,5.08,MIS,54203
43.21944,-0.13111,1.01,MIS,10776
43.22276,-0.1304,1.05,MIS,11203
43.21929,-0.12985,0.41,MIS,4374
43.21986,-0.13001,0.72,MIS,7682
43.22106,-0.12953,2.02,MIS,21553
43.22352,-0.12975,0.91,MIS,9709
43.21692,-0.12905,0.83,MIS,8856
43.2195,-0.12858,1.74,MIS,18565
43.22392,-0.12964,0.32,MIS,3414
43.22557,-0.12947,1.88,MIS,20059
43.23352,-0.13004,3.83,MIE,40866
43.1996,-0.1268,2.18,MIS,23260
43.20166,-0.1268,1.23,MIS,13124
43.20288,-0.1272,3.31,MIS,35317
43.20626,-0.12741,0.08,MIS,853
43.2053,-0.12707,1.09,MIS,11630
43.19866,-0.12665,0.04,MIS,426
43.20606,-0.12645,0.55,MIS,5868
43.21574,-0.12796,0.78,MIS,8322
43.20363,-0.12629,4.37,MIS,46627
43.20584,-0.12625,0.48,MIS,5121
43.20562,-0.12584,0.29,MIS,3094
43.20538,-0.12523,0.39,MIS,4161
43.20778,-0.12586,0.14,MIS,1493
43.21234,-0.12628,3.19,MIS,34037
43.20703,-0.1256,0.03,VRG,247
43.20759,-0.12563,0.08,VRG,660
43.21023,-0.12545,0.98,MIE,10456
43.2216,-0.12867,1.04,MIS,11096
43.21816,-0.1274,5.02,MIS,53563
43.22199,-0.12722,1.26,MIS,13444
43.2223,-0.12706,3.82,MIS,40759
43.21716,-0.12563,2.43,MIS,25928
43.23426,-0.12804,2.33,MIE,24861
43.23028,-0.12768,5.75,MIS,61352
43.23372,-0.12698,0.86,MIS,9176
43.16524,-0.12163,2.62,MIS,27955
43.16842,-0.12217,2.13,MIE,22727
43.17776,-0.12334,0.68,MIS,7255
43.17677,-0.1226,0.9,MIS,9603
43.1786,-0.12254,0.55,MIS,5868
43.17317,-0.12181,1.17,MIS,12483
43.17441,-0.12176,2.54,MIS,27101
43.17734,-0.12214,1.37,MIS,14617
43.17584,-0.12204,2.61,MIS,27848
43.16221,-0.12024,1.02,TTH,8853
43.1632,-0.12082,0.52,MIS,5548
43.1628,-0.12044,1.39,MIS,14831
43.16935,-0.12064,2.61,MIS,27848
43.16416,-0.11957,1.17,MIS,12483
43.1709,-0.12128,3.04,MIS,32436
43.17636,-0.12101,0.5,MIS,5335
43.17343,-0.1203,1.5,MIS,16004
43.17472,-0.12035,1.4,MIS,14937
43.18006,-0.12314,6.87,MIS,73302
43.1819,-0.12321,0.24,MIS,2560
43.18553,-0.1235,1.41,MIS,15044
43.18878,-0.12261,6.66,MIE,71062
43.19644,-0.1228,1.14,MIS,12163
43.18308,-0.12176,1.66,MIS,17712
43.18126,-0.12113,1.37,MIS,14617
43.1954,-0.12156,2.56,MIS,27315
43.1704,-0.11861,2.26,TTH,19616
43.177,-0.11943,0.08,MIS,853
43.17728,-0.11958,1.74,MIS,18565
43.17826,-0.11976,1.23,MIS,13124
43.17896,-0.11979,1.61,MIS,17178
43.17164,-0.11866,2.3,MIS,24541
43.17344,-0.11869,1.48,MIS,15791
43.16107,-0.11707,2.94,MIS,31369
43.17394,-0.11762,0.81,MIS,8642
43.17878,-0.11776,2.47,MIS,26354
43.18358,-0.11983,2.0,MIS,21340
43.18839,-0.12,1.29,MIS,13764
43.17996,-0.11976,3.53,MIS,37665
43.18184,-0.11835,4.37,MIS,46627
43.18968,-0.11964,2.4,MIS,25608
43.18815,-0.11879,0.93,MIS,9923
43.18702,-0.11792,0.43,MIS,4588
43.19732,-0.11868,1.15,MIE,12270
43.19568,-0.11732,2.46,MIS,26248
43.19773,-0.12378,1.45,MIS,15471
43.20587,-0.12459,0.9,MIE,9603
43.20516,-0.12381,0.89,MIS,9496
43.19905,-0.12294,2.18,ORH,14627
43.21493,-0.12412,1.2,MIS,12804
43.20464,-0.12273,2.16,MIS,23047
43.20648,-0.12326,3.82,MIS,40759
43.20362,-0.12253,2.13,MIS,22727
43.20026,-0.121,2.83,MIS,30196
43.20292,-0.12228,1.9,MIS,20273
43.20724,-0.12258,1.94,MIS,20699
43.20836,-0.12272,3.34,MIS,35637
43.21128,-0.12311,3.14,MIS,33503
43.21485,-0.12266,4.24,MIS,45240
43.21686,-0.12459,0.44,MIS,4694
43.21808,-0.1242,2.56,MIS,27315
43.21932,-0.125,1.9,MIS,20273
43.22881,-0.1233,3.38,MIS,36064
43.20151,-0.12044,2.19,MIS,23367
43.20764,-0.12132,0.87,MIS,9282
43.21072,-0.12212,1.5,MLG,4800
43.21135,-0.12074,0.53,MIS,5655
43.21438,-0.12069,0.62,MIS,6615
43.20092,-0.11974,0.82,MIS,8749
43.19969,-0.11932,2.34,MIS,24967
43.2035,-0.11977,3.86,MIS,41186
43.2065,-0.11882,1.95,MIS,20806
43.20842,-0.11991,2.41,MIS,25714
43.20919,-0.11942,1.81,MIS,19312
43.21203,-0.11985,1.77,MIS,18885
43.21009,-0.11886,1.38,MIS,14724
43.21812,-0.12208,3.83,MIS,40866
43.25564,-0.14543,4.74,MIS,50575
43.23427,-0.12251,3.0,MIE,32010
43.22545,-0.12001,4.85,MIS,51749
43.23314,-0.12091,4.64,MIS,49508
43.23042,-0.12115,2.96,MIS,31583
43.22678,-0.11936,2.31,BTH,23284
43.23784,-0.14508,0.33,MIS,3521
43.26788,-0.14625,9.13,MIS,97417
43.24774,-0.14512,1.1,MIS,11737
43.24608,-0.14455,4.39,MIS,46841
43.25198,-0.14509,0.89,MIS,9496
43.25044,-0.14441,9.6,MIS,102432
43.24946,-0.14498,8.1,MIS,86426
43.2607,-0.14703,2.79,MIS,29769
43.25946,-0.14602,2.84,MIS,30302
43.26278,-0.14613,1.98,MIS,21126
43.26303,-0.14541,1.76,MIE,18779
43.2586,-0.14543,2.61,MIS,27848
43.25758,-0.14576,4.18,MIS,44600
43.25344,-0.14472,6.97,SOJ,121278
43.25701,-0.14293,2.79,MIS,29769
43.2651,-0.14534,2.57,MIS,27421
43.26392,-0.14471,2.67,MIS,28488
43.23613,-0.1409,21.28,MIS,227057
43.24338,-0.14065,4.03,TRN,35262
43.24728,-0.14054,8.5,MIS,90695
43.2536,-0.14308,1.49,MIS,15898
43.25295,-0.14284,4.33,MIS,46201
43.25821,-0.14136,6.0,MIS,64019
43.26238,-0.14375,5.11,MIS,54523
43.2709,-0.14334,3.37,MIS,35957
43.26958,-0.14393,5.78,SOJ,100572
43.26812,-0.14152,3.67,MIS,39158
43.26531,-0.14172,5.64,MIS,60178
43.26687,-0.14207,4.28,SOJ,74472
43.26342,-0.14094,2.72,MIS,29022
43.27534,-0.14602,10.27,MIS,109580
43.27652,-0.14651,8.66,SOJ,150684
43.28714,-0.14683,3.73,MIS,39799
43.28231,-0.1468,2.34,MIS,24967
43.27392,-0.14601,7.54,SOJ,131196
43.2717,-0.14491,11.9,MIS,126973
43.27824,-0.14634,12.7,MIS,135509
43.28185,-0.14595,1.52,MIS,16218
43.28562,-0.14652,6.87,CZH,91508
43.28498,-0.14452,1.97,MIS,21019
43.28146,-0.14378,8.48,MIS,90481
43.2901,-0.14777,2.5,MIS,26675
43.3018,-0.14351,2.64,MIS,28168
43.29388,-0.14729,2.45,MIS,26141
43.30145,-0.14834,2.73,MLG,8736
43.30298,-0.14789,1.1,MIS,11737
43.30644,-0.14816,1.15,MIS,12270
43.29756,-0.14666,2.03,MIS,21660
43.2972,-0.14594,1.46,MIS,15578
43.30136,-0.14573,4.11,MIS,43853
43.28354,-0.14395,6.09,MIS,64980
43.27278,-0.14115,1.39,SOJ,24186
43.27449,-0.14126,1.34,MIS,14297
43.29568,-0.14464,3.58,TRN,31325
43.30023,-0.14427,1.15,MIS,12270
43.30469,-0.14558,3.52,MIS,37558
43.29602,-0.14295,2.85,MIS,30409
43.30082,-0.14261,1.99,MIS,21233
43.3065,-0.14412,9.71,MIS,103605
43.24,-0.13788,0.4,MIS,4268
43.24172,-0.13798,0.71,MIS,7575
43.25087,-0.13902,2.78,MIS,29662
43.25218,-0.13893,3.5,MIS,37345
43.24924,-0.13791,15.15,MIS,161650
43.26464,-0.13858,0.46,MIS,4908
43.26387,-0.13813,1.91,MIS,20379
43.26238,-0.13763,0.8,MIS,8536
43.24492,-0.1377,10.2,MIS,108834
43.24602,-0.1365,5.63,MIS,60072
43.254,-0.1402,1.67,MIS,17818
43.25836,-0.13907,0.9,MIS,9603
43.25793,-0.13978,0.81,MIS,8642
43.26222,-0.14035,3.12,MIS,33290
43.26777,-0.14036,1.11,MIS,11843
43.26568,-0.13951,0.71,MIS,7575
43.26666,-0.13937,1.22,MIS,13017
43.26009,-0.13724,9.79,MIS,104459
43.25414,-0.13827,3.43,MIS,36598
43.26519,-0.13858,0.98,MIS,10456
43.26317,-0.13722,1.23,MIS,13124
43.23784,-0.13521,2.31,MIS,24647
43.2396,-0.13582,1.8,MIS,19206
43.24219,-0.13575,2.43,MIS,25928
43.24153,-0.13494,0.69,SOJ,12006
43.25065,-0.13588,3.08,MIS,32863
43.25204,-0.13573,4.94,MIS,52709
43.24098,-0.1337,3.9,MIS,41613
43.23834,-0.13317,4.26,MIS,45454
43.24382,-0.13398,2.28,MIS,24327
43.25702,-0.13695,0.51,MIS,5441
43.25302,-0.13701,3.98,MIS,42466
43.25878,-0.13558,1.79,MIS,19099
43.26538,-0.1377,5.63,MIS,60072
43.26702,-0.13561,4.41,MIS,47054
43.2561,-0.1353,2.01,MIS,21446
43.2572,-0.13427,3.85,MIS,41079
43.26111,-0.13502,2.32,MIS,24754
43.26199,-0.13544,1.41,MIS,15044
43.26577,-0.1346,3.64,MIS,38838
43.27462,-0.14049,1.08,MIS,11523
43.27353,-0.13988,1.27,MIS,13550
43.28037,-0.14146,1.62,MIS,17285
43.2949,-0.14154,1.79,ORH,12010
43.29458,-0.14111,0.11,ORH,738
43.29654,-0.14086,1.08,MIS,11523
43.29588,-0.14068,0.48,MIS,5121
43.29868,-0.14102,0.89,MIS,9496
43.30498,-0.14251,0.03,MIS,320
43.29754,-0.1405,1.84,SOJ,32016
43.29362,-0.13972,6.46,MIS,68928
43.2968,-0.13913,0.43,MIS,4588
43.30556,-0.14046,11.35,MIS,121104
43.29938,-0.13987,1.63,MIS,17392
43.30093,-0.13943,4.3,MIS,45881
43.27678,-0.13692,1.9,TTH,16491
43.27332,-0.13565,3.05,MIS,32543
43.27544,-0.13549,2.04,MIS,21766
43.27679,-0.13585,2.47,BTH,24897
43.29816,-0.13888,0.58,MIS,6188
43.29206,-0.13791,6.61,MIS,70528
43.2957,-0.1377,3.1,MIS,33077
43.29774,-0.13805,2.4,MIS,25608
43.30356,-0.13887,1.2,MIS,12804
43.30666,-0.13865,0.33,MIS,3521
43.29703,-0.13655,2.46,MIS,26248
43.30119,-0.13753,0.19,PTC,2234
43.2991,-0.13684,1.53,FLA,30600
43.30064,-0.13641,2.88,MIS,30729
43.31984,-0.14936,3.53,MIS,37665
43.32466,-0.14987,1.44,MIS,15364
43.326,-0.14957,7.21,MIS,76930
43.3218,-0.14827,2.77,MIS,29555
43.12658,-0.09879,0.56,MIE,5975
43.31638,-0.14767,1.58,MIS,16858
43.30836,-0.14714,12.13,SOJ,211062
43.3178,-0.14818,1.46,MIS,15578
43.32064,-0.14804,1.51,MIS,16111
43.31832,-0.14721,2.81,SOJ,48893
43.31704,-0.14702,1.2,SOJ,20880
43.32766,-0.14982,1.24,MLG,3968
43.33057,-0.14909,5.09,MIS,54310
43.33894,-0.15097,2.3,MIS,24541
43.32506,-0.14439,3.03,MIS,32330
43.33296,-0.14652,1.65,MIS,17605
43.3376,-0.14982,2.43,MIE,25928
43.32783,-0.14832,5.24,MIS,55910
43.33299,-0.14888,7.23,MIS,77144
43.3297,-0.14766,1.11,MIS,11843
43.3356,-0.14873,2.81,MIS,29982
43.33993,-0.14813,1.59,MIS,16965
43.3407,-0.14833,1.07,MIS,11416
43.32822,-0.14646,1.81,MIS,19312
43.31614,-0.14487,3.22,MIS,34357
43.31286,-0.1452,10.02,MIS,106913
43.31894,-0.14573,2.96,MIS,31583
43.32058,-0.1456,4.69,MIS,50042
43.32272,-0.14582,1.21,MIS,12910
43.32302,-0.1459,1.11,MIS,11843
43.32202,-0.14608,1.6,MIS,17072
43.3218,-0.14538,1.5,SOJ,26100
43.31417,-0.14375,5.42,MIS,57831
43.31536,-0.14495,3.16,MIS,33717
43.31753,-0.14462,1.19,MIS,12697
43.32007,-0.14443,0.94,MIS,10029
43.31946,-0.14433,0.87,MIS,9282
43.3185,-0.14407,1.41,SOJ,24534
43.31746,-0.1436,1.27,MIS,13550
43.33628,-0.14622,0.03,MIS,320
43.33602,-0.14692,1.53,MIE,16325
43.34178,-0.14758,0.82,MIS,8749
43.33718,-0.14652,0.03,MIS,320
43.33709,-0.14649,0.03,MIS,320
43.33737,-0.14659,0.04,MIS,426
43.33727,-0.14655,0.03,MIS,320
43.33858,-0.14702,2.25,MIS,24007
43.33663,-0.14635,0.03,MIS,320
43.33654,-0.14631,0.03,MIS,320
43.33646,-0.14627,0.03,MIS,320
43.337,-0.14647,0.03,MIS,320
43.33672,-0.14634,0.03,MIS,320
43.32971,-0.14598,2.5,MIS,26675
43.33042,-0.14476,2.0,MIS,21340
43.3367,-0.14561,0.35,MIS,3734
43.3372,-0.1458,0.44,MIS,4694
43.34999,-0.15164,6.6,MIS,70422
43.35269,-0.15095,5.56,SOJ,96744
43.3471,-0.14948,23.09,MIS,246370
43.35422,-0.15169,2.5,MIS,26675
43.35895,-0.15166,0.76,SOJ,13223
43.36114,-0.15174,0.8,MIS,8536
43.3625,-0.15182,0.53,MIS,5655
43.36054,-0.15128,1.86,SOJ,32364
43.34925,-0.14907,1.35,MIS,14404
43.35184,-0.14868,6.85,TRN,59937
43.35293,-0.14921,1.19,MIS,12697
43.35584,-0.14994,1.23,MIS,13124
43.35681,-0.14994,1.04,MIS,11096
43.35545,-0.1489,0.83,MIS,8856
43.35638,-0.14867,0.49,MIS,5228
43.35787,-0.14879,1.6,MIS,17072
43.35887,-0.14897,0.41,MIS,4374
43.363,-0.15215,0.12,MIS,1280
43.3707,-0.15155,2.95,MIS,31476
43.3646,-0.15114,1.14,SOJ,19836
43.36354,-0.15092,3.56,MIS,37985
43.36944,-0.15118,0.48,MIS,5121
43.37387,-0.15204,1.53,MIS,16325
43.37824,-0.15269,2.6,MIS,27742
43.37226,-0.15098,2.91,MIS,31049
43.37557,-0.15106,2.6,MIS,27742
43.37871,-0.15197,1.2,MIS,12804
43.38098,-0.15193,0.7,MIS,7468
43.36646,-0.15035,5.34,MIS,56977
43.37053,-0.15094,1.47,MIS,15684
43.36876,-0.14975,1.18,MIS,12590
43.3697,-0.15005,0.85,MIS,9069
43.37704,-0.1512,1.63,MIS,17392
43.37355,-0.15038,2.3,MIS,24541
43.37774,-0.15046,0.7,MIS,7468
43.37926,-0.15053,2.99,MIS,31903
43.35007,-0.14808,1.42,MIS,15151
43.34924,-0.14749,0.49,MIS,5228
43.36104,-0.14743,3.98,MIS,42466
43.34506,-0.14469,4.95,MIS,52816
43.34989,-0.14605,4.12,TRN,36050
43.35161,-0.14564,1.85,MIS,19739
43.3526,-0.14572,2.6,MIS,27742
43.35542,-0.147,0.5,MIS,5335
43.3631,-0.14654,0.47,MIS,5014
43.37241,-0.14909,2.73,MIS,29129
43.36948,-0.14866,1.67,MIS,17818
43.36546,-0.14812,4.09,MIS,43640
43.36835,-0.14849,1.5,MIS,16004
43.37152,-0.14816,3.04,MIS,32436
43.3747,-0.1492,2.71,TTH,23522
43.37968,-0.1493,1.99,TTH,17273
43.3771,-0.14951,2.54,MIS,27101
43.3762,-0.14844,0.56,MIS,5975
43.37628,-0.14448,0.45,TTH,3906
43.36662,-0.14705,1.05,MIS,11203
43.36853,-0.14752,1.8,MLG,5760
43.36841,-0.14652,1.03,TTH,8940
43.37413,-0.14786,1.69,SOJ,29406
43.3758,-0.14774,2.21,MIS,23580
43.37744,-0.14772,1.36,MIS,14511
43.31634,-0.14327,2.51,SOJ,43673
43.30862,-0.14167,5.43,MIS,57938
43.32107,-0.14308,0.55,SOJ,9570
43.32252,-0.14321,0.6,SOJ,10440
43.32324,-0.14318,0.94,MIS,10029
43.31988,-0.14212,4.6,MIS,49081
43.31199,-0.13994,5.76,MIS,61459
43.31618,-0.14057,1.6,SOJ,27840
43.31398,-0.14035,4.75,MIS,50682
43.31564,-0.14038,1.6,SOJ,27840
43.31524,-0.14028,1.57,SOJ,27318
43.31866,-0.14178,1.45,MIS,15471
43.318,-0.14172,0.74,SOJ,12876
43.3178,-0.14081,1.73,SOJ,30102
43.32316,-0.14229,0.27,MIS,2880
43.31732,-0.14053,0.8,MIS,8536
43.31724,-0.1407,1.78,SOJ,30972
43.32593,-0.14143,0.79,MIS,8429
43.32658,-0.14348,0.59,MIS,6295
43.33294,-0.1433,1.36,MIS,14511
43.32822,-0.14292,1.77,MIS,18885
43.33435,-0.14283,2.32,SOJ,40367
43.33958,-0.14425,14.39,MIE,153541
43.34318,-0.14449,1.39,MIS,14831
43.32668,-0.14183,2.09,MIS,22300
43.33022,-0.14148,1.56,MIS,16645
43.3366,-0.14248,3.46,SOJ,60203
43.34188,-0.1417,3.01,TTH,26126
43.31335,-0.13852,0.64,MIS,6828
43.3185,-0.13979,0.64,MIE,6828
43.32042,-0.13966,2.21,MLG,7072
43.32192,-0.14004,4.87,MIS,51962
43.33322,-0.13952,0.93,MIS,9923
43.31398,-0.13755,1.12,MIS,11950
43.31286,-0.13646,4.64,MIS,49508
43.31914,-0.1378,0.8,MIS,8536
43.32339,-0.13728,7.95,MIS,84826
43.32855,-0.14036,1.4,MIS,14937
43.334,-0.14052,3.17,MIS,33823
43.33551,-0.14038,1.74,SOJ,30276
43.33692,-0.14105,1.5,MIS,16004
43.33726,-0.13974,3.11,SOJ,54114
43.3314,-0.13898,3.84,TRN,33600
43.34106,-0.13868,1.06,MIS,11310
43.34248,-0.13875,1.55,MIS,16538
43.34388,-0.13872,0.73,MIS,7789
43.34784,-0.1443,1.74,MIS,18565
43.3455,-0.14341,0.76,MIS,8109
43.35162,-0.14396,0.69,MIS,7362
43.35834,-0.1443,2.64,MIS,28168
43.35106,-0.14344,0.49,TRN,4287
43.34916,-0.14286,2.65,MIS,28275
43.34559,-0.14214,2.62,MIS,27955
43.34768,-0.14235,1.98,MIE,21126
43.37435,-0.14615,0.31,MIS,3307
43.37478,-0.14664,0.8,MIS,8536
43.37421,-0.1455,1.39,ORH,9326
43.3768,-0.14573,2.12,SOJ,36888
43.37562,-0.14565,0.92,MIS,9816
43.38073,-0.14579,2.52,BTH,25401
43.37412,-0.14482,3.86,MIS,41186
43.34896,-0.14158,3.32,MIS,35424
43.35033,-0.14178,1.57,TTH,13627
43.34647,-0.14086,2.06,MIS,21980
43.3447,-0.1401,2.26,ORH,15164
43.35416,-0.14038,2.82,MIS,30089
43.3525,-0.14159,5.27,MIS,56230
43.35348,-0.14015,0.53,MIS,5655
43.34946,-0.13937,2.5,MIS,26675
43.34822,-0.13893,0.81,MIS,8642
43.35197,-0.13961,1.11,MIS,11843
43.35106,-0.13963,2.81,MIS,29982
43.3617,-0.14105,3.91,MIS,41719
43.35934,-0.14068,2.06,MIS,21980
43.37606,-0.14357,1.24,TRN,10850
43.37345,-0.14277,3.56,TRN,31150
43.38086,-0.14277,24.0,MIS,256080
43.37653,-0.14222,0.76,TRN,6649
43.2363,-0.13251,6.0,MIE,64019
43.24239,-0.13244,1.11,MIS,11843
43.23936,-0.13101,1.21,SOJ,21054
43.23933,-0.13194,1.44,MIE,15364
43.2495,-0.13344,6.73,MIS,71809
43.24538,-0.13314,6.0,MIS,64019
43.24747,-0.13335,2.46,MIS,26248
43.2418,-0.13118,1.56,MIS,16645
43.24322,-0.13047,0.95,MIS,10136
43.24478,-0.13068,1.24,MIS,13230
43.25152,-0.13157,6.65,MIS,70955
43.2472,-0.13169,2.64,MIS,28168
43.24806,-0.1311,2.79,MIS,29769
43.25447,-0.13381,2.43,MIS,25928
43.25998,-0.13372,1.88,MIS,20059
43.26922,-0.13433,7.45,MIS,79491
43.26353,-0.13301,4.29,SOJ,74645
43.2648,-0.1328,4.15,MIS,44280
43.2665,-0.13261,0.95,MIS,10136
43.2675,-0.13372,4.47,MIS,47694
43.25638,-0.13221,0.99,MIS,10563
43.25622,-0.13168,0.59,MIS,6295
43.25566,-0.13178,1.48,MIS,15791
43.25576,-0.13065,1.38,MIS,14724
43.25806,-0.13093,2.56,MIS,27315
43.26614,-0.13157,1.1,MIS,11737
43.26462,-0.13153,1.18,MIS,12590
43.2375,-0.12899,9.01,SOJ,156774
43.2553,-0.12813,5.27,SOJ,91698
43.25811,-0.12798,2.35,MIS,25074
43.24708,-0.1293,2.88,MIS,30729
43.25001,-0.12995,0.99,MIS,10563
43.24954,-0.12927,2.12,MIS,22620
43.24408,-0.12937,2.14,MIE,22833
43.25194,-0.12901,0.73,MIS,7789
43.26914,-0.12862,2.3,MIS,24541
43.27139,-0.12954,0.31,MIS,3307
43.29323,-0.13246,20.24,MIS,215960
43.23909,-0.12847,12.1,MIS,129107
43.24812,-0.12768,3.9,MIS,41613
43.2517,-0.12755,0.41,MIS,4374
43.25388,-0.13026,5.43,MIS,57938
43.25884,-0.13042,3.66,MIS,39052
43.2607,-0.13086,5.87,MIS,62632
43.26258,-0.13141,8.11,MIS,86533
43.26776,-0.13021,2.18,SOJ,37932
43.26956,-0.1293,1.75,MIS,18672
43.25308,-0.1275,3.39,MIS,36171
43.26662,-0.12743,5.59,MIS,59645
43.26787,-0.12813,0.96,MIS,10243
43.27401,-0.13367,1.37,MLG,4384
43.27468,-0.13318,2.66,MIS,28382
43.29331,-0.13563,2.97,MIS,31689
43.29116,-0.13501,3.41,BTH,34372
43.29566,-0.1352,6.27,MIS,66900
43.30164,-0.13579,0.67,SOJ,11658
43.30392,-0.13606,0.83,MIS,8856
43.28883,-0.12992,2.77,MIS,29555
43.30082,-0.13492,1.01,SOJ,17573
43.30416,-0.13531,1.17,MIS,12483
43.29035,-0.13379,1.95,MIS,20806
43.30269,-0.13341,2.17,SOJ,37757
43.30345,-0.13359,1.26,MIS,13444
43.30492,-0.13378,2.32,MIS,24754
43.30804,-0.13494,3.97,MIS,42359
43.28934,-0.13158,6.34,MIS,67647
43.30488,-0.13177,2.37,MIS,25287
43.29146,-0.13021,1.05,MIS,11203
43.30012,-0.13039,2.38,MIS,25394
43.3035,-0.13096,1.92,MIS,20486
43.23766,-0.12533,0.81,MIS,8642
43.24272,-0.12582,1.53,MIS,16325
43.24178,-0.12505,3.97,MIS,42359
