lat,lon,surface,code_culture,value
47.68802,-1.94102,11.1,MIE,118437
47.69204,-1.94029,8.5,MIS,90695
47.67991,-1.93959,6.26,MIE,66794
47.69444,-1.94209,1.05,MIS,11203
47.69678,-1.94189,9.04,BTH,91123
47.71006,-1.9451,15.2,CZH,202464
47.69383,-1.93968,1.71,MIS,18245
47.6994,-1.94088,9.32,CZH,124142
47.7062,-1.94092,1.52,ORH,10199
47.71089,-1.94109,0.7,MIE,7468
47.71316,-1.94755,2.07,ORH,13889
47.72599,-1.94901,3.57,MIE,38091
47.72798,-1.94956,1.52,CZH,20246
47.72236,-1.94745,1.45,CZH,19314
47.72896,-1.94823,3.0,MIE,32010
47.72723,-1.94634,5.57,BTH,56145
47.72949,-1.94576,2.42,ORH,16238
47.73052,-1.94897,0.77,CZH,10256
47.73482,-1.9501,0.8,BTH,8064
47.73885,-1.95028,1.31,TTH,11370
47.74076,-1.95066,1.17,CZH,15584
47.73888,-1.94967,1.76,BTH,17740
47.74196,-1.94917,1.0,MIE,10670
47.73023,-1.94784,2.08,CZH,27705
47.73204,-1.94717,1.26,CZH,16783
47.74037,-1.94846,1.5,BTH,15120
47.74316,-1.9474,6.91,MIE,73729
47.72686,-1.94475,0.85,MIE,9069
47.72058,-1.94307,3.76,CZH,50083
47.72287,-1.94338,2.55,MIE,27208
47.72731,-1.94425,0.4,MIE,4268
47.72947,-1.94509,1.07,MIE,11416
47.73158,-1.94419,1.58,ORH,10601
47.72926,-1.94423,1.52,MIE,16218
47.72974,-1.94305,1.29,BTH,13003
47.74482,-1.94552,1.21,BTH,12196
47.73872,-1.94442,0.7,MIE,7468
47.74288,-1.9444,2.01,BTH,20260
47.45698,-1.91642,2.37,MLG,7584
47.46274,-1.91743,2.7,MLG,8640
47.46602,-1.91777,2.82,MLG,9024
47.4595,-1.91515,0.08,VRG,660
47.46603,-1.91619,3.31,MLG,10592
47.46572,-1.91497,2.05,MLG,6560
47.46581,-1.91233,2.83,MLG,9056
47.4633,-1.91194,1.69,MIE,18032
47.48206,-1.91528,1.92,TTH,16665
47.47508,-1.91241,2.34,BTH,23587
47.49898,-1.91998,2.79,CZH,37162
47.49164,-1.91794,1.22,MLG,3904
47.49556,-1.91844,3.23,MIE,34464
47.50521,-1.92024,0.01,FLA,200
47.50519,-1.91961,0.29,MLG,928
47.49991,-1.91826,0.17,VRG,1404
47.5188,-1.92202,2.01,MIE,21446
47.5213,-1.92138,12.78,MIS,136362
47.52622,-1.92079,6.18,ORH,41467
47.49595,-1.91623,3.29,MIE,35104
47.5021,-1.91556,3.75,MIE,40012
47.52288,-1.9191,2.27,MIS,24220
47.47108,-1.91197,1.04,MIE,11096
47.46556,-1.90934,3.11,MIE,33183
47.46774,-1.90916,3.28,BTH,33062
47.47758,-1.91163,2.85,MIE,30409
47.47334,-1.91063,3.25,MIE,34677
47.47448,-1.90995,2.51,ORH,16842
47.47459,-1.90904,1.11,ORH,7448
47.46518,-1.90799,3.52,TTH,30553
47.46462,-1.90762,3.39,MIE,36171
47.46882,-1.90641,3.23,MIE,34464
47.47554,-1.90843,1.49,ORH,9997
47.47396,-1.9081,1.62,MIE,17285
47.48602,-1.91026,6.23,MLG,19936
47.47552,-1.9073,2.42,ORH,16238
47.48566,-1.90698,1.12,MLG,3584
47.48438,-1.90707,4.5,MLG,14400
47.49679,-1.91195,1.29,MLG,4128
47.52408,-1.91546,2.27,TTH,19703
47.51526,-1.91481,5.5,MLG,17600
47.51451,-1.91089,5.55,MLG,17760
47.50016,-1.90736,7.0,MCR,69440
47.52105,-1.9117,9.38,MIE,100084
47.51774,-1.9088,5.31,MIE,56657
47.52709,-1.91184,4.64,TTH,40275
47.53268,-1.92332,2.55,MIE,27208
47.54818,-1.92606,2.12,MIS,22620
47.55436,-1.92631,4.57,BTH,46065
47.55187,-1.92497,5.78,BTH,58262
47.55951,-1.92678,0.96,MIS,10243
47.55893,-1.92602,1.33,ORP,8924
47.55914,-1.92419,2.53,BTH,25502
47.56175,-1.925,1.65,MIS,17605
47.52902,-1.91956,6.29,ORH,42205
47.53132,-1.92005,1.8,MIE,19206
47.5353,-1.91815,5.66,TTH,49128
47.5373,-1.91933,3.14,MIE,33503
47.53905,-1.91992,2.94,MIE,31369
47.56364,-1.92004,1.98,MIS,21126
47.55146,-1.92221,3.75,MIE,40012
47.55593,-1.92147,6.82,BTH,68745
47.5586,-1.92065,8.53,MIS,91015
47.5607,-1.92233,3.96,MIS,42253
47.56177,-1.92047,3.8,ORH,25498
47.57282,-1.92633,2.5,MIE,26675
47.60062,-1.92918,6.0,BTH,60480
47.58462,-1.92606,3.61,MIE,38518
47.5949,-1.92823,3.0,MIE,32010
47.56673,-1.92228,2.0,TTH,17360
47.56677,-1.92106,5.49,MCR,54460
47.5696,-1.92148,4.0,MCR,39680
47.57384,-1.92224,5.67,ORP,38045
47.59846,-1.9263,1.73,BTH,17438
47.58418,-1.92297,2.41,MCR,23907
47.59814,-1.92489,1.7,MIE,18139
47.59184,-1.92355,8.69,MIE,92722
47.601,-1.92553,2.33,BTH,23486
47.5377,-1.91675,3.92,ORH,26303
47.56297,-1.91915,1.82,MIS,19419
47.54608,-1.91778,3.59,MIE,38305
47.54874,-1.91727,1.5,MIE,16004
47.55092,-1.91789,3.81,MCR,37795
47.54953,-1.91613,1.61,MIE,17178
47.53529,-1.91318,3.91,MIE,41719
47.53651,-1.9135,1.55,MIE,16538
47.54466,-1.91474,3.56,TTH,30900
47.53804,-1.91329,3.13,MIE,33397
47.54558,-1.91369,2.91,MIE,31049
47.54294,-1.91275,0.8,MIE,8536
47.53967,-1.91263,4.35,MCR,43152
47.56346,-1.91742,2.82,ORH,18922
47.56372,-1.91557,0.56,ORH,3757
47.55842,-1.91411,3.42,MCR,33926
47.58203,-1.92191,1.46,MCR,14483
47.5666,-1.91856,4.85,MCR,48112
47.57102,-1.91861,2.64,TTH,22915
47.57614,-1.91963,6.44,MCR,63884
47.45876,-1.9026,4.41,BTH,44452
47.58682,-1.92216,7.4,MCR,73408
47.58441,-1.92115,2.59,MCR,25692
47.59474,-1.92106,1.18,MIE,12590
47.56756,-1.91739,5.38,TTH,46698
47.5752,-1.91782,2.85,MIE,30409
47.56586,-1.91561,1.94,BTH,19555
47.5646,-1.91482,2.92,BTH,29433
47.56887,-1.91447,8.75,MIE,93362
47.57448,-1.91627,2.32,MIE,24754
47.57618,-1.91547,7.57,MIE,80771
47.57839,-1.91577,5.57,BTH,56145
47.59009,-1.91918,8.33,MCR,82633
47.5867,-1.91798,7.19,MIE,76717
47.59314,-1.91823,1.91,MCR,18947
47.45877,-1.90421,0.99,MIE,10563
47.45719,-1.90206,2.22,MIE,23687
47.46879,-1.9033,6.12,MIE,65300
47.46636,-1.90175,0.71,ORP,4764
47.47416,-1.90425,1.81,MIE,19312
47.47898,-1.90329,3.56,TTH,30900
47.48936,-1.90491,1.89,MLG,6048
47.45924,-1.89972,5.26,BTH,53020
47.46774,-1.90119,2.96,MIE,31583
47.4641,-1.89961,0.72,MLG,2304
47.46631,-1.89928,2.87,ORP,19257
47.46762,-1.89897,2.97,VRG,24532
47.46911,-1.89837,3.73,MIE,39799
47.47753,-1.90152,3.74,TTH,32463
47.49022,-1.90315,1.76,MLG,5632
47.49759,-1.90495,0.25,VRG,2065
47.48888,-1.90256,3.77,MLG,12064
47.48605,-1.9011,1.86,ORH,12480
47.50422,-1.90769,2.53,MIE,26995
47.50229,-1.90572,3.88,MIE,41399
47.51233,-1.90841,1.18,MCR,11705
47.52695,-1.9078,2.81,ORH,18855
47.49224,-1.90228,0.19,VRG,1569
47.50412,-1.90406,9.33,TTH,80984
47.49368,-1.90081,8.25,MCR,81840
47.49698,-1.90235,3.39,MCR,33628
47.50192,-1.9024,2.85,CZH,37962
47.50279,-1.90309,2.13,CZH,28371
47.48162,-1.89721,1.65,MLG,5280
47.51869,-1.9056,3.24,MIE,34570
47.527,-1.9065,1.83,MIE,19526
47.51274,-1.90327,4.47,MIE,47694
47.51378,-1.90349,2.57,MCR,25494
47.52588,-1.90506,0.8,MIE,8536
47.51959,-1.90352,7.41,MIE,79064
47.52619,-1.90443,1.36,MIE,14511
47.46272,-1.89597,3.9,MLG,12480
47.45708,-1.89443,4.03,TTH,34980
47.4819,-1.89954,1.45,MLG,4640
47.48668,-1.89938,5.42,ORH,36368
47.49002,-1.8997,0.21,MCR,2083
47.47912,-1.89698,2.48,MLG,7936
47.46996,-1.89476,14.94,MIE,159409
47.45884,-1.8911,8.21,MIE,87600
47.47326,-1.89476,3.12,MIE,33290
47.48916,-1.89501,6.86,MIE,73196
47.49427,-1.89743,2.26,ORH,15164
47.52461,-1.90256,6.92,TTH,60065
47.51058,-1.89979,2.21,MIE,23580
47.50021,-1.89777,1.29,MLG,4128
47.49382,-1.89605,1.06,BTH,10684
47.50282,-1.89822,3.26,MIE,34784
47.50136,-1.89679,2.79,MCR,27676
47.49662,-1.89519,14.89,BTH,150091
47.51094,-1.8984,1.35,SOG,13392
47.51515,-1.89905,6.37,MIE,67967
47.50971,-1.89676,3.0,SOG,29760
47.51834,-1.89758,6.11,MIE,65193
47.51995,-1.8984,2.83,MIE,30196
47.51162,-1.89652,2.84,ORP,19056
47.51168,-1.89611,0.74,MIE,7895
47.5266,-1.89691,4.24,MCR,42060
47.53812,-1.90813,2.48,MIE,26461
47.87683,-1.95855,3.55,BTH,35784
47.55684,-1.91159,3.16,MIE,33717
47.54816,-1.90958,2.19,BTH,22075
47.52898,-1.90537,1.7,MIE,18139
47.53921,-1.90617,3.44,TTH,29859
47.53734,-1.9056,2.51,MIE,26781
47.54606,-1.90566,4.56,BTH,45964
47.56458,-1.9102,3.59,TTH,31161
47.55726,-1.90938,4.97,MIE,53029
47.57958,-1.9139,2.67,MIE,28488
47.58044,-1.91427,3.04,ORH,20398
47.57034,-1.91258,1.31,MIE,13977
47.57044,-1.90989,5.76,MIE,61459
47.5739,-1.91153,2.74,MIE,29235
47.56982,-1.90774,1.19,MIE,12697
47.58758,-1.91225,2.93,MIE,31263
47.5938,-1.91219,7.12,MCR,70630
47.53398,-1.90373,2.94,MCR,29164
47.53658,-1.90177,2.09,MIE,22300
47.55562,-1.90269,13.13,MIE,140097
47.52941,-1.89896,3.39,MIE,36171
47.56067,-1.90181,4.02,MLG,12863
47.56902,-1.90692,3.7,MIE,39479
47.56696,-1.9056,2.87,MIE,30622
47.56867,-1.90459,5.58,MIE,59538
47.57846,-1.9063,3.09,TTH,26821
47.5649,-1.90245,12.92,MIE,137856
47.56855,-1.90102,1.25,MIE,13337
47.5799,-1.90312,4.75,TTH,41230
47.60002,-1.90617,5.84,MIE,62312
47.58906,-1.9039,4.99,MCR,49500
47.58661,-1.90216,8.8,MIE,93896
47.59848,-1.90506,1.05,BTH,10584
47.60074,-1.90404,2.67,MIE,28488
47.60194,-1.9281,4.89,BTH,49291
47.60964,-1.92973,0.65,ORP,4361
47.61638,-1.93106,8.24,BTH,83059
47.61856,-1.93041,1.46,BTH,14716
47.61328,-1.92917,9.22,CZH,122810
47.61911,-1.9327,3.25,BTH,32760
47.62062,-1.93209,2.64,ORH,17714
47.62678,-1.93304,1.12,BTH,11289
47.6335,-1.93363,1.91,BTH,19252
47.63222,-1.93258,6.15,MCR,61008
47.62008,-1.93065,2.02,BTH,20361
47.62102,-1.93001,1.94,CZH,25840
47.62348,-1.92998,8.26,MIE,88134
47.63034,-1.93109,1.4,MIE,14937
47.6096,-1.92773,1.08,MIE,11523
47.61116,-1.92844,3.47,MIE,37024
47.62036,-1.92842,0.62,ORH,4160
47.62715,-1.92811,1.27,MIE,13550
47.63374,-1.93011,5.6,MIE,59751
47.63506,-1.92954,7.82,MIE,83439
47.62144,-1.92579,6.72,ORH,45091
47.62374,-1.927,11.06,BTH,111484
47.6292,-1.92802,1.1,TTH,9548
47.63264,-1.9267,5.07,MIE,54096
47.646,-1.93398,9.32,BTH,93945
47.64301,-1.93393,4.12,BTH,41529
47.65454,-1.93472,6.1,MIE,65087
47.6559,-1.93439,2.05,MIE,21873
47.63878,-1.93216,2.96,MIE,31583
47.65724,-1.93591,4.11,BTH,41428
47.66313,-1.93566,2.26,MIE,24114
47.66849,-1.93634,1.45,BTH,14615
47.65648,-1.93288,3.66,MIE,39052
47.63818,-1.92989,2.33,MIE,24861
47.65666,-1.93079,2.01,MIE,21446
47.61002,-1.92509,4.55,MIE,48548
47.63065,-1.9261,10.63,BTH,107150
47.62715,-1.92538,8.02,BTH,80841
47.61923,-1.92252,6.57,BTH,66225
47.61262,-1.91961,4.11,BTH,41428
47.6145,-1.91955,1.74,MIE,18565
47.6243,-1.92206,6.19,MIE,66047
47.63696,-1.92214,1.83,MLG,5856
47.62118,-1.91987,2.13,MIE,22727
47.62641,-1.92126,4.55,MIE,48548
47.62874,-1.9212,1.5,MIS,16004
47.63662,-1.92203,0.52,MLG,1664
47.63964,-1.92725,5.45,MLG,17440
47.65114,-1.92816,7.12,MCR,70630
47.63806,-1.92554,11.18,BTH,112694
47.6414,-1.92602,5.04,MLG,16128
47.64608,-1.92447,6.5,BTH,65519
47.65044,-1.9259,7.02,BTH,70761
47.65874,-1.9274,10.78,BTH,108662
47.6425,-1.9231,5.86,MLG,18752
47.65274,-1.92505,1.46,BTH,14716
47.6497,-1.92407,3.42,MIE,36491
47.64874,-1.92258,5.33,BTH,53726
47.65571,-1.92307,5.18,MIE,55270
47.65256,-1.92222,2.78,BTH,28022
47.66756,-1.92673,4.9,BTH,49391
47.66882,-1.92609,2.24,MIE,23900
47.67014,-1.92607,6.03,BTH,60782
47.6719,-1.92551,2.44,MIE,26034
47.67354,-1.9243,3.82,VRG,31553
47.6823,-1.93744,1.73,MIE,18459
47.6894,-1.9376,1.93,MIE,20593
47.68342,-1.93618,4.62,MIE,49295
47.69114,-1.93658,10.06,ORH,67502
47.7026,-1.93854,2.39,BTH,24091
47.70856,-1.93778,8.05,MIE,85893
47.71048,-1.93789,12.01,BTH,121060
47.69224,-1.93548,0.98,ORH,6575
47.68387,-1.93226,23.19,MIE,247437
47.91294,-1.97498,0.84,VRG,6938
47.70526,-1.93662,1.64,MIE,17498
47.70429,-1.93588,3.34,MIS,35637
47.72738,-1.94176,1.6,BTH,16128
47.72738,-1.94158,0.82,BTH,8265
47.74038,-1.94137,1.17,SOG,11606
47.72061,-1.93889,2.96,BTH,29836
47.72696,-1.94042,1.28,ORH,8588
47.72664,-1.93975,0.73,ORH,4898
47.73152,-1.94273,2.36,CZH,31435
47.72962,-1.94223,1.11,ORH,7448
47.7372,-1.9427,1.37,ORH,9192
47.73536,-1.94165,1.13,ORH,7582
47.74496,-1.94422,1.45,BTH,14615
47.7397,-1.94257,2.92,MIE,31156
47.73583,-1.94146,0.56,MCR,5555
47.7319,-1.94004,2.33,MIE,24861
47.73574,-1.94028,0.43,MCR,4265
47.7414,-1.94156,1.88,BTH,18950
47.73953,-1.94151,0.05,MIE,533
47.74178,-1.94092,0.64,BTH,6451
47.71898,-1.93675,0.99,BTH,9979
47.72135,-1.93816,2.68,MIE,28595
47.72706,-1.93933,1.69,ORH,11339
47.72293,-1.93668,3.27,MIE,34890
47.72146,-1.93589,1.11,ORP,7448
47.7321,-1.9394,2.31,ORH,15500
47.74236,-1.94042,2.14,MIE,22833
47.74446,-1.94037,0.91,MCR,9027
47.74091,-1.93917,1.29,MIE,13764
47.73522,-1.93761,0.53,MCR,5257
47.73592,-1.93688,0.77,BTH,7761
47.74473,-1.93902,0.62,BTH,6249
47.74468,-1.93856,0.24,ORP,1610
47.74441,-1.93842,0.38,ORP,2549
47.7464,-1.93866,4.19,ORP,28114
47.689,-1.93082,3.77,MIS,40225
47.67754,-1.92765,1.83,MIE,19526
47.69012,-1.9288,1.02,MIS,10883
47.69316,-1.93134,3.34,BTH,33667
47.70393,-1.93248,4.42,BTH,44553
47.70934,-1.93299,2.86,BTH,28828
47.70891,-1.93121,2.94,CZH,39160
47.6758,-1.92719,6.38,MLG,20416
47.67805,-1.92682,0.85,MLG,2720
47.69016,-1.92651,1.73,MIE,18459
47.69254,-1.9263,6.48,BTH,65318
47.69599,-1.92952,1.3,BTH,13104
47.6949,-1.92776,3.29,BTH,33163
47.69992,-1.92881,4.02,ORH,26974
47.70621,-1.93002,1.95,CZH,25974
47.69818,-1.92751,1.35,MIE,14404
47.7016,-1.92666,2.21,CZH,29437
47.70812,-1.92797,1.49,BTH,15019
47.72946,-1.93603,0.95,CZH,12654
47.71457,-1.9319,3.05,BTH,30744
47.72552,-1.93337,3.78,MIE,40332
47.73524,-1.93619,1.28,BTH,12902
47.74586,-1.93692,1.39,MCR,13788
47.74694,-1.93605,1.29,MCR,12796
47.73082,-1.93384,2.2,CZH,29304
47.7377,-1.93334,1.15,ORH,7716
47.74562,-1.93558,0.24,MCR,2380
47.74536,-1.93532,0.18,MCR,1785
47.74538,-1.93489,0.76,MCR,7539
47.74522,-1.93413,0.84,BTH,8467
47.74622,-1.93459,2.25,MCR,22320
47.72034,-1.92969,6.55,ORH,43950
47.72528,-1.93104,0.91,MIE,9709
47.72528,-1.93016,1.2,MIE,12804
47.72648,-1.93011,2.48,MIE,26461
47.72771,-1.9294,1.18,ORP,7917
47.72902,-1.92973,0.81,ORP,5435
47.73086,-1.93156,1.51,MIE,16111
47.74127,-1.93321,0.98,MCR,9721
47.74564,-1.93324,0.15,ORP,1006
47.74124,-1.93187,1.0,MCR,9920
47.7453,-1.93267,1.77,ORP,11876
47.74594,-1.93258,0.52,ORP,3489
47.73422,-1.93084,3.38,ORH,22679
47.73714,-1.93001,1.38,ORH,9259
47.7394,-1.93157,0.8,MCR,7936
47.74036,-1.93106,0.96,BTH,9676
47.74407,-1.93194,0.35,ORP,2348
47.74466,-1.93196,0.74,ORP,4965
47.74526,-1.93192,0.25,VRG,2065
47.7465,-1.93177,0.43,ORP,2885
47.61504,-1.91862,3.45,MIE,36811
47.61685,-1.91736,4.13,ORH,27712
47.61912,-1.91725,3.41,MIE,36384
47.6691,-1.92219,3.85,MIS,41079
47.6145,-1.91539,3.89,MIE,41506
47.62116,-1.91908,0.12,MIE,1280
47.62766,-1.91954,1.33,MIE,14191
47.62266,-1.91868,2.87,ORH,19257
47.62436,-1.91842,1.98,BTH,19958
47.62396,-1.91655,2.89,MIE,30836
47.62796,-1.91739,3.5,MIS,37345
47.62945,-1.91812,4.0,BTH,40320
47.63152,-1.91772,5.84,CZH,77788
47.61705,-1.91335,2.58,MLG,8256
47.61922,-1.91393,12.03,ORH,80721
47.62654,-1.9146,7.07,BTH,71265
47.62845,-1.91453,2.37,MIS,25287
47.63257,-1.91524,2.46,BTH,24796
47.62232,-1.91379,3.96,ORH,26571
47.62308,-1.9126,5.22,BTH,52617
47.6361,-1.9147,1.64,BTH,16531
47.64015,-1.91984,1.07,MLG,3424
47.6393,-1.91942,5.74,MIE,61245
47.65045,-1.92113,1.26,MCR,12499
47.65178,-1.92064,0.79,MLG,2528
47.65516,-1.92075,5.1,MIE,54416
47.64507,-1.91911,4.72,MLG,15104
47.64743,-1.91967,9.48,ORP,63610
47.64994,-1.9186,6.23,MLG,19936
47.6542,-1.91904,1.85,ORH,12413
47.66765,-1.92193,0.96,BTH,9676
47.6624,-1.9208,3.31,MCR,32835
47.66641,-1.92163,4.16,MIE,44387
47.64414,-1.91741,0.37,MLG,1184
47.64466,-1.91665,1.68,MLG,5376
47.65162,-1.91714,4.68,CZH,62337
47.63958,-1.91438,1.42,MLG,4544
47.64357,-1.9145,5.07,MLG,16224
47.64772,-1.91628,3.99,MCR,39580
47.64822,-1.91509,1.91,MLG,6112
47.6656,-1.91883,2.54,MIE,27101
47.61748,-1.91181,2.56,BTH,25804
47.61564,-1.91115,0.04,BTH,403
47.61788,-1.91097,6.66,MIE,71062
47.61222,-1.90833,3.06,BTH,30844
47.6252,-1.91201,7.08,ORH,47506
47.62733,-1.9113,4.88,ORH,32744
47.63617,-1.91274,2.39,MIE,25501
47.62105,-1.91035,5.59,BTH,56347
47.62334,-1.90939,3.39,BTH,34171
47.63066,-1.91145,1.94,BTH,19555
47.63298,-1.91142,1.52,ORH,10199
47.63464,-1.91098,4.15,ORH,27846
47.6314,-1.90996,4.49,ORH,30127
47.60368,-1.90573,0.81,MIE,8642
47.61387,-1.90701,6.17,BTH,62193
47.61044,-1.90523,4.03,BTH,40622
47.60424,-1.90458,1.56,MIE,16645
47.61516,-1.90594,2.29,MIE,24434
47.61751,-1.90685,5.53,BTH,55742
47.616,-1.9056,0.99,MIE,10563
47.61931,-1.90553,5.87,BTH,59169
47.61664,-1.9055,2.34,MIE,24967
47.62242,-1.9078,1.61,ORH,10803
47.62456,-1.90853,4.42,CZH,58874
47.62935,-1.9088,9.45,BTH,95256
47.62032,-1.90791,5.04,BTH,50803
47.63315,-1.90877,3.16,MIE,33717
47.62858,-1.90704,3.15,MIE,33610
47.62649,-1.90644,4.46,CZH,59407
47.63852,-1.90816,6.36,MIE,67861
47.63132,-1.90636,7.76,MIE,82799
47.67582,-1.9155,2.02,MLG,6464
47.64606,-1.9135,5.14,MLG,16448
47.64376,-1.91186,1.11,MLG,3552
47.64614,-1.91187,0.2,MLG,640
47.64766,-1.91211,4.47,MLG,14304
47.67062,-1.91674,3.0,MIE,32010
47.66762,-1.91615,2.31,BTH,23284
47.66962,-1.9148,4.9,BTH,49391
47.65721,-1.91368,1.26,MIE,13444
47.65807,-1.91238,3.53,MLG,11296
47.66017,-1.91243,5.26,MLG,16832
47.66276,-1.91256,2.55,BTH,25704
47.6419,-1.91055,3.99,MLG,12768
47.65654,-1.91191,1.02,MIE,10883
47.64804,-1.90929,4.87,MIE,51962
47.63916,-1.9074,3.17,FLA,63400
47.64213,-1.90802,3.84,MIE,40972
47.65786,-1.91047,2.87,MCR,28470
47.65894,-1.91006,2.96,MLG,9472
47.66211,-1.90985,6.71,MLG,21472
47.66485,-1.90899,3.46,MLG,11072
47.66664,-1.91005,4.08,BTH,41126
47.69153,-1.92237,3.57,MIE,38091
47.7004,-1.92571,1.78,BTH,17942
47.69411,-1.92438,3.26,MIE,34784
47.71117,-1.9268,1.2,BTH,12096
47.71009,-1.92733,3.48,CZH,46353
47.69656,-1.92451,9.98,MIS,106486
47.69998,-1.92396,3.16,ORH,21203
47.6862,-1.9205,0.87,MIE,9282
47.6878,-1.92047,5.31,MIE,56657
47.68684,-1.92062,1.37,MIS,14617
47.69,-1.9201,4.13,MIS,44067
47.6932,-1.92009,0.81,MIE,8642
47.69184,-1.91945,4.19,BTH,42235
47.69443,-1.92206,2.14,MIE,22833
47.70871,-1.92379,5.75,BTH,57959
47.70666,-1.92219,2.32,BTH,23385
47.69662,-1.92087,0.99,MIE,10563
47.69464,-1.92011,1.59,BTH,16027
47.70278,-1.92063,1.92,BTH,19353
47.6998,-1.91945,3.85,BTH,38808
47.71142,-1.92228,2.61,MIS,27848
47.70866,-1.92131,2.5,BTH,25200
47.71937,-1.92799,0.71,MIS,7575
47.72003,-1.92781,0.48,MIE,5121
47.72418,-1.92715,0.54,ORP,3623
47.7203,-1.92512,1.89,MIE,20166
47.7265,-1.92716,3.54,BTH,35683
47.7284,-1.92614,5.16,BTH,52012
47.7344,-1.92902,3.23,ORH,21673
47.74084,-1.92996,0.99,MIE,10563
47.7421,-1.93056,3.45,MIE,36811
47.74563,-1.93053,0.42,MCR,4166
47.74497,-1.92954,3.24,BTH,32659
47.74794,-1.93051,2.67,MCR,26486
47.74265,-1.92908,0.34,PTC,3998
47.74335,-1.92874,4.4,ORP,29524
47.7457,-1.92923,0.26,MCR,2579
47.7468,-1.92931,0.06,MCR,595
47.74573,-1.92861,0.12,MCR,1190
47.74684,-1.92868,0.02,MCR,198
47.74582,-1.92824,1.34,MCR,13292
47.73938,-1.92677,2.0,TTH,17360
47.74227,-1.92674,0.83,MIE,8856
47.72076,-1.92317,2.46,MIE,26248
47.72662,-1.92418,2.83,ORH,18989
47.7241,-1.92317,1.94,TTH,16839
47.7216,-1.92186,0.78,MIE,8322
47.73592,-1.92628,4.36,ORH,29255
47.73933,-1.92533,1.09,CZH,14518
47.74742,-1.92567,1.15,MCR,11408
47.73438,-1.92351,0.45,ORP,3019
47.7464,-1.92534,0.51,MCR,5059
47.74626,-1.92484,0.38,MCR,3769
47.7455,-1.9247,1.12,MCR,11110
47.69264,-1.91762,1.23,MIE,13124
47.68931,-1.91703,5.41,MIS,57724
47.69306,-1.91662,1.18,MIE,12590
47.69558,-1.91856,5.61,BTH,56548
47.70224,-1.91926,0.55,CZH,7326
47.70788,-1.91984,2.79,CZH,37162
47.92548,-1.97616,4.7,MIE,50149
47.70572,-1.91886,7.67,ORH,51465
47.69644,-1.91657,3.0,BTH,30240
47.69682,-1.91621,0.5,MIE,5335
47.70374,-1.91751,4.71,ORH,31604
47.70865,-1.9185,3.25,CZH,43290
47.68607,-1.91404,0.94,MIE,10029
47.6878,-1.91394,2.58,MIE,27528
47.69044,-1.91382,1.85,ORP,12413
47.68704,-1.91249,1.94,MIE,20699
47.69352,-1.91355,2.78,MIE,29662
47.69383,-1.91477,1.3,BTH,13104
47.69643,-1.91493,1.9,MIE,20273
47.70205,-1.91515,2.52,ORH,16909
