lat,lon,surface,code_culture,value
47.77778,-0.11138,9.6,BTH,96768
47.78982,-0.11166,2.31,MIS,24647
47.79753,-0.11258,5.49,MIS,58578
47.7926,-0.11114,10.15,BTH,102312
47.79491,-0.11088,2.07,BTH,20865
47.80387,-0.11247,4.97,ORH,33348
47.78012,-0.10926,0.83,MIE,8856
47.77662,-0.10672,11.38,VRG,93998
47.7808,-0.10701,6.61,VRG,54598
47.79138,-0.10837,12.36,BTH,124588
47.79855,-0.10969,1.89,BTH,19051
47.79486,-0.10762,5.01,MIS,53456
47.79954,-0.10729,2.24,TTH,19443
47.80522,-0.10739,6.22,MIE,66367
47.75718,-0.10286,8.39,VRG,69301
47.7608,-0.10329,9.76,MIS,104139
47.76382,-0.10297,5.21,BTH,52516
47.73818,-0.10258,15.82,VRG,130673
47.74736,-0.10364,3.74,MIS,39905
47.74905,-0.10336,1.4,MIS,14937
47.7513,-0.10378,3.94,BTH,39715
47.7555,-0.10347,5.3,BTH,53423
47.74082,-0.1015,2.01,BTH,20260
47.74621,-0.10229,1.52,VRG,12555
47.74436,-0.10124,6.12,BTH,61689
47.7422,-0.10024,1.46,BTH,14716
47.75352,-0.10259,6.57,BTH,66225
47.77186,-0.10526,13.39,BTH,134971
47.76368,-0.10118,2.14,BTH,21571
47.77362,-0.1037,2.12,BTH,21369
47.7408,-0.09932,1.7,BTH,17136
47.73819,-0.09824,5.43,TTH,47132
47.7445,-0.09926,7.57,VRG,62528
47.74919,-0.10041,4.36,TTH,37844
47.75236,-0.10013,11.03,BTH,111182
47.75913,-0.10059,0.87,BTH,8769
47.76802,-0.08989,2.67,BTH,26913
47.75707,-0.09977,4.31,MIS,45987
47.76854,-0.10128,1.7,MIS,18139
47.77098,-0.10102,7.42,MIS,79171
47.76778,-0.09964,1.05,MIS,11203
47.7704,-0.09921,3.72,MIS,39692
47.78465,-0.10586,1.75,CZH,23310
47.78962,-0.10595,1.1,MIS,11737
47.77644,-0.10257,5.74,VRG,47412
47.78654,-0.10391,1.52,CZH,20246
47.79,-0.10429,4.6,CZH,61272
47.56664,-0.04215,0.79,BTN,20310
47.7849,-0.10327,5.79,BTH,58363
47.787,-0.10335,0.24,MIS,2560
47.79092,-0.10354,0.42,MIS,4481
47.7971,-0.10539,3.47,TTH,30119
47.79606,-0.10561,1.26,BTH,12700
47.80264,-0.10635,4.85,BTH,48888
47.79906,-0.10543,1.62,TTH,14061
47.79447,-0.10442,3.37,BTH,33969
47.8074,-0.10613,12.14,MIS,129533
47.80823,-0.10414,5.21,MIS,55590
47.77848,-0.10154,8.02,TRN,70174
47.78111,-0.10116,8.23,VRG,67979
47.78786,-0.1017,1.31,MIS,13977
47.78374,-0.10193,13.33,MIS,142231
47.78924,-0.10132,9.79,MIS,104459
47.7959,-0.10289,2.45,BTH,24696
47.66476,-0.09204,4.5,MIE,48015
47.79772,-0.10176,4.64,MIS,49508
47.79978,-0.10128,7.57,MIS,80771
47.80922,-0.10319,3.57,TRN,31237
47.80387,-0.10223,9.82,MIS,104779
47.67058,-0.09101,2.74,TTH,23783
47.66856,-0.08999,2.39,MIE,25501
47.67023,-0.0887,5.06,TTH,43920
47.66648,-0.08819,4.57,MIE,48761
47.66554,-0.08681,2.89,MIE,30836
47.669,-0.08601,5.7,MIE,60819
47.68378,-0.08997,5.58,BTH,56246
47.72464,-0.08658,0.95,MIS,10136
47.72442,-0.09037,1.41,MIS,15044
47.671,-0.08511,5.34,BTH,53827
47.67248,-0.08228,1.16,BTH,11692
47.6729,-0.08085,3.71,BTH,37396
47.66617,-0.07859,2.14,MIE,22833
47.72476,-0.08901,2.4,MIS,25608
47.72698,-0.08887,9.84,MIS,104992
47.73306,-0.08769,6.35,BTH,64007
47.72545,-0.08579,3.23,BTH,32558
47.72604,-0.08415,3.71,BTH,37396
47.72941,-0.08473,4.25,MIS,45347
47.7229,-0.08201,3.91,MIS,41719
47.7246,-0.08261,3.58,MIS,38198
47.73957,-0.09625,3.7,BTH,37296
47.74792,-0.09688,10.19,CZH,135730
47.74584,-0.09211,3.97,MIS,42359
47.75138,-0.09607,4.08,VRG,33700
47.75516,-0.09653,7.31,VRG,60380
47.74447,-0.09391,0.45,MIS,4801
47.7569,-0.09702,1.3,MIS,13871
47.77031,-0.0971,1.89,BTH,19051
47.75906,-0.0962,4.58,BTH,46166
47.77352,-0.09629,9.16,BTH,92332
47.74446,-0.09303,0.0,MIS,0
47.75288,-0.09292,7.71,VRG,63684
47.74933,-0.09176,1.21,BTH,12196
47.74852,-0.0917,2.03,BTH,20462
47.75536,-0.09391,5.19,MIE,55377
47.75057,-0.09111,7.38,MIS,78744
47.7614,-0.09426,6.56,CZH,87379
47.7672,-0.09404,5.72,MIS,61032
47.7722,-0.09489,5.96,BTH,60076
47.76008,-0.09245,3.7,MIE,39479
47.75838,-0.09174,4.37,BTH,44049
47.77106,-0.09345,4.95,MIE,52816
47.77776,-0.09791,2.85,BTH,28728
47.78023,-0.09838,5.88,BTH,59270
47.78718,-0.09893,11.39,MIS,121531
47.78498,-0.0982,0.52,VRG,4295
47.78046,-0.09743,4.57,TRN,39987
47.78416,-0.09702,1.36,VRG,11233
47.80234,-0.09984,5.19,BTH,52315
47.80583,-0.09916,5.68,SOG,56345
47.78053,-0.09531,3.64,MIS,38838
47.7772,-0.09545,4.21,TRN,36837
47.79273,-0.0957,1.35,MIE,14404
47.78895,-0.09493,4.25,MIS,45347
47.7822,-0.09379,1.17,MIS,12483
47.77653,-0.09281,2.1,MIE,22407
47.78502,-0.09428,7.06,MIS,75330
47.79166,-0.09352,1.79,MIE,19099
47.79417,-0.0951,1.38,MIE,14724
47.80914,-0.09694,4.34,BDH,43747
47.80623,-0.09569,1.36,BTH,13708
47.80523,-0.09422,4.95,MCR,49104
