lat,lon,surface,code_culture,value
44.80852,0.46368,0.8,VRC,6720
44.80108,0.46541,3.08,VRC,25872
44.80752,0.4641,0.99,VRC,8315
44.80988,0.46393,2.46,VRC,20664
44.81749,0.46378,3.84,VRC,32256
44.81172,0.46363,12.04,VRC,101136
44.81568,0.46383,0.3,VRC,2519
44.816,0.46368,1.12,VRC,9408
44.80604,0.46516,8.07,VRC,67788
44.8084,0.46538,1.8,VRC,15120
44.80329,0.466,8.22,VRC,69048
44.8112,0.46556,2.43,VRC,20412
44.80918,0.46604,0.99,VRC,8315
44.81616,0.46535,14.07,VRC,118188
44.8232,0.46249,2.95,SOG,29264
44.81925,0.46357,0.88,VRC,7391
44.82084,0.4635,7.38,VRC,61992
44.81963,0.46555,0.43,VRC,3612
44.84134,0.45989,1.65,ORH,11071
43.72407,0.51614,3.44,BTH,34675
43.72176,0.51804,1.44,BTH,14515
43.69698,0.51899,0.61,BTH,6148
43.71522,0.51854,3.38,BTH,34070
43.7292,0.51937,29.8,TRN,260750
43.71438,0.52126,0.56,BTH,5644
43.73684,0.51549,1.52,TRN,13299
43.7415,0.51372,6.86,BTH,69148
43.74756,0.51381,2.83,TRN,24762
43.74471,0.51424,2.32,BTH,23385
43.73227,0.51586,26.1,TRN,228375
43.74254,0.51583,7.92,BTH,79833
43.74613,0.51616,0.43,TRN,3762
43.74534,0.51685,1.7,BTH,17136
43.75933,0.51405,4.87,SOJ,84738
43.73588,0.51682,8.42,TRN,73675
43.73898,0.51671,3.2,VRC,26880
43.73832,0.51877,3.36,VRC,28224
43.74684,0.51749,1.11,BTH,11188
43.74184,0.51764,0.11,MIS,1173
43.7404,0.51771,1.53,BTH,15422
43.742,0.51936,5.49,MIS,58578
43.74038,0.51998,1.17,MIS,12483
43.75612,0.51699,0.33,SOJ,5742
43.75662,0.51844,3.86,SOJ,67163
43.75888,0.51937,3.99,SOJ,69426
43.76477,0.51921,9.86,TRN,86274
43.69445,0.525,3.55,BTH,35784
43.72087,0.52116,4.57,BTH,46065
43.7244,0.52343,3.8,BTH,38303
43.69552,0.52616,2.54,CZH,33832
43.69668,0.52669,4.27,ORH,28651
43.69958,0.52653,6.13,CZH,81651
43.71324,0.52481,1.83,BTH,18446
43.71364,0.52498,0.9,BTH,9072
43.71353,0.52554,1.55,BTH,15623
43.7138,0.52559,0.42,BTH,4233
43.73712,0.52064,2.8,TRN,24500
43.74028,0.52111,0.38,TRN,3324
43.74154,0.52115,0.96,TRN,8400
43.74022,0.52233,0.48,TRN,4200
43.74252,0.522,4.57,TRN,39987
43.74653,0.52218,5.43,TRN,47512
43.74441,0.52321,3.95,TRN,34562
43.75452,0.52016,1.24,TRN,10850
43.73916,0.52468,2.96,TRN,25900
43.73531,0.52587,4.16,TRN,36400
43.73626,0.52617,12.13,TRN,106137
43.7431,0.52462,1.94,TRN,16974
43.77152,0.51338,18.58,BTH,187286
43.77708,0.5128,0.18,BTH,1814
43.78565,0.51295,12.04,BDH,121363
43.79604,0.51211,22.38,TRN,195825
43.78832,0.51231,7.36,ORH,49385
43.7914,0.51393,6.15,BDH,61992
43.7874,0.51548,4.02,BTH,40521
43.8009,0.51282,15.29,TRN,133787
43.77284,0.51532,3.05,VRC,25619
43.77384,0.51638,3.3,VRN,27720
43.7823,0.51612,23.9,BTH,240911
43.78913,0.51697,0.51,SOJ,8873
43.77698,0.51664,10.67,TRN,93362
43.77194,0.51851,3.61,VRC,30324
43.78838,0.51525,6.8,BTH,68544
43.79018,0.51806,1.26,SOJ,21924
43.79167,0.51714,2.95,BTH,29736
43.7952,0.51811,11.0,CZH,146520
43.80664,0.51121,5.99,ORH,40192
43.80941,0.51247,10.21,TRN,89337
43.8193,0.51018,5.78,BTH,58262
43.82004,0.51235,4.21,TRN,36837
43.81708,0.51207,1.96,BTH,19756
43.81772,0.51325,1.39,TRN,12162
43.82398,0.51069,6.06,BTH,61084
43.82881,0.51017,14.96,TRN,130900
43.83222,0.5112,12.51,TRN,109462
43.82994,0.51081,6.08,BDH,61286
43.82297,0.51287,10.82,TRN,94675
43.8287,0.51228,1.45,MIS,15471
43.81984,0.51479,3.14,TRN,27475
43.79314,0.51812,2.66,BTH,26812
43.81364,0.51506,12.05,TRN,105437
43.82238,0.51595,2.66,TRN,23275
43.76997,0.51975,7.17,VRC,60227
43.77516,0.5198,0.39,TRN,3412
43.78024,0.52056,11.21,BTH,112996
43.78386,0.51895,9.72,TRN,85050
43.77838,0.52124,7.66,TRN,67024
43.77749,0.52208,1.06,SOJ,18444
43.79,0.51919,1.33,SOJ,23142
43.79192,0.51908,0.89,BTH,8971
43.79198,0.51967,1.33,SOJ,23142
43.78942,0.52085,0.29,TRN,2537
43.79384,0.52011,0.89,SOJ,15486
43.79667,0.52011,2.38,TRN,20825
43.77168,0.52229,3.58,TRN,31325
43.77601,0.52354,23.07,SOJ,401418
43.77865,0.52237,0.63,TRN,5512
43.7795,0.52344,0.22,SOJ,3828
43.78044,0.5231,1.18,SOJ,20532
43.78554,0.52329,7.53,BTH,75902
43.79056,0.52136,0.3,TRN,2625
43.79316,0.52105,2.05,SOJ,35669
43.791,0.52128,0.4,TRN,3500
43.79144,0.52182,0.68,SOJ,11832
43.79352,0.52163,1.27,BTH,12801
43.7885,0.52272,3.6,TRN,31500
43.79005,0.52231,2.27,TRN,19862
43.79466,0.52177,3.01,BTH,30340
43.796,0.52174,0.45,SOJ,7830
43.80352,0.52123,1.2,VRC,10079
43.793,0.52333,3.44,TRN,30100
43.80702,0.51786,3.34,BTH,33667
43.80922,0.5179,12.82,BTH,129225
43.80548,0.51883,0.49,VRC,4116
43.83872,0.51607,3.6,BTH,36288
43.81983,0.51716,1.19,BTH,11995
43.81737,0.51701,11.31,TRN,98962
43.82026,0.51842,12.64,BTH,127411
43.82326,0.52024,19.87,BDH,200289
43.82624,0.51874,4.86,BTH,48988
43.83744,0.51835,0.05,BTH,504
43.84056,0.51834,7.58,BDH,76406
43.80539,0.52183,0.06,VRG,495
43.81512,0.52065,9.11,BTH,91828
43.80836,0.52213,5.04,BTH,50803
43.81242,0.52169,5.33,BTH,53726
43.8109,0.52356,10.08,BTH,101606
43.81714,0.52285,4.54,SOJ,78996
43.82006,0.52181,7.0,BTH,70559
43.8274,0.52002,6.13,VRC,51492
43.83814,0.51851,1.82,BTH,18345
43.83684,0.521,5.38,BTH,54230
43.82825,0.52184,2.64,CZH,35164
43.82986,0.523,13.39,CZH,178354
43.83878,0.52154,3.64,BTH,36691
43.69576,0.52865,2.84,ORH,19056
43.70211,0.53046,10.28,CZH,136929
43.70482,0.53015,2.54,TTH,22047
43.721,0.52795,4.07,BTH,41025
43.71962,0.52841,0.6,BTH,6048
43.72018,0.52926,0.42,BTH,4233
43.72144,0.52984,3.88,BTH,39110
43.70447,0.53222,3.27,TTH,28383
43.70636,0.53424,2.36,TRN,20650
43.71668,0.53086,10.48,ORH,70320
43.72096,0.53103,2.05,BTH,20664
43.71552,0.53362,2.74,ORH,18385
43.72068,0.534,13.22,BTH,133257
43.73916,0.52834,11.67,TRN,102112
43.73255,0.52743,45.54,BTH,459043
43.75417,0.5264,2.35,TRN,20562
43.75034,0.52848,2.65,TRN,23187
43.75584,0.52887,4.49,BTH,45259
43.74124,0.52915,11.62,TRN,101675
43.75194,0.5288,5.06,BTH,51004
43.75386,0.52979,6.24,TRN,54600
43.75999,0.52971,0.83,BTH,8366
43.7611,0.53042,3.06,BTH,30844
43.69676,0.53689,2.84,BTH,28627
43.69821,0.53686,1.11,BTH,11188
43.70754,0.53612,0.9,SOJ,15660
43.7116,0.53702,4.5,BTH,45359
43.72268,0.53389,0.53,BTH,5342
43.69961,0.53796,4.14,CZH,55144
43.69681,0.53935,5.39,CZH,71794
43.69478,0.5411,9.06,BTH,91324
43.70706,0.54013,1.4,SOJ,24360
43.70394,0.54017,1.28,BDH,12902
43.72008,0.53822,2.03,BTH,20462
43.72341,0.53773,5.65,BTH,56952
43.72164,0.53989,4.6,BTH,46367
43.7497,0.53361,1.03,CZH,13719
43.75147,0.53297,6.68,CZH,88977
43.7539,0.53367,4.39,CZH,58474
43.75771,0.5334,4.29,MLG,13728
43.75625,0.53428,5.73,TRN,50137
43.75989,0.53424,5.19,BTH,52315
43.73958,0.53836,30.97,BTH,312177
43.76175,0.53526,4.38,ORH,29389
43.76054,0.53605,2.9,ORH,19459
43.76277,0.53768,2.93,BTH,29534
43.76838,0.52518,5.06,VRC,42504
43.77216,0.52524,8.0,BTH,80640
43.77416,0.5266,6.08,BTH,61286
43.77884,0.5256,1.14,SOJ,19836
43.78039,0.52544,2.79,ORP,18720
43.77944,0.52619,1.18,SOJ,20532
43.77676,0.52667,0.3,SOJ,5220
43.77826,0.52727,2.77,SOJ,48197
43.7846,0.52779,12.57,TRN,109987
43.7822,0.52717,8.32,ORP,55827
43.79034,0.52454,6.43,ORP,43145
43.79519,0.52487,10.75,TRN,94062
44.99085,0.38609,0.07,FLA,1400
43.79599,0.52564,1.75,TRN,15312
43.80438,0.52547,2.15,VRC,18060
43.78786,0.52669,4.11,TRN,35962
43.77142,0.52866,4.13,TRN,36137
43.78312,0.53324,0.96,TRN,8400
43.76918,0.52939,3.22,TTH,27949
43.77923,0.52859,0.46,SOJ,8004
43.78008,0.52854,4.24,ORP,28450
43.7865,0.53005,11.47,BTH,115617
43.79313,0.52845,1.84,TRN,16100
43.79634,0.52742,3.12,TRN,27300
43.80235,0.5265,13.51,BDH,136180
43.7899,0.53012,4.29,TRN,37537
43.80004,0.52931,9.7,TRN,84875
43.80704,0.52438,0.19,FLA,3800
43.80592,0.52463,8.21,VRC,68964
43.81954,0.52338,3.0,MIS,32010
43.8169,0.52461,3.15,SOJ,54810
43.81948,0.52567,5.02,TRN,43925
43.82466,0.52377,2.67,BTH,26913
43.82844,0.52587,4.16,TRN,36400
43.80851,0.52736,6.97,BTH,70257
43.81302,0.52662,4.63,TRN,40512
43.81094,0.52798,1.25,BTH,12600
43.82138,0.52711,14.1,BTH,142128
43.81085,0.52888,1.26,BTH,12700
43.81562,0.52822,2.6,TRN,22750
43.7856,0.5328,2.82,BTH,28425
43.78884,0.53195,2.19,BTH,22075
43.82598,0.52675,14.49,TRN,126787
43.83687,0.52681,7.73,BTH,77918
43.84022,0.52622,10.03,SOJ,174522
43.82887,0.52829,8.07,BTH,81345
43.7838,0.53249,3.09,TRN,27037
43.79724,0.53145,2.68,BTH,27014
43.77666,0.53431,8.47,BTH,85377
43.76903,0.53557,3.02,MIE,32223
43.78038,0.53528,10.93,BTH,110174
43.78542,0.5354,1.25,ORP,8387
43.78378,0.53643,11.82,BTH,119145
43.77919,0.53772,1.9,TRN,16625
43.78862,0.53423,4.24,TRN,37100
43.78795,0.53439,2.98,BTH,30038
43.79265,0.53578,18.39,TRN,160912
43.79766,0.53333,7.29,BTH,73483
43.80366,0.53374,11.6,TRN,101500
43.78828,0.53679,2.43,BTH,24494
43.79695,0.53559,2.0,BTH,20160
43.80017,0.53556,17.6,ORP,118096
43.80592,0.53044,1.84,SOG,18252
43.81249,0.5304,14.31,BTH,144244
43.80836,0.53108,5.95,TRN,52062
43.81698,0.53042,7.35,TRN,64312
43.81644,0.53189,2.82,VRC,23688
43.8132,0.53272,6.16,TRN,53900
43.82342,0.53057,3.39,TRN,29662
43.8329,0.5284,17.95,TRN,157062
43.84013,0.52926,1.09,BTH,10987
43.8257,0.53082,3.56,BTH,35884
43.82946,0.5315,4.84,BTH,48787
43.83674,0.52997,12.41,BTH,125092
43.80623,0.53388,5.43,SOJ,94482
43.81054,0.53316,1.73,VRC,14531
43.80739,0.53399,4.02,SOJ,69947
43.81555,0.53476,5.15,TRN,45062
43.82076,0.53433,4.21,TRN,36837
43.80944,0.53514,3.19,VRC,26796
43.8135,0.53544,2.16,VRC,18144
43.82265,0.53457,13.94,TRN,121975
43.83177,0.53231,1.72,TRN,15049
43.82696,0.53304,2.97,BTH,29937
43.8375,0.53356,6.54,BTH,65923
43.82931,0.53506,3.81,BTH,38404
43.83016,0.53506,4.9,TRN,42875
43.82799,0.53509,6.71,TRN,58712
43.8412,0.53339,1.33,BTH,13406
43.8468,0.5101,22.54,TRN,197225
43.85738,0.50883,3.02,BTH,30441
43.84346,0.51102,2.01,BTH,20260
43.85386,0.51015,19.24,BTH,193939
43.85092,0.51194,7.29,TRN,63787
43.863,0.50934,2.48,TRN,21700
43.86759,0.50927,4.96,BTH,49996
43.86724,0.50947,1.41,SOJ,24534
43.86888,0.51091,1.9,BTH,19152
43.87121,0.51115,17.68,BTH,178214
43.90602,0.508,0.35,VRC,2939
43.84368,0.5133,9.88,BTH,99590
43.84128,0.51446,7.5,BTH,75600
43.8529,0.51428,9.08,BTH,91526
43.87453,0.51288,6.45,SOJ,112230
43.88904,0.50793,1.18,TTH,10242
43.86674,0.51435,8.04,SOJ,139895
43.87087,0.51325,7.85,BTH,79127
43.87955,0.50786,11.9,TRN,104125
43.8824,0.50823,5.13,TRN,44887
43.88372,0.50827,3.67,BTH,36993
43.8859,0.50912,2.58,BTH,26006
43.88784,0.5091,1.74,TTH,15103
43.9009,0.50747,3.49,TRN,30537
43.90548,0.50734,0.84,VRC,7055
43.90445,0.50778,1.82,VRC,15287
45.3074,0.35866,0.07,FLA,1400
43.90247,0.50832,3.15,TRN,27562
43.90515,0.50892,1.47,BTH,14817
43.90632,0.50928,4.16,ORP,27913
43.8839,0.5107,6.26,TRN,54774
43.8789,0.51116,8.09,TRN,70787
43.88034,0.51163,5.06,BTH,51004
43.89151,0.51132,10.77,ORH,72266
43.88272,0.51267,10.16,CZH,135331
43.89027,0.51266,9.06,ORH,60792
43.9012,0.51156,6.43,BTH,64814
43.91129,0.51071,17.03,BTH,171662
43.90556,0.51169,2.83,BTH,28526
43.84169,0.5156,1.97,BDH,19857
43.84698,0.51676,2.53,TRN,22137
43.86068,0.52009,1.81,BTH,18244
43.86808,0.51586,4.62,BTH,46569
43.86056,0.51802,1.13,BTH,11390
43.86984,0.51648,4.87,BTH,49089
43.82668,0.55772,0.58,VRC,4871
43.8726,0.5158,3.22,SOJ,56028
43.8718,0.517,0.6,SOJ,10440
43.843,0.52056,26.01,TRN,227587
43.84654,0.52066,10.01,TRN,87587
43.85446,0.51916,2.07,BTH,20865
43.85469,0.52081,7.9,TRN,69125
43.8662,0.51908,1.35,TRN,11812
43.8762,0.51855,8.98,TRN,78575
43.86822,0.51951,8.2,TRN,71750
43.88615,0.5143,13.52,BTH,136281
43.88498,0.51474,1.67,BTH,16833
43.879,0.51619,18.94,BDH,190915
43.897,0.51383,2.9,BTH,29232
43.90369,0.51461,7.14,TRN,62474
43.89665,0.51571,6.06,BTH,61084
43.91002,0.51424,18.87,SOJ,328337
43.90758,0.51528,12.56,BTH,126604
43.88281,0.51832,19.28,BDH,194342
43.87951,0.52031,2.15,MIS,22940
43.9053,0.51663,7.36,ORP,49385
43.90204,0.51846,6.49,TRN,56787
43.8984,0.51888,1.02,BTH,10281
43.92764,0.509,11.42,BTH,115113
43.9298,0.50784,1.85,SOJ,32190
43.93848,0.50584,1.25,BTH,12600
43.94004,0.50565,1.52,SOJ,26448
43.93771,0.50607,0.86,ORH,5770
43.93692,0.50647,1.0,BTH,10080
43.94022,0.50667,0.81,BTH,8164
43.949,0.50449,1.53,TRN,13387
43.9335,0.50789,4.71,BTH,47476
43.94136,0.50771,0.36,BTH,3628
43.94501,0.50694,1.3,CZH,17316
43.94862,0.50651,6.86,TRN,60025
43.94358,0.50731,11.57,CZH,154112
43.95036,0.50764,1.72,TRN,15049
43.93229,0.5104,2.22,SOJ,38628
43.92436,0.51061,9.08,SOG,90073
43.9372,0.50849,5.96,BTH,60076
43.93401,0.50949,2.85,BTH,28728
43.9405,0.50962,0.75,ORH,5032
43.92524,0.53065,2.57,ORH,17244
43.94867,0.50908,1.16,TRN,10150
43.93625,0.51172,3.88,BTH,39110
43.93723,0.51131,0.92,BTH,9273
43.93915,0.5104,13.71,ORH,91994
43.95022,0.51019,3.93,TRN,34387
43.96423,0.50475,1.08,MIS,11523
43.97537,0.50387,3.51,BTH,35380
43.9841,0.50331,0.6,TRN,5250
43.98794,0.50285,0.63,BTH,6350
43.98708,0.50396,0.55,BTH,5544
43.97838,0.50419,9.87,TRN,86362
43.97997,0.50563,4.29,SOJ,74645
43.98142,0.5063,1.42,TRN,12424
43.9873,0.50575,3.15,BTH,31752
43.96664,0.50916,0.87,VRC,7307
43.93243,0.51769,1.27,BTH,12801
45.25176,0.36459,0.24,SOJ,4176
43.96449,0.50748,9.06,TRN,79275
43.96663,0.50814,0.56,VRC,4704
43.96702,0.50855,0.5,VRC,4199
43.96096,0.50856,6.01,ORH,40327
43.96324,0.50936,3.73,TRN,32637
43.98765,0.50639,0.1,BTH,1008
43.98235,0.50806,1.7,TRN,14875
43.98856,0.50814,8.09,TRN,70787
43.9796,0.50849,0.23,FLA,4600
43.98066,0.50916,0.19,FLA,3800
43.93991,0.51218,4.55,BTH,45864
43.9273,0.512,9.38,BTH,94550
43.9317,0.51343,7.61,BTH,76708
43.92416,0.5155,11.86,TRN,103775
43.93028,0.51545,5.9,BTH,59472
43.94208,0.51222,7.59,BTH,76507
43.93742,0.51299,0.26,BTH,2620
43.93882,0.51251,0.15,BTH,1512
43.9482,0.51219,1.01,BTH,10180
43.95184,0.51296,1.51,BTH,15220
43.93586,0.51328,0.5,BTH,5040
43.94592,0.5125,8.42,BTH,84873
43.94904,0.51294,0.65,BTH,6552
43.95061,0.51312,1.1,BTH,11088
43.94338,0.51366,1.64,BTH,16531
43.92064,0.51566,21.36,TRN,186900
43.92896,0.51514,8.85,TRN,77437
43.93107,0.51754,1.67,BTH,16833
43.93594,0.51478,3.64,ORH,24424
43.94025,0.51505,7.75,BTH,78120
43.95072,0.5148,2.5,ORH,16775
43.9479,0.51568,10.89,BTH,109771
43.93434,0.51687,4.36,SOG,43251
43.9359,0.51719,0.93,TRN,8137
43.939,0.51751,4.6,BTH,46367
43.9433,0.51752,6.88,BTH,69350
43.95057,0.51722,0.04,VRG,330
43.95374,0.51002,12.43,BTH,125294
43.96436,0.51098,6.66,BTH,67132
43.96833,0.51178,1.56,VRC,13104
43.95963,0.51201,5.74,BTH,57859
43.95779,0.51351,4.03,SOG,39977
43.96208,0.51362,7.33,BTH,73886
43.96631,0.51376,9.07,TRN,79362
43.98314,0.51006,1.52,TRN,13299
43.98486,0.50969,1.34,SOG,13292
43.98574,0.50908,9.18,SOG,91065
43.97566,0.51157,7.08,CZH,94305
43.98684,0.51094,3.18,SOG,31545
43.98678,0.51177,0.17,SOJ,2958
43.98749,0.51184,5.66,SOJ,98484
43.96325,0.51448,1.45,BTH,14615
43.9567,0.51591,1.58,BTH,15926
43.95924,0.5158,9.48,MIS,101151
43.96526,0.51648,8.36,BTH,84268
43.97639,0.51442,1.92,CZH,25574
43.9835,0.51297,2.75,BTH,27720
43.98484,0.51329,0.65,SOG,6448
43.97318,0.51459,8.38,TRN,73325
43.98548,0.51479,1.85,TRN,16187
43.8494,0.52224,9.66,SOJ,168084
43.852,0.52243,1.5,SOJ,26100
43.84791,0.52447,7.73,BTH,77918
43.86128,0.52191,3.09,SOJ,53765
43.86217,0.5217,0.69,MLG,2207
43.86002,0.52229,0.08,MLG,256
43.86104,0.52249,0.09,MLG,288
43.86053,0.52298,4.78,SOJ,83172
43.8515,0.52682,1.56,SOJ,27144
43.87037,0.5245,3.41,BTH,34372
43.8727,0.52448,2.54,ORH,17043
43.84612,0.52541,1.87,TRN,16362
43.84942,0.52572,6.09,TRN,53287
43.84841,0.52639,0.37,TRN,3237
43.84349,0.52821,16.14,BTH,162691
43.86677,0.52535,12.9,TRN,112875
43.86364,0.52514,15.25,ORH,102327
43.86941,0.52505,7.55,TRN,66062
43.87258,0.52597,3.14,CZH,41824
44.2336,0.52605,0.64,MIS,6828
43.87451,0.52634,9.31,ORH,62470
43.88448,0.52027,7.18,BTH,72374
43.88166,0.52184,0.35,TRN,3062
43.88188,0.52339,1.13,TRN,9887
43.89488,0.52266,0.4,SOG,3968
43.91364,0.51929,14.31,TRN,125212
43.91042,0.52076,9.91,SOJ,172434
43.90324,0.52231,10.34,TRN,90475
43.887,0.5241,0.56,SOJ,9744
43.88302,0.52506,4.73,BTH,47678
43.8868,0.52498,0.91,TTH,7898
43.88095,0.52583,1.55,TRN,13562
43.8856,0.526,8.41,BTH,84772
43.88954,0.52519,1.6,TTH,13888
43.88832,0.52638,6.31,BTH,63604
43.89451,0.5253,16.52,BTH,166521
43.91346,0.52371,3.8,TRN,33250
43.85898,0.52929,1.66,BTH,16732
43.90512,0.52563,21.42,BTH,215913
43.89926,0.52582,7.34,TTH,63711
43.90089,0.52597,7.41,SOG,73507
43.8495,0.52864,4.0,BTH,40320
43.84688,0.52925,16.7,BTH,168335
43.85037,0.52977,2.36,BTH,23788
43.84204,0.53124,1.17,SOJ,20358
43.85688,0.52987,4.67,BTH,47073
43.85419,0.52999,7.01,TRN,61337
43.86808,0.52714,2.14,BTH,21571
43.86102,0.52878,3.19,TRN,27912
43.86264,0.52896,1.58,TRN,13825
43.871,0.52753,3.21,BTH,32356
43.86986,0.52824,0.91,MIS,9709
43.87612,0.52777,6.87,BTH,69249
43.86206,0.52961,0.29,VRC,2435
43.86564,0.52963,6.96,BTH,70156
43.86816,0.52969,11.1,BTH,111888
43.87805,0.52991,0.41,TRN,3587
43.84602,0.53261,4.21,BTH,42436
43.85821,0.53169,7.61,BTH,76708
43.84523,0.53306,0.2,BTH,2016
43.8489,0.53346,3.32,BTH,33465
43.86135,0.53194,19.55,TRN,171062
43.84326,0.53361,15.91,SOJ,276833
43.8711,0.53076,10.18,TRN,89075
43.87322,0.53037,1.74,ORH,11675
43.86976,0.53176,1.57,BTH,15825
43.87618,0.53127,5.76,BTH,58060
43.90255,0.52715,8.26,BTH,83260
43.87786,0.5321,1.68,TRN,14700
43.87362,0.53342,2.04,ORH,13688
43.87902,0.52635,4.25,BDH,42839
43.88065,0.52716,3.57,MLG,11424
43.87841,0.52794,1.53,TRN,13387
43.8896,0.5279,2.55,BTH,25704
43.89248,0.52719,7.58,TRN,66325
43.8788,0.5297,2.7,MIS,28809
43.91324,0.52649,0.94,BTH,9475
43.9155,0.52773,7.44,BTH,74995
43.88585,0.53041,12.46,BTH,125596
43.89279,0.52983,4.97,SOG,49302
43.89128,0.5307,0.32,SOJ,5568
43.8789,0.53155,0.58,TRN,5075
43.88354,0.53204,2.57,TTH,22307
43.93317,0.52017,3.86,BTH,38908
43.89436,0.53134,10.37,ORH,69582
43.89904,0.5304,8.25,BTH,83160
43.91112,0.52848,12.12,BTH,122169
43.90418,0.53088,5.46,BTH,55036
43.93519,0.52416,1.35,BTH,13608
43.91482,0.53176,13.26,TRN,116025
43.92318,0.51827,5.1,BTH,51407
43.92579,0.5191,4.01,BTH,40420
43.93099,0.51873,1.24,ORH,8320
43.92894,0.51995,2.65,TRN,23187
43.92726,0.52175,3.42,TRN,29925
43.93754,0.51817,1.21,TRN,10587
43.94534,0.51848,5.29,BTH,53323
43.93574,0.51933,8.47,TRN,74112
43.95068,0.52007,11.69,BTH,117835
