lat,lon,surface,code_culture,value
47.84854,-1.20079,8.25,MIE,88027
47.82411,-1.19862,8.85,MIE,94429
47.85068,-1.20233,4.69,BTH,47275
47.84365,-1.20062,0.81,BTH,8164
47.9043,-1.21698,0.74,MIE,7895
47.84701,-1.20019,0.64,MIE,6828
47.8553,-1.21228,5.84,MIE,62312
47.85292,-1.21086,6.17,MIE,65833
47.85518,-1.21076,2.83,MIE,30196
47.8509,-1.20854,4.52,MIE,48228
47.85339,-1.20846,1.65,MIE,17605
47.85506,-1.20882,3.79,BTH,38203
47.85665,-1.2083,3.34,BTH,33667
47.85728,-1.20799,1.96,BTH,19756
47.90373,-1.21743,1.12,BTH,11289
47.90088,-1.21592,3.82,MIE,40759
47.89954,-1.21411,4.59,BTH,46267
47.90735,-1.21805,4.22,BTH,42537
47.90618,-1.21604,6.1,MIE,65087
47.91387,-1.21662,1.91,MIE,20379
47.91683,-1.21773,7.72,ORH,51801
47.90711,-1.21515,0.1,MIE,1067
47.9208,-1.21697,6.49,BTH,65419
47.81656,-1.18413,1.28,MIE,13657
47.92326,-1.21632,11.48,BTH,115718
47.90232,-1.21192,9.35,MIS,99764
47.9056,-1.21289,5.03,BTH,50702
47.90006,-1.2116,1.82,MIS,19419
47.90074,-1.21118,2.2,BTH,22176
47.90533,-1.2111,5.97,MLG,19104
47.90786,-1.21245,10.02,MIE,106913
47.91913,-1.21454,9.78,MIE,104352
47.92132,-1.21401,4.01,BTH,40420
47.9124,-1.2122,4.58,MIS,48868
47.91725,-1.21282,0.7,MIE,7468
47.91499,-1.21239,7.01,CZH,93373
47.85289,-1.20675,4.38,MIS,46734
47.85105,-1.20581,5.81,MIS,61992
47.85515,-1.2048,7.92,BTH,79833
47.85303,-1.20263,6.54,BTH,65923
47.85472,-1.20084,2.12,MIE,22620
47.8994,-1.20796,4.49,MIS,47908
47.90496,-1.20895,2.06,BTH,20764
47.9026,-1.2084,10.38,BTH,104630
47.92398,-1.212,3.04,MIE,32436
47.91683,-1.21079,0.78,MIS,8322
47.96328,-1.19812,0.57,MIE,6081
47.91782,-1.21082,2.85,MIS,30409
47.9225,-1.21119,3.23,BTH,32558
47.92351,-1.2096,4.48,BTH,45158
47.78492,-1.19084,2.45,MIE,26141
47.91546,-1.20605,1.24,MIE,13230
47.92274,-1.20652,6.34,MIS,67647
47.78148,-1.19373,4.31,MIE,45987
47.78004,-1.1939,2.01,MIE,21446
47.77908,-1.19281,0.48,MIE,5121
47.78778,-1.1932,1.38,BTH,13910
47.7865,-1.19231,1.61,BTH,16228
47.79496,-1.19207,6.76,BTH,68140
47.80064,-1.19571,2.52,MIE,26888
47.81011,-1.19494,2.64,BTH,26611
47.79726,-1.19385,4.25,BTH,42839
47.79898,-1.19416,1.65,MIE,17605
47.7806,-1.19064,7.2,MIE,76824
47.78275,-1.19022,3.76,MIE,40119
47.7846,-1.18965,6.54,MIE,69781
47.78738,-1.19139,8.12,BTH,81849
47.79135,-1.19164,7.9,MIE,84293
47.78124,-1.18786,5.23,MIE,55804
47.79268,-1.18854,8.64,BTH,87091
47.79838,-1.19092,5.87,MIE,62632
47.80901,-1.19186,2.85,BTH,28728
48.5694,-2.02783,0.98,PTC,11524
47.81366,-1.19212,1.5,MIE,16004
47.81976,-1.19663,2.55,BTH,25704
47.8185,-1.1953,3.41,MIE,36384
47.82544,-1.19576,3.84,BTH,38707
47.8286,-1.1972,8.3,MIE,88561
48.56964,-2.02795,0.19,PTC,2234
47.831,-1.19601,9.17,BTH,92433
47.84144,-1.19895,2.98,MIE,31796
47.84456,-1.19844,8.42,MIE,89841
47.84093,-1.19628,2.15,BTH,21672
47.8332,-1.19566,5.5,BTH,55440
47.83716,-1.19526,3.51,MCR,34819
47.81784,-1.19296,3.26,MIE,34784
47.82061,-1.19195,3.56,ORH,23887
47.81442,-1.19096,5.06,MIE,53990
47.82628,-1.1926,6.2,MIE,66154
48.01409,-1.20461,0.46,MIE,4908
47.83861,-1.19316,11.62,MIE,123985
47.8434,-1.19426,19.44,CZH,258940
47.84974,-1.19364,4.74,MIE,50575
47.78112,-1.1868,1.39,MIE,14831
47.77947,-1.18711,3.9,MIE,41613
47.77766,-1.18561,6.47,BTH,65217
47.78822,-1.18839,9.51,TTH,82546
47.79496,-1.18816,6.91,MIE,73729
47.781,-1.18469,4.43,MIE,47268
47.7905,-1.18672,3.84,MIE,40972
47.78714,-1.18534,9.21,TTH,79942
47.79302,-1.18478,2.73,MIE,29129
47.79952,-1.18667,8.68,BTH,87494
47.80104,-1.18648,5.12,MIE,54630
47.80683,-1.18753,4.03,CZH,53679
47.77839,-1.18259,2.92,MIE,31156
47.79416,-1.18432,6.56,ORH,44017
47.78792,-1.18304,5.99,BTH,60379
47.78568,-1.18168,1.14,MIE,12163
47.78952,-1.18243,0.57,VRG,4708
47.79046,-1.18245,9.27,MIE,98910
47.80816,-1.18538,5.51,CZH,73393
47.81028,-1.18602,3.72,BTH,37497
47.8103,-1.18507,1.48,BTH,14918
47.79696,-1.18313,3.3,MIE,35211
47.81268,-1.1845,6.79,MIE,72449
47.8103,-1.1832,0.59,BTH,5947
47.81646,-1.18934,5.51,MIE,58791
47.82748,-1.19036,2.96,MIE,31583
47.81781,-1.18915,2.65,BTH,26712
47.81872,-1.18731,4.49,BTH,45259
47.81542,-1.18816,3.64,MIE,38838
47.82034,-1.18892,7.13,MIE,76077
47.82209,-1.18933,5.8,ORH,38918
47.81528,-1.18655,3.13,MIE,33397
47.82348,-1.1874,2.98,MIE,31796
47.82584,-1.18773,3.74,MIE,39905
47.83384,-1.19023,3.94,BTH,39715
47.83528,-1.1919,7.76,BTH,78220
47.84636,-1.19131,1.86,MIE,19846
47.83893,-1.18901,8.26,BTH,83260
47.84944,-1.19088,3.6,BTH,36288
47.81542,-1.18605,1.32,MIE,14084
47.8288,-1.18485,3.12,BTH,31449
47.83188,-1.18544,3.51,MIE,37451
47.83672,-1.18765,2.87,BTH,28929
47.83416,-1.18664,3.09,BTH,31147
47.84042,-1.18794,4.82,MIE,51429
47.84186,-1.18747,5.59,BTH,56347
47.88292,-1.19788,0.33,MIE,3521
47.83851,-1.18582,10.41,ORH,69851
47.85262,-1.19951,6.8,MIE,72556
47.85244,-1.19566,1.79,MIS,19099
47.85382,-1.19397,3.62,TTH,31421
47.87978,-1.19652,3.06,BTH,30844
47.88176,-1.19613,3.54,MIE,37771
47.88484,-1.19709,4.77,BTH,48081
47.91122,-1.20363,2.8,MIE,29876
47.917,-1.20503,7.01,MIE,74796
47.91584,-1.20383,1.62,MIE,17285
48.0143,-1.20457,0.16,MIE,1707
47.90916,-1.20204,1.61,MIS,17178
47.91166,-1.20085,9.09,BTH,91627
47.92348,-1.20235,3.88,BTH,39110
47.91561,-1.20108,6.37,TTH,55291
47.92136,-1.20192,6.47,MIE,69034
47.91368,-1.19895,3.32,MIE,35424
47.9149,-1.19845,1.96,MIE,20913
47.91314,-1.19772,0.19,MIE,2027
47.91621,-1.19937,0.21,MIE,2240
47.92272,-1.2,3.01,BTH,30340
47.85502,-1.19017,2.37,MIE,25287
47.87584,-1.19451,3.29,MIE,35104
47.87658,-1.19484,0.11,MIE,1173
47.87753,-1.19527,1.73,MIE,18459
47.87784,-1.19531,2.18,MIE,23260
47.88154,-1.19465,0.33,MIE,3521
47.88772,-1.19629,4.18,MIE,44600
47.8828,-1.195,6.4,MIE,68288
47.87494,-1.19267,2.09,TTH,18141
47.87668,-1.19207,1.9,BTH,19152
47.88355,-1.19243,2.02,MIE,21553
47.85564,-1.18933,2.58,BTH,26006
47.85134,-1.18915,2.25,MIE,24007
47.85088,-1.18852,3.93,MIE,41933
47.85804,-1.18957,4.35,MIE,46414
47.86604,-1.19035,1.19,TTH,10329
47.85336,-1.18789,12.29,MIE,131134
47.86088,-1.18771,3.72,MIE,39692
47.86843,-1.18755,2.05,MIE,21873
47.87222,-1.19082,7.83,MIE,83546
47.87684,-1.19098,3.07,BTH,30945
47.88036,-1.19152,2.05,MIE,21873
47.88446,-1.19193,9.96,BTH,100396
47.87336,-1.18894,9.3,BTH,93744
47.88764,-1.19108,6.58,BTH,66326
47.88778,-1.19323,4.0,BTH,40320
47.91189,-1.19647,4.41,TTH,38278
47.92301,-1.19835,3.11,BTH,31348
47.92424,-1.19841,0.6,MIE,6402
48.24438,-1.2157,1.33,BTH,13406
47.91925,-1.19762,2.77,BTH,27921
47.9206,-1.19666,4.1,MIE,43747
47.91714,-1.19558,0.94,MIE,10029
47.91828,-1.19567,0.88,MIE,9389
47.89194,-1.1905,2.67,MIE,28488
47.893,-1.19,2.06,BTH,20764
47.92021,-1.19419,1.31,MIE,13977
47.91872,-1.19379,3.0,BTH,30240
47.9143,-1.19211,1.35,MIE,14404
47.91872,-1.19168,5.46,BTH,55036
47.9323,-1.21542,3.81,MIE,40652
47.92827,-1.21798,2.6,MIE,27742
47.93642,-1.22001,0.45,MIE,4801
47.93584,-1.21986,1.15,MIE,12270
47.93794,-1.2191,4.09,MIE,43640
47.93686,-1.21868,0.98,MIE,10456
47.92932,-1.21609,4.34,MIE,46307
47.93659,-1.217,7.04,MIE,75116
47.94674,-1.21922,2.81,ORH,18855
47.95798,-1.22119,8.49,MIE,90588
47.9504,-1.2195,10.67,BTH,107553
47.95344,-1.22036,3.52,ORH,23619
47.92476,-1.21502,3.25,ORH,21807
47.92763,-1.21508,2.75,BTH,27720
47.98164,-1.21937,0.5,MIE,5335
47.93648,-1.21607,2.5,MIE,26675
47.95562,-1.2181,8.97,ORH,60188
47.95676,-1.2171,3.84,MIS,40972
47.95104,-1.21578,16.17,BTH,162993
47.96762,-1.22172,3.34,BTH,33667
47.9775,-1.22321,6.36,ORH,42675
47.96476,-1.21806,1.02,VRG,8425
47.97844,-1.22207,1.08,MIE,11523
47.97685,-1.22147,1.51,MIE,16111
47.97665,-1.22037,1.12,MIE,11950
47.98098,-1.22348,6.82,BTH,68745
47.98528,-1.22296,12.95,MIE,138176
47.9892,-1.22338,6.27,MIE,66900
47.99628,-1.22383,3.41,BTH,34372
47.99474,-1.22354,1.49,MIS,15898
47.98617,-1.2218,3.51,MIE,37451
47.99432,-1.22267,0.2,MIS,2134
47.99016,-1.22147,4.75,BTH,47880
47.96275,-1.21698,6.04,MIE,64446
47.97906,-1.21931,8.5,MIE,90695
47.97682,-1.21967,1.07,TTH,9287
47.97735,-1.21921,2.04,TTH,17707
47.96837,-1.21764,2.56,BTH,25804
47.97006,-1.21729,11.04,MIE,117796
47.98228,-1.22012,1.54,MIE,16431
47.99314,-1.22079,4.66,MIS,49722
47.99436,-1.22015,2.49,MIE,26568
47.9832,-1.21859,1.79,BTH,18043
47.98712,-1.2175,5.43,MIE,57938
47.9894,-1.21924,1.21,MIE,12910
47.9971,-1.22021,9.46,BTH,95356
47.93574,-1.20903,6.93,MIE,73943
47.99444,-1.21842,1.46,ORH,9796
47.93066,-1.21297,3.3,MIE,35211
47.92682,-1.21179,3.26,BTH,32860
47.92478,-1.21097,1.5,TTH,13020
47.92842,-1.21124,7.74,MIE,82585
47.93143,-1.21104,2.29,MIE,24434
47.9258,-1.20973,1.85,MIE,19739
47.92946,-1.20619,1.24,ORH,8320
47.94074,-1.21019,2.97,MLG,9504
47.94296,-1.21315,1.14,ORH,7649
47.94446,-1.21479,10.22,MIS,109047
47.94964,-1.21262,8.49,MIS,90588
47.9526,-1.21356,4.6,BTH,46367
47.95474,-1.21382,1.82,MIS,19419
47.95705,-1.21386,4.13,CZH,55011
48.5684,-2.0244,1.99,BDH,20059
47.94746,-1.21301,1.74,BTH,17539
47.95213,-1.21217,0.63,BTH,6350
47.95424,-1.21192,4.18,BTH,42134
47.93048,-1.20924,5.25,BTH,52920
47.92585,-1.20775,2.83,MIE,30196
48.05381,-1.20347,4.23,MIE,45134
47.92698,-1.20737,0.41,MIE,4374
47.92465,-1.20683,1.62,BTH,16329
47.93254,-1.20787,0.94,BTH,9475
47.9272,-1.20706,3.33,MIS,35531
48.05578,-1.20335,1.92,MIE,20486
47.9337,-1.20749,1.74,MIE,18565
47.95044,-1.21065,1.15,MIE,12270
47.95676,-1.21107,2.29,CZH,30502
47.95972,-1.21143,1.34,BTH,13507
48.05664,-1.20268,0.78,ORH,5233
47.95829,-1.21094,3.0,BTH,30240
47.94908,-1.20949,6.14,CZH,81784
47.94718,-1.20888,4.36,BTH,43948
47.96022,-1.20974,1.51,MIE,16111
47.95297,-1.20839,9.76,ORH,65489
47.95608,-1.20864,6.74,MIS,71915
47.95883,-1.20952,2.97,BTH,29937
47.96374,-1.21391,1.9,MIE,20273
47.96316,-1.21288,0.37,MIE,3947
47.96318,-1.21248,0.36,MIE,3841
47.97249,-1.21355,5.34,BTH,53827
47.98653,-1.21621,0.4,MLG,1280
47.98916,-1.21735,0.1,VRG,826
47.99014,-1.21697,1.2,MLG,3840
47.99168,-1.21665,11.65,MIE,124305
47.98262,-1.21477,1.73,MIE,18459
47.98428,-1.21632,3.88,BTH,39110
47.9795,-1.21405,2.14,BTH,21571
47.98154,-1.2135,2.46,MIE,26248
47.98846,-1.21527,2.03,BTH,20462
47.99068,-1.21502,2.91,MIE,31049
47.98945,-1.215,1.08,MIE,11523
47.96366,-1.21155,6.6,MIE,70422
47.97664,-1.21288,10.08,MIE,107553
47.97158,-1.2116,10.37,CZH,138128
47.96906,-1.21063,3.59,MIE,38305
47.98774,-1.21407,4.43,MLG,14176
47.98281,-1.21223,8.92,BTH,89913
47.981,-1.2112,1.87,MIE,19952
47.99171,-1.21234,3.22,MIE,34357
47.99059,-1.2114,4.21,MIE,44920
47.99341,-1.21118,4.31,MIE,45987
47.99916,-1.22526,4.8,ORH,32208
48.00225,-1.22517,2.78,MIE,29662
48.00456,-1.22474,4.05,MIE,43213
48.00894,-1.22557,6.04,MIE,64446
48.01013,-1.22425,6.81,MIE,72662
48.00204,-1.22331,1.22,MLG,3904
47.99701,-1.22244,6.87,BTH,69249
48.00606,-1.22367,13.66,MIE,145752
48.01568,-1.22465,0.38,MLG,1216
48.01177,-1.22318,2.88,MIE,30729
48.02136,-1.22679,0.18,MIE,1920
48.02826,-1.22743,2.59,MIE,27635
48.05094,-1.22799,4.07,BTH,41025
48.03117,-1.22733,6.45,BTH,65016
48.02082,-1.22548,2.27,MIE,24220
48.01902,-1.22404,4.02,MLG,12863
48.03452,-1.22573,8.08,ORH,54216
48.02824,-1.22415,0.93,BTH,9374
48.00086,-1.22144,4.57,MIS,48761
48.01122,-1.22256,1.18,MIS,12590
48.00894,-1.22173,2.31,MIE,24647
48.01132,-1.22152,0.6,MIS,6402
48.00277,-1.22041,0.59,MLG,1888
48.01259,-1.22078,1.86,MIE,19846
48.0072,-1.21964,2.8,MIS,29876
48.0113,-1.21962,2.79,MIS,29769
48.01559,-1.2206,0.98,MIE,10456
48.01766,-1.22192,2.95,MLG,9440
48.02018,-1.22182,4.37,BTH,44049
48.02231,-1.2225,8.76,BTH,88300
48.03097,-1.2227,7.31,MIS,77997
48.02426,-1.22187,4.79,MIS,51109
48.02534,-1.22213,3.22,MIE,34357
48.04116,-1.22883,3.29,MIE,35104
48.04364,-1.2283,1.02,MIE,10883
48.04257,-1.22783,3.7,MIE,39479
48.04708,-1.22591,3.1,MIE,33077
48.04912,-1.2256,7.26,MIS,77464
48.05818,-1.22943,3.51,BTH,35380
48.05364,-1.22947,4.98,MIE,53136
48.06874,-1.23019,3.04,MIE,32436
48.07022,-1.23052,2.94,MIE,31369
48.06279,-1.22954,3.28,BTH,33062
48.06695,-1.22984,3.52,BTH,35481
48.05708,-1.22832,1.62,BTH,16329
48.05834,-1.22769,1.91,BTH,19252
48.0641,-1.2281,4.25,MIE,45347
48.03655,-1.22355,13.5,ORH,90585
48.03972,-1.22392,2.52,MIE,26888
48.05117,-1.2257,0.69,BTH,6955
48.04573,-1.22412,1.54,MIE,16431
48.04084,-1.22216,1.75,MIE,18672
48.04408,-1.22326,2.21,BTH,22276
48.05382,-1.2255,15.36,MIS,163891
48.06579,-1.2265,6.63,ORH,44487
48.06879,-1.22748,1.72,MIE,18352
48.06816,-1.22519,2.15,BTH,21672
48.05874,-1.22359,2.32,MIE,24754
48.06307,-1.22552,6.14,MIE,65513
48.01607,-1.2195,4.25,MIE,45347
47.97942,-1.20468,0.51,MIE,5441
48.00492,-1.21716,2.51,MIS,26781
48.0053,-1.21595,1.74,MIE,18565
48.00296,-1.21508,3.66,BTH,36892
48.00938,-1.21741,1.36,MIS,14511
48.00979,-1.21704,0.48,BTH,4838
48.01449,-1.21751,6.17,MIE,65833
48.01994,-1.2199,0.79,MIE,8429
48.02218,-1.21998,4.5,ORH,30195
48.03334,-1.22025,0.87,MLG,2784
48.02991,-1.21943,0.84,ORH,5636
48.01974,-1.21807,0.62,BTH,6249
48.0175,-1.21753,5.32,BTH,53625
48.01806,-1.21725,1.71,MIE,18245
48.01918,-1.21741,0.64,MIE,6828
48.0218,-1.21639,4.0,MIE,42680
48.02429,-1.21706,2.58,MIS,27528
48.02854,-1.21839,2.72,BTH,27417
48.02973,-1.21865,2.59,ORH,17378
48.0314,-1.2173,3.07,MLG,9824
48.00089,-1.21421,4.07,MIE,43426
48.00638,-1.21518,4.99,BTH,50299
47.99968,-1.21393,4.96,MIE,52923
48.01048,-1.21556,2.3,BTH,23184
48.01273,-1.21593,1.81,CZH,24109
48.01171,-1.21546,0.48,MIE,5121
48.01266,-1.21516,0.37,CZH,4928
48.01184,-1.21495,0.22,MIE,2347
48.01292,-1.21433,1.26,MIE,13444
48.00092,-1.21289,2.46,BTH,24796
48.00281,-1.21305,6.9,BTH,69552
48.00616,-1.21349,0.98,BTH,9878
48.01004,-1.2139,2.37,MIS,25287
48.00764,-1.21318,4.36,BTH,43948
48.01449,-1.21362,4.99,BTH,50299
48.0199,-1.21558,2.17,MIE,23153
48.0292,-1.21734,0.57,ORH,3824
48.02906,-1.21676,1.33,ORH,8924
48.02628,-1.21505,2.02,BTH,20361
48.02877,-1.21588,0.08,ORH,536
48.0175,-1.21433,1.86,MIS,19846
48.01924,-1.21489,1.07,MIE,11416
48.01862,-1.21437,1.54,MIE,16431
48.02164,-1.21518,1.96,MIE,20913
48.02793,-1.21504,7.28,BTH,73382
48.04361,-1.22178,2.89,MIE,30836
48.0405,-1.22089,1.87,MIE,19952
48.04566,-1.22193,3.16,MIE,33717
48.0473,-1.22191,3.78,BTH,38102
48.04987,-1.22095,6.22,BTH,62697
48.0507,-1.22028,5.3,BTH,53423
48.03767,-1.21929,5.65,MIE,60285
48.06182,-1.22234,2.12,ORH,14225
48.06828,-1.22348,3.13,BTH,31550
48.06507,-1.22202,13.31,MIS,142017
48.06974,-1.22295,3.0,MIE,32010
48.05575,-1.22046,6.08,MIE,64873
48.05805,-1.22018,1.62,MIE,17285
48.06409,-1.2202,3.05,MIE,32543
48.04283,-1.21832,18.05,MIE,192593
48.03837,-1.21668,5.2,MIE,55484
48.03747,-1.21569,6.55,MIE,69888
48.03515,-1.21461,0.34,BTH,3427
48.03621,-1.21462,1.8,MIE,19206
48.04856,-1.21742,3.56,BTH,35884
48.05191,-1.21682,0.22,MIE,2347
48.05232,-1.21617,0.61,MIE,6508
48.0531,-1.21609,0.64,MIE,6828
48.05834,-1.21936,1.4,MIE,14937
48.06117,-1.2199,2.03,MIE,21660
48.05546,-1.21846,4.01,MIE,42786
48.48836,-1.99521,0.15,BTH,1512
48.05732,-1.21768,1.76,MIE,18779
48.0581,-1.21716,1.27,BTH,12801
48.0554,-1.21657,2.13,MIE,22727
48.05636,-1.21616,0.03,MIE,320
48.0587,-1.21652,2.35,MIE,25074
48.06716,-1.21792,6.2,MIE,66154
48.06272,-1.21669,3.15,MIE,33610
47.92786,-1.20537,4.36,MIS,46521
47.92454,-1.20466,3.47,BTH,34977
47.93076,-1.20475,4.1,ORH,27511
47.94072,-1.20638,3.01,BTH,30340
47.93524,-1.20513,0.95,MIE,10136
47.93594,-1.20352,2.53,MLG,8096
47.9381,-1.20317,1.72,MIE,18352
47.9495,-1.20693,0.9,MIE,9603
47.95114,-1.20675,8.47,MIE,90374
47.9467,-1.20584,0.4,MIE,4268
47.95796,-1.20742,5.97,MIS,63699
47.9561,-1.20506,7.43,BTH,74894
47.92664,-1.2025,4.53,BTH,45662
47.93001,-1.20199,4.52,CZH,60206
47.92762,-1.20157,3.7,ORH,24827
47.92838,-1.20071,4.85,BTH,48888
47.9323,-1.19977,18.64,BTH,187891
47.94644,-1.20349,5.56,MIE,59325
47.9492,-1.20428,3.0,BTH,30240
47.95064,-1.20356,1.4,MIE,14937
47.94722,-1.20302,0.1,MIE,1067
47.95336,-1.20254,3.19,MIE,34037
47.94763,-1.20143,1.59,MIE,16965
47.7853,-1.17837,3.2,MIE,34144
47.94543,-1.20094,10.35,MIE,110434
47.9511,-1.20148,1.71,MIE,18245
47.9547,-1.20279,1.44,MIE,15364
47.96122,-1.20409,5.45,MIE,58151
47.9571,-1.2028,5.7,MLG,18240
47.96237,-1.20794,6.16,BTH,62092
47.97732,-1.20855,8.56,MIE,91335
47.96692,-1.20797,5.31,BTH,53524
47.98631,-1.2048,2.07,BTH,20865
47.96271,-1.20553,5.35,MIE,57084
47.96533,-1.20566,6.96,CZH,92707
47.9701,-1.20509,8.08,MIE,86213
47.97196,-1.20646,2.2,MIE,23474
47.97263,-1.20549,5.24,ORH,35160
47.98227,-1.20845,8.9,MIE,94963
47.9955,-1.21006,3.24,BTH,32659
47.98536,-1.20801,2.63,MIE,28062
47.9881,-1.20869,5.48,BTH,55238
47.99196,-1.20836,1.28,MIE,13657
47.96498,-1.20215,1.96,BTH,19756
47.97,-1.20228,10.67,ORH,71595
47.97336,-1.2039,1.46,MLG,4672
47.98444,-1.20659,6.42,MIE,68501
47.98672,-1.20597,0.78,MIE,8322
47.98798,-1.20649,2.06,MIE,21980
47.98952,-1.20462,3.17,MIE,33823
47.929,-1.19921,2.04,BTH,20563
47.92968,-1.19876,1.5,BTH,15120
47.93595,-1.19963,5.36,MIE,57191
47.9365,-1.19929,3.49,MIE,37238
47.93906,-1.20003,2.36,BTH,23788
47.94287,-1.19962,1.08,FLA,21600
47.92906,-1.1963,0.97,BTH,9777
47.92771,-1.19576,0.02,PTC,235
47.93312,-1.19593,2.5,MIE,26675
47.93783,-1.19785,4.21,BTH,42436
47.93516,-1.19745,2.83,BTH,28526
47.93888,-1.19822,2.01,MIE,21446
47.93978,-1.19777,1.75,MCR,17360
47.94416,-1.2001,2.96,MIE,31583
47.94772,-1.19888,2.8,MIE,29876
47.91234,-1.15591,3.38,CZH,45021
47.94528,-1.19798,0.77,MIS,8215
47.94814,-1.19728,4.97,BTH,50097
47.9553,-1.19957,1.32,MIE,14084
47.95694,-1.19816,3.18,MIE,33930
47.92586,-1.19442,0.91,BTH,9172
47.92742,-1.19424,1.11,MIE,11843
47.9314,-1.19486,3.83,MIE,40866
47.93259,-1.19531,1.33,ORH,8924
47.93995,-1.19627,1.37,TTH,11891
47.93478,-1.19503,2.06,ORH,13822
47.93774,-1.19528,1.51,MIE,16111
47.93905,-1.19557,0.5,MIE,5335
47.9415,-1.19539,5.43,BTH,54734
47.92858,-1.194,0.47,MIE,5014
47.92594,-1.19293,4.72,MIE,50362
47.93,-1.19302,3.56,MIE,37985
47.93436,-1.19347,1.53,MIE,16325
47.93815,-1.19269,5.78,BTH,58262
47.94448,-1.19557,11.1,MIS,118437
47.9492,-1.19496,10.95,MIE,116836
47.95164,-1.1957,2.69,MIE,28702
47.95646,-1.19538,1.42,MIE,15151
47.9539,-1.19457,9.2,BTH,92736
47.96721,-1.20194,4.2,BTH,42336
47.97714,-1.2017,2.53,BTH,25502
47.96764,-1.19976,2.22,MIE,23687
47.96503,-1.1989,8.52,MIE,90908
47.97866,-1.19985,1.37,BTH,13809
47.98614,-1.2028,13.96,BTH,140716
47.99116,-1.20399,0.81,MIE,8642
47.99457,-1.20389,10.34,BTH,104227
47.99732,-1.20332,4.07,MLG,13024
47.98879,-1.20271,3.91,BTH,39412
47.98048,-1.20049,12.63,MIE,134762
47.99178,-1.20176,3.25,BTH,32760
47.99406,-1.20116,2.93,MIS,31263
47.99606,-1.20122,0.33,MIE,3521
47.97066,-1.1982,10.05,BTH,101304
47.97426,-1.19703,0.16,VRG,1321
47.97916,-1.19765,0.79,BTH,7963
47.97774,-1.19646,1.57,BTH,15825
47.98334,-1.19843,6.41,MIE,68394
47.98014,-1.19819,2.46,BTH,24796
47.99082,-1.19992,1.62,MIE,17285
47.99435,-1.19995,1.04,MIS,11096
47.99784,-1.20024,4.09,MIE,43640
47.98991,-1.19858,1.49,BTH,15019
47.99278,-1.19778,6.11,BTH,61588
47.99985,-1.21053,3.55,MIE,37878
48.00351,-1.21112,0.77,MIE,8215
48.0102,-1.21188,2.99,MIE,31903
48.0122,-1.21202,0.42,MIE,4481
48.01269,-1.21262,2.01,BTH,20260
48.01405,-1.20929,3.22,MLG,10304
48.01136,-1.21033,4.99,MIE,53243
