lat,lon,surface,code_culture,value
48.01458,-3.0424,1.57,BTH,15825
48.02032,-3.04293,0.62,TTH,5381
47.99858,-3.03896,2.2,TTH,19096
48.00707,-3.04058,4.03,MIE,43000
48.00901,-3.04041,0.1,MIS,1067
47.99393,-3.03785,2.53,MIS,26995
48.00135,-3.03911,1.06,MIE,11310
48.00922,-3.04014,0.37,MIS,3947
48.00932,-3.0394,1.47,MIS,15684
48.01087,-3.04139,3.84,MIS,40972
48.02274,-3.043,2.54,MIS,27101
48.02467,-3.04245,6.8,ORH,45628
48.02806,-3.04325,3.36,MIE,35851
48.01244,-3.03985,5.04,MIS,53776
48.02262,-3.04118,4.2,MIS,44814
48.03125,-3.04437,5.91,BTH,59572
48.04619,-3.04662,0.99,BTH,9979
48.03649,-3.04449,2.48,TTH,21526
48.02992,-3.04334,2.14,BTH,21571
48.0347,-3.04399,1.55,CZH,20646
48.04104,-3.04538,0.96,CZH,12787
48.0456,-3.04599,0.34,TTH,2951
48.04642,-3.04569,0.31,TTH,2690
48.0458,-3.04529,0.65,TTH,5642
48.05448,-3.0469,2.31,MIS,24647
48.03755,-3.04417,0.79,ORH,5300
48.04018,-3.0437,0.75,TTH,6510
48.03188,-3.04244,3.03,BTH,30542
48.03358,-3.04228,1.23,CZH,16383
48.03458,-3.0427,0.94,CZH,12520
48.04402,-3.04381,1.6,BTH,16128
48.0557,-3.04555,3.84,PTC,45158
48.06188,-3.04703,1.9,BTH,19152
47.99758,-3.03778,2.17,TTH,18835
48.00768,-3.03867,2.14,ORH,14359
47.99919,-3.03672,2.3,MIS,24541
48.00122,-3.03597,9.0,BTH,90720
48.01095,-3.03864,1.12,PTC,13171
48.01954,-3.04058,3.76,MIS,40119
48.0222,-3.0401,1.17,MIS,12483
48.0282,-3.04067,3.82,BTH,38505
48.02136,-3.03912,4.65,CZH,61938
47.9979,-3.03632,2.15,ORH,14426
48.00534,-3.037,3.0,MIE,32010
48.01008,-3.03666,6.09,PTC,71618
48.00748,-3.03651,0.42,MIS,4481
47.99842,-3.03491,1.84,MIS,19632
48.01616,-3.0377,1.67,BTH,16833
48.01155,-3.03642,4.69,MIS,50042
48.02263,-3.03768,0.57,MIS,6081
48.02138,-3.03734,0.83,ORH,5569
48.03726,-3.04131,6.29,ORH,42205
48.03446,-3.04162,1.92,CZH,25574
48.03922,-3.04232,2.03,ORH,13621
48.03598,-3.04112,0.34,ORH,2281
48.04196,-3.04179,0.46,BTH,4636
48.05174,-3.04378,1.87,MIS,19952
48.04855,-3.04271,11.31,TTH,98170
48.05416,-3.04437,4.74,ORH,31805
48.03098,-3.03991,7.85,BTH,79127
48.04209,-3.0412,0.5,BTH,5040
48.03216,-3.03886,3.44,BTH,34675
48.03526,-3.03921,1.5,MIS,16004
48.03908,-3.04015,6.8,BTH,68544
48.048,-3.04053,2.93,BTH,29534
48.05718,-3.04341,10.07,BTH,101505
48.06996,-3.04869,3.51,ORH,23552
48.06817,-3.04826,3.72,BTH,37497
48.06732,-3.04841,2.54,ORH,17043
48.101,-3.05173,2.36,MIE,25181
48.06636,-3.04745,5.38,MIE,57404
48.0721,-3.04773,4.42,TTH,38365
48.07066,-3.04689,3.17,MIS,33823
48.09873,-3.05,0.81,BTH,8164
48.10306,-3.05267,1.42,MIS,15151
48.10702,-3.0525,5.11,BTH,51508
48.11939,-3.05465,4.49,PTC,52802
48.11522,-3.05448,2.33,BTH,23486
48.10525,-3.05311,4.49,MIS,47908
48.11058,-3.05321,4.33,MIE,46201
48.12552,-3.05559,4.52,BTH,45561
48.13673,-3.05728,2.9,MIE,30943
48.1137,-3.05176,8.04,BTH,81043
48.11048,-3.05176,0.12,MIE,1280
48.11134,-3.05122,1.16,MIE,12377
48.11962,-3.05318,5.1,BTH,51407
48.11206,-3.05145,0.04,MIE,426
48.1158,-3.05206,1.15,BTH,11591
48.12651,-3.05424,1.0,MIS,10670
48.12181,-3.05313,6.87,BTH,69249
48.13498,-3.05525,5.37,BTH,54129
48.12672,-3.05337,3.39,BTH,34171
48.07214,-3.04578,2.0,ORH,13420
48.0834,-3.04734,0.84,MIS,8962
48.08428,-3.04651,0.93,BTH,9374
48.09126,-3.04846,2.97,BTH,29937
48.09936,-3.0487,4.82,BTH,48585
48.10122,-3.04853,8.25,BTH,83160
48.08312,-3.04594,1.49,CZH,19846
48.09062,-3.04584,1.81,BTH,18244
48.10212,-3.0464,2.46,MIS,26248
48.11091,-3.05078,2.17,BTH,21873
48.112,-3.05072,0.01,MIE,106
48.11445,-3.05049,2.37,BTH,23889
48.13404,-3.05204,8.99,PTC,105722
48.1259,-3.05182,0.94,BTH,9475
48.13174,-3.0526,1.5,FLA,30000
48.13774,-3.05311,0.74,BTH,7459
48.13104,-3.05161,2.5,FLA,50000
48.11068,-3.04883,2.9,MIE,30943
48.10752,-3.04806,3.85,BTH,38808
48.00826,-3.03482,3.53,MIS,37665
48.11378,-3.04761,7.49,BTH,75499
48.11554,-3.04841,5.76,BTH,58060
48.12148,-3.04958,4.06,BTH,40924
48.12989,-3.05051,0.93,MIE,9923
48.1385,-3.05206,0.02,FLA,400
48.13878,-3.05169,0.27,FLA,5400
48.12488,-3.04965,3.55,TTH,30814
48.1314,-3.05024,0.05,FLA,1000
48.1325,-3.05017,0.2,FLA,4000
48.0104,-3.03497,3.81,ORH,25565
48.01492,-3.03659,3.63,MIS,38732
48.01945,-3.03531,9.14,ORH,61329
48.02242,-3.03568,2.42,ORH,16238
48.02722,-3.0364,7.81,MIE,83332
48.00033,-3.03038,10.12,CZH,134798
48.03594,-3.03704,1.99,TTH,17273
48.00868,-3.03241,5.34,MIS,56977
48.0149,-3.03471,4.94,ORH,33147
48.01763,-3.03479,7.17,TTH,62235
48.0117,-3.03357,1.65,BTH,16631
48.01424,-3.03373,0.64,MIS,6828
48.02156,-3.03438,5.21,MIE,55590
48.0255,-3.03427,1.99,BTH,20059
48.0356,-3.03844,0.55,MIS,5868
48.04512,-3.03912,1.96,MIS,20913
48.03674,-3.03862,1.62,BTH,16329
48.0487,-3.03915,3.2,MIS,34144
48.0595,-3.04081,4.06,CZH,54079
48.05284,-3.03996,3.39,CZH,45154
48.05563,-3.0396,3.12,BTH,31449
48.03419,-3.03707,2.26,MIS,24114
48.03244,-3.036,3.45,TTH,29946
48.04573,-3.03752,0.59,MIS,6295
48.03515,-3.03619,0.76,TTH,6596
48.0403,-3.0365,4.54,BTH,45763
48.04674,-3.03667,1.15,TTH,9982
48.05766,-3.03909,2.26,CZH,30103
48.04875,-3.03782,1.15,CZH,15318
47.99612,-3.02969,8.78,BTH,88502
48.00284,-3.03018,11.38,ORH,76359
48.00838,-3.03148,1.31,ORH,8790
47.9985,-3.03046,5.82,BTH,58665
48.01306,-3.03303,0.91,MIS,9709
48.01378,-3.03259,2.08,ORH,13956
48.0158,-3.03278,0.24,MIS,2560
48.02064,-3.03287,1.81,MIE,19312
48.02792,-3.03416,1.5,MIE,16004
48.01926,-3.03237,1.4,MIE,14937
48.01436,-3.03182,4.0,BTH,40320
47.99972,-3.02902,0.15,PTC,1764
48.01048,-3.03096,1.99,ORH,13352
47.9982,-3.02819,0.67,PTC,7879
48.01133,-3.02921,4.38,MIE,46734
48.0178,-3.03136,0.7,BTH,7055
48.01536,-3.0312,4.28,MIS,45667
48.02902,-3.03254,1.91,BTH,19252
48.01565,-3.02997,4.22,ORH,28316
48.0203,-3.0306,3.04,MIE,32436
48.03801,-3.03559,5.71,MIS,60925
48.04606,-3.03597,2.4,MIS,25608
48.02994,-3.03436,5.17,MIE,55163
48.05238,-3.03624,2.84,CZH,37828
48.0558,-3.03714,2.82,CZH,37562
48.03208,-3.03313,7.96,BTH,80236
48.03512,-3.03371,5.9,MIE,62953
48.04366,-3.0336,0.61,MIE,6508
48.04468,-3.0327,2.8,CZH,37296
48.04896,-3.0336,4.26,MIE,45454
48.09037,-3.04424,2.13,BTH,21470
48.10142,-3.0453,3.25,MIS,34677
48.07225,-3.04124,6.28,MIS,67007
48.08802,-3.04273,0.23,BTH,2318
48.08528,-3.0417,1.98,MIS,21126
48.13729,-3.04993,1.45,TTH,12586
48.09804,-3.04303,2.21,BTH,22276
48.10084,-3.04359,2.12,MIE,22620
48.10212,-3.04276,2.85,MIE,30409
48.11124,-3.0469,0.76,MIE,8109
48.11748,-3.04804,0.24,MIE,2560
48.11024,-3.04609,10.86,MIE,115876
48.13476,-3.05039,0.7,FLA,14000
48.13764,-3.04957,0.23,VRG,1899
48.10624,-3.04404,6.08,BTH,61286
48.1177,-3.04528,4.66,BTH,46972
48.10488,-3.04434,1.51,MIE,16111
48.1043,-3.04387,2.9,ORH,19459
48.10912,-3.04413,5.75,ORH,38582
48.12296,-3.04662,4.65,BTH,46872
48.12172,-3.04567,0.37,MIE,3947
48.07361,-3.03858,0.89,MIS,9496
48.09192,-3.04136,1.59,MIS,16965
48.09509,-3.04098,4.57,ORH,30664
48.08294,-3.03889,3.99,TTH,34633
48.18499,-3.06021,0.78,MIE,8322
48.11562,-3.04383,12.5,MIE,133375
48.11306,-3.04205,5.93,PTC,69736
48.12712,-3.04571,7.75,BTH,78120
48.13096,-3.04591,0.86,MIE,9176
48.13234,-3.04638,4.42,BTH,44553
48.13878,-3.04569,1.34,MIE,14297
48.13557,-3.04502,5.26,MIE,56124
48.13412,-3.0439,4.78,MIE,51002
48.12554,-3.04286,10.13,BTH,102110
48.15666,-3.05911,10.11,BTH,101908
48.14716,-3.05748,1.5,MIE,16004
48.158,-3.05354,2.79,MIE,29769
48.14596,-3.05682,1.66,MIE,17712
48.15217,-3.05746,1.83,MIE,19526
48.17554,-3.06133,0.1,VRG,826
48.16442,-3.05954,10.0,TTH,86800
48.16272,-3.05931,2.92,MIE,31156
48.17457,-3.06096,1.18,BTH,11894
48.17066,-3.05967,2.31,BTH,23284
48.17419,-3.05986,2.64,MIE,28168
48.14138,-3.05525,1.41,MIS,15044
48.14322,-3.0553,3.51,TTH,30466
48.14924,-3.05679,1.73,PTC,20344
48.14394,-3.05504,0.55,ORP,3690
48.16014,-3.05819,3.54,MIE,37771
48.17354,-3.05825,0.51,VRG,4212
48.19342,-3.0633,0.27,BTH,2721
48.19402,-3.06353,0.82,BTH,8265
48.17736,-3.06016,1.55,BTH,15623
48.18006,-3.06064,9.1,BTH,91728
48.18669,-3.06128,0.45,MIE,4801
48.19206,-3.06149,4.95,BTH,49896
48.18421,-3.05962,0.97,BTH,9777
48.1964,-3.0622,1.52,MIE,16218
48.19893,-3.06152,0.64,TTH,5555
48.19704,-3.06102,2.57,MIS,27421
48.14286,-3.0543,1.24,MIE,13230
48.19464,-3.05937,5.26,BTH,53020
48.14538,-3.05388,2.57,MIE,27421
48.15986,-3.05587,2.87,MIS,30622
48.14402,-3.05206,1.63,MIE,17392
48.15477,-3.05291,2.0,MIE,21340
48.17537,-3.05602,1.2,MIE,12804
48.17003,-3.05459,11.93,MIE,127293
48.17832,-3.05851,0.92,MIE,9816
48.18724,-3.05863,1.76,MIE,18779
48.21544,-3.06348,1.21,MIE,12910
48.17763,-3.05637,2.27,BTH,22881
48.18928,-3.05864,5.15,BTH,51912
48.1786,-3.05571,0.55,MIE,5868
48.19814,-3.05924,0.5,MIS,5335
48.19958,-3.05918,1.73,MIS,18459
48.19787,-3.0583,0.38,MIS,4054
48.19618,-3.05727,0.99,BTH,9979
48.21128,-3.05939,2.47,CZH,32900
48.22265,-3.06688,1.57,MIE,16751
48.21412,-3.06287,1.12,MIE,11950
48.23978,-3.0693,3.3,BTH,33263
48.23676,-3.068,2.18,BTH,21974
48.24546,-3.06922,6.72,MIE,71702
48.21448,-3.06379,0.34,CZH,4528
48.22384,-3.06514,5.23,ORH,35093
48.22662,-3.06471,5.08,ORP,34086
48.22371,-3.06451,0.42,ORH,2818
48.22188,-3.06413,3.33,MIE,35531
48.23556,-3.0672,1.71,MIE,18245
48.23668,-3.06602,2.0,BTH,20160
48.23742,-3.06614,0.4,BTH,4032
48.24036,-3.06711,1.57,MIS,16751
48.23873,-3.0663,1.06,BTH,10684
48.24846,-3.06702,1.03,ORP,6911
48.2517,-3.06984,5.58,TTH,48434
48.2527,-3.07007,2.16,TTH,18748
48.26298,-3.07076,4.53,ORH,30396
48.27607,-3.0732,2.09,MIE,22300
48.2579,-3.06878,3.55,MIS,37878
48.25562,-3.06861,3.01,TTH,26126
48.26014,-3.069,5.53,BTH,55742
48.26712,-3.06953,1.88,MIE,20059
48.27216,-3.07086,0.41,MIE,4374
48.27176,-3.07018,1.26,MIE,13444
48.2728,-3.07081,1.44,MIE,15364
48.27574,-3.07106,1.32,MIE,14084
48.27966,-3.07183,2.11,CZH,28105
48.27502,-3.07056,0.75,MIE,8002
48.27666,-3.07057,1.31,BTH,13204
48.21732,-3.06346,3.27,MIE,34890
48.2372,-3.06226,0.64,MIS,6828
48.21584,-3.06204,0.81,CZH,10789
48.22662,-3.06318,1.67,ORH,11205
48.24777,-3.06661,5.55,BTH,55943
48.23792,-3.0643,0.88,MIS,9389
48.23822,-3.06238,0.5,MIS,5335
48.23664,-3.06369,3.12,BTH,31449
48.21468,-3.06077,1.68,CZH,22377
48.21352,-3.06046,3.35,CZH,44622
48.21696,-3.06016,1.53,MIE,16325
48.22885,-3.06166,2.32,BTH,23385
48.24574,-3.06582,18.48,CZH,246153
48.23602,-3.06286,1.1,TTH,9548
48.25854,-3.06746,0.96,MIS,10243
48.26174,-3.06798,1.61,BTH,16228
48.26389,-3.06806,5.69,MIE,60712
48.25773,-3.06709,0.7,MIS,7468
48.25564,-3.06655,1.94,BTH,19555
48.25099,-3.06561,3.15,MIE,33610
48.26096,-3.06666,1.09,MIE,11630
48.2736,-3.06831,0.44,MIE,4694
48.27101,-3.06818,0.86,MIE,9176
48.26908,-3.06712,3.69,BTH,37195
48.28076,-3.06941,3.19,ORH,21404
48.25382,-3.06545,0.83,MLG,2656
48.25812,-3.06572,1.17,MIS,12483
48.25689,-3.06528,1.44,MIS,15364
48.26444,-3.06587,2.72,MIS,29022
48.26064,-3.06521,1.7,BTH,17136
48.26348,-3.06476,5.24,TTH,45483
48.27556,-3.06828,7.16,BTH,72172
48.27364,-3.06726,3.01,MIE,32116
48.15496,-3.05208,3.26,BTH,32860
48.14468,-3.05018,1.68,MIE,17925
48.17286,-3.05437,2.84,BTH,28627
48.17581,-3.05446,4.46,MIE,47588
48.15916,-3.05241,2.25,MIE,24007
48.14606,-3.04917,3.91,TTH,33938
48.15764,-3.0508,1.29,BTH,13003
48.15487,-3.04871,2.93,PTC,34456
48.18458,-3.05499,1.6,BTH,16128
48.19023,-3.05592,5.75,MIE,61352
48.17698,-3.05358,3.29,MIE,35104
48.19558,-3.05587,2.25,BTH,22680
48.19787,-3.05647,5.12,MIS,54630
48.18538,-3.05385,9.28,BTH,93542
48.18952,-3.05444,4.15,BTH,41832
48.1915,-3.05362,2.36,BTH,23788
48.15595,-3.04786,1.01,PTC,11877
48.1577,-3.04895,6.02,BTH,60681
48.14274,-3.046,1.62,MIE,17285
48.14658,-3.0469,4.55,MIS,48548
48.14776,-3.04697,0.26,MIS,2774
48.15754,-3.04744,1.75,PTC,20580
48.15586,-3.04682,0.84,TTH,7291
48.15724,-3.04688,0.25,MIE,2667
48.14504,-3.04531,5.0,MIS,53350
48.15932,-3.04702,1.69,MIS,18032
48.16778,-3.04775,4.23,MIE,45134
48.1612,-3.04594,12.46,BTH,125596
48.16662,-3.0463,3.91,MIE,41719
48.17106,-3.04819,2.76,BTH,27820
48.16878,-3.04739,5.51,BTH,55540
48.17705,-3.05137,5.15,MIE,54950
48.18732,-3.05238,3.22,BTH,32457
48.19226,-3.05286,0.54,BTH,5443
48.19458,-3.05344,7.22,BTH,72777
48.18296,-3.05097,7.44,MIE,79384
48.1981,-3.05209,3.49,MIE,37238
48.1963,-3.05041,2.8,BTH,28224
48.22429,-3.0598,1.69,ORH,11339
48.22289,-3.05979,5.25,MLG,16800
48.24056,-3.0618,1.28,TTH,11110
48.24744,-3.06116,2.48,BTH,24998
48.23694,-3.05526,3.66,PTC,43041
48.23556,-3.05859,9.1,BTH,91728
48.24118,-3.05951,4.47,MIS,47694
48.25936,-3.06472,1.69,ORP,11339
48.26619,-3.06503,2.0,MIE,21340
48.25003,-3.06216,1.4,MIE,14937
48.23564,-3.05654,2.0,CZH,26640
48.27564,-3.06607,4.88,BTH,49190
48.27169,-3.06493,5.38,MIS,57404
48.27654,-3.06484,4.74,BTH,47779
48.26218,-3.06289,9.99,ORH,67032
48.26234,-3.06158,1.36,MLG,4352
48.27199,-3.0637,1.9,MIS,20273
48.27336,-3.06291,2.52,CZH,33566
48.22091,-3.05592,2.24,MLG,7168
48.22194,-3.05608,2.15,MLG,6880
48.2246,-3.0561,0.48,BTH,4838
48.2228,-3.05537,2.26,MIE,24114
48.24006,-3.05793,8.11,ORH,54418
48.24244,-3.05903,1.72,MIS,18352
48.23808,-3.0568,4.64,PTC,54566
48.22654,-3.05609,3.56,BTH,35884
