lat,lon,surface,code_culture,value
48.70482,-1.08159,2.21,BTH,22276
48.71954,-1.08646,6.92,MIS,73836
48.70436,-1.08552,2.45,MIE,26141
48.70542,-1.08506,0.13,MIE,1387
48.70512,-1.08425,2.18,MIE,23260
48.7035,-1.08303,0.36,MIE,3841
48.70711,-1.08426,4.9,MIE,52283
48.7088,-1.0848,1.42,MIS,15151
48.711,-1.0838,5.1,MIE,54416
48.71362,-1.0865,6.25,BTH,62999
48.71452,-1.08594,2.05,MIE,21873
48.72378,-1.08782,5.56,MIE,59325
48.7354,-1.08882,2.78,MIE,29662
48.73749,-1.08911,2.2,MIE,23474
48.73254,-1.08825,2.4,BTH,24192
48.73684,-1.08829,1.8,MIE,19206
48.73394,-1.08667,4.19,BTH,42235
48.73726,-1.08661,2.91,TTH,25258
48.70438,-1.08301,4.18,MIE,44600
48.70954,-1.08302,1.52,MIE,16218
48.70887,-1.08271,1.86,MIE,19846
48.71356,-1.08305,2.47,MIE,26354
48.70768,-1.08082,2.84,MIE,30302
48.72034,-1.0835,2.2,MIS,23474
48.72666,-1.08551,2.83,MIE,30196
48.72202,-1.08489,5.96,MIS,63593
48.72326,-1.08401,1.5,MIE,16004
48.73278,-1.08563,1.08,MIE,11523
48.73602,-1.08517,2.82,BTH,28425
48.73964,-1.08519,2.5,MIE,26675
48.73116,-1.08431,1.22,MIS,13017
48.72282,-1.08247,1.45,MLG,4640
48.72722,-1.08211,10.11,MIE,107873
48.73064,-1.08224,5.08,MIS,54203
48.74102,-1.08448,4.69,ORH,31469
48.73298,-1.08359,1.4,MIE,14937
48.7354,-1.08302,6.22,MIE,66367
48.73744,-1.08291,3.17,MIE,33823
48.68222,-1.0777,5.75,MIE,61352
48.66966,-1.07623,11.58,MIE,123558
48.67502,-1.07541,7.56,BTH,76204
48.68064,-1.07604,1.97,MIS,21019
48.68273,-1.07619,9.21,MIE,98270
48.68518,-1.07484,12.68,MIE,135295
48.68887,-1.07809,0.9,ORH,6039
48.68757,-1.07758,2.04,ORH,13688
48.69719,-1.07902,2.31,BTH,23284
48.70035,-1.0795,4.17,BTH,42033
48.6973,-1.0774,1.48,MIE,15791
48.6959,-1.07566,4.2,MIS,44814
48.70188,-1.07703,2.34,BTH,23587
48.67312,-1.07438,4.77,MIE,50895
48.67465,-1.07229,6.35,MIE,67754
48.67165,-1.07146,4.4,MIE,46948
48.68266,-1.0719,3.68,MIE,39265
48.68896,-1.07571,5.24,ORH,35160
48.68666,-1.07406,4.13,MIE,44067
48.70308,-1.07587,3.68,MIE,39265
48.68802,-1.07235,1.66,ORH,11138
48.69292,-1.07281,1.66,MIS,17712
48.69767,-1.07423,11.64,MIE,124198
48.6959,-1.07381,1.4,MIE,14937
48.69984,-1.07453,6.12,BTH,61689
48.70966,-1.07973,8.31,MIE,88667
48.7058,-1.07949,1.77,MIE,18885
48.71144,-1.0793,1.87,BTH,18849
48.71347,-1.08088,0.9,MIE,9603
48.73749,-1.08058,2.15,MIE,22940
48.72038,-1.08106,2.45,MIE,26141
48.72002,-1.07975,1.99,MLG,6368
48.71288,-1.07827,6.95,MIE,74156
48.71144,-1.07743,2.13,BTH,21470
48.7196,-1.07843,2.03,MLG,6496
48.72188,-1.07879,6.74,MIE,71915
48.72224,-1.08202,1.62,MLG,5184
48.73636,-1.07954,1.55,MIE,16538
48.72515,-1.07983,1.27,MIE,13550
48.72783,-1.08086,2.4,BTH,24192
48.73014,-1.08038,2.21,MIE,23580
48.72761,-1.07944,4.27,MIE,45560
48.72629,-1.07927,0.24,MIE,2560
48.73098,-1.07923,2.0,MIE,21340
48.73939,-1.08011,6.26,MIE,66794
48.70632,-1.07676,3.55,BTH,35784
48.70824,-1.07609,9.71,BTH,97876
48.7051,-1.07558,1.06,BTH,10684
48.7194,-1.07781,0.62,MLG,1984
48.71913,-1.07678,2.1,MIE,22407
48.7112,-1.07528,1.41,BTH,14212
48.7326,-1.07541,1.5,MIS,16004
48.72108,-1.0754,5.12,MIE,54630
48.72392,-1.07738,2.49,ORH,16707
48.72479,-1.07749,2.0,MIE,21340
48.7264,-1.0779,1.17,MIE,12483
48.72868,-1.07783,1.74,MIE,18565
48.73215,-1.0784,4.86,BTH,48988
48.73742,-1.0789,1.53,BTH,15422
48.73446,-1.07811,1.5,MIE,16004
48.72548,-1.07669,2.05,MIE,21873
48.7229,-1.0755,2.73,MIE,29129
48.73048,-1.07541,3.28,MIE,34997
48.73552,-1.0775,2.5,MIE,26675
48.73822,-1.07668,3.19,BTH,32155
48.74204,-1.08947,1.49,MIE,15898
48.74664,-1.0898,2.86,MIE,30516
48.74545,-1.08866,3.37,MIE,35957
48.7489,-1.08743,4.68,MIS,49935
48.7515,-1.0875,1.19,BTH,11995
48.75454,-1.08732,1.66,BTH,16732
48.74546,-1.08241,2.47,MCR,24502
48.75964,-1.08964,2.34,MIE,24967
48.74596,-1.0864,2.2,MIE,23474
48.75054,-1.08465,6.07,MIE,64766
48.75356,-1.08491,2.81,BTH,28324
48.7554,-1.08461,3.51,MIE,37451
48.76061,-1.08749,4.31,MCR,42755
48.7642,-1.08655,3.94,ORH,26437
48.7889,-1.09046,2.88,MIE,30729
48.81258,-1.09406,2.35,MIE,25074
48.77812,-1.08948,1.3,MIE,13871
48.78342,-1.08843,1.67,MIE,17818
48.78064,-1.08771,3.15,MIE,33610
48.78154,-1.08783,2.21,MIE,23580
48.75419,-1.0846,2.41,BTH,24292
48.75493,-1.08452,2.44,MIE,26034
48.75621,-1.08276,1.0,MLG,3200
48.74169,-1.0808,8.75,MIE,93362
48.74898,-1.08075,5.64,MIE,60178
48.77656,-1.08507,1.23,MIE,13124
48.7615,-1.08179,12.96,MIS,138283
48.77455,-1.08271,3.4,MIE,36278
48.7771,-1.08283,2.77,BTH,27921
48.75322,-1.08013,3.55,MIE,37878
48.75018,-1.07869,2.8,MLG,8959
48.74579,-1.0776,1.4,ORH,9394
48.74082,-1.07651,3.14,BTH,31651
48.7444,-1.07668,5.83,MIE,62206
48.75446,-1.07825,3.43,MIE,36598
48.76137,-1.08103,0.37,MIS,3947
48.76615,-1.08126,2.17,MIE,23153
48.77336,-1.08157,0.5,MIE,5335
48.76466,-1.07973,2.25,MIE,24007
48.76251,-1.0786,3.45,ORH,23149
48.76413,-1.07816,0.8,ORH,5368
48.77404,-1.08044,1.9,MIE,20273
48.76911,-1.07892,1.18,MIE,12590
48.7773,-1.07898,3.98,BTH,40118
48.79073,-1.08598,2.87,MIE,30622
48.7939,-1.08582,0.65,MIE,6935
48.80626,-1.08819,4.05,MIE,43213
48.8088,-1.08795,1.34,MIE,14297
48.80542,-1.08693,6.18,MIE,65940
48.80744,-1.08548,2.38,TTH,20658
48.77838,-1.08187,2.43,BTH,24494
48.792,-1.08217,1.06,MIE,11310
48.79084,-1.08184,2.03,MIE,21660
48.79604,-1.08232,3.01,MIE,32116
48.79154,-1.08037,1.98,MIE,21126
48.79815,-1.08352,20.47,MIE,218414
48.80471,-1.08393,9.35,MIE,99764
48.81429,-1.08462,4.86,MIE,51856
48.811,-1.08203,6.96,BTH,70156
48.66813,-1.06983,5.9,BTH,59472
48.67294,-1.06957,0.8,MIE,8536
48.67804,-1.06968,3.46,MIE,36918
48.6847,-1.07105,5.01,MIE,53456
48.67582,-1.06875,3.8,MIS,40545
48.67447,-1.06872,2.5,MIE,26675
48.67208,-1.0678,6.24,MIE,66580
48.67825,-1.06799,1.27,MIS,13550
48.68336,-1.06854,2.02,MIE,21553
48.69372,-1.07152,0.97,CZH,12920
48.6882,-1.0707,0.7,ORH,4697
48.69244,-1.07085,5.34,MIS,56977
48.69919,-1.07012,0.6,MIE,6402
48.6747,-1.06747,1.73,MIE,18459
48.66906,-1.06528,10.29,MIE,109794
48.67524,-1.06599,2.68,MIE,28595
48.67222,-1.06457,8.44,MIE,90054
48.68153,-1.06564,2.35,MIE,25074
48.6833,-1.06617,4.77,MIE,50895
48.69124,-1.06833,7.8,MIE,83226
48.69466,-1.0686,1.93,BTH,19454
48.68876,-1.06668,3.35,MIE,35744
48.68995,-1.06666,3.0,MIE,32010
48.69322,-1.06857,4.56,MIE,48655
48.69667,-1.06823,3.68,MIE,39265
48.70366,-1.06836,1.69,ORH,11339
48.70241,-1.0683,2.56,BTH,25804
48.68716,-1.06653,5.72,MIE,61032
48.69928,-1.06784,2.89,MIE,30836
48.70211,-1.06725,1.75,BTH,17639
48.7047,-1.07283,2.86,BTH,28828
48.70602,-1.07201,1.71,BTH,17236
48.7087,-1.07282,9.36,MIE,99871
48.7199,-1.07458,4.25,MIE,45347
48.71034,-1.07078,3.77,MIS,40225
48.71912,-1.07288,2.84,MIE,30302
48.72274,-1.07213,4.99,MIE,53243
48.7245,-1.07486,2.32,MIE,24754
48.72767,-1.07465,2.2,MIE,23474
48.7313,-1.0736,2.58,MIS,27528
48.72463,-1.07295,0.76,MIE,8109
48.72872,-1.07226,7.86,MIE,83866
48.73648,-1.07377,4.42,BTH,44553
48.73871,-1.07261,6.27,MIE,66900
48.70892,-1.06961,3.22,MIE,34357
48.71114,-1.06978,0.57,MIE,6081
48.70556,-1.06859,4.08,MIE,43533
48.72141,-1.06796,2.96,MIE,31583
48.73358,-1.07123,3.9,MIE,41613
48.74058,-1.07159,8.0,VRG,66080
48.72838,-1.0698,2.78,MIE,29662
48.73124,-1.06975,6.93,MIS,73943
48.73549,-1.06969,1.65,MIS,17605
48.7348,-1.06848,1.13,MIS,12057
48.68368,-1.06457,0.85,BTH,8568
48.68453,-1.06444,8.94,BTH,90115
48.66948,-1.06104,6.26,MIE,66794
48.6814,-1.06277,2.69,MIE,28702
48.6796,-1.06161,7.45,MIE,79491
48.68607,-1.06447,2.96,MIE,31583
48.69396,-1.06438,2.71,BTH,27316
48.69574,-1.0625,7.02,BTH,70761
48.69718,-1.06322,2.79,MIE,29769
48.70282,-1.06296,3.84,MIS,40972
48.68301,-1.05772,4.15,MIE,44280
48.68763,-1.06127,6.0,MIE,64019
48.68615,-1.05935,3.37,BTH,33969
48.69526,-1.0597,1.88,MIE,20059
48.68742,-1.05836,3.91,MIE,41719
48.69926,-1.0602,4.06,MIS,43320
48.70072,-1.05982,1.73,MIS,18459
48.71662,-1.06621,2.62,MIE,27955
48.71936,-1.06666,2.99,BTH,30139
48.72136,-1.06566,5.29,BTH,53323
48.707,-1.06405,7.11,BTH,71668
48.71548,-1.0657,1.01,MCR,10019
48.71644,-1.06463,2.08,MIE,22193
48.71831,-1.06442,4.07,MIS,43426
48.72122,-1.06443,0.65,BTH,6552
48.72741,-1.06711,5.56,MIE,59325
48.72956,-1.0673,1.33,MIS,14191
48.73644,-1.06918,0.8,MIE,8536
48.73689,-1.06838,2.42,MIE,25821
48.73315,-1.06684,4.4,BTH,44352
48.73548,-1.06755,0.28,MIE,2987
48.72859,-1.06505,4.5,BTH,45359
48.731,-1.06551,3.41,BTH,34372
48.74162,-1.06663,4.71,MLG,15072
48.7373,-1.06693,0.96,MLG,3072
48.73604,-1.06635,1.57,MLG,5024
48.73248,-1.06472,3.43,MIE,36598
48.7061,-1.06251,5.44,MIS,58044
48.71932,-1.06416,4.16,MIE,44387
48.71615,-1.06278,1.1,MIE,11737
48.70586,-1.06033,7.66,BTH,77212
48.71732,-1.06196,2.16,MIE,23047
48.7206,-1.06211,3.25,BTH,32760
48.7222,-1.06221,5.8,BTH,58463
48.71724,-1.0609,0.63,MIE,6722
48.72516,-1.06412,4.69,MIE,50042
48.72984,-1.06328,2.95,MIE,31476
48.73364,-1.06369,1.67,MIE,17818
48.72742,-1.06203,1.0,MIE,10670
48.72812,-1.06279,0.79,MIE,8429
48.7308,-1.0626,2.38,MIE,25394
48.73397,-1.06245,0.56,MIE,5975
48.74646,-1.07646,0.38,MIE,4054
48.74276,-1.07525,0.65,MIE,6935
48.74506,-1.07571,1.54,BTH,15523
48.75371,-1.07704,3.14,TTH,27255
48.75759,-1.07731,0.71,MIE,7575
48.7572,-1.07573,3.27,MIE,34890
48.74666,-1.0747,0.84,BTH,8467
48.74766,-1.07483,0.89,MIE,9496
48.74414,-1.07345,7.02,MIE,74903
48.76198,-1.07647,1.9,ORH,12748
48.76702,-1.0773,2.31,MIE,24647
48.74924,-1.07204,1.6,MIE,17072
48.7736,-1.0774,3.64,MIE,38838
48.77578,-1.07715,2.99,BTH,30139
48.76152,-1.07499,3.22,MIE,34357
48.76618,-1.07513,1.09,TTH,9461
48.77136,-1.07498,2.26,MIE,24114
48.74208,-1.07048,5.44,MIE,58044
48.75561,-1.07078,1.3,MLG,4160
48.75688,-1.07113,2.19,MIE,23367
48.76466,-1.07328,1.55,MIE,16538
48.77448,-1.07518,1.67,BTH,16833
48.76534,-1.07213,1.12,MIE,11950
48.77335,-1.07289,2.11,MIE,22513
48.78195,-1.07852,4.52,BTH,45561
48.7933,-1.07973,1.48,MIE,15791
48.78569,-1.07685,3.49,MIE,37238
48.78977,-1.07677,4.66,MLG,14912
48.79716,-1.07908,1.99,MIE,21233
48.81324,-1.08069,0.57,BTH,5745
48.80886,-1.07924,5.22,MIE,55697
48.79964,-1.07687,2.48,MIE,26461
48.79843,-1.07634,0.39,MIE,4161
48.81165,-1.07758,1.13,MIE,12057
48.79696,-1.07355,1.84,MIE,19632
48.94912,-1.1044,0.67,BTH,6753
48.81018,-1.07457,2.79,MIE,29769
48.74439,-1.06783,1.21,MIE,12910
48.76227,-1.07041,1.24,MIE,13230
48.7607,-1.06967,1.28,MIE,13657
48.76089,-1.06762,2.1,MIE,22407
48.74246,-1.06394,1.54,MIE,16431
48.77476,-1.06834,3.93,MIE,41933
48.76659,-1.06426,2.8,BTH,28224
48.7763,-1.06566,5.44,MIE,58044
48.81535,-1.09492,2.1,TTH,18228
48.80917,-1.07087,2.52,BTH,25401
48.81738,-1.09634,2.37,ORH,15902
48.83018,-1.09643,1.2,MIE,12804
48.83088,-1.09602,2.62,MIE,27955
48.81779,-1.0946,5.14,BTH,51811
48.8229,-1.09454,2.44,BTH,24595
48.81396,-1.09291,1.55,MIE,16538
48.82474,-1.09382,3.36,MIE,35851
48.83344,-1.09665,7.55,BTH,76104
48.8354,-1.09717,13.12,MIE,139990
48.84522,-1.09806,1.55,MIE,16538
48.84667,-1.09776,7.39,MIE,78851
48.83874,-1.09614,9.8,BTH,98784
48.8491,-1.09566,1.21,MIE,12910
48.82228,-1.09226,1.35,MIE,14404
48.82334,-1.09245,3.51,BTH,35380
48.82284,-1.09103,0.75,MIE,8002
48.82587,-1.09131,0.87,MIE,9282
48.83272,-1.09393,0.3,MIE,3201
48.83584,-1.09264,5.22,ORH,35026
48.84028,-1.09384,10.34,BTH,104227
48.84696,-1.09487,1.44,MIE,15364
48.84988,-1.09433,4.55,MIE,48548
48.8417,-1.09216,19.16,BTH,193132
48.83256,-1.09101,1.83,ORH,12279
48.84442,-1.0916,4.35,MIE,46414
48.85572,-1.09846,1.54,MIE,16431
48.8662,-1.09777,0.83,MIE,8856
48.86676,-1.09769,0.4,MIE,4268
48.86128,-1.09635,2.59,MIE,27635
48.85766,-1.09663,4.15,MIE,44280
48.8547,-1.09638,3.31,MIE,35317
48.85607,-1.09656,2.3,MIE,24541
48.86874,-1.09765,1.66,MIE,17712
48.86728,-1.09678,2.35,MIE,25074
48.8735,-1.10059,2.35,ORH,15768
48.87166,-1.09987,1.48,MIE,15791
48.87084,-1.09943,2.15,MIE,22940
48.88672,-1.09991,2.72,MIE,29022
48.86981,-1.09738,3.79,MIE,40439
48.8873,-1.09996,0.95,MIE,10136
48.88445,-1.09801,10.66,MIE,113742
48.85726,-1.09474,1.87,MIE,19952
48.85352,-1.09339,20.03,MIE,213720
48.86318,-1.0944,1.99,ORH,13352
48.87231,-1.09672,3.24,MIE,34570
48.87474,-1.09653,7.26,BTH,73180
48.88196,-1.0975,1.02,MIE,10883
48.8697,-1.09446,4.81,MIE,51322
48.87334,-1.09532,3.13,ORH,21002
48.87214,-1.09425,1.45,MIE,15471
48.88323,-1.09554,2.84,MIE,30302
48.86296,-1.08598,1.7,MIE,18139
48.82672,-1.08886,3.82,MIE,40759
48.82454,-1.08699,4.89,MIE,52176
48.8341,-1.09051,2.68,ORH,17982
48.84972,-1.09205,4.98,BTH,50198
48.84366,-1.09016,1.8,MIE,19206
48.84932,-1.08998,1.91,MIE,20379
48.84458,-1.08896,0.82,MIE,8749
48.84554,-1.08899,1.45,MIE,15471
48.8192,-1.08437,11.27,MIE,120250
48.8262,-1.08528,3.41,MIE,36384
48.82694,-1.08362,4.23,MIE,45134
48.83682,-1.08591,6.02,ORH,40394
48.84428,-1.08664,11.0,MIE,117370
48.8394,-1.08546,4.59,BTH,46267
48.8497,-1.08475,5.26,MIE,56124
48.85508,-1.0911,3.38,ORH,22679
48.85764,-1.09094,4.41,MIE,47054
48.86204,-1.0919,3.81,MIE,40652
48.8537,-1.09019,3.7,ORH,24827
48.87006,-1.09043,0.8,MIE,8536
48.86506,-1.08608,3.9,MIE,41613
48.88716,-1.09191,8.23,MIE,87814
48.85415,-1.08855,4.16,MIE,44387
48.85716,-1.08772,4.65,BTH,46872
48.85465,-1.08717,3.91,MIE,41719
48.85838,-1.0878,4.57,MIE,48761
48.86418,-1.08841,4.71,MIE,50255
48.86516,-1.08821,2.24,MIE,23900
48.85221,-1.08654,3.19,BTH,32155
48.85582,-1.08579,5.72,MIE,61032
48.86895,-1.08766,6.96,MIE,74263
48.87157,-1.08865,1.85,MIE,19739
48.88995,-1.09923,1.3,MIE,13871
48.88646,-1.08801,5.42,MIE,57831
48.87926,-1.08817,6.91,BTH,69652
48.88496,-1.08796,1.71,MIE,18245
48.896,-1.10118,10.83,MIE,115556
48.90026,-1.1023,6.63,MIE,70742
48.92114,-1.10126,8.18,BTH,82454
48.92386,-1.10147,0.9,MIE,9603
48.89229,-1.09838,7.47,BTH,75297
48.90135,-1.09826,6.56,MIE,69995
48.90321,-1.09937,1.27,MIE,13550
48.89749,-1.09804,1.85,BTH,18648
48.93534,-1.10408,6.8,MIE,72556
48.89839,-1.09762,1.2,BTH,12096
48.88836,-1.09588,11.8,MLG,37760
48.90515,-1.09797,2.69,MIE,28702
48.92819,-1.10516,15.33,BTH,154526
48.9131,-1.09997,3.25,MIE,34677
48.91496,-1.10052,3.7,MIS,39479
48.90716,-1.0982,1.66,MIE,17712
48.91774,-1.1,7.83,MIE,83546
48.91438,-1.09763,2.8,MIE,29876
48.90636,-1.09564,3.14,BTH,31651
48.91906,-1.09875,8.66,BTH,87292
48.92282,-1.09838,3.54,MIE,37771
48.9238,-1.09779,1.94,MIE,20699
48.95999,-1.10602,1.1,MLG,3520
48.93125,-1.10204,9.23,MIE,98484
48.93778,-1.10341,1.62,MIE,17285
48.94235,-1.10443,1.52,CZH,20246
48.93422,-1.10206,3.73,MLG,11936
48.93679,-1.10218,5.87,MIE,62632
48.94488,-1.10555,1.54,MIE,16431
48.95156,-1.1066,1.89,MIE,20166
48.95526,-1.10662,1.83,BTH,18446
48.95242,-1.10584,3.55,MIE,37878
48.95405,-1.10612,1.33,BTH,13406
48.94961,-1.10471,0.76,MIE,8109
48.94172,-1.10179,3.8,CZH,50616
48.93032,-1.09971,1.91,BTH,19252
48.92648,-1.09722,14.0,BTH,141119
48.94366,-1.10211,5.61,BTH,56548
48.95056,-1.1031,1.18,MIE,12590
48.95358,-1.10247,0.06,FLA,1200
48.94707,-1.10014,2.64,CZH,35164
48.89061,-1.0941,2.51,MLG,8032
48.8929,-1.09466,11.47,BTH,115617
48.90502,-1.09458,0.32,TRN,2800
48.9018,-1.09398,5.95,MIE,63486
48.90208,-1.09268,2.11,BTH,21268
48.91455,-1.0957,0.36,MIE,3841
48.92449,-1.09654,2.39,MIE,25501
48.91948,-1.09565,1.47,MIE,15684
48.91612,-1.09461,4.75,MIE,50682
48.94598,-1.09561,2.32,MIE,24754
48.89642,-1.09252,7.9,MIE,84293
48.90068,-1.09017,8.07,MIE,86106
48.90364,-1.08989,5.24,MIE,55910
48.90826,-1.09241,3.98,MIE,42466
48.90636,-1.09152,5.01,MIE,53456
48.91586,-1.09355,1.6,MIE,17072
48.90781,-1.09115,5.41,MIE,57724
48.92499,-1.09588,0.92,BTH,9273
48.94472,-1.09834,7.41,BTH,74692
48.92752,-1.09463,0.58,BTH,5846
48.92758,-1.09365,6.21,MIE,66260
48.93186,-1.09281,1.16,MIE,12377
48.93346,-1.09178,2.56,BTH,25804
48.93438,-1.09266,1.75,MIE,18672
48.94266,-1.0935,4.73,BTH,47678
48.94124,-1.09285,1.5,MIE,16004
48.95538,-1.09636,1.92,MIE,20486
48.95859,-1.0959,1.52,MLG,4864
48.95916,-1.09543,1.06,MLG,3392
48.9615,-1.09439,2.58,MIE,27528
48.82218,-1.08217,1.5,BTH,15120
48.8615,-1.08591,5.09,MIE,54310
48.8345,-1.08165,3.5,MIE,37345
48.83863,-1.08211,11.74,MIE,125265
48.83564,-1.0804,1.58,BTH,15926
48.8462,-1.08267,2.77,BTH,27921
48.849,-1.08296,5.92,MIE,63166
48.8456,-1.08166,2.63,MLG,8416
48.84384,-1.08053,2.48,BTH,24998
48.86667,-1.08588,2.05,MIE,21873
48.84936,-1.08026,5.21,MIE,55590
48.85068,-1.07982,1.3,MIE,13871
48.83726,-1.07822,2.34,BTH,23587
48.84514,-1.07871,9.15,MIE,97630
48.84702,-1.0784,2.17,MIE,23153
48.85402,-1.084,1.69,BTH,17035
48.8595,-1.08473,2.83,BTH,28526
48.85208,-1.08249,2.79,MIE,29769
48.87571,-1.08492,9.06,MIE,96670
48.87779,-1.08663,3.0,MIE,32010
48.88367,-1.08603,2.29,MIE,24434
48.85998,-1.07594,1.05,MIE,11203
48.88512,-1.08627,1.84,MIE,19632
