lat,lon,surface,code_culture,value
46.40292,-0.94261,4.42,MIE,47161
46.40508,-0.94195,1.14,MIE,12163
46.42682,-0.94711,1.69,BTH,17035
46.43526,-0.94714,2.79,MIS,29769
46.44219,-0.95092,2.85,BTH,28728
46.44412,-0.94898,8.69,BTH,87595
46.44714,-0.94909,14.66,TRN,128275
46.42286,-0.94488,4.47,MIE,47694
46.43518,-0.94629,1.24,ORP,8320
46.43561,-0.94572,2.1,ORH,14091
46.42562,-0.94337,5.33,BTH,53726
46.42156,-0.94304,5.61,MIS,59858
46.42915,-0.94419,2.63,BTH,26510
46.43499,-0.94526,0.59,ORP,3958
46.43091,-0.94442,9.18,MIS,97950
46.44255,-0.94681,0.93,ORP,6240
46.45068,-0.95022,22.91,BTH,230932
46.45958,-0.97191,9.17,MIS,97843
46.46595,-0.97251,5.36,BDH,54028
46.46691,-0.97036,5.92,BTH,59673
46.47694,-0.97231,16.41,BDH,165412
46.48362,-0.97389,12.59,BDH,126907
46.48904,-0.97473,16.45,TRN,143937
46.4584,-0.96791,2.6,TRN,22750
46.46676,-0.96833,7.8,MIS,83226
46.47202,-0.96944,15.65,MIS,166985
46.46681,-0.9667,2.3,MIS,24541
46.4743,-0.9681,11.28,MIS,120357
46.47888,-0.971,8.64,BDH,87091
46.4824,-0.97025,9.32,MIS,99444
46.48528,-0.97038,8.42,TRN,73675
46.47946,-0.96819,8.59,MIS,91655
46.48968,-0.96757,8.75,BDH,88199
46.49758,-0.97376,4.32,BDH,43545
46.50767,-0.97601,26.79,BTH,270043
46.526,-0.97773,6.68,MIS,71275
46.52112,-0.97618,14.76,BDH,148780
46.52624,-0.97419,8.96,MIS,95603
46.51376,-0.97306,2.02,MIS,21553
46.52001,-0.97377,11.09,BTH,111787
46.52758,-0.9746,3.69,BTH,37195
46.50187,-0.97048,21.39,BTH,215611
46.50608,-0.97071,14.62,BTH,147369
46.49338,-0.96842,9.57,TRN,83737
46.51304,-0.97296,5.04,BTH,50803
46.51129,-0.97169,10.96,MIS,116943
46.51942,-0.97261,4.98,BDH,50198
46.51916,-0.97096,8.2,BTH,82655
46.5282,-0.97234,8.05,BTH,81144
46.46229,-0.96567,29.63,BDH,298670
46.46674,-0.96588,6.66,BDH,67132
46.45656,-0.96247,9.83,MIS,104886
46.45851,-0.96213,10.39,BTH,104731
46.46913,-0.96362,11.29,MIS,120464
46.4723,-0.96381,5.07,BDH,51105
46.50926,-0.96322,5.3,ORH,35563
46.48034,-0.96607,11.57,MIS,123451
46.48436,-0.96609,6.05,BDH,60984
46.47578,-0.96314,11.33,MIS,120891
46.48794,-0.96561,9.01,TRN,78837
46.46026,-0.96177,7.31,BTH,73684
46.46349,-0.96155,15.89,MIS,169546
46.46614,-0.96111,15.4,BDH,155232
46.47093,-0.96079,8.0,CZH,106560
46.47268,-0.96104,11.74,BDH,118339
46.48325,-0.96316,19.26,MIS,205504
46.47816,-0.96229,8.62,BDH,86889
46.48692,-0.96375,5.69,BDH,57355
46.47664,-0.96176,0.17,BDH,1713
46.47594,-0.96067,5.0,MIS,53350
46.50094,-0.96416,20.89,TRN,182787
46.48699,-0.96155,4.77,BDH,48081
46.48617,-0.96148,1.03,BTH,10382
46.49096,-0.96174,1.11,MCR,11011
46.49494,-0.96683,24.94,MIS,266109
46.50443,-0.9695,14.32,MCR,142054
46.51086,-0.96828,4.68,BDH,47174
46.49808,-0.96988,22.31,TRN,195212
46.49869,-0.96603,7.9,BDH,79632
46.5114,-0.9671,6.16,TRN,53900
46.51078,-0.9662,4.07,BDH,41025
46.51764,-0.97076,6.8,CZH,90576
46.51908,-0.968,6.76,MIS,72129
46.52444,-0.97103,11.49,TRN,100537
46.52904,-0.96968,3.23,ORP,21673
46.51694,-0.96755,11.33,SOG,112393
46.50386,-0.96403,15.17,MIS,161863
46.5106,-0.96487,12.7,BTH,128016
46.51348,-0.96149,19.72,TRN,172549
46.52909,-0.96456,41.29,MIS,440564
46.53333,-0.97642,9.62,BTH,96969
46.5467,-0.97891,12.9,MIS,137643
46.54206,-0.97715,0.7,MLG,2239
46.53299,-0.97496,11.47,BTH,115617
46.53913,-0.97577,1.05,MCR,10416
46.54524,-0.97685,3.76,BDH,37900
46.55507,-0.97793,0.37,ORH,2482
46.55668,-0.97876,3.58,BTH,36086
46.55957,-0.97949,2.94,BTH,29635
46.56351,-0.98018,2.22,BTH,22377
46.55184,-0.97737,2.01,MIS,21446
46.55042,-0.97623,13.82,MIS,147459
46.55287,-0.97734,2.13,BDH,21470
46.55736,-0.97631,2.43,MCR,24105
46.55525,-0.97599,3.93,ORH,26370
46.55983,-0.9772,8.07,BTH,81345
46.561,-0.97653,5.39,BTH,54331
46.54595,-0.97325,12.03,CZH,160239
46.53661,-0.97274,9.81,MIS,104672
46.53346,-0.97214,11.61,MIS,123878
46.53854,-0.97329,8.64,MCR,85708
46.54329,-0.97358,1.9,MIE,20273
46.53582,-0.97176,3.45,BTH,34776
46.54716,-0.97354,1.37,CZH,18248
46.54988,-0.97381,2.72,MIS,29022
46.56233,-0.97494,2.4,BTH,24192
46.56268,-0.97495,0.2,BTH,2016
46.55228,-0.97397,1.83,MIS,19526
46.55292,-0.97294,1.51,MIS,16111
46.5633,-0.97453,1.28,CZH,17049
46.55828,-0.97199,9.57,BTH,96465
46.58444,-0.98095,23.25,MIS,248077
46.57564,-0.97945,3.06,BTH,30844
46.57854,-0.97887,6.51,BTH,65620
46.5805,-0.97801,0.9,MIE,9603
46.59811,-0.98098,1.3,MIE,13871
46.5886,-0.97968,0.91,MIE,9709
46.5947,-0.97905,9.71,CZH,129337
46.59584,-0.98034,4.19,TRN,36662
46.60239,-0.98116,2.04,MIE,21766
46.60068,-0.9807,2.18,MIE,23260
46.60129,-0.97963,5.76,MIE,61459
46.57018,-0.97701,2.17,MIE,23153
46.57292,-0.97661,0.99,MCR,9820
46.57758,-0.97768,2.95,BTH,29736
46.58083,-0.97737,3.37,TTH,29251
46.58446,-0.9764,4.32,MIE,46094
46.57139,-0.97535,2.16,MCR,21427
46.57322,-0.97531,0.86,MCR,8531
46.5383,-0.97012,0.34,TRN,2975
46.07492,-0.91261,1.07,MIE,11416
46.57658,-0.97538,0.44,BTH,4435
46.58212,-0.97638,3.4,MCR,33728
46.57839,-0.97531,3.17,BTH,31953
46.5827,-0.97524,2.81,BTH,28324
46.58486,-0.97566,0.79,ORH,5300
46.58818,-0.97667,2.08,BTH,20966
46.59767,-0.97899,1.79,MIE,19099
46.59899,-0.97831,3.15,MIE,33610
46.59974,-0.97724,1.89,BTH,19051
46.5866,-0.97646,2.68,ORH,17982
46.58517,-0.97538,1.46,MIS,15578
46.59684,-0.97672,2.04,BTH,20563
46.60176,-0.97652,4.91,CZH,65401
46.53827,-0.96904,2.18,MCR,21625
46.54109,-0.96884,15.3,MCR,151776
46.54581,-0.96976,4.19,CZH,55810
46.55726,-0.9717,5.44,BTH,54835
46.5614,-0.97255,0.29,CZH,3862
46.56148,-0.97252,8.57,CZH,114152
46.56355,-0.9728,4.75,TRN,41562
46.56596,-0.97227,8.19,MCR,81244
46.553,-0.97061,6.51,BTH,65620
46.56364,-0.971,0.98,PTC,11524
46.56026,-0.96979,1.87,BTH,18849
46.53114,-0.96712,2.3,TRN,20125
46.53542,-0.96657,14.48,MCR,143641
46.53654,-0.96604,2.98,MCR,29561
46.53822,-0.96557,8.45,MCR,83824
46.54554,-0.96651,7.19,MIS,76717
46.54252,-0.96589,0.98,MCR,9721
46.54895,-0.96716,20.65,BDH,208152
46.55328,-0.96921,4.39,MIS,46841
46.55456,-0.96804,4.69,TRN,41037
46.55981,-0.96899,1.43,MIS,15258
46.54926,-0.96659,0.49,BDH,4939
46.55692,-0.96735,11.87,BDH,119649
46.55846,-0.96704,4.15,ORH,27846
46.56074,-0.96787,0.85,TRN,7437
46.5597,-0.96715,1.18,TRN,10325
46.56298,-0.96853,1.97,CZH,26240
46.56618,-0.96848,4.66,MIS,49722
46.56222,-0.96757,1.24,TRN,10850
46.5645,-0.96853,5.97,BTH,60177
46.57171,-0.97365,1.05,TRN,9187
46.57168,-0.97286,0.67,TRN,5862
46.5797,-0.97348,4.36,BTH,43948
46.57726,-0.97384,1.55,MCR,15376
46.58318,-0.97457,1.12,BTH,11289
46.58356,-0.97318,4.26,TRN,37274
46.5715,-0.9718,1.1,MCR,10912
46.56811,-0.97151,6.28,MIS,67007
46.57027,-0.97058,2.34,MCR,23212
46.15259,-0.92186,0.4,MIS,4268
46.57646,-0.97225,1.55,BTH,15623
46.57893,-0.97147,4.28,TRN,37450
46.58541,-0.97418,2.45,MIS,26141
46.5938,-0.97468,0.74,MIE,7895
46.58626,-0.97397,1.17,ORH,7850
46.58692,-0.97359,4.57,BTH,46065
46.58944,-0.97369,1.82,BTH,18345
46.59846,-0.97525,5.4,MIE,57618
46.59494,-0.97372,2.4,MIE,25608
46.58706,-0.97197,1.89,BTH,19051
46.08207,-0.90092,3.81,MIE,40652
46.59859,-0.97326,1.3,TTH,11284
46.60288,-0.97403,2.83,MIS,30196
46.57502,-0.97046,0.62,MIE,6615
46.57222,-0.96974,2.76,MCR,27379
46.5748,-0.9693,1.6,BTH,16128
46.58016,-0.97041,1.05,BTH,10584
46.57628,-0.96934,1.27,MCR,12598
46.5826,-0.97024,5.75,MIS,61352
46.56988,-0.96866,3.13,MCR,31049
46.57328,-0.96819,2.43,BTH,24494
46.5741,-0.96739,1.69,MIS,18032
46.5783,-0.96841,7.38,MCR,73209
46.58045,-0.96805,6.29,BTH,63403
46.58637,-0.97138,2.02,MIE,21553
46.58864,-0.97093,3.46,BTH,34876
46.59405,-0.97192,5.78,ORH,38783
46.59038,-0.97117,17.76,CZH,236563
46.60295,-0.97217,1.11,MIS,11843
46.60045,-0.97133,2.88,TTH,24998
46.58469,-0.96996,6.69,ORH,44889
46.47178,-0.95887,0.25,BDH,2520
46.46554,-0.95693,2.9,ORH,19459
46.47702,-0.95936,2.03,MIS,21660
46.47918,-0.9587,12.55,BDH,126504
46.47517,-0.95735,4.56,TRN,39899
46.4609,-0.95425,11.65,BTH,117432
46.47084,-0.95708,11.56,BTH,116524
46.46916,-0.95509,0.56,BTH,5644
46.46368,-0.95367,12.39,BDH,124891
46.4714,-0.95423,2.36,BTH,23788
46.4681,-0.95304,10.49,MIS,111928
46.47094,-0.9535,3.64,BDH,36691
46.49226,-0.95729,4.9,MIS,52283
46.4834,-0.95447,11.91,MIS,127079
46.47988,-0.95456,6.86,BDH,69148
46.49711,-0.95974,6.66,TRN,58274
46.50708,-0.96214,12.6,BTH,127008
46.49394,-0.95941,4.5,ORH,30195
46.50185,-0.95917,6.71,BDH,67636
46.50368,-0.95995,1.76,BTH,17740
46.50952,-0.95953,8.51,BTH,85780
46.51172,-0.96132,0.38,ORH,2549
46.52213,-0.9645,14.32,TRN,125300
46.51643,-0.96074,19.2,BTH,193536
46.51264,-0.95966,1.45,ORH,9729
46.4977,-0.95728,10.57,ORH,70924
46.50678,-0.95742,11.69,TRN,102287
46.49962,-0.95546,5.61,BDH,56548
46.50454,-0.95681,0.58,CZH,7725
46.53024,-0.95769,7.52,MIS,80238
46.52642,-0.95827,38.24,BTH,385459
46.51146,-0.95599,10.82,BTH,109065
46.51472,-0.95739,3.14,TRN,27475
46.47088,-0.9525,2.36,BDH,23788
46.47331,-0.95225,4.57,BDH,46065
46.47451,-0.95099,6.07,BDH,61185
46.46082,-0.95046,8.84,CZH,117748
46.47072,-0.95089,2.06,MIS,21980
46.46774,-0.95011,1.42,MIS,15151
46.51718,-0.95131,5.1,MIS,54416
46.47684,-0.95296,14.97,MIS,159729
46.48664,-0.95386,18.05,MCR,179056
46.49216,-0.95193,12.63,TRN,110512
46.48952,-0.9537,9.03,CZH,120279
46.47362,-0.94923,3.14,TRN,27475
46.46355,-0.94738,2.13,BTH,21470
46.46023,-0.94643,10.37,ORH,69582
46.47519,-0.94971,0.9,BDH,9072
46.4907,-0.95093,7.74,MIS,82585
46.48054,-0.95013,19.09,BDH,192427
46.47652,-0.9443,21.95,MIS,234206
46.47562,-0.94685,1.96,MIS,20913
46.48938,-0.94788,10.57,BDH,106545
46.49604,-0.95491,12.43,BTH,125294
46.50166,-0.95422,0.87,BTH,8769
46.50088,-0.95405,5.3,TRN,46375
46.50604,-0.95493,0.49,BTH,4939
46.50655,-0.95484,0.51,SOG,5059
46.49848,-0.95192,4.22,BTH,42537
46.52306,-0.95611,12.07,BTH,121665
46.51546,-0.95443,11.06,BTH,111484
46.51822,-0.95485,24.34,TRN,212975
46.52628,-0.95478,10.46,CZH,139327
46.52972,-0.95464,7.86,BTH,79228
46.50983,-0.95242,0.14,CZH,1864
46.51057,-0.95243,1.49,CZH,19846
46.49364,-0.94844,14.99,MIS,159943
46.50958,-0.95014,0.97,MIS,10349
46.51047,-0.95018,1.34,BTH,13507
46.52882,-0.95225,7.6,BTH,76607
46.51176,-0.95074,11.45,BTH,115416
46.52785,-0.95226,3.22,TRN,28175
46.5314,-0.96386,4.22,BTH,42537
46.54516,-0.96378,2.41,BTH,24292
46.53874,-0.96248,0.23,TRN,2012
46.54138,-0.96323,0.68,TRN,5950
46.5466,-0.96379,3.23,MIS,34464
46.54176,-0.96245,2.03,MIS,21660
46.55174,-0.96383,12.93,MIS,137963
46.55665,-0.96382,12.73,BTH,128318
46.56214,-0.96494,7.25,MIS,77357
46.56532,-0.96515,5.4,BTH,54432
46.56002,-0.96407,2.44,ORH,16372
46.53164,-0.96047,13.73,BTH,138398
46.53652,-0.95983,1.49,MLG,4768
46.5397,-0.96099,4.27,BTH,43041
46.53853,-0.95945,1.26,BTH,12700
46.53732,-0.95946,2.57,MLG,8224
46.54079,-0.95913,4.24,CZH,56476
46.54956,-0.96208,4.04,BTH,40723
46.55486,-0.96179,3.96,BTH,39916
46.55324,-0.9605,2.71,BTH,27316
46.55576,-0.96076,1.23,BTH,12398
46.56558,-0.96293,2.77,CZH,36896
46.56323,-0.96196,3.37,BTH,33969
46.55178,-0.96021,6.95,BTH,70056
46.55762,-0.96055,6.83,MIS,72876
46.54874,-0.95937,3.39,MIE,36171
46.55452,-0.95912,2.12,BTH,21369
46.56027,-0.96081,5.12,MIS,54630
46.56632,-0.96097,1.38,ORH,9259
46.5712,-0.96632,2.37,BTH,23889
46.58494,-0.96783,2.48,MIE,26461
46.58274,-0.96739,5.85,CZH,77922
46.57658,-0.96588,3.48,BTH,35078
46.56882,-0.96579,4.74,SOJ,82476
46.57105,-0.96511,1.06,MIS,11310
46.57172,-0.96361,2.49,MIE,26568
46.58242,-0.96511,3.12,BTH,31449
46.58718,-0.96797,2.15,CZH,28638
46.5927,-0.96866,3.85,MIS,41079
46.58885,-0.967,12.63,TRN,110512
46.58606,-0.96607,5.88,TRN,51449
46.59321,-0.96515,1.11,BTH,11188
46.59646,-0.96591,9.72,MCR,96422
46.5383,-0.95711,1.62,BTH,16329
46.56716,-0.96319,4.05,BDH,40824
46.56843,-0.96228,0.83,MLG,2656
46.57672,-0.96269,1.52,MIS,16218
46.5815,-0.96379,8.73,MIS,93149
46.56919,-0.96213,1.49,BTH,15019
46.5704,-0.96175,0.32,ORP,2147
46.57116,-0.96157,3.04,ORH,20398
46.57672,-0.96166,1.54,ORH,10333
46.5779,-0.96144,2.06,TRN,18025
46.58854,-0.9625,5.44,MIS,58044
46.59298,-0.96355,0.62,MCR,6150
46.59161,-0.96308,1.36,MIS,14511
46.59336,-0.96271,0.2,MIS,2134
46.5937,-0.96247,0.86,MIE,9176
46.53452,-0.9576,0.75,BTH,7560
46.53802,-0.95765,1.66,BTH,16732
46.54132,-0.95777,1.09,CZH,14518
46.54456,-0.95848,10.33,MIS,110221
46.53149,-0.95509,0.92,MIS,9816
46.53294,-0.95519,0.24,MIS,2560
46.53178,-0.95467,0.24,MIS,2560
46.53297,-0.955,0.54,ORH,3623
46.5321,-0.95462,0.09,MIS,960
46.53186,-0.95443,0.1,MIS,1067
46.53526,-0.95507,4.27,BTH,43041
46.53769,-0.95426,4.33,MIS,46201
46.54128,-0.9563,5.38,MCR,53369
46.55131,-0.95826,0.94,MCR,9324
46.56114,-0.95992,0.32,TRN,2800
46.56228,-0.95984,2.52,BTH,25401
46.56434,-0.95916,1.92,TRN,16800
46.55236,-0.9566,6.18,BTH,62294
46.5323,-0.95427,1.1,ORH,7381
46.54376,-0.95356,4.64,TRN,40600
46.53298,-0.95139,1.19,MCR,11804
46.53538,-0.95107,3.81,ORP,25565
46.53932,-0.95269,2.3,ORH,15432
46.54241,-0.95251,0.51,TRN,4462
46.54806,-0.95303,1.66,TRN,14524
46.5514,-0.95524,3.23,BTH,32558
46.56099,-0.95618,4.38,TRN,38324
46.56705,-0.95657,0.27,MLG,864
46.56392,-0.95483,18.28,MIS,195047
46.56694,-0.95597,1.57,ORH,10534
46.5504,-0.95356,10.16,MCR,100787
46.55332,-0.95285,8.06,TRN,70525
46.55446,-0.9537,0.64,TRN,5600
46.55488,-0.9535,1.77,TRN,15487
46.56088,-0.9536,2.12,MIS,22620
46.56806,-0.96089,6.53,BDH,65822
46.57536,-0.95957,13.84,TRN,121100
46.56994,-0.95968,2.08,PTC,24460
46.57992,-0.9612,5.61,TRN,49087
46.5812,-0.96005,0.41,ORH,2751
46.59752,-0.9617,8.78,TRN,76825
46.57838,-0.95506,7.75,BTH,78120
46.56798,-0.95687,1.37,PTC,16111
46.58729,-0.96085,2.16,TRN,18900
46.58885,-0.96121,0.99,MCR,9820
46.5884,-0.95967,0.49,MIE,5228
46.59339,-0.9596,8.85,MIE,94429
46.5886,-0.95889,0.78,MCR,7737
46.59564,-0.95913,4.11,TRN,35962
46.56928,-0.95661,0.65,ORP,4361
46.57474,-0.95594,6.11,MIS,65193
46.56801,-0.95459,5.64,MIS,60178
46.5724,-0.95386,1.3,ORP,8723
46.59442,-0.95845,1.48,TRN,12950
46.58914,-0.95531,8.79,CZH,117082
46.5907,-0.95564,2.11,MIS,22513
46.59521,-0.95685,2.12,MIS,22620
46.01652,-0.91366,3.98,BTH,40118
46.01453,-0.91353,6.63,MIE,70742
46.02715,-0.91349,2.93,ORP,19660
46.02875,-0.91336,1.71,MIE,18245
46.07606,-0.91703,1.38,BTH,13910
46.01958,-0.9117,8.43,ORH,56565
46.04184,-0.91432,2.05,MIS,21873
46.04943,-0.91299,1.68,BTH,16934
46.05072,-0.914,4.27,BTH,43041
46.02401,-0.91149,2.72,MIS,29022
46.01563,-0.90864,8.32,BTH,83865
46.07866,-0.91654,3.99,BTH,40219
46.02642,-0.91156,4.4,MIE,46948
46.01858,-0.90842,1.06,BTH,10684
46.01808,-0.9075,4.48,MIS,47801
46.02088,-0.90741,1.98,BTH,19958
46.05,-0.91093,1.32,BTH,13305
46.05362,-0.91579,5.67,BTH,57153
46.06816,-0.91742,6.31,BTH,63604
46.06498,-0.91566,7.15,BTH,72072
46.05578,-0.9161,9.74,BDH,98179
46.06388,-0.91431,7.69,BTH,77515
46.07365,-0.91716,2.76,TRN,24150
46.0792,-0.9182,4.08,BDH,41126
46.08678,-0.91764,0.54,CZH,7192
46.07298,-0.91563,3.85,BTH,38808
46.07591,-0.91625,0.66,BTH,6652
46.07272,-0.91449,5.55,MIS,59218
46.07542,-0.91536,1.03,TRN,9012
46.08126,-0.91663,3.3,BTH,33263
46.0877,-0.91622,3.15,BDH,31752
46.05254,-0.91309,5.77,ORP,38716
46.06,-0.91508,20.78,TRN,181825
46.05559,-0.91168,4.94,TRN,43225
46.06692,-0.91371,5.08,BTH,51206
46.06839,-0.9124,5.51,TRN,48212
46.05284,-0.91032,6.26,TRN,54774
46.05528,-0.91076,4.18,BDH,42134
46.06614,-0.91227,0.88,BTH,8870
46.0631,-0.91119,6.7,BTH,67536
46.0753,-0.91452,1.99,BTH,20059
46.08,-0.91375,3.06,ORP,20532
46.08209,-0.91419,0.32,PTC,3763
46.08181,-0.91421,0.1,ORP,671
46.08162,-0.9137,0.68,ORP,4562
46.08569,-0.91407,3.09,TRN,27037
46.07088,-0.91097,22.21,TRN,194337
46.0846,-0.91393,3.34,BTH,33667
46.08046,-0.9121,2.54,BTH,25603
46.01591,-0.90619,7.59,MIS,80985
46.01966,-0.90606,1.9,MIS,20273
46.01573,-0.90325,8.12,BTH,81849
46.04254,-0.90842,4.03,TRN,35262
46.05336,-0.90788,0.83,BTH,8366
46.03384,-0.90716,4.88,BDH,49190
46.04894,-0.90853,1.31,ORP,8790
46.01792,-0.90323,3.68,TRN,32200
46.03121,-0.90407,14.12,BDH,142329
46.0617,-0.90734,14.15,TRN,123812
46.04874,-0.90599,2.86,MIS,30516
46.05094,-0.90417,9.39,BTH,94651
46.05535,-0.90893,1.91,BTH,19252
46.05883,-0.90872,5.73,BTH,57758
46.06818,-0.91086,0.43,BTH,4334
46.06484,-0.90977,4.81,MIS,51322
46.06696,-0.91001,13.95,BDH,140616
46.07682,-0.91014,9.45,MIE,100831
46.07896,-0.91012,1.71,ORP,11474
46.07416,-0.90915,2.66,BTH,26812
46.07348,-0.90861,4.84,BTH,48787
46.08584,-0.9101,7.89,BTH,79531
46.08366,-0.90882,3.83,BTH,38606
46.05779,-0.90546,4.56,ORH,30597
46.05454,-0.90495,6.19,BTH,62395
46.05698,-0.9044,0.83,BTH,8366
46.05779,-0.9036,1.56,ORP,10467
46.06127,-0.90495,4.71,TRN,41212
46.06692,-0.90543,11.33,ORH,76024
46.06464,-0.90446,6.71,MIS,71595
46.07824,-0.90781,1.61,TRN,14087
46.07213,-0.90714,8.51,BTH,85780
46.07476,-0.9069,0.85,BTH,8568
46.07845,-0.90662,1.67,BTH,16833
46.08472,-0.90796,5.03,BTH,50702
46.08192,-0.90789,2.71,BTH,27316
46.0708,-0.90502,4.88,BTH,49190
46.07589,-0.90526,3.77,TRN,32987
46.07768,-0.90488,0.58,ORP,3891
46.07985,-0.9063,0.39,ORP,2616
46.08708,-0.90702,10.0,BTH,100800
46.08135,-0.90614,6.57,BTH,66225
46.08826,-0.91882,3.0,BDH,30240
