lat,lon,surface,code_culture,value
48.36408,-0.00131,1.13,BTH,11390
48.36594,-0.0004,0.39,MCR,3868
48.36124,0.00134,7.57,TRN,66237
48.36676,0.00046,1.94,MIE,20699
48.36563,0.00113,6.16,MIE,65727
48.34724,0.00322,12.12,ORH,81325
48.34986,0.00296,5.16,ORH,34623
48.3523,0.003,5.9,MIE,62953
48.35542,0.00161,6.28,BTH,63302
48.35411,0.00249,4.45,BTH,44855
48.35605,0.00332,3.68,ORH,24692
48.35709,0.0036,4.05,BTH,40824
48.3587,0.00339,4.16,ORH,27913
48.36075,0.00486,9.62,MIE,102645
48.37702,0.00036,9.13,BTH,92030
48.37934,-0.0003,2.98,MIE,31796
48.39165,-0.00088,12.0,MIE,128040
48.39882,-0.00193,5.7,MIE,60819
48.40178,-0.00183,8.93,BTH,90014
48.38468,0.00139,10.98,MIE,117156
48.2995,0.01157,1.49,MIS,15898
48.3818,0.00121,6.6,CZH,87911
48.3716,0.0028,6.0,BTH,60480
48.38086,0.00293,3.1,MIE,33077
48.38702,0.00097,5.53,BTH,55742
48.39452,0.00059,5.39,BTH,54331
48.38932,0.00146,10.69,MIE,114062
48.26222,0.01178,3.27,TTH,28383
48.26902,0.01119,11.3,MIE,120571
48.2606,0.0136,12.07,BTH,121665
48.27166,0.01188,4.4,MIS,46948
48.28856,0.00942,0.98,ORH,6575
48.27306,0.01474,7.79,ORH,52270
48.26644,0.01544,4.74,TTH,41143
48.2746,0.01697,9.59,BTH,96667
48.29856,0.00846,9.31,MIS,99337
48.30206,0.01073,2.2,CZH,29304
48.30126,0.01139,4.35,CZH,57942
48.30395,0.01016,2.26,BTH,22780
48.30444,0.01088,3.81,ORH,25565
48.3163,0.00924,1.33,MIE,14191
48.30734,0.01178,2.41,MIS,25714
48.3096,0.01315,4.03,TTH,34980
48.30886,0.01278,2.6,MIS,27742
47.22774,0.15196,0.6,VRC,5039
48.31146,0.01289,0.08,MLG,256
48.29753,0.01394,0.69,MIS,7362
48.30124,0.01361,9.84,MIS,104992
48.30415,0.01401,6.66,BTH,67132
48.31062,0.01431,3.91,MLG,12512
48.25893,0.01987,1.82,BTH,18345
48.26542,0.01944,10.48,BTH,105638
48.25848,0.02168,2.72,MIE,29022
48.26167,0.02012,18.87,BTH,190209
48.26919,0.02088,1.42,BTH,14313
48.28805,0.0172,3.49,MIE,37238
48.29264,0.01777,1.05,CZH,13986
48.29302,0.01878,0.89,CZH,11854
48.26783,0.0213,1.3,MIE,13871
48.26058,0.02368,2.17,BTH,21873
47.28412,0.21431,0.09,VRC,756
48.2915,0.01964,2.4,BTH,24192
48.29158,0.02146,1.41,BTH,14212
48.29564,0.01614,8.32,CZH,110822
48.2991,0.01672,13.37,MIS,142657
48.30764,0.01523,12.59,BTH,126907
48.29749,0.01865,5.63,BTH,56750
48.31944,0.0154,4.49,MLG,14368
48.32978,0.0161,5.24,SOG,51980
48.32768,0.01638,1.32,SOG,13094
48.29428,0.02028,7.38,CZH,98301
48.30242,0.01856,8.37,BTH,84369
48.29876,0.02036,3.49,CZH,46486
48.30066,0.02004,2.0,MIS,21340
48.30588,0.01934,7.72,BTH,77817
48.30914,0.01764,7.61,MIS,81198
48.31025,0.01969,8.3,ORH,55693
48.30284,0.02098,4.07,BTH,41025
48.30456,0.02156,5.45,MIE,58151
48.3145,0.01761,4.64,ORH,31134
48.31426,0.01897,3.96,ORH,26571
48.32836,0.01814,0.9,TTH,7811
48.31341,0.01956,1.85,MIE,19739
48.31352,0.02124,3.2,PTC,37632
48.3155,0.02098,1.5,ORH,10065
48.3168,0.01951,10.62,BTH,107049
48.32202,0.02033,4.23,BTH,42638
48.34698,0.00636,9.26,MIE,98804
48.33232,0.00933,1.7,TTH,14755
48.33492,0.00924,3.04,TTH,26387
48.34167,0.00844,2.93,BTH,29534
48.34996,0.00655,4.13,MIE,44067
48.35448,0.00614,3.97,CZH,52880
48.35514,0.00648,2.97,CZH,39560
48.35904,0.00484,2.58,ORH,17311
48.3624,0.00551,6.57,MIE,70101
48.36452,0.00545,5.31,MIE,56657
48.35106,0.00836,12.1,BTH,121968
48.35838,0.00707,1.15,MCR,11408
48.33868,0.01198,7.98,BTH,80438
48.342,0.01195,7.73,CZH,102963
48.34526,0.01252,10.0,ORH,67100
48.34864,0.01258,2.0,ORH,13420
48.34976,0.00946,4.04,TTH,35067
48.35381,0.01019,13.64,ORH,91524
48.35871,0.00916,6.72,MIE,71702
48.36176,0.01027,11.6,BTH,116928
48.36614,0.00968,14.36,BTH,144748
48.36352,0.01078,3.78,BTH,38102
48.36465,0.01178,3.14,MIE,33503
48.37493,0.00521,3.17,MIE,33823
48.38344,0.00478,0.11,MLG,352
48.38325,0.00525,7.11,MLG,22752
48.37605,0.00704,12.97,BTH,130737
48.3928,0.00418,11.51,MIE,122811
48.39718,0.00403,1.77,MIS,18885
48.39678,0.00558,4.75,MIE,50682
48.37263,0.00966,2.18,BTH,21974
48.37082,0.01074,2.09,MIE,22300
48.37866,0.01032,3.74,MIE,39905
48.38016,0.01073,2.31,MIE,24647
48.39018,0.00661,18.18,BTH,183254
48.39358,0.00744,3.35,BTH,33768
48.38856,0.00903,10.08,BTH,101606
48.37944,0.01639,9.03,BTH,91022
48.34181,0.01425,5.59,ORH,37508
48.33862,0.01654,9.69,CZH,129070
48.35011,0.01354,3.97,ORH,26638
48.36138,0.01358,10.33,MIE,110221
48.36498,0.01393,2.87,CZH,38228
48.34068,0.01805,10.44,BTH,105235
48.35021,0.01666,3.17,BTH,31953
48.35237,0.01871,1.11,TTH,9634
48.35021,0.01904,2.52,TTH,21873
48.36204,0.01746,6.73,MIE,71809
48.36961,0.01391,5.21,TTH,45222
48.37704,0.01242,6.5,BTH,65519
48.38029,0.01249,2.48,MIE,26461
48.38878,0.01281,3.22,MIE,34357
48.37795,0.01555,6.22,TTH,53989
47.81598,0.05031,0.52,VRG,4295
48.38424,0.01717,5.97,BTH,60177
48.3927,0.01599,7.75,BTH,78120
48.39074,0.01669,6.55,BTH,66023
48.39692,0.01569,3.12,BTH,31449
47.82082,0.05182,1.14,MIE,12163
47.83978,0.05113,1.72,TTH,14929
47.82346,0.0533,2.74,MLG,8768
47.82396,0.05364,5.48,MIE,58471
47.82442,0.05285,1.31,MIE,13977
47.82647,0.05303,2.19,MCR,21724
47.81676,0.05536,5.33,MIE,56871
47.84016,0.05246,4.41,MIS,47054
47.81601,0.05987,2.91,MIE,31049
47.86364,0.04722,3.62,MIS,38625
47.85594,0.04993,6.51,TTH,56506
47.86545,0.04833,8.51,TRN,74462
47.86161,0.04934,7.74,MIS,82585
47.87564,0.04704,2.35,MIS,25074
47.83208,0.05884,2.01,MIE,21446
47.94704,0.0518,3.37,MIE,35957
47.28599,0.21442,0.29,VRC,2435
47.85476,0.05277,1.45,MIS,15471
47.85314,0.0532,3.58,MIS,38198
47.86253,0.05229,7.92,BTH,79833
47.88466,0.05016,5.82,MCR,57734
47.82394,0.05644,5.26,BTH,53020
47.85052,0.05523,6.78,ORH,45493
47.8398,0.0577,0.72,MIS,7682
47.84977,0.05744,3.0,MIE,32010
47.81774,0.06082,2.58,MIS,27528
47.82478,0.05942,3.45,MIE,36811
47.82692,0.06034,2.63,MIE,28062
47.81754,0.06176,1.09,MIS,11630
47.81857,0.06253,1.98,MCR,19641
47.82129,0.06201,3.66,MIE,39052
47.8247,0.06101,0.86,ORH,5770
47.82924,0.06183,6.52,MIE,69568
47.83724,0.05954,6.57,MIS,70101
47.8499,0.05957,4.5,MIE,48015
47.85538,0.05381,3.51,MIS,37451
47.85594,0.05521,3.9,ORH,26169
47.86248,0.05474,3.25,ORH,21807
47.86674,0.05556,4.86,MIS,51856
47.8562,0.05725,2.89,MIS,30836
47.86331,0.05619,3.39,MIS,36171
47.88564,0.05324,6.19,MIS,66047
47.87874,0.05538,3.84,TTH,33331
47.88568,0.05581,2.97,TTH,25779
47.85408,0.05776,3.29,MIS,35104
47.91781,0.04841,6.05,BTH,60984
47.29846,0.21508,0.15,VRC,1259
47.86957,0.05812,5.16,BTH,52012
47.86125,0.0589,1.75,BTH,17639
47.85975,0.05898,5.51,MIS,58791
47.95452,0.0503,4.48,BTH,45158
47.88588,0.05718,1.18,MCR,11705
47.87974,0.05871,2.1,TTH,18228
47.88624,0.05893,0.29,MCR,2876
47.92742,0.04391,11.23,BTH,113198
47.83301,0.06421,1.7,ORH,11407
47.93224,0.0446,7.68,CZH,102297
47.93751,0.04313,1.9,ORH,12748
47.93534,0.04336,1.4,MLG,4479
47.93624,0.04391,1.39,MLG,4447
47.9292,0.04613,3.49,BTH,35179
47.93818,0.04468,6.56,MIE,69995
47.93782,0.04534,0.51,MIE,5441
47.95604,0.04175,1.53,BTH,15422
47.95428,0.04297,1.28,BTH,12902
47.96148,0.04232,3.78,MIS,40332
47.95059,0.04439,3.59,BTH,36187
47.95521,0.04421,0.58,BTH,5846
47.93088,0.04749,6.38,BTH,64310
47.93562,0.04643,2.21,MLG,7072
47.94247,0.04719,0.77,MIE,8215
47.93232,0.04817,0.7,VRG,5781
47.9396,0.04858,6.33,MIS,67541
47.9478,0.04735,9.18,BTH,92534
47.95152,0.04618,2.08,MIS,22193
47.9585,0.04594,21.97,CZH,292640
47.94538,0.04699,3.83,MIS,40866
47.94948,0.047,8.34,MIE,88987
47.9614,0.04794,2.3,ORH,15432
47.92417,0.0525,13.09,MIS,139670
47.91796,0.0541,3.23,MIS,34464
47.9059,0.05582,3.24,MIS,34570
47.93486,0.05109,1.01,BTH,10180
47.90922,0.05665,5.85,MIE,62419
47.91344,0.056,3.74,MIE,39905
47.91048,0.05711,0.11,MIE,1173
47.91442,0.05827,8.34,MIS,88987
47.92688,0.05134,8.56,MIE,91335
47.92941,0.0522,7.84,BTH,79027
47.93176,0.05081,4.44,MIE,47374
47.93425,0.05185,4.62,BTH,46569
47.93648,0.05146,3.51,MIE,37451
47.93825,0.05149,1.85,MIS,19739
47.94394,0.05096,6.58,CZH,87645
47.94064,0.05072,4.16,TTH,36108
47.93916,0.05249,2.92,TTH,25345
47.94162,0.05222,3.9,MIS,41613
47.94596,0.05044,2.69,MIS,28702
47.9484,0.05075,3.04,BTH,30643
47.94903,0.0509,0.3,MIE,3201
47.29063,0.14928,0.1,VRC,840
47.96028,0.05053,5.4,BTH,54432
47.95828,0.05096,2.21,ORH,14829
47.96246,0.05149,2.1,MIE,22407
47.93172,0.05358,4.96,BTH,49996
47.93504,0.05353,2.05,MIE,21873
47.93522,0.05416,1.0,MIE,10670
47.93733,0.05416,4.82,ORH,32342
47.92636,0.05641,4.18,MIS,44600
47.93405,0.05617,5.93,MLG,18976
47.93778,0.05613,2.46,MIS,26248
47.29999,0.21539,0.12,VRC,1008
47.94908,0.05418,4.27,BTH,43041
47.9541,0.05255,1.44,ORH,9662
47.95677,0.05361,4.05,MIS,43213
47.95846,0.05302,2.79,CZH,37162
47.82356,0.06303,3.31,MIE,35317
47.82054,0.06387,5.93,MIE,63273
47.81592,0.06626,1.79,ORH,12010
47.83706,0.06387,18.6,ORH,124806
47.83446,0.06504,3.57,BTH,35985
47.82368,0.06747,3.14,BDH,31651
47.84544,0.0657,2.35,MIS,25074
47.86072,0.0613,3.54,MIS,37771
47.85452,0.06481,4.21,MIS,44920
47.87064,0.06356,7.31,BTH,73684
47.85351,0.06717,1.93,SOG,19145
47.87395,0.06638,4.2,BTH,42336
47.8724,0.06659,2.89,MIS,30836
47.82729,0.07139,0.86,MIE,9176
47.83423,0.06966,3.04,MIE,32436
47.83694,0.06961,4.13,MIE,44067
47.83597,0.07117,2.78,MIE,29662
47.83526,0.07196,2.51,BTH,25300
47.83415,0.07392,1.86,MIE,19846
47.8304,0.07389,2.52,MIE,26888
47.83329,0.07417,4.26,MIE,45454
47.2921,0.14811,0.32,VRC,2687
47.83744,0.07507,12.91,MIS,137749
47.8568,0.06951,2.52,MIS,26888
47.87022,0.06912,2.5,MIS,26675
47.87642,0.06685,2.94,BTH,29635
47.87518,0.06731,1.01,SOG,10019
47.88014,0.06781,2.82,TTH,24477
47.88104,0.06761,1.58,MIS,16858
47.87261,0.06905,2.34,MCR,23212
47.87618,0.06987,2.26,MIS,24114
47.87424,0.07004,0.67,MIS,7148
47.8735,0.07049,2.42,MIE,25821
47.87736,0.07015,1.18,BTH,11894
47.8809,0.07157,6.22,MIS,66367
47.87724,0.07192,3.57,MIS,38091
47.87821,0.07345,4.27,MIS,45560
47.88004,0.07289,1.21,MIS,12910
47.88825,0.07248,14.09,MIS,150340
47.91098,0.05797,1.59,SOG,15772
47.91612,0.05776,7.73,MIS,82479
47.90907,0.05877,4.61,TTH,40014
47.91165,0.05824,4.41,SOG,43747
47.91844,0.05852,6.83,MIS,72876
47.9116,0.06075,2.91,MIS,31049
47.91994,0.06031,4.73,MIS,50469
47.92154,0.06107,6.02,MIS,64233
47.8896,0.06304,7.03,MCR,69737
47.94007,0.06319,6.19,BTH,62395
47.9097,0.0628,4.6,TTH,39928
47.91831,0.06306,15.84,MIS,169012
47.93864,0.05801,7.4,CZH,98568
47.93582,0.05816,5.2,TTH,45136
47.94222,0.05831,7.0,BTH,70559
47.93261,0.05787,7.69,BTH,77515
47.94756,0.05612,9.0,CZH,119880
47.9498,0.05569,6.19,BTH,62395
47.95847,0.05592,5.52,CZH,73526
47.94634,0.05897,15.0,BTH,151200
47.96188,0.05678,1.23,CZH,16383
47.92802,0.06026,2.79,MIS,29769
47.92938,0.06031,4.18,MIS,44600
47.96076,0.05886,10.59,CZH,141058
47.95337,0.06113,2.12,ORH,14225
47.94482,0.06333,6.4,BTH,64512
47.94818,0.06267,15.2,BTH,153215
47.93988,0.06009,2.85,ORH,19123
47.92642,0.06398,3.47,BTH,34977
47.93048,0.06226,7.19,MIS,76717
47.93599,0.0621,4.0,ORH,26840
47.95288,0.06208,0.89,BTH,8971
47.95158,0.06224,3.21,BTH,32356
47.91251,0.06432,2.61,MIE,27848
47.91684,0.0665,2.13,MIS,22727
47.90652,0.07139,15.21,MIS,162290
47.91154,0.069,2.07,MIS,22086
47.91311,0.06997,2.67,TTH,23175
47.93268,0.06342,6.06,MIS,64660
47.93501,0.06313,11.53,CZH,153579
47.9323,0.06594,3.04,CZH,40492
47.93556,0.06697,7.45,MIE,79491
47.93799,0.06631,6.28,MIS,67007
47.94042,0.06634,4.58,MIS,48868
47.9522,0.06441,4.28,BTH,43142
47.95886,0.06413,15.58,BTH,157046
47.92712,0.06933,2.1,ORH,14091
47.9322,0.06901,8.71,TTH,75602
47.95,0.06693,6.71,MIE,71595
47.96277,0.06649,8.0,BTH,80640
47.9477,0.06897,3.67,BTH,36993
47.94747,0.0687,1.13,BTH,11390
47.95322,0.06822,9.18,ORH,61597
47.96888,0.04163,3.2,BTH,32256
47.9778,0.04035,9.99,BTH,100699
47.97488,0.0407,9.2,BTH,92736
47.97054,0.04331,6.9,MIE,73623
47.96591,0.04387,3.43,BTH,34574
47.99377,0.03991,7.1,MIE,75756
47.99124,0.03982,10.82,CZH,144122
47.97612,0.04372,7.93,MIE,84613
47.97939,0.04392,4.14,MIE,44173
47.98069,0.04468,8.99,MIS,95923
47.96503,0.04703,2.44,BTH,24595
47.96668,0.04687,2.76,MIS,29449
47.9681,0.04599,5.33,BTH,53726
47.96434,0.04736,0.29,VRG,2395
47.97975,0.0463,1.54,MIE,16431
47.97872,0.04661,6.88,MIS,73409
47.99534,0.04327,3.7,MIS,39479
47.99367,0.0462,0.36,CZH,4795
48.00346,0.03991,0.51,MIS,5441
48.00398,0.04049,1.43,MIS,15258
48.01013,0.03879,5.88,BTH,59270
48.01244,0.0394,2.32,MIS,24754
48.00004,0.04262,1.14,MIE,12163
48.0304,0.04304,3.25,MIS,34677
48.02106,0.03849,0.32,ORH,2147
48.01928,0.03933,1.73,MIS,18459
48.02141,0.03879,1.37,BTH,13809
48.03508,0.03894,5.08,MIE,54203
48.02066,0.04033,0.03,PTC,352
48.3725,0.06213,6.86,CZH,91375
48.02514,0.03927,13.4,BTH,135072
48.00496,0.04279,2.34,BTH,23587
48.00793,0.04227,0.41,PTC,4821
48.00326,0.04308,4.62,MIS,49295
48.01328,0.0426,1.06,MIS,11310
48.01532,0.04373,10.29,BTH,103723
48.00086,0.04437,4.96,MIE,52923
48.00709,0.04395,3.88,BTH,39110
48.00227,0.04487,0.6,SOG,5952
48.00301,0.04511,1.07,MIS,11416
48.00569,0.04564,1.09,MIS,11630
48.01338,0.04434,1.44,BTH,14515
48.01787,0.04413,1.45,BTH,14615
48.02128,0.04309,9.46,MIS,100938
48.01969,0.04231,3.47,MIS,37024
48.02826,0.04145,6.89,MIS,73516
47.29984,0.13229,0.23,VRC,1932
48.03339,0.04324,13.17,MIE,140523
48.0288,0.04311,3.83,MIS,40866
48.03178,0.04361,1.25,BTH,12600
47.9653,0.04854,1.63,MIS,17392
47.96619,0.04806,0.38,MIS,4054
47.97172,0.04831,7.25,MIE,77357
47.96963,0.04768,9.62,MIE,102645
47.9743,0.04885,12.39,BTH,124891
47.96809,0.0489,2.7,MIS,28809
47.96374,0.05174,5.43,MIE,57938
47.96732,0.05034,4.71,CZH,62737
47.98146,0.0488,5.35,MIS,57084
47.99518,0.04725,3.2,TTH,27776
47.98512,0.04847,10.92,BTH,110073
47.99805,0.04861,4.76,MIS,50789
47.9719,0.05253,9.18,BTH,92534
47.97694,0.05221,9.47,CZH,126140
47.98822,0.05142,5.83,BTH,58766
47.99429,0.05006,15.52,CZH,206726
47.98337,0.05223,3.41,MIS,36384
48.06666,0.03697,2.16,BTH,21772
48.00421,0.04572,2.42,MIS,25821
48.00266,0.0476,1.69,MIE,18032
48.00523,0.04684,0.87,MIS,9282
48.01434,0.04541,1.43,MIS,15258
48.00156,0.0492,1.23,MIE,13124
48.01306,0.04763,8.64,ORH,57974
48.00905,0.04774,3.9,MIS,41613
48.01092,0.04726,13.64,MIE,145538
48.01572,0.04668,1.76,BTH,17740
48.01464,0.04784,0.41,MIS,4374
48.02023,0.04678,8.36,BTH,84268
48.02518,0.04596,19.57,MIS,208811
48.02172,0.0478,7.77,MIS,82905
48.03034,0.04607,5.29,BTH,53323
48.03361,0.04667,2.63,BTH,26510
48.00282,0.04942,3.59,MIS,38305
48.00038,0.05056,2.66,MIS,28382
48.0084,0.04972,1.63,MIE,17392
48.0036,0.0507,1.85,BTH,18648
48.00204,0.05123,1.01,BTH,10180
47.29998,0.15027,0.49,VRC,4116
48.00706,0.0522,2.62,BTH,26409
48.0131,0.05065,0.33,VRG,2725
48.01482,0.05079,2.91,ORH,19526
48.0314,0.04838,12.3,BTH,123984
48.02739,0.04959,10.22,BTH,103017
48.03468,0.04914,6.71,BTH,67636
48.05306,0.03739,4.91,BTH,49492
48.05442,0.03689,4.39,BTH,44251
48.04002,0.03874,2.84,MIE,30302
48.04193,0.03858,10.5,BTH,105840
48.05174,0.03834,2.26,MIE,24114
48.05032,0.04013,5.0,BTH,50400
48.05511,0.03673,3.31,BTH,33364
48.05638,0.03815,1.72,BTH,17337
48.05706,0.03846,1.85,BTH,18648
48.06321,0.03821,6.51,BTH,65620
48.04346,0.0404,2.81,MIS,29982
48.04114,0.04319,2.76,MIE,29449
48.05344,0.04144,7.52,MIE,80238
48.06506,0.03867,4.44,BTH,44755
48.07311,0.0391,3.21,MIS,34250
48.06668,0.04029,5.52,BTH,55641
48.07696,0.03849,4.36,TTH,37844
48.08488,0.03659,6.42,BTH,64713
48.08264,0.03702,1.23,BTH,12398
48.08341,0.03802,1.68,ORP,11272
48.09646,0.03328,2.0,ORH,13420
48.09763,0.03421,6.0,ORH,40260
48.09566,0.03552,7.58,TRN,66325
48.09399,0.03479,3.28,MIE,34997
48.0993,0.03658,2.58,MIS,27528
48.10105,0.0358,5.96,BTH,60076
48.08634,0.03891,4.14,MIS,44173
48.08495,0.03985,3.17,BTH,31953
48.0997,0.03974,5.77,MIE,61565
48.10478,0.03898,3.94,BTH,39715
48.04552,0.04436,7.26,MIS,77464
48.0433,0.04472,4.81,MIS,51322
48.05456,0.04419,3.33,MIE,35531
48.05196,0.04479,0.55,MIS,5868
48.03962,0.04615,8.83,MIE,94216
48.0476,0.0463,4.74,MIS,50575
48.0528,0.04592,2.61,MIE,27848
48.05772,0.04417,2.28,MIS,24327
48.06215,0.04395,3.03,MIE,32330
47.2909,0.14643,0.72,VRC,6048
48.05738,0.04573,7.55,MIE,80558
48.0637,0.04505,1.01,BTH,10180
48.06734,0.04572,8.96,BTH,90316
48.05426,0.04859,5.21,BTH,52516
47.28604,0.14874,0.74,VRC,6215
48.06573,0.04541,1.3,MIE,13871
48.0699,0.04558,1.39,MIS,14831
48.07185,0.04512,1.5,MIS,16004
48.04296,0.04753,7.04,BTH,70963
48.03836,0.04899,4.2,CZH,55944
48.04842,0.04885,2.27,MIS,24220
48.05208,0.04812,1.57,MIS,16751
48.0528,0.04917,0.94,BTH,9475
48.06193,0.04655,2.71,MIE,28915
48.06524,0.04684,3.1,MIE,33077
48.05646,0.04851,1.02,MIS,10883
48.05937,0.04969,1.8,MIS,19206
48.0753,0.04297,11.0,BTH,110880
48.08547,0.04314,5.96,MIE,63593
48.08243,0.0444,1.36,MCR,13491
48.09718,0.04043,10.01,BTH,100900
48.09504,0.04194,5.0,MIE,53350
48.09914,0.04222,3.66,MIS,39052
48.10192,0.04084,4.89,BTH,49291
48.0757,0.04662,0.84,MIE,8962
48.0889,0.04583,3.95,BTH,39816
48.07519,0.04782,0.96,MIE,10243
48.0817,0.04714,1.29,MCR,12796
48.08415,0.04605,5.12,BTH,51609
48.08496,0.04716,4.16,MIE,44387
48.08734,0.04697,7.86,BTH,79228
48.09872,0.04406,5.43,BTH,54734
47.96658,0.05526,5.29,MIS,56444
47.96813,0.05465,2.46,SOG,24403
47.97191,0.05508,3.71,MIS,39585
47.97328,0.0553,6.98,MIS,74476
47.96832,0.05644,6.57,MIS,70101
47.96297,0.0588,4.33,CZH,57675
47.9785,0.05528,10.61,BTH,106948
47.97576,0.05769,2.61,MIS,27848
47.98065,0.05706,6.17,BTH,62193
47.99268,0.05446,10.68,MIS,113955
47.99534,0.05467,3.62,CZH,48218
47.2849,0.15158,1.0,VRC,8399
