lat,lon,surface,code_culture,value
45.86876,-0.90059,10.74,BTH,108259
45.87502,-0.9009,1.85,PTC,21756
45.87847,-0.90191,1.14,BTH,11491
45.8769,-0.9015,0.46,FLA,9200
45.8769,-0.90119,0.51,PTC,5997
45.88825,-0.9041,3.09,BDH,31147
45.88624,-0.90315,1.77,BTH,17841
45.90346,-0.9052,5.8,BDH,58463
45.89102,-0.90342,3.52,BDH,35481
45.88612,-0.90141,2.82,BTH,28425
45.89816,-0.90332,10.96,BTH,110476
45.89626,-0.90273,2.75,CZH,36630
45.90029,-0.90374,8.85,BTH,89208
45.87344,-0.90016,3.86,BTH,38908
45.87288,-0.899,4.38,BTH,44150
45.87818,-0.8994,3.37,BTH,33969
45.86853,-0.89851,1.69,BTH,17035
45.86782,-0.89756,1.74,BTH,17539
45.87176,-0.89764,4.39,BTH,44251
45.87668,-0.89762,3.92,BTH,39513
45.87256,-0.89713,1.39,BTH,14011
45.88029,-0.89841,0.84,MIS,8962
45.87925,-0.89798,0.33,MIS,3521
45.88662,-0.90059,0.65,MIS,6935
45.89542,-0.90127,5.2,CZH,69264
45.88662,-0.89954,1.24,BTH,12499
45.90166,-0.90029,4.1,TRN,35875
45.88796,-0.89787,6.95,BDH,70056
45.88593,-0.89798,2.71,SOG,26883
45.89672,-0.9005,1.97,BTH,19857
45.89786,-0.90033,2.12,BTH,21369
45.91077,-0.90474,16.12,BTH,162489
45.91253,-0.90509,1.0,ORH,6710
45.91502,-0.90565,5.31,TRN,46462
45.92044,-0.90638,8.78,TRN,76825
45.90703,-0.90431,1.9,BTH,19152
45.9079,-0.9035,1.54,BTH,15523
45.91246,-0.90454,0.45,BTH,4536
45.909,-0.9031,2.82,BTH,28425
45.91778,-0.90486,5.33,ORP,35764
45.91889,-0.9049,1.25,TRN,10937
45.91476,-0.90375,2.48,BTH,24998
45.92294,-0.90592,6.66,BTH,67132
45.92475,-0.90633,1.6,SOG,15872
45.92542,-0.90533,4.43,BTH,44654
45.92384,-0.90457,1.28,BTH,12902
45.9111,-0.90173,3.76,BTH,37900
45.9119,-0.90256,5.55,BTH,55943
45.92225,-0.90273,1.03,SOG,10217
45.90579,-0.89927,10.1,MIS,107767
45.9128,-0.90009,1.94,SOG,19244
45.91399,-0.90137,2.05,BTH,20664
45.92202,-0.90153,1.96,BTH,19756
45.91474,-0.90024,0.72,ORH,4831
45.9155,-0.90028,2.08,BTH,20966
45.927,-0.90369,5.03,BDH,50702
45.92369,-0.90298,4.1,MIS,43747
45.86931,-0.89679,2.67,BTH,26913
45.87197,-0.89635,1.38,BTH,13910
45.87074,-0.89581,1.14,MIS,12163
45.87868,-0.89489,1.19,MIS,12697
45.88901,-0.89756,3.17,BTH,31953
45.89908,-0.89711,4.25,BTH,42839
45.88961,-0.89553,0.9,MIE,9603
45.89453,-0.89571,4.11,BTH,41428
45.90356,-0.8972,10.69,MIS,114062
45.87676,-0.89105,7.08,MIS,75543
45.88229,-0.89288,0.88,MIS,9389
45.88151,-0.89202,1.46,MIS,15578
45.88397,-0.89221,4.75,BTH,47880
45.87901,-0.89085,12.1,BTH,121968
45.88578,-0.89438,4.93,ORP,33080
45.89307,-0.89518,0.9,MIE,9603
45.8928,-0.89372,4.13,BTH,41630
45.89754,-0.89565,2.48,BTH,24998
45.90064,-0.89493,2.58,MIE,27528
45.89114,-0.89295,4.77,SOJ,82997
45.88938,-0.8914,12.58,TRN,110075
45.89498,-0.89266,7.75,BTH,78120
45.90206,-0.89375,1.08,MIE,11523
45.90073,-0.89209,2.76,MIE,29449
45.90378,-0.89253,7.42,BDH,74793
45.90952,-0.89913,6.39,CZH,85114
45.91186,-0.89971,3.82,BDH,38505
45.92219,-0.90042,0.33,BTH,3326
45.9221,-0.90004,2.78,BDH,28022
45.91108,-0.89709,9.07,BTH,91425
45.91502,-0.89802,2.66,ORH,17848
45.91618,-0.89628,2.19,ORH,14694
45.92349,-0.90014,1.72,BDH,17337
45.9255,-0.89949,4.6,MIS,49081
45.9252,-0.89741,1.37,MIS,14617
45.90543,-0.89566,1.0,MIS,10670
45.90762,-0.8939,17.55,BTH,176904
45.91066,-0.89566,3.79,BDH,38203
45.91494,-0.89621,2.26,BTH,22780
45.9168,-0.89607,2.77,MIS,29555
45.91294,-0.89427,6.38,BDH,64310
45.91776,-0.894,0.78,ORH,5233
45.9249,-0.89635,1.04,BTH,10483
45.95503,-0.90883,0.98,BTH,9878
45.9532,-0.90704,1.92,MIS,20486
45.95478,-0.90773,2.62,BTH,26409
45.85902,-0.8722,0.47,CZH,6260
45.97586,-0.90669,26.68,BDH,268934
45.95176,-0.90487,1.39,MIS,14831
45.95752,-0.90304,21.79,MIS,232499
45.97167,-0.90665,4.04,BDH,40723
45.9872,-0.90895,8.6,BDH,86688
45.9923,-0.90835,29.55,BDH,297864
46.00825,-0.91165,12.12,MIE,129320
45.98593,-0.9061,22.34,MIS,238367
46.01278,-0.90935,0.52,MIE,5548
46.01432,-0.90819,0.34,MIE,3627
45.97486,-0.90268,6.37,BDH,64209
45.96026,-0.90058,2.93,MIS,31263
45.97522,-0.9012,1.05,BDH,10584
45.95554,-0.89776,0.26,MIS,2774
45.95548,-0.89689,2.58,MIS,27528
45.96322,-0.8981,30.4,MIS,324367
45.97018,-0.89955,4.13,SOJ,71862
45.9771,-0.90041,5.03,MIS,53670
45.96163,-0.89804,0.59,MIS,6295
45.96866,-0.89779,3.93,MIS,41933
45.98194,-0.90225,44.98,MIS,479936
45.89062,-0.88337,0.38,CZH,5061
45.999,-0.90539,55.95,BDH,563976
45.88666,-0.88814,5.23,MIS,55804
45.89926,-0.8906,3.88,MIS,41399
45.99062,-0.90242,28.54,BTH,287683
45.98268,-0.89711,13.06,BDH,131644
45.99428,-0.89953,5.0,BTH,50400
45.87564,-0.88758,6.31,ORP,42340
45.87396,-0.88507,15.33,BTH,154526
45.87393,-0.89013,4.02,MIS,42893
45.87598,-0.8901,0.39,MIS,4161
45.87666,-0.88897,3.4,BTH,34272
45.88174,-0.89059,1.38,CZH,18381
45.88348,-0.88975,0.76,ORP,5099
45.88494,-0.88966,3.32,ORH,22277
45.88384,-0.88929,0.76,ORP,5099
45.87022,-0.88798,0.72,CZH,9590
45.8809,-0.88808,5.72,BTH,57657
45.89352,-0.89057,1.7,BTH,17136
45.90155,-0.89182,1.0,BDH,10080
45.87755,-0.88709,2.96,BTH,29836
45.885,-0.88754,2.79,MIS,29769
45.87824,-0.88592,1.47,ORP,9863
45.8787,-0.88572,1.39,ORP,9326
45.87915,-0.88639,2.32,BTH,23385
45.88344,-0.88592,5.13,BTH,51710
45.88185,-0.88495,2.77,BTH,27921
45.89511,-0.8887,6.57,CZH,87512
45.88994,-0.88688,2.32,TRN,20300
45.89274,-0.88801,5.43,BTH,54734
45.89132,-0.88684,1.18,TRN,10325
45.89839,-0.88942,9.04,MIS,96456
45.90324,-0.8888,10.23,MIE,109154
45.8878,-0.88536,3.68,CZH,49017
45.89019,-0.88537,0.87,CZH,11588
45.89314,-0.88595,1.53,BTH,15422
45.90058,-0.8861,5.06,BTH,51004
45.90212,-0.88624,5.13,BTH,51710
45.90907,-0.89189,2.65,BTH,26712
45.92045,-0.89261,1.24,ORH,8320
45.90667,-0.89039,2.41,MIS,25714
45.91372,-0.89087,2.1,BDH,21168
45.89516,-0.88386,0.24,VRC,2016
45.90646,-0.88794,4.95,MIS,52816
45.92022,-0.89006,1.87,ORH,12547
45.92081,-0.88908,0.22,ORH,1476
45.92209,-0.8889,3.17,ORH,21270
45.92501,-0.88961,2.61,MIS,27848
45.92332,-0.889,4.2,MIS,44814
45.87224,-0.88155,13.76,CZH,183283
45.88295,-0.88435,1.07,BTH,10785
45.87806,-0.88308,0.84,BTH,8467
45.8771,-0.88223,1.62,BTH,16329
45.88152,-0.88298,1.67,BTH,16833
45.88388,-0.88303,3.12,MIS,33290
45.88684,-0.88403,2.95,TRN,25812
45.89432,-0.8856,0.6,ORH,4026
45.89546,-0.8852,4.74,ORH,31805
45.89186,-0.88439,3.6,CZH,47952
45.89826,-0.88517,3.61,MIE,38518
45.89056,-0.88311,0.71,TRN,6212
45.88997,-0.88293,1.92,CZH,25574
45.893,-0.88273,0.8,BTH,8064
45.88686,-0.88204,0.32,TRN,2800
45.88666,-0.88215,1.04,MIS,11096
45.8885,-0.88185,0.64,TRN,5600
45.8891,-0.88233,2.88,BTH,29030
45.90092,-0.8837,2.07,ORH,13889
45.86916,-0.88034,10.1,CZH,134532
45.87104,-0.87888,2.01,MIS,21446
45.8696,-0.87918,1.17,BTH,11793
45.88545,-0.88121,0.3,BTH,3024
45.88528,-0.88088,0.38,MIS,4054
45.8849,-0.88054,0.41,BTH,4132
45.86774,-0.87807,2.99,BTH,30139
45.88537,-0.87834,6.42,CZH,85514
45.89128,-0.88133,2.52,CZH,33566
45.88646,-0.88002,0.65,ORH,4361
45.88833,-0.8805,0.42,TRN,3675
45.89578,-0.88128,0.24,ORH,1610
45.8979,-0.88164,1.48,BTH,14918
45.88772,-0.87984,0.29,TRN,2537
45.89083,-0.87983,10.55,ORH,70790
45.89414,-0.88053,5.42,ORH,36368
45.88754,-0.8789,1.46,TRN,12775
45.89628,-0.87953,2.55,BTH,25704
45.89752,-0.87951,7.25,BDH,73080
45.90068,-0.88034,18.32,MIS,195474
45.90586,-0.88526,7.37,ORH,49452
45.9088,-0.88497,1.06,MIS,11310
45.91934,-0.88638,1.04,MIS,11096
45.92014,-0.88635,2.13,MIS,22727
45.91088,-0.88292,2.18,BTH,21974
45.91822,-0.88503,1.49,MIS,15898
45.9232,-0.88405,1.86,MIS,19846
45.92432,-0.88538,1.4,MIS,14937
45.9077,-0.88219,1.58,TRN,13825
45.91197,-0.88242,2.03,TRN,17762
45.91284,-0.88244,1.59,MIS,16965
45.90505,-0.88177,5.66,MIS,60392
45.909,-0.88151,3.41,MIS,36384
45.91692,-0.88265,1.6,MIS,17072
45.92168,-0.88293,1.41,MIS,15044
45.91754,-0.88127,1.68,MIS,17925
45.95783,-0.89598,11.47,MIS,122384
45.96106,-0.8966,8.97,MIS,95709
45.95958,-0.89326,1.0,MIS,10670
45.9562,-0.89254,7.09,BTH,71467
45.95812,-0.89064,3.47,BTH,34977
45.96628,-0.89254,10.35,BDH,104328
45.97312,-0.89391,24.38,SOJ,424212
45.96271,-0.89064,15.77,MIS,168265
45.97027,-0.89002,15.27,MIS,162930
45.98704,-0.8957,35.85,MIS,382519
45.99469,-0.89565,12.0,BDH,120960
45.99732,-0.89605,10.82,MIS,115449
46.01168,-0.90045,20.67,BDH,208353
46.01394,-0.9008,10.56,TRN,92400
45.97946,-0.8939,20.58,BDH,207446
45.98958,-0.89355,16.87,BTH,170049
46.01406,-0.89604,7.92,BTH,79833
45.95827,-0.88607,2.15,BTH,21672
45.9659,-0.88913,5.19,MIS,55377
45.96086,-0.88723,6.25,MIS,66687
45.96869,-0.88839,11.33,MIS,120891
45.95168,-0.88598,0.79,MIS,8429
45.95483,-0.88454,0.69,MIS,7362
45.9602,-0.88443,0.42,MIS,4481
45.96346,-0.88628,3.95,MIS,42146
45.96504,-0.88574,6.89,MIS,73516
45.99242,-0.89092,14.71,TRN,128712
45.98321,-0.88836,38.59,BDH,388987
45.9933,-0.88937,9.12,BDH,91929
45.99867,-0.89198,22.24,MIS,237300
46.01014,-0.88759,10.29,BTH,103723
45.72748,-0.86765,8.15,BDH,82152
45.7254,-0.86675,9.55,MIS,101898
45.72269,-0.86486,10.42,BDH,105033
45.73262,-0.86681,1.37,VRC,11508
45.73008,-0.86628,1.18,VRC,9911
45.732,-0.86591,3.26,MIS,34784
45.72069,-0.86451,0.87,VRG,7186
45.73193,-0.86487,1.08,VRC,9072
45.73872,-0.86545,1.05,BTH,10584
45.73848,-0.86528,1.18,VRC,9911
45.73455,-0.86465,8.6,MIS,91762
45.74531,-0.86804,0.33,CZH,4395
45.74709,-0.86805,5.06,CZH,67399
45.75472,-0.86862,3.67,BTH,36993
45.75714,-0.86731,7.27,CZH,96836
45.30314,-0.61774,0.06,VRC,504
45.74281,-0.86645,1.94,ORP,13017
45.7478,-0.86637,0.31,VRC,2603
45.74531,-0.86576,6.18,MIS,65940
45.74867,-0.8667,0.26,VRC,2183
45.74936,-0.86636,2.24,BDH,22579
45.75153,-0.86676,8.06,BTH,81244
45.75461,-0.8658,6.43,CZH,85647
45.75372,-0.86614,0.22,CZH,2930
45.72264,-0.86296,0.12,VRG,991
45.72412,-0.86293,0.71,ORP,4764
45.72316,-0.86214,0.55,VRG,4543
45.72737,-0.86262,0.3,MIS,3201
45.73727,-0.86407,1.16,VRC,9743
45.73798,-0.86357,1.95,BTH,19656
45.72992,-0.86329,14.49,CZH,193006
45.72222,-0.86128,0.4,ORP,2684
45.7272,-0.86169,2.1,VRC,17640
45.72818,-0.86129,0.5,ORH,3355
45.72689,-0.86084,0.93,VRN,7811
45.72825,-0.86108,1.25,ORH,8387
45.72646,-0.86073,0.48,VRC,4032
45.73668,-0.86228,3.78,VRC,31752
45.73857,-0.86234,9.39,BTH,94651
45.74657,-0.86479,4.0,SOG,39680
45.74786,-0.86456,1.4,CZH,18648
45.74833,-0.86416,1.6,CZH,21312
45.75307,-0.86509,2.71,BDH,27316
45.74896,-0.86397,1.38,VRC,11591
45.75004,-0.86432,1.47,BTH,14817
45.75394,-0.86368,1.57,VRC,13187
45.7541,-0.86422,0.34,VRC,2856
45.74446,-0.86281,0.93,MIS,9923
45.74165,-0.86277,6.09,SOG,60412
45.74806,-0.862,1.09,BDH,10987
45.75179,-0.86321,1.75,CZH,23310
45.76164,-0.86905,0.87,CZH,11588
45.76054,-0.86842,1.18,TRN,10325
45.7732,-0.87099,14.21,MIS,151620
45.7608,-0.86729,0.68,VRC,5712
45.76293,-0.86782,3.36,CZH,44755
45.768,-0.86837,13.4,CZH,178488
45.77048,-0.86891,12.41,CZH,165301
45.77825,-0.8713,6.93,BTH,69854
45.78079,-0.87015,0.34,BTH,3427
45.7886,-0.87075,3.5,TRN,30625
45.77862,-0.86812,5.7,CZH,75924
45.78142,-0.86795,4.6,BTH,46367
45.77726,-0.86724,6.79,CZH,90442
45.79328,-0.86935,12.43,BTH,125294
45.7589,-0.8654,16.95,CZH,225774
45.7659,-0.86591,14.1,BDH,142128
45.76294,-0.8654,11.83,BDH,119246
45.77191,-0.86633,4.38,ORH,29389
45.77599,-0.86638,5.31,TRN,46462
45.77385,-0.86574,6.19,CZH,82450
45.78535,-0.867,2.19,MIS,23367
45.7867,-0.86807,5.67,BTH,57153
45.7907,-0.86671,2.15,BTH,21672
45.78416,-0.86488,13.34,BTH,134467
45.77932,-0.86475,6.48,TRN,56700
45.79172,-0.86522,3.08,BTH,31046
45.72482,-0.86019,13.43,MIS,143298
45.7266,-0.86001,0.67,VRC,5628
45.7262,-0.85988,0.97,VRN,8148
45.72951,-0.85978,5.03,ORH,33751
45.73659,-0.8601,0.27,VRC,2268
45.73637,-0.85993,0.2,VRC,1680
45.72282,-0.85792,5.67,VRG,46834
45.72828,-0.85871,7.76,CZH,103363
45.73635,-0.85815,3.32,VRC,27888
45.74096,-0.86133,1.94,BTH,19555
45.73984,-0.86126,1.46,VRC,12264
45.74709,-0.86199,1.34,BDH,13507
45.75123,-0.86123,0.17,FLA,3400
45.75244,-0.86038,3.13,CZH,41691
45.75424,-0.86145,8.92,MIS,95176
45.74014,-0.85938,4.48,MIS,47801
45.74482,-0.85911,12.12,BDH,122169
45.74843,-0.85933,4.13,BDH,41630
45.74586,-0.85797,3.09,BDH,31147
45.7473,-0.85887,4.21,BDH,42436
45.7565,-0.86075,5.36,MIS,57191
45.79264,-0.8607,2.11,TRN,18462
45.74978,-0.85887,2.07,TRN,18112
45.72426,-0.85655,2.22,CZH,29570
45.7268,-0.85678,5.17,TRN,45237
45.73199,-0.85718,8.96,BDH,90316
