lat,lon,surface,code_culture,value
46.12128,-1.05057,5.47,BTH,55137
46.1259,-1.05014,2.62,MIS,27955
46.12748,-1.05034,15.22,BTH,153417
46.12334,-1.0495,7.16,BTH,72172
46.13746,-1.0512,0.55,BTH,5544
46.13851,-1.05145,0.35,ORP,2348
46.13686,-1.04993,9.91,BDH,99892
46.13858,-1.0501,0.61,BDH,6148
46.1325,-1.04894,10.64,BTH,107251
46.13929,-1.05176,4.2,BDH,42336
46.14464,-1.05211,6.13,BTH,61790
46.14676,-1.05085,5.87,BTH,59169
46.15376,-1.05243,9.26,CZH,123343
46.14034,-1.0503,2.58,BDH,26006
46.14321,-1.05058,4.71,BTH,47476
46.14027,-1.04895,3.18,MIS,33930
46.14332,-1.04916,3.96,CZH,52747
46.08738,-1.04489,19.46,BDH,196156
46.09212,-1.04491,0.61,BTH,6148
46.09854,-1.04581,18.0,TRN,157500
46.09022,-1.04252,11.17,BTH,112593
46.09298,-1.04229,8.11,BTH,81748
46.10234,-1.04496,22.88,BTH,230630
46.10662,-1.0435,3.17,MIS,33823
46.10864,-1.04409,11.71,BTH,118036
46.11319,-1.04549,4.54,BTH,45763
46.11498,-1.04362,7.99,BTH,80539
46.11842,-1.0444,7.4,BTH,74592
46.09571,-1.04113,9.53,MIS,101685
46.08468,-1.03892,22.54,BTH,227203
46.09923,-1.04024,1.86,BTH,18748
46.09337,-1.03939,5.08,BTH,51206
46.1122,-1.04202,11.13,BTH,112190
46.11692,-1.04314,6.93,MIS,73943
46.10734,-1.04107,8.17,MIS,87173
46.11502,-1.04136,0.25,ORP,1677
46.11547,-1.0411,6.68,ORP,44822
46.12686,-1.04712,5.55,BTH,55943
46.13064,-1.04772,1.84,BTH,18547
46.12696,-1.0456,2.74,BTH,27619
46.12951,-1.04506,1.78,MIS,18992
46.12732,-1.0449,1.08,ORH,7246
46.13088,-1.04591,2.72,BTH,27417
46.13862,-1.04672,0.25,BTH,2520
46.13673,-1.046,6.32,TRN,55300
46.13844,-1.04595,0.45,BTH,4536
46.14635,-1.0492,1.8,BTH,18144
46.13999,-1.0477,2.27,BTH,22881
46.04684,-1.02579,2.94,MIE,31369
46.14998,-1.04737,24.93,BDH,251294
46.14238,-1.04634,13.78,CZH,183549
46.14622,-1.04784,2.31,CZH,30769
46.15422,-1.04762,3.01,BTH,30340
46.12619,-1.0447,4.03,ORH,27041
46.13638,-1.04431,2.36,BTH,23788
46.13848,-1.04496,1.01,BTH,10180
46.13145,-1.04287,0.75,MIS,8002
46.13798,-1.04277,1.26,MIS,13444
46.13612,-1.04251,6.14,BTH,61891
46.13971,-1.04456,5.88,TRN,51449
46.15322,-1.04496,7.6,BTH,76607
46.14398,-1.04347,3.48,BTH,35078
46.14816,-1.04378,7.14,BTH,71971
46.14607,-1.04295,1.39,BTH,14011
46.15638,-1.04433,14.27,BDH,143841
46.04413,-1.03423,1.48,BTH,14918
46.03484,-1.0319,5.08,BTH,51206
46.04256,-1.03343,4.75,MIS,50682
46.04346,-1.03171,5.69,TRN,49787
46.04524,-1.03075,5.07,MIS,54096
46.04618,-1.02916,4.31,BTH,43444
46.04851,-1.03377,10.14,BTH,102211
46.06746,-1.03658,14.0,ORP,93940
46.07329,-1.037,15.85,ORP,106353
46.08103,-1.03474,12.44,ORP,83472
46.05057,-1.03045,3.14,BTH,31651
46.0488,-1.029,11.81,CZH,157309
46.07306,-1.03393,7.31,MIS,77997
46.0666,-1.03034,7.05,ORP,47305
46.07084,-1.03165,2.84,MIE,30302
46.07197,-1.03175,2.92,BTH,29433
46.0397,-1.02812,0.76,BTH,7660
46.04248,-1.02817,6.95,MIS,74156
46.04159,-1.02701,2.15,MIS,22940
46.04402,-1.02775,4.06,MIS,43320
46.04764,-1.02692,1.14,CZH,15184
46.04268,-1.02481,4.04,MIE,43106
46.03784,-1.02268,3.08,BTH,31046
46.04373,-1.02265,8.16,MIE,87067
46.04788,-1.02278,6.41,MIE,68394
46.07314,-1.02858,7.17,BTH,72273
46.07859,-1.02931,10.9,MIS,116303
46.0843,-1.03127,7.11,MIS,75863
46.08156,-1.02872,20.03,TRN,175262
46.07581,-1.02822,16.92,BTH,170553
46.08376,-1.02737,5.49,BTH,55339
46.07298,-1.02496,2.44,BTH,24595
46.07832,-1.02413,6.78,BTH,68342
46.08343,-1.02476,6.55,ORP,43950
46.0946,-1.03736,2.44,BTH,24595
46.08504,-1.0351,8.65,ORP,58041
46.08826,-1.03687,10.9,BTH,109872
46.09223,-1.03659,7.29,BTH,73483
46.0961,-1.03827,10.32,BTH,104025
46.09942,-1.03638,13.93,CZH,185547
46.11041,-1.03906,5.89,BTH,59371
46.11341,-1.03968,7.73,ORH,51868
46.11812,-1.03857,3.44,MIS,36704
46.10685,-1.03733,8.75,BDH,88199
46.1098,-1.03767,6.02,MIS,64233
46.08882,-1.03256,8.96,ORP,60121
46.08555,-1.03168,5.2,MIS,55484
46.09448,-1.03304,12.28,CZH,163569
46.09618,-1.03292,8.05,BTH,81144
46.11296,-1.03708,1.7,BTH,17136
46.11446,-1.03557,24.31,TRN,212712
46.11248,-1.034,1.8,MIS,19206
46.12177,-1.04149,8.31,MIS,88667
46.12486,-1.03964,23.0,CZH,306360
46.13886,-1.04138,3.17,MIS,33823
46.1358,-1.03982,6.61,BDH,66628
46.13814,-1.03966,5.0,BTH,50400
46.14556,-1.0413,1.91,BTH,19252
46.14112,-1.04038,3.28,BTH,33062
46.14757,-1.04093,10.6,BTH,106848
46.14074,-1.03927,1.98,BTH,19958
46.14538,-1.04011,4.26,BTH,42940
46.15342,-1.04179,16.4,TRN,143500
46.12772,-1.03698,19.3,TRN,168875
46.37746,-1.09857,1.05,BDH,10584
46.13317,-1.03757,5.75,BTH,57959
46.13059,-1.03736,29.9,ORP,200629
46.12198,-1.03438,8.28,BDH,83462
46.13725,-1.03665,12.31,BTH,124084
46.13267,-1.03537,1.66,ORH,11138
46.13998,-1.03891,1.29,BTH,13003
46.14083,-1.03795,1.34,BTH,13507
46.1526,-1.03865,11.49,BTH,115819
46.14914,-1.038,3.49,BTH,35179
46.14669,-1.03817,6.47,BDH,65217
46.14054,-1.03566,4.98,BTH,50198
46.15214,-1.03656,5.54,BTH,55843
46.09679,-1.03091,0.28,BTH,2822
46.09892,-1.03187,2.83,BTH,28526
46.1025,-1.0314,20.95,BTH,211176
46.14904,-1.03585,2.38,CZH,31701
46.14258,-1.03509,9.16,ORP,61463
46.15812,-1.03546,4.71,BTH,47476
46.0919,-1.02982,5.94,BTH,59875
46.09749,-1.03008,3.68,BTH,37094
46.10003,-1.03059,3.72,BDH,37497
46.11026,-1.03334,3.92,CZH,52214
46.10575,-1.0327,18.1,BDH,182448
46.11223,-1.03267,2.03,CZH,27039
46.1079,-1.03191,11.37,BTH,114609
46.11024,-1.02989,4.82,TRN,42175
46.11722,-1.03159,20.72,MIS,221082
46.08984,-1.02841,21.0,BDH,211680
46.08709,-1.02661,23.02,MIS,245623
46.0977,-1.02803,5.57,BDH,56145
46.1475,-1.0336,12.09,CZH,161038
46.14995,-1.03393,2.98,BTH,30038
46.10014,-1.02801,2.05,TRN,17937
46.1004,-1.02738,0.71,BDH,7156
46.09797,-1.02658,1.25,BDH,12600
46.0965,-1.02629,0.89,CZH,11854
46.10048,-1.02603,2.71,BTH,27316
46.11297,-1.0297,10.2,MIS,108834
46.1209,-1.02993,12.41,BDH,125092
46.11033,-1.02798,4.21,BTH,42436
46.1071,-1.02697,2.34,MIS,24967
46.11933,-1.02841,0.55,PTC,6468
46.1264,-1.03298,1.98,TRN,17325
46.13401,-1.03418,0.67,BTH,6753
46.13323,-1.03378,1.39,ORH,9326
46.13802,-1.03417,2.68,BTH,27014
46.12592,-1.03223,2.41,BTH,24292
46.12244,-1.03109,4.17,TRN,36487
46.1325,-1.03266,3.27,BTH,32961
46.1339,-1.03246,2.28,BTH,22982
46.15678,-1.03389,1.64,MIS,17498
46.12987,-1.02974,2.15,BTH,21672
46.13224,-1.03109,2.12,BTH,21369
46.13399,-1.0305,1.11,BTH,11188
46.12328,-1.02841,2.64,BTH,26611
46.13226,-1.02981,2.49,BTH,25099
46.13392,-1.02914,2.26,BTH,22780
46.13228,-1.02871,1.5,BTH,15120
46.13545,-1.0302,12.25,BTH,123480
46.15372,-1.03085,4.35,MIS,46414
46.14826,-1.03106,2.05,TRN,17937
46.14468,-1.02976,4.84,MIS,51642
46.14808,-1.03001,0.21,CZH,2797
46.14655,-1.02937,9.83,CZH,130935
46.15125,-1.03033,10.22,BTH,103017
46.15552,-1.03211,7.87,CZH,104828
46.15867,-1.03064,11.74,CZH,156376
46.17268,-1.05559,17.85,CZH,237762
46.16598,-1.05544,34.95,BTH,352296
46.18004,-1.05731,6.73,MIS,71809
46.1913,-1.05764,0.76,ORP,5099
46.17686,-1.05619,4.4,BTH,44352
46.17832,-1.05609,1.58,VRG,13050
46.16198,-1.05188,13.31,BDH,134164
46.17056,-1.0538,8.0,TRN,70000
46.16396,-1.05135,4.26,CZH,56743
46.17067,-1.05188,3.81,ORH,25565
46.17028,-1.05114,0.99,BTH,9979
46.1798,-1.0543,3.68,BTH,37094
46.1798,-1.05289,0.38,MIS,4054
46.18477,-1.05316,0.59,BTH,5947
46.18588,-1.05232,1.52,SOG,15078
46.19074,-1.05272,0.53,ORH,3556
46.19785,-1.05888,0.7,BTH,7055
46.19724,-1.05809,0.9,BTH,9072
46.20339,-1.05873,4.94,BTH,49795
46.20796,-1.05969,11.41,BTH,115012
46.19534,-1.05696,1.79,BTH,18043
46.19852,-1.05676,2.38,BTH,23990
46.19566,-1.05529,0.32,BTH,3225
46.19949,-1.05676,0.67,BTH,6753
46.20162,-1.05644,9.11,MIE,97203
46.21282,-1.05808,4.92,MIS,52496
46.21082,-1.05813,0.7,BDH,7055
46.21266,-1.05951,0.41,MIS,4374
46.21659,-1.06105,9.5,MIE,101365
46.22306,-1.0619,2.23,MIS,23794
46.22031,-1.06035,13.58,MCR,134713
46.19928,-1.05522,2.54,BTH,25603
46.20415,-1.056,1.4,BTH,14111
46.20578,-1.0555,3.82,TRN,33425
46.20722,-1.05715,5.95,ORH,39924
46.2012,-1.05425,5.92,BTH,59673
46.21057,-1.05549,6.14,BDH,61891
46.21446,-1.0554,6.5,MIS,69355
46.16946,-1.04941,5.22,BDH,52617
46.1617,-1.04652,5.39,BTH,54331
46.17142,-1.0477,6.09,BTH,61387
46.16409,-1.04821,1.27,BTH,12801
46.16628,-1.04767,13.43,BDH,135374
46.17026,-1.04755,1.22,ORH,8186
46.18543,-1.05148,3.44,CZH,45820
46.17736,-1.05028,0.54,FLA,10800
46.18173,-1.05076,3.92,SOG,38886
46.18496,-1.05033,1.4,BTH,14111
46.18696,-1.05099,0.5,CZH,6660
46.1903,-1.05131,2.23,ORH,14963
46.18416,-1.049,5.44,TRN,47600
46.1864,-1.05003,0.87,CZH,11588
46.19301,-1.05085,13.43,BTH,135374
46.15875,-1.04528,4.85,BTH,48888
46.16606,-1.04485,1.05,ORH,7045
46.16422,-1.04505,14.48,TRN,126700
46.17196,-1.04528,1.99,BTH,20059
46.17581,-1.04534,3.27,BTH,32961
46.18527,-1.04746,2.42,TRN,21175
46.18946,-1.04944,4.55,CZH,60606
46.19428,-1.04913,2.45,BTH,24696
46.17819,-1.04513,3.94,TRN,34475
46.19316,-1.04716,7.6,ORH,50995
46.23955,-1.06041,6.81,ORP,45695
46.20303,-1.05342,4.38,BTH,44150
46.19718,-1.05125,0.81,TRN,7087
46.21089,-1.05409,2.32,BDH,23385
46.21024,-1.05228,10.43,MIS,111288
46.20614,-1.05171,5.69,BTH,57355
46.20822,-1.05065,1.82,TRN,15924
46.21596,-1.05364,13.49,MCR,133820
46.22152,-1.05295,4.74,MCR,47020
46.21376,-1.05148,1.65,TRN,14437
46.19577,-1.04934,0.31,MIS,3307
46.19864,-1.04961,8.42,TRN,73675
46.19544,-1.04784,2.68,BTH,27014
46.21045,-1.05043,4.23,BTH,42638
46.20075,-1.04803,2.38,BTH,23990
46.19676,-1.04689,2.39,ORH,16036
46.20335,-1.04718,4.06,CZH,54079
46.2135,-1.05039,0.76,BTH,7660
46.22902,-1.04832,14.3,MIS,152581
46.23785,-1.06083,2.75,CZH,36630
46.24817,-1.06283,3.2,BTH,32256
46.24228,-1.06219,4.18,BTH,42134
46.244,-1.06061,4.15,BTH,41832
46.24258,-1.06078,0.07,BTH,705
46.25107,-1.06344,1.69,BTH,17035
46.25746,-1.06409,3.38,BDH,34070
46.26414,-1.06371,22.62,BDH,228009
46.25486,-1.06328,10.0,BTH,100800
46.26404,-1.0599,13.56,MIS,144685
46.24996,-1.06042,10.39,CZH,138394
46.23934,-1.05682,3.22,CZH,42890
46.2415,-1.05777,7.27,BTH,73281
46.24644,-1.0588,4.56,ORH,30597
46.24552,-1.05895,6.86,MIS,73196
46.25356,-1.05684,9.5,BDH,95760
46.26156,-1.0579,10.15,BDH,102312
46.28596,-1.06313,11.98,BDH,120758
46.27058,-1.06397,9.67,BTH,97473
46.27449,-1.06229,4.34,MIE,46307
46.29041,-1.06499,0.68,BTH,6854
46.29217,-1.06461,8.49,BTH,85579
46.25282,-1.0505,2.63,BTH,26510
46.21429,-1.02739,13.82,BTH,139305
46.29048,-1.0643,1.23,ORH,8253
46.27339,-1.0611,1.47,BDH,14817
46.27668,-1.06101,3.69,BTH,37195
46.28433,-1.06153,18.18,BDH,183254
46.27072,-1.05938,4.54,BTH,45763
46.27912,-1.05892,5.58,BDH,56246
46.2887,-1.06153,8.86,BDH,89308
46.24675,-1.05651,12.18,BTH,122774
46.24869,-1.05437,8.46,BDH,85276
46.24196,-1.05358,18.11,BDH,182548
46.24894,-1.05082,5.56,BDH,56044
46.25054,-1.05543,3.37,BTH,33969
46.25242,-1.05536,2.79,BTH,28123
46.26736,-1.05673,17.91,BDH,180532
46.25688,-1.05474,9.38,MIE,100084
46.2577,-1.05442,5.13,MIS,54737
46.25902,-1.05389,7.27,BDH,73281
46.26454,-1.05564,13.52,BTH,136281
46.23238,-1.04893,1.71,BTH,17236
46.25414,-1.05081,2.02,BTH,20361
46.27331,-1.05842,3.71,BTH,37396
46.26945,-1.05685,10.68,BDH,107654
46.27601,-1.05779,4.22,BTH,42537
46.2823,-1.05862,4.37,BDH,44049
46.27326,-1.0564,5.57,BTH,56145
46.27536,-1.05573,6.7,BTH,67536
46.27856,-1.0564,10.32,BDH,104025
46.29305,-1.0621,7.86,BTH,79228
46.29235,-1.05889,3.61,BTH,36388
46.3,-1.05932,10.93,ORP,73340
46.28966,-1.05855,11.05,MIS,117903
46.292,-1.05859,1.22,ORH,8186
46.29174,-1.05827,1.37,ORH,9192
46.27273,-1.05414,3.54,BDH,35683
46.26862,-1.05335,8.46,MIE,90268
46.28578,-1.0556,7.22,BTH,72777
46.27214,-1.05312,3.05,BTH,30744
46.27192,-1.05176,3.35,TRN,29312
46.2743,-1.05182,10.19,MIE,108727
46.27796,-1.05258,4.92,BTH,49593
46.28888,-1.05563,3.86,MIS,41186
46.28896,-1.05323,1.5,MIS,16004
46.30234,-1.05406,45.32,BDH,456825
46.1701,-1.04334,2.44,ORH,16372
46.16897,-1.04344,1.25,ORH,8387
46.15988,-1.04096,1.14,BTH,11491
46.16146,-1.04125,11.68,BTH,117734
46.16292,-1.04102,4.44,BTH,44755
46.16956,-1.04189,6.69,ORH,44889
46.17414,-1.04149,2.32,ORH,15567
46.19223,-1.04492,4.04,BTH,40723
46.18856,-1.04555,6.9,BTH,69552
46.17729,-1.04254,1.68,TRN,14700
46.18466,-1.04261,3.71,BTH,37396
46.19452,-1.04387,0.13,PTC,1528
46.18802,-1.04282,4.12,BTH,41529
46.19179,-1.04281,8.71,BTH,87796
46.1945,-1.0431,0.41,ORP,2751
46.15966,-1.03941,1.32,ORP,8857
46.16556,-1.04005,7.0,BTH,70559
46.16913,-1.04037,1.85,BTH,18648
46.17312,-1.04104,3.32,ORH,22277
46.17156,-1.03969,5.55,BTH,55943
46.17408,-1.03964,2.64,BTH,26611
46.15916,-1.03779,4.14,MIE,44173
46.15857,-1.03663,2.27,BTH,22881
46.17327,-1.03926,0.95,BTH,9575
46.18152,-1.04146,2.54,ORH,17043
46.18532,-1.04027,3.05,BTH,30744
46.1884,-1.04068,0.46,BTH,4636
46.1794,-1.03957,10.88,BTH,109670
46.18468,-1.03901,3.84,BTH,38707
46.19013,-1.04022,6.25,BTH,62999
46.20512,-1.04662,1.98,CZH,26373
46.19949,-1.04475,11.16,BDH,112492
46.19707,-1.04379,7.53,BTH,75902
46.20824,-1.04493,6.89,MIS,73516
46.21062,-1.04523,1.91,MIS,20379
46.20366,-1.04389,11.4,BTH,114912
46.23026,-1.04642,9.76,MIS,104139
46.19581,-1.04222,3.05,BTH,30744
46.21222,-1.04447,4.09,MIS,43640
46.20086,-1.04126,10.71,BDH,107956
46.19738,-1.03996,3.66,BDH,36892
46.20376,-1.04136,2.82,BTH,28425
46.20706,-1.04142,10.52,TRN,92050
46.2255,-1.04516,13.46,BTH,135676
46.16084,-1.03658,1.6,BDH,16128
46.17028,-1.03689,2.27,ORH,15231
46.16192,-1.03543,5.86,BTH,59068
46.16964,-1.03522,3.1,BTH,31248
46.187,-1.03804,3.95,BTH,39816
46.189,-1.03703,2.35,ORH,15768
46.19318,-1.03743,1.76,BTH,17740
46.15958,-1.03387,7.55,MIS,80558
46.16485,-1.0335,10.85,BTH,109368
46.16758,-1.03462,9.49,TRN,83037
46.17208,-1.03409,1.0,ORH,6710
46.16248,-1.03191,3.72,BTH,37497
46.1813,-1.03525,14.87,CZH,198068
46.18414,-1.03493,16.35,BTH,164808
46.18685,-1.03514,7.15,ORP,47976
46.18709,-1.03346,10.32,ORP,69247
46.19498,-1.03469,5.42,BTH,54633
46.19795,-1.03885,1.08,TRN,9450
46.20334,-1.03952,5.06,BTH,51004
46.20724,-1.03939,1.16,BTH,11692
46.21018,-1.03981,1.84,BDH,18547
46.19832,-1.03732,5.33,BTH,53726
46.20355,-1.03804,1.74,ORH,11675
46.20589,-1.03839,1.2,MIS,12804
46.22595,-1.04018,4.23,TTH,36716
46.21432,-1.03885,5.8,ORP,38918
46.2162,-1.03931,5.12,ORH,34355
46.21785,-1.0383,5.43,BTH,54734
46.19682,-1.03582,8.15,BTH,82152
46.20986,-1.03784,9.68,BDH,97574
46.21199,-1.03707,2.98,ORP,19995
46.19601,-1.03319,2.03,BTH,20462
46.22019,-1.03705,3.9,ORP,26169
46.23107,-1.03727,0.96,BTH,9676
46.21438,-1.03587,4.8,BTH,48384
46.23048,-1.03628,2.31,BTH,23284
46.24688,-1.05079,4.83,BDH,48686
46.24575,-1.04822,7.08,TRN,61949
46.25086,-1.05085,5.22,MIE,55697
46.25534,-1.05029,5.83,BDH,58766
46.25048,-1.04788,2.94,BTH,29635
46.25678,-1.0502,11.14,MIE,118863
46.25866,-1.04964,10.0,BDH,100800
46.23478,-1.04515,15.3,BTH,154224
46.25223,-1.04702,13.16,MIE,140417
46.2616,-1.05054,25.05,TRN,219187
46.2652,-1.04749,12.04,BTH,121363
46.2508,-1.04522,4.87,BTH,49089
46.25265,-1.0454,0.28,BTH,2822
46.25568,-1.0445,6.05,BDH,60984
46.26196,-1.04589,14.99,TRN,131162
46.2674,-1.04585,6.87,BTH,69249
46.2712,-1.05036,5.34,MIS,56977
46.28294,-1.05127,24.57,TRN,214987
46.28058,-1.05175,11.39,BDH,114811
46.26944,-1.04852,5.05,BTH,50904
46.28547,-1.0504,6.66,BTH,67132
46.29454,-1.05329,1.24,BTH,12499
46.28797,-1.05166,14.09,MIS,150340
46.29316,-1.05065,3.95,BTH,39816
46.27426,-1.04864,8.9,BTH,89711
46.28496,-1.0489,3.34,BTH,33667
46.27736,-1.04808,5.91,BTH,59572
46.27012,-1.04592,4.96,MIS,52923
46.27292,-1.04595,8.36,BTH,84268
46.27702,-1.046,5.82,MIE,62099
46.28462,-1.04736,5.47,BDH,55137
46.36936,-1.08676,1.93,MIS,20593
46.30335,-1.04997,0.13,VRG,1073
46.29495,-1.04769,23.49,TRN,205537
46.30488,-1.04896,9.54,BDH,96163
46.30278,-1.04755,2.85,BDH,28728
46.24556,-1.04255,3.39,BTH,34171
46.23614,-1.04103,7.61,MIS,81198
46.23805,-1.04119,5.89,MIS,62846
46.24465,-1.0409,5.06,BTH,51004
46.26377,-1.04193,3.49,MIE,37238
46.26266,-1.04171,1.93,MIE,20593
46.26476,-1.04188,2.74,BTH,27619
46.23254,-1.03802,8.27,BTH,83361
46.24758,-1.04004,1.47,BTH,14817
46.24945,-1.041,10.55,BTH,106344
46.24292,-1.03933,5.06,BTH,51004
46.2377,-1.03679,10.46,MIS,111608
46.24584,-1.03855,2.41,BTH,24292
46.24815,-1.03719,5.98,CZH,79653
46.25656,-1.03973,2.04,BTH,20563
46.25605,-1.03867,1.14,BTH,11491
46.26118,-1.03805,1.87,MIE,19952
46.27478,-1.04443,5.87,BTH,59169
46.28369,-1.0458,8.3,BDH,83664
46.28023,-1.04468,9.53,MIS,101685
