lat,lon,surface,code_culture,value
46.12986,-0.3129,1.4,MIS,14937
46.12855,-0.31233,1.42,MIS,15151
46.16334,-0.31739,0.18,TRN,1574
46.1385,-0.3138,23.65,MIS,252345
46.14112,-0.31181,3.7,TRN,32375
46.1432,-0.31201,2.05,MIS,21873
46.14776,-0.31902,3.44,TRN,30100
46.15404,-0.31827,0.35,MCR,3472
46.16278,-0.31886,0.97,TRN,8487
46.15247,-0.31733,1.31,MIS,13977
46.14696,-0.3153,13.66,MIS,145752
46.15088,-0.31657,11.32,BTH,114105
46.16168,-0.31789,5.21,MIE,55590
46.15938,-0.31608,11.7,MIS,124839
46.16283,-0.31661,0.12,TRN,1050
46.16446,-0.31836,1.07,MIS,11416
46.16567,-0.31824,6.36,MIS,67861
46.17131,-0.31977,5.01,BTH,50500
46.17314,-0.31946,0.68,TRN,5950
46.16308,-0.31705,0.31,TRN,2712
46.16876,-0.31782,7.04,MLG,22528
46.17434,-0.31834,2.4,BTH,24192
46.1808,-0.31897,2.14,MIS,22833
46.17982,-0.31824,1.49,BTH,15019
46.17736,-0.31846,4.62,BTH,46569
46.15416,-0.31612,0.73,MIS,7789
46.16096,-0.31539,2.36,BDH,23788
46.16188,-0.31514,1.02,BDH,10281
46.1515,-0.3124,3.66,BTH,36892
46.15819,-0.3134,8.07,BDH,81345
46.15494,-0.31292,1.95,BDH,19656
46.16637,-0.31682,2.53,MCR,25097
46.1871,-0.33778,3.38,BTH,34070
46.16874,-0.3159,1.5,TRN,13125
46.1729,-0.31713,6.64,TRN,58099
46.17975,-0.31729,1.62,MIS,17285
46.18062,-0.31679,0.59,BTH,5947
46.17758,-0.31606,1.8,BTH,18144
46.1668,-0.31422,2.7,MIS,28809
46.17516,-0.31389,0.7,MIS,7468
46.18463,-0.34021,3.34,BTH,33667
46.18861,-0.3413,1.8,BTH,18144
46.18882,-0.34059,3.9,BTH,39312
46.18732,-0.33996,1.36,CZH,18115
46.19206,-0.34148,2.16,BTH,21772
46.18709,-0.33606,2.48,BTH,24998
46.19753,-0.34087,8.66,BTH,87292
46.19153,-0.33995,0.18,ORP,1207
46.19156,-0.33966,0.37,BTH,3729
46.19482,-0.34027,3.36,TRN,29400
46.18878,-0.33918,1.72,TTH,14929
46.18156,-0.33813,8.58,ORH,57571
46.18272,-0.3384,1.2,ORH,8052
46.18312,-0.33748,9.8,TRN,85750
46.19227,-0.33864,2.07,TRN,18112
46.19264,-0.33906,0.83,BTH,8366
46.20051,-0.342,3.15,BTH,31752
46.20338,-0.34194,3.89,ORH,26101
46.20515,-0.34181,1.5,ORP,10065
46.20847,-0.34122,1.81,BTH,18244
46.21385,-0.34231,1.75,TRN,15312
46.2025,-0.33917,5.1,TRN,44625
46.2101,-0.34115,3.87,BTH,39009
46.20864,-0.3398,2.47,TRN,21612
46.2125,-0.34023,0.69,MIE,7362
46.21388,-0.34077,12.54,BTH,126403
46.18489,-0.3371,0.82,BTN,21082
46.19203,-0.33798,3.21,BTH,32356
46.195,-0.33811,2.88,BTH,29030
46.19744,-0.33758,1.09,BTH,10987
46.19172,-0.33723,3.26,BTH,32860
46.19558,-0.33735,0.68,BTH,6854
46.18931,-0.33597,3.17,BTH,31953
46.18354,-0.33474,3.87,BTH,39009
46.1863,-0.33512,2.64,TRN,23100
46.19449,-0.3364,0.5,BTH,5040
46.19126,-0.33593,5.2,BTH,52416
46.19468,-0.33595,1.46,TTH,12672
46.19864,-0.3359,5.46,BTH,55036
46.20645,-0.33899,11.5,BTH,115920
46.20884,-0.33898,0.87,MIE,9282
46.2124,-0.33955,0.68,MIS,7255
46.21758,-0.33982,5.83,TRN,51012
46.20569,-0.336,10.0,TRN,87500
46.21222,-0.33729,0.86,MIE,9176
46.2104,-0.33667,4.79,MIS,51109
46.2194,-0.34263,13.25,BTH,133560
46.21765,-0.34172,0.56,BTH,5644
46.22168,-0.34137,5.6,TRN,49000
46.22315,-0.34192,2.45,SOG,24304
46.2342,-0.34337,3.69,BTH,37195
46.22751,-0.34219,7.38,ORH,49519
46.2236,-0.34114,3.61,CZH,48085
46.22706,-0.3412,2.73,BTH,27518
46.23109,-0.34131,18.96,ORH,127221
46.23878,-0.34322,3.21,MIS,34250
46.24728,-0.34414,6.35,MIS,67754
46.24846,-0.34346,1.4,MIE,14937
46.24086,-0.34239,6.07,SOG,60214
46.25038,-0.34321,1.55,MIS,16538
46.23958,-0.3396,4.25,BTH,42839
46.25289,-0.34331,0.85,MIS,9069
46.24622,-0.34175,1.51,MIE,16111
46.24984,-0.34214,1.51,MIS,16111
46.22086,-0.33851,1.26,BTH,12700
46.22394,-0.33889,7.1,BTH,71568
46.22806,-0.34035,3.06,BTH,30844
46.23514,-0.34034,7.12,BTH,71769
46.21905,-0.33758,1.06,BTH,10684
46.22588,-0.33781,10.1,BTH,101808
46.22044,-0.33759,2.63,TRN,23012
46.2227,-0.33691,1.94,ORP,13017
46.23568,-0.33794,1.24,BTH,12499
46.23511,-0.3373,2.75,TRN,24062
46.24946,-0.34175,1.4,MIE,14937
46.24838,-0.34012,5.75,MIS,61352
46.24348,-0.33928,1.37,BTH,13809
46.24734,-0.33817,1.96,MIS,20913
46.25361,-0.33903,7.38,MIS,78744
46.18726,-0.3345,2.11,BTH,21268
46.18566,-0.33359,2.47,TRN,21612
46.18186,-0.33233,3.52,TRN,30800
46.19176,-0.33443,2.46,BTH,24796
46.1949,-0.33508,1.63,BTH,16430
46.19618,-0.33504,3.73,TRN,32637
46.19702,-0.33448,1.32,BTH,13305
46.1948,-0.33373,1.72,BTH,17337
46.1835,-0.33243,2.93,ORH,19660
46.18582,-0.33219,1.37,BTH,13809
46.18836,-0.33259,5.36,BTH,54028
46.19159,-0.33232,4.44,BTH,44755
46.19786,-0.33215,1.64,BTH,16531
46.20264,-0.33499,4.9,TRN,42875
46.2001,-0.33403,3.08,TRN,26950
46.21479,-0.33571,7.8,MLG,24960
46.21154,-0.33507,1.51,MIE,16111
46.2059,-0.33372,5.08,BTH,51206
46.20844,-0.33419,6.5,BTH,65519
46.21116,-0.33418,1.63,MIE,17392
46.21031,-0.33353,0.8,MIE,8536
46.21684,-0.33478,11.29,BTH,113803
46.18564,-0.33115,3.44,BTH,34675
46.18262,-0.33009,3.38,TRN,29575
46.18798,-0.33028,6.69,MLG,21408
46.19112,-0.33135,2.11,BTH,21268
46.1947,-0.33084,11.03,TRN,96512
46.19342,-0.33023,3.47,CZH,46220
46.19132,-0.33004,1.9,BTH,19152
46.18364,-0.32943,2.25,BTH,22680
46.18548,-0.32809,8.14,TRN,71225
46.18802,-0.32834,2.31,TRN,20212
46.19776,-0.32987,5.09,ORH,34153
46.20356,-0.33154,9.04,ORH,60658
46.20485,-0.33152,5.61,BTH,56548
46.21133,-0.33216,2.6,BTH,26208
46.20982,-0.33124,5.74,BTH,57859
46.2025,-0.33031,1.59,ORP,10668
46.20344,-0.32977,1.04,BTH,10483
46.20218,-0.32926,4.82,ORH,32342
46.20766,-0.32953,5.63,BTH,56750
46.21127,-0.32979,4.88,BTH,49190
46.22994,-0.33672,4.46,SOG,44243
46.22304,-0.33535,0.97,MIE,10349
46.22782,-0.33602,10.36,ORH,69515
46.23451,-0.33531,4.34,ORH,29121
46.23808,-0.33761,10.59,BTH,106747
46.24974,-0.33746,10.3,MIE,109901
46.25253,-0.33761,1.65,MIE,17605
46.23922,-0.33639,7.02,BTH,70761
46.28904,-0.34671,6.91,BTH,69652
46.24573,-0.33543,4.84,MIE,51642
46.24782,-0.33618,2.49,MIS,26568
46.24866,-0.33653,2.05,MIE,21873
46.21856,-0.33264,16.9,CZH,225108
46.2238,-0.33287,8.8,BDH,88704
46.23292,-0.33173,0.91,BTH,9172
46.2448,-0.33429,1.53,MIE,16325
46.23748,-0.33346,5.24,MIS,55910
46.241,-0.33266,9.37,TRN,81987
46.25159,-0.33391,5.97,MIS,63699
46.2437,-0.33232,3.88,MIE,41399
46.24975,-0.33332,2.52,MIS,26888
46.25472,-0.34523,1.5,SOG,14880
46.26409,-0.34321,1.64,BTH,16531
46.27775,-0.34467,14.18,BTH,142934
46.28304,-0.34552,1.75,TRN,15312
46.2905,-0.34577,13.02,BTH,131241
46.27172,-0.34341,3.63,SOG,36009
46.26842,-0.34111,2.3,CZH,30636
46.27178,-0.34194,9.0,MIS,96030
46.26314,-0.34061,1.79,TRN,15662
46.26433,-0.33971,2.38,BTH,23990
46.26834,-0.33891,5.5,BTH,55440
46.28142,-0.34326,7.02,BTH,70761
46.279,-0.34211,1.54,BTH,15523
46.27538,-0.34167,8.6,BTN,221106
46.29964,-0.34608,8.13,TRN,71137
46.30648,-0.34704,1.11,BDH,11188
46.3075,-0.34713,1.8,ORH,12078
46.29314,-0.34578,11.66,TRN,102025
46.30284,-0.34576,1.59,CZH,21178
46.30656,-0.3454,4.94,ORH,33147
46.31222,-0.34684,3.44,BDH,34675
46.31178,-0.34508,6.85,BTH,69048
46.32144,-0.34757,5.1,BDH,51407
46.29628,-0.34434,12.94,TRN,113225
46.29902,-0.34258,8.79,TRN,76912
46.30205,-0.34191,10.16,TRN,88899
46.31358,-0.34497,1.07,BDH,10785
46.3185,-0.34548,1.39,CZH,18514
46.31128,-0.34404,0.92,MLG,2944
46.32247,-0.34547,7.36,TRN,64400
46.31879,-0.34373,3.15,CZH,41958
46.26615,-0.33911,5.19,BTH,52315
46.27131,-0.33842,8.95,BTH,90216
46.28087,-0.33863,18.72,TRN,163799
46.28538,-0.34104,20.46,BTH,206236
46.2877,-0.33999,9.06,BTH,91324
46.2749,-0.33772,24.3,MIS,259281
46.26324,-0.3335,1.95,ORH,13084
46.26014,-0.33328,12.1,ORP,81190
46.26623,-0.33431,1.52,BTH,15321
46.26533,-0.33346,2.88,BTH,29030
46.28661,-0.33673,4.15,BTH,41832
46.27906,-0.33327,11.9,MIS,126973
46.27559,-0.33358,11.6,TTH,100688
46.28279,-0.33392,40.35,MCR,400272
46.29217,-0.3416,10.58,ORH,70991
46.29646,-0.33872,10.27,TRN,89862
46.30876,-0.33894,1.69,BTH,17035
46.31048,-0.34182,3.92,BTH,39513
46.30172,-0.33865,2.27,BTH,22881
46.29811,-0.33584,8.02,CZH,106826
46.30206,-0.33652,4.29,TRN,37537
46.316,-0.3395,13.21,CZH,175957
46.31328,-0.33763,3.35,BTH,33768
46.32568,-0.33937,1.71,MLG,5472
46.31114,-0.33631,0.6,MLG,1920
46.31497,-0.33742,2.0,BTH,20160
46.31295,-0.33549,2.76,BTH,27820
46.31748,-0.33623,3.87,CZH,51548
46.32485,-0.33633,4.55,BTH,45864
46.32557,-0.33658,2.35,CZH,31302
46.32766,-0.33637,1.8,BTH,18144
46.18655,-0.32778,0.33,BTN,8484
46.18258,-0.32689,4.81,TRN,42087
46.1882,-0.32623,3.3,BTH,33263
46.193,-0.32782,4.22,TRN,36925
46.19044,-0.32662,1.03,BTH,10382
46.1843,-0.32591,2.93,TRN,25637
46.18788,-0.32518,1.85,BTH,18648
46.1921,-0.3265,1.31,CZH,17449
46.19632,-0.32622,1.78,BTH,17942
46.19571,-0.32524,2.61,TRN,22837
46.19872,-0.32532,2.9,BTH,29232
46.20001,-0.32733,0.83,TTH,7204
46.19046,-0.3241,4.41,BTH,44452
46.1866,-0.32294,6.45,CZH,85914
46.21402,-0.32806,28.66,BTH,288892
46.21086,-0.32801,1.24,TRN,10850
46.20182,-0.3267,7.87,BTH,79329
46.20571,-0.32686,14.08,TRN,123200
46.20838,-0.32734,4.13,TRN,36137
46.20116,-0.32547,0.35,BTH,3527
46.18204,-0.32413,2.84,MIS,30302
46.18756,-0.32439,1.93,BTH,19454
46.18396,-0.32396,1.27,BTH,12801
46.19444,-0.32444,1.81,BTH,18244
46.1955,-0.32368,1.56,TRN,13650
46.18406,-0.32245,0.39,TRN,3412
46.18575,-0.3221,0.82,BTH,8265
46.18632,-0.32185,0.86,TRN,7524
46.18656,-0.32159,0.77,ORH,5166
46.19357,-0.32213,1.98,BTH,19958
46.21028,-0.32475,4.05,TRN,35437
46.21616,-0.32525,3.51,MIS,37451
46.20098,-0.32374,0.94,BTH,9475
46.20849,-0.3239,2.85,TRN,24937
46.21874,-0.32915,4.79,BTH,48283
46.22333,-0.33005,14.05,BTH,141624
46.2088,-0.32141,2.34,BTH,23587
46.23491,-0.33035,3.27,BTH,32961
46.22545,-0.3286,0.99,TRN,8662
46.21886,-0.32668,3.36,BTH,33868
46.22506,-0.3278,2.0,ORP,13420
46.23118,-0.32709,2.9,BTH,29232
46.23824,-0.3311,3.51,SOG,34819
46.24574,-0.33028,5.85,SOJ,101790
46.24711,-0.33066,6.61,MIS,70528
46.24172,-0.33055,7.91,BDH,79732
46.23694,-0.32734,10.17,MIE,108513
46.24461,-0.3295,5.9,MIE,62953
46.24996,-0.33044,9.69,MIS,103392
46.22302,-0.32579,16.6,ORP,111386
46.23528,-0.32754,2.49,MIS,26568
46.23219,-0.32628,1.83,BTH,18446
46.22021,-0.3246,5.73,BTH,57758
46.22538,-0.32488,1.08,ORP,7246
46.22542,-0.32382,0.39,ORP,2616
46.23283,-0.32517,1.34,TRN,11725
46.24206,-0.32886,7.53,MIE,80345
46.24538,-0.32715,5.0,TTH,43400
46.24819,-0.32699,7.36,MIE,78531
46.24,-0.32486,14.56,MIS,155355
46.1819,-0.32103,1.08,TRN,9450
46.18767,-0.32149,1.17,ORH,7850
46.18807,-0.32121,1.58,BTH,15926
46.18938,-0.32122,3.6,BTH,36288
46.18478,-0.31969,2.42,BTH,24393
46.19064,-0.32037,0.54,BTH,5443
46.19084,-0.32028,0.59,BTH,5947
46.18156,-0.31827,2.24,TRN,19600
46.18868,-0.31822,1.4,BTH,14111
46.1913,-0.3194,1.05,BTH,10584
46.20396,-0.32192,3.1,BTH,31248
46.20594,-0.32146,3.37,ORH,22612
46.2075,-0.3216,4.22,BTH,42537
46.21014,-0.32172,1.31,BTH,13204
46.21078,-0.32058,4.0,CZH,53280
46.20973,-0.32014,1.47,ORH,9863
46.2166,-0.32165,18.31,ORH,122860
46.2136,-0.32104,2.18,MIE,23260
46.21327,-0.32088,1.73,BTH,17438
46.18172,-0.31666,1.12,TRN,9800
46.19208,-0.31744,2.81,BTH,28324
46.19271,-0.31607,1.44,MIS,15364
46.20834,-0.31833,1.3,TTH,11284
46.21211,-0.31928,1.36,ORH,9125
46.21272,-0.31921,1.33,BTH,13406
46.21465,-0.31834,4.16,BTH,41932
46.21615,-0.31782,4.83,BTH,48686
46.2444,-0.32259,4.53,BDH,45662
46.24284,-0.32148,2.48,BDH,24998
46.24862,-0.32306,0.53,MIS,5655
46.20842,-0.31584,5.34,MLG,17088
46.20172,-0.31584,2.19,BTH,22075
46.20739,-0.31561,1.91,BTH,19252
46.20942,-0.31577,3.16,TRN,27650
46.21116,-0.31609,4.04,BTH,40723
46.2186,-0.32236,6.07,TRN,53112
46.2259,-0.32284,1.57,MLG,5024
46.22485,-0.32256,0.01,BTH,100
46.22814,-0.32288,12.46,MLG,39872
46.23122,-0.32313,19.75,BTH,199080
46.23393,-0.32256,5.72,MIS,61032
46.22428,-0.32228,3.75,BTH,37800
46.22106,-0.32067,2.05,ORH,13755
46.23584,-0.3213,1.53,BDH,15422
46.23662,-0.32331,8.89,BTH,89611
46.23968,-0.32333,4.11,TRN,35962
46.24956,-0.32472,1.31,MIE,13977
46.25073,-0.32285,4.72,BTH,47577
46.2214,-0.31904,1.06,MIE,11310
46.22448,-0.31906,1.1,BTH,11088
46.22663,-0.31876,1.6,MIE,17072
46.22048,-0.31798,4.48,MIE,47801
46.22206,-0.31747,1.96,TRN,17150
46.22462,-0.317,0.6,TRN,5250
46.2305,-0.31863,2.58,BTH,26006
46.26464,-0.33196,4.15,BTH,41832
46.2288,-0.31744,6.52,BTH,65721
46.23308,-0.31823,11.46,MIE,122278
46.23514,-0.31834,4.56,MIE,48655
46.23928,-0.32028,5.43,MIS,57938
46.2372,-0.3192,4.2,BDH,42336
46.24307,-0.32045,3.39,SOJ,58986
46.25331,-0.32017,3.42,BTH,34473
46.24412,-0.31952,1.44,MIS,15364
46.23975,-0.31867,4.3,MIE,45881
46.24478,-0.31885,1.68,MIS,17925
46.25218,-0.32048,3.96,ORH,26571
46.25976,-0.33037,2.4,TRN,21000
46.28778,-0.33295,1.22,MCR,12102
46.28916,-0.33184,3.48,MCR,34521
46.28651,-0.33159,0.65,ORH,4361
46.29056,-0.33101,3.89,BTH,39211
46.25622,-0.32791,2.82,ORH,18922
46.2668,-0.32967,23.25,BTH,234360
46.25681,-0.32642,0.71,MIS,7575
46.25632,-0.32597,0.92,BTH,9273
46.2713,-0.32823,3.8,CZH,50616
46.27408,-0.32981,3.35,CZH,44622
46.2787,-0.32831,25.96,TTH,225332
46.28538,-0.32827,2.81,MCR,27875
46.2936,-0.33316,17.99,BTH,181339
46.30826,-0.33484,3.13,ORH,21002
46.298,-0.33275,3.47,BTH,34977
46.30402,-0.33356,0.58,MCR,5753
46.30344,-0.33274,18.73,BTH,188798
46.30782,-0.33276,0.99,TRN,8662
46.31506,-0.3356,6.85,BTH,69048
46.3197,-0.33538,4.47,BTH,45057
46.31884,-0.33367,7.03,CZH,93639
46.31043,-0.33233,0.45,MLG,1440
46.32364,-0.33466,2.61,CZH,34765
46.32662,-0.33461,1.33,BTH,13406
46.28364,-0.32549,15.21,MCR,150883
46.11184,-0.28381,3.2,BTH,32256
46.32199,-0.33419,11.05,BDH,111384
46.30961,-0.33163,2.26,BTH,22780
46.29252,-0.32848,14.48,BTH,145958
46.31132,-0.33163,8.17,BTH,82353
46.31347,-0.33037,14.91,TRN,130462
46.31852,-0.32909,18.48,BTH,186278
46.2894,-0.3233,5.79,BTH,58363
46.3218,-0.3295,16.21,BTH,163396
46.32794,-0.33044,4.69,BTH,47275
46.26099,-0.32482,1.74,MIS,18565
46.25601,-0.32423,2.1,BTH,21168
46.26924,-0.32663,12.47,MIS,133054
46.2645,-0.32539,5.28,MIS,56337
46.25716,-0.32306,3.35,ORH,22478
46.25949,-0.32439,10.79,BTH,108763
46.26318,-0.32429,5.57,MIS,59431
46.27104,-0.32351,2.5,BTN,64274
46.28108,-0.3266,8.09,TTH,70221
46.27366,-0.32421,6.66,TTH,57808
46.28611,-0.32763,2.67,TRN,23362
46.29044,-0.3259,11.18,CZH,148917
46.27402,-0.32298,3.36,ORH,22545
46.2875,-0.32635,11.17,ORH,74950
46.25894,-0.32178,3.01,CZH,40093
46.26278,-0.3222,6.9,MIS,73623
46.26994,-0.32178,0.05,PTC,588
46.25828,-0.3193,8.83,ORH,59249
46.27074,-0.32139,7.85,BTH,79127
46.2733,-0.32027,6.02,BTH,60681
46.27538,-0.32223,9.46,BTH,95356
46.2807,-0.3227,9.8,BTH,98784
46.27682,-0.3199,8.02,BTH,80841
46.28826,-0.32157,1.72,BTH,17337
46.28459,-0.32069,17.52,CZH,233366
46.28754,-0.32093,1.95,BTH,19656
46.29953,-0.32647,10.11,BTH,101908
46.30778,-0.32787,4.68,BTH,47174
46.29298,-0.32502,10.71,BTH,107956
46.2963,-0.32597,21.44,BTH,216115
46.30278,-0.32656,2.12,BTH,21369
46.30728,-0.32616,7.42,CZH,98834
46.31112,-0.32846,2.46,CZH,32767
46.31914,-0.32804,1.58,ORH,10601
46.31082,-0.3273,1.83,ORH,12279
46.3158,-0.32632,5.56,CZH,74059
46.04508,-0.30156,2.61,BTH,26308
46.29874,-0.32341,16.85,BTH,169848
46.29268,-0.32229,4.93,BTH,49694
46.30184,-0.32397,15.78,TRN,138075
46.30916,-0.32264,3.87,BDH,39009
46.30864,-0.32191,1.08,MLG,3456
46.31291,-0.32622,21.39,TRN,187162
46.3182,-0.32494,5.47,BTH,55137
46.31046,-0.32277,2.92,TRN,25550
46.31978,-0.3232,3.41,BTH,34372
46.03681,-0.30446,2.32,BTH,23385
46.04427,-0.30485,2.48,MIS,26461
46.04794,-0.30538,0.3,TRN,2625
46.04783,-0.30462,2.86,TRN,25025
46.04404,-0.30363,3.09,TRN,27037
46.0492,-0.30386,1.99,MIS,21233
46.05781,-0.30568,5.81,BTH,58564
46.06965,-0.30753,3.55,BTH,35784
46.06719,-0.30491,1.26,BTH,12700
46.0689,-0.30476,3.42,BTH,34473
46.04396,-0.30241,1.62,BTH,16329
46.04664,-0.30262,7.85,TRN,68687
46.05158,-0.30196,9.41,TRN,82337
46.0428,-0.30084,1.3,TRN,11375
46.0485,-0.29954,5.26,TRN,46024
46.054,-0.30186,1.09,ORH,7313
46.06801,-0.30378,0.25,BTH,2520
46.06764,-0.30327,0.61,BTH,6148
46.09284,-0.3078,2.64,SOJ,45936
46.08488,-0.30585,11.38,BTH,114710
46.06895,-0.30265,4.9,BTH,49391
46.06622,-0.301,1.22,BTH,12297
46.07074,-0.30681,3.24,TRN,28350
46.0753,-0.3069,4.71,BTH,47476
46.07739,-0.30765,9.32,BTH,93945
46.07942,-0.30753,2.45,BTH,24696
46.08373,-0.30817,0.77,BTH,7761
46.08602,-0.3073,0.91,BTH,9172
46.07554,-0.30457,5.84,TRN,51100
46.07217,-0.30499,6.92,TRN,60550
46.07901,-0.30586,2.74,ORP,18385
46.08857,-0.30617,7.87,MIE,83972
46.10494,-0.30942,0.45,MIE,4801
46.10282,-0.30869,5.81,CZH,77389
46.10034,-0.30776,0.45,BTH,4536
46.10639,-0.30801,6.91,BDH,69652
46.09332,-0.30697,1.87,BDH,18849
46.09402,-0.30637,1.77,TTH,15363
46.10444,-0.30788,0.21,MIS,2240
46.09952,-0.30682,0.64,TRN,5600
46.10104,-0.30647,1.5,MIS,16004
46.10382,-0.30684,0.17,MIS,1813
46.07424,-0.30283,7.6,ORH,50995
46.07172,-0.30214,4.32,BTH,43545
46.08166,-0.30251,3.22,BTH,32457
46.08791,-0.30308,11.36,BDH,114508
46.0968,-0.30449,8.85,BTH,89208
46.10436,-0.30591,3.94,TRN,34475
46.0944,-0.30328,12.72,BTH,128217
46.107,-0.30557,4.68,ORH,31402
46.10128,-0.30337,3.19,TRN,27912
46.03982,-0.29929,3.63,TRN,31762
46.043,-0.29827,0.36,BTH,3628
46.04082,-0.29842,5.06,BTH,51004
46.04206,-0.29736,2.11,BTH,21268
46.04448,-0.29758,19.21,BTH,193636
46.04698,-0.29677,4.89,TRN,42787
46.06836,-0.3006,7.19,BTH,72475
46.06542,-0.29843,1.82,BTH,18345
46.06743,-0.29851,6.8,CZH,90576
46.03644,-0.2955,0.76,TRN,6649
46.03712,-0.29485,1.49,TRN,13037
46.03992,-0.29505,3.79,TRN,33162
46.04206,-0.29552,7.0,BTH,70559
46.04282,-0.29313,2.03,BTH,20462
46.0466,-0.29386,1.23,TRN,10762
46.04544,-0.29307,1.68,TRN,14700
46.06696,-0.29602,2.29,ORH,15365
46.0711,-0.29682,13.49,ORH,90517
46.06053,-0.29324,3.45,ORH,23149
