lat,lon,surface,code_culture,value
46.6572,-1.65464,6.12,BTH,61689
46.67676,-1.65857,2.09,MIE,22300
46.68842,-1.65925,6.85,BTH,69048
46.67095,-1.65669,10.14,BTH,102211
46.6771,-1.65636,6.05,BTH,60984
46.68004,-1.65682,10.15,MIE,108300
46.68402,-1.65738,1.11,MIE,11843
46.6637,-1.65288,2.27,MIS,24220
46.65636,-1.6524,4.38,BTH,44150
46.65432,-1.65042,3.35,MIS,35744
46.65962,-1.65116,2.63,MLG,8416
46.67367,-1.65509,11.25,MIE,120037
46.67794,-1.65322,7.91,MIE,84399
46.68188,-1.65346,2.53,MIE,26995
46.68484,-1.65303,3.43,MIE,36598
46.6976,-1.66017,2.28,MLG,7295
46.69793,-1.65876,1.21,MLG,3872
46.73472,-1.63381,0.56,MIS,5975
46.71948,-1.6614,1.3,MIE,13871
46.72061,-1.66172,1.91,BTH,19252
46.72176,-1.661,1.77,BTH,17841
46.7164,-1.65947,6.45,MIS,68821
46.69636,-1.65675,2.97,MLG,9504
46.69946,-1.65637,5.41,BTH,54532
46.70153,-1.65333,12.06,BTH,121564
46.716,-1.65811,2.9,MIS,30943
46.72432,-1.65924,3.08,TTH,26734
46.65688,-1.64722,2.49,MIS,26568
46.71332,-1.65635,2.86,MIS,30516
46.71951,-1.65717,7.47,MIS,79704
46.72094,-1.65793,6.24,MIE,66580
46.72258,-1.65597,4.36,BTH,43948
46.65578,-1.64882,4.29,BTH,43243
46.65708,-1.64973,1.92,BTH,19353
46.66596,-1.65236,14.55,BTH,146664
46.65645,-1.64767,1.33,MIS,14191
46.66384,-1.64912,12.08,MIE,128893
46.66949,-1.64902,7.63,MIE,81412
46.67332,-1.65161,3.36,MIE,35851
46.67915,-1.65195,2.78,BTH,28022
46.681,-1.65154,2.7,MIE,28809
46.68334,-1.6516,1.8,MIE,19206
46.67404,-1.65007,2.85,BTH,28728
46.68287,-1.6502,3.9,MIE,41613
46.68064,-1.64928,3.06,MIE,32650
46.65225,-1.64687,7.74,BTH,78019
46.65489,-1.64683,4.78,BTH,48182
46.66172,-1.64764,5.04,MIE,53776
46.65216,-1.64369,5.03,CZH,66999
46.65948,-1.64418,2.33,MIE,24861
46.66536,-1.64557,1.31,BTH,13204
46.67267,-1.64744,5.39,MIS,57511
46.67356,-1.64592,1.89,MIS,20166
46.69708,-1.65414,5.24,MLG,16768
46.71314,-1.65536,0.98,MIS,10456
46.71114,-1.65388,4.16,MIS,44387
46.71346,-1.65301,7.66,BTH,77212
46.72234,-1.65401,6.16,MIE,65727
46.69092,-1.64902,5.43,MLG,17376
46.69734,-1.65067,2.12,VRC,17808
46.69252,-1.6483,5.44,MCR,53964
46.70437,-1.65095,8.12,BTH,81849
46.70365,-1.65063,0.71,VRC,5963
46.70038,-1.64966,2.83,MLG,9056
46.70354,-1.64892,1.52,VRC,12768
46.71036,-1.65151,2.35,MIS,25074
46.71443,-1.65153,2.26,TRN,19775
46.72318,-1.65207,5.47,MIE,58364
46.71525,-1.65028,3.41,BTH,34372
46.71174,-1.64995,5.2,TRN,45500
46.71004,-1.64938,8.03,TRN,70262
46.71602,-1.64897,3.1,TRN,27125
46.7213,-1.651,3.53,MIE,37665
46.60375,-1.6332,0.99,BTH,9979
46.58688,-1.63748,10.41,BTH,104932
46.59321,-1.63753,17.95,CZH,239094
46.58084,-1.636,12.41,BTH,125092
46.59592,-1.6366,0.26,ORP,1744
46.58994,-1.6355,9.3,BTH,93744
46.5988,-1.6362,4.39,BTH,44251
46.60084,-1.63587,5.83,CZH,77655
46.6137,-1.63865,9.68,BTH,97574
46.58313,-1.6339,5.51,BTH,55540
46.5949,-1.63493,7.3,MIE,77890
46.58392,-1.63227,9.14,MIE,97523
46.59677,-1.63436,7.09,BTH,71467
46.6031,-1.63546,6.19,TRN,54162
46.60498,-1.63452,1.23,MIS,13124
46.6002,-1.63338,1.71,BTH,17236
46.60195,-1.63218,7.05,BTH,71064
46.60626,-1.63274,2.05,MIS,21873
46.60892,-1.63268,7.15,CZH,95238
46.61608,-1.64023,3.11,BTH,31348
46.63206,-1.64002,4.82,CZH,64202
46.61744,-1.63783,5.66,VRG,46751
46.62213,-1.63875,5.85,MIE,62419
46.61992,-1.63726,2.87,BTH,28929
46.63672,-1.64141,3.72,BTH,37497
46.61571,-1.63662,5.44,SOG,53964
46.6257,-1.63775,1.58,MIE,16858
46.94948,-1.58049,0.59,VRC,4955
46.61876,-1.63528,7.8,MLG,24960
46.62253,-1.63612,7.02,BTH,70761
46.63159,-1.63658,3.47,BTH,34977
46.63856,-1.63889,5.78,MIS,61672
46.63685,-1.63726,2.47,MIE,26354
46.65151,-1.63953,1.68,CZH,22377
46.6397,-1.63768,3.37,BTH,33969
46.64467,-1.63803,6.13,BTH,61790
46.58154,-1.6293,8.52,SOG,84518
46.58705,-1.62986,11.34,BTH,114307
46.59686,-1.63194,6.45,CZH,85914
46.58412,-1.62816,7.53,ORH,50526
46.5973,-1.63026,2.27,BTH,22881
46.59478,-1.62927,1.17,BTH,11793
46.60388,-1.63074,0.99,BTH,9979
46.60556,-1.63081,3.07,CZH,40892
46.60076,-1.62964,2.98,BTH,30038
46.61284,-1.6331,12.0,TRN,105000
46.60759,-1.63068,10.75,BTH,108360
46.61555,-1.62901,6.75,MIE,72022
46.58649,-1.62472,11.1,BTH,111888
46.58978,-1.62587,13.24,MIE,141270
46.59286,-1.62659,6.62,BTH,66729
46.5992,-1.62911,2.01,CZH,26773
46.6034,-1.62931,1.74,TTH,15103
46.5978,-1.6282,10.19,MIS,108727
46.60234,-1.62639,7.84,CZH,104428
46.60665,-1.62746,6.27,CZH,83516
46.60474,-1.62729,1.1,TTH,9548
46.61758,-1.63388,2.67,MLG,8544
46.62245,-1.6334,4.6,BTH,46367
46.62958,-1.63364,2.37,ORH,15902
46.63194,-1.63405,0.65,MIS,6935
46.61782,-1.63234,5.83,MIE,62206
46.62522,-1.63203,1.88,TTH,16318
46.63064,-1.63216,1.35,TRN,11812
46.64078,-1.63551,6.3,BTH,63504
46.64361,-1.6349,4.07,MIE,43426
46.63874,-1.63336,2.02,MIE,21553
46.64052,-1.63329,4.54,CZH,60472
46.63694,-1.63254,6.65,BTH,67032
46.64266,-1.63254,6.03,MIE,64340
46.64518,-1.63387,1.28,BTH,12902
46.63136,-1.63138,0.05,MIS,533
46.63428,-1.63074,8.73,MIS,93149
46.62417,-1.62862,10.89,MIS,116196
46.62945,-1.63085,6.63,BDH,66830
46.65542,-1.64343,10.25,MIE,109367
46.6588,-1.64355,1.53,MLG,4896
46.6653,-1.64382,1.49,BTH,15019
46.65327,-1.64173,5.59,CZH,74458
46.65846,-1.64081,3.9,MIS,41613
46.66192,-1.6425,3.83,MIE,40866
46.66404,-1.64261,2.06,MLG,6592
46.9498,-1.58012,0.03,VRN,252
46.68686,-1.64631,4.13,MCR,40969
46.68162,-1.64495,8.49,CZH,113086
46.65718,-1.63917,1.74,MIE,18565
46.65974,-1.63995,2.81,MLG,8992
46.66202,-1.64038,1.26,BTH,12700
46.65659,-1.63777,3.86,MIS,41186
46.65898,-1.63787,2.35,BTH,23688
46.6634,-1.63738,13.97,MIE,149059
46.68951,-1.64565,6.4,MLG,20480
46.69997,-1.64684,5.51,MLG,17632
46.70543,-1.64649,4.05,BTH,40824
46.71059,-1.64754,4.54,MIE,48441
46.71412,-1.64777,6.2,TRN,54250
46.72018,-1.64859,8.96,BTH,90316
46.72422,-1.64892,9.19,ORH,61664
46.71708,-1.64765,3.74,TTH,32463
46.7214,-1.64831,2.84,MIE,30302
46.70754,-1.64452,11.84,MIS,126332
46.71847,-1.64584,2.85,MIE,30409
46.689,-1.64194,5.35,BTH,53927
46.69356,-1.64196,2.99,BTH,30139
46.6958,-1.64246,7.24,BTH,72979
46.70384,-1.64416,4.57,BTH,46065
46.70572,-1.64385,3.32,BTH,33465
46.69928,-1.64139,1.02,BTH,10281
46.70422,-1.64124,4.29,BTH,43243
46.712,-1.64505,9.17,MIE,97843
46.71602,-1.64461,4.28,MIE,45667
46.71314,-1.64396,3.15,BTH,31752
46.72119,-1.6457,4.09,MIE,43640
46.7095,-1.64236,0.95,MIS,10136
46.71496,-1.64259,3.44,MIE,36704
46.71337,-1.64252,3.75,BTH,37800
46.71812,-1.64355,6.28,BTH,63302
46.72322,-1.64285,3.65,MIE,38945
46.65513,-1.63649,2.61,CZH,34765
46.65583,-1.63546,5.01,MIE,53456
46.65814,-1.636,1.03,MIE,10990
46.67465,-1.63642,5.09,CZH,67798
46.66216,-1.63605,1.35,MIE,14404
46.65738,-1.63568,0.59,MIE,6295
46.65928,-1.6356,3.44,MIS,36704
46.65773,-1.63406,1.53,MIS,16325
46.65742,-1.63046,3.27,BTH,32961
46.66007,-1.63412,2.43,MIS,25928
46.66396,-1.6358,1.1,MIS,11737
46.67112,-1.63613,3.79,BTH,38203
46.67572,-1.63847,4.9,MIS,52283
46.67682,-1.6385,2.24,CZH,29836
46.67814,-1.63713,3.57,MIS,38091
46.68574,-1.63832,1.36,MCR,13491
46.66102,-1.63343,4.74,MIE,50575
46.6583,-1.63261,2.29,MIS,24434
46.66346,-1.63398,4.96,BTH,49996
46.66476,-1.63378,6.56,MIE,69995
46.6689,-1.63324,5.41,MIE,57724
46.65527,-1.63118,4.28,MIE,45667
46.65646,-1.6317,4.8,BTH,48384
46.66596,-1.63118,1.92,MIS,20486
46.67444,-1.63441,5.26,MIS,56124
46.6717,-1.6333,7.5,BTH,75600
46.6849,-1.63403,3.32,MCR,32934
46.68614,-1.63349,2.23,TTH,19356
46.70016,-1.64053,0.86,BTH,8668
46.70584,-1.63957,2.7,ORH,18117
46.69256,-1.63825,7.07,BTH,71265
46.68982,-1.63642,4.38,BTH,44150
46.69448,-1.63806,5.79,MIE,61779
46.69886,-1.63906,6.97,BTH,70257
46.70616,-1.63867,1.01,ORP,6777
46.75518,-1.65599,6.89,CZH,91774
46.7163,-1.64071,4.55,MIE,48548
46.71896,-1.64213,0.13,MIE,1387
46.72154,-1.63973,2.7,BTH,27216
46.69653,-1.63602,6.26,MIE,66794
46.69228,-1.63587,0.84,MIE,8962
46.6906,-1.63535,0.89,BTH,8971
46.70544,-1.6376,1.02,ORP,6844
46.69151,-1.63418,2.45,BTH,24696
46.69488,-1.63333,8.43,MIE,89948
46.69892,-1.63568,4.15,MIE,44280
46.70643,-1.63531,1.49,MIE,15898
46.70736,-1.6351,1.57,BTH,15825
46.71481,-1.63838,4.36,BTH,43948
46.70925,-1.63734,2.4,MIE,25608
46.71316,-1.63666,3.4,BTH,34272
46.71392,-1.63616,3.22,BTH,32457
46.70884,-1.63591,1.8,ORP,12078
46.71859,-1.63625,7.21,TTH,62582
46.72332,-1.63666,2.72,BTH,27417
46.73362,-1.66229,9.37,MIE,99977
46.73564,-1.662,5.97,MIE,63699
46.73715,-1.66241,3.99,ORH,26772
46.72956,-1.66135,5.97,BTH,60177
46.7275,-1.6601,6.17,BTH,62193
46.73968,-1.66214,3.14,MIE,33503
46.75148,-1.66456,1.65,MIS,17605
46.76179,-1.66492,5.85,MIE,62419
46.75438,-1.66388,3.25,BTH,32760
46.7364,-1.65998,4.11,TRN,35962
46.73936,-1.66108,3.84,TRN,33600
46.72722,-1.65816,5.56,SOG,55155
46.7352,-1.65807,2.99,TTH,25953
46.75176,-1.66184,5.53,MIS,59005
46.75722,-1.66276,5.46,MIE,58258
46.75958,-1.66213,9.65,BTH,97272
46.76186,-1.66222,5.86,MIE,62526
46.75532,-1.66097,7.97,BTH,80337
46.75521,-1.65972,9.13,MIE,97417
46.76742,-1.6649,6.76,BTH,68140
46.78227,-1.66806,6.13,BTH,61790
46.76668,-1.66147,3.39,ORH,22746
46.78318,-1.66549,8.23,MLG,26336
46.79048,-1.66842,4.31,MIE,45987
46.7975,-1.66809,1.5,TTH,13020
46.76413,-1.66109,9.14,MIE,97523
46.77066,-1.66127,7.27,MLG,23264
46.78566,-1.66396,3.78,BTH,38102
46.79168,-1.66554,1.81,MIE,19312
46.73109,-1.65631,3.77,BTH,38001
46.73348,-1.65686,2.94,SOG,29164
46.72704,-1.65517,10.0,BTH,100800
46.74106,-1.65789,2.84,TTH,24651
46.73028,-1.65395,5.79,SOG,57436
46.747,-1.65646,5.83,MIE,62206
46.75198,-1.65623,10.26,MIS,109474
46.74942,-1.6559,10.96,MIS,116943
46.82564,-1.6551,1.0,MLG,3200
46.76216,-1.65777,3.02,BTH,30441
46.7274,-1.65253,2.53,TTH,21960
46.72622,-1.65029,2.27,SOG,22518
46.72804,-1.65084,3.75,SOG,37200
46.73144,-1.6507,8.61,BTH,86788
46.748,-1.6526,1.15,TRN,10062
46.7498,-1.65338,2.88,MIE,30729
46.75155,-1.65307,6.53,BTH,65822
46.75408,-1.65299,6.98,MIE,74476
46.7562,-1.65257,6.08,MIE,64873
46.76844,-1.6601,2.0,TRN,17500
46.77816,-1.66061,7.8,CZH,103896
46.80826,-1.67008,0.91,TRN,7962
46.77498,-1.65739,10.54,BTH,106243
46.77386,-1.65694,5.04,MIS,53776
46.78858,-1.66075,3.18,BTH,32054
46.79024,-1.65873,4.49,BTH,45259
46.7916,-1.66035,8.41,BTH,84772
46.76671,-1.65589,7.01,TRN,61337
46.80405,-1.66843,1.65,TRN,14437
46.7693,-1.65685,14.03,MIS,149700
46.78082,-1.65743,8.51,ORH,57102
46.78432,-1.65711,8.14,CZH,108424
46.79318,-1.65534,10.65,MIS,113635
46.79078,-1.65568,2.75,MIS,29342
46.79902,-1.65698,2.09,MLG,6688
46.80444,-1.67014,6.77,TRN,59237
46.80002,-1.66831,4.88,BTH,49190
46.8105,-1.67025,9.41,BTH,94852
46.81438,-1.67093,3.02,MIS,32223
46.81597,-1.67049,2.0,MIE,21340
46.80757,-1.66834,0.76,TRN,6649
46.80821,-1.66866,2.28,TRN,19950
46.81416,-1.66824,2.03,MIS,21660
46.82338,-1.67165,6.98,MIS,74476
46.81824,-1.67044,3.5,MIS,37345
46.83037,-1.67184,4.61,MLG,14752
46.82644,-1.66946,5.67,MIE,60498
46.80154,-1.66618,1.45,BTH,14615
46.80591,-1.66644,7.29,TRN,63787
46.81438,-1.66657,1.52,MIE,16218
46.81594,-1.66754,7.28,MIS,77677
46.80947,-1.66488,2.87,MIS,30622
46.81289,-1.66569,4.82,MLG,15424
46.81574,-1.66457,2.41,MIS,25714
46.81302,-1.66427,3.19,MCR,31644
46.83212,-1.66757,2.65,MLG,8480
46.8203,-1.66479,4.26,MIE,45454
46.83066,-1.66689,3.64,MLG,11648
46.8296,-1.6657,2.35,MIE,25074
46.84656,-1.67465,6.74,ORP,45225
46.84539,-1.6697,6.46,BTH,65116
46.86284,-1.6745,3.31,MLG,10592
46.86173,-1.67431,0.8,MLG,2560
46.85816,-1.67376,1.8,MIE,19206
46.85926,-1.67367,0.83,MLG,2656
46.8603,-1.67366,0.81,MLG,2592
46.86362,-1.67338,1.92,MLG,6144
46.86083,-1.67293,0.81,MIE,8642
46.8693,-1.67247,6.37,BTH,64209
46.87236,-1.67408,11.58,BTH,116726
46.8649,-1.67306,6.45,MLG,20640
46.8423,-1.66888,6.01,MIE,64126
46.85009,-1.67152,16.27,MIE,173600
46.85241,-1.66976,4.99,MLG,15968
46.8407,-1.66683,3.57,MIE,38091
46.86194,-1.67137,3.36,MIE,35851
46.85772,-1.67038,4.51,BTH,45460
46.86052,-1.67035,3.29,BTH,33163
46.8577,-1.66803,4.23,MLG,13536
46.86275,-1.66831,12.49,TRN,109287
46.8651,-1.66958,5.92,MIE,63166
46.87032,-1.66894,5.72,MLG,18304
46.80668,-1.66305,5.54,MIS,59111
46.8092,-1.66343,2.2,MIS,23474
46.81548,-1.66295,2.23,BTH,22478
46.80932,-1.66144,4.35,MIS,46414
46.81186,-1.66062,12.9,MIS,137643
46.83303,-1.66548,3.18,MLG,10176
46.83188,-1.66484,3.02,MIE,32223
46.80702,-1.66002,3.48,MIS,37131
46.81576,-1.65994,8.19,MIS,87387
46.8138,-1.65917,3.31,MIS,35317
46.80006,-1.65645,3.46,MLG,11072
46.80448,-1.65712,1.47,ORP,9863
46.80652,-1.65709,5.19,MIE,55377
46.81251,-1.65857,11.74,MIS,125265
46.81784,-1.65857,10.05,TRN,87937
46.8248,-1.66055,2.25,MIE,24007
46.82749,-1.66168,1.93,TTH,16752
46.83638,-1.66127,6.41,MIE,68394
46.81979,-1.65872,1.94,VRC,16296
46.86002,-1.66611,4.61,MLG,14752
46.83119,-1.65915,5.57,MIS,59431
46.8346,-1.66054,1.04,MIE,11096
46.83916,-1.66622,4.6,MIE,49081
46.83967,-1.66593,1.31,MIE,13977
46.8433,-1.66462,5.01,MIE,53456
46.85332,-1.66447,7.01,MIE,74796
46.85382,-1.66661,2.52,MIE,26888
46.85819,-1.66552,4.06,TRN,35524
46.85614,-1.66439,8.55,BTH,86184
46.86298,-1.66562,2.48,BTH,24998
46.86987,-1.66667,5.85,BTH,58967
46.87232,-1.66665,2.14,MLG,6848
46.86556,-1.66566,4.26,MCR,42259
46.84097,-1.66268,3.23,MIE,34464
46.8393,-1.66091,2.81,MIE,29982
46.83676,-1.65947,4.31,BTH,43444
46.84144,-1.65987,3.86,MIE,41186
46.85118,-1.66093,3.59,MIE,38305
46.85993,-1.66381,2.07,MIE,22086
46.73128,-1.6477,3.19,CZH,42490
46.86804,-1.66322,8.22,BTH,82857
46.85977,-1.66298,1.12,BTH,11289
46.86058,-1.661,3.81,MLG,12192
46.87087,-1.66305,6.38,BTH,64310
46.73668,-1.65019,5.1,BTH,51407
46.72869,-1.64684,6.66,MIS,71062
46.73496,-1.64811,1.87,BTH,18849
46.74235,-1.6481,3.5,TRN,30625
46.74466,-1.65106,3.34,MIE,35637
46.74744,-1.65139,2.48,TRN,21700
46.74894,-1.65056,2.51,ORH,16842
46.7586,-1.65067,10.02,ORH,67234
46.73542,-1.64524,3.14,BTH,31651
46.73284,-1.64477,10.39,MIS,110861
46.73181,-1.64421,0.76,MIS,8109
46.74084,-1.64543,3.25,MIS,34677
46.74554,-1.64879,4.54,TRN,39725
46.75002,-1.64769,6.43,BTH,64814
46.75138,-1.64862,6.03,BTH,60782
46.75234,-1.64766,5.85,BTH,58967
46.75363,-1.64901,6.83,BTH,68846
46.74424,-1.6462,8.13,BTH,81950
46.74722,-1.64629,10.35,MIS,110434
46.76487,-1.65186,5.94,MIS,63379
46.77526,-1.65283,2.98,BTH,30038
46.7689,-1.65107,7.74,CZH,103096
46.76549,-1.64983,3.33,BTH,33566
46.78298,-1.65459,13.58,MIE,144898
46.7882,-1.65469,3.0,MIE,32010
46.78658,-1.6542,3.92,MIE,41826
46.7913,-1.65576,1.25,MIE,13337
46.79656,-1.65625,3.18,BTH,32054
46.78853,-1.65259,1.58,MLG,5056
46.79152,-1.65278,2.83,MIE,30196
46.79548,-1.65222,7.83,MIE,83546
46.76478,-1.64892,6.35,TRN,55562
46.76884,-1.64943,3.91,MIE,41719
46.76954,-1.64791,4.43,MIE,47268
46.78214,-1.65047,6.91,MIE,73729
46.79348,-1.65184,2.0,BTH,20160
46.78856,-1.64956,11.62,BTH,117129
46.7996,-1.65138,2.14,ORP,14359
46.73029,-1.64202,15.68,BTH,158054
46.73166,-1.64151,4.26,BTH,42940
46.7332,-1.64012,2.97,CZH,39560
46.7375,-1.6415,2.65,BTH,26712
46.75036,-1.64436,7.12,MIS,75970
46.74598,-1.64144,8.1,TTH,70308
46.74118,-1.64076,8.86,BTH,89308
46.61549,-1.60705,2.11,MIS,22513
46.73222,-1.63731,6.97,MIE,74369
46.73559,-1.63813,2.26,MIE,24114
46.74304,-1.63937,2.55,MIS,27208
46.75132,-1.64167,4.32,MIS,46094
46.74844,-1.63841,8.11,MIS,86533
46.77075,-1.64692,4.56,BTH,45964
46.77316,-1.64565,0.4,MIE,4268
46.61848,-1.6133,3.46,TTH,30032
46.76958,-1.64444,1.87,BTH,18849
46.77108,-1.64413,0.47,MIE,5014
46.77382,-1.64557,0.75,MIE,8002
46.77594,-1.64557,3.65,MLG,11680
46.78449,-1.64759,4.12,MIE,43960
46.7849,-1.64765,0.54,MIE,5761
46.79685,-1.6492,6.28,ORH,42138
46.78086,-1.64598,7.6,MIE,81091
46.78386,-1.64549,1.81,MLG,5792
46.79802,-1.64697,2.29,BTH,23083
46.79638,-1.64663,3.36,ORH,22545
46.77138,-1.6435,0.3,MIE,3201
46.94642,-1.6708,0.87,MLG,2784
46.77176,-1.64277,1.24,MIE,13230
46.76519,-1.64175,3.13,MIE,33397
46.7669,-1.64132,3.78,MIE,40332
46.76848,-1.64203,0.26,MIE,2774
46.76898,-1.64184,1.88,MIE,20059
46.77246,-1.64402,2.49,MIE,26568
46.77646,-1.64425,2.35,BTH,23688
46.77236,-1.64221,0.14,MIE,1493
46.77084,-1.64118,5.06,MIE,53990
46.77143,-1.64055,0.41,MIE,4374
46.7726,-1.64201,0.1,MIE,1067
46.78396,-1.64198,2.72,BTH,27417
46.80362,-1.65559,4.66,MIE,49722
46.80538,-1.65673,0.88,MIE,9389
46.80987,-1.65567,2.78,MIS,29662
46.80898,-1.6533,9.43,MIS,100618
46.81455,-1.65492,13.83,MIS,147566
46.82606,-1.65795,3.4,MIE,36278
46.83391,-1.65743,11.57,BTH,116625
46.817,-1.65305,7.53,TRN,65887
46.822,-1.65494,1.01,ORP,6777
46.82896,-1.65767,7.4,MIE,78958
46.83186,-1.65672,1.13,BTH,11390
46.81114,-1.65423,2.53,MIS,26995
46.81222,-1.65248,1.83,MIS,19526
46.80731,-1.65087,0.48,MIE,5121
46.8068,-1.65125,1.51,MIS,16111
46.81425,-1.65115,1.92,MIS,20486
46.83162,-1.65535,3.68,MIE,39265
46.83376,-1.65403,1.75,MIE,18672
46.83998,-1.65919,2.65,BTH,26712
46.84395,-1.65982,10.16,BTH,102412
46.8385,-1.65832,5.05,BTH,50904
46.8366,-1.6576,2.25,BTH,22680
46.80418,-1.64474,2.18,CZH,29037
46.85998,-1.65907,3.57,MIE,38091
46.87108,-1.65975,4.55,ORH,30530
46.87254,-1.65925,1.85,ORH,12413
46.86954,-1.65884,5.73,MIE,61139
46.83676,-1.65516,3.13,MLG,10016
46.83814,-1.65595,2.21,MIE,23580
46.85242,-1.65712,5.77,MIE,61565
46.85456,-1.6564,2.86,MIE,30516
46.85872,-1.65713,1.69,MIE,18032
46.86028,-1.65637,2.73,MIE,29129
46.86516,-1.65552,4.88,MIE,52069
46.80566,-1.64868,3.46,BTH,34876
46.81246,-1.65021,5.67,MIS,60498
46.8074,-1.64767,2.75,MIE,29342
46.81676,-1.6488,2.05,ORP,13755
46.81412,-1.64697,9.02,MIS,96243
46.83337,-1.65218,7.87,MIE,83972
46.83104,-1.64954,3.11,MIE,33183
46.80496,-1.64616,2.14,MIE,22833
46.80694,-1.64638,3.3,BTH,33263
46.80847,-1.64516,1.8,BTH,18144
46.80628,-1.64392,4.37,MIS,46627
46.80284,-1.64393,3.92,MIE,41826
46.8158,-1.64583,1.07,ORH,7179
46.82402,-1.64783,3.69,MIE,39372
46.82973,-1.64657,4.24,TTH,36803
46.82798,-1.64616,4.41,TTH,38278
46.8429,-1.65326,2.18,MIE,23260
46.83946,-1.65044,7.13,MIE,76077
46.85452,-1.65319,3.3,MIE,35211
46.85596,-1.65363,3.3,MIE,35211
46.85722,-1.65337,4.68,MIE,49935
46.85832,-1.65389,3.17,MIE,33823
46.86024,-1.65363,9.52,MIE,101578
46.84253,-1.64853,15.65,MIE,166985
46.85375,-1.65057,4.21,MIE,44920
46.85494,-1.64949,2.47,MIE,26354
46.84033,-1.64668,4.49,MIE,47908
46.87074,-1.65323,10.75,TTH,93310
46.87337,-1.65193,2.54,MIE,27101
