lat,lon,surface,code_culture,value
45.98833,-0.75953,5.48,BTH,55238
45.99167,-0.7592,5.5,MIE,58684
46.00132,-0.76192,5.68,MIS,60605
45.99642,-0.76137,2.94,BTH,29635
46.00305,-0.76369,2.95,BTH,29736
46.00962,-0.76445,9.99,BTH,100699
46.015,-0.76262,1.78,BTH,17942
46.01943,-0.7639,2.99,CZH,39826
46.00759,-0.76227,3.13,BTH,31550
45.94642,-0.75603,5.46,TRN,47775
45.96372,-0.75727,5.53,BDH,55742
45.95722,-0.7559,3.53,CZH,47019
45.95862,-0.75491,6.17,TRN,53987
45.96164,-0.75438,13.93,CZH,185547
45.97084,-0.75711,20.68,TRN,180950
45.96808,-0.75615,2.61,BTH,26308
45.97612,-0.75766,6.3,BDH,63504
45.97377,-0.75528,4.74,BDH,47779
45.97854,-0.75629,20.38,MIS,217454
45.98192,-0.75768,21.31,BDH,214804
45.95404,-0.75264,6.98,CZH,92973
45.94964,-0.75239,0.16,MLG,512
45.96428,-0.75404,5.75,BDH,57959
45.9553,-0.75232,1.83,ORH,12279
45.9557,-0.75202,0.98,TRN,8575
45.96004,-0.75335,4.98,CZH,66333
45.95248,-0.75161,1.0,BDH,10080
45.95627,-0.75136,3.07,CZH,40892
45.95679,-0.75055,3.41,BTH,34372
45.96366,-0.75075,1.04,CZH,13852
45.97323,-0.7549,1.7,BDH,17136
45.97001,-0.75328,7.77,BTH,78321
45.96728,-0.7522,1.05,BDH,10584
45.99996,-0.75995,10.38,ORP,69649
45.99852,-0.75782,2.88,CZH,38361
46.00612,-0.76062,1.59,MIS,16965
46.0022,-0.76015,3.41,BTH,34372
46.00365,-0.76033,10.06,BTH,101404
46.01505,-0.76076,2.31,TRN,20212
46.01575,-0.75994,2.35,BTH,23688
46.00632,-0.7577,2.33,BTH,23486
46.01082,-0.75928,13.8,TRN,120750
46.01714,-0.75929,9.71,BTH,97876
45.98469,-0.75514,4.81,MIS,51322
45.98614,-0.75518,5.8,MIS,61885
45.98817,-0.75597,3.31,MIE,35317
45.99992,-0.7565,1.96,TRN,17150
45.99826,-0.75588,2.36,BTH,23788
45.99652,-0.75482,9.35,TRN,81812
45.99947,-0.75564,3.18,ORH,21337
45.99008,-0.75455,1.82,BTH,18345
46.00149,-0.75452,1.81,BTH,18244
45.99256,-0.7532,4.93,ORH,33080
46.00422,-0.75617,9.03,BTH,91022
46.01,-0.75738,0.23,VRC,1932
46.01554,-0.75684,2.14,BTH,21571
46.0094,-0.75588,11.24,TRN,98350
46.01374,-0.75525,4.65,BTH,46872
46.01505,-0.75482,3.25,BTH,32760
46.0173,-0.75653,6.64,BTH,66931
46.01938,-0.7558,6.17,TRN,53987
46.01102,-0.75549,7.46,BTH,75196
43.67428,-0.60108,0.7,MIS,7468
43.67488,-0.60076,0.56,MIE,5975
43.67952,-0.60195,1.41,MIS,15044
43.67432,-0.5995,0.79,MIE,8429
43.67748,-0.60049,3.48,MIE,37131
43.66852,-0.59933,2.47,MIS,26354
43.6672,-0.59854,6.77,MIS,72235
43.67584,-0.59845,0.78,MIE,8322
43.68393,-0.60204,5.16,MIS,55057
43.68099,-0.6012,1.73,MIS,18459
43.68996,-0.60162,0.41,MIS,4374
43.68883,-0.60057,0.54,MIS,5761
43.69314,-0.60253,5.95,MIS,63486
43.69526,-0.60273,1.86,ORH,12480
43.69028,-0.60079,5.06,MIS,53990
43.69706,-0.60164,6.4,MIS,68288
43.69902,-0.60203,2.39,MIS,25501
43.69534,-0.60108,1.92,BTH,19353
43.69854,-0.60004,2.18,MIS,23260
43.66599,-0.59653,2.62,MIS,27955
43.66866,-0.59716,1.39,MIS,14831
43.68993,-0.59871,0.77,MIS,8215
43.71254,-0.60394,1.54,MIS,16431
43.67411,-0.59748,3.15,MIS,33610
43.66982,-0.59586,1.27,MIS,13550
43.6635,-0.59445,3.0,MIS,32010
43.6891,-0.59875,1.95,ORH,13084
43.69247,-0.59935,4.41,MIS,47054
43.69444,-0.59872,1.55,MIS,16538
43.69574,-0.59942,2.09,TRN,18287
43.69044,-0.59845,1.56,BTH,15724
43.68872,-0.59607,5.06,MIS,53990
43.69568,-0.59771,0.59,MIS,6295
43.6981,-0.59787,1.88,MIS,20059
43.69308,-0.59653,2.03,MIS,21660
43.7108,-0.60246,2.67,MIS,28488
43.71478,-0.60294,2.45,MIS,26141
43.71364,-0.60238,1.52,MIS,16218
43.70014,-0.60119,2.83,MIS,30196
43.70492,-0.60071,7.78,MIS,83012
43.70754,-0.60071,9.61,MIS,102538
43.71202,-0.60148,2.68,MIS,28595
43.70965,-0.60086,1.08,MIS,11523
43.72455,-0.60396,5.0,MIS,53350
43.73147,-0.60349,1.55,MIS,16538
43.73548,-0.60397,4.7,MIS,50149
43.71882,-0.60282,3.81,TRN,33337
43.71858,-0.60182,0.55,MIS,5868
43.72534,-0.60197,0.63,MIS,6722
43.73358,-0.60304,1.2,MIS,12804
43.73454,-0.60275,1.25,MIS,13337
43.70104,-0.59863,2.97,TTH,25779
43.7119,-0.60023,0.69,SOJ,12006
43.71721,-0.60054,2.11,MIS,22513
43.71032,-0.59894,2.94,TRN,25725
43.71466,-0.60006,0.8,MIS,8536
43.7024,-0.59724,2.28,MIS,24327
43.70542,-0.59758,5.77,MIS,61565
43.70959,-0.59766,1.65,TRN,14437
43.71058,-0.59777,2.66,SOJ,46284
43.71914,-0.6004,2.13,MIS,22727
43.72666,-0.60082,1.79,MIS,19099
43.71987,-0.59965,2.11,MIS,22513
43.72898,-0.60045,4.65,MIS,49615
43.73369,-0.59999,6.13,SOJ,106661
43.67032,-0.59437,2.14,BDH,21571
43.66792,-0.59394,5.77,MIS,61565
43.67302,-0.59491,3.77,MIS,40225
43.6904,-0.59579,2.37,BTH,23889
43.67794,-0.59443,3.99,ORH,26772
43.66476,-0.59211,0.71,MIS,7575
43.66913,-0.5923,3.59,MIS,38305
43.67561,-0.59236,3.88,MIS,41399
43.67718,-0.59231,1.16,MIS,12377
43.68451,-0.59575,1.55,TRN,13562
43.69726,-0.59619,2.32,MIS,24754
43.68864,-0.59395,2.11,ORH,14158
43.69934,-0.59421,0.65,MIS,6935
43.66842,-0.59089,1.84,BDH,18547
43.67162,-0.59008,0.71,TRN,6212
43.67869,-0.59043,2.9,MIS,30943
43.67295,-0.58984,0.6,TRN,5250
43.67634,-0.58895,4.05,MIS,43213
43.6876,-0.5923,0.8,TRN,7000
43.68702,-0.59111,1.93,TRN,16887
43.69888,-0.59166,4.51,MIS,48121
43.69954,-0.59661,2.89,MIS,30836
43.70786,-0.59614,2.9,TRN,25375
43.70131,-0.59508,4.4,MIS,46948
43.71423,-0.59542,16.19,MIS,172747
43.70045,-0.59454,1.69,MIS,18032
43.70522,-0.59509,1.88,MIS,20059
43.70348,-0.59427,5.83,MIS,62206
43.71705,-0.59431,2.24,MIS,23900
43.727,-0.59665,6.67,BTH,67233
43.735,-0.59858,3.89,MIS,41506
43.71988,-0.59508,0.19,SOJ,3305
43.71846,-0.59453,2.34,MIS,24967
43.73131,-0.59643,2.23,BTH,22478
43.72912,-0.5972,8.37,BTH,84369
43.73258,-0.59612,2.26,MIS,24114
43.70103,-0.59231,0.89,MIS,9496
43.70229,-0.59228,1.59,MIS,16965
43.70662,-0.59409,8.62,SOJ,149988
43.70178,-0.59085,4.99,MIS,53243
43.71406,-0.59146,4.43,BTH,44654
43.71579,-0.59148,3.38,TRN,29575
43.72718,-0.5943,1.96,SOJ,34104
43.72021,-0.59315,0.09,SOJ,1566
43.72054,-0.59321,2.29,SOJ,39846
43.72163,-0.59338,2.67,SOJ,46458
43.72418,-0.59336,2.86,MIS,30516
43.73428,-0.59589,6.89,MIS,73516
43.72589,-0.59217,2.29,SOJ,39846
43.72838,-0.59347,0.55,FLA,11000
43.72871,-0.59361,0.04,FLA,800
43.72841,-0.59225,0.43,SOJ,7481
43.73784,-0.60526,0.91,BTH,9172
43.74542,-0.6061,3.74,MIS,39905
43.73905,-0.60507,3.33,SOJ,57942
43.75036,-0.6059,8.85,MIS,94429
43.7454,-0.60409,0.96,MIS,10243
43.74904,-0.60445,2.01,MIS,21446
43.80225,-0.60814,0.84,MIS,8962
43.76016,-0.60583,4.33,MIS,46201
43.75722,-0.60528,1.97,MIS,21019
43.76182,-0.60565,1.32,MIS,14084
43.76298,-0.60599,0.35,MIS,3734
43.75968,-0.60452,1.65,TTH,14322
43.76508,-0.60495,5.31,MIS,56657
43.74441,-0.6018,12.93,MIS,137963
43.75118,-0.60254,2.94,MIS,31369
43.74859,-0.60066,15.42,MIS,164531
43.73838,-0.59911,3.33,MIS,35531
43.76238,-0.60379,2.58,SOG,25593
43.76362,-0.60327,3.52,SOG,34918
43.77054,-0.60254,9.23,MIS,98484
43.75702,-0.60182,1.3,MIS,13871
43.76188,-0.60091,2.65,SOG,26288
43.77256,-0.60206,9.67,MIS,103178
43.77598,-0.60633,0.77,MIS,8215
43.77708,-0.60529,6.43,MIS,68608
43.77932,-0.60467,2.01,MIS,21446
43.79366,-0.60788,0.68,MLG,2176
43.80939,-0.60754,5.88,MIS,62739
43.77492,-0.60291,1.62,MIS,17285
43.78234,-0.60306,2.0,MIS,21340
43.77646,-0.60136,4.37,MIS,46627
43.8077,-0.60432,8.88,MIS,94749
43.80942,-0.60352,1.45,MIS,15471
43.74842,-0.59851,3.31,MIS,35317
43.73757,-0.59633,1.66,MIS,17712
43.75108,-0.59814,2.2,MIS,23474
43.76322,-0.59968,3.58,SOG,35513
43.75606,-0.5986,4.66,MIS,49722
43.77294,-0.59917,0.03,VRC,252
43.76906,-0.59784,27.4,MIS,292358
43.80994,-0.60114,2.34,MIS,24967
43.67274,-0.5852,1.27,MIS,13550
43.77317,-0.5957,3.24,MIS,34570
43.78846,-0.60115,10.18,TRN,89075
43.78541,-0.59991,11.61,MIS,123878
43.8045,-0.60267,4.94,MIS,52709
43.79906,-0.60092,5.91,MIS,63059
43.80868,-0.60091,2.03,MIS,21660
43.776,-0.598,5.69,MIS,60712
43.77778,-0.5971,5.07,MIS,54096
43.78298,-0.59807,4.97,MIS,53029
43.7814,-0.59691,8.05,MIS,85893
43.78778,-0.59829,9.5,MIS,101365
43.80758,-0.59996,4.2,MIS,44814
43.80381,-0.59735,10.38,MIS,110754
43.67105,-0.58794,4.69,MIS,50042
43.66928,-0.58668,1.48,MIS,15791
43.66626,-0.58621,2.95,MIS,31476
43.67188,-0.5861,1.45,TRN,12687
43.66758,-0.58523,2.55,MIS,27208
43.67143,-0.58523,1.61,MIS,17178
43.67604,-0.58696,4.26,BTH,42940
43.67781,-0.58662,1.32,TRN,11550
43.69652,-0.58854,3.12,MIS,33290
43.69836,-0.58903,6.13,MIS,65407
43.68706,-0.58788,4.27,MIS,45560
43.66314,-0.58422,4.83,SOJ,84042
43.67926,-0.58333,0.43,TRN,3762
43.68982,-0.58515,4.16,MIS,44387
43.69442,-0.58637,0.79,MIS,8429
43.69747,-0.58654,2.13,MIS,22727
43.68508,-0.58467,21.77,MIS,232285
43.69223,-0.58502,0.27,SOJ,4698
43.69681,-0.5836,10.19,MIS,108727
43.71476,-0.5894,1.86,SOJ,32364
43.7223,-0.5916,1.43,SOJ,24882
43.72122,-0.59069,8.3,MIS,88561
43.72454,-0.59132,1.22,SOJ,21228
43.71857,-0.5906,3.06,MIS,32650
43.727,-0.59163,3.07,MIS,32756
43.73241,-0.59173,0.91,MIS,9709
43.7195,-0.58887,0.69,MIS,7362
43.73094,-0.58965,2.47,SOJ,42978
43.70004,-0.58432,12.9,MIS,137643
43.72431,-0.5885,8.11,MIS,86533
43.719,-0.58665,5.71,MIS,60925
43.72102,-0.58669,3.26,MIS,34784
43.72708,-0.58823,5.5,SOJ,95700
43.73438,-0.5888,2.66,SOJ,46284
43.72241,-0.58612,3.21,MIS,34250
43.72542,-0.58719,1.08,SOJ,18792
43.67028,-0.57632,0.56,MIS,5975
43.73525,-0.58743,7.22,MIS,77037
43.66594,-0.58037,4.83,MIS,51536
43.68083,-0.58129,2.62,TRN,22925
43.66339,-0.57912,0.62,MIS,6615
43.6645,-0.57859,2.93,MIS,31263
43.68264,-0.58158,1.75,MIS,18672
43.69168,-0.58349,7.17,SOJ,124758
43.68566,-0.58069,5.22,SOJ,90828
43.68706,-0.58116,0.97,MIS,10349
43.68799,-0.58031,0.91,MIS,9709
43.69228,-0.58061,1.08,MIS,11523
43.69782,-0.58121,0.71,MIS,7575
43.66478,-0.57739,0.89,MIS,9496
43.67252,-0.57843,5.48,MIS,58471
43.6654,-0.57672,4.43,MIS,47268
43.66754,-0.57671,1.48,MIS,15791
43.66997,-0.57727,0.81,MIS,8642
43.68394,-0.57987,1.13,MIS,12057
43.6859,-0.57937,1.7,SOJ,29580
43.69,-0.57997,4.89,ORH,32811
43.68782,-0.57913,1.12,MIS,11950
43.6938,-0.57998,2.41,MIS,25714
43.69252,-0.57773,0.57,MIS,6081
43.69294,-0.57903,0.97,MIS,10349
43.69668,-0.57944,2.11,MIS,22513
43.68781,-0.57811,1.94,MIS,20699
43.68562,-0.57788,2.72,MIS,29022
43.68422,-0.57654,2.42,MIS,25821
43.6878,-0.57727,1.43,MIS,15258
43.70838,-0.58464,9.28,MIS,99017
43.70196,-0.58255,2.65,MIS,28275
43.71162,-0.58462,1.7,BDH,17136
43.7103,-0.58394,2.6,MIS,27742
43.70751,-0.58189,1.42,MIS,15151
43.72666,-0.58528,4.48,SOJ,77952
43.7236,-0.58431,5.3,MIS,56551
43.72578,-0.58427,1.67,MIS,17818
43.72688,-0.58339,1.28,SOJ,22272
43.70832,-0.58095,2.69,MIS,28702
43.70744,-0.57972,0.49,MIS,5228
43.71046,-0.58025,3.0,TRN,26250
43.70214,-0.57871,1.86,TRN,16275
43.70403,-0.57809,4.05,TRN,35437
43.71226,-0.57895,0.65,MIS,6935
43.72134,-0.58196,13.0,MIS,138710
43.72656,-0.58195,0.93,MIS,9923
43.71771,-0.56537,0.05,MIS,533
43.77166,-0.59387,1.7,MIS,18139
43.77168,-0.59262,6.03,MIS,64340
43.73717,-0.5892,1.3,MIS,13871
43.76804,-0.59098,7.48,MIS,79811
43.77969,-0.59499,5.84,MIS,62312
43.77474,-0.59258,6.23,BTH,62798
43.80056,-0.59621,4.91,MIS,52389
43.79874,-0.59546,2.52,MIS,26888
43.80863,-0.59738,1.99,MIS,21233
43.80144,-0.59534,0.46,MIS,4908
43.77916,-0.58959,22.18,MIS,236660
43.79374,-0.59154,1.32,MIS,14084
43.80515,-0.58701,0.29,MIS,3094
43.79551,-0.59168,2.35,MIS,25074
43.73838,-0.58482,2.81,MIS,29982
43.75812,-0.58621,4.17,MIS,44493
43.76772,-0.58771,5.0,MIS,53350
43.7404,-0.58097,7.61,MIS,81198
43.76106,-0.58342,1.15,MIS,12270
43.76196,-0.58362,1.34,MIS,14297
43.76284,-0.58299,1.34,MIS,14297
43.75658,-0.5809,2.74,MIS,29235
43.77592,-0.58603,0.06,MIS,640
43.77674,-0.58611,2.17,MIS,23153
43.79708,-0.58949,2.82,MIS,30089
43.80189,-0.58935,13.08,MIS,139563
43.79367,-0.5873,2.71,MIS,28915
43.80449,-0.58825,2.98,MIS,31796
43.77789,-0.58426,10.74,MIS,114595
43.81388,-0.60931,5.25,MIS,56017
43.81802,-0.60915,6.47,MIS,69034
43.82804,-0.61037,3.84,MIS,40972
43.81652,-0.60812,0.25,TRN,2187
43.82424,-0.60747,5.33,MIS,56871
43.81576,-0.60668,1.24,MIS,13230
43.81752,-0.60651,2.12,MIS,22620
43.82716,-0.60774,8.21,MIS,87600
43.82149,-0.606,18.5,MIS,197395
43.83066,-0.6068,4.43,TRN,38762
43.8541,-0.61165,20.81,MIS,222042
43.85948,-0.6099,7.73,TRN,67637
43.85067,-0.60581,19.5,MIS,208065
43.81662,-0.60285,5.43,MIS,57938
43.82694,-0.60468,7.95,MIS,84826
43.81634,-0.60105,0.76,VRG,6277
43.82276,-0.60214,2.69,MIS,28702
43.82964,-0.60198,4.39,MIS,46841
43.8325,-0.60235,3.98,TRN,34824
43.81477,-0.59912,1.89,VRG,15611
43.81644,-0.59977,2.07,VRG,17098
43.81997,-0.59908,3.89,MIS,41506
43.82476,-0.6004,2.68,MIS,28595
43.81232,-0.59859,4.3,MIS,45881
43.82314,-0.59853,1.17,MIS,12483
43.86769,-0.60404,7.62,MIS,81305
43.8511,-0.60088,8.91,MIS,95069
43.88616,-0.6143,3.59,MIS,38305
43.9171,-0.6154,7.29,MIS,77784
43.92219,-0.61639,6.5,SOJ,113100
43.94352,-0.61487,4.6,SOJ,80039
43.9463,-0.61356,5.0,SOJ,87000
43.94424,-0.61267,2.0,SOJ,34800
43.90598,-0.6092,22.8,MIS,243276
43.91262,-0.60866,46.87,MIS,500102
43.88648,-0.60528,3.84,MIS,40972
43.91994,-0.60595,3.21,ORH,21539
43.90488,-0.60467,24.85,MIS,265149
43.92366,-0.6102,7.21,MIS,76930
43.92318,-0.60938,0.38,MIS,4054
43.94714,-0.61192,1.23,SOJ,21402
43.81653,-0.59138,19.41,MIS,207104
43.93902,-0.60672,12.94,TRN,113225
43.82372,-0.5967,6.26,MIS,66794
43.82692,-0.59685,0.83,MIS,8856
43.81866,-0.59538,0.55,MIS,5868
43.81409,-0.59335,14.13,MIS,150767
43.82106,-0.59166,7.89,MIS,84186
43.84148,-0.59289,15.67,MIS,167198
43.87142,-0.60102,10.63,MIS,113422
43.88398,-0.59963,33.9,MIS,361713
43.85449,-0.59616,17.56,SOJ,305544
43.86744,-0.59505,0.85,MIS,9069
43.86837,-0.59489,0.58,MIS,6188
43.81516,-0.5869,5.04,MIS,53776
43.81383,-0.58841,1.91,ORH,12816
43.82157,-0.58953,2.78,MIS,29662
43.83009,-0.5916,3.69,MIS,39372
43.84652,-0.59256,2.0,TTH,17360
43.81862,-0.58806,4.69,MIS,50042
43.8204,-0.58624,2.72,MIS,29022
43.81886,-0.58609,0.64,MIS,6828
43.811,-0.58481,2.12,MIS,22620
43.81958,-0.58511,0.03,FLA,600
43.85416,-0.59315,4.3,MIS,45881
43.8557,-0.59398,2.28,TRN,19950
43.85668,-0.59313,3.65,MIS,38945
43.84799,-0.59219,7.48,MIS,79811
43.79587,-0.57042,0.78,MIS,8322
43.88056,-0.59231,1.42,MIS,15151
43.8566,-0.58934,11.59,MIS,123665
43.85026,-0.5869,4.71,MIS,50255
43.86156,-0.58748,4.56,TRN,39899
43.90922,-0.60104,17.38,MIS,185444
43.91391,-0.60152,7.42,MIS,79171
43.91126,-0.5993,13.83,MIS,147566
43.94462,-0.60493,2.19,TRN,19162
43.94481,-0.6037,0.23,TRN,2012
43.91828,-0.59526,5.15,MIS,54950
43.91065,-0.59279,3.2,MIS,34144
43.91594,-0.59359,2.67,MIS,28488
43.9243,-0.59664,1.05,MIS,11203
43.9252,-0.59689,5.2,TRN,45500
43.9281,-0.59671,7.94,MIS,84719
43.93394,-0.59637,18.92,MIS,201876
43.67242,-0.57507,1.06,MIS,11310
43.67141,-0.5734,0.98,MIS,10456
43.6641,-0.57207,0.93,MIS,9923
43.67222,-0.57336,2.56,MIS,27315
43.75235,-0.5351,0.53,MIS,5655
43.67107,-0.5729,0.59,MIS,6295
43.67694,-0.57411,0.69,MIS,7362
43.68124,-0.57425,2.94,MIS,31369
43.67416,-0.57362,3.53,MIS,37665
43.68668,-0.57658,0.9,MIS,9603
43.69222,-0.57662,0.53,MIS,5655
43.69268,-0.57636,0.46,MIS,4908
43.69166,-0.57569,0.4,MIS,4268
43.68463,-0.57409,1.78,MIS,18992
43.68995,-0.57523,6.33,MIS,67541
43.68353,-0.57376,2.87,MIS,30622
43.68756,-0.57423,2.28,MIS,24327
43.69156,-0.57406,2.85,MIS,30409
43.69226,-0.57407,0.55,MIS,5868
43.69282,-0.57429,0.65,MIS,6935
43.69607,-0.57445,1.99,TRN,17412
43.67637,-0.57254,2.61,MIS,27848
43.68636,-0.57356,2.84,MIS,30302
43.68228,-0.57244,2.82,MIS,30089
43.68886,-0.57315,1.47,SOJ,25578
43.68424,-0.5723,1.54,MIS,16431
43.69023,-0.57204,2.52,MIS,26888
43.69464,-0.57368,3.78,TRN,33074
43.69249,-0.57282,1.02,MIS,10883
43.68524,-0.57081,3.41,MIS,36384
43.68351,-0.57055,1.19,MIS,12697
43.68242,-0.57062,4.47,MIS,47694
43.69374,-0.57209,1.47,MIS,15684
43.7012,-0.5771,5.76,MIS,61459
43.70804,-0.57683,1.2,TRN,10500
43.71154,-0.57713,1.5,MIS,16004
43.70513,-0.57602,2.12,MIS,22620
43.707,-0.57571,4.09,TRN,35787
43.71163,-0.57534,3.69,TRN,32287
43.70966,-0.57501,1.11,TRN,9712
43.70866,-0.57469,0.77,MIS,8215
43.70636,-0.57243,1.34,BTH,13507
43.70301,-0.57092,5.82,BTH,58665
43.72082,-0.57549,4.07,MIS,43426
43.6888,-0.56985,1.71,MIS,18245
43.68076,-0.5689,7.38,MIS,78744
43.66658,-0.56565,4.56,TTH,39580
43.68136,-0.56741,0.19,MIS,2027
43.68215,-0.56704,0.44,MIS,4694
43.68283,-0.5684,0.51,MIS,5441
43.68364,-0.56881,0.85,MIS,9069
43.6911,-0.57097,7.75,MIS,82692
43.69418,-0.57061,1.18,MIS,12590
43.69838,-0.57088,0.88,MIS,9389
43.68512,-0.56866,1.39,MIS,14831
43.68347,-0.56727,1.01,MIS,10776
43.72064,-0.56971,2.4,MIS,25608
43.694,-0.56815,6.0,MIS,64019
43.69559,-0.56881,0.48,MIS,5121
43.69772,-0.56867,2.97,MIS,31689
43.6992,-0.56821,0.7,MIS,7468
43.68032,-0.56639,2.74,MIS,29235
43.67636,-0.56574,8.1,TRN,70875
43.66474,-0.56387,1.18,TRN,10325
43.66697,-0.56274,3.42,MCR,33926
43.67166,-0.56345,6.22,MIS,66367
43.67502,-0.56414,0.89,MIS,9496
43.68043,-0.56496,0.68,MIS,7255
43.68772,-0.56684,3.93,MIS,41933
43.69242,-0.56715,1.5,MIS,16004
43.69906,-0.56715,0.25,MIS,2667
43.70002,-0.56713,3.34,MIS,35637
43.68268,-0.56543,5.54,MIE,59111
43.68469,-0.56483,3.45,MIS,36811
43.6957,-0.5652,3.39,TRN,29662
43.69895,-0.56638,0.18,MIS,1920
43.69984,-0.56601,0.8,MIS,8536
43.69843,-0.56561,0.82,MIS,8749
43.69253,-0.56477,2.43,MIS,25928
43.69516,-0.56464,0.6,MIS,6402
43.70162,-0.57073,2.01,BTH,20260
43.71322,-0.57117,1.57,MIS,16751
