lat,lon,surface,code_culture,value
45.79378,-0.41481,1.86,VRC,15623
45.79586,-0.41486,0.56,FLA,11200
45.79804,-0.41494,0.45,VRC,3780
45.79811,-0.41429,0.62,VRC,5207
45.79287,-0.41382,0.72,VRC,6048
45.79686,-0.4135,3.56,VRC,29904
45.799,-0.41426,2.15,VRC,18060
45.79776,-0.41368,0.44,VRC,3696
45.80192,-0.41399,0.59,VRN,4955
45.80333,-0.41397,0.47,VRC,3948
45.80828,-0.41487,0.65,VRC,5460
45.80684,-0.4142,0.59,VRC,4955
45.8081,-0.41416,0.57,VRC,4787
45.77555,-0.41183,0.08,VRC,671
45.776,-0.41192,0.43,VRC,3612
45.77664,-0.41142,0.09,VRN,756
45.77596,-0.41142,0.32,VRC,2687
45.7757,-0.41128,0.44,VRC,3696
45.77541,-0.41095,0.47,VRC,3948
45.77306,-0.41048,0.36,VRC,3024
45.77709,-0.41103,0.39,VRC,3276
45.7809,-0.41149,1.87,VRC,15708
45.78014,-0.41093,0.96,VRC,8064
45.78536,-0.41191,0.67,VRC,5628
45.78672,-0.41197,1.08,VRC,9072
45.79062,-0.41209,1.6,VRC,13440
45.78561,-0.41113,0.23,VRC,1932
45.7875,-0.41121,0.41,VRC,3444
45.77576,-0.40973,0.4,VRC,3360
45.77428,-0.40997,0.65,VRC,5460
45.77448,-0.40926,0.09,VRC,756
45.7792,-0.40983,0.27,VRC,2268
45.78151,-0.40969,1.35,VRC,11340
45.77912,-0.40915,0.34,VRC,2856
45.7796,-0.40919,0.4,VRC,3360
45.7825,-0.4103,0.89,VRC,7475
45.7823,-0.41006,0.24,VRC,2016
45.7859,-0.41055,0.48,VRC,4032
45.78711,-0.41047,1.14,VRC,9575
45.78786,-0.41059,0.74,VRC,6215
45.78861,-0.41055,0.62,VRC,5207
45.78322,-0.40922,1.12,VRC,9408
45.7856,-0.40939,0.89,VRC,7475
45.78711,-0.40979,0.42,VRC,3527
45.78814,-0.40977,0.32,VRC,2687
45.7933,-0.41271,1.17,VRC,9828
45.79461,-0.41269,0.37,VRC,3107
45.79596,-0.41319,0.21,VRC,1763
45.80024,-0.41331,4.05,VRC,34019
45.79561,-0.41287,0.51,VRC,4284
45.79173,-0.41228,1.02,PTC,11995
45.79364,-0.41187,0.79,VRC,6636
45.79729,-0.41207,0.36,VRC,3024
45.80154,-0.41266,3.81,VRC,32004
45.8027,-0.41303,1.88,VRC,15791
45.8054,-0.4134,7.74,VRC,65015
45.80806,-0.41339,0.29,VRC,2435
45.80389,-0.41271,1.37,VRC,11508
45.79263,-0.41086,2.23,MIE,23794
45.79394,-0.41051,2.78,VRC,23352
45.82186,-0.4242,0.28,VRC,2352
45.81493,-0.42036,0.45,TRN,3937
45.79658,-0.41141,1.87,VRC,15708
45.79751,-0.41042,0.51,VRC,4284
45.80422,-0.41177,2.09,VRC,17555
45.80739,-0.41232,0.49,BTH,4939
45.80953,-0.41201,1.73,VRC,14531
45.80722,-0.41196,0.55,VRC,4620
45.80238,-0.41029,0.23,MIS,2454
45.80696,-0.41114,1.13,VRC,9492
45.80884,-0.41144,2.47,VRC,20748
45.80928,-0.42345,1.54,BTH,15523
45.81354,-0.42371,2.6,VRC,21840
45.81677,-0.4242,0.31,VRC,2603
45.81663,-0.42371,0.59,VRC,4955
45.81454,-0.42342,0.35,VRC,2939
45.81578,-0.42314,3.39,VRC,28476
45.81444,-0.42299,0.44,VRC,3696
45.81764,-0.42336,0.46,VRN,3864
45.81668,-0.42315,0.28,VRC,2352
45.81824,-0.42408,1.45,VRC,12179
45.82002,-0.42402,1.59,VRC,13356
45.82572,-0.42459,0.37,VRC,3107
45.82584,-0.42453,0.16,VRN,1343
45.82318,-0.42433,0.8,MIS,8536
45.82642,-0.42434,2.63,VRC,22092
45.82189,-0.42356,1.16,VRC,9743
45.81034,-0.42148,0.2,VRC,1680
45.81424,-0.42256,0.5,VRC,4199
45.81088,-0.42145,0.47,VRC,3948
45.8157,-0.42171,1.68,VRC,14111
45.81446,-0.42093,2.07,VRC,17387
45.81872,-0.42278,1.88,BTH,18950
45.81968,-0.42225,0.39,VRC,3276
45.81984,-0.42176,0.77,VRC,6468
45.82346,-0.42318,1.95,VRC,16379
45.82588,-0.42287,1.65,BTH,16631
45.8203,-0.42175,0.74,VRC,6215
45.8458,-0.42534,0.92,TRN,8050
45.82057,-0.42152,1.11,VRC,9324
45.82148,-0.42189,1.27,BDH,12801
45.81835,-0.42101,0.66,VRC,5544
45.82186,-0.42176,0.2,VRN,1680
45.82182,-0.42151,0.25,VRN,2099
45.82484,-0.42217,0.69,VRC,5795
45.8233,-0.4214,1.0,VRC,8399
45.83206,-0.42529,0.18,VRC,1512
45.83328,-0.42524,0.78,MIS,8322
45.8314,-0.42415,1.74,BTH,17539
45.82746,-0.42343,1.97,VRN,16548
45.83478,-0.42463,0.76,VRC,6384
45.83809,-0.42516,1.09,VRC,9156
45.83946,-0.42535,0.55,VRC,4620
45.84416,-0.42568,0.65,TRN,5687
45.8438,-0.42511,0.23,MIS,2454
45.84529,-0.42472,1.0,VRC,8399
45.8282,-0.42361,0.85,VRC,7139
45.83183,-0.42337,0.13,VRC,1091
45.83167,-0.42322,0.18,VRC,1512
45.83415,-0.42347,0.99,BTH,9979
45.83054,-0.42277,0.61,VRC,5124
45.8318,-0.42277,0.52,BTH,5241
45.83179,-0.42236,0.3,VRC,2519
45.83067,-0.42206,0.41,VRC,3444
45.83535,-0.42284,0.84,BTH,8467
45.83425,-0.42253,1.63,TRN,14262
45.83766,-0.42393,1.78,VRC,14951
45.83908,-0.42394,0.93,BTH,9374
45.84064,-0.42347,0.98,BTH,9878
45.84492,-0.42421,0.99,MIS,10563
45.84236,-0.42343,2.12,BTH,21369
45.81186,-0.42001,1.08,VRC,9072
45.81532,-0.42115,0.76,TRN,6649
45.81093,-0.42013,1.81,VRC,15203
45.81594,-0.41991,0.91,VRC,7643
45.8218,-0.42113,0.35,VRC,2939
45.82174,-0.42067,0.68,VRN,5712
45.82744,-0.4218,1.06,MIS,11310
45.82445,-0.42091,0.8,VRC,6720
45.82625,-0.42101,2.0,VRN,16799
45.82158,-0.42005,0.33,VRC,2772
45.82324,-0.42006,0.37,VRC,3107
45.81129,-0.41868,0.8,VRC,6720
45.81021,-0.41807,2.57,VRC,21588
45.81163,-0.41797,0.5,VRC,4199
45.81578,-0.41823,1.16,VRC,9743
45.82069,-0.41951,1.4,VRC,11759
45.82321,-0.4196,0.4,BTH,4032
45.82314,-0.41908,0.97,BTH,9777
45.8213,-0.41842,1.21,BTH,12196
45.83157,-0.42152,1.08,VRN,9072
45.83038,-0.42171,0.75,VRC,6300
45.8337,-0.42175,1.24,VRC,10415
45.83524,-0.42226,0.31,VRC,2603
45.83536,-0.42171,0.3,VRC,2519
45.83632,-0.42162,3.8,BTH,38303
45.83019,-0.42079,0.91,VRC,7643
45.82838,-0.41992,0.73,VRC,6132
45.83117,-0.42054,1.05,VRN,8820
45.83319,-0.42116,0.65,TRN,5687
45.83883,-0.4221,2.11,BTH,21268
45.84046,-0.42222,0.83,VRC,6971
45.83774,-0.42176,2.43,VRC,20412
45.8402,-0.42187,0.35,VRC,2939
45.84187,-0.42216,1.05,BTH,10584
45.84126,-0.421,0.39,VRC,3276
45.84368,-0.42164,1.0,BTH,10080
45.84134,-0.4215,0.72,VRC,6048
45.82998,-0.41984,1.5,VRC,12600
45.83219,-0.42014,0.44,VRC,3696
45.8356,-0.42041,0.71,VRC,5963
45.83305,-0.41971,0.64,VRC,5375
45.83357,-0.42015,0.31,VRC,2603
45.8343,-0.41945,1.33,VRC,11172
45.83512,-0.41939,0.73,VRC,6132
45.83116,-0.4193,0.24,VRC,2016
45.82928,-0.41876,1.96,BTH,19756
45.832,-0.41923,0.54,BTH,5443
45.83118,-0.41894,0.41,VRC,3444
45.84,-0.42012,2.56,TRN,22400
45.84286,-0.42075,0.38,VRC,3192
45.83874,-0.4196,1.96,BTH,19756
45.84464,-0.42022,5.98,BTH,60278
45.84898,-0.42598,1.4,BTH,14111
45.84858,-0.42554,0.59,TRN,5162
45.84716,-0.42473,0.38,VRC,3192
45.84848,-0.42462,0.54,BTH,5443
45.8503,-0.42532,1.72,VRC,14447
45.85756,-0.42577,2.87,BTH,28929
45.84694,-0.42405,0.61,BTH,6148
45.85041,-0.42438,0.22,VRC,1848
45.84816,-0.42369,0.61,BTH,6148
45.84762,-0.42373,0.15,VRC,1259
45.84954,-0.42402,0.89,VRC,7475
45.84938,-0.42341,0.57,BTH,5745
45.85936,-0.42457,3.91,BTH,39412
45.85504,-0.42419,2.34,BTH,23587
45.86078,-0.42487,1.56,VRC,13104
45.86174,-0.42439,2.13,VRC,17892
45.86958,-0.42668,14.22,MIS,151727
45.87626,-0.42788,14.73,BDH,148478
45.87316,-0.4255,8.09,BTH,81547
45.88044,-0.42669,4.74,BDH,47779
45.84766,-0.42249,0.74,MIS,7895
45.854,-0.42309,1.54,MIS,16431
45.85462,-0.42225,0.46,VRC,3864
45.85498,-0.422,1.0,BTH,10080
45.858,-0.42328,0.61,MIS,6508
45.86435,-0.42358,0.1,MIS,1067
45.86355,-0.42356,3.61,MIS,38518
45.85566,-0.42192,0.9,VRC,7560
45.86126,-0.42258,1.2,BTH,12096
45.84715,-0.42068,1.29,BTH,13003
45.85238,-0.42155,2.36,VRC,19824
45.85221,-0.4203,1.13,VRC,9492
45.85621,-0.42177,0.5,VRN,4199
45.85682,-0.42197,1.4,BTH,14111
45.85756,-0.42157,0.72,VRC,6048
45.85863,-0.42164,2.66,BTH,26812
45.86007,-0.42203,1.11,TRN,9712
45.81494,-0.41614,0.79,VRC,6636
45.86465,-0.42335,0.52,TRN,4550
45.86914,-0.42308,1.91,VRC,16043
45.87274,-0.42266,2.98,MLG,9536
45.877,-0.42341,5.3,BTH,53423
45.86954,-0.42233,2.24,VRC,18816
45.87199,-0.42173,1.64,VRC,13776
45.87476,-0.42298,1.27,ORH,8521
45.81132,-0.41734,0.18,VRC,1512
45.81719,-0.4178,0.1,VRN,840
45.81616,-0.41728,0.69,VRC,5795
45.80948,-0.41644,0.33,VRC,2772
45.81123,-0.41648,1.16,VRC,9743
45.8125,-0.41574,4.11,VRC,34524
45.81521,-0.41679,0.67,VRC,5628
45.81789,-0.41671,2.39,VRC,20076
45.823,-0.41829,2.16,VRC,18144
45.80916,-0.41573,6.16,VRC,51744
45.81494,-0.41471,1.4,VRN,11759
45.81595,-0.41539,0.93,VRC,7811
45.81679,-0.41522,1.91,VRC,16043
45.81458,-0.41451,0.75,VRC,6300
45.818,-0.41536,0.71,VRC,5963
45.81376,-0.41473,0.62,VRC,5207
45.82954,-0.41815,0.53,BTH,5342
45.83223,-0.41874,0.09,VRC,756
45.8313,-0.41835,0.27,VRC,2268
45.832,-0.4184,0.42,VRC,3527
45.8311,-0.41772,0.68,VRC,5712
45.82994,-0.41717,0.2,VRC,1680
45.83207,-0.4172,0.75,VRC,6300
45.83326,-0.41829,1.33,TRN,11637
45.83382,-0.41805,0.32,VRC,2687
45.83604,-0.41801,2.0,VRC,16799
45.84247,-0.41908,1.1,VRC,9240
45.84312,-0.41903,1.8,VRC,15120
45.84188,-0.41909,0.51,VRC,4284
45.84522,-0.41886,2.43,BTH,24494
45.83897,-0.41839,1.0,VRN,8399
45.83968,-0.41803,0.48,VRC,4032
45.83826,-0.41768,0.46,VRC,3864
45.84048,-0.41718,1.12,VRC,9408
45.84175,-0.41791,2.01,BTH,20260
45.82972,-0.4168,0.35,VRC,2939
45.83072,-0.41702,0.38,VRC,3192
45.83156,-0.41681,0.95,VRN,7979
45.8346,-0.41718,1.82,VRC,15287
45.83492,-0.41715,0.28,VRC,2352
45.83668,-0.41735,0.75,MIS,8002
45.83328,-0.41656,1.77,TRN,15487
45.83214,-0.41591,0.57,VRC,4787
45.83866,-0.41754,0.22,VRC,1848
45.83892,-0.41709,0.24,VRC,2016
45.83821,-0.41657,1.62,TRN,14175
45.83918,-0.41707,0.27,VRC,2268
45.83946,-0.4167,0.26,VRC,2183
45.84271,-0.41758,0.6,BTH,6048
45.84086,-0.41611,0.3,VRN,2519
45.8425,-0.41629,0.26,MIS,2774
45.84426,-0.41655,0.8,TRN,7000
45.80953,-0.41346,1.09,VRC,9156
45.81152,-0.41321,1.89,VRC,15876
45.81702,-0.41403,0.82,VRC,6888
45.80961,-0.41273,0.65,VRC,5460
45.8149,-0.41339,4.3,VRC,36119
45.81718,-0.41321,0.88,VRC,7391
45.8273,-0.41526,2.61,VRC,21924
45.82358,-0.41444,0.72,VRC,6048
45.82118,-0.41342,4.54,BTH,45763
45.82384,-0.41403,0.34,BTH,3427
45.81127,-0.41179,0.81,VRC,6804
45.81549,-0.41185,0.86,VRC,7223
45.81718,-0.41228,0.99,VRN,8315
45.8108,-0.41149,0.37,VRC,3107
45.81092,-0.41096,0.35,VRC,2939
45.81538,-0.41145,0.46,VRC,3864
45.82406,-0.41305,0.97,BTH,9777
45.82694,-0.41315,1.7,VRC,14279
45.82412,-0.41259,1.17,VRC,9828
45.8269,-0.41238,1.72,VRC,14447
45.82426,-0.41172,0.29,VRC,2435
45.82975,-0.41542,0.88,VRC,7391
45.83188,-0.41546,1.18,VRC,9911
45.82873,-0.41476,0.79,VRC,6636
45.83228,-0.41486,0.26,TRN,2275
45.83352,-0.41491,1.47,VRC,12347
45.83062,-0.41442,0.61,VRC,5124
45.83184,-0.41421,0.46,BTH,4636
45.83659,-0.41459,0.51,MIS,5441
45.83522,-0.41452,1.41,BTH,14212
45.83982,-0.41484,1.6,BTH,16128
45.84354,-0.41578,0.69,VRC,5795
45.84298,-0.41614,0.46,VRC,3864
45.84318,-0.41525,0.22,VRN,1848
45.84288,-0.41551,0.3,TRN,2625
45.83828,-0.41451,2.09,BTH,21067
45.82864,-0.41317,3.52,VRC,29568
45.83654,-0.4139,0.36,VRC,3024
45.83316,-0.41344,1.32,VRC,11088
45.83554,-0.41343,0.28,VRC,2352
45.83016,-0.41223,0.4,VRC,3360
45.83408,-0.41289,0.5,VRC,4199
45.83626,-0.4128,0.34,VRC,2856
45.83562,-0.41239,1.41,VRC,11843
45.83744,-0.41385,0.1,BTH,1008
45.84542,-0.41418,3.31,MIS,35317
45.84181,-0.41305,0.64,MIS,6828
45.84778,-0.41905,1.0,VRC,8399
45.8514,-0.41968,1.21,VRC,10164
45.85406,-0.41983,3.52,VRC,29568
45.84711,-0.41871,0.64,MIS,6828
45.84692,-0.41847,0.24,MIS,2560
45.85161,-0.41928,0.6,VRC,5039
45.85594,-0.41992,2.5,BTH,25200
45.85959,-0.41929,3.68,TRN,32200
45.86223,-0.42004,1.82,BTH,18345
45.8466,-0.41812,0.3,VRC,2519
45.84667,-0.41757,0.33,MIS,3521
45.84654,-0.41725,0.44,TRN,3850
45.84738,-0.41733,0.28,TRN,2450
45.85096,-0.41786,3.09,BTH,31147
45.8515,-0.41745,0.32,VRC,2687
45.8493,-0.41669,1.54,MIS,16431
45.85364,-0.41728,1.64,VRC,13776
45.85293,-0.41654,0.97,VRC,8148
45.85716,-0.41863,1.84,VRC,15456
45.86138,-0.4175,7.87,BTH,79329
45.86396,-0.418,1.33,BTH,13406
45.86644,-0.42017,9.42,MIS,100511
45.86872,-0.4212,3.5,BTH,35279
45.87376,-0.42169,2.2,BTH,22176
45.87082,-0.42163,3.1,VRC,26040
45.87261,-0.41934,3.21,ORH,21539
45.87884,-0.42155,4.47,BTH,45057
45.87647,-0.42025,4.1,BDH,41327
45.86863,-0.41851,1.91,TRN,16712
45.86531,-0.41729,2.84,BTH,28627
45.87039,-0.41823,2.2,BTH,22176
45.87486,-0.41915,9.4,TRN,82250
45.85074,-0.41658,2.28,VRC,19152
45.85507,-0.4166,1.38,VRC,11591
45.85395,-0.41645,0.09,TRN,787
45.85382,-0.41628,0.52,VRC,4367
45.84962,-0.41505,0.46,BTH,4636
45.85238,-0.41574,2.09,VRC,17555
45.85362,-0.41568,0.33,TRN,2887
45.85493,-0.41565,0.88,VRC,7391
45.85708,-0.41678,3.74,VRC,31416
45.85624,-0.41645,0.16,VRC,1343
45.8629,-0.41713,2.63,BTH,26510
45.86447,-0.41677,1.7,BTH,17136
45.85652,-0.41527,1.94,VRC,16296
45.85033,-0.41483,0.63,VRC,5292
45.8523,-0.41399,2.11,VRC,17724
45.85479,-0.41439,1.33,MIS,14191
