lat,lon,surface,code_culture,value
45.66098,-0.50701,1.05,VRN,8820
45.66698,-0.50742,1.77,VRN,14868
45.67153,-0.50887,3.85,TRN,33687
45.67048,-0.50851,0.44,VRC,3696
45.71986,-0.51596,0.46,VRC,3864
45.6761,-0.50909,8.54,TRN,74725
45.67032,-0.50821,0.16,VRC,1343
45.67871,-0.51058,1.06,ORP,7112
45.68078,-0.50947,5.61,BTH,56548
45.68244,-0.50964,4.76,BTH,47980
45.68802,-0.51119,2.65,TRN,23187
45.69014,-0.51154,2.59,BTH,26107
45.68952,-0.51069,0.78,BTH,7862
45.69454,-0.51106,0.94,BTH,9475
45.67916,-0.50862,5.52,BTH,55641
45.68458,-0.50957,15.59,MIS,166345
45.68932,-0.51041,0.8,BTH,8064
45.68948,-0.50981,0.25,VRC,2099
45.68986,-0.50938,0.11,VRC,924
45.6896,-0.50894,0.19,PTC,2234
45.68966,-0.50849,1.75,ORP,11742
45.69933,-0.51532,1.1,MIS,11737
45.70564,-0.51606,3.2,MIE,34144
45.71085,-0.51608,4.01,VRC,33684
45.70822,-0.51553,4.4,ORP,29524
45.69746,-0.51244,1.56,MIS,16645
45.70227,-0.51424,4.53,MIS,48335
45.70464,-0.51346,5.28,MIS,56337
45.71249,-0.51431,2.47,BDH,24897
45.71086,-0.51354,4.69,ORP,31469
45.7188,-0.51686,0.66,VRC,5544
45.71689,-0.5156,3.58,VRC,30072
45.71942,-0.51499,2.29,VRC,19236
45.72112,-0.51492,2.54,BTH,25603
45.71628,-0.51395,1.8,ORP,12078
45.72952,-0.51623,0.49,VRN,4116
45.73086,-0.51568,0.87,BTH,8769
45.72373,-0.51483,1.1,VRC,9240
45.73166,-0.51544,2.92,VRC,24528
45.73074,-0.51504,0.03,VRG,247
45.70167,-0.51136,5.76,MIS,61459
45.71345,-0.51285,3.91,BDH,39412
45.71082,-0.51242,1.47,BDH,14817
45.69757,-0.50992,9.67,MIS,103178
45.70746,-0.51079,5.25,VRC,44099
45.71871,-0.51385,2.8,VRC,23520
45.72082,-0.51299,0.43,VRC,3612
45.71929,-0.51217,1.48,VRC,12431
45.71599,-0.51245,11.5,MIS,122705
45.72067,-0.51261,3.15,MIS,33610
45.72024,-0.51137,1.21,VRC,10164
45.71732,-0.51133,1.41,VRC,11843
45.71788,-0.51067,0.87,VRC,7307
45.72134,-0.51087,2.63,VRC,22092
45.72402,-0.51225,6.6,VRC,55439
45.72506,-0.51195,1.99,VRN,16715
45.59444,-0.50226,0.82,BTH,8265
45.5955,-0.50208,1.68,VRC,14111
45.5974,-0.50254,2.97,MIS,31689
45.59983,-0.50258,2.24,VRC,18816
45.58629,-0.50024,0.6,VRN,5039
45.58708,-0.4998,0.54,VRN,4536
45.59136,-0.50075,1.9,VRC,15959
45.5924,-0.50047,1.88,BDH,18950
45.58686,-0.49907,1.18,VRN,9911
45.59075,-0.49955,0.71,VRN,5963
45.59444,-0.50003,0.94,VRN,7895
45.59371,-0.49982,0.31,ORP,2080
45.59552,-0.50102,1.44,BDH,14515
45.59854,-0.50119,0.69,BTH,6955
45.60182,-0.50157,2.06,VRC,17304
45.59946,-0.50077,1.02,BTH,10281
45.60076,-0.50059,2.93,VRC,24612
45.60318,-0.50107,1.32,VRC,11088
45.59569,-0.50005,0.54,VRC,4536
45.5968,-0.50002,0.78,MIS,8322
45.59785,-0.50004,3.7,MIS,39479
45.5959,-0.49981,0.06,VRN,504
45.60014,-0.50028,0.8,ORP,5368
45.60319,-0.50026,0.1,ORP,671
45.6097,-0.50316,16.16,BDH,162892
45.60347,-0.50214,0.11,VRC,924
45.60776,-0.50188,0.56,BDH,5644
45.61698,-0.50203,18.23,CZH,242823
45.6203,-0.50318,4.76,MIS,50789
45.60754,-0.50136,0.63,VRC,5292
45.60908,-0.50141,0.61,VRC,5124
45.60872,-0.50113,0.89,BDH,8971
45.60984,-0.50111,1.42,VRC,11927
45.62168,-0.50255,1.01,MIS,10776
45.58639,-0.49871,0.13,VRC,1091
45.58636,-0.49858,0.22,VRC,1848
45.59608,-0.49802,0.23,VRC,1932
45.60054,-0.49853,0.53,BTH,5342
45.60343,-0.49893,0.5,VRC,4199
45.58608,-0.4983,9.18,VRC,77112
45.5879,-0.49885,1.23,VRC,10331
45.58874,-0.49819,0.19,VRC,1596
45.59275,-0.49934,0.84,VRC,7055
45.59154,-0.4986,0.14,VRC,1176
45.59345,-0.49903,0.55,VRC,4620
45.58858,-0.49836,0.64,ORP,4294
45.59138,-0.49801,0.92,VRC,7728
45.59208,-0.49836,0.48,VRC,4032
45.59304,-0.4981,0.63,VRC,5292
45.59577,-0.49885,0.62,BTH,6249
45.6028,-0.49983,0.26,VRC,2183
45.59948,-0.49886,2.45,BTH,24696
45.60259,-0.49927,0.96,VRC,8064
45.58512,-0.49651,1.13,VRC,9492
45.59333,-0.49751,0.3,VRN,2519
45.58962,-0.49608,0.75,VRC,6300
45.5887,-0.49568,0.54,VRC,4536
45.59234,-0.49644,0.76,VRC,6384
45.59332,-0.49606,1.8,VRC,15120
45.59407,-0.49611,2.24,TRN,19600
45.5952,-0.49781,0.3,VRC,2519
45.59445,-0.49741,1.2,VRC,10079
45.59575,-0.49744,0.62,BTH,6249
45.59524,-0.49743,0.6,BTH,6048
45.59825,-0.49709,4.26,BTH,42940
45.59913,-0.49695,0.85,VRC,7139
45.60162,-0.4971,6.76,BDH,68140
45.60254,-0.49705,0.84,VRC,7055
45.60281,-0.4968,0.25,VRC,2099
45.60457,-0.50034,2.19,VRC,18396
45.60734,-0.49968,2.42,BTH,24393
45.60491,-0.49857,2.05,VRC,17220
45.60379,-0.49859,1.14,VRC,9575
45.62594,-0.50306,0.36,VRC,3024
45.62631,-0.50349,0.28,VRC,2352
45.6284,-0.50167,0.39,VRC,3276
45.61138,-0.4991,3.14,BTH,31651
45.62018,-0.49999,6.59,VRC,55355
45.60766,-0.49727,1.79,BTH,18043
45.60518,-0.49735,2.49,VRC,20916
45.60663,-0.49693,2.27,BTH,22881
45.60996,-0.49754,2.06,BTH,20764
45.60962,-0.49717,0.35,BTH,3527
45.61301,-0.49818,2.96,ORP,19861
45.62139,-0.49878,0.75,VRC,6300
45.62197,-0.49925,1.62,MIS,17285
45.61397,-0.49781,2.3,VRC,19320
45.62351,-0.50413,0.32,VRC,2687
45.62521,-0.50445,0.52,VRC,4367
45.6251,-0.50388,0.22,VRC,1848
45.62494,-0.50369,3.09,VRC,25956
45.62594,-0.50433,0.23,VRC,1932
45.62805,-0.50462,0.47,VRC,3948
45.62768,-0.50437,0.05,VRC,420
45.62872,-0.50485,1.27,VRC,10668
45.62954,-0.50456,0.47,VRC,3948
45.63078,-0.50435,0.19,VRC,1596
45.63036,-0.50447,0.21,VRC,1763
45.6292,-0.50404,1.05,VRC,8820
45.6232,-0.50325,1.35,VRC,11340
45.62607,-0.50388,0.45,VRN,3780
45.62652,-0.50361,0.35,VRN,2939
45.63051,-0.50409,0.24,VRC,2016
45.63027,-0.50354,0.24,VRC,2016
45.63444,-0.50386,6.06,ORP,40662
45.63214,-0.50338,0.48,VRC,4032
45.63534,-0.5038,1.5,VRC,12600
45.62553,-0.50257,0.11,ORP,738
45.62266,-0.50219,0.31,VRC,2603
45.62484,-0.50217,0.71,VRC,5963
45.62641,-0.50274,0.55,VRC,4620
45.6266,-0.50196,1.32,VRC,11088
45.62903,-0.50259,0.34,VRC,2856
45.62726,-0.50239,0.75,VRC,6300
45.62308,-0.50217,0.44,VRC,3696
45.62324,-0.50139,2.35,VRC,19740
45.6255,-0.50161,0.18,VRC,1512
45.62762,-0.5023,0.51,VRC,4284
45.62858,-0.50234,0.82,VRC,6888
45.62857,-0.50199,0.14,VRC,1176
45.63088,-0.50244,2.13,VRC,17892
45.6285,-0.50189,0.18,VRC,1512
45.62686,-0.50137,0.1,VRC,840
45.63162,-0.50297,0.53,VRC,4452
45.6313,-0.50294,0.41,VRC,3444
45.63144,-0.50209,0.43,VRC,3612
45.63296,-0.50234,0.34,VRC,2856
45.64512,-0.50569,1.5,TRN,13125
45.64248,-0.50434,6.79,ORP,45560
45.65434,-0.50446,7.73,ORP,51868
45.65082,-0.50297,0.96,MIS,10243
45.62412,-0.50109,1.09,VRC,9156
45.62479,-0.50097,1.18,VRC,9911
45.62501,-0.50068,0.27,VRC,2268
45.6264,-0.50084,0.54,VRN,4536
45.62835,-0.50133,0.56,VRC,4704
45.62948,-0.5014,1.18,VRC,9911
45.62812,-0.50106,0.43,VRC,3612
45.63014,-0.50085,0.64,VRC,5375
45.63054,-0.50074,0.32,VRC,2687
45.62507,-0.50042,0.07,VRN,588
45.62633,-0.50044,0.27,VRN,2268
45.62491,-0.50007,0.22,VRC,1848
45.62394,-0.4998,0.79,VRC,6636
45.62462,-0.49974,0.11,VRC,924
45.62812,-0.50014,1.27,VRC,10668
45.63085,-0.50061,0.16,VRC,1343
45.6311,-0.50071,0.37,VRC,3107
45.63258,-0.50185,0.42,VRC,3527
45.6347,-0.50207,1.7,VRC,14279
45.63512,-0.50145,0.5,ORP,3355
45.63566,-0.50093,5.59,BTH,56347
45.63703,-0.5018,2.08,BTH,20966
45.63358,-0.50087,3.16,VRC,26544
45.63156,-0.50012,1.01,VRC,8484
45.63743,-0.50148,1.37,VRN,11508
45.63774,-0.5014,1.0,VRN,8399
45.62326,-0.49932,1.98,ORP,13285
45.62616,-0.4989,0.3,VRC,2519
45.62652,-0.49948,0.34,VRC,2856
45.6256,-0.49929,0.07,VRC,588
45.62657,-0.49931,0.08,VRC,671
45.6258,-0.49882,0.18,ORP,1207
45.62563,-0.49884,0.23,ORP,1543
45.62725,-0.50005,0.79,VRC,6636
45.62666,-0.49973,0.65,VRC,5460
45.62672,-0.49943,0.17,VRC,1428
45.62716,-0.49956,0.45,ORP,3019
45.62928,-0.49947,0.14,VRC,1176
45.62348,-0.49834,1.09,VRN,9156
45.62528,-0.49886,0.4,ORP,2684
45.62522,-0.49831,0.51,VRC,4284
45.62712,-0.49828,0.35,VRC,2939
45.62654,-0.49838,0.53,VRC,4452
45.62856,-0.49859,1.57,VRC,13187
45.63075,-0.49881,0.35,VRC,2939
45.63052,-0.4991,4.78,VRC,40151
45.63058,-0.49848,0.18,VRC,1512
45.63353,-0.49966,0.83,VRC,6971
45.63194,-0.49925,0.18,VRC,1512
45.63544,-0.49976,0.35,BTH,3527
45.6387,-0.49884,8.62,ORP,57840
45.63208,-0.49905,0.76,VRC,6384
45.63274,-0.49938,0.35,VRC,2939
45.63339,-0.49918,0.38,VRC,3192
45.59556,-0.49599,1.95,BDH,19656
45.63576,-0.49901,1.93,ORP,12950
45.64498,-0.50193,5.91,ORP,39656
45.65806,-0.50267,11.77,BTH,118641
45.64636,-0.50015,1.86,VRC,15623
45.64174,-0.49924,6.9,ORP,46299
45.6445,-0.4993,2.49,ORP,16707
45.65113,-0.50098,1.31,ORP,8790
45.65407,-0.50192,12.96,BDH,130636
45.5883,-0.49535,0.78,VRN,6552
45.59156,-0.49571,1.12,TRN,9800
45.59066,-0.4955,0.21,VRC,1763
45.58613,-0.49393,4.97,VRC,41748
45.58894,-0.49447,0.49,VRC,4116
45.59016,-0.49525,2.19,VRC,18396
45.59243,-0.49497,1.65,VRC,13859
45.59752,-0.4955,0.98,VRC,8232
45.59667,-0.49606,1.69,TRN,14787
45.59682,-0.49508,0.81,BDH,8164
45.60004,-0.49589,2.75,VRN,23100
45.60168,-0.49507,0.65,VRC,5460
45.58896,-0.49429,1.54,SOG,15276
45.59196,-0.49347,2.44,VRC,20496
45.59362,-0.49398,1.82,VRC,15287
45.58687,-0.49306,1.29,VRC,10836
45.58978,-0.49282,3.68,VRC,30912
45.5927,-0.493,0.96,BTH,9676
45.5986,-0.49398,0.5,VRC,4199
45.59978,-0.49488,1.16,VRC,9743
45.59922,-0.49402,1.07,VRC,8988
45.60123,-0.49462,0.74,VRC,6215
45.60318,-0.4948,1.64,VRC,13776
45.59832,-0.49396,0.22,VRC,1848
45.59712,-0.49369,3.55,VRC,29819
45.60286,-0.49402,0.14,VRC,1176
45.6027,-0.4938,1.0,BDH,10080
45.59992,-0.49325,0.62,VRN,5207
45.60393,-0.49593,1.17,VRC,9828
45.60596,-0.49633,1.51,VRC,12684
45.60589,-0.49548,0.57,VRC,4787
45.61098,-0.4958,0.3,VRC,2519
45.61592,-0.49674,8.55,ORH,57370
45.61991,-0.49726,0.48,VRC,4032
45.62008,-0.49683,0.21,VRN,1763
45.62022,-0.49691,0.12,ORP,805
45.6203,-0.49694,0.16,VRC,1343
45.62042,-0.49703,0.32,ORP,2147
45.61849,-0.4955,4.44,VRC,37296
45.60356,-0.49371,1.25,VRC,10500
45.60399,-0.49351,0.88,TRN,7700
45.61227,-0.49438,1.76,BTH,17740
45.61373,-0.49513,3.9,VRC,32760
45.62053,-0.49589,0.58,VRC,4871
45.62066,-0.49559,0.48,VRN,4032
45.62188,-0.49569,0.64,VRN,5375
45.61326,-0.49448,0.44,VRC,3696
45.61446,-0.49491,0.29,VRC,2435
45.62061,-0.49506,1.39,VRC,11675
45.61893,-0.4947,0.76,VRC,6384
45.62108,-0.49511,3.28,VRC,27552
45.58697,-0.49174,1.77,ORP,11876
45.59316,-0.49139,0.99,VRC,8315
45.59255,-0.49101,0.46,VRC,3864
45.59925,-0.49283,0.79,VRC,6636
45.60179,-0.49273,0.65,VRC,5460
45.6024,-0.49254,1.51,VRC,12684
45.59553,-0.49137,1.47,BDH,14817
45.5987,-0.49168,1.03,VRC,8652
45.59484,-0.49189,5.91,BTH,59572
45.58692,-0.49035,1.49,VRC,12515
45.59,-0.49008,0.97,VRN,8148
45.62176,-0.49352,3.71,VRC,31163
45.588,-0.48886,5.62,ORP,37710
45.59164,-0.48989,4.49,BTH,45259
45.59642,-0.49091,3.99,VRC,33516
45.59734,-0.49113,1.84,VRC,15456
45.6037,-0.49163,5.12,TRN,44800
45.60026,-0.49146,5.94,ORP,39857
45.61018,-0.49425,5.72,BTH,57657
45.61069,-0.49339,0.47,BTH,4737
45.61904,-0.49407,0.16,VRC,1343
45.6205,-0.49429,1.01,VRC,8484
45.61882,-0.49371,0.48,VRC,4032
45.61676,-0.49311,2.13,VRC,17892
45.61775,-0.49352,2.73,BDH,27518
45.60515,-0.49172,2.99,VRC,25116
45.61844,-0.49249,0.7,VRN,5879
45.61886,-0.49182,0.22,VRC,1848
45.61722,-0.49136,0.78,VRC,6552
45.62102,-0.49206,0.68,VRC,5712
45.61923,-0.49131,2.01,BTH,20260
45.62214,-0.49182,3.5,VRC,29400
45.62372,-0.49732,1.32,VRC,11088
45.62508,-0.49784,0.82,VRC,6888
45.62327,-0.49699,0.79,VRC,6636
45.62629,-0.49803,0.95,VRC,7979
45.63043,-0.49793,0.37,VRC,3107
45.62303,-0.49677,0.39,VRC,3276
45.6266,-0.49712,0.33,VRC,2772
45.62616,-0.49719,0.36,VRC,3024
45.62642,-0.49648,0.8,VRC,6720
45.62974,-0.49784,0.32,VRC,2687
45.62982,-0.49716,0.3,VRC,2519
45.62862,-0.49707,6.14,VRC,51575
45.62996,-0.49692,0.3,ORP,2013
45.63024,-0.4971,0.3,VRC,2519
45.6304,-0.4967,0.29,ORH,1945
45.63302,-0.4988,1.5,VRC,12600
45.63425,-0.49829,1.68,VRC,14111
45.63316,-0.49758,0.99,VRC,8315
45.63209,-0.49741,0.75,VRC,6300
45.63511,-0.49794,1.54,VRC,12936
45.63576,-0.49738,0.22,VRN,1848
45.63212,-0.49681,0.22,VRC,1848
45.63967,-0.49778,0.11,VRC,924
45.63594,-0.49738,0.4,VRC,3360
45.63618,-0.49727,0.21,VRC,1763
45.6372,-0.49728,1.81,VRC,15203
45.62334,-0.49623,0.43,VRC,3612
45.62541,-0.49631,2.0,VRC,16799
45.62462,-0.49596,0.68,VRC,5712
45.62628,-0.49619,0.62,VRC,5207
45.62227,-0.49529,1.56,VRC,13104
45.62312,-0.49613,0.42,VRC,3527
45.626,-0.49585,0.48,VRC,4032
45.62347,-0.49525,1.28,VRC,10751
45.62571,-0.49493,0.82,VRC,6888
45.63006,-0.49594,2.64,VRC,22176
45.63352,-0.49688,0.51,VRC,4284
45.63272,-0.49666,0.18,VRC,1512
45.63342,-0.49661,0.18,VRC,1512
45.63318,-0.49662,0.28,VRC,2352
45.63487,-0.49663,0.39,VRC,3276
45.63804,-0.49673,0.71,ORP,4764
45.63832,-0.49687,0.36,VRN,3024
45.63884,-0.49682,1.0,VRC,8399
45.63938,-0.49675,0.72,VRC,6048
45.63348,-0.49575,0.95,VRN,7979
45.63526,-0.49572,3.23,VRC,27132
45.6319,-0.49546,1.92,VRC,16128
45.63965,-0.49629,1.02,VRC,8568
45.6399,-0.49603,0.37,VRN,3107
45.6401,-0.49618,0.14,VRC,1176
45.63748,-0.49631,1.84,VRC,15456
45.64028,-0.49631,0.35,ORP,2348
45.64059,-0.49789,0.16,VRC,1343
45.64394,-0.49836,2.0,MIS,21340
45.64944,-0.49872,2.22,BTH,22377
45.64656,-0.49793,3.97,VRC,33348
45.65224,-0.49945,1.06,ORP,7112
45.65037,-0.49837,1.76,BTH,17740
45.63639,-0.49536,0.96,VRC,8064
45.63777,-0.49514,0.29,VRC,2435
45.65726,-0.4987,8.01,ORP,53747
45.64145,-0.49699,0.61,VRC,5124
45.6418,-0.49709,0.09,VRG,743
45.6435,-0.49701,1.77,ORP,11876
45.64302,-0.49661,1.89,ORP,12681
45.64829,-0.4973,1.66,BDH,16732
45.6534,-0.49836,3.38,BTH,34070
45.65154,-0.4978,3.17,ORP,21270
45.65278,-0.49701,0.31,VRN,2603
45.62406,-0.49422,3.04,VRC,25536
45.62475,-0.49398,0.76,VRC,6384
45.62745,-0.49474,0.87,VRC,7307
45.63086,-0.49529,0.75,ORH,5032
45.62964,-0.49468,0.24,VRC,2016
45.62856,-0.49454,0.58,VRC,4871
45.62932,-0.49428,0.72,VRC,6048
45.6253,-0.49442,1.13,VRC,9492
45.62956,-0.49334,1.67,VRC,14027
45.63271,-0.49503,1.93,ORH,12950
45.63464,-0.49487,0.12,VRC,1008
45.6326,-0.49413,0.55,VRC,4620
45.63368,-0.49361,1.02,VRC,8568
45.63387,-0.49345,0.48,VRC,4032
45.63794,-0.49472,1.13,VRC,9492
45.63876,-0.49488,1.2,VRC,10079
45.63912,-0.49439,0.09,ORP,603
45.63972,-0.49411,1.47,VRC,12347
45.63093,-0.49323,3.39,VRC,28476
45.62734,-0.49188,4.39,TRN,38412
45.63626,-0.49339,1.47,VRN,12347
45.63252,-0.49214,2.52,ORH,16909
45.63472,-0.49294,6.84,BDH,68947
45.63646,-0.49259,2.33,TRN,20387
45.6411,-0.49556,2.77,VRC,23268
45.64198,-0.49568,0.74,VRC,6215
45.64234,-0.49538,0.17,VRC,1428
45.64252,-0.49551,0.18,VRN,1512
45.64638,-0.49554,4.78,BTH,48182
45.6417,-0.49446,1.59,VRC,13356
45.64384,-0.49479,2.92,ORP,19593
45.6458,-0.49455,3.44,ORP,23082
45.64953,-0.49534,10.55,ORP,70790
45.65134,-0.49584,1.31,VRC,11004
45.65455,-0.49538,7.63,ORP,51197
45.65251,-0.49516,3.19,VRC,26796
45.64108,-0.49306,1.98,VRC,16631
45.64606,-0.49343,2.56,ORP,17177
45.6514,-0.49377,0.73,TRN,6387
45.65161,-0.49299,1.38,VRC,11591
45.66138,-0.50584,4.53,ORP,30396
45.66586,-0.50578,19.43,VRC,163212
45.6711,-0.50643,7.63,VRC,64092
45.67478,-0.50684,2.07,TRN,18112
45.66021,-0.50359,0.79,BTH,7963
45.6632,-0.50364,2.13,VRC,17892
45.67016,-0.50493,2.27,BTH,22881
45.67234,-0.50476,5.24,BTH,52819
45.68236,-0.50761,1.16,BTH,11692
45.68382,-0.50694,0.79,MIS,8429
45.68738,-0.50752,4.41,TRN,38587
45.68944,-0.50809,0.2,VRC,1680
45.6816,-0.50634,7.49,BTH,75499
45.68354,-0.50675,0.47,MIS,5014
45.6834,-0.50644,0.49,MIS,5228
45.67729,-0.50517,0.89,VRN,7475
45.68269,-0.50582,1.22,MIS,13017
45.65978,-0.50271,1.34,ORP,8991
45.66382,-0.50253,1.76,VRN,14783
45.66197,-0.50237,0.26,VRC,2183
45.6642,-0.50217,0.52,VRN,4367
45.67438,-0.50455,0.64,VRC,5375
45.6745,-0.50394,0.33,VRN,2772
45.66912,-0.50329,4.7,ORP,31537
45.67341,-0.50261,2.31,TRN,20212
45.67627,-0.50335,3.42,ORP,22948
45.71742,-0.49868,0.79,VRC,6636
45.66077,-0.50228,5.56,TRN,48649
45.66202,-0.50156,2.62,VRC,22008
45.6655,-0.50143,4.4,VRC,36960
45.66775,-0.50153,5.05,MIS,53883
45.67074,-0.50319,3.73,ORP,25028
45.6769,-0.50317,1.94,VRC,16296
45.67668,-0.50172,1.9,VRC,15959
45.67698,-0.50161,1.16,ORP,7783
45.68068,-0.50331,6.6,BTH,66527
45.67714,-0.50115,1.37,VRC,11508
45.69258,-0.50307,1.72,VRC,14447
45.6877,-0.5026,1.35,MIS,14404
45.68829,-0.50295,0.28,VRN,2352
45.6891,-0.50259,1.09,VRC,9156
45.69382,-0.5015,6.52,MIS,69568
45.70157,-0.50903,5.32,MIS,56764
45.71226,-0.51011,6.66,BDH,67132
45.71138,-0.5082,1.42,MIE,15151
45.71432,-0.50674,2.82,TRN,24675
45.71871,-0.50979,1.51,VRC,12684
45.72216,-0.50879,4.73,VRC,39732
45.72608,-0.5102,1.32,FLA,26400
45.72668,-0.51005,1.3,FLA,26000
45.71678,-0.50802,7.55,MIS,80558
45.72058,-0.50829,1.64,VRC,13776
45.71826,-0.50767,1.31,VRC,11004
45.7193,-0.50741,2.17,BTH,21873
45.7214,-0.5077,1.2,VRC,10079
45.7235,-0.50839,2.77,BTH,27921
45.72838,-0.51026,6.77,ORP,45426
45.7254,-0.50735,4.02,ORP,26974
45.70825,-0.5068,30.35,MIS,323834
45.70191,-0.50373,1.75,MIS,18672
45.71106,-0.50401,0.69,BTH,6955
45.71288,-0.504,3.12,TRN,27300
45.71863,-0.50678,0.53,TRN,4637
45.7151,-0.50606,0.1,BTH,1008
45.71544,-0.50605,1.03,BTH,10382
45.71664,-0.50625,0.86,VRC,7223
45.7167,-0.50572,0.35,VRC,2939
45.71887,-0.5063,0.69,TRN,6037
45.72242,-0.50705,1.3,BTH,13104
45.72192,-0.50583,2.06,VRC,17304
45.71726,-0.50548,1.95,VRC,16379
45.72052,-0.50563,2.88,TRN,25200
45.71776,-0.50485,1.61,VRC,13524
45.72254,-0.50466,1.72,BTH,17337
45.72466,-0.50582,6.64,BTH,66931
45.72698,-0.50503,3.15,BTH,31752
45.66328,-0.50047,3.4,VRC,28560
45.66772,-0.49919,3.47,ORP,23283
45.66422,-0.49991,1.85,VRC,15540
45.6657,-0.49996,0.5,VRC,4199
45.66519,-0.49949,1.5,VRC,12600
45.6728,-0.50155,4.22,BDH,42537
45.6744,-0.50027,2.64,VRC,22176
45.66103,-0.49776,10.69,BTH,107755
45.66734,-0.49732,3.67,BTH,36993
45.66998,-0.49859,12.67,TRN,110862
45.67174,-0.49907,1.35,BDH,13608
45.67528,-0.49872,0.47,VRC,3948
45.67667,-0.49864,0.81,VRC,6804
45.67562,-0.49888,0.65,VRC,5460
45.67824,-0.50141,4.83,BTH,48686
45.67864,-0.50042,2.09,BTH,21067
45.67924,-0.50039,1.19,VRN,9995
45.6856,-0.50142,3.07,BTH,30945
45.6797,-0.49986,4.48,VRC,37632
45.6821,-0.50073,1.98,BTH,19958
45.68733,-0.50149,1.18,MIS,12590
45.68866,-0.50184,1.76,BTH,17740
45.68942,-0.50165,0.15,VRN,1259
45.68705,-0.50133,1.77,BTH,17841
45.6902,-0.50042,3.01,VRC,25284
45.67802,-0.49924,0.12,VRC,1008
45.68154,-0.50001,1.58,BTH,15926
45.67818,-0.4991,0.37,VRC,3107
45.68413,-0.49929,4.75,BTH,47880
45.6778,-0.49843,0.25,VRC,2099
45.69599,-0.49764,4.71,MIS,50255
45.69188,-0.5002,3.7,MIS,39479
45.69502,-0.50009,0.54,MIS,5761
45.69556,-0.49968,0.59,MIS,6295
45.66578,-0.49676,5.09,VRC,42755
45.66439,-0.497,2.24,VRC,18816
45.6663,-0.49651,0.63,BDH,6350
