lat,lon,surface,code_culture,value
46.26086,-0.22013,8.96,BTH,90316
46.26288,-0.22063,3.43,TRN,30012
46.26912,-0.22118,3.14,BTH,31651
46.26774,-0.22059,0.83,TRN,7262
46.27264,-0.22012,0.77,BTH,7761
46.27224,-0.22007,1.92,BTH,19353
46.27922,-0.22321,11.26,CZH,149983
46.28562,-0.22335,0.82,BTH,8265
46.28782,-0.2233,7.15,BDH,72072
46.29244,-0.22301,1.41,BTH,14212
46.28326,-0.22224,1.91,BTH,19252
46.28478,-0.22244,2.2,TRN,19250
46.28179,-0.21981,12.37,TRN,108237
46.28432,-0.22158,0.03,TRN,262
46.2874,-0.22081,3.6,MIS,38412
46.2899,-0.2209,3.5,ORH,23485
46.31159,-0.22823,2.65,MIE,28275
46.30434,-0.22738,5.72,TTH,49649
46.30254,-0.22594,1.89,BTH,19051
46.31257,-0.22646,1.61,BTH,16228
46.31947,-0.22908,2.82,BTH,28425
46.3173,-0.22856,2.12,TRN,18550
46.3157,-0.22783,3.23,ORH,21673
46.32104,-0.22861,1.59,BTH,16027
46.33098,-0.23028,3.4,BTH,34272
46.3236,-0.2282,2.62,MIE,27955
46.3151,-0.22487,0.48,BTH,4838
46.31863,-0.22731,2.58,BTH,26006
46.32005,-0.22726,1.43,MIS,15258
46.31624,-0.22648,1.9,TRN,16625
46.31421,-0.22613,0.94,TRN,8224
46.3279,-0.22792,0.58,BTH,5846
46.32525,-0.22695,4.47,CZH,59540
46.3229,-0.22673,3.91,ORP,26236
46.32756,-0.22681,0.85,BTH,8568
46.3028,-0.225,1.06,MIS,11310
46.30312,-0.22374,2.09,TTH,18141
46.26898,-0.21297,2.49,BTH,25099
46.31026,-0.22368,3.56,TTH,30900
46.30334,-0.222,2.44,MIS,26034
46.30943,-0.22333,3.99,TRN,34912
46.30452,-0.223,2.38,MIS,25394
46.31304,-0.22326,3.64,BTH,36691
46.321,-0.22623,1.51,MIS,16111
46.31626,-0.22553,3.33,ORH,22344
46.31884,-0.22456,4.74,BTH,47779
46.32013,-0.22535,0.47,MIS,5014
46.32464,-0.22594,0.86,MIS,9176
46.32708,-0.22599,0.59,BTH,5947
46.32682,-0.2256,0.55,BTH,5544
46.32738,-0.22555,0.25,BTH,2520
46.33046,-0.22535,1.24,BTH,12499
46.31356,-0.22381,3.72,TRN,32550
46.31568,-0.22377,1.44,BTH,14515
46.32049,-0.22443,1.48,MIS,15791
46.32126,-0.22385,1.49,MIS,15898
46.31478,-0.22291,1.58,BTH,15926
46.31712,-0.22353,0.9,TRN,7875
46.31594,-0.22273,1.27,BTH,12801
46.33142,-0.22526,1.3,MIE,13871
46.32799,-0.22379,13.22,BTH,133257
46.3243,-0.2234,1.15,MIS,12270
46.33164,-0.22453,2.56,TRN,22400
46.26795,-0.21955,2.5,BTH,25200
46.2671,-0.21776,2.73,TRN,23887
46.2709,-0.21834,9.7,TRN,84875
46.28453,-0.22011,3.47,ORH,23283
46.27776,-0.2193,3.12,BTH,31449
46.291,-0.22151,2.73,TRN,23887
46.28731,-0.21924,8.4,BTH,84672
46.28588,-0.21925,0.5,ORH,3355
46.27743,-0.21724,3.35,MIS,35744
46.2842,-0.21859,3.11,BTH,31348
46.29288,-0.21862,3.13,BTH,31550
46.26598,-0.21528,1.58,SOG,15673
46.2746,-0.21651,2.37,BTH,23889
46.2766,-0.21584,2.5,BTH,25200
46.27288,-0.21477,1.78,BTH,17942
46.27018,-0.21474,3.39,BDH,34171
46.27316,-0.21392,4.39,BTH,44251
47.24316,-0.39337,0.1,VRC,840
46.28254,-0.21585,4.37,SOJ,76038
46.29058,-0.2162,11.1,BTH,111888
46.28153,-0.21532,1.52,BTH,15321
46.28459,-0.21559,8.5,BTH,85679
46.28734,-0.21569,5.92,ORH,39723
46.28768,-0.21574,2.47,BTH,24897
46.30723,-0.22097,1.2,SOJ,20880
46.31093,-0.22104,1.33,TTH,11544
46.31008,-0.22089,0.42,TRN,3675
46.30163,-0.21908,3.88,MIS,41399
46.3182,-0.22257,2.71,TRN,23712
46.31602,-0.22166,2.02,BTH,20361
46.33022,-0.22275,0.86,MIE,9176
46.31623,-0.2207,1.69,BTH,17035
46.31698,-0.22004,2.88,BTH,29030
46.06915,-0.19975,2.94,ORH,19727
46.33098,-0.22163,1.42,MIS,15151
46.3267,-0.21965,3.22,MIS,34357
46.31268,-0.21799,1.21,TRN,10587
46.31052,-0.21771,13.74,TRN,120225
46.29988,-0.21627,1.11,BTH,11188
46.30374,-0.21643,14.03,BTH,141422
46.30815,-0.21648,4.82,TRN,42175
46.31418,-0.21909,9.18,BTH,92534
46.31601,-0.21894,0.95,BTH,9575
46.31729,-0.21778,1.95,MIS,20806
46.32992,-0.2199,6.79,BTH,68443
46.32639,-0.21827,0.71,ORP,4764
46.31612,-0.21614,1.7,CZH,22644
46.32863,-0.21823,1.6,BTH,16128
46.32908,-0.21758,0.38,BTH,3830
46.33009,-0.217,0.44,TRN,3850
46.0629,-0.20055,1.13,BTH,11390
46.06592,-0.20049,2.49,ORH,16707
46.0649,-0.1995,3.3,BTH,33263
46.07136,-0.19992,7.78,TRN,68075
46.06719,-0.19827,3.35,BTH,33768
46.06208,-0.19691,4.7,BTH,47376
46.06839,-0.19802,1.61,BTH,16228
46.06647,-0.19666,1.69,BTH,17035
46.07389,-0.19674,1.96,ORH,13151
46.06677,-0.19624,0.59,ORH,3958
46.06568,-0.19602,1.61,BTH,16228
46.0698,-0.19649,10.4,BTH,104832
46.06643,-0.19505,2.85,BTH,28728
46.08069,-0.20207,6.54,BTH,65923
46.07796,-0.20015,7.96,TRN,69649
46.0801,-0.20083,3.58,ORH,24021
46.08419,-0.20007,6.14,BTH,61891
46.09204,-0.20208,10.2,BTH,102816
46.07361,-0.19944,11.12,CZH,148118
46.08266,-0.19927,1.44,CZH,19180
46.09468,-0.20126,3.68,BTH,37094
46.10062,-0.20198,12.19,BTH,122875
46.15088,-0.20192,13.08,TRN,114450
46.10744,-0.20362,5.96,MIS,63593
46.11153,-0.20168,8.3,BTN,213393
46.10559,-0.20078,4.01,TRN,35087
46.07737,-0.19776,2.7,TRN,23625
46.08273,-0.19851,2.05,MIS,21873
46.0963,-0.19906,10.05,ORH,67435
46.09968,-0.19825,1.75,BTH,17639
46.07848,-0.19782,0.31,ORH,2080
46.08232,-0.19755,1.4,ORH,9394
46.0844,-0.1984,0.76,MIE,8109
46.08509,-0.19808,0.86,CZH,11455
46.09084,-0.19825,6.56,BTH,66124
46.07917,-0.19695,0.38,TRN,3324
46.08293,-0.19675,2.87,BTH,28929
46.07829,-0.19589,1.06,TRN,9275
46.08634,-0.19717,3.99,TRN,34912
46.08476,-0.19668,1.3,MIE,13871
46.08434,-0.19562,1.47,ORH,9863
46.09367,-0.19909,6.97,TRN,60987
46.1423,-0.20021,4.31,MIE,45987
46.1063,-0.20006,11.99,BTH,120859
46.10186,-0.19901,1.46,TRN,12775
46.0992,-0.19754,2.52,TRN,22050
46.10365,-0.19812,0.65,BTH,6552
46.05506,-0.19229,1.76,TRN,15400
46.05812,-0.19352,1.76,BTH,17740
46.0727,-0.19436,6.89,BTH,69451
46.06574,-0.19383,1.39,BTH,14011
46.06883,-0.19343,4.19,BTH,42235
46.05976,-0.19237,5.28,TRN,46200
46.05762,-0.19212,4.99,CZH,66466
46.07298,-0.19175,3.03,TRN,26512
46.06176,-0.18978,10.73,CZH,142923
46.0576,-0.18975,5.78,BTH,58262
46.06984,-0.1909,4.08,TRN,35699
46.06514,-0.19061,9.07,BTH,91425
46.0712,-0.19075,1.51,ORH,10132
46.06372,-0.1896,2.75,BTH,27720
46.05755,-0.18746,9.9,TRN,86625
46.06808,-0.18851,14.17,BTH,142833
46.07321,-0.18963,5.37,BTH,54129
46.0705,-0.18874,2.97,BTH,29937
46.07438,-0.19477,5.71,BTH,57556
46.07588,-0.19455,0.27,ORH,1811
46.08261,-0.19544,0.51,TRN,4462
46.08106,-0.1953,5.05,BTH,50904
46.08302,-0.19475,0.25,BTH,2520
46.08325,-0.19509,0.35,ORH,2348
46.08591,-0.19504,0.86,TRN,7524
46.08978,-0.19573,1.68,TRN,14700
46.09236,-0.19538,10.8,BTH,108864
46.08894,-0.19495,5.64,MIE,60178
46.08214,-0.19392,1.68,ORH,11272
46.07471,-0.19212,2.83,TRN,24762
46.07591,-0.19223,2.98,BTH,30038
46.07918,-0.19218,3.76,BTH,37900
46.08474,-0.19325,8.03,BTH,80942
46.09881,-0.19558,3.12,MCR,30950
46.09733,-0.19553,2.95,CZH,39294
46.09583,-0.19432,4.5,BTH,45359
46.10852,-0.19552,2.95,BTH,29736
46.0949,-0.19419,5.41,BTH,54532
46.10006,-0.19439,4.99,BTH,50299
46.10168,-0.19307,2.97,MIS,31689
46.10345,-0.19372,5.9,CZH,78588
46.07705,-0.1915,1.37,TRN,11987
46.08174,-0.1919,0.79,BTH,7963
46.08128,-0.19133,1.44,TRN,12599
46.08356,-0.19111,4.4,BTH,44352
46.09173,-0.19248,4.32,TRN,37800
46.08784,-0.19165,1.15,BTH,11591
46.08724,-0.19121,2.1,BTH,21168
46.07806,-0.19001,2.78,TRN,24325
46.07962,-0.19021,2.9,TRN,25375
46.08274,-0.18873,7.61,ORH,51063
46.08516,-0.19054,0.94,MIS,10029
46.08744,-0.18967,1.39,BTH,14011
46.09248,-0.19197,6.04,BTH,60883
46.09923,-0.19175,3.38,BTH,34070
46.10878,-0.19262,3.88,BTH,39110
46.10524,-0.19315,14.5,MLG,46400
46.10106,-0.19126,0.13,MIE,1387
46.09622,-0.19013,5.65,BTH,56952
46.09947,-0.19042,0.48,MIS,5121
46.10244,-0.19103,2.85,ORH,19123
46.11478,-0.20391,1.09,TRN,9537
46.11338,-0.20293,5.21,BTH,52516
46.12144,-0.20481,9.94,TRN,86975
46.12822,-0.205,14.66,BTH,147772
46.12156,-0.20302,3.14,ORH,21069
46.1157,-0.20254,0.84,ORH,5636
46.11574,-0.20089,1.61,ORH,10803
46.11566,-0.20147,0.95,TRN,8312
46.12005,-0.20263,10.59,CZH,141058
46.1274,-0.20242,3.25,BTH,32760
46.1269,-0.20154,3.75,BTH,37800
46.13504,-0.20499,1.41,MIS,15044
46.16536,-0.2012,2.75,BTH,27720
46.1444,-0.20616,6.52,MIE,69568
46.13592,-0.20362,3.2,MIS,34144
46.13792,-0.20116,4.69,MIS,50042
46.14446,-0.20349,4.17,MIE,44493
46.14298,-0.20241,3.65,MIE,38945
46.11521,-0.20059,3.31,BTH,33364
46.11848,-0.20183,7.67,CZH,102164
46.11811,-0.20057,10.5,BTH,105840
46.12368,-0.20054,0.49,MLG,1568
46.12462,-0.20119,7.71,BTH,77716
46.12375,-0.20016,0.46,BTH,4636
46.12328,-0.20007,0.27,CZH,3596
46.1526,-0.20626,3.72,BTH,37497
46.16123,-0.20035,8.05,BTH,81144
46.11366,-0.19739,16.45,MIS,175521
46.13104,-0.20061,1.38,MIE,14724
46.13642,-0.20137,3.45,MIS,36811
46.1321,-0.20044,2.19,MIE,23367
46.13394,-0.20002,11.48,MIS,122491
46.13962,-0.20158,1.79,MIS,19099
46.14596,-0.20077,2.51,MIE,26781
46.15516,-0.20655,6.61,BTH,66628
46.16056,-0.2057,4.17,BTH,42033
46.15126,-0.20395,1.8,BTH,18144
46.15526,-0.20359,0.6,BTH,6048
46.1569,-0.20582,4.94,BTH,49795
46.16361,-0.20595,6.5,BTH,65519
46.15729,-0.20363,4.16,TRN,36400
46.16313,-0.20473,2.64,BTH,26611
46.16203,-0.20409,1.71,BTH,17236
46.16636,-0.20544,7.8,BTH,78624
46.17024,-0.20455,1.5,TRN,13125
46.1684,-0.20357,12.47,TRN,109112
46.18065,-0.20634,5.16,BTH,52012
46.17659,-0.20524,7.22,TRN,63175
46.15506,-0.20203,3.58,TRN,31325
46.16269,-0.20168,4.0,BTH,40320
46.17076,-0.20277,2.95,BTH,29736
46.18135,-0.20412,5.13,BTH,51710
46.16986,-0.20196,1.37,BTH,13809
46.17874,-0.20275,5.28,BTH,53222
46.1796,-0.20129,2.46,BTH,24796
46.12723,-0.19762,1.63,BTH,16430
46.12831,-0.1972,1.44,MIE,15364
46.12561,-0.1976,22.45,BTH,226296
46.12918,-0.19609,2.94,MIS,31369
46.12853,-0.19498,0.55,MIE,5868
46.1339,-0.19796,0.82,MIS,8749
46.13718,-0.19829,1.54,MIS,16431
46.13168,-0.19784,7.53,MIS,80345
46.14502,-0.19915,0.44,MIS,4694
46.14424,-0.19843,2.99,MIS,31903
46.1455,-0.1982,1.19,MIS,12697
46.1338,-0.19643,2.63,MIS,28062
46.13492,-0.19684,1.35,MIS,14404
46.13602,-0.19706,0.58,MIS,6188
46.13772,-0.1959,2.32,MIS,24754
46.14278,-0.19707,0.75,MIE,8002
46.14674,-0.19734,2.58,MIE,27528
46.1274,-0.19473,5.65,MIE,60285
46.15276,-0.18196,3.38,MIE,36064
46.12331,-0.19367,1.93,CZH,25707
46.11144,-0.19136,11.41,ORH,76561
46.11902,-0.19188,5.99,ORH,40192
46.12672,-0.19236,0.95,MIE,10136
46.12268,-0.19187,14.54,BTH,146563
46.12674,-0.19191,1.18,MIE,12590
46.13102,-0.19475,1.92,MIS,20486
46.13363,-0.19501,0.84,MIE,8962
46.13477,-0.19516,4.63,MIS,49402
46.13302,-0.19314,2.7,MIS,28809
46.13742,-0.1939,3.44,MIE,36704
46.14536,-0.19574,2.21,BTH,22276
46.12954,-0.19145,2.11,MIE,22513
46.13388,-0.19282,2.53,MIE,26995
46.14735,-0.19355,12.53,BTH,126302
46.14972,-0.19935,6.12,TRN,53550
46.15765,-0.19853,5.3,TRN,46375
46.1486,-0.19773,2.19,BTH,22075
46.15584,-0.19784,4.19,BTH,42235
46.15024,-0.19696,4.33,BTH,43646
46.15503,-0.19621,6.02,BTH,60681
46.17093,-0.20022,6.1,TRN,53375
46.17404,-0.20027,0.72,MIE,7682
46.18398,-0.20135,2.69,BTH,27115
46.17379,-0.19922,0.92,MIS,9816
46.19599,-0.20834,0.8,TRN,7000
46.17082,-0.19825,11.97,BDH,120657
46.18018,-0.19906,1.65,BTH,16631
46.15455,-0.194,9.71,TRN,84962
46.15832,-0.197,4.17,BTH,42033
46.15998,-0.19711,8.01,CZH,106693
46.16575,-0.19537,8.87,BTH,89409
46.14876,-0.19541,6.98,TRN,61075
46.15748,-0.19388,10.04,TRN,87850
46.16196,-0.19419,4.62,BTH,46569
46.06198,-0.18714,0.3,BTH,3024
46.17448,-0.19741,6.02,BTN,154774
46.18448,-0.19821,9.0,BTH,90720
46.17072,-0.19549,4.05,BTH,40824
46.17119,-0.19372,9.2,CZH,122544
46.17446,-0.19524,2.6,BTN,66846
46.18282,-0.19561,5.0,BTH,50400
46.05546,-0.18553,4.86,BTH,48988
46.05578,-0.18673,3.01,ORH,20197
46.06053,-0.18625,2.59,BTH,26107
46.06504,-0.18633,1.53,ORH,10266
46.06482,-0.18775,3.78,BTH,38102
46.07221,-0.18792,2.99,TRN,26162
46.07048,-0.18716,2.04,BTH,20563
46.05784,-0.1843,5.54,BTH,55843
46.06055,-0.18519,0.33,BTH,3326
46.06512,-0.18488,1.87,ORH,12547
46.07046,-0.18505,4.05,BTH,40824
46.05378,-0.1835,1.65,BTH,16631
46.0537,-0.18233,1.86,BTH,18748
46.05331,-0.18131,1.89,TRN,16537
46.05964,-0.1845,2.5,BTH,25200
46.0609,-0.18417,1.56,BTH,15724
46.06236,-0.18395,4.2,BTH,42336
46.0594,-0.18281,2.16,BTH,21772
46.10842,-0.18974,5.41,BTH,54532
46.06516,-0.18419,17.72,BTH,178617
46.0719,-0.18399,13.71,BTH,138196
46.05642,-0.18296,6.73,BTH,67838
46.05884,-0.18203,2.42,TRN,21175
46.0617,-0.18103,1.11,BTH,11188
46.0636,-0.18168,2.46,BTH,24796
46.07332,-0.18119,3.17,TRN,27737
46.07928,-0.18808,3.58,BTH,36086
46.07578,-0.18695,20.76,TRN,181650
46.0895,-0.18808,4.61,MIE,49188
46.08174,-0.18673,10.29,BTH,103723
46.07876,-0.18634,1.81,BTH,18244
46.0844,-0.18636,0.68,MIE,7255
46.08688,-0.18659,1.66,TRN,14524
46.08892,-0.18625,0.97,TRN,8487
46.08999,-0.18617,1.66,BTH,16732
46.09086,-0.18625,1.06,CZH,14119
46.09142,-0.18632,0.8,MIS,8536
46.09312,-0.18918,2.0,BTH,20160
46.10106,-0.19015,3.3,BTH,33263
46.0995,-0.18934,2.06,MIE,21980
46.09422,-0.18719,3.43,MCR,34025
46.09605,-0.18809,4.14,BTH,41731
46.09826,-0.18798,2.2,BTH,22176
46.09635,-0.18715,2.22,BTH,22377
46.11014,-0.18926,3.22,BTH,32457
46.11122,-0.18865,2.32,BTH,23385
46.08049,-0.18409,4.47,TRN,39112
46.0849,-0.18445,2.05,MIE,21873
46.08703,-0.18541,3.14,MIE,33503
46.09031,-0.18493,0.48,BTH,4838
46.08882,-0.18411,2.76,BTH,27820
46.07484,-0.18203,9.15,BTH,92232
46.07854,-0.18194,9.95,TRN,87062
46.08727,-0.18352,1.43,BTH,14414
46.08978,-0.18447,1.05,MCR,10416
46.09115,-0.18464,2.82,BTH,28425
46.09301,-0.18422,1.9,BTH,19152
46.08424,-0.18242,4.47,MIE,47694
46.09598,-0.18585,6.1,BTH,61488
46.10898,-0.18668,5.64,BTH,56851
46.09542,-0.1847,2.65,MCR,26288
46.10086,-0.18291,9.82,MCR,97414
46.10821,-0.18476,2.55,BTH,25704
46.05592,-0.17938,3.63,TRN,31762
46.05351,-0.17851,1.97,BTH,19857
46.05174,-0.17797,9.73,TRN,85137
46.05628,-0.17753,4.13,BTH,41630
46.05558,-0.18057,2.34,BTH,23587
46.065,-0.18067,4.57,BTH,46065
46.07177,-0.18055,1.24,BTH,12499
46.06108,-0.17938,9.36,BTH,94348
46.06176,-0.17897,2.01,BTH,20260
46.06992,-0.17882,12.83,CZH,170895
46.0543,-0.17638,4.78,BTH,48182
46.0455,-0.17372,2.87,TRN,25112
46.0633,-0.17767,8.99,TRN,78662
46.05658,-0.17683,1.44,ORH,9662
46.0663,-0.17771,4.35,BTH,43847
46.07354,-0.17781,3.7,BTH,37296
46.06009,-0.17564,9.76,BTH,98380
46.06662,-0.17546,7.16,CZH,95371
46.07008,-0.17576,6.76,CZH,90043
46.07288,-0.17561,3.13,BTH,31550
46.0751,-0.18102,0.46,TRN,4025
46.08143,-0.18118,1.54,BTH,15523
46.08619,-0.18169,5.56,BTH,56044
46.09102,-0.1819,8.62,BTH,86889
46.07771,-0.17876,5.17,CZH,68864
46.07954,-0.17944,3.51,BTH,35380
46.09732,-0.18259,3.45,MCR,34224
46.09346,-0.18205,5.24,BTH,52819
46.0954,-0.18201,8.74,TRN,76475
46.10786,-0.18358,3.34,ORH,22411
46.1025,-0.18329,8.55,BTH,86184
46.09942,-0.18136,5.37,TRN,46987
46.09336,-0.17996,2.43,BTH,24494
46.09789,-0.18082,1.44,MCR,14284
46.10789,-0.18188,2.99,TRN,26162
46.1056,-0.18098,13.72,CZH,182750
46.10776,-0.18133,1.51,CZH,20113
46.09045,-0.17872,4.39,BTH,44251
46.0762,-0.17587,7.13,MCR,70729
46.08599,-0.17743,19.83,BTH,199886
46.0896,-0.17725,1.49,BTH,15019
46.09162,-0.17717,2.72,BTH,27417
46.10042,-0.18034,1.95,MCR,19344
46.09601,-0.17836,5.25,MCR,52080
46.09944,-0.17851,4.68,BTH,47174
46.10293,-0.17918,3.67,BTH,36993
46.09308,-0.17696,4.34,BTH,43747
46.09518,-0.17682,1.7,BTH,17136
46.096,-0.17686,0.73,TRN,6387
46.10548,-0.17865,4.25,SOG,42160
46.10954,-0.17939,3.56,BTH,35884
46.11132,-0.17885,4.84,BTH,48787
46.1258,-0.19117,1.17,MIE,12483
46.12696,-0.19046,2.08,MIS,22193
46.1114,-0.18666,2.84,BTH,28627
46.12188,-0.18912,11.5,ORH,77164
46.12758,-0.18928,1.39,MIE,14831
46.13781,-0.19185,3.31,MIE,35317
46.13565,-0.19106,3.72,MIS,39692
46.14064,-0.18959,6.12,MIS,65300
46.11257,-0.18716,3.53,BTH,35582
46.1184,-0.18692,6.73,BTH,67838
46.12584,-0.18752,2.85,MIE,30409
46.12164,-0.18622,3.76,ORH,25229
46.12801,-0.18708,1.22,MIE,13017
46.11494,-0.18513,3.88,BTH,39110
46.12474,-0.18606,3.71,MIE,39585
46.1327,-0.18779,0.33,MIE,3521
46.13664,-0.18693,1.41,MIE,15044
46.14707,-0.18902,9.02,BTH,90921
46.13037,-0.18559,1.88,MIS,20059
46.13433,-0.18628,3.66,MIE,39052
46.13886,-0.1868,4.94,BTH,49795
46.14984,-0.1921,3.0,TRN,26250
46.15274,-0.1916,12.67,MIS,135188
46.16386,-0.19325,11.5,MIS,122705
46.16652,-0.19366,1.7,TRN,14875
46.15991,-0.19274,16.11,BTH,162388
46.15587,-0.19021,9.66,BTH,97372
46.16572,-0.19218,4.9,BTH,49391
46.17598,-0.19363,11.31,MIS,120677
46.22786,-0.20571,0.93,ORH,6240
46.151,-0.18891,5.63,BTH,56750
46.16539,-0.19022,2.52,MIE,26888
46.16324,-0.19077,10.01,MIS,106806
46.16227,-0.18887,0.06,ORH,402
46.15352,-0.18668,8.9,BTH,89711
46.14986,-0.18725,10.01,BTH,100900
46.16372,-0.18776,1.88,BTH,18950
46.17468,-0.19089,15.8,BTH,159264
46.17531,-0.1903,1.52,BTH,15321
46.18436,-0.19018,1.64,BTH,16531
46.1689,-0.18621,25.34,MIS,270377
46.11736,-0.18434,10.96,ORH,73541
46.11958,-0.18293,1.85,BTH,18648
46.11136,-0.18123,12.66,BTH,127612
46.11898,-0.18182,0.77,TRN,6737
46.1246,-0.18308,4.59,MIS,48975
46.1291,-0.18276,1.11,MIE,11843
46.13798,-0.18484,4.16,MIS,44387
46.14148,-0.1855,2.7,BTH,27216
46.14675,-0.18475,9.66,BTH,97372
46.13024,-0.18298,2.03,MIS,21660
46.1326,-0.1838,2.5,MIS,26675
46.1335,-0.18231,1.2,MIE,12804
46.13834,-0.18258,7.88,ORH,52874
46.14386,-0.18386,11.37,BTH,114609
46.11378,-0.17904,13.65,BTH,137591
46.12089,-0.18079,0.5,MLG,1600
46.12434,-0.18104,3.46,MIE,36918
46.12902,-0.1816,0.78,MIS,8322
46.12894,-0.18075,2.27,MIE,24220
46.11782,-0.1796,7.72,BTH,77817
46.1178,-0.17853,1.81,BTH,18244
46.122,-0.17849,0.78,BTH,7862
46.129,-0.17914,1.01,MIS,10776
46.13124,-0.18154,2.6,MIE,27742
46.13478,-0.18205,1.96,MIE,20913
46.13022,-0.18042,1.66,MIE,17712
46.13318,-0.1803,0.56,MIE,5975
46.13146,-0.17939,1.63,MIE,17392
46.13426,-0.17957,0.86,MIE,9176
46.13558,-0.17879,1.97,MIS,21019
46.13974,-0.18001,1.56,ORH,10467
46.15192,-0.18538,4.1,BTH,41327
46.16089,-0.18639,22.36,MIS,238581
46.15806,-0.18592,3.98,BTH,40118
46.1641,-0.18595,5.34,ORH,35831
